,ADFL,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA2,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
30,-0.46395703575000274,-1.0693552290097348,-1.0794040251371404,-0.22428183560705095,-0.41035446740486003,-1.0249258669600805,-1.104299652006912,0.004023389415771184,-0.9371020315843177,-0.9474973826349258,-0.17265252346663915,-0.12283519154927398,0.07739706083846074,-0.12269629893024399,-0.43762270927985913,-0.1312891378896811,-0.5951617768584684,-0.5079027122318736,-0.530062965966148,-0.6976956442606692,0.15339900117853864,0.21803268241930407,-1.0832998108769463,-0.9106621326972552,-0.7195796674586906,-0.517616760945585,0.2917311872172212,0.12506934218770596,0.24826814479162324,0.42483799004216605,-0.09346041043055774,0.03660886502998727,-0.6800350947883662,-0.5016582780410951,-0.6364168656501957,-0.6978389760850633,-0.6831538332253486,-0.5861205135897987,-0.6815192198568412,-0.5726202239472362,-0.668486483666791,-0.2162068020891975,-0.040861082570238044,-0.45518374058057226,train,14.626939177542477,1
31,-0.4700559779475068,-1.0782940743571547,-1.0941283822569725,-0.21410566528126462,-0.4091766196103092,-1.0240847450217772,-1.1044185011923047,0.0008835382298123529,-0.9428568878531614,-0.9548378550476027,-0.1745590395505014,-0.11938063603631359,0.0891499556303105,-0.11444939319457453,-0.44290339505209086,-0.12805061231417414,-0.6000059843559478,-0.5056679000377324,-0.5324861358839043,-0.697529619144206,0.15407643025449427,0.2170588286769981,-1.084443860733145,-0.905280572212283,-0.7203588669293772,-0.5164337390021745,0.29644418630508146,0.13295924481067453,0.25371303405940093,0.43077961414544497,-0.08624135896842895,0.032121705126580705,-0.6782989582986736,-0.4973877509261079,-0.63424569583402,-0.6998284600920633,-0.6877506922643339,-0.6010663358208962,-0.6864134846124772,-0.5707493764122893,-0.6649316715582093,-0.22073028044347442,-0.04709336026206305,-0.45931509696971207,train,15.114503816793894,1
32,-0.46948043551224455,-1.0793967833156997,-1.08860989622742,-0.2313595809431087,-0.4100536623985524,-1.0251935037882711,-1.1165074745980916,0.009301340469696051,-0.9424796851657835,-0.9574613839968278,-0.17819377717649665,-0.12124341619397086,0.06576100990904155,-0.14057304454782427,-0.44369810980046953,-0.12653839903823144,-0.5985235130250783,-0.5125768181796985,-0.5410521125672635,-0.6983084294588853,0.15855777444412425,0.22484999986658627,-1.0791648279318486,-0.9077165090499763,-0.7287145044442498,-0.5239251855389548,0.301078962814975,0.12901481718185207,0.26203266817500065,0.42746071736086066,-0.08197849142062774,0.02707929865735205,-0.6657715094898287,-0.48678064477911365,-0.6443554149021219,-0.7032231931233248,-0.6801687687671557,-0.6063104290458752,-0.6852522711704997,-0.5687108617210493,-0.6612859939476184,-0.22586268117480893,-0.04417341874075635,-0.4596111108216342,train,15.60206845604531,1
33,-0.4715933516560804,-1.096489621010049,-1.1073665927957845,-0.2313501342745248,-0.4153400436425856,-1.035458967817041,-1.117166417721687,0.007300030623626053,-0.9406785316216224,-0.9629875504212779,-0.17038532747467888,-0.12371227614060817,0.0633784236276311,-0.14754572633875337,-0.4506625181080357,-0.11971014050155374,-0.6001143498552369,-0.5083468046881698,-0.5460220653066872,-0.7100147822480549,0.1700038032732263,0.2291899676232833,-1.0844342839938457,-0.9200901506332222,-0.7347208702166372,-0.5245412014766383,0.31298965230197723,0.13288501249861576,0.2698895140702007,0.4141201903834105,-0.07039022267176293,0.032824734060998964,-0.6644632265328931,-0.49147654501313875,-0.6641308808637081,-0.721976426882829,-0.6821419421695427,-0.6223888370955264,-0.6940231769379743,-0.5778271786092,-0.6729707581463377,-0.22423793072688047,-0.03818130048638539,-0.46748588057067425,train,16.089633095296726,1
34,-0.4740316635106662,-1.089160003983602,-1.1056209216733617,-0.23789533603209312,-0.4124717375299832,-1.0401562871524344,-1.1132973667798312,0.005593354290138519,-0.9439534644973004,-0.9698801068416494,-0.17730961648701332,-0.12332327307135041,0.06023620961092124,-0.14659586471056218,-0.4433682495349139,-0.11937470779632144,-0.6015544705474788,-0.5132502119980581,-0.5513432536829527,-0.7065124303296428,0.1727833604146314,0.243774039665626,-1.0817964397284716,-0.9153532585469792,-0.7438373160231726,-0.5312197762713461,0.31091726370977585,0.13430532405668075,0.2836262480140228,0.41753983220244517,-0.06796328967417736,0.035792757915957915,-0.6491456917924812,-0.490391299293069,-0.6642205977499807,-0.7169322103155557,-0.6769248664646939,-0.6265357293857832,-0.6911763452147393,-0.5783485196661667,-0.6714094588790387,-0.22601212846321744,-0.028834840471171685,-0.45812935258213694,train,16.57719773454814,1
35,-0.47095940030781464,-1.1032215736273148,-1.1037603551572075,-0.24705901645489625,-0.4158973067753792,-1.0493810737627252,-1.1147642296005391,0.008618934977198706,-0.9546546195234527,-0.9759065915759353,-0.18458769151535842,-0.1332786037133434,0.03332111117965253,-0.17609241616817845,-0.44517801125852663,-0.11299458891657099,-0.6038701576167538,-0.5286384402734845,-0.5621704164331837,-0.7053179448036542,0.17529610801668424,0.23838859326920836,-1.0822337577688919,-0.9249477886735697,-0.7396185426845647,-0.5251859859265297,0.3194972307873137,0.13970554592601694,0.2894729010555218,0.41069139363655194,-0.05330858416609667,0.036730322690394376,-0.6414066937965763,-0.48236298654399234,-0.6763400588130561,-0.7357492800053477,-0.6732829030018496,-0.632347710659621,-0.6940042502763546,-0.5794763001636228,-0.6647137667455708,-0.22988352364748088,-0.039001522407527356,-0.47388056296874986,train,17.064762373799557,1
36,-0.46313580566953066,-1.1030650322176265,-1.102530476323844,-0.24402227209204727,-0.42386346888249343,-1.056465651959194,-1.1125880679594202,0.009640185058733902,-0.93783219981789,-0.9693644018803944,-0.17916994017747714,-0.13614677742344874,0.03455844185010176,-0.16853945154257344,-0.4527455290083015,-0.1072351319744809,-0.6077406378421663,-0.512441102914401,-0.5670476271877372,-0.7089047509307356,0.17733481006601529,0.2449619614419254,-1.0782797931926806,-0.9153810308343905,-0.7396766042948655,-0.5329766309648862,0.32216360203331323,0.14356500592536356,0.2955028605020283,0.40481063844740883,-0.066556756603534,0.03738429286396909,-0.6391867548967748,-0.4805039633592092,-0.679369408948311,-0.7385345943763345,-0.67771689407821,-0.6392045914892854,-0.6972076784360022,-0.577982402110196,-0.6675340321346765,-0.22179434405371903,-0.024584840319743118,-0.4627912749799962,train,17.552327013050974,1
37,-0.465001951360836,-1.0983101023211317,-1.104066726525596,-0.24439479460936095,-0.42293192949311725,-1.055376069341837,-1.108615031627762,0.003415099539609723,-0.937571539513097,-0.9673269022927571,-0.17757365243404727,-0.1341915542755353,0.04381112804090265,-0.16330263157233954,-0.45158961492390437,-0.10651322003070522,-0.6077539825196303,-0.5149620184915836,-0.5609450147237025,-0.7036387921699847,0.18051131997272893,0.24432337802703874,-1.072147984796923,-0.9193018554256646,-0.7438718481356071,-0.5341084851816432,0.32403136373958036,0.14224272501847687,0.29390344513707667,0.3982564824772693,-0.06217426965800195,0.039833967184440836,-0.6399608434663338,-0.48539593458299835,-0.6845502437328291,-0.7401180901395832,-0.6774070726401353,-0.6342996021460239,-0.6940298876348617,-0.5750553895561344,-0.6715736069968671,-0.22585269258539195,-0.023768104611246635,-0.4658486229980981,train,18.039891652302387,1
38,-0.46418642083764816,-1.1111527794143476,-1.1242538777268176,-0.24556028103181624,-0.42997085240635885,-1.0583560928568154,-1.1098056565611514,0.004190569174622655,-0.9407219794349155,-0.9708115366103176,-0.17315182955274094,-0.1315634992417862,0.059693980217190246,-0.13567355476529022,-0.45512630484129263,-0.12006700836961698,-0.6160902905360285,-0.5070449602031938,-0.5491462491471887,-0.7175020335272237,0.1859314633224368,0.24494275781355518,-1.08398292371998,-0.9377208812307322,-0.7528722847509793,-0.5323991853721166,0.3350930709665689,0.14837547049172564,0.30853546991309766,0.4186066871253047,-0.06863592017266863,0.04300797627825932,-0.644533619886013,-0.4863281503227408,-0.6807025270720182,-0.7415663564196283,-0.6796352331119058,-0.6361910217406697,-0.6994341376265387,-0.5806324227602964,-0.6820959609157011,-0.22297670966785865,-0.023881288810344223,-0.46915402933403366,train,18.527456291553804,1
39,-0.46612178629526857,-1.1097486232702214,-1.1218836675580504,-0.2537315909489264,-0.4277492616765175,-1.0509401811557788,-1.1086984422332011,-0.004378493931060989,-0.9495368710838628,-0.969404927366482,-0.18377021897871235,-0.13369373483182134,0.054157553485805005,-0.15020471375740535,-0.45344424192141236,-0.11799925467237274,-0.6092694612097378,-0.5139066509418023,-0.5483774933755657,-0.7139689963833928,0.18644037356227108,0.24889847986050068,-1.0718548127712968,-0.9307174515793123,-0.7633474126497852,-0.5416446863428668,0.33857103789501236,0.1461635089040256,0.3123440858418278,0.41409303662394115,-0.05631573334252146,0.040934915151472726,-0.6391593161874628,-0.49095172947022353,-0.6910642825036453,-0.749365640757579,-0.6752059697956644,-0.6428679642288958,-0.6993810663023589,-0.5772016943857833,-0.6859041564290358,-0.22951694443314363,-0.025258950952428985,-0.47161917836514194,train,19.01502093080522,1
40,-0.46472002503747367,-1.1064480635618132,-1.1131502886521827,-0.24470034886685635,-0.4277601713924005,-1.0545792844449724,-1.1170591997823203,0.010953250947556864,-0.955655230961342,-0.9771892397512647,-0.17682884261194307,-0.1265551012355341,0.06659569928337525,-0.13382748637906522,-0.4497027636413712,-0.11812086339754155,-0.6093825975151239,-0.5190001439474928,-0.5503574901379854,-0.7089131894794787,0.1855003037540601,0.24419691897709445,-1.0799237656846727,-0.9296399118413996,-0.7513899538746902,-0.5410226152359396,0.33913677167879347,0.14908195562377072,0.3166873602182049,0.417064231517031,-0.06154819959594193,0.04478679850404062,-0.6462972014402846,-0.48356922338864927,-0.682874009729525,-0.7428760698121145,-0.6741565670266013,-0.6338942006579108,-0.7034641462610115,-0.5779033565841564,-0.677998769028716,-0.22521041695509542,-0.02079907939279728,-0.46134010675580234,train,19.502585570056638,1
41,-0.4609279046804054,-1.1114942251666167,-1.0967636150620395,-0.2588036469516744,-0.43333980979705905,-1.0546403458882925,-1.1186379780091928,0.00912449369204954,-0.9445365662196261,-0.9654043821722433,-0.18539999508660424,-0.13078735992565207,0.02464680810887157,-0.16794123109339953,-0.4603145892143493,-0.11986411347335549,-0.6041520263811928,-0.5224714553862608,-0.5539367647926058,-0.7071426711719373,0.17337641142100294,0.23129529962723755,-1.0751464817204304,-0.9260615554916823,-0.7483687228883324,-0.5445560308343593,0.33035817820794694,0.14484183168083323,0.29928633758303447,0.3887754993780548,-0.05584916550191858,0.04104685394566408,-0.6346613981135221,-0.4870650412656484,-0.690679417004652,-0.749862946289276,-0.6608494925341687,-0.6332050087377031,-0.6955389581770841,-0.5667847536697184,-0.6774997481821033,-0.22969794805711885,-0.027700908030082114,-0.46517823988638335,train,19.99015020930805,1
42,-0.4628452779844738,-1.1146147739158063,-1.1135448003979243,-0.2564695875998524,-0.4365623534001566,-1.0649801906500749,-1.1167787196567642,0.014758496427103501,-0.9422240445603454,-0.9820064567070308,-0.17726594353777944,-0.13067735191778568,0.03866828211090356,-0.1605102071023723,-0.4724368409253985,-0.12090454371325252,-0.6014570441467091,-0.5116747388612928,-0.5699819031526117,-0.707154945243091,0.16588637461451775,0.23865535634806562,-1.0751123597072876,-0.9178521410895348,-0.740899923802984,-0.5472126818437029,0.3291773261401671,0.1434355668827418,0.3015003475614552,0.39650944038912994,-0.06347963291827981,0.03747131128425164,-0.6434899532191682,-0.4773332542482407,-0.6819318571129075,-0.7516098403555806,-0.6628377972638224,-0.6298658770097826,-0.7028287101966332,-0.5667021347670165,-0.6691388766831117,-0.22327399985772717,-0.0286490420331883,-0.4675761608102548,train,20.47771484855947,1
43,-0.46626288895667795,-1.115830089243707,-1.1153118278992649,-0.2652952010063609,-0.44258912058073235,-1.0670830889496787,-1.1208954035324712,0.022449869752069446,-0.9386795415598661,-0.9833639939721945,-0.17230341123833212,-0.1323266255677616,0.03936541885397535,-0.17740822381760202,-0.4779363323931196,-0.12433049204085433,-0.5998087641215768,-0.5115297786146659,-0.5756221548490172,-0.7057941002589356,0.16918186822345346,0.24505894765614505,-1.0755201968171546,-0.9193771976736391,-0.7484000762448364,-0.549329082539948,0.32249003803011195,0.14527567339726735,0.30413068246189556,0.3936103534523133,-0.0627423706893925,0.03692268779290718,-0.6422923640816852,-0.47132028305061285,-0.6865770645727252,-0.7493326568107315,-0.6634407581554596,-0.6357661818650304,-0.7040175451225366,-0.573626820567706,-0.6682972282774403,-0.22585048481471356,-0.01928054653397951,-0.4672283522420714,train,20.965279487810886,1
44,-0.4775728920613454,-1.1189314823091523,-1.1159667584957307,-0.2605753237066677,-0.44377470439942335,-1.064659624976821,-1.108585811297059,0.017202347373625387,-0.9335417647346254,-0.9770281689944034,-0.17413968432583704,-0.1326632930359198,0.02828641659308706,-0.1935888338517629,-0.47494252459581265,-0.12293690515045445,-0.6061268103426333,-0.5082593632089544,-0.5746644125002329,-0.7157080959743944,0.17021690532571002,0.24540902460956066,-1.070510244897216,-0.9226703991688113,-0.7553000547855147,-0.5350951341886366,0.31818011001904284,0.15371457857210588,0.304425488222087,0.3708906650637168,-0.05598787868949438,0.0352861194764776,-0.6206916341584557,-0.47857426825790605,-0.6908134155901183,-0.7460203863408679,-0.6655719536865745,-0.656644721223677,-0.700341427030738,-0.578573112066112,-0.6709944448797635,-0.23212324994702688,-0.019623775098003837,-0.4694148640129429,train,21.4528441270623,1
45,-0.4687007026248333,-1.1174160747900581,-1.1157094809713846,-0.26071689957406763,-0.4440034750857619,-1.0701813600058272,-1.110581120727725,0.013660807858489776,-0.9335453471651398,-0.9797859577478925,-0.17199476047214707,-0.1362794938639416,0.02880428501053839,-0.17890493024582693,-0.47860510553092894,-0.1244324155818204,-0.6002337172590987,-0.511618673149143,-0.5789349487849249,-0.7118085059333463,0.16860631306473592,0.24508004791694749,-1.07668646867041,-0.9195660212324812,-0.7557673104250198,-0.5406718241497628,0.31121422337519283,0.13678832520915044,0.3035593454834645,0.38868107847448796,-0.06293778176657622,0.032750048473112484,-0.6399773187181726,-0.4761227861529683,-0.682769618348579,-0.7490191240071602,-0.6621725430736044,-0.6452091003620885,-0.7023827365705234,-0.5787900348821431,-0.6632016965031998,-0.2283979848162017,-0.022954870314764134,-0.4722222712132504,train,21.940408766313716,1
46,-0.4644936849260235,-1.1093998709453614,-1.1134640292324338,-0.26204674839012987,-0.4414858366130562,-1.0575671658857688,-1.1068644189689931,0.001980715276629727,-0.9313783926355825,-0.9730147628296166,-0.1732990440208805,-0.1311391281179217,0.0378568073222918,-0.17079414602500637,-0.47697462467139895,-0.12354481493985746,-0.5986859591383624,-0.5081518539598865,-0.5620811123865475,-0.7099612486173035,0.174724699651877,0.24738031036191205,-1.070100982524457,-0.90835138331984,-0.7703513571131173,-0.5439389134170541,0.3200118655059478,0.1344757631366906,0.31376600729454,0.40383844303003713,-0.05682194534300851,0.033645019913942184,-0.6354285475075179,-0.4719620853038172,-0.6829150360209086,-0.7490615201550802,-0.6590265940806618,-0.6470257629395584,-0.698673177944712,-0.5768330847904186,-0.6673965775833427,-0.23145685701238283,-0.02503972737906751,-0.47558297693805557,train,22.427973405565133,1
47,-0.4699180172838197,-1.1048189490115854,-1.1148377255758735,-0.26560007208509856,-0.4357250950976216,-1.0522055140279172,-1.1057817152191813,0.0031246663388583146,-0.9323976295881993,-0.9768770750099627,-0.17334003780607704,-0.12797528435009495,0.04162128578432525,-0.1754333915887909,-0.47145337673504106,-0.1106848280203688,-0.5966617551674289,-0.5033048470134024,-0.5614758462567347,-0.7086458016651622,0.17805207846531187,0.25153312814719564,-1.065855425128546,-0.9053386678560664,-0.7626289201410499,-0.539017323087237,0.32789961753708025,0.14857496839322984,0.3175566789331721,0.3917246749123886,-0.050755838879519996,0.035506998104690005,-0.6252857212000411,-0.4602304350037997,-0.6775959410513389,-0.7436226124127486,-0.6546427939246502,-0.6482566758764673,-0.6949626384622043,-0.5637035801600432,-0.6631759540502448,-0.2262122751081809,-0.02751102956806581,-0.46746589103707537,train,22.915538044816547,1
48,-0.4639724788592541,-1.1088698752679385,-1.1039941768676607,-0.27151250015201117,-0.43982205351146175,-1.054428040395658,-1.1085902424089744,0.00761972916408532,-0.9351406865806424,-0.9734919793278254,-0.18467485675651207,-0.13451167076714146,0.008400690792744386,-0.21569144556256187,-0.4749093962079165,-0.1073719869926404,-0.6050116587459998,-0.5084343556766686,-0.5733616009095045,-0.702205818069614,0.17591675804318938,0.2441210396595596,-1.0593098740461089,-0.9006274744010151,-0.7614220123652979,-0.5397023191171944,0.3227250393812317,0.15613600903536548,0.31020593176266653,0.37794645559576223,-0.05079270240015896,0.02214891837619025,-0.6069484192728485,-0.4574986281565585,-0.6789373662745313,-0.7438592509328318,-0.6642134747849404,-0.6651294008913572,-0.6958470161097268,-0.5689541943890365,-0.65182517483243,-0.23706970733767513,-0.030790151427878096,-0.46905319867457584,train,23.403102684067964,1
