,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,DB1,DB2,IL1DL,IL1DR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SMBDR,SMDVL,URXL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
31,0.12021151188152362,0.13900066596097496,-0.24381483565733975,-0.12555702840903596,-0.16229695013284676,0.2666900341463465,0.16473958672584116,-0.5745879061917702,-0.5814063162139893,0.11138779902060203,-0.3786842673382018,-0.40986621551807595,-0.7547720972447027,-0.676177313262775,-0.5978457932762575,-0.5469846079778333,0.019974888935652232,0.0496302571816382,-0.12468008578955511,-0.21047322794466844,-0.12599134651504473,-0.19805087084998524,-0.6429487336110176,-0.6939891597914872,-0.6021981146918327,-0.47980105366378356,-0.22567593867686647,0.21288142536250795,0.24300122512923272,-0.758143164045403,-0.3867888152906182,-0.6232559423922861,-0.6399711453414982,-0.65959820870157,-0.00026605211203721557,-0.2363782646557064,-0.18789794704105117,-0.6078096771522282,-0.48075512644901186,-0.5687965428590374,-0.17793989381170114,-0.6121947053198606,-0.6331316290289704,train,10.154686078252958,1
32,0.11079726993521935,0.1317801531438106,-0.2711170483437509,-0.12216933830248801,-0.16999585213722263,0.24981355868780078,0.15115932889344313,-0.5914604700904711,-0.5998914465093886,0.10096227952593378,-0.38665766184980555,-0.41961524699784725,-0.779469403559876,-0.6954421317627784,-0.6068212642403208,-0.5719355304930126,0.013803580121264649,0.051751868226813574,-0.12651382397923228,-0.20994776345658694,-0.1512634103254741,-0.2185974963885976,-0.6659849453029942,-0.7030587789400383,-0.6141124887048226,-0.4908768118953498,-0.22922136161096585,0.2039500194028729,0.23106379326443938,-0.7737199950793621,-0.4056028838190645,-0.6240967752282949,-0.6451840289275326,-0.6678381050513037,-0.02330572338607672,-0.25372442545492613,-0.2053993351982295,-0.6325915556049779,-0.49671996928977424,-0.5854940918963242,-0.1941868117595468,-0.6140509558710929,-0.6404935102201845,train,10.482256596906279,1
33,0.09507176028928135,0.12061957648030278,-0.27325014239279777,-0.12297922281304745,-0.16761098201638633,0.23680624262475733,0.14184413486402997,-0.5863453165739685,-0.5907853237520686,0.08893363782481978,-0.38218082185070124,-0.42485352427446993,-0.7859084030916302,-0.6964455281090337,-0.6080672161715878,-0.5771159641604264,0.019815954993536056,0.05206543430522773,-0.1353060931139377,-0.22103154749782394,-0.1605555487886415,-0.22387513916858404,-0.6716110652688985,-0.7094177943954233,-0.6145663899435052,-0.5068085847547633,-0.2288923950583459,0.19540807457614465,0.22201275766506068,-0.7730459863206482,-0.4135854481539398,-0.6200276329598441,-0.6394317243673295,-0.6554450239906042,-0.03514109829656777,-0.25381183445141114,-0.21493520164007945,-0.6454612472361144,-0.5093462562498212,-0.6014826456599411,-0.2019613589196791,-0.6054116113442215,-0.6427235844816961,train,10.8098271155596,1
34,0.0584838955625089,0.09801347497194743,-0.26670654612906913,-0.14078533761412163,-0.1736891010753365,0.21463762908687575,0.11537701983680618,-0.5719344784352182,-0.5758054503839233,0.06365226431029813,-0.37142845237073135,-0.4283665242893529,-0.776363815920026,-0.6890113220338282,-0.6041616953578715,-0.5577173008641192,0.02005577432040454,0.05587644625570931,-0.1552678707898168,-0.23204178941400694,-0.1781450006456072,-0.22739247486434916,-0.668923777113804,-0.6931553566701625,-0.610761559460046,-0.5186528549336944,-0.23436474949272568,0.18035321550337965,0.19378820083679643,-0.7569580665615361,-0.4108046405993093,-0.5975972378213811,-0.6272381764787042,-0.6262557280400016,-0.038814409198794884,-0.2548866399850232,-0.22529454904526672,-0.6417780740348593,-0.5244361459811702,-0.6217207325247166,-0.1980089667103118,-0.6030120440940854,-0.6428741779781306,train,11.137397634212922,1
35,0.04114921306096258,0.06887892025350498,-0.2637840631840007,-0.14119232903010315,-0.17950343856014545,0.18818220667889132,0.090746760097173,-0.5630835002901807,-0.5699220405660005,0.051514947265539485,-0.3554333614256961,-0.4134607657679926,-0.7650167420975746,-0.6863127570242137,-0.6122675424347027,-0.5480236519718054,0.009654313209727946,0.062195130491055683,-0.16466609610214766,-0.23872972127058742,-0.19343428083683464,-0.23736395646452457,-0.6541750062201998,-0.6713135200458615,-0.6136005469766235,-0.5269606620116436,-0.24008362859079946,0.15330487516948907,0.17363231185719713,-0.7629731237432142,-0.4220662524723372,-0.5932340690330524,-0.6189225607774882,-0.6141306849839963,-0.059594113911046825,-0.2639645241341715,-0.2358218559997924,-0.6392320806285328,-0.5227892330030486,-0.6202465369933048,-0.21760488624981764,-0.6048504950854183,-0.6294474004656683,train,11.464968152866243,1
36,0.04094780941501563,0.07500969311947475,-0.2765905795376161,-0.1454154263124929,-0.1815077763526763,0.1906529090463057,0.08789365512161404,-0.5695555681361341,-0.5858479253975777,0.05320162810706233,-0.35693959856841506,-0.4211074152096024,-0.7757738976937708,-0.6938864948998728,-0.6225218070330247,-0.570562574724901,0.012466502467746185,0.062471800760228444,-0.16258570872853748,-0.24877973390800726,-0.20995212338767183,-0.24880086928508363,-0.6680653375602656,-0.6838105578946746,-0.6226164258093057,-0.5355119512036126,-0.2369733010737598,0.1522391687709275,0.16128792321069113,-0.7686062475737712,-0.4303489256549339,-0.5894615171395567,-0.6276638947129574,-0.6201906303794047,-0.06349795698909613,-0.27128125241407763,-0.2342152373772716,-0.6618561700954845,-0.5327535948538418,-0.6339229698126839,-0.22972923893960623,-0.6072156756901946,-0.6377253723938048,train,11.792538671519564,1
37,0.02259972328010168,0.06472849542993259,-0.28800217640319,-0.14495927025965522,-0.18626503887213922,0.17548227607327388,0.06703178746350472,-0.5736849310022765,-0.5910940326095454,0.0374276462895384,-0.3600429006265491,-0.42342008508409334,-0.7806557214826361,-0.699840014291638,-0.6216798685474441,-0.5714056231174844,0.008569969669733597,0.06656237845925872,-0.16593539616310934,-0.26320002996982544,-0.2218192980653891,-0.25374051151538024,-0.6683824622622687,-0.6812997937325174,-0.6210448112884824,-0.5409761454223155,-0.23569396155581063,0.13559035987447302,0.14926265594887583,-0.7691910068311233,-0.4381930694911761,-0.5860210843129299,-0.6296143047991215,-0.6139822704805212,-0.07361150442092156,-0.2812157960540394,-0.24072998043007127,-0.6680389221007877,-0.5441057986788409,-0.6391005137057223,-0.2332396843022363,-0.6090564372076406,-0.6467219668426754,train,12.120109190172885,1
38,0.0007281198722414962,0.051519545246226095,-0.2865617957344712,-0.14684516596925576,-0.18729789272390732,0.16165942656408053,0.04052243513399337,-0.5585521203505832,-0.589056631380305,0.02404304239160643,-0.35570264759340137,-0.4103234420274288,-0.7785842840950762,-0.6946242840418935,-0.6188587615418475,-0.5642911723120146,0.005593031956139969,0.06990741300741518,-0.17722798593998976,-0.26948120623145166,-0.22026623788106744,-0.254750566453523,-0.6525148028788674,-0.6693494887801007,-0.6202950130092302,-0.5383823586287988,-0.23324520589572234,0.10784476931870368,0.13897838063098839,-0.7648783426270078,-0.44563388772531487,-0.5749922313574239,-0.6148900133868845,-0.5982009227960299,-0.08718623679021699,-0.283840154997871,-0.2548318081991205,-0.6602466738146522,-0.5436626190527925,-0.6394237373702109,-0.24664752023606829,-0.5996961698122028,-0.6466328504256886,train,12.447679708826206,1
39,0.004371333886024932,0.04164245801975108,-0.29067022471472814,-0.14164794579970977,-0.18311735723886302,0.16982843584592192,0.0552038531038499,-0.5519921492739949,-0.5934203195199663,0.0248970862925198,-0.3569264932071954,-0.41295767623239865,-0.7676382453531335,-0.69776674188489,-0.6160685123299537,-0.5668619791496984,0.014538644431898133,0.06647328490686702,-0.170563748715415,-0.26668368296747946,-0.21939475494949734,-0.2532251795522183,-0.6482980468338247,-0.674364718824478,-0.6203288846529178,-0.5443558970628394,-0.23178656861699504,0.11064592350123642,0.13222608739764086,-0.7617483309624438,-0.4425661729062479,-0.5789226711642375,-0.6075958829022425,-0.6024666188470595,-0.0873868925209163,-0.2888051363165813,-0.2513515474074103,-0.6625622038729162,-0.539684555774337,-0.644880800898901,-0.25870413253517127,-0.5984966955779897,-0.6477990775377278,train,12.775250227479528,1
40,0.006691983921583442,0.05253998470338181,-0.2977149174356108,-0.13118657263819458,-0.1728693778154331,0.18386283682725077,0.059705350086227044,-0.5517245412827674,-0.5977264247720787,0.02732120556404588,-0.3623791962557438,-0.40961417120795907,-0.778337369016292,-0.7081741594033558,-0.6164167616093327,-0.5760006836041711,0.015327796272793215,0.07058518952714431,-0.1701340366477781,-0.2660242561865916,-0.20928149903273335,-0.24656518799369714,-0.6523392486422104,-0.6870122541116123,-0.6260621374501458,-0.5444219452161226,-0.2254749036676058,0.11660523402663958,0.14835037095958487,-0.7759067525501939,-0.4488707598936724,-0.581297712712661,-0.6036369990175088,-0.5981324336376344,-0.09250543287153304,-0.2853094069026616,-0.2529618990972696,-0.6718173397698434,-0.5389326209068658,-0.6483627090323121,-0.26512428202842003,-0.5969544672595886,-0.6556425290905403,train,13.10282074613285,1
41,0.00883244821664611,0.04982713627898666,-0.3228566299461714,-0.12697521564879194,-0.16545649604142934,0.18245827048426733,0.05211229451255142,-0.556027706197182,-0.6044460471769231,0.021402143693751013,-0.36579644114767557,-0.41630884584692923,-0.7944524295019012,-0.7135775076448155,-0.6212964499664587,-0.58119168271899,0.02049003499734195,0.07558223926102284,-0.16819040071097482,-0.26395656803986833,-0.20825991714767098,-0.2600371321863305,-0.6595200185881513,-0.6929406446154568,-0.6295206556489611,-0.54116506812002,-0.22398823536348078,0.11660901348834343,0.14766233258856598,-0.7877066270830786,-0.46144908777477184,-0.5707474289336458,-0.6050673699990776,-0.5854167169997896,-0.10391910649345969,-0.2914612108695111,-0.25550615551812045,-0.6854048386813693,-0.5498750199186785,-0.6555495772113001,-0.27494893126637027,-0.5897457947258244,-0.6609733052165778,train,13.43039126478617,1
42,0.010902906881968577,0.05362022167046579,-0.31458596058473254,-0.12359118363714537,-0.1627528951466864,0.19192186722792406,0.049672306559870344,-0.5481513177153898,-0.6023516620900975,0.01538676384459603,-0.36335150586709614,-0.4053481456623413,-0.7653336063482414,-0.697809804360928,-0.6077718124359336,-0.5644589054277129,0.03035298106024379,0.0602016006306766,-0.16066893618061057,-0.25578364906291606,-0.19608381938333347,-0.25403296894835475,-0.6532040724737248,-0.6849288656169095,-0.6181916926865862,-0.5450198862008564,-0.2192123345788789,0.12034807834149502,0.15196454411204507,-0.7723897978608737,-0.44787832063751987,-0.5623683412500056,-0.599415044971102,-0.5958743936327549,-0.09912107712526967,-0.28587432888894615,-0.25569937592596825,-0.658420203382211,-0.5448017076364796,-0.6407213183644591,-0.2754872579809693,-0.5931454106487851,-0.6532162219370288,train,13.757961783439491,1
43,-0.01073996168231147,0.03651424988272117,-0.32424340621550957,-0.12734792034735815,-0.16624770331745833,0.1730217764237268,0.028915638181767345,-0.5521062238471443,-0.6057229194555742,-0.0018975093539911059,-0.3680165037815465,-0.4122815155675513,-0.794127953744831,-0.7093135034616653,-0.6140768576580584,-0.5645428506620509,0.012387541866288867,0.08041865136306728,-0.17199886727811212,-0.26006934638094037,-0.20328460355250857,-0.2698990461845255,-0.6424357906460078,-0.6738554102125061,-0.6319990281675698,-0.5279129362009072,-0.22616968134121584,0.0899129930109196,0.14394518049407468,-0.7859293977725574,-0.45934604220526076,-0.5536241683213022,-0.5955824243108728,-0.5694609021883326,-0.12177696781978699,-0.2884758124943526,-0.2638917959998146,-0.6645212281625377,-0.5531487806201402,-0.6523416433474187,-0.28291215588436,-0.5891638101383827,-0.6601368998399211,train,14.085532302092812,1
44,-0.024732334201239728,0.013469928606084258,-0.3363422461328957,-0.13241563166750442,-0.16923205664742078,0.14747019361470332,0.021387791419779173,-0.5442405505305313,-0.5977166829157041,-0.02200102083092917,-0.36591293858101975,-0.4228779731669488,-0.7936176021345364,-0.7235308652716947,-0.6043302481990174,-0.5662075781445972,0.011117652547313546,0.08107120118015887,-0.17742695849816725,-0.2638964145109206,-0.22485439350730677,-0.2814779352120742,-0.6358080324535973,-0.6603649398336411,-0.6343531091763357,-0.5433529729970015,-0.23356790540913386,0.08058882551433436,0.11368811888907976,-0.7829944068208499,-0.4557096635588396,-0.551588885416576,-0.5915610000430209,-0.5605213129491559,-0.13071326201033723,-0.29411104187368325,-0.2732137317041116,-0.6755715551130527,-0.553424368127632,-0.6630248144701121,-0.2984392393214337,-0.5839249217071707,-0.6482641247238252,train,14.413102820746134,1
45,-0.03417055371338036,0.0034247019640567256,-0.3421165931347314,-0.13437251064177697,-0.17375926694481172,0.13802157153304992,0.008998571587800208,-0.544965539177097,-0.5963950561535944,-0.025862405809546282,-0.3647076469391315,-0.4206869104510041,-0.8065458235112232,-0.7234541926766075,-0.6129822768038561,-0.5699081244333397,0.0011172429982764416,0.09184013557081307,-0.1855026072001444,-0.26835141997637213,-0.23401795116010077,-0.2909505610338081,-0.6419939331109545,-0.6556778573053449,-0.6448872045649636,-0.5496007850394472,-0.23211899065868397,0.07186606314852584,0.10914220446862472,-0.7901160854748184,-0.4696494997075801,-0.5451537354791296,-0.5859946587965722,-0.5508701959295383,-0.14189583447904736,-0.2990649694413997,-0.28102389596564925,-0.68188725132368,-0.5616400811367809,-0.670708042482829,-0.3035627052397465,-0.5835429504070062,-0.6477235070925267,train,14.740673339399455,1
46,-0.026700005254071645,0.007485223452687179,-0.3449043545170224,-0.1378726392284651,-0.1744149448670735,0.14000557929789192,0.012937658027633359,-0.541351664406046,-0.5953520067693596,-0.017910297946650236,-0.35886980217047715,-0.42943702613005136,-0.8141087126476537,-0.7281649454058895,-0.6148939347415547,-0.5727732146006623,0.007858986061591642,0.08904120773149392,-0.18530201420277181,-0.27455119713771714,-0.24129907471181933,-0.29353589545965325,-0.64691347328011,-0.6631812546564472,-0.644421384818904,-0.5577724824498964,-0.22668355590031475,0.0759912535880018,0.10308704578761363,-0.7897457146907951,-0.469711182269742,-0.5450196538109844,-0.5840606499094069,-0.5522121178996023,-0.13816946736579586,-0.29582685525052593,-0.2691060793812107,-0.6866397614920414,-0.573428348081364,-0.6818235494962,-0.3035327608364161,-0.585970587985533,-0.6471411646201237,train,15.068243858052776,1
47,-0.02459142705205718,0.013688810546632818,-0.35974927563470294,-0.13319097947114397,-0.17817459614889958,0.13770426328359767,0.017205062879822527,-0.5650459457680986,-0.6110669099656083,-0.01608665348528475,-0.3601029924425242,-0.4400151457706811,-0.8182122037594165,-0.7365333835491576,-0.6223944781438097,-0.5857096173831231,0.00601957993204629,0.0845029202709364,-0.18110549295725686,-0.2723423015528832,-0.2524830128252156,-0.2950323612024829,-0.6625894779461546,-0.673537584908353,-0.6498164955539746,-0.5642578185734133,-0.23501170187969095,0.0837218175358792,0.10408758864618084,-0.7947437113850361,-0.4790405841312862,-0.5538624295794734,-0.5962904761470905,-0.5770157682381845,-0.14608869449909717,-0.3078077415085846,-0.2769564053689807,-0.6971159502271882,-0.5804913173356991,-0.6841104476286543,-0.30099180516582635,-0.5959719881509056,-0.6584821019736691,train,15.395814376706097,1
48,-0.04326283467682092,0.00511087102517907,-0.3705398762653348,-0.13000490886746005,-0.1810388198009298,0.11966377324112557,-0.004418801056562879,-0.5674347406731898,-0.6287060870354293,-0.03194916996889717,-0.37260038253848965,-0.43704646071580733,-0.8335151282953289,-0.7407757856984627,-0.629052830587675,-0.6012894865140025,0.0009763448445138084,0.09652866207143,-0.18648396190561595,-0.28579569949342554,-0.26483340536352584,-0.31180062676371706,-0.6616634052974164,-0.678270750666854,-0.6554686965407952,-0.5636083746780337,-0.23706591139620803,0.06027917212652287,0.09225737151775915,-0.8011199796094913,-0.48806346618035773,-0.5478405545602203,-0.5988182662479096,-0.5718136230303638,-0.16444744742286413,-0.32001404152469204,-0.28851658050298157,-0.7169972970532476,-0.580205871246851,-0.6870816202342075,-0.3207970690827591,-0.5932228763552518,-0.6669858923526946,train,15.723384895359418,1
49,-0.04316038455778297,0.01336145177644013,-0.3689403320648619,-0.13295842360875745,-0.18560158618778566,0.11248547867028072,-0.01472476046284324,-0.585853089861679,-0.6357402057455048,-0.03033395427725022,-0.37432488613818815,-0.44491399731727466,-0.8404448325629217,-0.7439782643075461,-0.6366856274160817,-0.6059214141298923,-0.004265415996274585,0.09433984246110723,-0.1865064715354802,-0.2966521991739993,-0.28708257696933126,-0.31575559303822365,-0.6833772674974734,-0.6884964925756937,-0.6542059630811916,-0.5703198330159777,-0.2394596956977349,0.057227625579471975,0.09407492276271329,-0.7983855233775679,-0.489245043825276,-0.561611944946695,-0.6153137246199473,-0.5892160066353742,-0.16804813841907906,-0.32694544148319743,-0.28390931593511526,-0.7182457392943624,-0.5999291706304339,-0.6944298259712359,-0.30821061288575113,-0.611798999882087,-0.6841326904431084,train,16.05095541401274,1
