,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
1026,-0.20164318,0.05844901,-0.118660994,-0.19614589,-0.046729278,-0.1762894,-0.041103773,0.0031202398,0.066033185,-0.41030854,-0.42508966,-0.16952588,-0.40089786,-0.1369689,-0.20394681,-0.22557025,-0.3351741,-0.40532166,-0.45816314,-0.2844744,-0.191671,-0.3670946,0.064488545,-0.17271632,-0.21326584,-0.3731969,-0.12547348,0.0066846684,-0.3963229,-0.43880782,-0.24243294,-0.55016375,-0.058561083,-0.07474057,-0.31148425,-0.23563157,-0.22663626,-0.21846758,-0.49474323,-0.101671994,-0.18822096,-0.19165318,-0.1565004,-0.27580178,-0.041608088,-0.21757437,-0.26265258,-0.2769743,-0.2967437,train,334.46423,1
1027,-0.21623099,0.057534356,-0.12796266,-0.20561945,-0.04639648,-0.17893472,-0.043724332,-0.010133859,0.07423122,-0.41383645,-0.4326108,-0.17361213,-0.4188227,-0.15407738,-0.2171398,-0.22828451,-0.3427485,-0.40968627,-0.47162503,-0.2881618,-0.19662331,-0.37101203,0.06230794,-0.18003842,-0.2112487,-0.37093502,-0.13564986,-0.00287202,-0.3993551,-0.45114392,-0.24408238,-0.5642036,-0.05796704,-0.07815082,-0.31607264,-0.24462415,-0.23949127,-0.23358078,-0.50443244,-0.10191506,-0.19270529,-0.20778961,-0.15406668,-0.2814045,-0.032599784,-0.23338178,-0.26405936,-0.28297982,-0.29421926,train,334.79022,1
1028,-0.20260283,0.05477872,-0.126555,-0.1975289,-0.050094042,-0.1863943,-0.041341327,-0.008787721,0.0699542,-0.4170189,-0.42392623,-0.16876133,-0.4167075,-0.15694511,-0.22808994,-0.2265055,-0.34093797,-0.40582168,-0.4648891,-0.29112315,-0.20035622,-0.37145242,0.055281807,-0.17986605,-0.21279788,-0.36887118,-0.13336296,-0.0030187108,-0.39851454,-0.45394194,-0.2501548,-0.5601931,-0.057615455,-0.07830674,-0.32438147,-0.23918611,-0.23204722,-0.22376552,-0.50162566,-0.10841604,-0.18460824,-0.20866086,-0.15762642,-0.276061,-0.040861517,-0.22720058,-0.26989806,-0.27871346,-0.30085313,train,335.1162,1
1029,-0.20267935,0.060752522,-0.13072827,-0.19854602,-0.04888915,-0.18033245,-0.043023236,-0.016771253,0.067349315,-0.42018497,-0.4223866,-0.15874965,-0.40630108,-0.15723464,-0.2360057,-0.22932936,-0.3372891,-0.40953016,-0.4637097,-0.2825226,-0.20126313,-0.37403154,0.060145486,-0.18195376,-0.21526372,-0.3642405,-0.12935057,-0.01516002,-0.39797702,-0.4511199,-0.24885485,-0.5603444,-0.06428234,-0.07330745,-0.33408037,-0.23345733,-0.22821327,-0.22165957,-0.50315976,-0.10703978,-0.1718021,-0.204969,-0.16275492,-0.26728326,-0.047061108,-0.22525315,-0.2726009,-0.27417344,-0.30231345,train,335.4422,1
1030,-0.20847052,0.061354686,-0.12675275,-0.19486688,-0.04302745,-0.17452073,-0.047855407,-0.007626977,0.06978142,-0.4130745,-0.4206469,-0.1594638,-0.40738666,-0.1583955,-0.21806431,-0.22970882,-0.3386603,-0.4043041,-0.4591838,-0.28889284,-0.19280815,-0.3672484,0.057082355,-0.1763479,-0.2066592,-0.36896175,-0.13182755,-0.001794301,-0.39364046,-0.454062,-0.2475144,-0.5600405,-0.05820833,-0.07493778,-0.31644678,-0.23858044,-0.23010767,-0.22834277,-0.50003445,-0.10624367,-0.18925947,-0.20358355,-0.15898503,-0.2757755,-0.04294285,-0.22885165,-0.26751205,-0.2780274,-0.29506713,train,335.7682,1
1031,-0.21524861,0.057561178,-0.12085357,-0.19326851,-0.044658028,-0.16851294,-0.035329815,-0.004198067,0.058870763,-0.4109224,-0.42116806,-0.16914321,-0.4155222,-0.14977688,-0.21735801,-0.22254544,-0.32987094,-0.40332687,-0.45638406,-0.28408587,-0.19009194,-0.35292906,0.05599629,-0.17419311,-0.19962582,-0.36647332,-0.13289505,0.0097787045,-0.3867143,-0.46086404,-0.23666547,-0.55863976,-0.057260666,-0.07622934,-0.30587864,-0.24219272,-0.21998729,-0.22666895,-0.49421474,-0.098886475,-0.2039308,-0.19506592,-0.14981991,-0.27786136,-0.032389827,-0.22239792,-0.25906518,-0.27818105,-0.28963888,train,336.09418,1
1032,-0.2182658,0.058351222,-0.12225663,-0.20254883,-0.042915657,-0.16484076,-0.038855337,-0.008041102,0.068043575,-0.4137867,-0.4247039,-0.16394699,-0.40869522,-0.1494118,-0.2188587,-0.22394344,-0.33319944,-0.41740203,-0.45874214,-0.28041422,-0.19122903,-0.35676765,0.056959875,-0.17163831,-0.19561182,-0.3656942,-0.12824032,0.0023777615,-0.39419165,-0.4419604,-0.23923683,-0.558045,-0.06828914,-0.07230382,-0.3151725,-0.22786695,-0.22149372,-0.22407785,-0.4951692,-0.09564336,-0.18643379,-0.18989487,-0.15267304,-0.27554286,-0.03716632,-0.22407904,-0.25858396,-0.27786162,-0.29739016,train,336.42017,1
1033,-0.2205778,0.055525918,-0.11571879,-0.19915675,-0.040919453,-0.16427143,-0.04631857,-0.005072221,0.06383577,-0.409946,-0.42714202,-0.1698772,-0.40945202,-0.14462061,-0.21139425,-0.23040831,-0.33059776,-0.4125445,-0.46318686,-0.2844135,-0.18657905,-0.35476625,0.055476494,-0.1720165,-0.19015622,-0.3656787,-0.13237433,0.0075543933,-0.39328822,-0.4416247,-0.23761718,-0.556304,-0.059168216,-0.07633864,-0.30616722,-0.23782703,-0.2161288,-0.22928204,-0.49586812,-0.09887885,-0.19636899,-0.19424693,-0.15164706,-0.28304717,-0.033680134,-0.22549306,-0.25750345,-0.27906173,-0.29530925,train,336.74615,1
1034,-0.22795928,0.0593058,-0.11885097,-0.20373964,-0.04181102,-0.16668458,-0.054013588,-0.013251688,0.06627409,-0.41612595,-0.4301138,-0.17607239,-0.41561967,-0.15185246,-0.21523157,-0.22870761,-0.34240514,-0.40798247,-0.47147495,-0.28599292,-0.18360588,-0.36122835,0.05360771,-0.17369285,-0.19325987,-0.36611593,-0.13896495,-0.00082132407,-0.3927036,-0.44909418,-0.24204057,-0.56260306,-0.05887057,-0.07683236,-0.3122215,-0.24514729,-0.22536664,-0.23587207,-0.5058248,-0.10260547,-0.1966101,-0.20294829,-0.1558328,-0.28563017,-0.0357197,-0.23377126,-0.2648415,-0.27759168,-0.29754913,train,337.07214,1
1035,-0.2242663,0.067628115,-0.11031082,-0.20709345,-0.04469803,-0.16355193,-0.059836812,-0.016730603,0.06392263,-0.41961384,-0.42806327,-0.17892382,-0.4158457,-0.15128925,-0.21253432,-0.22879113,-0.34412584,-0.4105782,-0.464364,-0.2839478,-0.18193556,-0.36256218,0.052235242,-0.16910031,-0.19032255,-0.3629954,-0.1406219,-0.00034897774,-0.3829049,-0.4436897,-0.24918069,-0.56418735,-0.0664238,-0.07682833,-0.31020817,-0.25000066,-0.2268265,-0.23743914,-0.50851107,-0.10651142,-0.19665852,-0.2083116,-0.16649294,-0.29288185,-0.03872443,-0.229409,-0.26457265,-0.274242,-0.29727685,train,337.39813,1
1036,-0.23100536,0.067865536,-0.111481875,-0.20398936,-0.04321875,-0.15228142,-0.06649426,-0.025065418,0.049676567,-0.4199641,-0.4300995,-0.18509403,-0.40517902,-0.13505204,-0.20511927,-0.22796139,-0.33551294,-0.41285962,-0.4679243,-0.28433535,-0.17801477,-0.36184993,0.05093664,-0.16343929,-0.19145331,-0.35474977,-0.14631355,-0.0025605857,-0.38381624,-0.4316981,-0.24640818,-0.5599484,-0.06902918,-0.0801375,-0.29653466,-0.25435647,-0.22503573,-0.23907949,-0.515314,-0.09849291,-0.19678244,-0.20539764,-0.16588624,-0.30320197,-0.029386118,-0.2300268,-0.25858146,-0.26965716,-0.3024469,train,337.72412,1
1037,-0.23433976,0.075465634,-0.10209754,-0.21861434,-0.0373734,-0.14681445,-0.076137014,-0.03120884,0.039280504,-0.42219147,-0.4304337,-0.19830707,-0.4026608,-0.13407972,-0.19820796,-0.22675896,-0.34042764,-0.41441536,-0.46540385,-0.2719085,-0.16810352,-0.36272216,0.045436576,-0.16279238,-0.1902686,-0.34948814,-0.15412043,-0.009194162,-0.37834382,-0.42296094,-0.2496021,-0.5531433,-0.07062352,-0.078620285,-0.2906742,-0.2653634,-0.22352976,-0.2454081,-0.5244831,-0.10360105,-0.20544368,-0.20477505,-0.1718404,-0.31198072,-0.03242436,-0.23262319,-0.25958288,-0.26749536,-0.30240333,train,338.0501,1
1038,-0.23305531,0.072715536,-0.096902,-0.22736132,-0.04168611,-0.1393247,-0.07895696,-0.041931685,0.023632228,-0.42008552,-0.43080157,-0.20380463,-0.40543294,-0.14419791,-0.20945126,-0.2217735,-0.33455002,-0.4126271,-0.45901942,-0.25934792,-0.17063226,-0.35651314,0.036404457,-0.16608548,-0.17778228,-0.33936542,-0.164381,-0.016120706,-0.38442084,-0.4201424,-0.2549218,-0.5498724,-0.08054914,-0.08022592,-0.28806716,-0.26553875,-0.22265969,-0.24298702,-0.5269511,-0.10501586,-0.20115703,-0.20410997,-0.17362237,-0.30815294,-0.032306857,-0.23764105,-0.25243348,-0.25488415,-0.31697032,train,338.3761,1
1039,-0.23057139,0.071420446,-0.09074558,-0.23246543,-0.03387309,-0.12833333,-0.08324053,-0.04128978,0.013611242,-0.4143911,-0.42902243,-0.20711249,-0.39752898,-0.13068551,-0.20623651,-0.22226773,-0.3272144,-0.41704553,-0.45585072,-0.2517203,-0.16764237,-0.35114986,0.030671742,-0.16419059,-0.18009947,-0.33043444,-0.17341003,-0.018012073,-0.39221004,-0.40013248,-0.2549868,-0.53499436,-0.08880936,-0.0841992,-0.27356076,-0.2672595,-0.21555342,-0.24249868,-0.5268923,-0.10209145,-0.20430282,-0.20324205,-0.17911592,-0.31235227,-0.03386441,-0.23854464,-0.24232545,-0.2502981,-0.32707232,train,338.7021,1
1040,-0.23633969,0.064422116,-0.091583885,-0.22591984,-0.03324846,-0.117785305,-0.086250365,-0.05241899,-0.0055809915,-0.40951595,-0.42865384,-0.21101956,-0.39545,-0.13223067,-0.21799822,-0.22382931,-0.31590527,-0.41548628,-0.4567145,-0.24362476,-0.1680151,-0.35377994,0.019968756,-0.1778571,-0.18160132,-0.31642324,-0.18165807,-0.025352009,-0.39371216,-0.39899313,-0.24963197,-0.52579814,-0.089613736,-0.08984228,-0.26378134,-0.2708687,-0.20619372,-0.24318482,-0.5286926,-0.10407194,-0.20216054,-0.20548868,-0.17855218,-0.31699097,-0.03408526,-0.24621668,-0.24141583,-0.23968786,-0.34165737,train,339.02808,1
1041,-0.23799147,0.06480417,-0.08910456,-0.23307483,-0.02460415,-0.11423816,-0.0982361,-0.056700457,-0.011499576,-0.41052347,-0.4228264,-0.22038671,-0.3907888,-0.13396707,-0.21670167,-0.2266243,-0.32661676,-0.41178435,-0.45465142,-0.23545414,-0.16439325,-0.3558131,0.012350151,-0.17813787,-0.18429407,-0.31226787,-0.19002621,-0.0343022,-0.4034558,-0.38573968,-0.25473326,-0.51513094,-0.09652564,-0.08831826,-0.25960124,-0.27574587,-0.20416878,-0.2429624,-0.5307189,-0.10910162,-0.20570627,-0.20938832,-0.18538171,-0.31610477,-0.04443001,-0.25425744,-0.24057412,-0.23029657,-0.35436773,train,339.35406,1
1042,-0.24100484,0.057266776,-0.081824325,-0.24365091,-0.017121796,-0.100307554,-0.098098055,-0.0613229,-0.028294753,-0.40646684,-0.41962317,-0.23154357,-0.39457795,-0.13666758,-0.22210628,-0.22905633,-0.32540414,-0.41316932,-0.44689673,-0.22182061,-0.16272417,-0.3493827,-0.0026063994,-0.18259534,-0.17071067,-0.29865322,-0.19843699,-0.03837743,-0.39977086,-0.37101513,-0.24921146,-0.5020971,-0.1056529,-0.086875774,-0.25087267,-0.27304214,-0.18942258,-0.24109276,-0.5316943,-0.11017327,-0.21101972,-0.20226178,-0.19057935,-0.32166895,-0.056242086,-0.2546904,-0.23447709,-0.22336416,-0.3685432,train,339.68005,1
1043,-0.24152935,0.05303357,-0.08560821,-0.23791195,-0.008027467,-0.099598065,-0.11116717,-0.06146911,-0.03157314,-0.38928372,-0.41328883,-0.22771269,-0.39324299,-0.14633793,-0.22982585,-0.2315473,-0.31984267,-0.4049741,-0.44915104,-0.21683504,-0.1637645,-0.34820592,-0.0073626563,-0.19364789,-0.17810996,-0.2799969,-0.20839687,-0.049595747,-0.40333194,-0.3663956,-0.25061303,-0.48220992,-0.10224879,-0.091993086,-0.2438781,-0.27504292,-0.17645083,-0.23871638,-0.5326241,-0.12192355,-0.20797235,-0.20770188,-0.18859476,-0.32425088,-0.067900665,-0.2675463,-0.23415753,-0.22428782,-0.3846693,train,340.00604,1
1044,-0.24690273,0.04842494,-0.095970504,-0.2346184,0.004011813,-0.10057521,-0.11453534,-0.06764603,-0.0412418,-0.38939866,-0.40346307,-0.23177393,-0.38975587,-0.14227962,-0.24161638,-0.23232895,-0.31997487,-0.40769804,-0.45101762,-0.21278356,-0.175634,-0.35107315,-0.01338109,-0.20200217,-0.17787023,-0.2720513,-0.19902685,-0.05714539,-0.41460982,-0.35092938,-0.24748953,-0.47678268,-0.10599068,-0.09455806,-0.23292637,-0.27457428,-0.1714609,-0.23704119,-0.53525007,-0.122024916,-0.20710754,-0.20162332,-0.18570684,-0.33139604,-0.07174043,-0.27582172,-0.22602563,-0.22386502,-0.3984682,train,340.33203,1
1045,-0.24419172,0.04807238,-0.09045669,-0.22452381,0.013955038,-0.09284845,-0.12250695,-0.06511037,-0.051298026,-0.36907643,-0.4000346,-0.2375042,-0.38722098,-0.14273667,-0.24409351,-0.23746502,-0.31514078,-0.40080744,-0.44724548,-0.20929962,-0.17018792,-0.34745172,-0.019079171,-0.20727688,-0.1826317,-0.25837407,-0.2073448,-0.067181274,-0.41239607,-0.35025123,-0.2520358,-0.46387422,-0.10482113,-0.09608024,-0.21793562,-0.28229845,-0.1587799,-0.24246098,-0.5373398,-0.1367838,-0.20890066,-0.21011311,-0.18765858,-0.33686483,-0.08184741,-0.2803317,-0.22704075,-0.22391868,-0.41010594,train,340.65802,1
1046,-0.24211913,0.049664047,-0.09654747,-0.23122299,0.019726224,-0.089989156,-0.12868446,-0.065872744,-0.046556592,-0.3705849,-0.3875441,-0.23195504,-0.37593243,-0.15165594,-0.24606645,-0.23717739,-0.3145405,-0.40421528,-0.43887466,-0.19976775,-0.17171028,-0.3513896,-0.020156939,-0.21229663,-0.18386525,-0.25855127,-0.20339116,-0.06914699,-0.40680373,-0.33496422,-0.2514894,-0.4575919,-0.11878125,-0.09585256,-0.22226706,-0.27576312,-0.16077998,-0.24081905,-0.5289664,-0.13471766,-0.21045175,-0.21283643,-0.19254097,-0.3298761,-0.08818853,-0.28530124,-0.2177258,-0.20979422,-0.40488583,train,340.984,1
1047,-0.24563074,0.04948822,-0.094513655,-0.2365391,0.023703234,-0.0909906,-0.13434035,-0.067425296,-0.048932876,-0.374272,-0.38664412,-0.24990176,-0.3804164,-0.1511775,-0.25091103,-0.2445158,-0.32311702,-0.3995819,-0.44323635,-0.18631777,-0.18494636,-0.36076194,-0.019056171,-0.22169629,-0.18367004,-0.2560316,-0.20311329,-0.08102587,-0.41902313,-0.3274103,-0.25880918,-0.44834363,-0.12561087,-0.09069109,-0.22354195,-0.27830285,-0.1613883,-0.24281545,-0.53088015,-0.1351033,-0.21493754,-0.215712,-0.19745135,-0.32503653,-0.10368577,-0.29460382,-0.21468315,-0.20008908,-0.41822302,train,341.31,1
1048,-0.23442194,0.050774876,-0.08613398,-0.22560853,0.028815996,-0.07819973,-0.13649967,-0.05796844,-0.060305584,-0.35352176,-0.38388187,-0.24913917,-0.37039894,-0.1436618,-0.2478556,-0.24549483,-0.30503553,-0.3932674,-0.43176568,-0.1823196,-0.1788591,-0.34769648,-0.019321427,-0.21587613,-0.19123402,-0.24315739,-0.21021621,-0.088069916,-0.41341597,-0.31940138,-0.26394248,-0.4302286,-0.1305495,-0.08877328,-0.20647143,-0.28066605,-0.14465053,-0.23900823,-0.52756834,-0.14291023,-0.21097302,-0.21584629,-0.19805312,-0.32851958,-0.11470626,-0.29185396,-0.20877486,-0.19923542,-0.42854857,train,341.636,1
1049,-0.2460495,0.045971613,-0.09990006,-0.2303974,0.029025778,-0.07947576,-0.1423667,-0.073368385,-0.055612102,-0.353671,-0.38821477,-0.25021902,-0.3849574,-0.15577304,-0.25927204,-0.2526759,-0.30696577,-0.40170628,-0.44180268,-0.20327856,-0.1911225,-0.35755587,-0.019608617,-0.22178996,-0.18529467,-0.23986015,-0.2168059,-0.09707339,-0.42700705,-0.31998444,-0.26567608,-0.4447587,-0.13627914,-0.088690415,-0.21026656,-0.28386384,-0.16052143,-0.25129935,-0.5391995,-0.14154571,-0.20683658,-0.22490843,-0.19713181,-0.33505553,-0.10074328,-0.31054437,-0.20585378,-0.20228006,-0.43647188,train,341.96198,1
1050,-0.24086885,0.03459632,-0.09065758,-0.23376818,0.035517868,-0.07594833,-0.13820979,-0.07302359,-0.06320578,-0.347252,-0.38119248,-0.25806966,-0.39401877,-0.15934387,-0.26609662,-0.2557813,-0.30247205,-0.39616877,-0.4374923,-0.19840859,-0.18869455,-0.3535713,-0.031012692,-0.22905087,-0.17770438,-0.22993901,-0.23133782,-0.10064781,-0.42197278,-0.32049954,-0.26053277,-0.4351344,-0.1381963,-0.08993967,-0.21070795,-0.28140163,-0.14825132,-0.24908887,-0.5376946,-0.1503553,-0.21621978,-0.23525256,-0.20467731,-0.33059436,-0.107597336,-0.3131172,-0.20328905,-0.19070983,-0.44015044,train,342.28796,1
1051,-0.24750288,0.028292801,-0.093951136,-0.23111796,0.043719534,-0.07938337,-0.13780044,-0.07528113,-0.06497701,-0.34528792,-0.38115132,-0.26264548,-0.39891112,-0.15728155,-0.2727734,-0.26011685,-0.3081355,-0.39149213,-0.43892843,-0.19802946,-0.19849455,-0.35470584,-0.033021457,-0.2324743,-0.18141156,-0.22760576,-0.23592955,-0.106839836,-0.4276309,-0.32436642,-0.25576222,-0.43415666,-0.13854201,-0.092032686,-0.20430997,-0.28916734,-0.14926322,-0.25328195,-0.53784174,-0.15366374,-0.22012812,-0.24457642,-0.2054849,-0.33330077,-0.11511858,-0.3196271,-0.20207885,-0.1883912,-0.45074803,train,342.61395,1
1052,-0.243807,0.025398593,-0.09888051,-0.22572099,0.049187366,-0.083919376,-0.14332022,-0.07738124,-0.06631995,-0.345075,-0.37395793,-0.26333332,-0.39489406,-0.15512481,-0.2785444,-0.2638973,-0.31199732,-0.38903415,-0.4411323,-0.19861516,-0.20350656,-0.35963047,-0.035711713,-0.2315495,-0.19389638,-0.22353107,-0.2378236,-0.115139455,-0.42916265,-0.32215947,-0.25791237,-0.4306401,-0.14281195,-0.09556961,-0.2022024,-0.29160583,-0.1498357,-0.25655746,-0.5409163,-0.1578697,-0.21443155,-0.25244975,-0.20680794,-0.3329758,-0.12605274,-0.32414198,-0.20247823,-0.18645398,-0.45717967,train,342.93994,1
1053,-0.24264827,0.021173429,-0.10022298,-0.21845332,0.05603622,-0.07725309,-0.14608333,-0.077693954,-0.06949634,-0.34234512,-0.36768842,-0.26542673,-0.39218086,-0.15103942,-0.27730227,-0.26382762,-0.31400082,-0.38926423,-0.4353572,-0.20260908,-0.20606767,-0.35957372,-0.0410463,-0.2256726,-0.19639307,-0.22016978,-0.23965082,-0.11669779,-0.43235245,-0.31864393,-0.25768948,-0.42509648,-0.14725028,-0.09529464,-0.19465293,-0.28778344,-0.14797613,-0.25494576,-0.5425161,-0.1567683,-0.21585271,-0.25153515,-0.20827672,-0.33630234,-0.13333014,-0.3271969,-0.19856086,-0.1845702,-0.46184295,train,343.26593,1
1054,-0.23724417,0.014999095,-0.09711252,-0.22385128,0.062424663,-0.07514422,-0.15788008,-0.07391204,-0.06807037,-0.3372343,-0.35720515,-0.259997,-0.38775924,-0.16348413,-0.27366236,-0.2603832,-0.3186702,-0.38089812,-0.4273411,-0.19410469,-0.2048397,-0.35689163,-0.047116086,-0.22776327,-0.19142735,-0.21715483,-0.24301359,-0.118845984,-0.4271927,-0.31058818,-0.2562431,-0.41950858,-0.1540675,-0.09540364,-0.19673413,-0.28121465,-0.13900492,-0.24944772,-0.5361575,-0.15951307,-0.2115224,-0.25370538,-0.21193317,-0.3274864,-0.151015,-0.33280218,-0.19134507,-0.1734334,-0.46314877,train,343.59192,1
1055,-0.23751168,0.010095265,-0.093636066,-0.21463257,0.06772515,-0.069903195,-0.16036233,-0.070620954,-0.07382035,-0.32509425,-0.354944,-0.25709927,-0.38507727,-0.15610406,-0.27172202,-0.2608743,-0.30810478,-0.3812623,-0.42068338,-0.19610707,-0.20433283,-0.3488081,-0.04933571,-0.22810915,-0.18830262,-0.21404427,-0.24034196,-0.11628452,-0.4258731,-0.30510157,-0.25264284,-0.4166049,-0.15591854,-0.09463172,-0.18763238,-0.28057882,-0.12708233,-0.25169882,-0.53306174,-0.16087222,-0.2115924,-0.2547363,-0.21238792,-0.32838434,-0.15401275,-0.33101547,-0.186047,-0.17504558,-0.4678371,train,343.9179,1
1056,-0.23696984,-0.0002053678,-0.096404046,-0.21531236,0.06838304,-0.06785594,-0.16097519,-0.07401091,-0.073138215,-0.32135385,-0.3540522,-0.2508852,-0.3846202,-0.1648255,-0.27634412,-0.26121983,-0.30644274,-0.38126945,-0.41652912,-0.20042731,-0.20646623,-0.3464015,-0.05009149,-0.2271106,-0.18626389,-0.20887753,-0.24690965,-0.11586265,-0.4299996,-0.3031392,-0.24471368,-0.41287196,-0.16223083,-0.09556308,-0.19321984,-0.27387148,-0.12909664,-0.24674566,-0.5326644,-0.16173667,-0.20701602,-0.25382295,-0.21017832,-0.32006323,-0.15194082,-0.33256346,-0.1860049,-0.16470745,-0.47106314,train,344.2439,1
1057,-0.2329575,-0.002554059,-0.09741245,-0.21587072,0.06583182,-0.0717255,-0.1672673,-0.07816781,-0.07002787,-0.3208102,-0.35210901,-0.24802722,-0.38751844,-0.16863883,-0.28189126,-0.26692933,-0.30830508,-0.38161522,-0.42083144,-0.20901589,-0.211164,-0.3528251,-0.050587796,-0.22825763,-0.18767217,-0.21263108,-0.24966195,-0.12160154,-0.43810108,-0.30184656,-0.24714795,-0.41543874,-0.16496201,-0.0980699,-0.19475272,-0.27180278,-0.12910129,-0.25289226,-0.52980053,-0.16241634,-0.19896868,-0.26226225,-0.21169075,-0.3191002,-0.16086613,-0.344095,-0.17991337,-0.16207126,-0.4754234,train,344.5699,1
1058,-0.2344411,-0.0059667937,-0.09639634,-0.2118358,0.07049909,-0.07110001,-0.16287553,-0.07362069,-0.06773879,-0.32075524,-0.34549022,-0.25075972,-0.39487192,-0.16560024,-0.28224584,-0.2657566,-0.3059672,-0.3772242,-0.41694015,-0.20172769,-0.21445185,-0.35173059,-0.05148028,-0.22792211,-0.18558006,-0.20605522,-0.25242856,-0.12043658,-0.4403238,-0.3005559,-0.24527363,-0.40581477,-0.16681616,-0.097406745,-0.1957457,-0.27032104,-0.126575,-0.24819602,-0.52614117,-0.15727746,-0.21088007,-0.26250324,-0.2148802,-0.31342167,-0.16157266,-0.34172475,-0.1810661,-0.15836766,-0.47472596,train,344.89587,1
1059,-0.23408157,-0.00920267,-0.0962593,-0.21016599,0.071482174,-0.068201356,-0.16368198,-0.06994501,-0.0705775,-0.32194847,-0.34315675,-0.2507244,-0.39485005,-0.16043955,-0.28221574,-0.2651683,-0.3072612,-0.37663114,-0.41334403,-0.20307745,-0.21946923,-0.35344952,-0.054742776,-0.22858489,-0.1852317,-0.20572233,-0.25127536,-0.11774443,-0.44515866,-0.29823622,-0.24424821,-0.4033751,-0.17276931,-0.096710384,-0.19232753,-0.2681049,-0.12567474,-0.2451783,-0.5244389,-0.15054162,-0.20900536,-0.25817832,-0.21269715,-0.31033385,-0.16969974,-0.34424102,-0.17807576,-0.15471573,-0.4801138,train,345.22186,1
1060,-0.22794117,-0.01565205,-0.094738655,-0.2047404,0.07899881,-0.06906593,-0.1750108,-0.07094808,-0.07689559,-0.31384712,-0.34095436,-0.25659734,-0.39012682,-0.15690303,-0.28252178,-0.26984724,-0.31233326,-0.3682708,-0.41714388,-0.20622163,-0.22182184,-0.3585329,-0.057175048,-0.22939667,-0.18950352,-0.20029004,-0.2524638,-0.12743974,-0.44565657,-0.29262394,-0.24666606,-0.39603734,-0.17117338,-0.09689808,-0.18678355,-0.27229774,-0.1174452,-0.24898,-0.5312698,-0.16091363,-0.20113593,-0.2606495,-0.21416636,-0.3120701,-0.18459302,-0.3479107,-0.17908774,-0.15095925,-0.49332315,train,345.54785,1
1061,-0.22079353,-0.024543762,-0.09381129,-0.20313965,0.08186612,-0.063761316,-0.1707595,-0.06947003,-0.083121955,-0.30104515,-0.34056464,-0.25524706,-0.3919055,-0.16319197,-0.28002492,-0.26683733,-0.30562174,-0.3636812,-0.4100619,-0.21095929,-0.21416295,-0.3501708,-0.064102665,-0.22398469,-0.1896362,-0.19546363,-0.26806462,-0.13028318,-0.4382471,-0.2933923,-0.24017091,-0.39195198,-0.16966653,-0.10367823,-0.17942354,-0.27238095,-0.1155854,-0.2502817,-0.5302366,-0.16550688,-0.20249853,-0.26697,-0.21319064,-0.31706756,-0.1852902,-0.34955162,-0.1740056,-0.14786449,-0.48948288,train,345.87384,1
