,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
2768,0.2871867,-0.07578937,-0.6569009,-0.360943,-0.514838,-0.27807558,-0.24743375,-0.28551,-0.08221133,-0.8664818,-0.9962769,-0.578014,0.2717315,-0.14041086,-0.7417537,0.48179927,-0.903688,-0.78325856,-0.9696734,-0.9742813,-0.26382393,-0.31916627,-0.26594245,-0.22228377,0.3601447,-0.6758053,0.1387334,0.11595955,-0.46012852,-0.6152549,-0.619262,-0.76542604,0.48963803,0.70079726,-0.9675787,-0.75340694,-0.9227276,-0.79788804,-0.21794316,-0.56356597,-0.23317674,-0.02182568,0.19913933,0.30905807,0.2694329,0.51424164,-0.27164817,-0.97074103,0.6606538,test,902.33624,1
2769,0.3229731,-0.048207372,-0.6614964,-0.3140611,-0.59892577,-0.2634049,-0.13070099,-0.3262964,-0.08099219,-0.8144653,-0.9965563,-0.5595746,0.2600628,-0.22779192,-0.7607788,0.40428492,-0.90436244,-0.7340753,-0.9662361,-0.97609276,-0.30716765,-0.2815576,-0.448559,-0.0076442026,0.37809867,-0.6712094,0.14451154,0.10554822,-0.53397316,-0.5611033,-0.47944817,-0.7535379,0.33103073,0.599344,-0.9363113,-0.74601614,-0.9170525,-0.7515157,-0.24339524,-0.53408813,-0.21775874,0.026762063,0.21580599,0.25798082,0.22704361,0.49949855,-0.21716447,-0.97323555,0.5490697,test,902.66223,1
2770,0.30376786,-0.07799444,-0.68862116,-0.50902116,-0.58903855,-0.2917729,-0.14875817,-0.31594226,-0.09531591,-0.82882816,-0.9968013,-0.5820649,0.16795191,-0.3180892,-0.7492303,0.37461784,-0.88338095,-0.7792349,-0.9604896,-0.97933936,-0.22842722,-0.23851795,-0.433662,-0.077584095,0.21372497,-0.62992907,0.127032,0.091437966,-0.5027233,-0.5402526,-0.4202015,-0.7673155,0.32477754,0.5772104,-0.923055,-0.7824497,-0.92089903,-0.73594725,-0.3556956,-0.5582105,-0.31427565,0.21785639,0.07893457,0.18349203,0.13048632,0.4409251,-0.21291012,-0.98892015,0.66699535,test,902.9882,1
2771,0.30739766,-0.07046453,-0.63764143,-0.67700416,-0.5410421,-0.30950654,-0.23950863,-0.2752171,-0.09433622,-0.84781617,-0.9970141,-0.5489616,0.24021499,-0.18310882,-0.74910814,0.44289306,-0.87057483,-0.73660505,-0.9326735,-0.9764879,-0.24072558,-0.24994135,-0.21365045,-0.100929916,0.31107673,-0.5644803,0.15303564,0.11285744,-0.4992528,-0.6432429,-0.48749402,-0.7538922,0.3081089,0.59120893,-0.9359012,-0.73648894,-0.9207495,-0.77344006,-0.35278362,-0.49766067,-0.14672132,-0.096884035,0.24217744,0.1450804,0.26790553,0.480656,-0.27788088,-0.9648552,0.6474015,test,903.3142,1
2772,0.30287123,-0.12066132,-0.61890584,-0.45753568,-0.51780945,-0.26410195,-0.2671159,-0.27097094,-0.10344775,-0.8685442,-0.9971967,-0.58903295,0.38188377,-0.1275039,-0.73862576,0.4067045,-0.8969497,-0.75113887,-0.94228756,-0.96825343,-0.28792256,-0.19005512,-0.4070837,-0.13192531,0.45357114,-0.730123,0.12821785,0.10927889,-0.5576022,-0.53320366,-0.5768438,-0.72885627,0.25734904,0.5427077,-0.9178992,-0.81588966,-0.93034905,-0.73122245,-0.38481545,-0.40707675,-0.30861542,0.17407104,0.24513656,0.15943612,0.16936864,0.48781163,-0.28673974,-0.98355335,0.6725664,test,903.6402,1
2773,0.31628093,-0.059778854,-0.6561606,-0.45685187,-0.631007,-0.25733748,-0.2379466,-0.270604,-0.08016279,-0.868988,-0.9973512,-0.5841489,0.31037623,-0.2790806,-0.7520516,0.33037028,-0.89110494,-0.83581334,-0.9718091,-0.97727966,-0.22181493,-0.20315547,-0.54266053,-0.10918149,0.26334602,-0.6524512,0.10950007,0.08766148,-0.532868,-0.61582726,-0.4282071,-0.76873267,0.2996683,0.47581822,-0.9312123,-0.77874416,-0.9295324,-0.7541739,-0.43627533,-0.5845051,-0.23153238,0.0880634,0.19632044,0.045647487,0.21767588,0.48484957,-0.23630029,-0.97612137,0.59467363,test,903.9662,1
2774,0.24363609,-0.096716076,-0.63346076,-0.45948642,-0.5008704,-0.14946283,-0.19896573,-0.24781719,-0.08468682,-0.82862407,-0.9974798,-0.54833984,0.31415233,-0.1980743,-0.73968554,0.4277106,-0.8962066,-0.6838523,-0.9545118,-0.9664346,-0.27120683,-0.25150293,-0.31024978,-0.14714496,0.303634,-0.59062886,0.13770439,0.11523987,-0.52972096,-0.5893782,-0.43025652,-0.77888876,0.2964676,0.50952196,-0.94099456,-0.8192264,-0.9229161,-0.6861972,-0.47319752,-0.401395,-0.10106639,0.20346197,0.0894839,0.11236269,0.21296889,0.4771818,-0.22418502,-0.9764752,0.6220073,test,904.2922,1
2775,0.2745163,-0.062042497,-0.66167456,-0.6010093,-0.486066,-0.12928014,-0.19670218,-0.29530188,-0.088618875,-0.85154915,-0.99758446,-0.5937172,0.29924077,-0.2352482,-0.7417472,0.44583502,-0.88374734,-0.68631756,-0.95612574,-0.9673644,-0.2409977,-0.29801187,-0.28945985,0.025777115,0.09675099,-0.6473813,0.06863549,0.10897206,-0.4802378,-0.53995633,-0.43230593,-0.77538526,0.30214375,0.4585949,-0.9058812,-0.8108738,-0.89373285,-0.6850516,-0.47675413,-0.57044476,-0.13115542,0.15517157,0.33031982,0.08924989,0.19823,0.4894635,-0.2360902,-0.97074723,0.6104837,test,904.61816,1
2776,0.25491193,-0.10802531,-0.6781366,-0.5159644,-0.5994863,-0.19673373,-0.23494978,-0.26140755,-0.080222756,-0.8242702,-0.99766725,-0.59334725,0.3485996,-0.3191393,-0.75592864,0.39865232,-0.8549898,-0.79753,-0.9662091,-0.9813475,-0.26385596,-0.29486564,-0.41646078,-0.12784925,0.20913395,-0.64650935,0.08992654,0.091046445,-0.49426115,-0.5333913,-0.459431,-0.8153404,0.3396485,0.54095846,-0.914247,-0.78948426,-0.9531547,-0.7370265,-0.44827893,-0.5887828,-0.19438964,0.046147175,0.2264691,0.05429338,0.15835892,0.43903437,-0.231048,-0.97110486,0.5901931,test,904.94415,1
2777,0.25489262,-0.13515493,-0.7043675,-0.49943206,-0.6102124,-0.26513386,-0.29120722,-0.26073948,-0.085043065,-0.8710246,-0.9977304,-0.59085226,0.18426053,-0.2165675,-0.78653526,0.38569167,-0.90157485,-0.79772425,-0.95554936,-0.98264956,-0.26522878,-0.35145178,-0.42555752,-0.22282168,0.23460843,-0.70252705,0.088022806,0.12236662,-0.5330187,-0.5980613,-0.5661945,-0.74424785,0.3245972,0.52479863,-0.93827885,-0.84365344,-0.91713834,-0.71427655,-0.45999354,-0.6548708,-0.28381893,0.12212414,0.07949747,0.026957333,0.13029954,0.38558185,-0.2915193,-0.97858703,0.5745021,test,905.27014,1
2778,0.21720158,-0.06867438,-0.6840777,-0.5985398,-0.60926044,-0.20180115,-0.21904145,-0.27225116,-0.07749575,-0.80744845,-0.9977758,-0.5800289,0.20709133,-0.31997097,-0.76221514,0.40766573,-0.87688565,-0.58561486,-0.9386997,-0.9804691,-0.2634068,-0.380391,-0.44080073,0.03367853,0.30215573,-0.7031369,0.0913476,0.090680845,-0.54556596,-0.6115734,-0.48698023,-0.7430275,0.36079273,0.5414714,-0.9246557,-0.7969701,-0.92026347,-0.7026849,-0.49129182,-0.55271506,-0.21371002,0.16536431,0.14804411,0.08015923,0.16184719,0.42370528,-0.23159075,-0.97933245,0.58206403,test,905.5961,1
2779,0.28841147,-0.08264532,-0.7007529,-0.50667834,-0.5718174,-0.24063656,-0.28061906,-0.25496998,-0.07607296,-0.7846828,-0.99780566,-0.5649818,0.32217935,-0.14180225,-0.78697413,0.39987662,-0.8855797,-0.7606741,-0.9438668,-0.97702,-0.295508,-0.4135765,-0.5517957,0.063131526,0.2162727,-0.60628355,0.13851975,0.08590479,-0.5050394,-0.6855098,-0.4637218,-0.7958155,0.38146138,0.5228096,-0.9345173,-0.81676567,-0.88327837,-0.68260586,-0.44052103,-0.46337652,-0.2103752,0.26198322,0.3677047,-0.047746897,0.1859766,0.4659745,-0.22731888,-0.9690121,0.59748954,test,905.9221,1
2780,0.24209279,-0.101945624,-0.7067046,-0.5404821,-0.63103336,-0.22073227,-0.29039133,-0.25574762,-0.061043378,-0.81253165,-0.99782205,-0.55885726,0.23374239,-0.20152912,-0.75688916,0.40005404,-0.86515087,-0.69754064,-0.96546656,-0.9813736,-0.2798339,-0.41922283,-0.4923419,-0.053816795,0.11265186,-0.48440203,0.051090777,0.074508056,-0.58668643,-0.6672653,-0.3494481,-0.77231485,0.38569823,0.55860496,-0.9033179,-0.81297797,-0.8962632,-0.67884874,-0.479266,-0.53601605,-0.2264049,0.108364895,0.18686321,0.013312461,0.10943657,0.40068334,-0.22745894,-0.9720372,0.543274,test,906.2481,1
2781,0.27887073,-0.1278728,-0.7590661,-0.48918197,-0.75902987,-0.22209677,-0.30317256,-0.28346285,-0.097652376,-0.84980386,-0.99782705,-0.5435331,0.12993449,-0.26855275,-0.7808305,0.3675806,-0.8879081,-0.7656046,-0.96403664,-0.9731,-0.33356687,-0.42105365,-0.6602172,-0.18434596,0.11473524,-0.6215176,0.07218925,0.04545523,-0.5085771,-0.6708354,-0.23145948,-0.7309426,0.3607029,0.59347886,-0.9585171,-0.8018774,-0.9216934,-0.6382337,-0.38448203,-0.47107494,-0.22731602,0.062148396,0.19275592,-0.006738407,0.08597222,0.39789554,-0.26018068,-0.98368615,0.4955386,test,906.5741,1
2782,0.2661954,-0.18203253,-0.7228372,-0.5499997,-0.71479684,-0.20068921,-0.30064768,-0.29873332,-0.11473165,-0.8838647,-0.98221123,-0.618529,0.11922465,-0.23755592,-0.77592677,0.3652013,-0.8651983,-0.74957764,-0.9695116,-0.97664046,-0.27155647,-0.44084647,-0.5744609,0.030981027,0.034774818,-0.6543456,-0.02459002,0.05139612,-0.50651264,-0.6079966,-0.1427258,-0.72181,0.42309913,0.5541067,-0.9196398,-0.8197561,-0.9277181,-0.7864192,-0.30648082,-0.6124649,-0.23380293,0.16171783,0.14593537,-0.049962714,0.11935769,0.43842724,-0.23169579,-0.973361,0.4544378,test,906.9001,1
2783,0.19791093,-0.124638386,-0.67723644,-0.402509,-0.7165697,-0.20572843,-0.27749667,-0.28718668,-0.09798321,-0.81602544,-0.9746447,-0.5780742,0.10969289,-0.09993527,-0.77518374,0.36646062,-0.8629578,-0.71148974,-0.9611111,-0.9707277,-0.3273868,-0.47057036,-0.53677726,0.09003013,0.1671657,-0.65020996,0.025352422,0.029202404,-0.4298223,-0.61108404,-0.11900306,-0.6914205,0.49837995,0.727885,-0.9412176,-0.8167982,-0.90800685,-0.765806,-0.16221534,-0.49397585,-0.17956585,0.13005137,0.19025859,-0.05196006,0.09344162,0.4711957,-0.24990371,-0.98382956,0.53600115,test,907.2261,1
2784,0.22507311,-0.13304068,-0.69168675,-0.5463314,-0.79649544,-0.28827065,-0.37090775,-0.3030836,-0.08781034,-0.8122524,-0.96732265,-0.59380716,0.20282377,-0.24612662,-0.79643416,0.42930657,-0.87780035,-0.80777866,-0.954458,-0.97163796,-0.3126151,-0.48167837,-0.45314318,-0.032438293,0.2610772,-0.59153265,-0.015025436,-0.018190663,-0.35331076,-0.59293604,-0.17190038,-0.74999505,0.5254928,0.67135674,-0.92257607,-0.80338687,-0.8740532,-0.7931497,-0.025729941,-0.4747813,-0.21688065,0.16133389,-0.10031688,-0.0009536731,0.14587295,0.48894945,-0.26650092,-0.9697615,0.43659166,test,907.55206,1
2785,0.15323502,-0.120577894,-0.7660672,-0.5738311,-0.69342816,-0.31752956,-0.34413743,-0.3357985,-0.14509739,-0.8711511,-0.96024597,-0.6153476,0.18351166,-0.16161795,-0.79957235,0.27153522,-0.9223013,-0.74075204,-0.9433357,-0.97293514,-0.32840106,-0.51130223,-0.470375,-0.07331625,0.12270202,-0.6157423,-0.060038388,-0.068806306,-0.41240224,-0.70442045,-0.14632021,-0.73731965,0.49296442,0.6867273,-0.94125295,-0.82221514,-0.8940335,-0.7267164,0.15225679,-0.6004763,-0.1447565,0.047308005,-0.00476165,-0.068025775,0.07385675,0.41416553,-0.21565881,-0.9754889,0.31414407,test,907.87805,1
2786,0.11994547,-0.14539701,-0.7438371,-0.5340626,-0.7355669,-0.37284553,-0.33419952,-0.3412144,-0.18567164,-0.77981526,-0.95341545,-0.6156775,0.1352806,-0.33659023,-0.7949584,0.27949288,-0.86285275,-0.69805735,-0.9734186,-0.97879237,-0.3344808,-0.49464023,-0.5314523,-0.11679601,0.0039250995,-0.5935561,-0.09531175,-0.1545827,-0.40832642,-0.5706362,-0.13745715,-0.7446808,0.48747987,0.556594,-0.9304325,-0.82220274,-0.91378295,-0.7826087,0.36814377,-0.6200588,-0.16052097,-0.012135184,-0.033400953,-0.098461755,0.034315728,0.34645823,-0.22731888,-0.96558446,0.36138758,test,908.20404,1
2787,0.104776286,-0.22180155,-0.76124555,-0.5677163,-0.69213146,-0.3955902,-0.31523496,-0.37925416,-0.23960575,-0.83819985,-0.946832,-0.6610024,0.11030428,-0.31210876,-0.8340003,0.25311178,-0.8966016,-0.6908547,-0.9648227,-0.9766119,-0.31305134,-0.4954941,-0.4698541,-0.0589294,0.025405176,-0.61320233,-0.17186677,-0.27527288,-0.46928313,-0.49293268,-0.40233663,-0.73535144,0.42133865,0.60090137,-0.8956254,-0.85551524,-0.86894435,-0.85737514,0.39226213,-0.4072661,-0.11760305,-0.06656105,-0.100403495,-0.122225314,0.004817822,0.34476757,-0.24967611,-0.9749111,0.2991068,test,908.53,1
2788,0.13281573,-0.2861194,-0.7419959,-0.5998791,-0.7552479,-0.5026862,-0.2801794,-0.39104304,-0.25615263,-0.88272786,-0.9404964,-0.6601312,0.35095438,-0.058095478,-0.7696677,0.25700596,-0.8620037,-0.74049133,-0.9363026,-0.97224206,-0.2849397,-0.5359337,-0.37695667,-0.15011516,0.17339383,-0.6239547,-0.13008079,-0.32447428,0.9062111,-0.5639733,-0.5539113,-0.7316905,0.39293152,0.52824765,-0.92585534,-0.7922227,-0.8489152,-0.83450663,0.5202561,-0.4076686,-0.12068342,-0.082802676,-0.030593345,-0.121167034,-0.017657995,0.3448147,-0.25529605,-0.96136636,0.27495298,test,908.856,1
2789,0.06714087,-0.23619418,-0.7460878,-0.43793583,-0.6967107,-0.49876136,-0.26845375,-0.4269023,-0.30670387,-0.8649889,-0.9344095,-0.6721158,0.34317023,0.19557126,-0.78054756,0.18406712,-0.86008984,-0.7557389,-0.9305909,-0.9674902,-0.27628934,-0.51630235,-0.4930203,0.00044670716,0.12525977,-0.6402033,-0.17606796,-0.37504524,-0.24208301,-0.39177233,-0.6095948,-0.7316118,0.37818733,0.4682428,-0.9093073,-0.76281446,-0.8586452,-0.74563813,0.56486946,-0.58888084,-0.17774893,-0.20212333,-0.09635444,-0.0866033,0.050205693,0.32734376,-0.23096047,-0.9584494,0.17198327,test,909.182,1
2790,-0.018574378,-0.26045355,-0.71259487,-0.5533873,-0.68537325,-0.48871204,-0.28995684,-0.45708734,-0.36034727,-0.8311846,-0.9285722,-0.70599735,0.28491122,-0.020600546,-0.7596741,0.10210468,-0.86859626,-0.8053756,-0.9481222,-0.9787794,-0.26483446,-0.5207102,-0.47972903,0.059633765,0.105756514,-0.62892354,-0.22379349,-0.46030173,-0.3421282,-0.43337303,-0.65088314,-0.7360206,0.3249494,0.45971635,-0.9287553,-0.75657797,-0.8461225,-0.8751277,0.5859869,-0.5120919,-0.1668459,-0.07093481,-0.1493409,-0.19805746,-0.023373399,0.2911107,-0.23544241,-0.9513758,0.16470253,test,909.508,1
2791,-0.074345574,-0.23458491,-0.7109018,-0.50459456,-0.76272744,-0.54965144,-0.3200942,-0.52520907,-0.41635314,-0.849957,-0.9229852,-0.7500289,0.22944981,-0.067463174,-0.7959008,0.04102111,-0.873904,-0.7147957,-0.9296173,-0.96873266,-0.34680834,-0.56963456,-0.39801857,-0.011178844,0.0093761785,-0.5960691,-0.30469126,-0.523146,-0.30415323,-0.40750313,-0.6998334,-0.6984667,0.29059738,0.28556237,-0.9439415,-0.72550297,-0.84242773,-0.8126117,0.69144076,-0.68495077,-0.26128888,-0.05988235,-0.076963596,-0.24181035,-0.07149422,0.2676328,-0.29260477,-0.9574861,0.089001514,test,909.834,1
2792,-0.080163226,-0.30760476,-0.74340034,-0.57342494,-0.7316322,-0.618163,-0.36527607,-0.57297105,-0.4573543,-0.8299179,-0.9176495,-0.76119524,0.15306567,-0.20893908,-0.76531917,0.018240066,-0.8828107,-0.72602046,-0.922139,-0.9669686,-0.32879323,-0.6121511,-0.46144065,0.17808612,0.20143019,-0.6607211,-0.32923022,-0.5799324,-0.2832219,-0.40904617,-0.7434435,-0.7333832,0.108768925,0.17278194,-0.91703826,-0.79231036,-0.8482519,-0.7365634,0.5595123,-0.46712634,-0.3074408,-0.12748803,-0.21275394,-0.27231574,-0.14951971,0.21458384,-0.25062153,-0.9589206,0.05315411,test,910.16,1
2793,-0.19112314,-0.33739966,-0.80564106,-0.46649122,-0.6900025,-0.6089488,-0.3335785,-0.5971084,-0.52612984,-0.83273923,-0.9125658,-0.7782219,0.20763756,-0.102089755,-0.8062241,-0.00847255,-0.8903588,-0.79375994,-0.92573094,-0.9667131,-0.27690378,-0.5987815,-0.2898994,0.22249065,0.25698802,-0.64189756,-0.3808055,-0.659807,-0.2770384,-0.41358146,-0.8548507,-0.7387368,0.12177199,0.046079807,-0.9119547,-0.74814427,-0.8505355,-0.82219136,0.5824303,-0.47750717,-0.22766186,-0.17767781,-0.24841249,-0.17073177,-0.15881158,0.16244394,-0.25524354,-0.92599577,-0.043283504,test,910.48596,1
2794,-0.22260222,-0.38286784,-0.778168,-0.46020254,-0.70769846,-0.7126485,-0.37466142,-0.6119453,-0.5712177,-0.84458494,-0.9077351,-0.79051024,0.2124931,-0.19110146,-0.783291,-0.023359438,-0.8362978,-0.8106946,-0.9103269,-0.9662078,-0.2649124,-0.6209744,-0.68137336,-0.20931345,0.140537,-0.55224377,-0.37123048,-0.6963528,-0.3082023,-0.43191975,-0.7482391,-0.6289094,0.054436136,0.0026139147,-0.9199996,-0.74112946,-0.8473236,-0.76246506,0.4501906,-0.5710436,-0.31106338,-0.19384076,-0.28215468,-0.24554664,-0.18583283,0.18309605,-0.2616163,-0.9229046,-0.048663072,test,910.81195,1
2795,-0.268808,-0.43480635,-0.8207098,-0.39136854,-0.6218135,-0.6916308,-0.38713804,-0.62673396,-0.6020522,-0.8780417,-0.9031582,-0.80170304,0.30435228,-0.22580309,-0.7938812,-0.07070842,-0.87011236,-0.7241376,-0.91204596,-0.97059566,-0.2982819,-0.65608305,-0.3943161,0.14244495,0.18702327,-0.5771291,-0.426107,-0.7300613,-0.24246898,-0.41048998,-0.8879726,-0.6556774,0.026798112,-0.08443201,-0.8970715,-0.6823857,-0.8129042,-0.8391309,0.49375924,-0.4923293,-0.34618178,-0.23760551,-0.14224915,-0.28877458,-0.21639928,0.10105584,-0.2788438,-0.9309062,-0.11313872,test,911.13794,1
2796,-0.2950736,-0.4564843,-0.81253904,-0.45333752,-0.6512365,-0.7159901,-0.3947307,-0.65926826,-0.64051956,-0.85711706,-0.89883584,-0.83099157,0.27594355,-0.16813698,-0.8004556,-0.10246625,-0.841777,-0.75774765,-0.9042581,-0.9625621,-0.31709206,-0.66562945,-0.4817416,0.20808268,0.13616912,-0.6123526,-0.44135553,-0.7758444,-0.29151553,-0.48307502,-0.7377108,-0.6658728,-0.10806767,-0.17299378,-0.9193454,-0.6991333,-0.80670816,-0.8755557,0.41600257,-0.6401543,-0.38116068,-0.18856558,-0.3305342,-0.23956092,-0.26068172,0.08521864,-0.25412303,-0.9355178,-0.06299495,test,911.4639,1
2797,-0.31981772,-0.4886919,-0.7692728,-0.46324816,-0.66126585,-0.75978094,-0.39089832,-0.6718644,-0.688236,-0.8687922,-0.8947689,-0.84225047,0.4918108,-0.2256729,-0.78517103,-0.11884622,-0.86589843,-0.65496945,-0.9142755,-0.96087146,-0.28281048,-0.6706219,-0.5536976,-0.16114838,0.19391513,-0.6499313,-0.4660773,-0.78445125,-0.24182892,-0.423132,-0.88905334,-0.6776822,-0.12607278,-0.11186143,-0.88525933,-0.71848345,-0.83330715,-0.76567644,0.35689595,-0.69004196,-0.36814415,-0.36013576,-0.4003068,-0.29576254,-0.25455144,0.06167087,-0.22003572,-0.8963162,-0.1139163,test,911.7899,1
2798,-0.3376629,-0.5171223,-0.7697748,-0.30595523,-0.6113169,-0.7335852,-0.38462397,-0.6804609,-0.72579926,-0.87131,-0.89095825,-0.84613115,0.23525882,-0.31204814,-0.7642148,-0.22422968,-0.86940145,-0.560237,-0.90232533,-0.9657393,-0.30715662,-0.64272887,-0.26651946,-0.12673886,0.04819834,-0.59756744,-0.46294835,-0.8263599,-0.21341458,-0.505466,-0.8530251,-0.62627196,-0.167694,-0.18158834,-0.8517774,-0.67662036,-0.80293304,-0.85053295,0.22323364,-0.7690622,-0.4375684,-0.38423285,-0.41831988,-0.3182966,-0.27145657,0.056385852,-0.25179452,-0.8944637,-0.08905123,test,912.1159,1
2799,-0.45998725,-0.5557177,-0.7697821,-0.31555796,-0.5813067,-0.6670233,-0.40939802,-0.72186196,-0.7279033,-0.8693225,-0.88740474,-0.8956405,0.20581101,-0.20358102,-0.7511349,-0.1934097,-0.855335,-0.7319871,-0.87828237,-0.96192783,-0.28745884,-0.6654679,-0.48078796,-0.11835568,0.12833504,-0.51723933,-0.51180476,-0.8146564,-0.2515773,-0.46309042,-0.73155385,-0.72917116,-0.14550002,-0.16741969,-0.84909976,-0.69536304,-0.80030173,-0.78564304,0.09897414,-0.67163575,-0.3697147,-0.4315967,-0.22300941,-0.27363202,-0.35152733,0.049972083,-0.22810672,-0.8917937,-0.25916016,test,912.4419,1
2800,-0.44039744,-0.59329134,-0.7466446,-0.33793923,-0.5799848,-0.82322687,-0.4033854,-0.74648124,-0.7728694,-0.8783235,-0.8841092,-0.91730016,0.2922894,-0.14583135,-0.75921005,-0.2599781,-0.86804324,-0.7313379,-0.875274,-0.9564412,-0.31631672,-0.6686526,-0.46411952,-0.13395213,0.17640744,-0.60480064,-0.4766342,-0.84527165,-0.22274357,-0.39909336,-0.6683603,-0.7437755,-0.18049262,-0.19175395,-0.89273185,-0.6646567,-0.8160372,-0.7027693,-0.03835595,-0.58404464,-0.34228954,-0.27599898,-0.39305338,-0.34576106,-0.32432613,-0.036189202,-0.25273994,-0.8943207,-0.18580158,test,912.7679,1
2801,-0.50921863,-0.57885796,-0.7638026,-0.44728082,-0.64100355,-0.7655734,-0.41355112,-0.7499938,-0.78098196,-0.9598883,-0.88107246,-0.90482754,0.31841105,-0.18779318,-0.7619861,-0.26268902,-0.85084146,-0.6410825,-0.84834456,-0.95119953,-0.31637287,-0.6653141,-0.32058048,0.14394294,0.10179524,-0.49467623,-0.44661716,-0.8443692,-0.28286037,-0.43152422,-0.72752666,-0.72606134,-0.18384455,-0.24555416,-0.8531484,-0.6520195,-0.79920363,-0.701624,-0.050559614,-0.6422666,-0.3692004,-0.26100126,-0.38689703,-0.36023086,-0.32544053,0.0044051623,-0.23332399,-0.86256987,-0.24906625,test,913.0939,1
2802,-0.52545774,-0.6523378,-0.7695928,-0.34815997,-0.5643667,-0.8075268,-0.49187496,-0.74812126,-0.8110099,-0.84773695,-0.8782954,-0.93443304,0.24187358,-0.16983631,-0.7279891,-0.25739798,-0.81560564,-0.64847904,-0.84815186,-0.94230884,-0.2982847,-0.6620909,-0.3860309,0.044823516,0.22760566,-0.44134587,-0.52246535,-0.8484431,0.97412086,-0.4007316,-0.5849269,-0.7518846,-0.21140419,-0.32277146,-0.860873,-0.6245839,-0.7915754,-0.6524625,-0.14878908,-0.5500373,-0.2819009,-0.29919726,-0.25809678,-0.32445353,-0.32821587,-0.022145616,-0.22393991,-0.8604075,-0.17566995,test,913.41986,1
2803,-0.5882693,-0.6403556,-0.7675032,-0.31725872,-0.6232062,-0.8069427,-0.43549618,-0.7546577,-0.82897526,-0.8678548,-0.8757788,-0.944095,0.20480438,-0.28179258,-0.7418809,-0.31323993,-0.8224018,-0.6033187,-0.83817047,-0.9423325,-0.2638081,-0.6522291,-0.49022236,0.23721108,0.24969368,-0.48745573,-0.5509577,-0.87583065,-0.15564571,-0.55034316,-0.7446281,-0.748696,-0.2524979,-0.25682494,-0.89213425,-0.61569744,-0.7942054,-0.7151806,-0.2122081,-0.56947243,-0.28369704,-0.30649072,-0.2623875,-0.36345088,-0.37476283,-0.06826128,-0.23750831,-0.8828539,-0.21569224,test,913.74585,1
2804,-0.53790146,-0.6562329,-0.74296886,-0.23732023,-0.59167826,-0.82512194,-0.39032447,-0.75335133,-0.8270258,-0.8712586,-0.87352353,-0.9332591,0.23350668,-0.03732239,-0.7509186,-0.3152802,-0.8269158,-0.6992832,-0.7805117,-0.9462306,-0.25335324,-0.6435289,-0.3671243,-0.013435006,0.3568234,-0.47902903,-0.5304042,-0.86905974,-0.27880004,-0.5278516,-0.78707737,-0.7660952,-0.23575589,-0.2522447,-0.84857494,-0.6159197,-0.76965123,-0.7225821,-0.24230602,-0.6284511,-0.26928023,-0.256439,-0.39219293,-0.3485458,-0.41009495,-0.05228965,-0.18957247,-0.8373993,-0.20503199,test,914.07184,1
2805,-0.5543234,-0.6492882,-0.74372846,-0.25121212,-0.58545595,-0.81457156,-0.49271965,-0.74227476,-0.8166632,-0.9174857,-0.8715305,-0.9314909,0.24635696,0.042952828,-0.750714,-0.31067276,-0.8089665,-0.7408741,-0.77640396,-0.940744,-0.20697553,-0.63440555,-0.35250756,0.07971227,0.18262292,-0.44584236,-0.59389,-0.87190616,-0.3380444,-0.55931723,-0.8179175,-0.81195503,-0.22532599,-0.19367334,-0.80716664,-0.5671873,-0.7695192,-0.7016131,-0.3602303,-0.5333876,-0.3024434,-0.23239113,-0.38069445,-0.38801736,-0.37086418,-0.06830157,-0.1898876,-0.8554984,-0.24610539,test,914.3978,1
2806,-0.61002976,-0.6255895,-0.75150245,-0.33206594,-0.5581014,-0.7831422,-0.43110812,-0.70382684,-0.7864201,-0.8668426,-0.8698004,-0.9274129,0.25170588,-0.09893863,-0.71895254,-0.304268,-0.82483065,-0.6778704,-0.78638023,-0.9428347,-0.19252115,-0.6363364,-0.63139224,0.07440944,0.37661344,-0.4530935,-0.590957,-0.83241975,-0.38057095,-0.66250056,-0.70828766,-0.7953038,-0.20098628,-0.24870571,-0.874408,-0.5689983,-0.7659005,-0.68355244,-0.3783913,-0.58520925,-0.18544412,-0.18393166,-0.25109723,-0.3554977,-0.4314017,-0.052803762,-0.20841067,-0.8692912,-0.2885536,test,914.7238,1
2807,-0.57278246,-0.6647331,-0.76763624,-0.32670608,-0.5658035,-0.7586725,-0.43900654,-0.66822207,-0.7190487,-0.88434976,-0.8683342,-0.9384873,0.24425392,0.04094589,-0.73454183,-0.26025674,-0.81099725,-0.64789313,-0.7673871,-0.9451115,-0.20447852,-0.6187282,-0.30265492,0.26119447,0.36452675,-0.4194272,-0.5446185,-0.79767793,-0.312141,-0.6791014,-0.71498096,-0.7240144,-0.2353772,-0.32146838,-0.8205467,-0.53783005,-0.756151,-0.628337,-0.45176888,-0.45742634,-0.46584567,-0.24961165,-0.32144848,-0.3264899,-0.42235312,-0.09533637,-0.21028398,-0.8574434,-0.26378304,test,915.0498,1
