,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
256,-0.26929751429514553,-0.5777094622382191,-0.5207492982876111,-0.1215971227896381,-0.1973869613401985,-0.4083040905830211,-0.561802218041981,-0.578701108301994,-0.3230965452775407,-0.42047839624838823,-0.5369157934522435,-0.44924431072795656,-0.16069759507540818,-0.549205864638652,-0.5046414081384949,-0.21909924985752566,-0.0776515888680234,-0.6475628618148518,-0.4989597984076743,-0.4596760076305798,-0.23563459260189004,-0.3495004044690336,-0.22442563629485807,-0.5097517820824701,-0.06637591474861913,-0.2316525320185121,-0.7176671127313689,-0.6488567887825123,-0.42246855896107505,-0.456149356719574,-0.44538645124162124,-0.2015055504068692,-0.45810835705559616,-0.3212088297044924,-0.4495253680184517,-0.45053429149715635,-0.12402234844840082,train,140.96053839094526,1
257,-0.27328746107991503,-0.6073864575923899,-0.5325596772932213,-0.1124049600337525,-0.19452168312489562,-0.4144733233251454,-0.5724838303771175,-0.5932830947286392,-0.3186790181229392,-0.43171768051411863,-0.5549459619670353,-0.45596234022843946,-0.15236745959483974,-0.5483060307343232,-0.5000355915305696,-0.21882476721024685,-0.0840548477849338,-0.6539997967259434,-0.5066413718821989,-0.45925311402660174,-0.2474904614865838,-0.351395100719083,-0.22403223541971481,-0.5142559876196634,-0.06461323588176765,-0.23402941837939784,-0.7216787399696477,-0.6573324082486112,-0.4374010728092208,-0.4679797575796929,-0.4483234983050308,-0.19933075491851845,-0.46072875453494644,-0.3165874295130763,-0.4488337266948318,-0.4579074767935195,-0.11779222285368074,train,141.51116549403488,1
258,-0.2653225229087726,-0.6114246832077648,-0.5276580510066066,-0.11905356873683542,-0.20428459083200395,-0.4022620421687014,-0.5422894596939772,-0.5752326102860036,-0.33526122932296154,-0.44035351462408456,-0.5440536936132565,-0.4513654884444268,-0.17435180541027256,-0.5705287138589462,-0.5074088833594602,-0.23826715067130705,-0.10234520181566259,-0.6392493710152557,-0.48627475881712223,-0.459412125452578,-0.25882406092988713,-0.3445737173000375,-0.22823798381414614,-0.5218472314726273,-0.0802414834541889,-0.2521501828716814,-0.7246178102248125,-0.6553483313508697,-0.4498736999323021,-0.4902974341596483,-0.45843367949396263,-0.2197787732577203,-0.4764823474684132,-0.323098360734797,-0.4556502915183144,-0.47605029094743345,-0.13112653206311356,train,142.0617925971245,1
259,-0.2560280884119639,-0.5820822651295086,-0.49797080701142726,-0.12942163640086576,-0.20069744576150475,-0.39317540200645695,-0.4735750371839901,-0.51722991539195,-0.3746456229737497,-0.4728285325203402,-0.5035349473972991,-0.4351127821472087,-0.20296052564346412,-0.5817857830708422,-0.5239676343840648,-0.23533668971258365,-0.12498601723939243,-0.5973707948674049,-0.445941564097824,-0.4677896571905096,-0.27143085143798124,-0.38229249489519784,-0.2570487369985218,-0.5520272087184097,-0.1556120962977008,-0.2732990942949297,-0.7298790719193612,-0.6654021090271645,-0.47198750996101213,-0.5178929188790543,-0.45566779090274534,-0.2414311072999786,-0.480161855957251,-0.3321582520536574,-0.47350871587243026,-0.49898937266762106,-0.15140199758047967,train,142.61241970021413,1
260,-0.24646819710358087,-0.5471985643930768,-0.45993098686968725,-0.13067623734731884,-0.2008927053039855,-0.379844690870775,-0.4119273471908276,-0.4676735398722481,-0.4024971024311571,-0.4936453661377758,-0.4610923602846517,-0.41666534187161747,-0.23040559329023944,-0.5951642668495486,-0.5424084778117875,-0.24107431923101225,-0.13799476143845202,-0.560319156349025,-0.4048470573713681,-0.4643572902575464,-0.28732249178630365,-0.4208620500108451,-0.2867562996356209,-0.5918364571583019,-0.21014784911072204,-0.29251373222522437,-0.7340037006758676,-0.6679199973210563,-0.49109511972926145,-0.5346257671609299,-0.4575921248996989,-0.25211708694881657,-0.4873224212437423,-0.3317497065915866,-0.4979926011711105,-0.530593918571068,-0.16979101852925205,train,143.16304680330376,1
261,-0.22309767628725768,-0.5129733497331317,-0.4289490746861917,-0.1570222610173248,-0.19629741140558582,-0.35873235009085147,-0.33382640785691176,-0.41812286233964757,-0.46682496577347576,-0.529447132629604,-0.42920654487514803,-0.392948603522722,-0.26769692672833606,-0.610253489135517,-0.5659968334754648,-0.25637921466432384,-0.15835883538091716,-0.5171300521476204,-0.3632573927780943,-0.47959817867030563,-0.30046163567517986,-0.4512057810431803,-0.3397446120616737,-0.6376558133947725,-0.26907753148306945,-0.33990279275227264,-0.7605798812941144,-0.6833292397051568,-0.5150311409543494,-0.5765842212996196,-0.463063977194747,-0.2797046870441546,-0.4974417308464787,-0.3497092716268453,-0.5389173244838324,-0.586304030909188,-0.19019674289011992,train,143.7136739063934,1
262,-0.20995713681495662,-0.48648443437190436,-0.40470395105736534,-0.15366748173765993,-0.18954219086551094,-0.3508657202363381,-0.2721956569670845,-0.37810143537566926,-0.4869534688663374,-0.547754641249413,-0.3978150307575085,-0.37415242961800155,-0.2916608165037087,-0.6192454160911893,-0.5759345715011657,-0.25268498698296205,-0.16237838440150779,-0.4822075375723196,-0.32931844296285023,-0.4807149864029483,-0.30406035366620743,-0.47638598946933836,-0.3661109116835246,-0.6586015037169829,-0.30909486248252893,-0.3613187097591841,-0.7649801066558013,-0.6860834158761698,-0.5280032159637411,-0.5967308336440665,-0.4561896269201504,-0.294821863586367,-0.49849305952305945,-0.3456096407765961,-0.5475653441810521,-0.6117552851742856,-0.20775260515182487,train,144.26430100948303,1
263,-0.21203304254554203,-0.4619131085139277,-0.3847236901358967,-0.16195820311182987,-0.180241583280265,-0.35054434846126725,-0.23552427223023978,-0.34839230822847383,-0.5075958500073237,-0.556541350767584,-0.3725416305178201,-0.3620809404108677,-0.3126596510103709,-0.6276474975923588,-0.596966425545209,-0.2569779136489444,-0.17138080937346825,-0.4573356580908057,-0.30974727284248915,-0.48811481883601526,-0.32095374044682023,-0.4886698492266254,-0.372579964944653,-0.6672044712975859,-0.33123803998380263,-0.37996681900980367,-0.7661750655089066,-0.6840694987449554,-0.5352513049341766,-0.6094868960529913,-0.4686200801544277,-0.31526453825765344,-0.5154460518168581,-0.35836431740346386,-0.5623969094265746,-0.6209886123269984,-0.22140788455796923,train,144.81492811257266,1
264,-0.20810226366661932,-0.4360584470068643,-0.35358457084739014,-0.1536437685008123,-0.16512392910658796,-0.3446557541949311,-0.1993066411679537,-0.3196560377064771,-0.5301927960477707,-0.5788869351010855,-0.34903052496078946,-0.3464339805644031,-0.3184159015123369,-0.6321577926886732,-0.6187622502415089,-0.24375048098649166,-0.17361431702048288,-0.4225713317430261,-0.27423391050484347,-0.49813141175314635,-0.33322986535778765,-0.5165393093532908,-0.40261668835517084,-0.6889744322936238,-0.3746767557508537,-0.40927125068639336,-0.7769738037419551,-0.6881027850393668,-0.5469255626334707,-0.6296168472091951,-0.46226095984053706,-0.30704708638546374,-0.5137506171068439,-0.36099834451613166,-0.5735466994377497,-0.635941045214433,-0.22541247113308055,train,145.36555521566228,1
265,-0.20024825361575158,-0.4225101585034079,-0.33730933945228314,-0.16791394919185398,-0.171561365950172,-0.3310036674178416,-0.1671346624323285,-0.3066124937510862,-0.5542282584146428,-0.5897714101302403,-0.3262595353984974,-0.33501043780859574,-0.3349841456506634,-0.6397583605705597,-0.6261706969854426,-0.25468412223987297,-0.1944785358694323,-0.39767650244161856,-0.25507077376944365,-0.5182292966342064,-0.3511967244211899,-0.519504098336733,-0.4175191292621175,-0.6990501558065285,-0.41097794189068604,-0.43872535577493005,-0.7762866776124013,-0.6887588718285504,-0.5581937680083991,-0.6393328649907073,-0.46699822256927603,-0.3261320143360118,-0.5205430573993963,-0.37978925183613255,-0.5817219373421436,-0.6544776636313083,-0.2462406831244807,train,145.9161823187519,1
266,-0.19592608500638994,-0.39789796080766077,-0.3191920244405031,-0.17853009239144765,-0.16586036077114083,-0.326577348294631,-0.13163894358897488,-0.2744693679204513,-0.5660823418742925,-0.5964201860189176,-0.294405915776605,-0.3163921093198411,-0.35157614686113,-0.6453571123026008,-0.6354382636285382,-0.25777446908521834,-0.20653535900437206,-0.3708563267479401,-0.23694952604158395,-0.5201330391171133,-0.3610280825214123,-0.5337163288618698,-0.4297479097872585,-0.7050372631336285,-0.43576717589125613,-0.4499349467557648,-0.774027698607469,-0.682325400115769,-0.5625719044636744,-0.654223486250347,-0.45884452924211094,-0.3289810185493222,-0.5134192293216177,-0.37348727991018327,-0.5920791804227945,-0.6583680744912423,-0.24891467475556117,train,146.46680942184156,1
267,-0.20127656700390784,-0.3948613077250041,-0.31001640949132836,-0.17935848732430462,-0.15745736183131975,-0.3343630755986468,-0.12908252841574352,-0.2748196684029846,-0.5682396261682895,-0.6043420735674927,-0.2827183576671958,-0.3051803948474823,-0.3553565200331392,-0.6536046729385327,-0.6361291170976928,-0.25950494458127454,-0.21998405516350023,-0.36011565310728066,-0.2216894983938428,-0.5223426632311268,-0.36718294597444245,-0.5322030535045645,-0.4257642434013211,-0.7040970708082257,-0.4513868898783403,-0.4476069911591078,-0.7587764961139878,-0.6732296449298513,-0.5678473112505127,-0.6524851929555747,-0.4555156570410144,-0.318986159841279,-0.5047459289100612,-0.3632360568264711,-0.5937702952224754,-0.6570613941783425,-0.2533822810336113,train,147.01743652493118,1
268,-0.19108332913169043,-0.3588912497785009,-0.27545391723624957,-0.17836791080385056,-0.14623712712553544,-0.3265332292163187,-0.08512422338344752,-0.24250740877594543,-0.5882624001119847,-0.6332837283490778,-0.24744428124831164,-0.27201672243579,-0.3621704058926439,-0.6702686478968504,-0.6496632488877125,-0.25989928926232736,-0.2277890579851727,-0.3154759058623391,-0.18652176071402488,-0.5203047081804285,-0.37166750830378026,-0.5475480640363835,-0.44278441464100754,-0.7212159660339221,-0.497562445233633,-0.4545542834619794,-0.753017856187428,-0.6692847665127746,-0.5810237464466148,-0.6588492580673686,-0.4370093182376532,-0.3025873979382486,-0.49675255015330755,-0.3434227782035759,-0.6093005592977587,-0.6693573386468061,-0.2732758102295737,train,147.5680636280208,1
269,-0.1867117315918059,-0.3134691802486709,-0.23992017063437798,-0.17494543525854564,-0.143938240729384,-0.31404911697804444,-0.05919077650247221,-0.2157559059775237,-0.6069958090877386,-0.6307682976158636,-0.22021974820031498,-0.2560950238189599,-0.37854054867539094,-0.6693062197230546,-0.6605718122475945,-0.27362378280676797,-0.23278539039852253,-0.2897178083942731,-0.1597218559978001,-0.5156746429630364,-0.3752312088241796,-0.5582284990222584,-0.4521985501013015,-0.7339722714839679,-0.5190467422870448,-0.4772712555722239,-0.7680947145702984,-0.6694286740201736,-0.5811298396438055,-0.6541900137661683,-0.4504795235626685,-0.3153309244001544,-0.5058848293929115,-0.36319067624142093,-0.6223988748457634,-0.6861948002848077,-0.2853363957733288,train,148.11869073111043,1
270,-0.18595550131755334,-0.28263209762988967,-0.2014387624067386,-0.18130549376308303,-0.13376093915506426,-0.2986709220587324,-0.0057906273217470106,-0.1706894779533651,-0.6303052472580656,-0.646428968298745,-0.18641809167146567,-0.2266787979959291,-0.38703726613613554,-0.6676415305116498,-0.6764372830978953,-0.2730127742792736,-0.23197925555091536,-0.24730734587874215,-0.1336365795773285,-0.5228681975717717,-0.3808355449494403,-0.5771880984264133,-0.47459077822390283,-0.752300794952016,-0.5563956283659561,-0.5016771912764882,-0.7664390802221496,-0.6737392359667567,-0.5825997376671034,-0.671341035936341,-0.42586861226103534,-0.29991796762684886,-0.4927557722133743,-0.34322793490507725,-0.6332404826315191,-0.7123875155132409,-0.29691204782488545,train,148.66931783420006,1
271,-0.1876184249491289,-0.2707288094881785,-0.19300320125382597,-0.1800972888471725,-0.12275148676533584,-0.30387965804060674,0.00014527687534295758,-0.15890477225327587,-0.6335002717803982,-0.6511008014500468,-0.17412594683841062,-0.21136810265694633,-0.3976946812645012,-0.6720981727332396,-0.6876680356044111,-0.27432941321383936,-0.23691397530652847,-0.2380634681287433,-0.11996474414751594,-0.5270243342434799,-0.3804418013423332,-0.5753641016142262,-0.46496009644106673,-0.7421979743529749,-0.5507172951006205,-0.5057325027303677,-0.7599427774898869,-0.6657726202516872,-0.5808939538622722,-0.6563765757621233,-0.4310869404887314,-0.30225861276445143,-0.4913318810371022,-0.3462375382182883,-0.6288694210658163,-0.7032208976363061,-0.3048883507192079,train,149.2199449372897,1
272,-0.1858973392629677,-0.24359138211049655,-0.16037893739554782,-0.1720397652458576,-0.11210849345631677,-0.3029508561913114,0.020111533775442003,-0.1405203209212754,-0.646162036119684,-0.6592836594385696,-0.14796225283148942,-0.18153095470886726,-0.38992428018755115,-0.6717589087408495,-0.6967765848870895,-0.27246231310163466,-0.24001476857811435,-0.21396121334949775,-0.10153621457621137,-0.5115142071560972,-0.37976349353452943,-0.5916866693898767,-0.4716408490275267,-0.7581891245060165,-0.5772295941940742,-0.5056675567661068,-0.7523127566563508,-0.6512491127042361,-0.5796180230643804,-0.6532730892230628,-0.4158534727869986,-0.28424009848114284,-0.47349473189933566,-0.3191779741524949,-0.6460397801495199,-0.7153647049493073,-0.3009346192595197,train,149.77057204037934,1
273,-0.188285121368054,-0.23390028282816233,-0.15339675679397477,-0.1839449994874192,-0.10420254253553235,-0.297328072911054,0.04779230742094498,-0.12787085556274047,-0.6606722735755752,-0.6663196949528492,-0.13687564716266745,-0.16971306588446566,-0.3990598590267697,-0.6759056691877123,-0.695138472873446,-0.276253723094259,-0.24689883173875046,-0.19670303377703474,-0.08464530237511153,-0.5231766192882572,-0.387058265630717,-0.5915169901935566,-0.47466612035318034,-0.756947481502405,-0.5865595241401962,-0.5255824546437335,-0.7591613143779643,-0.6518828801891001,-0.5831519774548823,-0.6704009451228189,-0.4084105334514243,-0.2842129894267892,-0.472096838099855,-0.31955023947699457,-0.638262122406013,-0.7305174043152587,-0.31253279382272725,train,150.32119914346896,1
274,-0.18947385493268573,-0.19872005694414618,-0.12913025923011692,-0.18248515438008475,-0.0959150966659623,-0.29977566493609537,0.06265668865393777,-0.10132265735159432,-0.6686941639062653,-0.6660284744717566,-0.1085776582072841,-0.15528435056164386,-0.4131646433448133,-0.6822268331019997,-0.705946185362573,-0.28311458560589914,-0.2506651035644061,-0.17727715362283822,-0.06533693102008115,-0.5141640514102994,-0.3867555704303993,-0.6029424411782305,-0.47527400027250866,-0.7599818069483524,-0.6119648724457374,-0.5204920891261575,-0.7547826207076112,-0.6469949430025017,-0.5807029408671472,-0.6634876149701469,-0.4060548141967162,-0.27981130817170574,-0.46877448685413986,-0.32091239822045586,-0.647960974938236,-0.7224898507961044,-0.3230581011776299,train,150.87182624655858,1
275,-0.1989617475425206,-0.18004828254337793,-0.10553450026494285,-0.1740251612288451,-0.0884291037497027,-0.2973118442134419,0.06349769111384225,-0.08969778275476148,-0.666807302728027,-0.6563870337966891,-0.09643663780977912,-0.13974383406220317,-0.4159513331155938,-0.6743209743934592,-0.7096395151402104,-0.27948924362333905,-0.24282752936665247,-0.1647982474863691,-0.05790468404279547,-0.503256305659834,-0.38671877672299426,-0.6149817219539144,-0.4792506851147913,-0.7646265018243865,-0.6253033578631291,-0.5182613171565433,-0.7580175706482767,-0.6441303219535494,-0.5795997714312502,-0.6695287356018241,-0.39980392334774095,-0.26594145273205155,-0.4655498193002741,-0.31906050499976657,-0.641810464459531,-0.7172818713924143,-0.31867842673802094,train,151.4224533496482,1
276,-0.2060024354090104,-0.1481240539722566,-0.0792710623360583,-0.18112033764179825,-0.07598608790371024,-0.30198219733095655,0.09031659462748776,-0.0645161936972545,-0.6778213906934537,-0.669785424354808,-0.0617779233837403,-0.10266155487913853,-0.41484195851340516,-0.6840622588437728,-0.7211489057425489,-0.2674290748399778,-0.2516873018099739,-0.1362777821748044,-0.030674110834966017,-0.5096902886591613,-0.3890748464657664,-0.6384829688981418,-0.48773154796297424,-0.7797751402780789,-0.6517096920787132,-0.5260318725240914,-0.7561575445953675,-0.6334283852156946,-0.574921752094082,-0.6747683466154725,-0.3751883981858792,-0.24800145815132815,-0.4452893894609305,-0.29935756885973275,-0.6480399642504333,-0.7177813260344303,-0.31896906375496403,train,151.97308045273786,1
277,-0.20302950965333627,-0.11708576551738778,-0.05009937336628929,-0.16938409406093077,-0.07710657850718511,-0.28800725173591196,0.11271807947620738,-0.044331806542277856,-0.6840500044945883,-0.6667177241796547,-0.025355230516919833,-0.08858745073664492,-0.4175474223432912,-0.6889901778237674,-0.7264601909079029,-0.26657548672089715,-0.24804894716697454,-0.11083617311560852,-0.009984313187516941,-0.5085189257188609,-0.38540318331512,-0.6456663102560845,-0.5029930835293668,-0.7798924843389683,-0.6740249219681692,-0.5277035038365524,-0.7423207506603918,-0.6245412699259005,-0.5658226637331658,-0.6672298137505405,-0.365067041720295,-0.2404672780612716,-0.430119544610193,-0.30021563752199826,-0.6481764234950017,-0.7115395421386961,-0.325646302359507,train,152.52370755582749,1
