,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
1257,0.10673537044048637,0.010630219192256013,-0.29550102819874036,-0.2322861435226069,-0.053710920861265395,-0.003895184537041421,0.336975212681944,0.22176516526545906,-0.7328212663435834,-0.6771558529114288,-0.07226431981548917,-0.08875550444757123,-0.4851225696876149,-0.39485368258729353,-0.3176112467906361,-0.27543493284241033,-0.5406771074078991,-0.5187757667896643,-0.7065664749126765,-0.3899726564180861,-0.37701462347703235,-0.49563443007200214,-0.5156876228018163,-0.7291055666582569,-0.6608333774684657,0.07255352605955419,-0.3669969535056321,-0.5658613598752928,-0.8425215100520836,-0.2717737988746316,-0.8126358806557565,-0.5822601959674097,-0.45368784514323096,-0.5774065871586028,-0.49414807648996895,-0.5680019165440289,-0.5892903982588175,-0.5953097539912421,-0.4454302325458351,-0.30269517023674736,-0.20841475905704587,-0.2904097303203494,-0.13162330269194167,-0.3739043456186788,-0.7419742331366093,-0.39811090952577716,-0.27382288363788465,train,410.0151011778919,1
1258,0.11988377247521298,0.02252464673650495,-0.29284823134790744,-0.23250561599458017,-0.05440303214335692,-0.0018436002162528012,0.34827542010914875,0.22751869158966373,-0.7282996388740517,-0.6698692196866638,-0.06135060719701499,-0.07480474134193763,-0.48170662464208347,-0.3941713613195013,-0.3059824765750291,-0.273449615815066,-0.5277411742927833,-0.5237440388683643,-0.6998514463119214,-0.37721573460797303,-0.3791441783315495,-0.4887587855457002,-0.5099245260287284,-0.7271321341425387,-0.6582444685453132,0.09089269127237772,-0.3610820337168632,-0.5585552740236196,-0.8381141179823068,-0.26781159434495283,-0.8117322367585386,-0.5828046429836331,-0.45677457408367206,-0.5763590290027156,-0.4922032429605129,-0.5737062326096336,-0.5738666425715652,-0.5833934504386893,-0.4346587345469117,-0.2945923123615899,-0.2024725211843895,-0.28835486841239,-0.1266751829675127,-0.3705760353433987,-0.7367299382728509,-0.3927836377644895,-0.26788413245594195,train,410.3412866203564,1
1259,0.137366636276881,0.03604904992160132,-0.2915915681295464,-0.24277917139405977,-0.050789185011629136,0.002007918640204758,0.3604260162546887,0.23702546148887446,-0.7303403211793471,-0.6635407043652245,-0.0533214581976697,-0.06989290559959854,-0.47622690308836524,-0.3987438545911271,-0.29399318501967414,-0.27261478729961336,-0.5222417692960064,-0.5276258861075295,-0.7131921703479688,-0.37708339605667174,-0.38130044804423247,-0.4856569943302831,-0.5113754727034847,-0.7368494040454548,-0.6686483381129653,0.10300509712436438,-0.35733015337663965,-0.5609865024910075,-0.8369275959078899,-0.26949799517741857,-0.8176494270932746,-0.5890961700738391,-0.46473332300788656,-0.5816933375735638,-0.48935042884472635,-0.5638962251678495,-0.571731254815584,-0.5803254794543247,-0.43278779664325595,-0.2975666263096436,-0.19579870805989041,-0.2837335335371317,-0.12499302584821297,-0.3614915623251159,-0.7411981127824366,-0.40064022501347435,-0.2569376391458206,train,410.66747206282093,1
1260,0.15306417039712317,0.05029767553342335,-0.28983450326540217,-0.24140150551102407,-0.049976891367899665,0.0035241005091570625,0.36905130110076495,0.2549685645256877,-0.7272388660326012,-0.6626380203204776,-0.045267481961450196,-0.07164263278319266,-0.4780518182920048,-0.393905345987709,-0.29130621957327324,-0.2750957297360354,-0.5204479453004844,-0.5315356678126307,-0.7187321708346516,-0.3759668218358335,-0.390510263937727,-0.4861925074941239,-0.5117104103251661,-0.7447655663375996,-0.6650221245464646,0.11771694472165516,-0.3528460173043949,-0.5655308815108228,-0.8433856689394184,-0.2727325572597767,-0.8237911314427746,-0.5980937400616521,-0.463250897077227,-0.5930426970743709,-0.48720124953236765,-0.5557835580828413,-0.5743376335444037,-0.5798464212854109,-0.42733506619212147,-0.29900766782363836,-0.18814336261729164,-0.27019085748452487,-0.11895794049877723,-0.35994633930103603,-0.7422279906919367,-0.40861550722275125,-0.2431512274343392,train,410.9936575052854,1
1261,0.15938336155959543,0.052042899136592324,-0.29231830307134093,-0.24317974101948142,-0.05263626573918691,0.004763336918721096,0.36857521190014964,0.2548162047913304,-0.7273997157735341,-0.6529721111410625,-0.04399381988051515,-0.06325000144658849,-0.47213679046588297,-0.3952102889068664,-0.28815703176240604,-0.27924142569593136,-0.5169060656114912,-0.5298029226979127,-0.7186815242714731,-0.3737742372048021,-0.3902642891934579,-0.47701867681372745,-0.5085934582608429,-0.7427361258177295,-0.6663118258427325,0.1210241584518409,-0.3515962141260867,-0.5690100189592756,-0.8327524310569564,-0.27915213188636645,-0.819941931157134,-0.5956505094639899,-0.4655569261339657,-0.5906977540679685,-0.4827643853206991,-0.5532102566486178,-0.5723915223740439,-0.5767092122134696,-0.4329162680446527,-0.2993993445038209,-0.19034356324485885,-0.27504275836195463,-0.11913633048568059,-0.3546382098071808,-0.7436738291972038,-0.40181573559644357,-0.24151797816908357,train,411.3198429477499,1
1262,0.16655122599480998,0.06517549457795518,-0.2915674546066084,-0.24601880481097288,-0.056544603473811614,0.008848009343669694,0.3761993666940936,0.26108469483246677,-0.7218154378160064,-0.6504715533645564,-0.044975480719469774,-0.0536863527431738,-0.4730996728946463,-0.3964627596312461,-0.28278884315714287,-0.2765771766776376,-0.509570300381379,-0.5238593409298202,-0.719247863746237,-0.3648252011896974,-0.3887262178316278,-0.4672983980552164,-0.5088333259368532,-0.7458219798788611,-0.6679053858329685,0.13043825395758413,-0.3521207098590398,-0.5675239084974607,-0.832909885151657,-0.27606765155128576,-0.8185025520523581,-0.5993983377015687,-0.46536897598651755,-0.5906791580777281,-0.479637185485687,-0.5501657839951545,-0.5645202380584691,-0.5684906984603857,-0.42654453831731665,-0.2967946959957207,-0.18840106984537483,-0.27571799226946647,-0.11409662378852294,-0.3456677963101358,-0.741181293720992,-0.4030261146686287,-0.23952873110049389,train,411.64602839021444,1
1263,0.16871343444703307,0.06954203934837677,-0.28991593392686377,-0.2515841414816311,-0.058216570142204806,0.014134476495041267,0.37948473941116195,0.26929761225281024,-0.7148613850970902,-0.6380816288547785,-0.04395596371218041,-0.04637576263297702,-0.4640056963329119,-0.3944103329399983,-0.2714406734526828,-0.27330104361183993,-0.5001263722950972,-0.5154676887971023,-0.7203519253845,-0.3596077322409783,-0.38821898207322814,-0.45540464273730114,-0.5003123553394087,-0.7427106238398065,-0.6586818677029268,0.13671175348868564,-0.3450318204592975,-0.5637952528818798,-0.8281429718362008,-0.27553931994241676,-0.8152646777019913,-0.5961092927064329,-0.4723864203129567,-0.5881435102341102,-0.47029867353368093,-0.5407887995386299,-0.5575816300443543,-0.5606863555448552,-0.423209892177486,-0.29579393978673035,-0.18299920310836926,-0.2697269867648269,-0.11236625559349232,-0.3377616947619745,-0.7397178049746302,-0.4019656461531214,-0.23295280479203315,train,411.97221383267896,1
1264,0.18453249084600648,0.06970355938804934,-0.29112883689000013,-0.2506605352607964,-0.05829666918800426,0.016737441824941485,0.3920389187054377,0.27745406826708685,-0.7168026340068774,-0.6426177722023357,-0.030077637959252446,-0.03712159555567371,-0.45824556132743555,-0.38386787149850815,-0.2619766328376489,-0.26640619422445266,-0.4931302048190153,-0.5237530305384921,-0.7168435348009662,-0.35815229905203494,-0.396036528823806,-0.4486111202234016,-0.5037070731521901,-0.7380621103620466,-0.6527617054528593,0.14952843684602007,-0.3330982912535117,-0.5629044688775272,-0.8243699807122725,-0.27847178328062727,-0.8157481200197194,-0.5916562122064863,-0.480210255172274,-0.5972539939222017,-0.46804145099091543,-0.542270742599708,-0.5464978239170865,-0.5524675544136786,-0.41067390809867954,-0.2921952860745577,-0.17289506625033604,-0.2617020584625145,-0.10635382028490115,-0.3337364855108046,-0.7353601057403335,-0.3949390908509949,-0.2277706567751728,train,412.2983992751435,1
1265,0.18949311112092088,0.06919193059712764,-0.2955638517470238,-0.265529046145365,-0.05153370305756159,0.01649944580090147,0.40158877242386143,0.2803989562596979,-0.7128050710131533,-0.6460235376596533,-0.019630572937398505,-0.03687988786983325,-0.4564677094546177,-0.38312008409330556,-0.25553050575827535,-0.2645885307798064,-0.4857213177815949,-0.5333636730856652,-0.7238318279554136,-0.3651236288751493,-0.40482378129515123,-0.44544056271331756,-0.5079702856645476,-0.734199889870991,-0.6477109520160619,0.15093913068601328,-0.3267156978084741,-0.5591422197970596,-0.8152582960022853,-0.2782299060939354,-0.814861225582314,-0.5868089870250173,-0.4882699539427166,-0.5900992958123601,-0.46972923079578965,-0.5385943061621467,-0.5357039160934727,-0.5581375716133863,-0.40846077433546807,-0.28584677387477486,-0.1591906634430108,-0.2545078487150299,-0.10168887448548798,-0.33639831845832513,-0.7322839845671639,-0.3919153958518073,-0.22186411542257425,train,412.624584717608,1
1266,0.18287009423881312,0.06001366160591423,-0.3031450281281014,-0.2715569867936426,-0.05259228233589216,0.011062206436343492,0.39073876554592457,0.26615709159512013,-0.7104369846846093,-0.644793871472758,-0.022069386858276308,-0.032748256305326406,-0.4507011359000579,-0.3768789465375405,-0.2472903140333153,-0.2610121875713097,-0.4804499614998297,-0.5313908443005729,-0.7232541479903605,-0.37151087984188236,-0.4064096589324528,-0.44107060404560827,-0.504454747977334,-0.7253674812307475,-0.6455915034488252,0.13410373043924334,-0.32294083686651076,-0.5535621616821645,-0.8019963923409065,-0.2742853611700087,-0.8075355716128082,-0.577889911014208,-0.4844507012060454,-0.5868307789023566,-0.46375789424676983,-0.5346143523387356,-0.5321779716867447,-0.5581963111452575,-0.4122021913435678,-0.2863046048685533,-0.16107985868031582,-0.2587647408304982,-0.1060161608025215,-0.33530294224637835,-0.7253753486171712,-0.381008475449591,-0.22710896093603947,train,412.9507701600725,1
1267,0.19323383739396088,0.07549310560487393,-0.2952189310377456,-0.2696598405731496,-0.055561643308002485,0.019380489677162258,0.3937844237798526,0.2801038318123956,-0.7061400590333498,-0.637327634083089,-0.019885217513413184,-0.029709691141327405,-0.45042584202865055,-0.3718511297035591,-0.24537848578002813,-0.262576681258163,-0.4773330103228025,-0.5349416696607039,-0.7228061242906201,-0.36241877822766183,-0.4055326713236734,-0.43651923060064807,-0.5029513965299909,-0.7283327969450437,-0.6450129021654369,0.14872560547846175,-0.3213326849092839,-0.5537747051173655,-0.8051980907122545,-0.2722817440193358,-0.8125624665905002,-0.5803840499103275,-0.48394718646555307,-0.5865647661765031,-0.45920097720738995,-0.5268311116826226,-0.5293578335423378,-0.5503682612025105,-0.4066249021624424,-0.27964744970604294,-0.15782752075181472,-0.25429266233750464,-0.10311001264690484,-0.33106012717281336,-0.7231728318170589,-0.3876653977706437,-0.21710182895071373,train,413.276955602537,1
1268,0.20118791243628592,0.08345784080730029,-0.29482533657112975,-0.2673750063699356,-0.0630126426888431,0.017597988946358046,0.4004250293692296,0.28187446255385695,-0.703185423001125,-0.6412093682780742,-0.011457655774026632,-0.024927289799807753,-0.4517727535720302,-0.36197858939011773,-0.24817815267096194,-0.25918233382857203,-0.4738661775882494,-0.540090141234802,-0.7141633204633077,-0.3554837883962793,-0.41011036497378917,-0.43347309091864855,-0.5089226703437313,-0.7195632009476823,-0.6462954212801035,0.162146213912146,-0.3160460447721889,-0.5470605010824292,-0.803016373355093,-0.27227446093399005,-0.8130309415302776,-0.5806223482839276,-0.4840698306610383,-0.5851628804215023,-0.4559131477198558,-0.5257203801141799,-0.5184573546087592,-0.5389982254955713,-0.3941365091245158,-0.2673465896330176,-0.14744027487018513,-0.24694008662042596,-0.09368794590548134,-0.3345723852188336,-0.7194187672947159,-0.38576483256933364,-0.2136430999607682,train,413.6031410450015,1
1269,0.2148918477234117,0.09624711753699744,-0.2962528800021729,-0.2596113753556751,-0.06208883649390798,0.01836560580358429,0.40856285319978697,0.2929623703964628,-0.7031012525591114,-0.6437050274568358,-0.009755728806660258,-0.02082121442916525,-0.454079997771061,-0.3653930387835991,-0.25024915871258213,-0.2565806745777837,-0.4703559635930857,-0.5415509110394058,-0.7178341150869896,-0.35293254591435363,-0.41434883259202593,-0.428479001953458,-0.5168641292457218,-0.7339447046963624,-0.6436392395023827,0.16941038555535165,-0.3220808879565275,-0.553273618397688,-0.8141503863339681,-0.2737416588014949,-0.8245959169370511,-0.5835194200765335,-0.48858207637293266,-0.5923787686106423,-0.4582286900255993,-0.5250701159039715,-0.5092409227416148,-0.5414463293683494,-0.38750807233330603,-0.27268531876495994,-0.14192419671221282,-0.2441467190092262,-0.08598587524273314,-0.32802863763870305,-0.7257311721641501,-0.38735409902364026,-0.2172771614805101,train,413.929326487466,1
1270,0.21271308336552397,0.09030409289364821,-0.2965193286742326,-0.26538650137188363,-0.06249632879255672,0.01480007292308913,0.41039724084864926,0.29119652078311453,-0.6990808580947074,-0.6423505581010963,-0.006937563935204449,-0.024059702833146027,-0.45008101148488866,-0.36322629377535803,-0.2500321165297217,-0.25688437381627527,-0.46428905701336254,-0.5366415361666171,-0.7176739911144183,-0.354470342069757,-0.4174405242032988,-0.42417290763962373,-0.5131906434126211,-0.7272552888532058,-0.6353660423446013,0.1735720685603736,-0.31716578757293556,-0.5477599965758538,-0.806547279904969,-0.276306564585877,-0.8243011323742915,-0.5820185325574276,-0.48873517820967843,-0.5862162434473244,-0.4562004611682793,-0.5195537965752449,-0.5046281954815914,-0.5408293745864432,-0.38547165413972395,-0.2666765381597315,-0.14097187624852872,-0.23554296213859188,-0.08047914560149645,-0.32714943681220754,-0.7270290671616192,-0.3849928595388981,-0.21422872257744163,train,414.25551192993055,1
1271,0.2175809853533583,0.09792259104273965,-0.3050255051925346,-0.2649187175553097,-0.06582152287136508,0.015639277225549576,0.4098548826400607,0.29308555506124134,-0.6981311924598748,-0.6378909896375515,-0.009219800687852692,-0.020950036083866114,-0.45273530373598014,-0.3691519916912925,-0.24541951468831757,-0.255075788073278,-0.4629276312570323,-0.5377602713890038,-0.7168918819092635,-0.3470933589179559,-0.41623484444375014,-0.4171069951656673,-0.5166166930587475,-0.7358639002538827,-0.6387294438185128,0.17752150993240884,-0.32506864560992765,-0.5564363083483844,-0.8060444367344936,-0.27161861212783545,-0.8277040401044651,-0.5860228031967575,-0.4913375051710793,-0.5925772319552712,-0.45460200453178345,-0.5194014869516975,-0.506207125874956,-0.5437188013078589,-0.38517541978642816,-0.2663361023406585,-0.13915258121113322,-0.24264591111305042,-0.08419461415862732,-0.320907691261732,-0.7290805145680563,-0.38733231071942487,-0.21614488160660067,train,414.58169737239507,1
1272,0.2278049527415808,0.10710457374105908,-0.30301561141673955,-0.2601837784138347,-0.06685886535766539,0.018484978300472358,0.41979296592470206,0.3023221527300898,-0.7034837205547742,-0.6413120586445303,-0.007991398030469832,-0.014553271390372005,-0.457057738802942,-0.3692412768768719,-0.24893194689118975,-0.25822736570022875,-0.4609642011232428,-0.538718735548222,-0.718493277375156,-0.34148508838576636,-0.41742080091679207,-0.4083804820389183,-0.516551035393453,-0.7361747270254414,-0.6395768694962601,0.1919333997988399,-0.32367661969818917,-0.5559152653479961,-0.8096302345559784,-0.27490922751486546,-0.8265966374088531,-0.5920835095482789,-0.49264610859803815,-0.6013897250861744,-0.45663693412409356,-0.5224228269575462,-0.5103082207187275,-0.5391526877209634,-0.38041836429508075,-0.2661799736241716,-0.14048150153343109,-0.2382813317684941,-0.08127238026966761,-0.31764655573601663,-0.729868566021686,-0.38385034213521374,-0.21301587587940976,train,414.9078828148596,1
1273,0.23542612327267504,0.12194264949957295,-0.29739989723970756,-0.2542894591884694,-0.06955126173451212,0.024558121666041276,0.428570045048735,0.31409811957826184,-0.7039393030081482,-0.6348067492776883,-0.007531222410014193,-0.00135685073913272,-0.45631655126784354,-0.37075548533585306,-0.24771980743561722,-0.26577267909069185,-0.4579972152440347,-0.5383307871764681,-0.7239760644811343,-0.33724301122847067,-0.41843237464794253,-0.4018566077184885,-0.5140619950717037,-0.7360409363453968,-0.6472483935613056,0.20169170631936179,-0.32496042055398433,-0.5509803578672389,-0.8112887536187272,-0.27909721647536445,-0.8217460743342795,-0.5911664281129663,-0.489664490803519,-0.6041028590403088,-0.4560477443257239,-0.5178037806325433,-0.5084372496178016,-0.5263888606680851,-0.3803966277967696,-0.26305430756335463,-0.14119743273887123,-0.23881127827097504,-0.07257331176622875,-0.3120662828601835,-0.7328832603635388,-0.3813595988850622,-0.2075027735216693,train,415.2340682573241,1
1274,0.2459080814901407,0.12273051052832384,-0.2943432917249956,-0.2513772194535647,-0.06892465333960089,0.0305965499999116,0.44166081500775684,0.33182827736731413,-0.7046006281116894,-0.6352021626051588,0.0004499376320687143,0.008550442267813915,-0.4560602926682723,-0.36939175634110205,-0.2365173224092867,-0.2506798213994999,-0.44665582055201863,-0.5440875637679057,-0.723403510293723,-0.32636294603067306,-0.42087453171785494,-0.3937580962954734,-0.5194015314084427,-0.7386368160400983,-0.6437990553990913,0.21776434873051193,-0.3160447228018129,-0.54914230254949,-0.8144901194500668,-0.2791833756942537,-0.8198125849187828,-0.585646921980313,-0.49792827181451155,-0.6033939825390571,-0.45639413695394315,-0.5191883951167677,-0.49310717883485855,-0.5069370595306597,-0.3660545641543372,-0.25964345572598224,-0.12752110337899025,-0.2350342057077481,-0.06473739524131568,-0.31176818602338763,-0.7286197984599287,-0.37914450161043384,-0.1972742357661076,train,415.5602536997886,1
