,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
2938,-0.860466999749388,-0.8474359327797099,-0.6882587816137367,-0.9266825790271295,-0.7976878870005492,-0.8444688144905115,-0.884864585189731,-0.8154595962733648,-0.7059820946516568,-0.7084322606713519,-0.6060226904866646,-0.8233788870835079,-0.6436559411986165,-0.8125500244550914,-0.8618860028262502,-0.752766116852553,-0.7551039645540459,-0.8607935488832903,-0.8410573269797221,-0.4325462711000717,-0.8531807969807402,-0.8726975558959496,-0.4067551086732476,-0.4131922488185472,-0.6819008911320186,-0.5040222753417067,-0.2967470341759124,-0.5683083341038058,-0.7044503728160163,-0.585948356994386,-0.8632542399097027,-0.8520716025284445,-0.8680412775224584,-0.9117462111042078,-0.8323077114409083,-0.8092067457359025,-0.533643112260257,-0.8916126330092499,-0.723542973852003,test,870.2797586396051,1
2939,-0.8565817565853995,-0.847717491509077,-0.6617766010447812,-0.9452722169939424,-0.6535434300402765,-0.8809269524234173,-0.8684682780149864,-0.7817603535991402,-0.6882232299242559,-0.8379676158232506,-0.5703037475608075,-0.7549670639352105,-0.6720098500080636,-0.8254165162133783,-0.7473614296670195,-0.62211158803262,-0.6900797342093832,-0.8813343465354799,-0.8539927656301047,-0.5155217386744173,-0.8162062920551061,-0.8565169443867545,-0.33921536535331787,-0.49611994869655096,-0.6551716953361606,-0.5072495748820576,-0.031324319658023625,-0.5412596497556628,-0.6607028299911848,-0.5152378850675827,-0.8734351588988678,-0.8168578852889241,-0.8765646234806126,-0.9172786821255065,-0.8376201650091643,-0.8182597942857566,-0.6263620408651084,-0.8728901235585591,-0.7522751224628912,test,870.5759736697752,1
2940,-0.8632559025207276,-0.8758965156154732,-0.6519854264578688,-0.9227397003513623,-0.8174827881547799,-0.8506456034369464,-0.8708565396245029,-0.820523509817621,-0.6459762210585267,-0.7867227609818284,-0.7075620878691949,-0.8296127592557742,-0.6664572879835701,-0.796310228930056,-0.7587798236681165,-0.6510206985285909,-0.7051869449584516,-0.8597855083949719,-0.8456546271722307,-0.5009579799587944,-0.8397657884955331,-0.8410081568616482,-0.3704134770145153,-0.4003995679680107,-0.6370733942626317,-0.4863337772837394,-0.08438480219922839,-0.5663903452699831,-0.6157921551651964,-0.4907776999393293,-0.8786867844770792,-0.8210739975127266,-0.8900736238355487,-0.9203396803353407,-0.84352645991763,-0.8604994428351678,-0.5814037396505165,-0.8806303302367781,-0.7390111187367121,test,870.8721886999452,1
2941,-0.8364449819432789,-0.8969671942127825,-0.8486691289832871,-0.9150454295895244,-0.7332415701202715,-0.8673233478695399,-0.8714544702942734,-0.7476576611896273,-0.7478911010978817,-0.8230867819795624,-0.75860597659882,-0.8052225773814368,-0.7369578417494322,-0.7964414210649412,-0.7757975774700372,-0.6381389566286169,-0.719895648765212,-0.8894336875042407,-0.8571895292973757,-0.47972858927054074,-0.841633685065274,-0.8580134225382351,-0.3883058682818604,-0.44388457111296487,-0.6980743298278438,-0.5126142895465531,-0.10014478774564683,-0.5434190037506605,-0.6607895139771526,-0.49827931932332725,-0.8323732985923198,-0.8666870549700254,-0.8355270480771054,-0.9258404681896475,-0.856365839825904,-0.8763496344689066,-0.5634197343798764,-0.8815674055408915,-0.7311060111453644,test,871.1684037301152,1
2942,-0.8570441350078402,-0.8865969025650159,-0.8638544466138214,-0.932418278475747,-0.7015024152944012,-0.8825492233963564,-0.8526392926760462,-0.7481483207462787,-0.6860972773371333,-0.8158730004402845,-0.7064105901919757,-0.8075742166968157,-0.7453655569877053,-0.7732216655529917,-0.6755199186726937,-0.7137200442148429,-0.6998622502312177,-0.8790019254108139,-0.8158164307925396,-0.535029588386131,-0.829992179966986,-0.8432384927603342,-0.37004700222646225,-0.4182478102950288,-0.8189509857709913,-0.5382576176348861,-0.12289244273769295,-0.439133741488441,-0.632865758091075,-0.5731510302750352,-0.862404670643582,-0.8576137154673393,-0.8880159634359668,-0.9696761358764722,-0.8323802149307483,-0.8071922519181577,-0.5770059846001718,-0.8621384468973189,-0.7320332545149788,test,871.4646187602852,1
2943,-0.8298082840865248,-0.8736349722065709,-0.7171587364866294,-0.9028248907831222,-0.7128227967186642,-0.8722302072227247,-0.8700325423975614,-0.7845911018183875,-0.697112810335782,-0.8159946498833901,-0.6500766062836026,-0.8410598775442408,-0.7653280652736647,-0.8132829546470122,-0.7706010857996112,-0.6083557042161998,-0.6966563461605615,-0.873303264046823,-0.8419814728281596,-0.5073281512671619,-0.8024011306116446,-0.8481579246726519,-0.33001173712144993,-0.2978432999776698,-0.7514323793122928,-0.49177896044852754,-0.11815290370270792,-0.5982082835546643,-0.617039079779711,-0.6063120380744449,-0.8723000177757527,-0.8562656541713262,-0.8500693190212139,-0.9470777967971815,-0.847170177772741,-0.8344857771749391,-0.7259864495692926,-0.8964991057119194,-0.756306635198063,test,871.7608337904553,1
2944,-0.828955862317194,-0.8602651002258412,-0.6498221617451625,-0.9153709312614314,-0.5941701677967142,-0.8732088788428765,-0.8653067145769342,-0.7861954070595899,-0.8259299178380304,-0.7475382244180617,-0.6851345929050181,-0.8869529966747299,-0.75219282062329,-0.7048230644131216,-0.82027006298543,-0.7017949905441967,-0.6945454948457612,-0.864587757545582,-0.8735976737556896,-0.4928948593988908,-0.8495862136534791,-0.857631102773167,-0.299686290577975,-0.38788156216326786,-0.7905060898567055,-0.5020453204987313,-0.00030911570047142956,-0.5229599620029672,-0.5771829707967044,-0.4809335060981429,-0.8528205375082639,-0.8714217545267132,-0.8535244854073315,-0.9213989778576571,-0.8499032187321793,-0.8329853154073834,-0.6588358292003522,-0.8643168837289124,-0.717885028511811,test,872.0570488206254,1
2945,-0.8660202182875755,-0.8769897221824846,-0.7254793858093541,-0.941379258006266,-0.8075143774369857,-0.836214440115311,-0.8671951374815632,-0.7974146303280848,-0.764835833537177,-0.7902047444859392,-0.8319656318214427,-0.8324737468371491,-0.7692312854138696,-0.7738335181400253,-0.7005531762973384,-0.6478253672512388,-0.7393672829548991,-0.8830834451909799,-0.8542895335927015,-0.4971448171385538,-0.8380066937990627,-0.8581104465804124,-0.338475925095143,-0.36999945898720443,-0.7006824275732635,-0.5089283873415671,-0.11487064794044799,-0.4402102489526504,-0.7159497206371528,-0.5168888047994604,-0.8580145926286118,-0.8060095365948489,-0.8495153602152834,-0.9370082471083507,-0.8706770684049697,-0.7901236984401858,-0.4595855991240315,-0.890053942961749,-0.7584887835816336,test,872.3532638507954,1
2946,-0.8655419651439938,-0.8712507952577966,-0.7906002836825868,-0.9214386181393179,-0.6779208953853666,-0.8580072454497119,-0.844139415713979,-0.7916071953467212,-0.800606835636841,-0.8203310473230525,-0.6910508594615645,-0.8130402604483945,-0.7240204320507317,-0.7761379148500235,-0.7773042639087215,-0.7103017213762244,-0.7494522444039255,-0.8716170715115601,-0.8712938172039513,-0.445364893475677,-0.8434934116221444,-0.8503489538442364,-0.32349053500871816,-0.4370288828641593,-0.7830577263834513,-0.5124606249652777,-0.21369747340076983,-0.4971937398719355,-0.7052109993101219,-0.5634040357005857,-0.8578615616436219,-0.8261270702809802,-0.8930440353440454,-0.9228651333760847,-0.859949512348176,-0.8403074659642717,-0.7118052506497348,-0.8975583293173849,-0.7632628134895694,test,872.6494788809655,1
2947,-0.8339439784603784,-0.8652319089488965,-0.7602776892753026,-0.9433281261687476,-0.7031184905055792,-0.8472419927426217,-0.8895812581723347,-0.7216726457920326,-0.7232889714834565,-0.7862854653361491,-0.7217590929747651,-0.7786078397099192,-0.6768000221705374,-0.7537240600158989,-0.7360401195976091,-0.7365209900336198,-0.6785424898649353,-0.867080969832606,-0.8551173600146821,-0.505639639479154,-0.834224863864879,-0.8477993201383986,-0.36030462049259315,-0.42231269837204255,-0.7741654580849135,-0.5285022263031306,-0.15454585658889242,-0.5527505428681633,-0.6392976368169426,-0.5703769574099453,-0.8596312433983003,-0.797360062295581,-0.8746402277150719,-0.9330933149299043,-0.845552624220151,-0.8239936231111309,-0.5282853894781214,-0.9029067298186891,-0.7184714550229461,test,872.9456939111355,1
2948,-0.836923475885799,-0.8858626610834649,-0.7574325219992625,-0.908558112943856,-0.8021065721716762,-0.8584005309814717,-0.8881196515852519,-0.7979391030626473,-0.7855340816084952,-0.786444131970264,-0.678324827496448,-0.737327502868505,-0.7416409182154985,-0.7713460426317468,-0.8056326220587207,-0.6669555705105938,-0.7383296807784462,-0.8824514726099627,-0.8365016784310867,-0.5254413322891469,-0.8369387018850725,-0.84571938987052,-0.28728882399878264,-0.49159060812037836,-0.6479711314091758,-0.4688056275379613,-0.19941916396492976,-0.4547802924869604,-0.6201495100146479,-0.5703158504002714,-0.8820538644355285,-0.8148186716004197,-0.8465565694398991,-0.9098072239858159,-0.82136868988864,-0.8652724586380721,-0.572941714960457,-0.8915847152085452,-0.7521497298383617,test,873.2419089413056,1
2949,-0.852854018638065,-0.8907089378490616,-0.7023940209595105,-0.9078823950462184,-0.7974983720942835,-0.8719665569310693,-0.8739108871620556,-0.8105395621361442,-0.7923811365057418,-0.8604411741425722,-0.7023666796797702,-0.7786188165396096,-0.732010759612094,-0.7962257282497733,-0.7433049375491907,-0.7108713506003519,-0.7094118037289224,-0.8940059758822452,-0.8290434309500349,-0.5391628636129551,-0.8197463035457877,-0.8503955209895355,-0.33154013220327894,-0.34351613476046616,-0.7928516835152927,-0.5221666273717664,-0.20479915507710678,-0.412803945345779,-0.6799304400000561,-0.4920603707689142,-0.8858681768468605,-0.8372226240885993,-0.8491477020113987,-0.91990147310538,-0.8454329756916203,-0.844468094716365,-0.624463630630142,-0.8700795966374395,-0.7197200291349488,test,873.5381239714757,1
2950,-0.8625309079062107,-0.8590616118812138,-0.7772623460832172,-0.9144045003061245,-0.6624847562388487,-0.8536318309931374,-0.8463078221500974,-0.7755534896161437,-0.8368199524086883,-0.8116199106105961,-0.7846223476272931,-0.7829182585110438,-0.6998719101415778,-0.7666848233380387,-0.7757771910675566,-0.6743827354753923,-0.7337551221479868,-0.8622950786464337,-0.8178443452036179,-0.5124688537475595,-0.8241396898048869,-0.8457073455405628,-0.3274985485204853,-0.47246962832229444,-0.6833542073430315,-0.45130032256647223,-0.3186063708987421,-0.5756254579110555,-0.7669075981471306,-0.6633024477500065,-0.8806407665706517,-0.8373548418615651,-0.8233698792219715,-0.9065543102762098,-0.8361956841757447,-0.8202460317704046,-0.6379462053889193,-0.8859752247445543,-0.7502750074020623,test,873.8343390016457,1
2951,-0.8639122107622825,-0.8705523038513127,-0.6396613095438544,-0.9414750769095027,-0.7894484739383966,-0.8520728409082512,-0.8223620492609706,-0.7917017963819738,-0.7590186021350143,-0.805106092021362,-0.8294465073745471,-0.7611411372406633,-0.6703090318709879,-0.7455246418646635,-0.7462919515493578,-0.6058938945176469,-0.6985504005165075,-0.8809957027690989,-0.8749591618647962,-0.516302928105429,-0.8380322026897764,-0.8597639353625808,-0.35646664217955404,-0.4434725879660154,-0.7215312156770387,-0.4673920079773357,-0.3271421892049595,-0.5590442328872206,-0.6546154244859367,-0.4751552888909615,-0.8498964339139282,-0.8367976731816362,-0.8336703353173697,-0.9338015976263522,-0.8558625694909392,-0.8628945015735373,-0.530451679866313,-0.8539967913536455,-0.7205664850199132,test,874.1305540318157,1
2952,-0.8559318351518275,-0.8928095041264386,-0.6612018812155407,-0.9093532675191508,-0.6875390187580801,-0.8437349413091109,-0.8871719365725628,-0.7765091995822011,-0.7348659486088696,-0.8212460755414963,-0.8266319818668408,-0.731875963275813,-0.7512295833539167,-0.7999146702069682,-0.7995175905065206,-0.6895596135291109,-0.7789548100932268,-0.8884499932609212,-0.8695522578445014,-0.5035971457984412,-0.8257843412707027,-0.8445441805102419,-0.3292137112443998,-0.49167231601278827,-0.8114257015431862,-0.515300044371773,-0.2919645843922062,-0.41307708180047176,-0.6128059295420508,-0.6104338179702029,-0.8970441876543838,-0.8397766587810782,-0.8450489114620475,-0.9152192553560092,-0.8394597415648334,-0.8464899034606245,-0.6688119705555463,-0.8975854517486189,-0.7444471426131782,test,874.4267690619857,1
2953,-0.8504784936801162,-0.9054707039280737,-0.5362360565128481,-0.9077675612341688,-0.7464441483132864,-0.8682030333825199,-0.8461761624457944,-0.8108343761998358,-0.7102083542029733,-0.8303158076862164,-0.7586069956895668,-0.7378727997841306,-0.7162448400100856,-0.7972804799976982,-0.7948389668082688,-0.7121892109152956,-0.7663442137922171,-0.9020119196545692,-0.8869209933396417,-0.5087256650581162,-0.8290863140273301,-0.8537689122894343,-0.366367426846236,-0.42223892647797334,-0.7313166667957421,-0.49316249421725744,-0.19179515836964223,-0.5698163935557069,-0.6315615824350027,-0.5045710999757911,-0.8508126238850877,-0.791423806668829,-0.8386720660322188,-0.9034656399871283,-0.8482954477773947,-0.841764319575562,-0.6480257588268612,-0.8729591223204769,-0.6990501462137348,test,874.7229840921558,1
2954,-0.8303555762700973,-0.8604998998356569,-0.4850052854086272,-0.8840571260138496,-0.7807725666756744,-0.8804948252167036,-0.8680663304093374,-0.7796121655587475,-0.7213524123208098,-0.8943781254395526,-0.7057312623511884,-0.7550955903693538,-0.7568765054173795,-0.7405732699582854,-0.7907964943995632,-0.6866278492612721,-0.7536414643470597,-0.8683800380022213,-0.8676961564644001,-0.5582807456306369,-0.8283308101726398,-0.8393332185639163,-0.30894533970203253,-0.4712550610973061,-0.7231062967374283,-0.43951035389754034,-0.37968111623787415,-0.4738210083488318,-0.6980435372347973,-0.6350457263313762,-0.8835461059050361,-0.8702748879717344,-0.8699004039761049,-0.8886113310359472,-0.8614199254546056,-0.7898115014347492,-0.5391945620999314,-0.8658158661382704,-0.6859124145639471,test,875.0191991223259,1
2955,-0.8434187706120697,-0.8765206371419799,-0.5891948245156685,-0.9267258340481251,-0.7467407143651721,-0.8800007561714369,-0.8881630385644422,-0.8265590103489727,-0.7108212254020932,-0.7956457522760807,-0.7693280806935117,-0.7292046981773626,-0.7616854562133399,-0.822854786833444,-0.7983375430153055,-0.6134143713971529,-0.7154754271171281,-0.8521270188056266,-0.8505512985550785,-0.6153551488908923,-0.8031236192518549,-0.861417900093209,-0.35936719216840285,-0.4692795825203221,-0.741015287907359,-0.4569906526195314,-0.26702470236289466,-0.5401005578075292,-0.674007379595839,-0.5462217083757507,-0.839628288517491,-0.8327238516665206,-0.8780910561328304,-0.9313132015111776,-0.8323984091473068,-0.8447047108722017,-0.6033043548446627,-0.8532989947886159,-0.7092908822220811,test,875.3154141524959,1
2956,-0.8541655191446573,-0.8752584402484921,-0.6727919150755506,-0.95443465360233,-0.7793797435565231,-0.885487257380285,-0.8644892686602408,-0.7995215489513346,-0.7178066998918771,-0.8278873055872956,-0.8147547086100342,-0.7060046385393052,-0.6692050544067063,-0.7863495749118096,-0.8452150752346352,-0.6562567998409037,-0.7305946507352784,-0.8442094546572281,-0.8884855332126304,-0.599649177994086,-0.8657062198200135,-0.8143032982353213,-0.2850853539028486,-0.5122825245466653,-0.7392912046503985,-0.454841928746171,-0.23352431589064082,-0.5064365949519919,-0.6414263767369071,-0.5573994669334476,-0.8270228681263968,-0.7946011968634592,-0.8553154677279043,-0.9117837227579679,-0.8147334179856927,-0.8151315538735922,-0.6619912744768219,-0.8761494738898936,-0.7318999883129811,test,875.611629182666,1
2957,-0.8670538540645494,-0.9047279821953014,-0.5115965291485296,-0.9067816111097742,-0.7567613908966927,-0.8406563822758224,-0.8491721816904538,-0.8009517488389658,-0.722447964503121,-0.826038702885876,-0.8603497921542368,-0.7207812704630207,-0.71021795830155,-0.7773449709046439,-0.7245085099586666,-0.6926940049833085,-0.7290599145383736,-0.8870452975618724,-0.8732149992776042,-0.579494201175971,-0.8307184018584064,-0.8290086838757582,-0.3675603289146214,-0.5321009949616997,-0.717757549957398,-0.4814182447242037,-0.1370805519532441,-0.5044226675983821,-0.6853114080853844,-0.543552578384286,-0.8607324857645928,-0.82158389711732,-0.8768330075558743,-0.8831626757720213,-0.8397604254611161,-0.8355503790016965,-0.654567105804077,-0.8972161347235434,-0.7190325902520174,test,875.907844212836,1
2958,-0.8783458723708002,-0.8635379939985168,-0.4205706993475674,-0.9335363444333945,-0.712070255886967,-0.8514405070003692,-0.8479974035179731,-0.8159065479625431,-0.7697068771000155,-0.8590171972238503,-0.6205097449224684,-0.6732079578705426,-0.7488037868237579,-0.8402398764878978,-0.7108571956057366,-0.6649922211322988,-0.7563093296734651,-0.8684373290180853,-0.8628359302699417,-0.5738558202424635,-0.8405275476200293,-0.8405439632771472,-0.32344027440369694,-0.46961557504719653,-0.7311299089812324,-0.5184962926182044,-0.0701519490896686,-0.701950366937832,-0.6710231253870051,-0.445358719617744,-0.8572961902181576,-0.8206916959416082,-0.8710442349952006,-0.9402693689266625,-0.8671101822453322,-0.8477944836123479,-0.544211113600041,-0.8764779655828828,-0.7253986178153531,test,876.2040592430061,1
2959,-0.8372752858449157,-0.8779349635448038,-0.5106247730648433,-0.9267314870299246,-0.6717333468559976,-0.862797490150764,-0.8721791240088556,-0.7657069188074881,-0.69542133703549,-0.8300962784553474,-0.6434729430058453,-0.7073227661166475,-0.7238016176882475,-0.7887921935569501,-0.7045234287824179,-0.6340901042640156,-0.7095984043455645,-0.8956575963258283,-0.8753522492538498,-0.5495825305694849,-0.8170247401844235,-0.8734464852302145,-0.3171623364517854,-0.5213632009065812,-0.6492783408659308,-0.5106234474315345,0.10493330520262667,-0.644453153501241,-0.7600416549315576,-0.6192101889663582,-0.8786860370034784,-0.7999994099269139,-0.8338688072816072,-0.9077494363793667,-0.8490095086868163,-0.8161016582277503,-0.6820322918893793,-0.8490450700695511,-0.6821908828874803,test,876.5002742731762,1
