,AFDL,AFDR,AIBL,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AWCR,BAGL,IL2DR,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIS,RIVL,RIVR,RMER,RMEV,RMGL,SABVL,SIBDR,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
31,-0.8846364939887675,-0.6866281043685971,-0.9635599279498522,0.13041736975266516,-0.960178682824147,-0.9097742241247629,-0.7263483971274731,-0.9597177884750673,-0.9569591438932914,-0.834829277523598,-0.9044688765664933,-0.908869581808663,-0.4395970070372994,0.010803345600583159,-0.7472411405688373,-0.9286558039484739,-0.9416969612395103,-0.6901168725359894,-0.9310449267132583,-0.8995305410888298,-0.8663221979814945,-0.7968806304106628,0.4157798154112544,-0.6223929060831819,-0.6449950984583427,-0.8338354823646025,-0.5983599686470147,-0.9149447616625799,-0.7222192100487784,-0.6573447717480041,-0.7700917890734904,-0.6773262407609715,-0.9586708344102766,-0.8993181342020538,-0.8735010055034583,-0.7676143486250692,-0.8751894782800451,-0.8984778394815731,-0.9198018051492393,-0.8549622807933814,-0.8351343267025505,-0.7937193407946816,train,7.946831236648468,1
32,-0.8135497882649079,-0.7614509483706183,-0.928006013315944,-0.0925460712643813,-0.9647738998176418,-0.8679060152615012,-0.45335346202166027,-0.9473867375314621,-0.8011383054573679,-0.8262965378592421,-0.8905914092144445,-0.9241035472709558,-0.5110736002753198,0.10066247128757788,-0.7147080433774977,-0.9061674389737601,-0.5841132869885532,-0.7453968957695656,-0.9325301863318386,-0.9116105826305674,-0.8820730687512734,-0.8031880812067019,0.41805102328430865,-0.5682984549930944,-0.45885568972564417,-0.8870772335664342,-0.7018451446273679,-0.7919595037790499,-0.8463335470875196,-0.8245442584017905,-0.7091446939117978,-0.6895564240443398,-0.9148654946111844,-0.8630318862012045,-0.8969998448093348,-0.8141115327621864,-0.8480108747634787,-0.849659340520262,-0.8862349406323584,-0.8758209509988726,-0.8998336174605017,-0.8040327474361488,train,8.203180631379064,1
33,-0.8800061345742534,-0.6589383251284708,-0.9533580075424022,-0.08622232239528504,-0.9329814588232553,-0.8574141100717341,-0.4235867423538219,-0.9275732457423577,-0.7939360138013641,-0.8304338039602797,-0.896828336172554,-0.9292948297693903,-0.5653940435213627,0.054669408562477706,-0.8380052576131842,-0.9100709277994907,-0.6655180928834407,-0.8053183936987918,-0.9130842076363805,-0.9108196113056727,-0.8698261858545823,-0.8119044446394604,0.34240782646488976,-0.5534177245188427,-0.5523390406540774,-0.783771990056237,-0.6735517328732066,-0.7466348601979995,-0.8204733072756603,-0.8502558609552329,-0.7536481231786873,-0.7859633477976549,-0.9164188936799434,-0.8606233231031083,-0.8655198534086932,-0.8197026191888701,-0.8581795305155988,-0.8195661422165782,-0.9266544529951529,-0.8772464027285118,-0.8650772753561861,-0.8046058601252667,train,8.45953002610966,1
34,-0.8000362200488926,-0.6716242779869473,-0.9208553188075851,-0.12790762210946782,-0.9262255541828036,-0.8602941125388559,-0.44094302694181764,-0.9338658618862172,-0.8327640347815449,-0.8415676698150063,-0.8735406119065554,-0.9223030010297042,-0.533438141828582,-0.029574736970063298,-0.8743265146915209,-0.9159227703726855,-0.7041714553726699,-0.7735962258927562,-0.895566818578368,-0.9361734902129332,-0.8817429750258856,-0.8058434115077527,0.3956394691354639,-0.6236528922212368,-0.5588768649611872,-0.7902734913066396,-0.6047049817091279,-0.8090325402605723,-0.7979932239231795,-0.8160936946942814,-0.7032038216673786,-0.7873767500231623,-0.8988743091836339,-0.8997689972074234,-0.8629732251086045,-0.8823702729086554,-0.7911926619699998,-0.8708150491849027,-0.8747723048822207,-0.8560650367166953,-0.8609026345927808,-0.7947468942930334,train,8.715879420840256,1
35,-0.8868894392740385,-0.6864158922802395,-0.9372455246703036,-0.19109163523711548,-0.9157098197320221,-0.9226026459327946,-0.5134028704096332,-0.9465137321611027,-0.8251856846985353,-0.8258955154216979,-0.9166567058735033,-0.9070494315524356,-0.5795881454606496,-0.12061409740649565,-0.8517621121298542,-0.9564672935956622,-0.9238103403129095,-0.7594644020479575,-0.9596141336878081,-0.9268572755551399,-0.8522305153098202,-0.7819975019841063,0.22919949608282675,-0.6104400909495595,-0.5766120326842804,-0.7869859441861589,-0.5891466546964823,-0.786159804474909,-0.8830209298434366,-0.7451782551284549,-0.747904523157513,-0.8159960744205041,-0.9223820693143039,-0.9016988046336927,-0.8390647204968711,-0.8393180893643601,-0.8606438120427057,-0.875098210685368,-0.9054208798923395,-0.893248971399046,-0.8219967866526399,-0.7807682260781362,train,8.972228815570851,1
36,-0.8080735936114797,-0.6571187073615233,-0.9551128404871161,-0.20195903567374773,-0.967668953370447,-0.9202230730546728,-0.5530332095528607,-0.9549240303765627,-0.8705652350332282,-0.8853929177788258,-0.9053878854624504,-0.9096241398344316,-0.5560061840163741,-0.1640147662432888,-0.7244673373692636,-0.9737151373936334,-0.9538573888738511,-0.6849192613108287,-0.8953866332618066,-0.9176803513646786,-0.8798472515706816,-0.807399808093685,0.2916445627355251,-0.6651487287719715,-0.6388056694315835,-0.8098769700034153,-0.7638781696399247,-0.7227591676690182,-0.7753315826125381,-0.7851991911579439,-0.8173662493886641,-0.8932364140863014,-0.9359269354031624,-0.9054230256034749,-0.839445075314118,-0.8208296864048044,-0.7563068517617062,-0.8026208555315879,-0.880340912635676,-0.8877924102311654,-0.8381985120638897,-0.8086926321194842,train,9.228578210301448,1
37,-0.7326030851613938,-0.6357769156322748,-0.9616911570433567,-0.20738238647235363,-0.9099459803490171,-0.89675948008548,-0.6197825275449463,-0.9301992225756122,-0.8867392345228362,-0.7985859366870232,-0.9020021304878755,-0.9208862661524521,-0.5167403870556626,-0.27722822018679105,-0.7984734839226315,-0.9009188441693559,-0.7267426616985143,-0.6690859970079766,-0.9157687375356186,-0.9261793100784521,-0.8618096404623448,-0.7506721564775396,0.2518673111134546,-0.7433286496706392,-0.6100734352368969,-0.8132403161330475,-0.66792670056778,-0.7373096007179618,-0.9005825250243953,-0.6584683371714204,-0.7669247138635176,-0.9021543390366819,-0.9013870289419637,-0.9408378662984508,-0.8311303711810649,-0.8451626752519581,-0.8128747726235276,-0.8900966548336728,-0.9071962496150122,-0.8891164089039884,-0.8786651860038451,-0.7566572760971272,train,9.484927605032043,1
38,-0.7811449447770139,-0.6418404723181445,-0.9318341911980602,-0.1934479648403732,-0.9068989529700358,-0.8698460831985353,-0.6273600094997308,-0.9285336065550762,-0.8358126599440733,-0.9009122691586442,-0.9369490359648045,-0.8921304530752228,-0.5623470264818762,-0.18835970881793884,-0.7449902478264396,-0.9563316577634358,-0.77997296852536,-0.7474994713354305,-0.8980405015091366,-0.9009004616472296,-0.8776105181781271,-0.8177557411823768,0.30776251840866475,-0.5967630716808465,-0.5746657855925887,-0.8865127308361886,-0.7112863600583137,-0.744091665179923,-0.8383670425697829,-0.7841754959920866,-0.6356695113237696,-0.7009984945758365,-0.9044600967465068,-0.8952733432032887,-0.9114928654927154,-0.8155762955590715,-0.8590397844223547,-0.8334042177781467,-0.9148259554601987,-0.8659114520940672,-0.8366388611012016,-0.7397412828079446,train,9.741276999762638,1
39,-0.7873632795952795,-0.7076614768764047,-0.9668321888075837,-0.22420511634173645,-0.9288210034027568,-0.8666554844338193,-0.526890301093739,-0.9326751123962801,-0.8093085638176579,-0.8930847305192122,-0.8968871122196685,-0.925834372870885,-0.5362815932434546,-0.478187344812679,-0.8576027575492898,-0.9303457086029557,-0.5980805881734454,-0.7343388467184213,-0.9173304811749466,-0.9153232238391644,-0.9058200792309692,-0.7969414960162863,0.36181685310525613,-0.5210742966522426,-0.4833694940080451,-0.8936613300786108,-0.7082382665020296,-0.7259854750577679,-0.7367376186952928,-0.9013913193944187,-0.66300980101707,-0.7540807622714314,-0.9114201550994072,-0.9091198233786055,-0.8526595685895466,-0.8184518399706139,-0.836050689673006,-0.8616502923404669,-0.920741619568154,-0.8834539339474001,-0.8116943157578361,-0.7463701006103906,train,9.997626394493235,1
40,-0.7297014404753327,-0.7005265488232113,-0.934645259520718,-0.10392167300610711,-0.9178992421607685,-0.9124533953953231,-0.58986824483497,-0.9319777950693373,-0.7613053757809622,-0.8829746478758673,-0.9668048032941096,-0.891959961812173,-0.5069188447569979,-0.4144915924466659,-0.8083519613616419,-0.9367454092113606,-0.8350869125152144,-0.8525619692223025,-0.9240800504575175,-0.9291801261401145,-0.8872131684983735,-0.8011683761754302,0.3075801278956818,-0.5966840480272927,-0.4161423235900412,-0.9880908804426098,-0.6598484984029405,-0.7865976911477296,-0.7732766059311165,-0.8001712878290782,-0.6325843568833341,-0.7381908017333543,-0.9311146878388393,-0.8992882404817949,-0.8792962615099962,-0.863218571689216,-0.8392000873226073,-0.8660522365900607,-0.9071871226963679,-0.8864955679771663,-0.892400104517066,-0.7095739605168248,train,10.25397578922383,1
41,-0.7939677450596012,-0.6481045779143049,-0.9623764526449118,-0.17592953258715982,-0.9462373310748493,-0.9456399578193039,-0.6085762268384386,-0.9449841275615198,-0.7769026315621198,-0.9035416640731244,-0.9206358801228839,-0.9355806485195852,-0.5492259084173985,-0.44077164035949057,-0.7660645560163689,-0.9480549709614923,-0.7810018684175626,-0.6815971823997536,-0.9030531859502049,-0.9336704340237681,-0.9032197580248069,-0.7984173347490888,0.18814507047852058,-0.39458810282734436,-0.488979384871403,-0.785569970462388,-0.6630660075279381,-0.7511407269896355,-0.824360708891757,-0.9178670640296207,-0.5874936781190314,-0.7038703028746323,-0.908263706807413,-0.9032059734722021,-0.8756675669259395,-0.8136706605473248,-0.8045904590798804,-0.8377449520799141,-0.8957195020084548,-0.8386667946791848,-0.8256893102295336,-0.7658407190781564,train,10.510325183954427,1
42,-0.712220809657332,-0.7000732554635898,-0.9459265399715914,-0.18152978988431168,-0.965335632628339,-0.9054454353837028,-0.6417355361851287,-0.9644563733668569,-0.8101476417332364,-0.8577671073830246,-0.9312189469516734,-0.914651933962948,-0.5854536666754275,-0.43669044341267593,-0.7503343171631147,-0.9289961590092466,-0.7024847177697581,-0.6887782318807233,-0.904989898507405,-0.930720222103652,-0.8399213333884512,-0.7731543042337798,0.298848951050259,-0.6387997969000505,-0.4294118255389907,-0.872157470491175,-0.5280457858753338,-0.7600246970457873,-0.7559440362611984,-0.8109252630281034,-0.674937875348574,-0.8176210394785383,-0.9329262835880683,-0.8986630179258122,-0.8439978026836354,-0.8807347383096478,-0.8143530798326328,-0.8681834235251151,-0.8870941236252066,-0.8748602831415953,-0.800472909105332,-0.736173679918531,train,10.766674578685022,1
43,-0.6931059831672394,-0.7525069106795088,-0.8971134816501785,-0.26514429988197796,-0.9430899114787419,-0.8898636109741059,-0.5898812488706662,-0.9317684489950383,-0.8296324150744967,-0.89272008750001,-0.862628576692985,-0.922925121971648,-0.6194161958340831,-0.5889066228791009,-0.8495781223161107,-0.8972407969335257,-0.7786997282662308,-0.721208420050272,-0.9001903514184414,-0.9233017066052449,-0.8462742293588154,-0.8092193185718373,0.22082225835156577,-0.5807633099184063,-0.4814334103673158,-0.8012782380810579,-0.6940826499501802,-0.7969739008955741,-0.8222371440944332,-0.7769097244389451,-0.695118442165195,-0.573255537077729,-0.9078510593486212,-0.9232709498520804,-0.8920475213665747,-0.7710510210007031,-0.8225002706429603,-0.7756970714674836,-0.8672974481728011,-0.8475409632873608,-0.8388885806614175,-0.7705840921229539,train,11.023023973415619,1
44,-0.728602700551924,-0.7463267996857761,-0.9352559106086443,-0.1932473967463073,-0.9065825944680526,-0.8738650742782271,-0.5991373426455239,-0.9191644076718881,-0.8416671468248412,-0.8248322163336266,-0.9183587111907571,-0.8987645066608849,-0.5916611877628126,-0.5506637540651753,-0.8163468678923994,-0.8730995768885026,-0.6749202025581524,-0.6731703758477046,-0.8777560958319489,-0.9114941576152696,-0.8637121465789894,-0.7947291588605592,0.18004687000411068,-0.5667320491218748,-0.492283035354863,-0.7810636410234405,-0.5908431169179587,-0.8515716708738201,-0.8058354970656367,-0.7273190850782332,-0.4757602773738999,-0.7810164883134435,-0.9239253599158951,-0.8951839530755807,-0.8212120169750103,-0.7840543400032014,-0.8504171250725038,-0.7913608079098706,-0.9047020256901772,-0.8553891113822059,-0.8506695803904138,-0.7237429015244607,train,11.279373368146214,1
45,-0.8336216360134056,-0.7483359440963029,-0.9502965943025127,-0.22276066772034686,-0.9322997588263389,-0.9135127937050963,-0.5823945281740555,-0.9524644544806852,-0.8562463179883941,-0.9145533064214625,-0.9289466035793418,-0.8882693267866317,-0.5379930473422986,-0.5793599197355497,-0.8170043900914542,-0.9409956784572505,-0.6271957979745915,-0.7540579712458897,-0.9123843980876916,-0.9368844340286326,-0.8767906564740137,-0.743006583018665,0.2680036821533076,-0.5355734037018163,-0.41056965520626754,-0.8042496114327933,-0.6003196899415295,-0.7620225709784499,-0.8975660106473424,-0.7470442729034783,-0.6616461878771474,-0.8512815138399163,-0.9104663731164241,-0.8938321900953135,-0.8789369143265077,-0.806136172970721,-0.857773024474353,-0.8704909734777463,-0.9100831121880933,-0.8741608013414343,-0.8620688189381401,-0.7150927089314668,train,11.535722762876809,1
46,-0.7443024891023285,-0.8491022670133337,-0.9416514145274784,-0.20785699819118464,-0.9596050733657473,-0.9075680464171572,-0.6124645242340407,-0.9494241905356389,-0.8256561684677552,-0.9026287753322128,-0.9391741734705397,-0.9174857403582003,-0.6217006007785604,-0.6904916971787194,-0.8462688923940824,-0.9317842635160978,-0.6683040769001201,-0.8013494066328557,-0.9310404812564149,-0.9145195326301675,-0.8624074864583323,-0.7861111256922266,-0.000885441303979162,-0.5617401140942074,-0.3125909090792717,-0.9309600034356942,-0.6259746570180029,-0.7732638130936956,-0.785163777589005,-0.8051909313158825,-0.4539957967689884,-0.5055911471910759,-0.9268486225091431,-0.902613194624755,-0.8646310518941885,-0.8737268349027443,-0.7935262404426855,-0.8992434704146266,-0.9270388780240989,-0.8731514718662382,-0.8114923309448759,-0.7518112531425956,train,11.792072157607405,1
47,-0.6578515206530235,-0.7695624422114533,-0.9361345198689837,-0.3318374467003973,-0.9495232307099812,-0.9111948852927203,-0.5399872773682616,-0.944392307561876,-0.8492836077550163,-0.8267926510342092,-0.945951200817445,-0.904408627794413,-0.5925312389957551,-0.5372430674072607,-0.8133898523093495,-0.8680711831918049,-0.651153463565662,-0.733287409115893,-0.8974730466177133,-0.9013904237034945,-0.8783907430023933,-0.8290488723933902,0.20970379174065346,-0.5240708312226764,-0.49600377741601775,-0.8410692976944543,-0.6070650728837197,-0.9309987806856023,-0.8465216450420271,-0.8686527409092811,-0.7262378488063035,-0.7651244478043191,-0.8998825631167081,-0.9195985528289041,-0.8990017322192173,-0.7952848588183101,-0.8173431856360915,-0.8735553095173634,-0.8814900977413824,-0.8719066902760679,-0.8576179456211711,-0.7152301675319982,train,12.048421552338,1
48,-0.7523278128433805,-0.7936299876760496,-0.9365058680862834,-0.32578892998910736,-0.9492677387542771,-0.8923345907804173,-0.5190407456054,-0.92952763980765,-0.8052977067748494,-0.838748056906752,-0.911587619917453,-0.9380900811353675,-0.5527033673131851,-0.6268038183769598,-0.7722757556284601,-0.9085354076859831,-0.6929230846185794,-0.6556442000889938,-0.913792916558489,-0.9147037139527334,-0.8717183991941904,-0.7987318381203539,0.13167696000788887,-0.6409404518920767,-0.5144908054981889,-0.8236704784002753,-0.5469813642430176,-0.795633696335185,-0.8048975674996235,-0.8347242467532252,-0.611653669944916,-0.6314343280478693,-0.9326657404999859,-0.891237188554395,-0.8701370332609962,-0.8587742702540148,-0.8963921117497429,-0.8400643002587567,-0.8820319948357853,-0.8509061556803226,-0.8413961249319785,-0.7054758064264933,train,12.304770947068597,1
49,-0.804699999585176,-0.8543696709365309,-0.9654793075119329,-0.2225342750351077,-0.9839376018759178,-0.8899374374988817,-0.691050144921481,-0.9409565834560667,-0.7636399594537113,-0.7944846733084164,-0.9256663437610971,-0.9398469372436307,-0.5056366526193175,-0.5043428894300968,-0.8260829817532441,-0.9218444240405014,-0.6869375429647249,-0.7365130161129385,-0.9026098155535063,-0.8951191154476674,-0.8868231592400294,-0.7574510315073195,0.02810121019391154,-0.7288802633394775,-0.5073984906057671,-0.8373519715458466,-0.6711983314500654,-0.7525465145537305,-0.7232867962415915,-0.8197300135599535,-0.5625861609336158,-0.6524055878571764,-0.9428119916401373,-0.9044131252877284,-0.8204727841985167,-0.8320098463165253,-0.8168384011350077,-0.8752859936820769,-0.8928582963432058,-0.8646478309253192,-0.8020434723115942,-0.7153168421239677,train,12.561120341799192,1
50,-0.7910865967157507,-0.7522459400272907,-0.9702171861129659,-0.29293154896390683,-0.9418916103136403,-0.9018722630845049,-0.6259940054198613,-0.9536645070224472,-0.8495873674793684,-0.8868652536001939,-0.8866086088788188,-0.9218283910018898,-0.5746200827722419,-0.629535727911035,-0.8491720320946405,-0.8995072953402379,-0.8272929392174503,-0.8415861542250804,-0.9509209412679845,-0.9245289741901521,-0.8870762390134953,-0.7848684614419329,0.009543933643227254,-0.6552938760122251,-0.46335278948904,-0.7669023348732793,-0.6574107308498675,-0.8556240260014522,-0.8973764111764455,-0.7708480038426191,-0.6298271009435579,-0.6681898537444845,-0.9263467791025519,-0.8827383674026407,-0.9080041948889801,-0.8316558383612856,-0.9708575154189739,-0.894835371628384,-0.9337600327010904,-0.8844314788579106,-0.9025347002697329,-0.7345910196170043,train,12.817469736529787,1
51,-0.704501914591156,-0.8769494428135012,-0.9386459918194233,-0.23862755311408845,-0.921523307534747,-0.9082741595673927,-0.5865200749551158,-0.9503296189965434,-0.829958256769727,-0.8252840639822423,-0.9190618489001997,-0.9134678126019988,-0.5255210354075759,-0.780128007663989,-0.7951049151226852,-0.9698342769581149,-0.8492301073158701,-0.7482842032749519,-0.928167485974395,-0.9410995880763157,-0.8974151648720272,-0.7972314469365767,0.13193753326671342,-0.8542193356219179,-0.4269742163415372,-0.746880414955462,-0.5462826541687329,-0.7275596335537364,-0.844403567849837,-0.7858753087160623,-0.8177956978352824,-0.9564990191046095,-0.9311621867880682,-0.8732306045252597,-0.8328781718290861,-0.7427483760464004,-0.7721777571461691,-0.7988171695958632,-0.9129993747549848,-0.8382642711682124,-0.822332027479876,-0.6921730248531888,train,13.073819131260384,1
