,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
34,-0.4491197993962749,-0.19920257169372182,-0.7501335548337934,-0.7558773354910376,-0.39596798698454355,-0.6481685638562578,-0.6419375067100468,-0.45465981773847564,-0.6002133527860652,-0.8531778279054754,-0.8623416711862403,-0.7819058128140877,-0.7591858565485048,-0.2451759871465371,-0.24801552488534329,-0.5684658835860413,-0.5329231661354843,-0.5065089334913654,-0.6119942944582478,-0.2512104023663323,-0.899525784862956,-0.8326696373226511,0.03634499578532649,-0.5186270604006157,-0.14617513578102118,-0.42915105294368894,-0.1242342678542463,-0.20209616523049226,-0.3561270082561044,-0.6169149033754723,-0.6653500365112323,-0.715588826293875,-0.6603025207649391,-0.6210200636679752,-0.6145080050563996,-0.7316369787520802,-0.5012773559725532,-0.08556047335015894,train,9.688654353562006,1
35,-0.4495027114635141,-0.20089856300744202,-0.745780277927964,-0.7442520109989219,-0.40149180577579097,-0.653524213785202,-0.6409861210797622,-0.44838399394500594,-0.5872536061807685,-0.845868146590461,-0.8558375825792874,-0.7750558216384547,-0.754605419928404,-0.24335764079856542,-0.24662794105752955,-0.5582906276891674,-0.5319400169505308,-0.5046012964966524,-0.6152246167778586,-0.2552102472282665,-0.8911533295430993,-0.8287948128598083,0.021925345334117746,-0.5153108952344979,-0.14624026499659654,-0.4331200447822865,-0.1266874496301427,-0.20291892901950376,-0.36155602648426227,-0.6196932436912459,-0.6711748914930118,-0.7138364399506744,-0.6600477082206738,-0.6206793811635891,-0.6111505457576184,-0.7279609856042588,-0.5005510146830037,-0.09137288271754401,train,9.973614775725594,1
36,-0.44539050032444844,-0.20805458773957772,-0.7443722320607437,-0.7453121745949388,-0.4055252079018927,-0.6520909319619408,-0.6479076005988833,-0.4493275147455381,-0.5896566263791562,-0.8426483795205422,-0.8560392476777987,-0.7725359972970164,-0.7552756738277201,-0.24742133965869878,-0.2537462214429934,-0.558782374460758,-0.5347458584377495,-0.5056141000574585,-0.6159199731574756,-0.25957375351444906,-0.8935199533887708,-0.8343645017515992,0.025570727641770846,-0.5181211168712082,-0.15653591100221895,-0.446484006194399,-0.14351420837521023,-0.22155838888608853,-0.37388605772193123,-0.6222707504095359,-0.676198292607588,-0.715691352312431,-0.6663212875025365,-0.6226484371648051,-0.6150215120877338,-0.7257096812950334,-0.5128603458237486,-0.0976681546175591,train,10.258575197889183,1
37,-0.44346194916574794,-0.20095019532963607,-0.7503668037346657,-0.7400184285213164,-0.4062924875261636,-0.6553953114555291,-0.6525700979939506,-0.449888139383521,-0.5937450773759683,-0.8381873397367053,-0.8525068126914618,-0.7700767385575887,-0.7584219429587628,-0.24738962262243253,-0.26149206071761755,-0.5595063793894908,-0.5391176409089975,-0.5057837826498615,-0.6177993706253828,-0.2660804575323129,-0.8994093595989654,-0.833976157073225,0.010744977973601438,-0.5198370227536703,-0.16079806842213132,-0.44781831380782516,-0.14465564679946866,-0.22445254385072605,-0.3776355611512613,-0.6253321366567006,-0.6801712174539671,-0.7223270528194059,-0.6791626878272214,-0.6269215742380501,-0.6215559659225327,-0.71778065544012,-0.5167078785999889,-0.1017048247719409,train,10.54353562005277,1
38,-0.44388946179321415,-0.2133330450879775,-0.7388738922661697,-0.7386781428628036,-0.4106585068015466,-0.66272306156041,-0.6602888720927532,-0.4501587835945653,-0.5917531887046278,-0.8315721583907896,-0.8543601705752396,-0.7723183681248394,-0.7604971969705695,-0.2563693983426722,-0.2597039429555017,-0.5577799250226907,-0.5370079453982516,-0.5091971189381537,-0.6172782520013849,-0.26401881497517843,-0.8933188516762066,-0.8269131580363062,0.01701406833145805,-0.513208045093968,-0.18270792299783803,-0.45423867328049056,-0.1619944280294867,-0.23639859352719583,-0.38576670026116977,-0.6318698694805183,-0.6871601748030951,-0.7276989681597767,-0.6692864643642904,-0.6290487931692289,-0.6184334723987146,-0.7253172107073206,-0.525876831840652,-0.1119884892417003,train,10.82849604221636,1
39,-0.44329883014308236,-0.21906105205692436,-0.728809063992414,-0.7206043420749568,-0.41493654814289654,-0.6558772314462799,-0.6632049578667577,-0.4509813470294999,-0.5895561984196126,-0.813655536235661,-0.8487203373575672,-0.7594951555357503,-0.753583137732679,-0.2649061788422731,-0.26763182632060883,-0.5439054035009842,-0.5370157957636225,-0.510099653371112,-0.6207833122363011,-0.2612747070188291,-0.8833184483286686,-0.8232321557805006,0.0049316480401644935,-0.5120915328469791,-0.2074777221900709,-0.46794267155066616,-0.18168438925432695,-0.25608426329076217,-0.39851488761481757,-0.6333773182204718,-0.6944462558819532,-0.7321972462043144,-0.6651816073544312,-0.6219862284972418,-0.620276629585546,-0.719055241837381,-0.5347584724046623,-0.12290128636623363,train,11.113456464379947,1
40,-0.447884346975363,-0.22729533215309344,-0.7325519506661533,-0.7207843542811277,-0.41455370085101295,-0.660619893992193,-0.6719214963888197,-0.45906764962489754,-0.5945090312207556,-0.8130196673639739,-0.8531998378276383,-0.7629241512733416,-0.7567948264172006,-0.2737580277416494,-0.28149133176473107,-0.5439251725241727,-0.5499567770127417,-0.5181326505980532,-0.6224056090626718,-0.27794829378459296,-0.8822986269728369,-0.8262815077385429,0.008404688471486121,-0.522562370702426,-0.23613176845116593,-0.4871766589520906,-0.21133807133512358,-0.2891996299712289,-0.4172136409573573,-0.6390746288073086,-0.7182830120477821,-0.7504986659989961,-0.6859950435121849,-0.6413072749339963,-0.6309611962651251,-0.7256774808953236,-0.5593364978169209,-0.1440747225588327,train,11.398416886543536,1
41,-0.4442297839671536,-0.23125178844060298,-0.7254267695599095,-0.711359349558016,-0.4156773518174971,-0.6661209028430013,-0.685103525755843,-0.46532937051438517,-0.5963961185566239,-0.8012841247946191,-0.8464859510046416,-0.7516877087628901,-0.7535429872051569,-0.2795606483753522,-0.28779507360224826,-0.547027513932639,-0.5514665023530384,-0.5223808756740288,-0.6202521834287209,-0.28786068759826,-0.8814598769404257,-0.8236576182314509,-0.0027186963885157955,-0.5270615554813466,-0.25652605964032704,-0.49906548196743794,-0.2322149170501443,-0.30854999926675003,-0.4270452469567162,-0.6427688743223772,-0.7287055817712772,-0.7583864700656218,-0.6885674418623776,-0.6412410605790109,-0.632422801950016,-0.7192352279701877,-0.5731673985430619,-0.16047630411142572,train,11.683377308707124,1
42,-0.446040121819024,-0.23502955888575147,-0.7183163978773498,-0.6982471109317038,-0.4133260409464937,-0.6577085275432574,-0.6811465294996075,-0.46634100704197057,-0.593188964519119,-0.7926312130739064,-0.8372977271945973,-0.7430236521441723,-0.7420278455558994,-0.2838454741607796,-0.2935946533059185,-0.5474643561477388,-0.5534866147170333,-0.5254909584157924,-0.6200722710770992,-0.29926013415971014,-0.8674918575452876,-0.8150292378922742,-0.008528489601562411,-0.5295400337402479,-0.2782905788382964,-0.5066593183931956,-0.24131194505450523,-0.3269695263771258,-0.44073121519604075,-0.6435562129786755,-0.745102498481594,-0.7573567480898921,-0.6948749770539531,-0.6489112816881459,-0.6326279690582942,-0.719439605954384,-0.5806332146625384,-0.17612745310640887,train,11.968337730870713,1
43,-0.4393451659909875,-0.24504847049089742,-0.7124700287551644,-0.6950232207970348,-0.4248790598740161,-0.6563949977914966,-0.6910144766823506,-0.47796541385224256,-0.6104857226068707,-0.7922232336248166,-0.852245627380223,-0.7439337083399687,-0.7386573051344643,-0.2894043400136668,-0.302009024332095,-0.5512361964077179,-0.5545519608101401,-0.5245169529539464,-0.6268956986604355,-0.28982636755585145,-0.8805633909415274,-0.8236395979975589,-0.005839497043604813,-0.5378041053743429,-0.28827167943861975,-0.5248685035898637,-0.2529442181149242,-0.3417447637529661,-0.4551047091582273,-0.6528296016566233,-0.7535322798134093,-0.7626146102064294,-0.6863403755436849,-0.637469543421139,-0.636442658342415,-0.7194868680906922,-0.5908947769535695,-0.1818269523365331,train,12.2532981530343,1
44,-0.4421289963885503,-0.24137568743255958,-0.704612427422461,-0.6806559712993954,-0.4288919506412113,-0.661923939575253,-0.6994022348563516,-0.4711482317534581,-0.6224559792006719,-0.7864196293853772,-0.8638010528958272,-0.7323346288573859,-0.7422724981671679,-0.290727407593948,-0.303890043952162,-0.550417545648089,-0.5579318655523697,-0.5261621438222208,-0.6314061338560546,-0.2869681496589807,-0.8919568837034093,-0.817901490041849,-0.029522902855600747,-0.5393213436439921,-0.3001596873806871,-0.5314790444081833,-0.26537324579207505,-0.3360769918604474,-0.46185737136254895,-0.6597083512566997,-0.7618334638881268,-0.7708749698422167,-0.6924180516875033,-0.6405152432747923,-0.6418934375648488,-0.7246615185846523,-0.6013573850061452,-0.1811188758133328,train,12.53825857519789,1
45,-0.4366177513672308,-0.2568673277389,-0.7045950953357241,-0.6923698377048129,-0.45197986981126603,-0.64531854028765,-0.6790808614710139,-0.4799037970957123,-0.6204321318375229,-0.7811989051934818,-0.8563189639754362,-0.7374453772103761,-0.7277234058540241,-0.29568669174118817,-0.29610267771808874,-0.5545525136241238,-0.5562384098472154,-0.5248864682745644,-0.6401294234636838,-0.27085316628945433,-0.8871024955797479,-0.8326667033903538,-0.005193090733231764,-0.5479783624931372,-0.3012912157144368,-0.547116291477772,-0.2520824471756421,-0.3520793304549329,-0.4688116227394156,-0.6535515516130923,-0.7654393136659409,-0.7619522161491206,-0.6629416073659617,-0.6225226955530516,-0.6290634216181495,-0.7251042055874708,-0.5957740462231307,-0.18319803232618231,train,12.823218997361478,1
46,-0.4361452968815566,-0.26201615530135686,-0.6987448755138647,-0.700174196183586,-0.4559674647264131,-0.634363810179819,-0.6624308965175598,-0.4761154593125315,-0.6257069904683638,-0.7816644950226725,-0.8585272812837627,-0.7396496792900925,-0.7170866538169706,-0.2897062359262683,-0.2860443252276518,-0.5554160738824743,-0.5590906575907957,-0.522924846610602,-0.6387798541368106,-0.2561286251093733,-0.8864194814517161,-0.839579903377715,0.01094447821014044,-0.547761402698653,-0.30023183221654487,-0.5503112761431035,-0.24122680330608468,-0.34656446951900094,-0.46948101537833176,-0.646938660863239,-0.7652914156832928,-0.7482280759203587,-0.646733599927009,-0.6167390041525307,-0.6156761695518899,-0.7270158828659219,-0.586870595675881,-0.1814358300941374,train,13.108179419525067,1
47,-0.43559709384806167,-0.26429833330997654,-0.7134844492811587,-0.7088453325975518,-0.45116900142371325,-0.6262215528977546,-0.6595330687976755,-0.48151236725114643,-0.6212594896221822,-0.7919173637764992,-0.8568049414371323,-0.748552240116515,-0.717197221611145,-0.28940400220525003,-0.28112239242124304,-0.5617843608771161,-0.5670081289945605,-0.5158895225661351,-0.6378601474927333,-0.25694817449713686,-0.8908334774318091,-0.8408004548293309,0.025048602023996308,-0.5515432209811232,-0.29399676807631914,-0.5460918099097061,-0.2278371026874621,-0.34358429829579257,-0.45663639601093264,-0.6386001461237215,-0.7673232302418846,-0.7445847936330323,-0.6460279140932741,-0.6217926479964697,-0.6128706153086709,-0.7335571374702071,-0.5810818356017461,-0.17547603190137023,train,13.393139841688654,1
48,-0.43493518268466214,-0.2633970093369248,-0.7075776426639908,-0.7045893393195575,-0.44917209400115937,-0.6235807172738002,-0.6588128709277704,-0.4794579983985827,-0.625087444214311,-0.7913521096465178,-0.8640950637275046,-0.7424869184847064,-0.7154244654971618,-0.2885394771301382,-0.27889955849064163,-0.5580684681596729,-0.5678349382895198,-0.5145226523568228,-0.6407378574131452,-0.25147400171162143,-0.8932896585597289,-0.8382690093281576,0.023932370856335705,-0.5517226189266137,-0.29140827398508157,-0.5483944964083562,-0.22265467482568937,-0.3355547087462928,-0.45905767059073077,-0.6396299735622191,-0.7688106979516641,-0.7416517705670427,-0.6466342851305038,-0.6198178245439869,-0.6101866976306867,-0.7364619408584603,-0.5775964107870724,-0.1757495337647802,train,13.678100263852244,1
49,-0.4326664652231811,-0.25685528816621184,-0.71269490738057,-0.7050381810430036,-0.4436275525823736,-0.6291338515435982,-0.663106685889138,-0.4765837285286554,-0.6097478771780069,-0.7964168859605658,-0.8543598020323722,-0.7411376117896655,-0.719297969203028,-0.29153510259104487,-0.28385679725376306,-0.5600580017857214,-0.5696944003000195,-0.5100737346995712,-0.6381932357966527,-0.2684107715946793,-0.889648895706388,-0.8378321500707767,0.014100041835063665,-0.5568988383401988,-0.2986000981130548,-0.5527551921651319,-0.2360224032961245,-0.34455170050858125,-0.4557430791319722,-0.6366595877318136,-0.7807473575124788,-0.7521834790213248,-0.660440887170201,-0.630503090270569,-0.614480553980253,-0.7408741893356082,-0.5902557934641898,-0.18188566089939215,train,13.963060686015831,1
50,-0.4251612456921663,-0.24592627208989312,-0.7072132134311019,-0.7044761107121738,-0.44840337073835723,-0.6309664561842879,-0.6676126185491185,-0.4738184938179253,-0.6052221044011553,-0.7956785384807362,-0.8438123802300469,-0.7352127028262605,-0.7228071440446991,-0.2941397448345886,-0.28624816414858695,-0.5601042889937432,-0.566971167943671,-0.5095372128658711,-0.6368772335461748,-0.27398005156272964,-0.8870662050743685,-0.8299392688197171,0.004689801394353793,-0.555716416600234,-0.29272493762451024,-0.5547037776482348,-0.24104680649251004,-0.34266494847419227,-0.45581071474260293,-0.6302595222559763,-0.7772764534361624,-0.7505664578190708,-0.6640353478886473,-0.6299388532381585,-0.6149263124489414,-0.7405932768424229,-0.5956837282509306,-0.17834842979775425,train,14.24802110817942,1
51,-0.4204084295360577,-0.24960161744789636,-0.7088704358357294,-0.7061589228081192,-0.45250719627713726,-0.619267902279646,-0.6613497644408628,-0.48031186767504663,-0.6145503309693122,-0.8003042189659244,-0.8499772656628289,-0.7399181281137965,-0.7177185274935218,-0.2947584289835099,-0.2924847690339968,-0.5517320902438639,-0.5656940095746918,-0.5100393740944649,-0.6415347314066797,-0.2734817452408798,-0.8822556142270466,-0.8371482511177356,0.01932005653244173,-0.5670690863017963,-0.2869787029661081,-0.5631483523983553,-0.23544270000782935,-0.3584198344206468,-0.4606971928609723,-0.6252432530685885,-0.7828909493339394,-0.7455327308503434,-0.6648887857430761,-0.6293053615932978,-0.6200325327463294,-0.7347103564932069,-0.5959262703155503,-0.17984370046461778,train,14.532981530343008,1
52,-0.4167166501064015,-0.25164605905922777,-0.7006546984218497,-0.7035379680155743,-0.445604909512692,-0.6166792546758342,-0.6684978468881866,-0.4748387937467017,-0.6370391195860146,-0.7999980048708917,-0.8758728871849241,-0.7413203221861702,-0.7248997242929849,-0.29534357477950113,-0.29255804173097066,-0.5470524261600772,-0.56205475709028,-0.5111571940155053,-0.6437196445631213,-0.25527749270878053,-0.8928669075884192,-0.8375832538108574,0.013556120954358597,-0.556845700525259,-0.28286288170365137,-0.5554493165039891,-0.23544499030165109,-0.3415894396767922,-0.4563767302780558,-0.6338188813931449,-0.7765136940749655,-0.7487182017064239,-0.6576526354461018,-0.6217785448238822,-0.6136572187001558,-0.733094943573078,-0.5929846989544572,-0.1744164264115066,train,14.817941952506597,1
53,-0.4215577199038508,-0.24948940202137115,-0.7090474956841952,-0.700541374263017,-0.4457674442664436,-0.6341223392078279,-0.6794261067780561,-0.46680170262890586,-0.6144715613354685,-0.8054733918949475,-0.8575358736716885,-0.7418280418236058,-0.7329524943434799,-0.2983127440633534,-0.2942873307820891,-0.549385830837294,-0.562537356120571,-0.5098051611584762,-0.6405473498376149,-0.2770877081279288,-0.8808424648615492,-0.8292470262093742,0.0019219397601339117,-0.5524968670425041,-0.2938000285611935,-0.5567557549249489,-0.24889365848021833,-0.34795173804261326,-0.45499064251006427,-0.6335280874572483,-0.7908037332214128,-0.7609404515035436,-0.6811297640802647,-0.6418043531335418,-0.621074218074809,-0.7421106946322119,-0.6094965958414026,-0.18613706208651018,train,15.102902374670185,1
54,-0.4214813938963396,-0.24880910535663553,-0.7020738944875975,-0.6939631230088587,-0.44155343463438007,-0.630604724565104,-0.6782476376743783,-0.47153304318428,-0.6200550045976432,-0.7998713214828322,-0.8669528965780493,-0.7402706352004589,-0.7314901044942682,-0.2988415370960328,-0.2958995918828416,-0.5458937729848232,-0.5602439282662746,-0.5144949396384502,-0.6388743113460629,-0.27752186256554345,-0.8800446413685109,-0.8241252377635133,-0.0020738414955000783,-0.5552876708989688,-0.2897279567210195,-0.5538283950133096,-0.2511582753838208,-0.3447371781539531,-0.4533732470942838,-0.6380618705622421,-0.7828457304827376,-0.7612180782264508,-0.6781092235759806,-0.6379089348311675,-0.6225899140459139,-0.7410073318266565,-0.6079610008985953,-0.18379921612966682,train,15.387862796833774,1
55,-0.41952835060034865,-0.2490568729053483,-0.7081606784888553,-0.6956374277683347,-0.43955216903275934,-0.6238300242367658,-0.6741133546434389,-0.47685647529185093,-0.6255755588048113,-0.8036249760355081,-0.8711210231817906,-0.7450565539013668,-0.7307321222465293,-0.2991781575081861,-0.2959216844056811,-0.5461602309889682,-0.5564577331884669,-0.5094849075316363,-0.6361289403195376,-0.2719118105311913,-0.8804264255414919,-0.8282022521740975,0.0014472223368300619,-0.560597931745527,-0.2728144708920575,-0.5534677651054116,-0.2428819621792038,-0.3393061910229711,-0.4415639273939407,-0.6336893414762181,-0.7721317278245741,-0.7553645085051626,-0.6682875660948001,-0.6270622177632414,-0.6196003511930986,-0.7366387501174384,-0.6006067762850504,-0.17454928208208467,train,15.672823218997362,1
56,-0.4299377103787896,-0.2487965533172357,-0.7126442100524686,-0.6965144412747225,-0.43106795473054665,-0.6338968495059156,-0.682973508482003,-0.4762297830396872,-0.6273837493886767,-0.8129323097463802,-0.8764430857906321,-0.7526352614372853,-0.7397342437287734,-0.2977294841675601,-0.30024431878008273,-0.5491316570367725,-0.5643231521558696,-0.5142877293008892,-0.6326767413876453,-0.28243963552514983,-0.8851194643945518,-0.8272143450120413,-0.0033361822607349823,-0.5609669551379713,-0.2742399218730085,-0.5497181867835574,-0.2529273772220976,-0.3377264582871569,-0.43558952361972836,-0.6376959498020461,-0.7766451278088345,-0.7655741811461539,-0.6829498590758079,-0.6405092006143002,-0.627814307344327,-0.7422782543835392,-0.6106672550441812,-0.17759768024848152,train,15.957783641160951,1
