,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDL,RIBL,RID,RIML,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,RMGL,RMGR,SIBDL,SIBDR,SIBVL,SMBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
384,-0.6165661435158166,-0.7151503733200419,0.035973405425159255,-0.7791793691259268,-0.6225045336165644,-0.7845000995697415,-0.8764251230980187,-0.8799934191840565,-0.8175772967648006,-0.8580502609513476,-0.8514636394129675,-0.9386452835177822,-0.20348753624308558,-0.9124919034178246,-0.5066354623283134,-0.891958683036127,-0.3323909502317046,-0.6789945610941895,-0.011827294139874933,-0.7250870158123275,0.08319512069262891,-0.5909673490640048,-0.7368785662263548,-0.47556386358304015,-0.4674854804578066,-0.2780506027976575,-0.47489053443747165,0.10476011073343683,0.1159455180050426,-0.44056800499077353,-0.3991288776451055,-0.44650019550245224,-0.6522233727467203,-0.621733948264138,-0.47707837978273404,-0.7770355318640906,-0.8557439049849429,-0.6947601544568826,-0.5466707611167088,-0.790979302454363,-0.7285855449106733,-0.5924822292413312,train,98.43816757654878,1
385,-0.617165025336886,-0.7009116575830969,-0.045456622128743684,-0.7834869657807653,-0.5655390744900228,-0.8244649831582879,-0.9246563479330876,-0.9104011940661785,-0.8552206849923935,-0.7470728201659675,-0.728960622254557,-0.8729520525439374,-0.21468708057079766,-0.8523104826017055,-0.5179556795772187,-0.8337040054222983,-0.38870247822644544,-0.6681606826831039,-0.04666050766375707,-0.7380479795277305,0.06679618472550009,-0.6110911502365398,-0.7262461155204658,-0.48952465639213316,-0.5231700463216123,-0.3899355521151603,-0.5107289828730917,0.24277080610592572,0.028795630485880075,-0.4562765619118483,-0.32745970346472597,-0.24370245592658368,-0.6687575268527364,-0.507082292160157,-0.495538778270191,-0.7536803007369968,-0.8732973916322854,-0.712295697112683,-0.6116259804420365,-0.7999024595228545,-0.6991321925389653,-0.6201862898495341,train,98.69451697127937,1
386,-0.6083053058291931,-0.7109529812951645,0.038440988946994104,-0.7989861101346951,-0.5947403712833061,-0.8080904130294773,-0.855489231633091,-0.8574110077395549,-0.8504478346367361,-0.7745196975333208,-0.727598040424813,-0.8303372374134079,-0.24190407898012978,-0.9501860027144996,-0.5276121126645545,-0.8904340033890722,-0.3740185764052849,-0.6357933832496435,-0.016104061572758344,-0.6890106427472167,0.09996651596169714,-0.6069512179981899,-0.7353846021301449,-0.3533468668874885,-0.649766536859278,-0.38779288631277864,-0.5672840862878288,0.025115464259088283,0.03995369214016753,-0.30944857930341585,-0.34548352312203234,-0.4220886126903405,-0.6156345453637706,-0.4421565969640485,-0.3785043222465938,-0.7875605372731993,-0.8845387982260181,-0.7280012294604525,-0.5635191972014766,-0.7747111708643565,-0.7034129457126131,-0.5810288996400519,train,98.95086636600996,1
387,-0.6018518721810256,-0.7173880815099467,0.040548738757633096,-0.8043604395637526,-0.5836926502343535,-0.82858430664612,-0.8856329812997106,-0.8751825121470287,-0.8312128792073051,-0.8511093836525394,-0.7422542651353723,-0.8591927381052542,-0.4948310960952953,-0.8688368307864476,-0.4997818991225528,-0.8779733949676516,-0.40443414732868155,-0.7417262598475158,-0.06748179482774674,-0.7233868247262285,0.07996760158370453,-0.6286280796567639,-0.7653481534254696,-0.559283448837977,-0.5356473076887593,-0.28039474303049783,-0.4309307625824722,0.29835347561571735,0.13215281718061145,-0.35449851788331843,-0.26929764386602284,-0.3132868091724752,-0.6346101575511982,-0.6046097500158004,-0.33365528557201696,-0.8379278007747062,-0.8410145255081953,-0.7216928600213937,-0.5279360250716416,-0.7945973049290161,-0.7829919449880696,-0.6367835352738748,train,99.20721576074055,1
388,-0.6320210127605573,-0.7096363925546891,0.0005941402909445115,-0.7782082532951358,-0.6217804631254874,-0.8624388832837289,-0.8917832671818201,-0.9174713036256273,-0.8547693599884127,-0.7965051626652484,-0.7516417874923947,-0.8590542470302918,-0.2571499781333467,-0.9217399263596835,-0.5461319183279721,-0.8856259534903015,-0.3753335478002595,-0.6787881347673657,-0.02175469970969479,-0.7384896701514281,0.0814627420413454,-0.6256711696822381,-0.7372888299792735,-0.45908930089527444,-0.45624861553224827,-0.4290502482265415,-0.38671204297566253,0.12353839060448801,-0.011516532316548034,-0.5174610320326802,-0.4110396999929409,-0.3532247677159154,-0.6150988196450979,-0.6610723378993955,-0.5366334741413266,-0.8075226182440755,-0.8633750598105656,-0.716974962741795,-0.6090754222594096,-0.7966573334678629,-0.720854028736479,-0.6194797599035149,train,99.46356515547116,1
389,-0.6431916437651302,-0.7098142029278329,-0.010662771519941883,-0.8060421039683594,-0.669370118620769,-0.8022992842599113,-0.8783567413456075,-0.8882615334675097,-0.8452965693540008,-0.8945148362902919,-0.8076913339497727,-0.8625797410388946,-0.13410787162614068,-0.8904044705536407,-0.5982513941599654,-0.8794449573094321,-0.4869845002606694,-0.5614641098880606,0.008321105377078197,-0.7312909157892324,0.08031827627044974,-0.6066640912251563,-0.6587504339729389,-0.40985999054170397,-0.4112860467022088,-0.3144553284720727,-0.5318497548735103,0.13441564837169584,-0.0027925205465411107,-0.4737455902144184,-0.45630683113762405,-0.4424448231568642,-0.6844342763060309,-0.6064235326854017,-0.5535937647824508,-0.8457621277664018,-0.866000604919965,-0.6974216180727313,-0.5283196484858179,-0.7787981373070015,-0.6310998391042717,-0.5073091411299149,train,99.71991455020175,1
390,-0.6181258850513202,-0.7009659846185986,0.0018188553741060876,-0.7624532298219431,-0.7000735300964067,-0.8310011245942508,-0.8702697932437427,-0.8504238393700476,-0.8596546158883731,-0.8066768671616289,-0.8150508241240687,-0.834456338660083,-0.1695623744254574,-0.9251354132665144,-0.47057230024718666,-0.8681404590158297,-0.3606760064389052,-0.664617934873315,0.11109148390798773,-0.8284351447400828,0.10410040619544558,-0.5856968065836392,-0.7094708765956625,-0.5048747997555465,-0.5534610977873048,-0.37531219646158165,-0.5341026339855766,-0.044277981129186905,0.41590502975669486,-0.5501970292377594,-0.3665342964420659,-0.30762628723647556,-0.6762906112553262,-0.635131755062849,-0.4034206645022317,-0.8121087193167333,-0.857879285245011,-0.7397898164478616,-0.5989853677085674,-0.7631134052078978,-0.6907989755823764,-0.6189048051623194,train,99.97626394493234,1
391,-0.6132652803325587,-0.6759245955268678,0.059249177414843146,-0.7793989267640679,-0.7380261711821626,-0.8149027438459507,-0.8869633496234406,-0.8783491145720033,-0.8470848848572707,-0.8207369899157271,-0.7798008505967663,-0.8057900047550675,-0.11194665868803133,-0.871333331866945,-0.5807346225398667,-0.9066381651877812,-0.22981232017302922,-0.6814289111494523,0.018451383530389,-0.7931373182321309,0.09439227931466276,-0.5711682797648054,-0.730532113192429,-0.4483116190236278,-0.6150382877519138,-0.32300256888748324,-0.4503861966002657,0.13679384918168647,0.04178925193221317,-0.3575915895253675,-0.3203361933469705,-0.2849079892470079,-0.6430080138314075,-0.694277877080896,-0.3564743568748038,-0.7681745836587819,-0.8504919050111236,-0.7235377755553077,-0.5688652419159316,-0.7636358273040864,-0.6550237930431124,-0.53264608863328,train,100.23261333966295,1
392,-0.5940848420848004,-0.7119705073220268,-0.05320060537968829,-0.7869862590652565,-0.696851454864176,-0.7702332263893054,-0.8514586323103317,-0.8666626278739396,-0.8595792896492379,-0.882578459759094,-0.7875210327428425,-0.830989643858639,-0.12007496615072166,-0.8526670306462579,-0.5556580179711352,-0.8634574742891825,-0.2735779518652617,-0.6523309178677353,-0.004902735065325237,-0.7477803721299274,0.08977547132879926,-0.5669033369127083,-0.6764664762433196,-0.5096339180473924,-0.6843657752441734,-0.34048437957925015,-0.4578734638339145,0.08143978503395544,0.12420547203227317,-0.5531092920503,-0.5202655710710707,-0.4127698185033266,-0.6822532239467136,-0.6627197497726032,-0.34678233277926207,-0.8901797737708717,-0.8584347939351755,-0.6678224850688408,-0.6175079893367132,-0.7691592400356776,-0.6513723413102497,-0.5442644150406719,train,100.48896273439354,1
393,-0.5718494955979038,-0.6753041362733446,0.04137712655881032,-0.7741765728378749,-0.7090662489679171,-0.8036456465316194,-0.8377554548557677,-0.8678933520450788,-0.8334881440346537,-0.6558605819851803,-0.7204704473211855,-0.7924555278129153,-0.311180259773877,-0.9461818840117566,-0.5244867352083524,-0.8320445904784011,-0.23416109451252753,-0.6876936250350282,-0.05775053065207347,-0.6887117375768126,0.09488668409048229,-0.6074145754443538,-0.744902479072219,-0.5053142672620432,-0.47056469229169673,-0.48365081563273415,-0.2950960235957103,0.08692004090168037,-0.04443517636390182,-0.44936948809881094,-0.43554431803912474,-0.31905798437094424,-0.7598947275852221,-0.639944396223777,-0.3466999083154908,-0.7638746187408146,-0.8711720487776626,-0.7448891967212636,-0.5609252327285079,-0.7601930955303464,-0.7063656725918515,-0.6368331024531944,train,100.74531212912413,1
394,-0.6390990051389792,-0.7076834707501978,-0.00723212688929864,-0.8031667468276228,-0.6877811430181842,-0.7877497455910806,-0.8989295706586664,-0.8699036744039924,-0.8167247670871174,-0.6990592672420723,-0.8189878100833965,-0.8890372212930073,-0.3430153662516211,-0.9346254749671985,-0.6528987500255207,-0.8625271710307465,-0.25696142629474095,-0.690692948989803,-0.07909116439145214,-0.7022074062309202,0.09592996680809396,-0.6163082197833155,-0.695742151626936,-0.5016398490541523,-0.5416948017275416,-0.41685187951382063,-0.511219199061909,-0.0457369180977929,-0.01478301037061025,-0.41483631649931163,-0.3341420369370375,-0.2873139407528644,-0.7847167186031122,-0.5975118865087627,-0.570618561734634,-0.8845806778812104,-0.8620442480591428,-0.733005711122678,-0.572787883342509,-0.7952475265494947,-0.680650514245202,-0.6620758488801051,train,101.00166152385474,1
395,-0.6200619678411696,-0.6855039877569665,-0.011318818154453458,-0.766926069272376,-0.7374572891319591,-0.791105766753117,-0.8621661516551716,-0.886090865018189,-0.8028964769288609,-0.9032630071910513,-0.7965716220739332,-0.8693665805349865,-0.4527256903188326,-0.959943314632619,-0.5397052370347516,-0.9021557053156597,-0.2717962226708551,-0.6799984255260485,-0.01137983879766935,-0.7105508443976374,0.12805538823258278,-0.6070031169411166,-0.7190138915174948,-0.5692767673899413,-0.5834024861892514,-0.37816222433996605,-0.4373509381685552,0.12313097450020472,0.018589457251859676,-0.3334189409595836,-0.41970358758383897,-0.48068563720168955,-0.728028781544066,-0.6137345616494564,-0.5593220780159003,-0.793013874323215,-0.8556244934485479,-0.7056355344212796,-0.5447886173444345,-0.7652512994491563,-0.8004589555766946,-0.6695813849832623,train,101.25801091858533,1
396,-0.6780510897264987,-0.6198145013534788,-0.006861980491916553,-0.7723262994186743,-0.8231723288628582,-0.7743450648083751,-0.7675381919668853,-0.8620813629657171,-0.8453630779072195,-0.8527378232202539,-0.7176922530367201,-0.811511453534777,-0.37685205579703895,-0.9077036975948736,-0.4788210496867955,-0.89684146938419,-0.3220354121986311,-0.6807660555534432,-0.03837988501093037,-0.7013358808804826,0.12710292345770569,-0.6042665730684549,-0.7469102379297303,-0.40151049668395156,-0.5190635796964556,-0.2640488456723039,-0.31292836703051174,-0.0057327973797256515,0.3410929229078852,-0.5016379663552106,-0.25458822146605287,-0.5084043753432563,-0.6701713992726739,-0.4528844240004761,-0.44699619481327346,-0.8163029522480978,-0.8848300393972924,-0.7252427024518318,-0.5322927882519687,-0.7889166535342571,-0.70110020425959,-0.624154504782295,train,101.51436031331592,1
397,-0.6171823989411217,-0.7124234963191676,0.014585448163770831,-0.7937659601397946,-0.7761254909508513,-0.8011519384042942,-0.8534677620253599,-0.882858410767924,-0.8072887227374181,-0.6916142297734182,-0.6846946009449525,-0.8466216913532516,-0.5507807076063925,-0.8860785021489729,-0.5226459464915476,-0.8858595400493401,-0.1769357432022982,-0.6649413362635128,-0.0012006679795655284,-0.726069632808827,0.13193693641961168,-0.610179538370528,-0.7330834427218867,-0.5419483447694328,-0.47285347100477326,-0.2969911711044295,-0.5515484585046886,0.0720141495653992,0.13880723182436427,-0.35916315321230574,-0.4966273807836158,-0.38966218784064477,-0.6876136350070498,-0.6903105132128468,-0.5607532314181909,-0.8613402032258713,-0.8312975977333846,-0.7207502289908857,-0.5034062208644354,-0.8094255376787954,-0.7624984439010412,-0.6873459400107256,train,101.77070970804651,1
398,-0.6249588602774222,-0.7286487890900732,0.04641618303113315,-0.7663955602544551,-0.8563077627312079,-0.8467650790387931,-0.8675734409514679,-0.8452485602222586,-0.8533435215192333,-0.8436105542955414,-0.7498466135360407,-0.8575171670185112,-0.4267734619594554,-0.9261028608331736,-0.49825065377974365,-0.8591698648641486,-0.3646388180091986,-0.8375974564507461,-0.06986922799028628,-0.7082194631311449,0.14280525522901621,-0.5726463886191568,-0.7490151013522763,-0.5520319949805365,-0.5354458260642598,-0.4987917607905096,-0.5013529864978844,0.08129205506798054,0.1267287020935608,-0.49076600129901815,-0.396695834075923,-0.5224531524973823,-0.6402461877063368,-0.6387789726132376,-0.2518142111694711,-0.8286905262608139,-0.812357035101612,-0.7369135571087047,-0.5015766736481608,-0.7999410208971955,-0.6850599744451434,-0.6395621572346388,train,102.02705910277712,1
399,-0.6347959835602728,-0.683503868005156,-0.038881389267167776,-0.7698493675363816,-0.6976067930886768,-0.7827268452895676,-0.8612167949563173,-0.9489437236722617,-0.9068711418044918,-0.7359636749719976,-0.8326947612346711,-0.8711620636839992,-0.4570383443735614,-0.8718820983196182,-0.6389523327334758,-0.8907986358939233,-0.39701917858166347,-0.8211631486049487,-0.08261469000151267,-0.7153360015090977,0.11111560550177457,-0.6114659644602588,-0.697092740471311,-0.5035045350201424,-0.5099707954073045,-0.6064106742615542,-0.38390417537524635,0.11055443880651405,0.051110633505547565,-0.5074493587494795,-0.41353881926398794,-0.47637547488960763,-0.7135333971350946,-0.6223843064496065,-0.5012695586153948,-0.8549200220797112,-0.8433794185826088,-0.7261888178917912,-0.504283869099259,-0.7857477232147146,-0.7684401428316332,-0.6212226982509519,train,102.28340849750771,1
400,-0.6510986168839248,-0.7124531758942504,-0.005474458129870352,-0.796976630950004,-0.7252406317664196,-0.8110112041757777,-0.8081486173646858,-0.9148760933036173,-0.8731149337613003,-0.6409984679202423,-0.7270228243401161,-0.8690891986294096,-0.3994173977434057,-0.8961848753843701,-0.5866508329049818,-0.8778405547160731,-0.28708577083397,-0.7859763923015141,-0.008760544974630413,-0.7747840097583054,0.11462756195526125,-0.6242656762261326,-0.722783281110619,-0.47224325104538434,-0.6471366466817332,-0.722927738602128,-0.5269439422619937,-0.10152422946998518,-0.09256181572078881,-0.5832832634463471,-0.4284203140561337,-0.36892619743459054,-0.7974681236971878,-0.5208222128870472,-0.5096586926277378,-0.7680789438009259,-0.851993452619537,-0.7208725269988188,-0.6290071458594901,-0.8121306091510284,-0.6516138711526721,-0.6033748896595523,train,102.5397578922383,1
401,-0.6687050363417042,-0.7076373842915036,-0.005964123153564982,-0.7767598925239354,-0.7802341777284747,-0.8318643645560226,-0.8729430156587855,-0.9233425945683708,-0.8573546913426715,-0.8295590163011037,-0.7995062215695246,-0.8027715777168082,-0.4020305805938136,-0.9473080161103249,-0.601991311906746,-0.8548401431049094,-0.4125798880206304,-0.7631911030421947,-0.0298936351458029,-0.7613654660371745,0.12789532597318232,-0.5910878286910898,-0.7071140181013726,-0.5242755297422785,-0.4391970866303291,-0.47151947153026497,-0.5489586806302462,0.044297175081951634,0.13487946328134148,-0.480779890814905,-0.5670591522064767,-0.48414611474376334,-0.840603479826845,-0.7133327710449966,-0.4826841362297257,-0.7890457555828735,-0.8566827790411791,-0.7525886250790024,-0.605690245640411,-0.7708601202207004,-0.6541738734848259,-0.6418520011353399,train,102.7961072869689,1
402,-0.6556531685910711,-0.6756737359790113,-0.14152862788981602,-0.760749588964249,-0.7197666711878294,-0.848433886531252,-0.862718268544406,-0.9023082679620749,-0.9029274160937774,-0.6222162880725884,-0.7079214602819659,-0.8249723008424582,-0.46546765605875384,-0.8693927148068393,-0.6861005153408097,-0.8327046694248266,-0.4082727327098695,-0.7219605181064288,0.007583261661836538,-0.7226893840644766,0.15064845190262988,-0.5722017186436101,-0.7500569763520364,-0.5412226831602517,-0.4223419295580957,-0.7296657550812748,-0.30907228037191437,0.055385593458588955,-0.30268487952439294,-0.4734606344961333,-0.5038340699606216,-0.5520055952257568,-0.7013181339078074,-0.6569851802966287,-0.6294177109743165,-0.768108612251019,-0.8211231317819552,-0.7460522387166322,-0.5736182086372362,-0.7711816442986008,-0.7453191497027144,-0.5954424109301815,train,103.0524566816995,1
403,-0.650223659303171,-0.6938097465234332,-0.14900742531288536,-0.85756835171195,-0.6572363685467248,-0.9029495963165806,-0.8481360022812514,-0.9092646386863805,-0.903405456209227,-0.668062044188322,-0.7286472854623794,-0.8853734895301839,-0.33621058214756416,-0.8408289865939202,-0.6872979107825912,-0.9153603875862187,-0.21242363074389203,-0.7853779508165546,0.031883319806328414,-0.7609268051104519,0.15496597264497636,-0.621494727886263,-0.7119227229960226,-0.420782169533478,-0.485919976267001,-0.7598121304763761,-0.5304465957201039,-0.02227622981342048,0.03016257384573473,-0.5906314631941132,-0.43732161124078706,-0.41486008404677754,-0.7191178500648356,-0.6315207785302466,-0.5673262449562937,-0.7884441899981901,-0.8658771528698384,-0.7099964725747121,-0.6348597670274649,-0.7610761493483272,-0.6915045892703391,-0.5556389410930573,train,103.30880607643009,1
