,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
27,-0.700753002135936,-0.6183054732947928,-0.19806966920596947,-0.017578223404198,-0.022788157161799688,-0.5696295150514362,-0.3186263343761057,-0.7713253936992371,-0.851119916757279,0.04478276297073572,-0.07331614644753287,-0.7253305499323233,-0.041626518050550884,-0.19410920983844496,-0.5768078130004433,-0.4515713512292243,-0.22829869380257287,0.026283235641768085,-0.2798689449694497,0.042031482322584995,-0.48279738579358533,-0.3615846388852808,0.06395996401986367,-0.47169305263564987,-0.301322731575666,-0.07561319787797485,-0.7322391990191944,-0.6942565360504837,-0.5265603633909312,0.028161744597596794,-0.001192169833754926,-0.1330950225643703,-0.44778310978492836,-0.5190848370062343,0.0685760885058225,0.011791224829103927,0.11005411382887825,-0.49439689353461025,-0.47691950447851605,-0.22605891292045097,-0.294710606299597,-0.6032055395594307,-0.27532682309521983,-0.5377134783364758,-0.4822181736174038,-0.4804859703570986,-0.34523622755607747,-0.1363392661016044,-0.4186000786570763,train,8.801690310896468,1
28,-0.7010362052095556,-0.614628197742914,-0.19485348718438128,-0.018549190386976916,-0.019552593190370823,-0.5748466414701346,-0.32151286510895194,-0.7806416087546533,-0.8573771998082126,0.04541285997667718,-0.0649606713854691,-0.7233455391178378,-0.0376961523733884,-0.18929124298500008,-0.5770576076613586,-0.4586862661036014,-0.22675450258135543,0.03354552420591293,-0.2768321635177835,0.05150219111012211,-0.4821570026971519,-0.3677780649404115,0.06708069490258886,-0.4687309553261657,-0.3057840556846162,-0.07596278226370454,-0.7291028662925331,-0.6952077984783265,-0.5257116015372749,0.03522092950645617,-0.003382383782821706,-0.12987984422734444,-0.4477251095966219,-0.5137657408198267,0.07429209670552764,0.02046777263581953,0.1173335057164189,-0.490025369469566,-0.47244939151631604,-0.21753314039902827,-0.29153495851495526,-0.6023742932106824,-0.27507426454131223,-0.5407151007322126,-0.4734023545009611,-0.47575571841359354,-0.3463099456245855,-0.13906660639126608,-0.4176203974167859,train,9.12767884092967,1
29,-0.6914665360947678,-0.6114006551034176,-0.1913531662049484,-0.015924561817103042,-0.015533152066018699,-0.5768364439823547,-0.3321536461253491,-0.7790134107545513,-0.8449188704188839,0.04099089632759442,-0.05801681570402076,-0.7273372932502837,-0.031017961368172003,-0.19061684640664583,-0.5779287745707583,-0.4427061976901765,-0.22878995227417595,0.03939280895144261,-0.2724317399555922,0.05026599484809985,-0.47938849041206516,-0.36126333969923197,0.06590077551232365,-0.46072247407182154,-0.29465894920637636,-0.07765305036304904,-0.7275566459811578,-0.6885267178226646,-0.5189078954837558,0.029744447214153757,0.002508715635464377,-0.1381467710877265,-0.43932010993848214,-0.49682518681520005,0.07041859731211539,0.016156769587512332,0.1213010560923595,-0.4800865237299392,-0.4603090728771525,-0.20406559245397465,-0.2835273471460569,-0.5923277432108371,-0.2760548076738722,-0.5342361122171795,-0.47436208672628183,-0.46601975893744285,-0.34989990963227036,-0.1416626590083243,-0.408370999162273,train,9.453667370962874,1
30,-0.6858662876618102,-0.6051508793801843,-0.18996318522980266,-0.014774738898291118,-0.014518817082708288,-0.5781650284171778,-0.3372636789432424,-0.7813405202278327,-0.8397583752695396,0.03924712179431372,-0.05446237695050615,-0.7343611238046066,-0.026590172446355545,-0.19175333322882318,-0.5811497101091756,-0.4374269085835304,-0.22715509400126635,0.03918100288132538,-0.2689914075633825,0.048881720620844754,-0.4884895944832222,-0.3581824230364422,0.06648824449069254,-0.4584632104510742,-0.29091085358011165,-0.07452929122218883,-0.7288235029462311,-0.6808588411489738,-0.5213350518145756,0.025191304858808633,0.009942430525934222,-0.14090975183194743,-0.4344641645831952,-0.4883965871391557,0.0701484936227573,0.009968923315282527,0.12571773572718026,-0.48260073721298935,-0.4522747249781403,-0.20000658063133595,-0.28146434580130386,-0.5888324198960191,-0.27460301733798403,-0.5361549977815241,-0.47796535777521204,-0.46763546689991686,-0.3508728838333073,-0.14288171562913,-0.40462004360290815,train,9.779655900996076,1
31,-0.6797613323052429,-0.6080197811356416,-0.1900095961123145,-0.012972077486461564,-0.010581611011815387,-0.5790643342580342,-0.33875113417921227,-0.7805420332073189,-0.8353555497331872,0.030842772197607116,-0.06353359886747256,-0.73003367096358,-0.0262335988215696,-0.19730111893504637,-0.5845605005523006,-0.4402628249804883,-0.23427002873617322,0.03201913057362753,-0.2687323151951079,0.043173044608934896,-0.4899146840674242,-0.36323150946463784,0.06397718256065088,-0.45437158072115147,-0.28436592521321247,-0.08197068418393827,-0.7292444083483602,-0.6809206791151754,-0.5327251829204123,0.02793742104238464,0.005163965040143208,-0.14579349727209642,-0.4352470426929491,-0.48634880678892045,0.07104813534791132,0.01438952739711473,0.12459324075427464,-0.4799765046574406,-0.448116689809213,-0.20251436709850942,-0.2798888016724769,-0.5945134027768707,-0.2738216516479312,-0.5389235303263036,-0.47798312077201166,-0.4666761820077072,-0.3546128141762895,-0.1456577162318831,-0.40769636259040604,train,10.105644431029278,1
32,-0.6746770436835072,-0.6101381018768597,-0.19426336960741308,-0.008309062821726686,-0.0019083585927368862,-0.5828325506529184,-0.3392759520407953,-0.7851689540686929,-0.8371288028697568,0.0213531877643032,-0.06838623743089493,-0.7355890047729372,-0.026071856814575523,-0.20310291100134087,-0.591204790658236,-0.4401750252835679,-0.23321950176202483,0.028841345424913276,-0.26600858956546397,0.03527659651649509,-0.49918306893510433,-0.36957682845674306,0.05966446710052478,-0.45621938978198706,-0.2804188598856815,-0.08806726877200963,-0.7395295691069458,-0.6819919713121978,-0.542297557656264,0.021650523820373024,0.001692360415511171,-0.15731275523388025,-0.44182123221221514,-0.488417025417631,0.06608157052307606,0.017662577141986074,0.12541013557844033,-0.48519222056871947,-0.44825225051542744,-0.20526638419447232,-0.2820988064936728,-0.5986591180543057,-0.2721508354470225,-0.5446888647962298,-0.4788286121698622,-0.4646656866230311,-0.36034562533388903,-0.1412144898747032,-0.41700052454126907,train,10.431632961062482,1
33,-0.6640686133933367,-0.6084525821915596,-0.18917774110184565,-0.009644846984892687,0.0008848553014304678,-0.5810580083225724,-0.33613533358171593,-0.7710752863223101,-0.823261890225351,0.017287888136157198,-0.06360369560591292,-0.725094243889983,-0.021548188006728558,-0.20478979500424874,-0.5776229920967065,-0.43205288194755986,-0.23039404541953498,0.02590028592347783,-0.2599670643121885,0.03262032626470113,-0.4871613385003439,-0.3659978961964714,0.05496142293812395,-0.4514391642932465,-0.27253639469426777,-0.09114595769118262,-0.7330933703297825,-0.6710837287036328,-0.537559760625699,0.016241505661025113,-0.0016090096062931422,-0.15938675134756236,-0.4401403376194404,-0.4791246265984641,0.06615031886498379,0.014727893688777166,0.12580264844194244,-0.4788728686881598,-0.44027540621657096,-0.19672023381968193,-0.26623341129631317,-0.5945973748148756,-0.27324516122816295,-0.5408255112333268,-0.46634916678552385,-0.46238056958398255,-0.35678411532502396,-0.13261558573761692,-0.4063041644833094,train,10.757621491095684,1
34,-0.6598197682141669,-0.6068966137687869,-0.19656647482781336,-0.009972147193935153,0.005423495337624248,-0.5816040825410074,-0.34636878909284413,-0.7757492027836195,-0.8201321405687113,0.016235288981429563,-0.0709160708541841,-0.7231879976929825,-0.025662674844525377,-0.2089641943019461,-0.5808887342330669,-0.4260938257638186,-0.2320222771611615,0.031605365115147846,-0.25422048918630347,0.0367285264759645,-0.48242948677229713,-0.36382164696735286,0.05571811047917688,-0.4494975848427222,-0.26312973542909024,-0.09131663546330304,-0.7327253525738829,-0.6711678162742339,-0.5422922632853459,0.013008399646905922,-0.0010985760354948332,-0.16422971190937474,-0.4428429352176503,-0.47507666677619054,0.06488429050926098,0.016786003759570983,0.12584873768771457,-0.4834891351948216,-0.43407629144881693,-0.19570305368325724,-0.2661071143215751,-0.5962318558619654,-0.2753277050060229,-0.5419581648509206,-0.4639986845243165,-0.4564719520900249,-0.3593694776346694,-0.12991305197199346,-0.4093704428848067,train,11.083610021128885,1
35,-0.647740670149211,-0.6049857234088856,-0.2011140364682204,-0.018537856689448046,0.01576960787237501,-0.5826972407598014,-0.3451074646124615,-0.7771379045757921,-0.8229953322690524,0.005653609873421533,-0.06894163113813565,-0.7226656074795133,-0.024450943764600302,-0.21418646818146925,-0.5902907440238537,-0.42070939355405856,-0.22720164656200928,0.0319250781020073,-0.24988131171538566,0.041113371054559394,-0.4823851068937913,-0.364886583590227,0.050458924987881376,-0.45225448289569115,-0.2540527241417486,-0.09539573983769233,-0.7321670477761321,-0.6720190973233554,-0.5537824578843011,0.012881177445524333,-0.006404942748278061,-0.16891251060047888,-0.4423525907510169,-0.46585420335776884,0.06562506414478331,0.01916797073325935,0.12024564606752211,-0.481615867322845,-0.4257847060591406,-0.19249301601634386,-0.2666698724863129,-0.595997186445002,-0.27494267378611664,-0.537854743230948,-0.45471550439693675,-0.45950704202898296,-0.3668177760799162,-0.12959807097484988,-0.40971409658999963,train,11.40959855116209,1
36,-0.6466145366554483,-0.6066457652532983,-0.20546301624600394,-0.013504726319552962,0.02896382750298203,-0.5871243367795375,-0.34900099420523445,-0.7786653545818879,-0.8254790594028508,0.008887452905098236,-0.05964098933121348,-0.7235109067720906,-0.023168501417576176,-0.2243338751948129,-0.5963784009420011,-0.418111519003622,-0.22239657837801624,0.03952445093262248,-0.24028724292318987,0.04530771315126261,-0.47838021519383045,-0.3628950880072327,0.048742205554708706,-0.45148232220407836,-0.24402141367078087,-0.09326024351030371,-0.7362699890384596,-0.6731083096963885,-0.5494288287106902,0.01372142622051678,-0.00212167760457916,-0.16975182924836807,-0.442052899295046,-0.45758769808220323,0.0629864173229531,0.019275819589906443,0.1229979008162771,-0.4731630771663963,-0.42411532989364037,-0.1869749625265908,-0.2639501584692837,-0.5973478569045427,-0.27567337689064025,-0.5371771017368512,-0.4501639778064487,-0.4527117870198173,-0.36663667065157746,-0.12343644881642897,-0.4112266288436685,train,11.735587081195291,1
37,-0.6485125974029202,-0.6078336610872049,-0.2027289427655795,-0.013755241853545985,0.022541589057138142,-0.5904781393616108,-0.35094963983924277,-0.7781720337326866,-0.8162919038004363,0.0025262514708515593,-0.06076413640152942,-0.7328232564000008,-0.022466361203870522,-0.21927049090291,-0.5910859229668962,-0.4115578173683557,-0.2276296003282679,0.03910037187101413,-0.23970075897162738,0.04043370476894578,-0.48087224049045435,-0.36162660575763317,0.05043960475494294,-0.45164580039634505,-0.25246109624634094,-0.0948791339939668,-0.7340744683780801,-0.6624956747985185,-0.545439364937538,0.005252425161433899,-0.0022422830221359227,-0.16992666385678926,-0.43792854214953786,-0.4579798086784046,0.062269884171254196,0.017986967499313458,0.12382877968612849,-0.47708150780156566,-0.4188463947025867,-0.18028256295084302,-0.26577320520605163,-0.5945381027945368,-0.27958885464671235,-0.5362162656430168,-0.44579326450194595,-0.4556324682803433,-0.36676001753340015,-0.12598091446234314,-0.4098981252872224,train,12.061575611228493,1
38,-0.6447390863153857,-0.5981971255187015,-0.20363523730754646,-0.014204415358310726,0.017034789758223826,-0.5934276947186178,-0.3555730541942092,-0.766548235752684,-0.8175317423919601,-0.003438138398494023,-0.06946880899425296,-0.7366359254764547,-0.023693283756645825,-0.22614704566781338,-0.5974885717505543,-0.40784895367301255,-0.22742583051839996,0.039268921075457805,-0.24015100474351395,0.03522012949355041,-0.4846141359764583,-0.36441093903569155,0.04836471458669278,-0.4520954915790447,-0.24362193747807095,-0.10161594678593706,-0.7340027900758055,-0.660267854973609,-0.5453518260781595,0.0025217312670804126,-0.001642900518658709,-0.18121450549748525,-0.43505727474022426,-0.4532350618331832,0.05325337162325695,0.014469222203562629,0.11890118109269471,-0.4825705254286494,-0.41686286154139923,-0.18246424272065948,-0.26195515994587826,-0.592494666765879,-0.277120266025058,-0.5391418891022142,-0.4535758527288805,-0.45323146637542433,-0.36626855727486757,-0.12749789930834932,-0.4082132685451623,train,12.387564141261697,1
39,-0.6360639965833783,-0.5964632714048294,-0.2147189608073627,-0.016841852017599163,0.024552431419740048,-0.5984417828473154,-0.3655849711793916,-0.7720492563726512,-0.8194755304758949,-0.0023608730973613545,-0.0724878528677776,-0.7369937639908817,-0.025356856044486176,-0.2277650397642163,-0.6043896263863794,-0.40198223992312765,-0.2270257657084184,0.03628556667226089,-0.23946172801141663,0.03977196296248722,-0.4899053134684089,-0.3650002190279599,0.0501070021138145,-0.45470701445026396,-0.23467440031552553,-0.09886639157214008,-0.7377247438713636,-0.6575361215139072,-0.5490927956607364,0.0026091105156310634,0.004880211328610412,-0.18500300545307224,-0.43719623254597045,-0.4478524630762053,0.05225456094470956,0.015069457466493463,0.12056171193535634,-0.4830353571044478,-0.4135590174367911,-0.18754628915991106,-0.2643726859778406,-0.5933567274846789,-0.2752233844461203,-0.5384652026932029,-0.4509062821673633,-0.4495469467795957,-0.3704343255450463,-0.13336232990566133,-0.4160515681899867,train,12.713552671294899,1
40,-0.6363824294421057,-0.5915857157901477,-0.20984841239775556,-0.010336931085051841,0.02336761383168305,-0.5934232728796934,-0.3749368121809331,-0.7582510199012631,-0.8075170895990399,-0.0057970475408136435,-0.0783717913368393,-0.7395776799222797,-0.02767386986625958,-0.22858836816707587,-0.6088013089993694,-0.3908724999519183,-0.2306513042382992,0.03512927416786897,-0.23613541616914585,0.036871041596693466,-0.4887625826941617,-0.3636415765322467,0.04607372167404475,-0.4492971227176076,-0.24092555757886766,-0.10826325868580844,-0.7290708933942585,-0.6424682682581492,-0.5440021431961216,-0.009491171360454992,0.0031440778091091914,-0.19415965864844703,-0.4324994207065689,-0.44551183708525943,0.0486500226559285,0.006046549814338692,0.11481423933890852,-0.48567073648787895,-0.40450101092471447,-0.17944946002045306,-0.2612314020913399,-0.5845273741254449,-0.27608916704389086,-0.5331375955107758,-0.4548248967200806,-0.44661713661259594,-0.3712587257082594,-0.13812208713567806,-0.41162958598867805,train,13.0395412013281,1
41,-0.6324160266194139,-0.5930407789802301,-0.21194723323324682,-0.018149747089729037,0.02126316685686809,-0.5981422786985084,-0.37600307315851716,-0.7501395013478438,-0.8021746136410957,-0.025496376846155064,-0.09327202545195021,-0.7405027247535791,-0.02835336946435435,-0.2288554452445133,-0.6099473509730315,-0.39215601080395945,-0.24027791601791754,0.03012250566650461,-0.24084413709306984,0.02520388209818364,-0.4977418550977431,-0.36732582809904135,0.044433768233361204,-0.4492309886202257,-0.23732673274955954,-0.11901515726777605,-0.7273313380611552,-0.6410930462190528,-0.548910298661234,-0.01940187192280307,-0.005121311258176185,-0.20556738782286058,-0.430014346265569,-0.4451651536749436,0.045648392320201896,0.0036180848818942457,0.11135858316903949,-0.4921198545760169,-0.4037064340995361,-0.17692399792443034,-0.2608542397158179,-0.5846919376977547,-0.28012661008991624,-0.5377734688948712,-0.45723950829938864,-0.45273951672347323,-0.37284940303188785,-0.14536499024744454,-0.4118117511332336,train,13.365529731361304,1
42,-0.6286878005596899,-0.5925735629611224,-0.2167503249616115,-0.021601206319389193,0.012269520515262769,-0.5929755130822276,-0.384391295168826,-0.7452262343976108,-0.7983249922006865,-0.030963747270821546,-0.10445381244685759,-0.7391909559112182,-0.03535603931461258,-0.22439125884033073,-0.6065478074229516,-0.39091784346909053,-0.2407736363133564,0.02612830353299539,-0.24187624087798523,0.026013128327960128,-0.5020268797267443,-0.37113265809938606,0.04043892813991465,-0.4446994461931322,-0.23739538485534056,-0.11617601812468373,-0.715891648722808,-0.6326302551813872,-0.545219860575043,-0.027238230467613533,0.00023737560590103568,-0.2096647419901949,-0.42376688524968126,-0.44727519754260847,0.046214458484326724,-0.0005167023093022582,0.10620474549823819,-0.49766267219457827,-0.4097813316794099,-0.17233302680980134,-0.25922361966354723,-0.5767914399155436,-0.27823047751110913,-0.5407280957362439,-0.45560470958567617,-0.44765910100195927,-0.3691161944149022,-0.14988464652800168,-0.4101550441647772,train,13.691518261394506,1
43,-0.6283572430665656,-0.5706818478333465,-0.216537458501755,-0.0218734085326676,-0.01936295480476201,-0.5887329136501009,-0.3870802130200454,-0.7328773001610395,-0.7895376736348038,-0.03374099447556567,-0.1183817977574338,-0.7437969557890505,-0.04466762099082669,-0.22237984813589298,-0.6065098205621852,-0.4008710028488708,-0.2575168548903529,0.0044693391828277,-0.2597442948166361,0.014574839327416572,-0.5134593875003892,-0.38035901676353223,0.03344593312368349,-0.449390881702307,-0.26160095531566874,-0.12503229761664605,-0.7120099432199348,-0.6199628441050142,-0.5435118686612376,-0.04412972924436717,-0.004742411548415648,-0.2170913070978508,-0.41288820952810157,-0.45379625514349997,0.03340211867348394,-0.007316709256504225,0.09724764947685699,-0.5163758777001327,-0.42518553977745466,-0.1802878353711321,-0.2559595272451386,-0.5737172283358305,-0.2803636246231855,-0.5447721090880812,-0.469248447301379,-0.45864671431717574,-0.3682385837695375,-0.16934304571008024,-0.40888514156722305,train,14.017506791427708,1
