,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
47,-0.9973132507417458,-0.8818330982857354,-0.15977895804415956,-0.3023345646812421,-0.42634812223333196,-0.9153967155054122,-0.9560507050296665,-0.9001164502578416,-0.8482579370464822,-0.40534724802372657,-0.4308783193354866,-0.29587611943148373,-0.870907217629428,-0.8941416057235022,-0.4280122965756813,0.08686391908159957,-0.059807881022100606,-0.09094613598152254,0.22639866057227967,-0.6044246637611521,-0.5725978386514277,-0.5128754546968508,-0.6376972249622593,-0.5944645726240253,-0.47070402928941146,-0.5119916541666375,-0.46150484854811924,-0.1301491380313176,train,30.08729388942774,1
48,-0.9986319314377406,-0.8846423891333749,-0.15966463214764703,-0.2978290513332315,-0.4376388406076208,-0.913358720965875,-0.9510264240345565,-0.9002434960687371,-0.8498099550704585,-0.405077526674969,-0.42903548161706107,-0.2920700989999093,-0.872971325478803,-0.8896378774560534,-0.4268386409893936,0.07880992524507224,-0.06307378375501499,-0.09700301369157499,0.23443659505158318,-0.6045297313670559,-0.5724573109151245,-0.5081059925930191,-0.635986298544403,-0.6033481113114947,-0.4690149602399488,-0.5116550656009028,-0.4615559969344709,-0.13964701241932592,train,30.7274490785645,1
49,-0.9941892652213841,-0.8839229465313356,-0.14970820834239826,-0.29214906552982767,-0.43627119097750766,-0.9194357315372301,-0.9490773889178039,-0.9000222354637464,-0.8489564389132587,-0.3993850343531563,-0.42967283143292556,-0.28861848403601276,-0.8709374652170073,-0.8885451451667229,-0.4263089674390034,0.0693777894933445,-0.06501931175310965,-0.10385065015228914,0.22268695804955072,-0.6164874679725922,-0.582977901723734,-0.508977880952122,-0.6402836161822604,-0.6059070376764022,-0.4709709314687339,-0.5174496285009127,-0.47263233636810337,-0.13005392738788923,train,31.367604267701264,1
50,-0.9987109617867286,-0.8844613418750358,-0.15591477699657336,-0.2931555418679697,-0.4458564767861041,-0.9224049469895249,-0.9428535819999497,-0.9009007186619191,-0.8479976655418406,-0.4079811355153067,-0.4282460303104916,-0.29139152858992123,-0.8765231553042551,-0.8883586322374366,-0.4178202942769156,0.0592069247141348,-0.07100619879046363,-0.1123258425416689,0.22072771328867288,-0.6198399077738933,-0.5879367296432665,-0.5021094222062603,-0.6388788622121709,-0.6074585131884945,-0.4667212450837811,-0.5129166310992698,-0.46950008719157926,-0.13942966404434798,train,32.00775945683802,1
51,-0.9931504285256443,-0.8886868540981339,-0.14757649006873835,-0.2898114649577587,-0.4471222536021948,-0.9256428277960266,-0.9331889508426214,-0.897199975091421,-0.8486467499628998,-0.3991874563532479,-0.41793626016228025,-0.28479035118385193,-0.8749515359204323,-0.886934424195646,-0.40919454351305196,0.05304576854398024,-0.06861502476269521,-0.11284571326569612,0.22087716298485685,-0.6234772670799228,-0.5926014022730204,-0.49445406893344623,-0.6320371080162528,-0.6041892731009851,-0.4634255897306404,-0.5098044136638871,-0.47118053344451366,-0.1289148274336212,train,32.64791464597479,1
52,-0.9932676084864194,-0.8799394290337668,-0.15067340101699214,-0.2897190396265167,-0.44373745384357655,-0.9196384976311887,-0.9309523442439478,-0.8945027716130083,-0.8425915398176531,-0.4021886049122615,-0.4136142972732867,-0.2851275088127343,-0.8772048096584469,-0.8803288399526832,-0.4003629737715675,0.04027025982392346,-0.09269400585195661,-0.13371926532087083,0.2092044650432642,-0.6329058070079336,-0.6045832710921513,-0.49384586030893274,-0.6330960075595558,-0.5945795538578647,-0.4508035646489742,-0.5014769861485828,-0.46525412323973514,-0.14160126392019315,train,33.28806983511154,1
53,-0.9903872630986917,-0.8810435300425536,-0.1646702449383382,-0.28464244325338983,-0.44808839231794595,-0.9249185920853531,-0.9301017304454702,-0.896126194784739,-0.8475187997458697,-0.41199257835914294,-0.41982957496109763,-0.2849994092233479,-0.8870745086729056,-0.8868784488380781,-0.3999156709809427,0.02952190100836183,-0.10655208421696047,-0.14070585883403383,0.20591156879998648,-0.646604654614507,-0.6038993227018244,-0.4937802805626289,-0.639753199793568,-0.5896524612863123,-0.44272986645945067,-0.49716390710592456,-0.46744748956990706,-0.14182076849446804,train,33.928225024248306,1
54,-0.9837688164278697,-0.8768859518483837,-0.1542858537352097,-0.2769797580105281,-0.44915990589431276,-0.9222510824650763,-0.932569533428252,-0.8954961452958543,-0.8453563907629049,-0.40893568481190645,-0.42301295053579124,-0.28022230182932834,-0.885440049471911,-0.879409293938157,-0.39934558135484977,0.024804710854980316,-0.1134824632453407,-0.15760266755185695,0.20581995028301256,-0.6525142648978364,-0.613505571882726,-0.49172834247070396,-0.6395046274795968,-0.5983132786001288,-0.4440081622993941,-0.49920864265772635,-0.47302868018746447,-0.14730372778828735,train,34.56838021338506,1
55,-0.9856515780522513,-0.8741665973883279,-0.15553939883251955,-0.27359079430538047,-0.441410384817013,-0.9207555199688682,-0.9347300641818346,-0.894344185310918,-0.8439231573996602,-0.4152909790443654,-0.4255889973637401,-0.28285428455527073,-0.890904266682756,-0.8824497269766766,-0.39693245853257597,0.024021196858041965,-0.1174195570443628,-0.15586738727371652,0.20508589589134243,-0.666194845117853,-0.6134732819103794,-0.49600889820795957,-0.6465790918182576,-0.5937474369236951,-0.4368795758148085,-0.49739731415017424,-0.4721797285948871,-0.1480170951935236,train,35.208535402521825,1
56,-0.9822012793501187,-0.8765198620022329,-0.1488374585107084,-0.26858588369278996,-0.44026918223485645,-0.9109299338057251,-0.9194092630035882,-0.8912688447403887,-0.8419991110407228,-0.41455517883458837,-0.4141839840861419,-0.2740304052137749,-0.8924848186095563,-0.8717295179861806,-0.37988370830987783,0.017760921196397883,-0.12061008334914873,-0.16012546727926286,0.21113193739207156,-0.6569904937154318,-0.6188008950168792,-0.48289642378637054,-0.627907689740345,-0.5885237313039221,-0.4359707720093704,-0.4849850294090472,-0.46896004889733267,-0.1533253593888045,train,35.84869059165859,1
57,-0.9789842832630322,-0.8778828390229598,-0.14367845918902328,-0.2650818342889958,-0.44093912549136083,-0.9033554101837047,-0.9178254975993645,-0.889345627786843,-0.8413130534173259,-0.4124512896274924,-0.41261920283378495,-0.27591609213509427,-0.8913624905459393,-0.8702603118810701,-0.3803661414443221,0.011957881896354161,-0.12777187963864595,-0.16517336994074888,0.21767221532644696,-0.660620182129808,-0.6180928260104335,-0.48193157895459937,-0.6297415693095048,-0.5922980724130863,-0.43767859290853406,-0.486335227758291,-0.4695159373035601,-0.1610879040551586,train,36.488845780795344,1
58,-0.9752997058304556,-0.8791668874645789,-0.13351019599940156,-0.2595168148545572,-0.44233662328994394,-0.893742772604218,-0.9080130334012391,-0.8893441080164062,-0.8376572336784611,-0.41232687768149934,-0.40899904217412275,-0.2727968817529101,-0.8861703038889949,-0.8618142962579617,-0.375453583554036,0.005438732157643955,-0.12665619481349538,-0.1730229795026323,0.2207979774969188,-0.6590749789108634,-0.6214621505633016,-0.4773019360681654,-0.6202941475466086,-0.5983344708826994,-0.44434847749278694,-0.4869301822137298,-0.46974053896646434,-0.16974783847772715,train,37.12900096993211,1
59,-0.9654434547505163,-0.8657702007262437,-0.13110551161348924,-0.256221446844087,-0.4420311366763836,-0.8914488703071497,-0.908781508684587,-0.8868579577031583,-0.8297427866699871,-0.4167704791275375,-0.41410749871631214,-0.27177893330000924,-0.882941627268996,-0.8592825967703941,-0.37170611066508463,0.0008693353044374741,-0.13754215082916707,-0.18564429765896537,0.2148904598436788,-0.6655326572838733,-0.6216776823567732,-0.47632648379847087,-0.6231414915810093,-0.593421033991331,-0.43312737404043866,-0.48278291080295627,-0.46196005287549485,-0.1740261019559502,train,37.76915615906887,1
60,-0.9696030865488741,-0.8712126612073934,-0.1282643626912491,-0.25344858319737706,-0.4477672793981191,-0.8882863463043974,-0.9030685860477063,-0.8901776553537792,-0.8265632315493512,-0.4208466749794292,-0.4117119869240844,-0.2752172089566318,-0.8841660581595355,-0.8616844404596862,-0.37257225428304475,-0.0037326874131448917,-0.12473616856781775,-0.18567677907722435,0.22550303697157267,-0.6665730567613437,-0.6229345184916261,-0.46886930224771683,-0.6131821308961778,-0.5995299669125438,-0.43898625182896966,-0.4851561004681718,-0.4594652410854708,-0.1804018708407084,train,38.40931134820563,1
61,-0.9635705432178331,-0.8697264177432219,-0.1273929019823043,-0.2483204304755743,-0.4495097597403398,-0.893038798080486,-0.9089477164536794,-0.8922465314974113,-0.8284423712243307,-0.4232107840256738,-0.4159486288219464,-0.27352489358910537,-0.8853369965710548,-0.863343583782565,-0.37042609565347795,-0.007060374618621579,-0.1301580632502099,-0.18966494313380244,0.22904339946215838,-0.6709235300682554,-0.6227010291544582,-0.4717288671818911,-0.6126005439828249,-0.6023503143151402,-0.43624693503335643,-0.487094404857687,-0.46316103455200314,-0.179239466737509,train,39.04946653734239,1
62,-0.9697619153987395,-0.8713765110225442,-0.13138621385400479,-0.24950889375165342,-0.45497112964698494,-0.902743268937527,-0.9192945702804483,-0.8990532482467788,-0.8320489686179204,-0.42803597818431594,-0.4228231912192967,-0.27652113272142875,-0.8910989251825947,-0.867570987609357,-0.3778631424650958,-0.00635763271627679,-0.13214101943375106,-0.1902982340489997,0.22976075577685182,-0.6773182417972056,-0.6237210477407596,-0.476821208114669,-0.6242054489409182,-0.6071722041991338,-0.43777232605772864,-0.49249520056181983,-0.4686957182532144,-0.18093911802984766,train,39.689621726479146,1
63,-0.9660499264762322,-0.8712569551757996,-0.12278588374738378,-0.24384569642258902,-0.4521060633910752,-0.8982926849855458,-0.9200973794695795,-0.897383353010768,-0.8310523047898428,-0.42222543479728525,-0.41428906917580965,-0.2681681088014822,-0.8892508578963384,-0.8619118089919924,-0.3732606491948457,-0.0034764028907243727,-0.13361433955119964,-0.18637384835820142,0.23803218984432958,-0.6711028319951577,-0.6198050277424325,-0.47556887409457127,-0.6199554758902264,-0.6041476937585198,-0.4366569586069198,-0.48678664205528116,-0.47012772219737115,-0.17766470845074028,train,40.32977691561591,1
64,-0.9657443824403373,-0.871940029104678,-0.1063433881573804,-0.24255021763997142,-0.4490459334759641,-0.9045254474007753,-0.9201758693000641,-0.9008376926776811,-0.8305298505149943,-0.42012233610669947,-0.4150087409598948,-0.2621024580394745,-0.8891309933916163,-0.8607947724991963,-0.3707771434023208,-0.0032257801715196155,-0.1284926782360391,-0.1898227228730507,0.23135701582989557,-0.6736389950104482,-0.626803623913238,-0.47474154425104553,-0.6195097387957191,-0.6042649647666248,-0.43855564048881424,-0.48836492349790656,-0.4738457857584399,-0.16854097248934088,train,40.96993210475267,1
65,-0.9625477151785394,-0.868048196284378,-0.10310409773435783,-0.24201788260309007,-0.4488738060206763,-0.9057766491315513,-0.9256170890418902,-0.898636671813599,-0.8295355828596802,-0.4132760840634903,-0.41792003851390414,-0.2573381516476657,-0.8876009273212985,-0.8602919893290801,-0.379790176404461,-0.00020758471484841334,-0.13202532671510048,-0.19243865387910541,0.21998829306702758,-0.6779845972013884,-0.6289747760432172,-0.484080585461513,-0.6296195591201801,-0.6100631865425195,-0.4404928273294776,-0.4955593300833719,-0.4810977985584008,-0.16290900056995866,train,41.61008729388943,1
66,-0.9595871701012422,-0.8619186686935155,-0.10770703266493387,-0.2444600627435718,-0.44484104477403086,-0.897813273136418,-0.9070275261226153,-0.8921939815125379,-0.823808897419094,-0.4145708563523214,-0.40926872631460953,-0.25240926236535566,-0.8849148667353097,-0.8496407650106432,-0.3604101848036315,-0.007081664806816962,-0.13699061105362675,-0.19957126868270664,0.20582184502768983,-0.6695501499754025,-0.6320318740576463,-0.46890507729009323,-0.6090140187702305,-0.5978759151166871,-0.43251269418971483,-0.4791596861255036,-0.4705494978103796,-0.1630802732151888,train,42.25024248302619,1
67,-0.9657205858702042,-0.8647053689996961,-0.12065738837736487,-0.24676332332305384,-0.44770278232248684,-0.8925681552208781,-0.903439337350235,-0.8954673988104687,-0.8250039654162316,-0.4293187619115054,-0.4188595252959235,-0.2698220324204117,-0.8824629327456173,-0.8526770837035439,-0.36642332154300916,-0.014726334900098836,-0.14594039849623044,-0.2030796790435337,0.20627442555860673,-0.6689717422824453,-0.6360847341113518,-0.47064840775646455,-0.6154770888781119,-0.5976179037714525,-0.43387617365531495,-0.4765497061749703,-0.4662192237709271,-0.17574590591238376,train,42.890397672162955,1
68,-0.9594942817823399,-0.8613167613144204,-0.11884889663887538,-0.24617657657876227,-0.44607169842030436,-0.8949997244247433,-0.9042792637111887,-0.8920531975257231,-0.8255875105547634,-0.42415472478614313,-0.4159248887875203,-0.2674235103869564,-0.8790014632440755,-0.8551209372625821,-0.3693408464186566,-0.014110290137922782,-0.14939552177258364,-0.20224064532529806,0.19786079278486476,-0.6724473804771363,-0.6357726079371808,-0.4735546438112723,-0.621223473390255,-0.5926318091115785,-0.4296008467301361,-0.47749889765788917,-0.4655375657719861,-0.16940386842147542,train,43.53055286129971,1
69,-0.9704358379289293,-0.8665152079874662,-0.11910545045181545,-0.25055538530772375,-0.44875912947996044,-0.8814052116369548,-0.8896008883266207,-0.8904462383722351,-0.826620497892703,-0.4322350752558546,-0.41211214784443084,-0.27660992121466227,-0.8748542888030446,-0.856242653711304,-0.36618041274771507,-0.017983117875459198,-0.1460955555056349,-0.2024893901161951,0.19933784243693284,-0.656666085309179,-0.6351752396284822,-0.4661752603310312,-0.6076721488724243,-0.5963124221991226,-0.4388256064081322,-0.4734480976708888,-0.4570099807113098,-0.18747108847765673,train,44.170708050436474,1
70,-0.970230731759479,-0.8659862329646537,-0.11985597193528505,-0.2524504980901938,-0.4459903099343815,-0.8840014943862722,-0.8957633808422594,-0.8938307033254245,-0.8258077167132651,-0.4316676140710899,-0.4075664279833481,-0.2785852962356541,-0.8774570080256013,-0.8571895604286582,-0.3581405237591072,-0.01519992955997615,-0.1489095746684692,-0.20832187024368487,0.2043070208970417,-0.6603805987117827,-0.6336430447973103,-0.4604172688216276,-0.6054053999616721,-0.5915621561752075,-0.4316893526008504,-0.46917252039588975,-0.4507686351813436,-0.18844337262618657,train,44.81086323957323,1
71,-0.9675164848931367,-0.8682574559979059,-0.10776756008046462,-0.24680724229277595,-0.4420846833246528,-0.8821272571709897,-0.9023007963076002,-0.8927574914139826,-0.8278676030091228,-0.4254836703038246,-0.4062323804523892,-0.2765416303047985,-0.8749128695347903,-0.8530955841724238,-0.366850457697395,-0.007928867371237797,-0.13802982625330593,-0.19285805276644863,0.214065320261308,-0.6588873911671377,-0.6263664099537605,-0.46999948577446593,-0.6073239888444869,-0.5915379369762682,-0.438271289496736,-0.47522109233621934,-0.4569497357990395,-0.18327443634907203,train,45.45101842870999,1
72,-0.96852033472015,-0.8726350847612422,-0.11223032495345123,-0.24760969757208084,-0.44032218788320865,-0.8941296248422221,-0.9149326432079015,-0.8979776502917458,-0.8337493017818176,-0.4191975492551937,-0.4085105869024527,-0.2692916026312292,-0.8804928907793217,-0.8581366385398753,-0.3723308847219251,0.00860260685981254,-0.12556694558418385,-0.17974651473519382,0.21990809879364856,-0.6571867381315778,-0.6152256783599921,-0.4750567598216875,-0.6065412249771883,-0.5949807847184606,-0.4436994708194838,-0.48243246924358263,-0.4656855144401179,-0.1676596177439209,train,46.091173617846756,1
73,-0.9751072190873069,-0.8716397202248034,-0.12263180688164496,-0.25412158533612617,-0.4449889438317013,-0.8983002604362836,-0.9270337045246753,-0.8997063094301938,-0.8347033085171249,-0.4157267576736493,-0.41682509102248855,-0.2761114225199713,-0.8791971990781355,-0.8564539349743215,-0.3877679457387939,0.019300460083590404,-0.11427743058932453,-0.1726204121407104,0.2191413714184501,-0.6497189703719077,-0.6101843362483969,-0.48613081540390146,-0.6144992931844221,-0.6051872891063627,-0.4526981768290792,-0.4950326800340545,-0.47353531462001436,-0.1661100411856297,train,46.73132880698351,1
74,-0.9758573566518112,-0.8731579239466275,-0.12726493672119293,-0.25823353994242515,-0.44786098738187907,-0.9020646113019432,-0.9277128940148687,-0.9006519401856385,-0.8381670112988637,-0.4147643304247559,-0.4188019716443798,-0.27183237781775554,-0.8836650181747382,-0.8587811116210285,-0.3856511775780277,0.02658808666009016,-0.10651628178365896,-0.16757978522051048,0.22006450289720894,-0.6376726553312722,-0.601349617545906,-0.4797888681974053,-0.6094700004797187,-0.6060935951525221,-0.4551607795498689,-0.49310008233474967,-0.47316980898463046,-0.16219407995781843,train,47.371483996120276,1
75,-0.9804318790535308,-0.879512696896323,-0.12402730407925155,-0.26404614420882466,-0.44482872348963287,-0.8985428380740793,-0.9230606028550792,-0.9010065497024116,-0.8397406374755927,-0.4147588145544798,-0.41937198685979427,-0.2755055170227161,-0.879010270973768,-0.8572522128001405,-0.3875379920075501,0.03335319688171512,-0.09214702709572324,-0.15757446019809368,0.22325961013081344,-0.62532538300891,-0.5987897883296256,-0.47918668836520095,-0.6038906520286584,-0.6095102091901021,-0.46504946556502,-0.4963517668433265,-0.47335358183827564,-0.15932539215575725,train,48.01163918525703,1
