,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1706,0.025554046258404326,0.05445217282520598,0.007564305922321438,0.10238440768194396,-0.05598932556647904,-0.671707912136946,-0.6923247447359909,-0.11396033679399364,-0.09497379747527465,-0.11462357340858109,-0.3770535318276347,-0.8995423916606152,-0.7625181899202824,-0.45086883937869005,-0.35360954220367935,-0.27052803992551006,-0.16744036506850202,-0.39068832464340086,-0.6601769614560775,-0.7101688311941824,-0.6457801452469378,-0.19035853115206253,-0.05898372116828876,-0.11078684808626678,-0.8494580096903793,-0.18188370314315314,-0.28643872717833735,-0.7018684565233354,-0.59205457081257,-0.7331832040172822,-0.6267992120683163,-0.3186963198788103,-0.1074005789714651,-0.6651251287067136,-0.7484768114754956,-0.5080728972994033,-0.0915055623888867,0.07968405045361998,-0.5940786441080762,-0.16263799577015733,-0.22372305927232913,-0.3321726538367746,0.03870563760577221,-0.7347622340729909,-0.6919457073881117,test,558.0736029077692,1
1707,0.014959083797795064,0.0428347933981677,0.006370416261582471,0.08250105102785765,-0.06239315094321681,-0.6615587787834989,-0.6833398616863285,-0.12228554221787757,-0.11146269931026138,-0.1059045557160049,-0.3732403456473968,-0.900988679882218,-0.7749599515595849,-0.4433922163339066,-0.35792816076559275,-0.28060082682321597,-0.17921991430002512,-0.3975529435393518,-0.6520930470804283,-0.699476057398133,-0.6423624210584414,-0.19027086234284288,-0.07080752656565362,-0.12642508982345751,-0.8515341238852578,-0.18344969478257214,-0.29304728342228714,-0.690256291172994,-0.575971881817503,-0.7251656664300956,-0.6189995331845546,-0.3260646565842653,-0.10246307063147886,-0.6616085779308004,-0.7571067540801248,-0.5087678476691957,-0.0881716793793371,0.07827264496967785,-0.5937823888056173,-0.1609049641920673,-0.20797083432898297,-0.33370055894562556,0.040953216633829184,-0.7224961472540228,-0.6813604597946663,test,558.400726942299,1
1708,0.0038598183153259365,0.03379234571016754,0.007714399169315916,0.07670088787004875,-0.07047069382383832,-0.6560973890836183,-0.6748747319984942,-0.1263008684073566,-0.11760708656480415,-0.1042532145553458,-0.3713929090366696,-0.9010449320775341,-0.7661405747100305,-0.4432189728698919,-0.35474814322657844,-0.2786105563539497,-0.1721831988613432,-0.39222255515903626,-0.6435350606511409,-0.7148501301693283,-0.6433632984603669,-0.19668075382842218,-0.08084512991589567,-0.13055824979906566,-0.8556537110943193,-0.18675351922400885,-0.29020042203477275,-0.6864380433248668,-0.579434875677185,-0.7219189414161494,-0.6167236197417547,-0.3297739291787427,-0.10862973789100439,-0.6602265398432436,-0.7556309388879545,-0.5112240273756113,-0.08084536903707214,0.07523695242777897,-0.5967873472424862,-0.16039233405403308,-0.21158001017861364,-0.3349311834160466,0.03807290410213298,-0.723480276155267,-0.669731359866247,test,558.7278509768287,1
1709,0.018454344831790977,0.05021280948917775,0.0076266142812642206,0.08635197904621644,-0.056844516188292234,-0.6583320159663228,-0.6913562637264089,-0.11293414150608805,-0.10510405759591368,-0.1091555871757848,-0.38452191720952644,-0.9064502541265446,-0.7650002128821298,-0.44439169655794886,-0.3393347083249569,-0.27559360625740636,-0.17625594149008303,-0.38920741772964396,-0.6497592498463647,-0.7149212197531711,-0.6545027954567165,-0.1889149785561619,-0.07186108589912127,-0.12191605009124566,-0.8543549778834547,-0.18212699505568872,-0.28121948772892735,-0.6948810176726288,-0.5917641351599963,-0.735817711173804,-0.6303768954254416,-0.3320867922929468,-0.11442416312599554,-0.6703966153926474,-0.7574890640646781,-0.5133512721351364,-0.08050693290547953,0.0738618908582146,-0.5899766928784091,-0.1589419682701348,-0.22046985569581823,-0.3397298169401804,0.04348993930629475,-0.7301146025484686,-0.68788182645927,test,559.0549750113585,1
1710,0.011580194585997575,0.041263659838543215,0.02341680819034964,0.07724219269972676,-0.06113756496019292,-0.6468734210419208,-0.6933085208909846,-0.11758825699933473,-0.10926419150088629,-0.11609538752464166,-0.37671412417850664,-0.9039646218744327,-0.7677649967155339,-0.4383124279396963,-0.33630668724253177,-0.276833846250253,-0.18477655867242002,-0.3839536019038047,-0.6438813133430452,-0.7104427071677033,-0.6416156673938158,-0.19669690349092292,-0.08824173909509084,-0.11920820084536994,-0.8482262384492403,-0.18768133149979874,-0.28777786571935426,-0.6943239676996069,-0.5885385142168489,-0.7283898108323883,-0.6378270647909976,-0.3377961789963331,-0.11656056147111513,-0.671111771175376,-0.7525017519595163,-0.5205177550939353,-0.09067017198465166,0.07579629226344273,-0.5841241327924576,-0.16453434282651686,-0.21793838415623715,-0.34188344160801093,0.03497048802448598,-0.7258817650540328,-0.6735218186735648,test,559.3820990458883,1
1711,0.01657806650047942,0.044759077727239305,0.02845564136757434,0.08475528310649894,-0.06164344076330088,-0.6463360851639939,-0.6918830524766225,-0.11405985502856604,-0.10330730952178128,-0.11644016422694994,-0.37805160477275945,-0.8963739242044848,-0.7624735075556381,-0.4421068421667117,-0.33372656626799735,-0.2802464449852983,-0.19336697895832364,-0.3785803836204198,-0.6357104505852545,-0.7095092782685102,-0.6401382069720165,-0.1914413695082911,-0.08605541314940982,-0.12189858922656154,-0.8408871632354,-0.18667216968887565,-0.2702419427233192,-0.6889000904546363,-0.5849607977218265,-0.7333890230908935,-0.6348023926696675,-0.335161281022221,-0.12028257809259851,-0.66378086095567,-0.7448944967027185,-0.5268039315242317,-0.08438674647198031,0.07288701103235963,-0.5742826562618557,-0.1685950302191918,-0.22740993923617353,-0.3356182432017983,0.041179018727753224,-0.7310253677293133,-0.6753576547301899,test,559.709223080418,1
1712,0.011365354354865614,0.045002669411041224,0.02125824794076839,0.07137949325224854,-0.06925991465950361,-0.6448048821973313,-0.6845714359487083,-0.11736722545049877,-0.09936084678781673,-0.11193528834599711,-0.38186789013834427,-0.8899336291048574,-0.7646385090715269,-0.4355804783808312,-0.327996081914926,-0.2834023402277877,-0.20376130074807852,-0.3786499584773364,-0.6286424109561056,-0.7011404417746158,-0.6400864920366269,-0.1956039142059086,-0.09238527058577288,-0.12620547842386212,-0.8349612296426961,-0.19153146625752662,-0.2664527947995213,-0.6832510395738103,-0.5781507087310475,-0.7289722677446583,-0.6281431758536895,-0.35551978083605645,-0.12188544494552281,-0.673649834598216,-0.7412807163049424,-0.5306438287460644,-0.08641706957469773,0.07358015237184266,-0.5752854620892147,-0.17659985453753577,-0.2271543457996017,-0.3403261713435385,0.046019277861020585,-0.7184312596141065,-0.6708494033198822,test,560.0363471149477,1
1713,0.01849110878448414,0.052498370726879545,0.02646869772369242,0.07264348530395742,-0.0667362320852172,-0.6431697050670622,-0.6808332408000988,-0.10988895218461878,-0.0902312472602818,-0.1069554016140644,-0.3746667692139451,-0.8847662446372788,-0.760510900290298,-0.43453902401793576,-0.3141461809413243,-0.28119360363531687,-0.20266204878496358,-0.36803246734323036,-0.6213892087346997,-0.6957151390311817,-0.6363700084974218,-0.19019634515223735,-0.09507262008572476,-0.13333223488712176,-0.8292883240085884,-0.18658740561351322,-0.2557053964413736,-0.674147683953171,-0.564165911929385,-0.7190106052080776,-0.6202454000572628,-0.3608433536239667,-0.11760543525705398,-0.6632926544126158,-0.7278892923222342,-0.53602078489784,-0.07912458458027735,0.06851196424609853,-0.5731757361393625,-0.1837802501980746,-0.2162869372785988,-0.33907106455543534,0.05070731706150164,-0.7089169973105576,-0.6709098349090282,test,560.3634711494775,1
1714,-0.001440490164855892,0.0312180821888281,0.026872787220201196,0.059741784559642935,-0.0630600641987896,-0.6326374251242478,-0.6668212619801033,-0.12147794272530549,-0.10600470950367874,-0.1081132874372103,-0.3660689011008758,-0.8887448642398625,-0.768394797589627,-0.43163957302914946,-0.33051936223908895,-0.3003063574024911,-0.21596831643213982,-0.3731362135745998,-0.6119046772122075,-0.6805142562041248,-0.6209393893804706,-0.1909262164381064,-0.09274270433936699,-0.14039963830806262,-0.8213963831389405,-0.18829185256109277,-0.2584197249424902,-0.6676384364143864,-0.5526026583123342,-0.7129877711210246,-0.6038764159442707,-0.3669535350956874,-0.10791275158664262,-0.6458684791590362,-0.7413883906220673,-0.5372993868641869,-0.08125501940393677,0.08229338121434067,-0.5596424742167015,-0.18164736217302702,-0.193030071278158,-0.3414255711615046,0.05912085467499731,-0.6935665778558426,-0.660547187458242,test,560.6905951840073,1
1715,-0.026891153241606423,0.009286167259603961,0.0281730745779428,0.028085584989854556,-0.07874648110169116,-0.6238563028206372,-0.6438188104929455,-0.1387358687667786,-0.12853398263710375,-0.11567541040248602,-0.3492861499340667,-0.890230694365331,-0.7684930083096848,-0.415255064305396,-0.3348495846304059,-0.30668777722994356,-0.22559372664464236,-0.38225321728943473,-0.5913755184537823,-0.6613097430872696,-0.6019221661955861,-0.19593103812368381,-0.12345731214843692,-0.1606408550280449,-0.8163415469072814,-0.189521859725974,-0.2536787287327796,-0.6488362283583856,-0.528594764313933,-0.6988204751995545,-0.5807613083466079,-0.38320553682877767,-0.09833422510751236,-0.6407553643594501,-0.7303460563071118,-0.5508449206937611,-0.07064376550494311,0.08081085773394708,-0.5607783975283047,-0.18494906039155862,-0.17321823654564542,-0.34549047803745075,0.06256799970415429,-0.6720073710852121,-0.6335108265331075,test,561.0177192185371,1
1716,-0.025702028888310066,0.008747625295185468,0.026476287510256765,0.022593392204524665,-0.07640980358914773,-0.6235618334502401,-0.6392485031855366,-0.14032157512361515,-0.12890951881677004,-0.11429800804692324,-0.3550551654911107,-0.8970661891919777,-0.7685404696128262,-0.4141402727297722,-0.333271715084124,-0.3098473277157293,-0.2362800987088832,-0.3790026599411166,-0.5832819389590033,-0.6549450184022061,-0.6053710540306709,-0.19445532231479512,-0.1256934537372384,-0.1646674392819485,-0.8188090911737198,-0.19591153447361603,-0.24052324326492686,-0.6354591859704297,-0.5206838461481524,-0.690723595118148,-0.5744496146633258,-0.3951620184379116,-0.10128975880996594,-0.6258267074344894,-0.7331332787774574,-0.5575427146398404,-0.06078771794507807,0.07502327928942669,-0.5502516279871865,-0.19096271794583475,-0.1600816874988383,-0.3405017101524884,0.06425078818222953,-0.6602602409382685,-0.6315466581185724,test,561.3448432530668,1
1717,-0.03975681680418011,-0.0006853193244846234,0.023255159070025493,0.003952943939569187,-0.08327391424998265,-0.6099187557450139,-0.623627888615728,-0.14969151807964112,-0.14247480989813974,-0.1182300089472875,-0.35051890463815005,-0.8915356985927664,-0.7681529982143281,-0.40389579605144477,-0.3347671141253928,-0.3185424824493662,-0.2476956213399259,-0.3809881377961275,-0.5693928639094055,-0.6467138356814081,-0.5958095828581014,-0.19692407447130836,-0.14245143770446025,-0.17984812501290867,-0.8110543410889892,-0.19922868158746923,-0.23367353660796253,-0.6218105621626746,-0.5057065124180647,-0.6782848721531466,-0.5609856497180424,-0.401777071773108,-0.10069620047523803,-0.6228040956862108,-0.7324774264469176,-0.5680453570625856,-0.06348967030679875,0.0774894556550742,-0.5495269271497554,-0.19158508137628183,-0.15146374722579356,-0.3421658961385737,0.06876329767466544,-0.6454719899700707,-0.6175843104379241,test,561.6719672875965,1
1718,-0.05455666829801557,-0.015653034157062456,0.019898414767348934,-0.01590597457574633,-0.0905909720459968,-0.6021761529396495,-0.6137781994014232,-0.16110567956309887,-0.15896510588023882,-0.12655963330694778,-0.34444020026753464,-0.8931345487097777,-0.7661193210146506,-0.38585062260766,-0.33520166286503406,-0.3195778339355362,-0.2589290593291466,-0.3860941466961155,-0.5553463188779809,-0.6374301473024843,-0.5851105592899287,-0.2078481327905471,-0.15415111937109274,-0.1919630050213456,-0.8055454785774974,-0.20159023920776145,-0.22232925871346076,-0.6168868341940117,-0.49862624126544075,-0.6756781040093389,-0.5592567965819704,-0.41660381259567225,-0.09907555378021707,-0.6198169681875552,-0.7354749047276239,-0.5771078739681079,-0.06136308520352615,0.08240341835389169,-0.5532658719983287,-0.1962924861392053,-0.14279728314025777,-0.3518187407037601,0.06286822161486526,-0.6348165974655728,-0.6075707957918702,test,561.9990913221263,1
1719,-0.08480071724583091,-0.04597624474784398,0.027322601146817168,-0.04443060821885529,-0.10977561897218667,-0.5889876460884971,-0.6038290302356537,-0.19159727478584754,-0.18289354746257475,-0.13143993455714773,-0.3321716982893281,-0.8961010385626554,-0.766861585339145,-0.37683139368420654,-0.3401247460087097,-0.33590222546539483,-0.28025531651136404,-0.3928311125623444,-0.5472784493234497,-0.623256236703431,-0.5632432765896431,-0.21110658629193807,-0.1787156103147862,-0.21526694012900213,-0.7952644727122085,-0.207817303354973,-0.21836928234928998,-0.5960295783826571,-0.47817504164264263,-0.6575144432686751,-0.5442511486282884,-0.43195668809373006,-0.09527367519418486,-0.60678164094477,-0.7384896807744941,-0.5985426473111966,-0.05403421988526748,0.07464672619492031,-0.5512277665146645,-0.18959537703076945,-0.13482044854899042,-0.3546032136379793,0.05982152724669774,-0.6152400117583849,-0.5830605737233631,test,562.326215356656,1
1720,-0.11940194775305536,-0.08162738090907962,0.024995193835468044,-0.08129495751420933,-0.1474786690392973,-0.5713052202638323,-0.5837208669050047,-0.22369826480893643,-0.22356869377451416,-0.12934079334624157,-0.33013707861318914,-0.8992538910106912,-0.7737395665347084,-0.3636898698139078,-0.363491390029239,-0.351613061704395,-0.3102926124033786,-0.4079479553911236,-0.5255511348322853,-0.6036438120705598,-0.5442657095417922,-0.2350657595174364,-0.21813966108551822,-0.2498445283668838,-0.7982610772180068,-0.21479121877495894,-0.21523910881920316,-0.5712093740662745,-0.45193690559420524,-0.6401530216652375,-0.533089820014362,-0.4445381969709001,-0.09485591065985471,-0.6081388613780004,-0.7324987522013566,-0.610006902819099,-0.052466395968288136,0.06441942000874341,-0.5490607097301428,-0.19656961883781265,-0.12790173667735805,-0.36169551196306116,0.05145542222310318,-0.6025860860220611,-0.5489995906764232,test,562.6533393911858,1
1721,-0.1547636923659697,-0.11156223323610934,0.023150686122104785,-0.11659860153074142,-0.19341471777994468,-0.5739591115754314,-0.5699453683751853,-0.26453673454041476,-0.24556744077178605,-0.1254540346772726,-0.3337602317955972,-0.9068618663398549,-0.7845608903090018,-0.35208748706249754,-0.3765402602475064,-0.36565204549839714,-0.33513039777207954,-0.42523571195997034,-0.4990620521764312,-0.5881105343594576,-0.5474587179639797,-0.24742035874698293,-0.24746737666321053,-0.29104100009819994,-0.8035732448333266,-0.22906691919317293,-0.19816473499978793,-0.5421658512342399,-0.42910123822033036,-0.6249810312245907,-0.5176064313442892,-0.47426569282865366,-0.10364224457274689,-0.6130094262056428,-0.7224989242511217,-0.625350341303594,-0.04213880805251512,0.050622195423089676,-0.5665355771825674,-0.2097787082434919,-0.12484254838405362,-0.37498440638589137,0.058952009939236064,-0.5819854033404945,-0.534600131990305,test,562.9804634257156,1
1722,-0.20504024194544793,-0.1678304077552415,0.023162291636576803,-0.16779535757486905,-0.25172548798671435,-0.5616503509922043,-0.5557399723179681,-0.31099652336469313,-0.2798639294033434,-0.13027543587791054,-0.32896745555184487,-0.914663595663626,-0.7899011083413594,-0.3248938155369656,-0.40290380770163925,-0.3858869984377767,-0.3625076982051888,-0.44918967212267014,-0.47033373490050084,-0.561672801685558,-0.5373207305214986,-0.2597915288645175,-0.298422978814951,-0.3374620104551594,-0.8047547430598709,-0.24877621448170117,-0.1890427316187017,-0.504648156301573,-0.39587512805284447,-0.5924730824702512,-0.4927162213679097,-0.499073246924463,-0.10692871953052897,-0.6071656789466571,-0.7117845420835838,-0.6446657726330134,-0.034539700033849915,0.037669488567961436,-0.5788949069626328,-0.22210810897874117,-0.1140894665074565,-0.3883617513832399,0.05722332192780605,-0.5564971676747998,-0.5035997327052465,test,563.3075874602454,1
1723,-0.2530376844151673,-0.21952162159578026,0.01698691781710734,-0.22014979594185244,-0.30602837572243086,-0.5527813302865427,-0.5357970559683244,-0.36222355805610384,-0.3298824012704944,-0.12803074966064804,-0.32628971186242184,-0.9254253760915273,-0.8019650264583925,-0.30263880127608356,-0.4335508081996385,-0.41219022317125104,-0.400639758566134,-0.47287378310507633,-0.44297101405204337,-0.5260078638965998,-0.5220703428950793,-0.2815969387740229,-0.3388512693926081,-0.3854978784356493,-0.80996834116113,-0.27173438849840126,-0.18723321300650841,-0.46537629077918463,-0.36200305235038155,-0.5592022269426793,-0.4768985454742016,-0.5273614841989914,-0.10531972453811825,-0.6035856523395946,-0.7112661762182224,-0.6670036469484163,-0.027226594909553398,0.02229817591171223,-0.5824370111943584,-0.22862339918090674,-0.09784236951695996,-0.40265417082391547,0.05601451003012542,-0.5224162554154865,-0.4666403892246139,test,563.634711494775,1
