,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
396,-0.061014684719060054,0.018562419465816785,-0.08292965459523144,-0.37634692789749224,-0.12483803718332226,-0.08123226587483166,-0.07812200270760976,-0.3924543591915192,-0.4279376334938314,-0.22274696535417965,-0.13496393203001913,-0.2814866527469109,-0.07122073428722296,-0.07263459225929883,0.02460446986090506,-0.7382048272760192,-0.8343792877226093,-0.6246365523487812,-0.09089662647674167,-0.38966148534187905,-0.5889601901692538,-0.6201924454410003,-0.3303098932914848,-0.21824565932234918,-0.26580900130706875,-0.7583281013364023,-0.44907864729891006,-0.4678001731298966,-0.5112593525070048,-0.6962385303724098,-0.6405726135968608,-0.48880694978171435,-0.25456930649398,-0.328507560464986,-0.42150836624279847,-0.5064487975695458,-0.7271652723904845,-0.539670130551977,-0.6205076639465148,-0.5959957442462296,-0.5195917330079658,-0.36935394092319285,-0.5156938485098899,-0.5030926723220835,-0.5921342542680222,-0.18422715947489432,-0.1882141238949041,-0.20123445804623727,-0.06704325327702024,-0.4840398779873852,-0.6354157288567266,train,178.42302878598247,1
397,-0.06426656126062097,0.029105178956331634,-0.0885354303698685,-0.37356556918115336,-0.11365913448470327,-0.06943626328706468,-0.0860476600258951,-0.40312689036135063,-0.4367327088305453,-0.22913134880838582,-0.1325068259642499,-0.2813071233278026,-0.0619337006672603,-0.07895637865598684,0.031093626736768736,-0.7432835308396951,-0.8332636268504597,-0.6391877963861148,-0.08303702762962518,-0.39904691557612776,-0.5945342521269438,-0.6288068704262775,-0.3307262354663764,-0.22933019587008177,-0.27391430753020807,-0.7693798156038815,-0.4494615149157051,-0.47061467650843525,-0.527189435385281,-0.6957991963803305,-0.6484973555395599,-0.5012602939632785,-0.2636184553270754,-0.3285533835832438,-0.4231274913741553,-0.49195969298935144,-0.7302077651191009,-0.5489008794780037,-0.6308392227436386,-0.6109354665815688,-0.5165844560223634,-0.3607400561865221,-0.5278725879197712,-0.504706785496736,-0.5986728284013525,-0.18808873543966265,-0.19676327771011504,-0.19888222081008095,-0.08028518191300377,-0.4708951484882097,-0.6467439740976428,train,178.8735919899875,1
398,-0.06810939094335011,0.02125880798284105,-0.09149271477107537,-0.37660280682476655,-0.11185177048589626,-0.07706626012635066,-0.0904555340627207,-0.4080526436083102,-0.4356653810062604,-0.22859988360265043,-0.13282185323908546,-0.2866543606289783,-0.0604036794645042,-0.08214569905196806,0.034564951862930654,-0.7489672255550874,-0.8282989212866219,-0.6471758863170729,-0.07801303308750074,-0.406777665839151,-0.6057626907815781,-0.6275206853537345,-0.3394753414282722,-0.22028815627073475,-0.27883806509725056,-0.7752702670035091,-0.4512040757727917,-0.4700751194495983,-0.5277839620609557,-0.6998817047396895,-0.6471814268155576,-0.5078552323107696,-0.26691116012760663,-0.33345864937041747,-0.42749443596774617,-0.5047434227671376,-0.7326896352785041,-0.5530977492958199,-0.6386408175706786,-0.6063935466724713,-0.5323652268220701,-0.36529223810271017,-0.5315634778769558,-0.5174378417298731,-0.604328204503017,-0.18278783973811125,-0.1954053697103209,-0.2059282784640037,-0.08772506326188426,-0.47787297446269966,-0.6583998385096267,train,179.32415519399248,1
399,-0.06101671536492744,0.020941723827297837,-0.09922834018931326,-0.37874500335274963,-0.1117614208186766,-0.07290738515052096,-0.0946661472818307,-0.4147634999500014,-0.4369831040825391,-0.22668102091646375,-0.12958730383653094,-0.28624145463055706,-0.05294723763028129,-0.08535610585202671,0.03555078223134565,-0.7504146983592785,-0.8194022590872736,-0.6488980687768632,-0.06870466179485425,-0.4025681227330057,-0.607013184961305,-0.6253507455951356,-0.3392258747011346,-0.2096195588341205,-0.2754146501940559,-0.7619544388576538,-0.44829927814735687,-0.4681250327974962,-0.5281105491739674,-0.691279569134749,-0.6459420112241915,-0.5106377860260481,-0.2702908885405345,-0.3334836563834788,-0.4270882590953866,-0.5082709858166615,-0.7268752305823768,-0.548482110412955,-0.6361075898126639,-0.6016345433503304,-0.5439540075221648,-0.3633146359051012,-0.5229769067483101,-0.5214555062652165,-0.6054385088528216,-0.17871958068673577,-0.19203603347365852,-0.19728396499434353,-0.09222724824759723,-0.4818747291698892,-0.6622170511108304,train,179.77471839799747,1
400,-0.05448151689039144,0.012442562012712377,-0.10619116959639512,-0.37481156361295553,-0.12235675863805431,-0.07643852649980233,-0.10222138505318387,-0.4158840203054018,-0.4519482517351362,-0.22240913195036013,-0.12884449446518106,-0.2749494395369228,-0.0497341098420734,-0.07779792480898823,0.031749039824015945,-0.7576538957898813,-0.8165233608933616,-0.6445447694591792,-0.07334543080987242,-0.4068803476200254,-0.5894524383471303,-0.6274033282827943,-0.3312886749671119,-0.20995438763688612,-0.2744948347217237,-0.77544300062194,-0.45937264255350607,-0.4779918968122061,-0.5350452509908731,-0.6961942371444599,-0.6481209525787274,-0.5040821084429157,-0.26545105212203113,-0.33151804092046516,-0.42490009539742346,-0.5107826245382964,-0.7173847900832093,-0.5478597884651635,-0.6511259850677887,-0.6007826630768565,-0.5403818135833623,-0.37697222401406394,-0.5067044051996994,-0.5220326892168339,-0.6087426789051695,-0.1858655037672403,-0.20266974012396086,-0.20089344942123452,-0.09341228215375598,-0.4771396248209703,-0.6505828182480621,train,180.2252816020025,1
401,-0.0480568819770528,0.01682193484416504,-0.11040141614851974,-0.36735805181262016,-0.11813586745623594,-0.0679311052854469,-0.08489160775987505,-0.40773464094476286,-0.44115603715336194,-0.21325443282307932,-0.1203387883499509,-0.27653973616778427,-0.059709581119302566,-0.07812370133835093,0.01930472023196992,-0.7583220798809022,-0.8203075723674061,-0.6248486028472721,-0.07891135759283827,-0.39255165671341463,-0.5703519981501243,-0.6349787606094801,-0.3194975434483512,-0.200384383494301,-0.25907074147727843,-0.774326918696984,-0.4568208748034722,-0.46658682621681186,-0.5349324174744648,-0.6839047423424818,-0.6460083392689105,-0.4973927933536182,-0.25684856184720406,-0.3305247046840992,-0.43722365235375527,-0.5183070651616386,-0.7074530261381771,-0.5462408004223384,-0.6346398555680398,-0.5918612839120148,-0.5268114126041024,-0.3708747321376885,-0.5038440703069922,-0.5159945585798755,-0.5996679398942875,-0.17781095899813373,-0.20086895338925628,-0.1973187555622042,-0.07684521110488657,-0.46602922664100904,-0.6511938884644269,train,180.6758448060075,1
402,-0.04478065339812663,0.03373020476574262,-0.09991631244364503,-0.36983805744562503,-0.10822227457272848,-0.055400932509663305,-0.09547206458570436,-0.41181279551255295,-0.4457639615350674,-0.2096282019379881,-0.12003268101010192,-0.28029308770943767,-0.0473481352788674,-0.07864417456741972,0.020559375355364142,-0.7572945091912462,-0.8249094307637642,-0.6347675798054196,-0.08339837218571287,-0.3909724394769837,-0.5831352578099527,-0.6272490661703043,-0.31920754883702207,-0.20124879162224663,-0.2514167305350755,-0.7897902454856071,-0.45207625278488595,-0.4686156506357003,-0.5485037398721015,-0.6871332396563264,-0.6534912423507758,-0.5126360244567219,-0.24878066335926236,-0.32948817242357,-0.4461292217268803,-0.5017365224929857,-0.6975503077106451,-0.5484825738170828,-0.6496311006807225,-0.5971170135469562,-0.5242636317134972,-0.34864499453004294,-0.48860850431303554,-0.512081660042589,-0.5936651530768111,-0.19579779209266457,-0.20477425209216726,-0.19399934191751556,-0.07043907369651761,-0.4589468147260184,-0.6588202387732365,train,181.1264080100125,1
403,-0.05180277093320934,0.02063389901098253,-0.10965486876451098,-0.3610393882347346,-0.11937287136644456,-0.061521261194308674,-0.09678503809872259,-0.4102507082029741,-0.43607845055675654,-0.20617326506611025,-0.10800418482224186,-0.27347248989887923,-0.05298016078174436,-0.08176557290157228,0.009855885913520546,-0.7544918111787836,-0.8184611316482825,-0.6319979508978786,-0.08083072548684317,-0.38993026495468414,-0.5744673306793567,-0.6279262978699691,-0.3137655206881025,-0.19700510861105422,-0.25116960954961465,-0.7875152325113548,-0.45070543221894444,-0.4659818585841879,-0.5316317257904911,-0.6846062858118329,-0.6546225937558372,-0.5021850849993248,-0.25289705767062065,-0.3201266223643307,-0.43734212601418876,-0.5121355573089981,-0.695657018223242,-0.5432271588623668,-0.645927142264825,-0.5870032810184989,-0.5276688391642579,-0.3588879382789891,-0.4875183944736844,-0.5099174914405794,-0.5939216894582648,-0.1833810155658535,-0.1994698704976893,-0.18995258955868183,-0.07330194639413903,-0.46705878192271455,-0.6571330022535357,train,181.5769712140175,1
404,-0.04671741853646419,0.007133845660803717,-0.11839667182045811,-0.3579929795918632,-0.11869640246195087,-0.06641692741360848,-0.10115616160388255,-0.4013459093291387,-0.4363765538448207,-0.2062014592475448,-0.10996895492306757,-0.2683783040373843,-0.04735221031849583,-0.07764416301512406,0.011378429040289953,-0.7500258589496853,-0.8135401008213287,-0.6308482592020322,-0.0839792511417602,-0.38125780516462143,-0.5734866050360795,-0.6258837541296703,-0.3049722814874631,-0.1920902177258365,-0.24990823516873,-0.7761730877764859,-0.4391186013453755,-0.4616619967030586,-0.5226452289203158,-0.6737223612623835,-0.6400047141323414,-0.5044704221548506,-0.2519724459466073,-0.31839049233486605,-0.4399877751779876,-0.5011528802744568,-0.68392785892387,-0.5349518094479341,-0.6426761300963477,-0.5811200533681186,-0.5291900243169461,-0.3550157772571395,-0.4751142507270955,-0.5022855009315264,-0.5944456176598354,-0.18831216776890883,-0.18999261815556784,-0.18483455155913897,-0.06712625641753069,-0.4622146675438659,-0.6574648060362456,train,182.02753441802253,1
405,-0.05588919937059694,0.004640354606335634,-0.1268908825542685,-0.3425689173793927,-0.1231139291193663,-0.08859387017570565,-0.11947622366170471,-0.4042810821666837,-0.4601297849835982,-0.2248502179427841,-0.11404961998101792,-0.2647196364853324,-0.05094648427820945,-0.06000515289755373,0.007736797802350005,-0.7521107076308722,-0.8207605471380685,-0.6447435436263071,-0.0899198041876128,-0.39896680800439177,-0.5745148394610834,-0.6193465396054152,-0.3193612577933774,-0.20374073450672964,-0.2610113696318688,-0.7867033222313334,-0.448444735914064,-0.4673979411373241,-0.5153287848551722,-0.674945171412313,-0.6419161475046925,-0.5031958772199074,-0.2740673487847575,-0.31164390578095175,-0.4355094501419099,-0.5063461699838987,-0.6897951376703566,-0.5386436003452031,-0.6465020896140471,-0.585740480936137,-0.5450497489363159,-0.36262406582682694,-0.4794553556648237,-0.5104965609407652,-0.6078121192576653,-0.18642856162038912,-0.1916770868477291,-0.1776010604769381,-0.07490851638927083,-0.46792278476028226,-0.6547629919751111,train,182.47809762202752,1
406,-0.058439521488869224,-0.005317153124667448,-0.12762707383136188,-0.33680797468357976,-0.12280476974564822,-0.10029782255063296,-0.13354493324066163,-0.3884731196914578,-0.47943986319071863,-0.23994967671020476,-0.10781538948504418,-0.2553304554454966,-0.04468140745480533,-0.049971897693919014,0.0033659519845901185,-0.747497808163539,-0.8065034489611851,-0.6410623421543838,-0.09612588730029223,-0.39482551969594903,-0.5732327371450281,-0.5948844969975942,-0.31121608254070976,-0.2219725188834095,-0.2607988726062699,-0.7726007048997827,-0.4507756620937811,-0.46214080097045124,-0.5155929042103616,-0.6650323931641553,-0.6199243113636053,-0.4978176937736073,-0.27316897592564027,-0.30553777600353105,-0.43531956447802855,-0.4974102077791652,-0.6734819597091799,-0.538197031270456,-0.6482333949760263,-0.5910323998896662,-0.5431239612979227,-0.3536565099839534,-0.4668605904467622,-0.5105583471218309,-0.6176243336301226,-0.18759823177109658,-0.1996330800192529,-0.1671082532221037,-0.05619393803446103,-0.46650862838315466,-0.6537494938187525,train,182.92866082603254,1
407,-0.0682612468750412,-0.03831620084686979,-0.1489376191105581,-0.3460479724192668,-0.14130936908408206,-0.1279534586336572,-0.15079419713870976,-0.38960868493746476,-0.4970315536558937,-0.25460323823234327,-0.130254242916227,-0.24772349487005882,-0.03930453923551814,-0.03991824864030173,0.00963874444965809,-0.7556591635379217,-0.8172597560198214,-0.642513842194822,-0.10087302068016196,-0.3978605696024889,-0.5630181748884951,-0.5834502520684296,-0.30871230025574986,-0.23147064309624393,-0.24937989381226344,-0.7600797138950108,-0.4451936519334275,-0.47194820829186124,-0.49848062995167564,-0.6513019386059461,-0.5968667386572344,-0.5023848580386225,-0.2739548887405226,-0.30562726968664733,-0.45011013191002247,-0.5027892638781885,-0.6641623885766017,-0.541643041946572,-0.6512154962764999,-0.5910421475043074,-0.5494803764249914,-0.36402588971854466,-0.4615481977083901,-0.5004109951756527,-0.6313871950269748,-0.1966864118446291,-0.21039310423621516,-0.16552989067188112,-0.058454652370690474,-0.46211332931410976,-0.6401550993764961,train,183.37922403003753,1
408,-0.08164554235471103,-0.04814842124040162,-0.14566483110260728,-0.3343562965898998,-0.1462334772465194,-0.15395468340899562,-0.18046117523157984,-0.3929161974415794,-0.5201222346449005,-0.273729578446411,-0.14172913969332493,-0.23897313453940916,-0.037148538430989426,-0.022912870713885675,0.017684833839537235,-0.7612970969908934,-0.8108214159211464,-0.6343681316211801,-0.09868154707458883,-0.4031779733661897,-0.5458764054155117,-0.5625537181874737,-0.2995228828700149,-0.26248555029348886,-0.26788501538605186,-0.7474639984080318,-0.46640169712500573,-0.4802713060127554,-0.49224378029530924,-0.6433264804169275,-0.5904768226061309,-0.48261988639305164,-0.2813430794297042,-0.2937458458341118,-0.44483810410663505,-0.4953093291980238,-0.6460620711437157,-0.5455337236999573,-0.6541644430632981,-0.6124598624298317,-0.5578994279417189,-0.3709067501778897,-0.4555967789459344,-0.49315513483590445,-0.6520400032299071,-0.20669789372060415,-0.22397023280217881,-0.1533172308403661,-0.06827539232362832,-0.44822739895149455,-0.618098477484125,train,183.82978723404256,1
409,-0.08318080894980709,-0.07128118629986747,-0.15567676947000017,-0.33398472284833214,-0.16446023896169776,-0.17607014916926023,-0.21413007469484419,-0.3850213096010513,-0.5443697663998402,-0.29073982457874303,-0.16115741569632486,-0.2248847210563469,-0.02928121308323023,-0.011002896049750507,0.02068068409428585,-0.7523886943644169,-0.8033217154222844,-0.6267036220650277,-0.09724749894900321,-0.41149250584983543,-0.5339806357892739,-0.5446356744656162,-0.28936851803169944,-0.2879379535897846,-0.279775366150607,-0.7329531683726808,-0.46576124343238,-0.4868055432723778,-0.4742604349874058,-0.6313067019599593,-0.5711240534709422,-0.4723989422472391,-0.28323316566015594,-0.28808236442433793,-0.4458060195758553,-0.5016905049267687,-0.6299550091365289,-0.5512017935834139,-0.6567013237350469,-0.6084590774303416,-0.5669904569936264,-0.3886463502634138,-0.46011742598559385,-0.48876282158008744,-0.6787986459521163,-0.2074322124556746,-0.22330950977182457,-0.1468085785302253,-0.07765390003686574,-0.43781613296609434,-0.594910388530643,train,184.28035043804755,1
410,-0.10123662720862572,-0.0940683802876428,-0.15323451589003692,-0.33058576868428363,-0.18100704046079813,-0.21011724145898902,-0.24197786331199875,-0.3943500273772846,-0.5707736114802928,-0.31901095333605134,-0.19095818832951092,-0.2157356172103733,-0.0320080110605155,-0.008374030180534175,0.010328308982167893,-0.7373147235357678,-0.805307908371801,-0.6265299526209465,-0.09612193260768952,-0.4269474464543311,-0.5317475393359703,-0.5326336007790327,-0.2888662375692305,-0.3229934819730398,-0.3088837954171536,-0.7215853508086029,-0.47832609824353123,-0.49525766416741185,-0.4611903295301355,-0.6144198920907386,-0.5604078755846987,-0.4614495147414964,-0.287745333566113,-0.2845064941031344,-0.45204904714116345,-0.5072230535245403,-0.6265009428140584,-0.5584370491055076,-0.649453967619362,-0.616051899829004,-0.5665114570507443,-0.4056502106980119,-0.4724523986326291,-0.4982111001706544,-0.7014111640040497,-0.21293523632852213,-0.22948511679844874,-0.15086158337704011,-0.09151000669906437,-0.4317061206824585,-0.5639981303913216,train,184.73091364205257,1
411,-0.13432508067187426,-0.12306748723506208,-0.15549491721534486,-0.32712089370749725,-0.1916384756852005,-0.2505502882284971,-0.28381872271437925,-0.39323439561129064,-0.5747615881767834,-0.33811149425419085,-0.22224931019379682,-0.21806353465264977,-0.03145810978936216,0.0007534208618077548,0.009487675030838296,-0.7325718039828099,-0.7973131020060987,-0.6356131946391061,-0.09249874566320682,-0.4426460040379593,-0.542171033427739,-0.5142555727786405,-0.2897842843449906,-0.35282457097677944,-0.3432084011398472,-0.7025074065536034,-0.48982624559803634,-0.4995109902801057,-0.43274564989254416,-0.6023001303731199,-0.5476985142649694,-0.4613721411431412,-0.29569594059854676,-0.28142777868766944,-0.45046099362349634,-0.5231963725516285,-0.6282940110688702,-0.5747881452276403,-0.6581204377601708,-0.6233615023657849,-0.5950778346642832,-0.4242906963645628,-0.48967793802012366,-0.5010194550243025,-0.7195244918279664,-0.20732293493383722,-0.2320989651690939,-0.16378529147445534,-0.1231369749388652,-0.4334113729074249,-0.5397063470081519,train,185.18147684605756,1
412,-0.15237217358297608,-0.14439998148603087,-0.15186322711886183,-0.3272705314682469,-0.21236403787158037,-0.2803597309070307,-0.3118465812830374,-0.39666405178497954,-0.5789023943398134,-0.3619907362208721,-0.24781672215080378,-0.20487762079328384,-0.02957816895702805,0.004722915276841946,0.008973564653649218,-0.7253723362299445,-0.7969487801074895,-0.6313777108083157,-0.09201862409044063,-0.44326026421022696,-0.5427079629739112,-0.5070409647365034,-0.28227089032369884,-0.38891747600384174,-0.3689629633832581,-0.6657551115816349,-0.4865702698794223,-0.5109236496598236,-0.41211822536663784,-0.5760984972038503,-0.5283710431025266,-0.4526103156672272,-0.30039927047339154,-0.2841368853557717,-0.44694785110528085,-0.5232343932527521,-0.6249002300254795,-0.5845733713364718,-0.649341369688784,-0.6296003540397109,-0.6036701556231227,-0.4378353370486949,-0.5026449426772902,-0.49753146266769377,-0.7241974840936776,-0.2151558487091261,-0.24230798907094972,-0.16407273655373086,-0.14071685276977314,-0.42071626615547514,-0.5121091890302203,train,185.63204005006256,1
