,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
33,-0.4412042792773616,-0.4933179434631889,-0.3695865029506895,-0.12437186343822115,-0.6556581580674734,-0.7626648760413924,-0.8715138569807928,-0.9036725645034013,-0.7908026413858907,-0.4762306284141531,0.183870642249937,-0.6427544956693986,-0.4099513728587658,-0.945449870820478,-0.8003803110987739,-0.90267229679839,-0.9403398138598367,-0.9105807790381626,-0.8626170125162701,-0.578630178112842,-0.3203903351476053,-0.8810039988317394,-0.763927317042866,-0.5717214654023,-0.6136073805443749,-0.3856897793189259,-0.38801783294180336,-0.9527973206526418,-0.9307576203854229,-0.7497647160358867,-0.9206850363566783,-0.8734162631612044,-0.8290825262237211,-0.8124785588621612,-0.8680914634012458,0.35786263316306055,0.4107979869034515,-0.928902048871382,-0.6930259016605732,0.9219184000701678,train,13.72352714670774,1
34,-0.3941582721322643,-0.44412277287044377,-0.26732804952221767,-0.13953731152292104,-0.6998510573698191,-0.5405922503840379,-0.8339288347622791,-0.870089708428915,-0.7791995373622673,-0.4830486140407615,0.17916404846423362,-0.7342775641606575,-0.35170951614377455,-0.7995459904181403,-0.9027370738232356,-0.9330614029506434,-0.9620016732629305,-0.8757842938900717,-0.8829520527002894,-0.608617988009482,-0.3527966064467939,-0.895128827173739,-0.7313108285991425,-0.5806017192858717,-0.5572669668831942,-0.44518065717888333,-0.41032208549482296,-0.910605830714218,-0.9176478731895482,-0.7934432832079171,-0.8363829889016455,-0.90944603909827,-0.8521116674452345,-0.7077648918855368,-0.858657487256028,0.4930653662508324,0.3437053148873428,-0.9070744010805518,-0.6701209442738836,0.899100533077083,train,14.139391605698883,1
35,-0.3735408979309145,-0.4380794945281692,-0.21499705766024446,-0.19390070474694376,-0.7231082925166552,-0.5477707082765909,-0.798047529618005,-0.9191320552136003,-0.7866899533220661,-0.6240627073230209,0.07377305472693951,-0.8099800192471183,-0.35657983148990524,-0.7309930518975591,-0.8977926058969848,-0.9272665552436319,-0.9175536699251587,-0.8956067550522165,-0.8662046160570662,-0.6726381535689676,-0.5775938523834809,-0.8716509069561055,-0.6891491388275541,-0.5830222799641509,-0.5572171521938387,-0.10777033299490368,-0.3773853785880925,-0.8540308734915474,-0.8282046592137295,-0.7919555487972779,-0.9078764829697666,-0.8467546296709805,-0.883430740065729,-0.7480929294230672,-0.9368200385150247,0.5729902564922511,0.4574577846785426,-0.8843169967932751,-0.5836631087371111,0.894299050403833,train,14.555256064690028,1
36,-0.3868629897443543,-0.4683484638869355,-0.1303595730214584,-0.2915975238002321,-0.7825557833657049,-0.6116207677568244,-0.798672846758822,-0.9241355224099593,-0.7983926438007247,-0.3998173259069615,-0.004536805702734847,-0.9048346517177835,-0.3037662046267372,-0.898531366794592,-0.8590611360729612,-0.9300774397906845,-0.9327196032460278,-0.942076709628408,-0.8478976265883715,-0.6141729009937873,0.011306120933725405,-0.9088458343260338,-0.6238659962108327,-0.6668627237494635,-0.589995217789822,-0.41742965233513996,-0.462862611123841,-0.877859734996339,-0.8346421345745626,-0.6310089880529175,-0.8039011672407195,-0.852756210884486,-0.903959884857985,-0.7127731738235381,-0.9259507144379758,0.5246089275599406,0.5194269119505219,-0.9587659453150507,-0.6735938143398177,0.9275323730005652,train,14.97112052368117,1
37,-0.40117151762979264,-0.4654447882009767,-0.21549989361408173,-0.23045267385370005,-0.817406046642801,-0.6307328462021757,-0.8567136744340195,-0.9284814956377884,-0.7550742120275156,-0.41864158520552486,-0.31586960010904364,-0.771753343431597,-0.46155277491229924,-0.884102139614217,-0.8442000873876441,-0.8679548162345351,-0.9823112809589292,-0.8930076981541172,-0.7820933827751694,-0.5945560942284454,-0.5516379971754484,-0.8825141049526495,-0.7077124686479177,-0.5176875650475312,-0.5693818993344758,-0.8708439817779863,-0.4590092862967631,-0.8398883318885579,-0.8441540162771471,-0.9212651496159425,-0.8620957711442787,-0.905337397906418,-0.851991878776317,-0.607285555652078,-0.8383680915010332,0.3771139330314086,0.41149713204208926,-0.9432851057913226,-0.6204469073557743,0.7916924243274689,train,15.386984982672313,1
38,-0.3429538668771851,-0.42464536040796697,-0.23096463072588214,-0.5479360419848309,-0.8679775761133371,-0.5573855567964163,-0.8107851122851111,-0.9431215831159863,-0.7504252268686366,-0.6274593876699314,-0.11341224675986405,-0.7190611203894304,-0.41151820622853386,-0.7689003436426117,-0.8737608213941371,-0.8281279812807254,-0.8926864046964166,-0.9043020520481354,-0.7874615584491729,-0.7233099548951396,-0.37331764973912873,-0.91016473579111,-0.6731090050798055,-0.5188622138279129,-0.6157793010002788,-0.48819517198619444,-0.49613638442826435,-0.8895153325015558,-0.8277103095759986,-0.7310324137052396,-0.8823670110983545,-0.9136508018570939,-0.8352336123271111,-0.8105750137813378,-0.9012163114127295,0.33590787780891906,0.38898314216415075,-0.9473625274645764,-0.6326596655272522,0.8217278031537926,train,15.802849441663458,1
39,-0.35488017245284453,-0.44317437299381734,-0.08417813682144248,-0.5145274438401732,-0.8966813194379338,-0.475624544595064,-0.8433523918018526,-0.901927729636291,-0.7586841944653139,-0.6094057607513863,0.11340371527832871,-0.8118011591425968,-0.37388180029101115,-0.7969498582787768,-0.9049080520246273,-0.9286537012174724,-0.9530853607012346,-0.8763639578139004,-0.8310431183836661,-0.7214622026408111,-0.5778501710457509,-0.899860490042044,-0.6434778024077052,-0.5577347836024655,-0.4930657952417008,-0.5559318681432477,-0.450092032016707,-0.8322563101051683,-0.8735233713028987,-0.7415862865409351,-0.7758921737466515,-0.8516942741673683,-0.8670078552111447,-0.8139925351683013,-0.8442285818570252,0.5536734394507781,0.35851604000250425,-0.8790940744540541,-0.6202699208791873,0.9482034948482311,train,16.218713900654603,1
40,-0.2968139965608537,-0.3196309251993982,-0.24654515545714917,-0.2865551796864376,-0.8852714440491262,-0.639915893888755,-0.817664811850411,-0.9196361290092119,-0.7873161867405755,-0.6632075884369941,0.22772783831299503,-0.8447111421826923,-0.3515152393058546,-0.8162076404043443,-0.8532614999331944,-0.8596372822530315,-0.9296359790898816,-0.9318758574806212,-0.8691947965601753,-0.7259362401486416,-0.17627515913533232,-0.8944015934027105,-0.635608538625011,-0.5572858922993408,-0.7554298011397601,-0.4200914439050585,-0.5054599700074291,-0.9096687909477967,-0.9658049949189177,-0.7017873361745497,-0.8605171259089172,-0.8661850189229048,-0.7977833639338459,-0.7866915020575237,-0.7727794446732712,0.6186736813685443,0.4527460209995753,-0.9298470408500463,-0.6523658555045606,0.9038573792327652,train,16.634578359645744,1
41,-0.29511694984011827,-0.29572573125352464,-0.2912372550846223,-0.6299922701399412,-0.8324910059145735,-0.6396358482553985,-0.8178079629978459,-0.8898919880135359,-0.7560418428373187,-0.3860368001230532,0.2756251240419587,-0.8660814852215792,-0.4654908245183566,-0.8375975117264904,-0.8309346243693736,-0.9456052329949522,-0.951788469389436,-0.8818725834702134,-0.8935594586886068,-0.612364531467426,-0.3669021163159568,-0.8818955697751756,-0.6382161923372088,-0.5266153135618103,-0.5503327621248952,-0.40919667726030373,-0.5126597737810884,-0.8041700237216054,-0.9042663625173226,-0.7479728591214145,-0.8471106008419442,-0.8899987003209169,-0.8286777429763312,-0.8819675541084961,-0.7672598687800704,0.5853189827728862,0.5145925096765254,-0.9280315146315714,-0.643621913604941,0.9133878909773666,train,17.05044281863689,1
42,-0.27614833504358405,-0.2828479135589481,-0.2299977465056,-0.5339810664082443,-0.8318871926041962,-0.6245958027194709,-0.8077466943113917,-0.8353622798763909,-0.772750804936156,-0.2938370853060339,-0.028032836753734913,-0.8810821541236734,-0.4835210954738021,-0.8167218501517544,-0.8943067281545265,-0.9308139710894097,-0.9335942266278597,-0.8822806261126152,-0.9476252310155665,-0.6922150744843858,-0.29961598363582476,-0.8908769556827848,-0.7001961847930156,-0.5460237509286154,-0.5874845574462999,-0.4260486094572892,-0.5107205844333947,-0.8911151479540935,-0.8901860634834008,-0.7484824698035122,-0.774696230386529,-0.8773351889517517,-0.8099336991990133,-0.76638084820674,-0.8420242781540486,0.5388318756919863,0.5160848815888217,-0.9001295125089377,-0.6512754860226242,0.8232889358007142,train,17.466307277628033,1
43,-0.22220412231163933,-0.2766857151988622,-0.21070089162676453,-0.5275244153604752,-0.733906119651191,-0.6476726764260137,-0.8326597771390071,-0.8770327213520194,-0.785588058307875,-0.4083891535313371,0.004162477899021577,-0.8376768814489712,-0.5052151556377404,-0.8327187899766724,-0.8946289633946456,-0.8839297836083937,-0.9460949339606722,-0.8676775320904828,-0.8736108879332846,-0.681977945012508,-0.027644342187957083,-0.882181912802164,-0.7538478948119889,-0.5657025054328072,-0.6326067030645997,-0.18476591396475017,-0.550786619536528,-0.8565414034725622,-0.7999520277132814,-0.7835880701783224,-0.8539274779946424,-0.9095231025223922,-0.9160350783103005,-0.7020144818317378,-0.7635997040830854,0.6566391941927738,0.3725981592256524,-0.9239518762283117,-0.6684703937893548,0.8164567944976683,train,17.882171736619174,1
44,-0.19846195263495026,-0.23315605593891853,-0.12496241253747131,-0.6085367513019112,-0.8362121895459279,-0.6622965720130891,-0.8513794892436168,-0.9189289701873844,-0.7582378816849538,-0.20703601431202157,-0.13960360510596326,-0.7743771658402491,-0.4474209528722487,-0.8467404118694657,-0.8322340470970016,-0.9076086620346906,-0.9465006221910509,-0.8833736802335928,-0.9127995932883355,-0.7229749664058549,-0.29799633509814216,-0.8832028599052655,-0.6274146277966002,-0.6181140371912458,-0.5792750966404974,-0.44205252320158384,-0.5116938396212583,-0.860266161401892,-0.9533286637021637,-0.7106397668942104,-0.9275258323765788,-0.9056700567483305,-0.8505589506973911,-0.942233199647756,-0.8791374542608773,0.47582717769943494,0.39898237518257074,-0.9292838528212782,-0.6452044050645305,0.8413052021530077,train,18.29803619561032,1
45,-0.14265290214630055,-0.15471366433527167,-0.2922280445983845,-0.6519197833212396,-0.8309910188512709,-0.6684805745878202,-0.8336890225280308,-0.8963242988481112,-0.8040126884652012,-0.4447889066653725,-0.2568237485464835,-0.8570620956918388,-0.5218416521747582,-0.826454210249078,-0.8879983060845329,-0.8715336988817937,-0.9334933935175179,-0.9463137532244151,-0.8543849821824051,-0.6136419369879791,-0.5328633578089577,-0.8748965251126162,-0.7006131103125492,-0.6160681406948763,-0.6088849479934644,-0.5592911915805218,-0.6787767627550645,-0.9149501916422863,-0.874160339954953,-0.7949145785642953,-0.8998517030233448,-0.9022177081208872,-0.8345677662774726,-0.8113460824355745,-0.7752742005871187,0.627683111853798,0.4507717921046932,-0.9211203314300699,-0.6552399608901771,0.8722779265213226,train,18.713900654601463,1
46,-0.07075248220861408,-0.11743612287408556,-0.0801140717127502,-0.5633774215177647,-0.8092847092580691,-0.5758065917731529,-0.7836637171850243,-0.9050602223190786,-0.6876252492995287,-0.8385486306767949,0.0753436673963126,-0.8651579687816917,-0.4414193469635775,-0.838638472922467,-0.8587655465440877,-0.8474599761737877,-0.9432086158899629,-0.8824494532596528,-0.9155096542008276,-0.6578308319838828,-0.39428948608932934,-0.8841924984215269,-0.5852557193621277,-0.6146285099837667,-0.71813852468816,-0.4856308597689526,-0.5575473325471159,-0.8462564572706545,-0.9032658850108752,-0.727596651364647,-0.7857826253348643,-0.9162024186570157,-0.8383141448817519,-0.7194253131034302,-0.8492773601981795,0.5891277743880265,0.3442360175594956,-0.895562881051369,-0.6512098243452388,0.8626226633187676,train,19.129765113592608,1
47,-0.04466430969623725,-0.06913250451852693,-0.1699509706553528,-0.5564929833145085,-0.7495220039379326,-0.5649537870330319,-0.8062909085783332,-0.8311111726713047,-0.7748088191733496,-0.7043188653060193,-0.0360124900416926,-0.9025905930788051,-0.5217585024744477,-0.7340845812325981,-0.8644843075201065,-0.9599976894909864,-0.9168827556321552,-0.8831702036256144,-0.8535635922222108,-0.7131576068561687,-0.3882441080504069,-0.8843026219297834,-0.6639493639065401,-0.5618778256305985,-0.6437353046666401,-0.35318728808421973,-0.54593586873448,-0.7083207229968509,-0.8822186663309017,-0.6493631921355566,-0.7080104286261004,-0.94333945968866,-0.8773342462180984,-0.7706391085580298,-0.7418514206623726,0.7678292519762691,0.42727573744173,-0.9066659839286662,-0.6049752936051136,0.8160166128741783,train,19.54562957258375,1
48,-0.0397293327990188,0.03246985367133526,-0.1611490246262668,-0.5902146927104943,-0.7561697623625243,-0.6675488650378508,-0.8475339430794923,-0.8596848505760268,-0.7353460370041492,-0.390811071958327,0.15337412765639824,-0.8221410908714282,-0.5820206294525686,-0.7015137833295706,-0.876824953005256,-0.8546093380656604,-0.9218016014339427,-0.9050744685138272,-0.8481823158609748,-0.7403355475403943,-0.1775980121904872,-0.8782071608486502,-0.673573359806167,-0.6264866842698378,-0.7072390706571552,-0.4668589889100322,-0.6837067060004329,-0.7674677182762923,-0.8371304619035718,-0.6722874533028116,-0.7330774014542671,-0.886209389621069,-0.8220470182690652,-0.7705644858087871,-0.8299643658382176,0.6947843431434559,0.2791394587475411,-0.9471346909087444,-0.6627430061704668,0.7617857959846875,train,19.961494031574894,1
49,-0.06636714554541956,-0.04753636666857808,-0.2628229407828291,-0.4239181796567887,-0.7164568855130374,-0.5559014802893657,-0.856474284491256,-0.8572167970304472,-0.7826580222060138,-0.48964615061675554,0.40978236242671295,-0.9718370640808204,-0.5375028834185296,-0.711998645496275,-0.8250851187176386,-0.8786137132386129,-0.9119364966534093,-0.9069247841811443,-0.8719305821186295,-0.7399215466823594,-0.10104904437988471,-0.9002884239332221,-0.6669020573142204,-0.6211535100705696,-0.6250249073446776,-0.23846409898583998,-0.667984285541515,-0.8839572298701457,-0.8198221754371825,-0.7894979101852269,-0.8474095866819747,-0.8950488984356689,-0.8645125495867344,-0.8225832762456969,-0.8941153436172827,0.6891085308708849,0.4769435910431725,-0.9688291310798088,-0.6494540800787731,0.8129290165509485,train,20.37735849056604,1
50,0.009606887119618657,-0.010328140793108731,-0.12433990732478883,-0.307069186712045,-0.7829967906730535,-0.6220021962214168,-0.7839042537178151,-0.8902866799524048,-0.7538955397349734,-0.43326503244122105,0.11680093674787395,-0.8681442929704861,-0.5076075165898029,-0.8369202598640478,-0.7922249504286007,-0.8898528068959457,-0.8817533691981848,-0.9107377593599825,-0.8694969814525011,-0.7775309653972672,-0.7463263618874116,-0.898235364840803,-0.594374532653623,-0.6976620813905818,-0.6188279599888414,-0.4508595134146829,-0.7106086496180053,-0.9060525444065701,-0.8601343712120574,-0.8268803195752148,-0.9110457328740912,-0.9014306843354524,-0.7629292343800576,-0.6667981625968533,-0.8411542146355405,0.5410394818256097,0.3622241841953353,-0.9239985706027248,-0.6487017065453881,0.8136644156817247,train,20.79322294955718,1
51,0.04113759998543398,0.08609100867231945,-0.19866350378776843,-0.39405305123200784,-0.7516687500302676,-0.6836408917995229,-0.8387341469233273,-0.8264723548410385,-0.805369246797291,-0.7302177714775049,-0.07882670679819848,-0.8439170906642842,-0.5909301502816057,-0.792303158000351,-0.8573174854457304,-0.8791552734240584,-0.9373403576788871,-0.8954724909610917,-0.866863342197447,-0.8385711536216305,-0.24052287520489035,-0.8854921492697059,-0.6709385943095352,-0.775612951025033,-0.68084724823656,-0.6230731960528946,-0.6460117581692382,-0.8268618203122631,-0.816782063591357,-0.6423272769117594,-0.9051497321086872,-0.9040724427137071,-0.8846903420525751,-0.7365137565792297,-0.7895487962368288,0.5014786184529543,0.5377374626978426,-0.9014113184596912,-0.6293956559898644,0.7119296393040232,train,21.209087408548324,1
52,0.06294606264840041,0.054247531588840436,-0.078103042733072,-0.4831403120827701,-0.7648481083680433,-0.6891837330843524,-0.8156539684811079,-0.827730109162477,-0.7722563594442962,-0.4439538657875549,0.11650291453939898,-0.9150278565356047,-0.579907860435775,-0.817580956680964,-0.8141877317335016,-0.9031734995552656,-0.9278785418747391,-0.9130371975465759,-0.8558113393285384,-0.7521998210003027,-0.5839866206950256,-0.883966912304199,-0.6679656033097385,-0.698027980590123,-0.6366118040887898,-0.6157843304081203,-0.6679902961909903,-0.856630084870144,-0.8398694607137704,-0.717733218807922,-0.9582615767317261,-0.8921640763806833,-0.8581030073440307,-0.7172873077183326,-0.7621312862998947,0.5766099361755903,0.38733355393378033,-0.8811931428408779,-0.7126232633250755,0.7518148519290376,train,21.62495186753947,1
53,0.13806197250227847,-0.003727483031314316,-0.021450252155107208,-0.45830578038682024,-0.772646026905572,-0.6467434866853724,-0.823583524879491,-0.8537402258161573,-0.7600971914217391,-0.6539140763937699,-0.2303970636116035,-0.8375819405065528,-0.6682513334645964,-0.7525647778864724,-0.9121462242043692,-0.880462657882469,-0.9277522310129743,-0.9285357659665843,-0.9042023730040416,-0.7287316028173452,-0.3825831679615159,-0.8918041176571971,-0.5808826065861252,-0.6938712900306696,-0.5428904475351694,-0.39598129527577264,-0.6534681255187123,-0.7538694171841935,-0.7927799652098904,-0.6475055790040398,-0.8756816877152697,-0.8399568505517101,-0.800264881311746,-0.7506620170065623,-0.7751606169233409,0.8338601636893277,0.4843913298550806,-0.9121303745298772,-0.6022656189858238,0.8066680823118045,train,22.040816326530614,1
54,0.1407482782704108,0.03969626689761263,-0.1272702135967203,-0.2761269088848445,-0.7564317727017931,-0.8412091116798945,-0.7989067914126575,-0.834090970211558,-0.7255136536876763,-0.6833556488348204,-0.18274514804653896,-0.8129922364202085,-0.6747758356549056,-0.8106892918955525,-0.8976301422755858,-0.9055441932052942,-0.947533422496119,-0.8754519029238043,-0.8845972899296628,-0.7723225683050468,-0.18605528424713358,-0.8623574610435302,-0.6888869278502312,-0.8026004305370633,-0.7172418602797592,-0.5719369700481876,-0.6226092517084665,-0.8008309014269904,-0.8100162220327124,-0.8233952400718387,-0.8732658821278224,-0.9106458095771868,-0.904011970293046,-0.7459868295998024,-0.8592916546358962,0.5425507271360726,0.46051565711075604,-0.8802851580752751,-0.6255925687401258,0.7243006380136473,train,22.456680785521755,1
