,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AWBL,AWCL,OLQDL,OLQDR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB1,VB2,train_test_label,time_in_seconds,tau
1283,0.30219576105392804,0.36205138009809906,-0.3373859635854809,-0.1394968802894408,0.19635378649330748,0.21083528697891682,-0.6594111686345108,0.19061045760113052,0.12498883840569998,-0.22838959496001043,-0.4968585413600212,-0.31489330323147857,-0.12088983045695294,-0.27087115636095416,-0.34454145764553834,-0.6643394419715335,-0.6111937324084529,-0.5933669641790134,0.1556620318913758,0.12383084500179438,-0.6005229250270158,-0.530810573784027,-0.3518338937850547,-0.809815413200984,-0.7221133104215965,-0.8559425630703223,-0.8040627202813598,-0.5761752816957231,-0.6850837863623844,-0.6450343327639559,-0.35312888379561264,-0.7647932905532172,-0.5845604701066072,-0.23011888577267864,-0.25149497580558877,-0.3004402595238437,-0.7401499667696105,-0.7883693471344925,train,358.6953145223919,1
1284,0.301395689398069,0.3615722495087715,-0.3386119268958124,-0.13625629374361278,0.19984265861980427,0.21360172837250893,-0.6676853454227902,0.18540266982877596,0.12501923303869655,-0.2275505122104945,-0.49444864539912037,-0.32040785160592133,-0.12318732150071965,-0.26915386533217356,-0.3428073390755752,-0.6704229284908558,-0.6150525766327808,-0.5991967841043504,0.15922392121749293,0.1249103801097813,-0.6090872736375489,-0.5315817337007247,-0.3517609484099787,-0.818248706387041,-0.7225311325501322,-0.8565347871706649,-0.8094621625627846,-0.5867690491358117,-0.6852602370299113,-0.6448486717005547,-0.3516125089643444,-0.773018923413548,-0.5856684317693382,-0.2358389625932058,-0.2538973500304685,-0.2982665695228966,-0.7410835742501184,-0.7915976958158183,train,358.97488998187936,1
1285,0.30638261500810127,0.3548024215437591,-0.3415271381196545,-0.136981885648944,0.202009955529594,0.21197931598956185,-0.6728019612792243,0.17517134115378577,0.11617408629551872,-0.23559766692143347,-0.49645283287125885,-0.32655245594568105,-0.13943953163709077,-0.26185095979956613,-0.34170367260296164,-0.6717301713867467,-0.6230610303037991,-0.6068351035963597,0.15590113553238713,0.1145915131728724,-0.6076257212382505,-0.5271921883664266,-0.3547686402353575,-0.8294056770114009,-0.7218648353009527,-0.8524207895809803,-0.805991248920263,-0.5841927913989667,-0.6931421773132054,-0.6436089587824672,-0.3487339553550307,-0.7696355309265878,-0.5920491005696302,-0.24356153687836482,-0.2592824705470659,-0.29945131411668746,-0.749589071444545,-0.7935375337805903,train,359.25446544136685,1
1286,0.30032330438427196,0.34802022548390005,-0.3397581833474893,-0.13298691649530225,0.1999376509029726,0.20676681324155274,-0.6727805039971695,0.16685213511420474,0.11069257212392049,-0.23963575459796613,-0.4935033831169779,-0.3297563689287253,-0.14357091891460463,-0.2605999349333329,-0.3421822642406722,-0.6748456939064467,-0.6239222861505873,-0.6083877980285279,0.1536159268982075,0.10622080813609988,-0.607336194275139,-0.5276247338431119,-0.3535792443676863,-0.8320692979045264,-0.7217809387395677,-0.8507132298073543,-0.8025664969706741,-0.5846654590390079,-0.6900292959982705,-0.6450719922161943,-0.35059566344772386,-0.7740040551436697,-0.5901744010501887,-0.24731125133315135,-0.2572284524294783,-0.3023323363515733,-0.748552486328642,-0.7935339192338307,train,359.5340409008543,1
1287,0.28417253479982096,0.33941023763542566,-0.3431826286411312,-0.13395839343661323,0.18953848352654956,0.19893538645963837,-0.6721545370650507,0.15904754842682348,0.10040566336820415,-0.2441970581458589,-0.49107448187666436,-0.3319798712713051,-0.14969554746680278,-0.26648574168214373,-0.34806559090961886,-0.6796684314562483,-0.6259304501273648,-0.6075293480453843,0.14857806478430466,0.09546412534834435,-0.6047411479167775,-0.5323388201182204,-0.3499951589422899,-0.8342290583548836,-0.7201711515765221,-0.8486435232875189,-0.8008208395858559,-0.5888394807317368,-0.6926247623574273,-0.6498339399326508,-0.35283139185221346,-0.7799862034678456,-0.5904227676718066,-0.25155519748283056,-0.25892326532851173,-0.30648102052662185,-0.7498495996492405,-0.788594494037838,train,359.8136163603417,1
1288,0.28299344963929585,0.33636482054984335,-0.347370407130972,-0.13875037513506625,0.19343663803045796,0.19643335566699274,-0.6734621286432186,0.14976342769320689,0.10134581600750976,-0.2509626165040476,-0.4948320107789321,-0.33570804839179913,-0.15435718571131518,-0.26252841889644424,-0.34854039736812864,-0.680991568200987,-0.6309823497396323,-0.6175286301766592,0.1471526036780709,0.08764256723654062,-0.6065116362731814,-0.5299796166955348,-0.3544805527549169,-0.8330354956808862,-0.7203502229347556,-0.8497969515268079,-0.8004048406627776,-0.5939457983225621,-0.6940424112281012,-0.65630654398213,-0.3504186326463951,-0.7771314324299331,-0.5971450226462948,-0.24845520138849828,-0.2567839567829186,-0.3031186289223155,-0.7527531425530948,-0.7910139219734673,train,360.09319181982914,1
1289,0.27245569233754907,0.3374500334547749,-0.3497900682523229,-0.1340448844397203,0.19088462321431343,0.1928741539743998,-0.668579995208221,0.14247615776853476,0.09232881278386824,-0.2529841426412281,-0.49665872051995413,-0.33422047972453583,-0.1539646365900575,-0.2645784175676397,-0.3494022749422789,-0.6793297951396425,-0.623701250228037,-0.6144452800761726,0.14309892703924607,0.09373884527412663,-0.6133828115819906,-0.528147193260772,-0.359650897126396,-0.8273484681610744,-0.7150293621039373,-0.8492276904584062,-0.7943806951350029,-0.591417204951744,-0.6951939413489014,-0.6491685555783957,-0.343864964432231,-0.7724226671327473,-0.6002499555781527,-0.2567335314133863,-0.2619961683523956,-0.30511523086558934,-0.7468282549519093,-0.772645665408055,train,360.37276727931663,1
1290,0.2579172230849784,0.325980828628771,-0.3495102204316517,-0.14136340860995383,0.19037748613506184,0.1782778502141999,-0.6727880308484313,0.135041792647873,0.07975407005192627,-0.2544549172362215,-0.4929677409980543,-0.3385823820174655,-0.15569347539416822,-0.2680852258182612,-0.35134465025152006,-0.6860293878740293,-0.6269665315276449,-0.6231730547218259,0.13527838757733027,0.09084138593449312,-0.6211933961528067,-0.5304060623994127,-0.3608624957160628,-0.8262016072121581,-0.714046377016954,-0.8419883200749285,-0.795086131500276,-0.6054618623898183,-0.6938893477918365,-0.656086562711842,-0.33892786272984554,-0.7704931061977632,-0.6081046066768386,-0.2582489226358561,-0.2640957418739095,-0.30575278079029444,-0.744659584898701,-0.7758738430093917,train,360.65234273880407,1
1291,0.25514129976733474,0.33631050978916405,-0.3506075267299792,-0.13254317087458936,0.1949544986519398,0.18831972715434397,-0.6845437127434012,0.1284724570321346,0.08108302842860506,-0.25247880980055437,-0.49220769542863485,-0.34101281356693297,-0.16282407550795172,-0.2617874599416067,-0.3537350977058359,-0.6917300000788998,-0.6293242230710283,-0.623775129107253,0.14298573766770425,0.09261388865662408,-0.6201019064467213,-0.5284749284877772,-0.3563986631734341,-0.840162510509073,-0.7155851969571803,-0.8344323431368952,-0.7842897185803797,-0.6041758253690788,-0.7018542690311069,-0.6480811727467337,-0.33691259723525513,-0.7720771517491906,-0.609508506448508,-0.2552506459812654,-0.26535397805595484,-0.30226009036179435,-0.7443140552313731,-0.779668949514498,train,360.9319181982915,1
1292,0.26438408478265696,0.34717621108650376,-0.3508363887818425,-0.1263082851311529,0.20882360273239242,0.1934690877921908,-0.6912145219617564,0.1238288021723945,0.09473101728950352,-0.257175292732539,-0.49824295728052304,-0.337635884215649,-0.16381560420455604,-0.2506924972180335,-0.35539950500221956,-0.6878891792596711,-0.634736994503492,-0.63287980963027,0.14940797007046383,0.09173590014373673,-0.6362989556532315,-0.5193008134468761,-0.34726254058843525,-0.8492801427365558,-0.7152149905774527,-0.8271893165286369,-0.7861133408867689,-0.6098931554163562,-0.7016901494549155,-0.6441189544124166,-0.32554400562199637,-0.7676199898008829,-0.616922265905993,-0.2440218671824384,-0.2537842107396177,-0.29356334461149786,-0.7444806327548323,-0.786364992253366,train,361.21149365777893,1
1293,0.2766206946227607,0.3523014119312308,-0.34894403284398623,-0.11986271179837453,0.21154016344502186,0.19677442603064027,-0.6852972505024424,0.12177980218308015,0.10547859529727564,-0.2599270149360153,-0.49764419091418294,-0.33204103576638355,-0.16124586926483803,-0.2443779684279403,-0.3519524932867802,-0.6715240380004891,-0.6240861137357294,-0.6264993585729265,0.15360997343036384,0.08702711383425012,-0.6362455158224815,-0.5051661740048414,-0.3393864833544843,-0.8481802635649156,-0.7016745574166401,-0.8199543939988115,-0.7781879840483027,-0.6024665182303599,-0.7004262854627638,-0.6270501843356187,-0.30959082211528594,-0.7525783557301119,-0.6153556475628194,-0.2312953699498114,-0.24887933994117284,-0.2831440259309628,-0.7330095666722672,-0.7824636269444092,train,361.49106911726636,1
1294,0.2848898934818422,0.34569566920229167,-0.3557925544272047,-0.11619358709053874,0.22249774239230263,0.20802816071454436,-0.676218729227751,0.11228788126531311,0.11415538601816018,-0.25969689508433047,-0.487229884173772,-0.33377758059784324,-0.16784319341481305,-0.23110671623824602,-0.3358331830184197,-0.6529714026359303,-0.6154624104685489,-0.6303089348900979,0.14944279654812223,0.0854006280686273,-0.6318638545688193,-0.4854045428339353,-0.32465228030042814,-0.838258161806528,-0.6854592040684557,-0.8042382130978765,-0.7448526080640059,-0.5965911102662236,-0.7019118573984374,-0.6038268810990518,-0.2913472897652849,-0.7254091696427937,-0.6085453839628897,-0.2113527362078333,-0.24071797780623397,-0.2622126158581669,-0.7177796471870864,-0.764743010630092,train,361.77064457675385,1
1295,0.27125758932343585,0.32111506844256105,-0.3621250671545446,-0.11579466427942767,0.21340506657793773,0.19088165640313295,-0.672514782586609,0.08888294890745868,0.10844913076038094,-0.2550134881569759,-0.4792486954187292,-0.3293992889557912,-0.1906337148709666,-0.2258319549953945,-0.32629479744289874,-0.6418898368223743,-0.6123142748379962,-0.6275743973569157,0.12430141990030866,0.047350138531628255,-0.6245240954194191,-0.4677549438096031,-0.3006911037038986,-0.8337350236261831,-0.6751128752576807,-0.7814004153126313,-0.7160100879613773,-0.597359216987961,-0.7075245341992871,-0.5853934210831816,-0.28091108131477727,-0.708236239824125,-0.6038965077986431,-0.20715796337533093,-0.2375043312048655,-0.25009838178868715,-0.7041578632351767,-0.7470256780823059,train,362.0502200362413,1
1296,0.25265280905917253,0.28002784232219424,-0.3720579060774545,-0.12371186676723195,0.19701008688399108,0.16384781141655466,-0.6580903962256975,0.0635798049131493,0.09477147054953734,-0.2539612377939626,-0.46311576122002107,-0.3366002724642606,-0.21517486019608847,-0.22354128387809993,-0.3179995998950052,-0.6230242569274499,-0.6005204820911954,-0.6263198926696529,0.08515442512043939,0.006916539853854545,-0.6111654606400474,-0.4412451411574224,-0.28766966937911254,-0.8196986336070778,-0.6476899114488684,-0.7571595459995464,-0.6790708513923741,-0.6035876669052429,-0.708947118135521,-0.5635694282886125,-0.26892356393424227,-0.6864944942932346,-0.5981634286970721,-0.20450377380480428,-0.24074084459096445,-0.2369902022864517,-0.68885749772817,-0.7236134164311562,train,362.3297954957287,1
1297,0.2301517641950092,0.2539087784595536,-0.37845364284586536,-0.1274196278827674,0.18658601698856675,0.1422786449869088,-0.6421161892473638,0.035090348180140944,0.08015823437700341,-0.25479355928839076,-0.45650830141225535,-0.34151262530999893,-0.23015264752312214,-0.21923181389317853,-0.3088736832922012,-0.6058430942860001,-0.597140628303005,-0.6249833574714394,0.05874522387358769,-0.019009004675190615,-0.60139811030651,-0.41698306499658866,-0.2808608843325972,-0.8065587041103998,-0.6335460606954706,-0.7426236504815564,-0.6484017268334988,-0.6001441339333177,-0.708166819549567,-0.5457064870878027,-0.2617125945230194,-0.666799024135386,-0.5948917993864524,-0.2048961546578687,-0.24255326049199927,-0.23069537700424028,-0.6751230507541224,-0.6978849311942,train,362.60937095521615,1
1298,0.19468045461315328,0.2040517469813483,-0.37957090805420457,-0.1341513509980262,0.15577228805095072,0.1072759644252613,-0.6301011958557327,0.0011437770232749223,0.0560319911867458,-0.2560142306176413,-0.4468827996330064,-0.3453959942847922,-0.25059077566899546,-0.22376250669262648,-0.30660864702885327,-0.5935761170092032,-0.5970192513921404,-0.6284803245188342,0.023842450408371463,-0.0630636948825051,-0.5838357644119894,-0.4075875030840778,-0.2751918414476966,-0.7842345902210686,-0.6202320485878836,-0.7238063342853011,-0.6304581028740793,-0.6000384143867199,-0.7089184898653492,-0.542568995035891,-0.2697709932716703,-0.654938290302673,-0.5961847676352796,-0.2192002483104301,-0.25303146273768257,-0.23840609281867492,-0.6670077041200428,-0.6723883986432286,train,362.88894641470364,1
1299,0.16068034341553888,0.16117619957889145,-0.3780121606495257,-0.14034911410537831,0.12354655901398759,0.0641511951694003,-0.6225273786831196,-0.03174771258520069,0.02914418859280156,-0.256991025102272,-0.4378524134475243,-0.34363421977184616,-0.2779912195528098,-0.23072677439070433,-0.3184304269862237,-0.5888679863397499,-0.5882163559708156,-0.6281880750609048,-0.013347865962166,-0.11400855399833161,-0.5839869728934153,-0.401883448163167,-0.2647319133474057,-0.7728810887489485,-0.6064703352471363,-0.7001563584719763,-0.6231799810133597,-0.612645283963829,-0.7091265264974385,-0.5412574383895389,-0.268103399931639,-0.6482953476115622,-0.5993365420525307,-0.2323902347859994,-0.2619242134682175,-0.24309599851522135,-0.6615630663181865,-0.6568217138000164,train,363.1685218741911,1
1300,0.10374136439092163,0.0929941947540063,-0.37879377056449626,-0.15574663517987175,0.06789634676992481,0.003593770544686778,-0.6078193862968408,-0.08447758719270754,-0.016466241004587476,-0.2614762276070372,-0.4282463741655312,-0.3578851985733835,-0.3086454678563337,-0.2517882654382797,-0.328820892294948,-0.5836953276932196,-0.5831699154835499,-0.6249463556778494,-0.07089894583507902,-0.17483508851386592,-0.5581966671177613,-0.39451529277462116,-0.26923302875208105,-0.7421241898674237,-0.592403590990104,-0.6734340522662317,-0.6006787184192324,-0.6135970188957505,-0.7146720917752991,-0.547501507088111,-0.28364154209549897,-0.6447179302686245,-0.6042975458688937,-0.256655819449762,-0.2847019528411878,-0.2648178389557085,-0.655536520466494,-0.6222676425548266,train,363.4480973336785,1
1301,0.041744254764329955,0.036150950779401385,-0.3747644894451082,-0.17177250406156536,0.012140240324975599,-0.05860520108845797,-0.5943401711160292,-0.1289342703330145,-0.06862890704533911,-0.26486773626723487,-0.4154393928594722,-0.36854673541228744,-0.33738238195732273,-0.275276815696885,-0.3439575508898559,-0.5810051716586314,-0.5728636496194214,-0.616907821527502,-0.12899293943111984,-0.22216750847146477,-0.5352135699330491,-0.3962346193954728,-0.28236842304349685,-0.7069304531367328,-0.5754941987345087,-0.6471349480380364,-0.5767908227221626,-0.6202128231762969,-0.7134412677825374,-0.5502175512522398,-0.2962152365168375,-0.6388992411335415,-0.60932302515307,-0.27739379311116624,-0.3137113678114205,-0.2853661373440156,-0.6449857771344027,-0.5902116768368689,train,363.72767279316594,1
1302,0.0033883363593975972,-0.01749492757576531,-0.38127594749964877,-0.17792800286380916,-0.03109859965916914,-0.09853363198059037,-0.581521930413933,-0.17030207711466977,-0.10847591494869253,-0.2707906424047209,-0.4082018299909218,-0.380892574591029,-0.36788940963718664,-0.2838238053659216,-0.35173099278178976,-0.5606547473652626,-0.5634135169446579,-0.6143137182069582,-0.17622459585530315,-0.26250730078334406,-0.5109881628654043,-0.38865063142576195,-0.3020281041242901,-0.6669298353051178,-0.557030527870664,-0.6222727585029799,-0.5549431392035094,-0.6163055205516166,-0.7087849351646734,-0.5510417858597744,-0.30240423982127135,-0.6169346960741485,-0.6205852240548111,-0.2979004261095475,-0.33878160654898803,-0.29478130912188744,-0.6362470577613304,-0.5583189638846845,train,364.00724825265337,1
1303,-0.05608252657674491,-0.08532479017584954,-0.3794698889834917,-0.18398857813340214,-0.100509891895582,-0.1568002656781122,-0.5595989758413948,-0.2194665426511382,-0.15560446069679573,-0.2680816086934805,-0.3943383068939855,-0.3864621344919894,-0.40119473471618106,-0.3029963367626965,-0.363999809095895,-0.5340087346418901,-0.5453502142187996,-0.5899870344605447,-0.23249239282136203,-0.3234637682389507,-0.46390916762585765,-0.3902541535395191,-0.31471886171394353,-0.6125772107918975,-0.5345086146606297,-0.5948067002270621,-0.5265888159850228,-0.5985443434279494,-0.7017029241821382,-0.5521442211031784,-0.31922610677923147,-0.5951198231752269,-0.6194352662370746,-0.31571051324542615,-0.36555321748937847,-0.3108221469960094,-0.614892475286165,-0.5144918569335801,train,364.28682371214086,1
1304,-0.10477600864649213,-0.14355030557891849,-0.38371892166538024,-0.20244951662311753,-0.15441166345949045,-0.19970060963929837,-0.5469754976276509,-0.2635635845065606,-0.193875192655183,-0.2719784718366457,-0.38720412274344523,-0.4010399179239267,-0.4356410034983641,-0.32016901395537944,-0.3723255873356794,-0.5115923942767797,-0.5441063681863613,-0.5799946631735879,-0.28498301979484636,-0.3751069174673682,-0.4196009637579948,-0.3918367332996342,-0.32825626554370824,-0.5692527505974088,-0.5190383515445061,-0.575111549337086,-0.5011796222381066,-0.5902747460021176,-0.6999961673719106,-0.5557181770585523,-0.3356400541792296,-0.5759483241670085,-0.6204304041446607,-0.3285427860947322,-0.39174053690254684,-0.3152877215937405,-0.6019756034069642,-0.4811131388559312,train,364.5663991716283,1
