,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1054,0.19358218965266127,0.13622328788996052,-0.284085209854691,-0.0824149529030025,-0.21152466724606905,-0.05410943530905518,0.13832513318532486,-0.022705269913833738,-0.5287014690047379,0.24901151101308944,0.011515739102181954,-0.10118487973536823,-0.27003559018536744,0.09010784003746611,-0.6429912273371862,-0.7451955770795322,-0.5878912401390796,-0.6262240288946426,-0.5740029145584736,-0.31826134992393607,-0.27500271746885585,0.025905972279586516,-0.0453789576984449,-0.7671923233867202,-0.5789984889847329,-0.6074211970698514,-0.7878182398201465,-0.5897142552155896,-0.05350239886995846,-0.10801531127096803,-0.049492599235299396,-0.2802320853485622,-0.5067827086293447,-0.18491111119104475,-0.5711838464187087,-0.6635626539808201,-0.5982175666702223,-0.45803296950623584,-0.31978424648531023,-0.416504292039859,-0.22140958021972662,-0.37312671881916426,-0.576758481146397,-0.08102936715856404,-0.34105809242254603,0.10711984658777803,-0.6004172057240705,-0.6711394914549957,train,515.3100950656406,1
1055,0.19270081601135552,0.1339120778262209,-0.2845538081179036,-0.09522178414343892,-0.20866924219821165,-0.054749108927785034,0.13640809082773014,-0.03218269197922761,-0.5278917759500377,0.2437792250073994,-0.002987817926207448,-0.09786183393376248,-0.26429986442263403,0.09497342820450227,-0.6467277952581602,-0.7542179125876299,-0.5848389114842454,-0.6213547325893758,-0.5716235382085448,-0.3282981728324572,-0.2728934107543194,0.020778909676131958,-0.056074057143690306,-0.7676287993522493,-0.5809845300327965,-0.6048762662844899,-0.7901866975009559,-0.5847795922351136,-0.057165456425180755,-0.10687815362078647,-0.04785503338569835,-0.279703739846154,-0.50052683045102,-0.19223855218396166,-0.5635551719499802,-0.6667112772513443,-0.5984054220326307,-0.46445232767198597,-0.3271160487361995,-0.4191446644343526,-0.2252769598757905,-0.36956742952888133,-0.5790085707218307,-0.07934123543434968,-0.3303560346129595,0.10262477103185401,-0.601441151462629,-0.6758328341054849,train,515.7990040742417,1
1056,0.1921710919366727,0.13056702951435512,-0.281966797703745,-0.09003822781245724,-0.19811727685132682,-0.052402094161916574,0.1462077653876756,-0.03443935093805863,-0.5308753062422733,0.23972558356096285,-0.007735766038586216,-0.09477705440467458,-0.26326357737686396,0.09773690697338715,-0.6362208590246108,-0.752060182929574,-0.5841455318230115,-0.6129701458258625,-0.5736745932292975,-0.325344789242377,-0.2689246681183579,0.01857417250828993,-0.05904711029015608,-0.7750555946874798,-0.5710249120898384,-0.6016668160461662,-0.7968868198288749,-0.5823439473480512,-0.052159959909633666,-0.10345588289368768,-0.0557765159101124,-0.265484743445243,-0.4959380317650693,-0.18957547863923147,-0.558636015735114,-0.6731334159349409,-0.5940952443308838,-0.47101866729005115,-0.32631916023509544,-0.4180520054835314,-0.23340193610487697,-0.3706193032402485,-0.5788727669996812,-0.07451993736029673,-0.3365660358165903,0.08238205348299209,-0.5993942780614768,-0.6745629362403441,train,516.2879130828429,1
1057,0.1987571144449286,0.12266982957082782,-0.28394201379710027,-0.1052263092267042,-0.21012963196290754,-0.06023371804532893,0.12384481716992347,-0.043138288561831634,-0.5315057264678185,0.22594059753221007,-0.013183267358292783,-0.10105791219919946,-0.2514747216663671,0.10543594712159436,-0.6556079799767369,-0.7655927481502993,-0.5841650126486417,-0.6135288252643398,-0.5764424405298842,-0.32291106644476936,-0.27762398536126215,-0.003619549300090868,-0.06901447621338481,-0.7687560948069276,-0.5738034178577994,-0.6020653439977576,-0.7819889306723493,-0.5934608202996804,-0.05058870528108238,-0.10061570848683411,-0.05629884657193109,-0.26743367517999433,-0.49585721861453474,-0.1972324887973137,-0.5666275775483933,-0.682830962918333,-0.6020409471856856,-0.4790700021598001,-0.3286980474172385,-0.42284226651347756,-0.243393773310098,-0.3749069156729479,-0.5893220251437536,-0.07250968303090005,-0.3252608476710016,0.080907642307194,-0.6044408650710447,-0.682693215649502,train,516.776822091444,1
1058,0.1951385338841196,0.12303768708501735,-0.2820811947839986,-0.10816536287851564,-0.21058956481995247,-0.06258945285764629,0.11996493144867569,-0.046721680880267985,-0.533951642174464,0.22126123371410905,-0.0241164837221192,-0.10368116994568569,-0.25883462935352314,0.11109888109667089,-0.6498232473541298,-0.76577978640019,-0.5849975269286585,-0.6183254780342122,-0.5785977369560609,-0.3334379983178094,-0.2809391846034175,-0.010915480472703644,-0.06664847625035336,-0.7710800763223766,-0.5791598287043216,-0.6012252775444917,-0.7917987682696417,-0.5949779352954514,-0.04938868895409701,-0.10619503284102558,-0.06109657299476962,-0.2658216065573884,-0.4923857835302834,-0.19480106606345998,-0.5663698921547687,-0.6921831348775398,-0.601684808192583,-0.47851390657998194,-0.33133906140964714,-0.42732743152910857,-0.25072211842206804,-0.3803929784135286,-0.5889922902639537,-0.07539809345809505,-0.3235158867586599,0.07362045265115542,-0.6058621529363978,-0.6812280144439244,train,517.2657311000453,1
1059,0.19327044107625496,0.11638761113094905,-0.292166414327034,-0.1124205931827689,-0.20815273216374414,-0.05979930909350813,0.10851693471501396,-0.058493354678931006,-0.524644306096886,0.206651195409164,-0.03280049769115901,-0.10428066329868917,-0.2560549766380766,0.10642977078234805,-0.6531470781942038,-0.767179590549867,-0.5740727875531895,-0.6110265491152762,-0.5782982990405819,-0.3345672279913385,-0.28357609460165717,-0.00965544712651658,-0.08535950459351173,-0.7590760631035577,-0.5828509029633963,-0.6028759354352776,-0.7869364997110698,-0.5876900791105725,-0.06143720095666974,-0.10584114015651852,-0.05927372245033148,-0.2680835486420574,-0.4892553089665528,-0.20470749147140016,-0.5517858621297281,-0.6848531548173697,-0.6043852116232736,-0.48473224276001736,-0.3418951168459454,-0.42972542171247297,-0.24400105899387975,-0.378602388879138,-0.5883052983677364,-0.07895005219361365,-0.3139015132915303,0.07505241635091453,-0.6052600702006184,-0.6825765120746966,train,517.7546401086464,1
1060,0.1970002636865898,0.12745792690950108,-0.28065228227869965,-0.11117996263613358,-0.19530685098419676,-0.04929332653947298,0.12854677414582777,-0.046312752332884066,-0.5169191821607804,0.2193766586701421,-0.010767295644565515,-0.11094200649830738,-0.24868155104460102,0.10135804248322061,-0.6483861937598051,-0.7481407836641791,-0.5722648490374241,-0.6055230128723982,-0.5761136188682912,-0.3377390803624274,-0.27710527930214846,0.01588099851351389,-0.07212866385040394,-0.7726635294956073,-0.5726928408789725,-0.5918072568879007,-0.7961884820406098,-0.5860859977452935,-0.04891465569751116,-0.10975250482911324,-0.06503987085772851,-0.2573980185529359,-0.4921185437832671,-0.20431286012229555,-0.5528354417211031,-0.6740145944542975,-0.587759109432814,-0.4802690898722617,-0.33100943104183334,-0.4152725090385969,-0.2383686184655826,-0.3773902582351072,-0.585189594635638,-0.07788196285398527,-0.3032991101003405,0.08665861185966799,-0.6100480991755477,-0.6835248583216986,train,518.2435491172475,1
1061,0.20252057875076696,0.13315874648846118,-0.2870262693128377,-0.10758689677179523,-0.2094760560854685,-0.05373773861121252,0.13757932409458062,-0.041283616044928154,-0.5186638485675888,0.22520302684998283,-0.006920790229618043,-0.11211607851834307,-0.24597569975765105,0.10327292483007464,-0.6575705956402642,-0.7572031915804107,-0.584043432649205,-0.6038181750678396,-0.5772577730231456,-0.34416835551717023,-0.2693764176955839,0.01619047373757231,-0.056038138857543635,-0.7672949240909519,-0.5795954234322834,-0.6039801527648937,-0.8042790656744271,-0.5890136480950542,-0.04834401596926953,-0.10430599238034358,-0.06352352850976,-0.2637993945345232,-0.5078404589836454,-0.2095774494047013,-0.5541022264131742,-0.6725599164875097,-0.5898938821892283,-0.48432738636229167,-0.34294327178990813,-0.4010306773205988,-0.2319504644625976,-0.3736562322977673,-0.5951109459136648,-0.07285177828820125,-0.2986785548113198,0.10267456868078674,-0.6164399183013288,-0.6875320374078775,train,518.7324581258488,1
1062,0.1999602722195129,0.1387281324506408,-0.28644058558978525,-0.12193621574118435,-0.19388183818453947,-0.05118009944763434,0.1396854761677223,-0.03242049042953012,-0.5158258347061291,0.23217769768984647,0.0007653313428109265,-0.11884513715619571,-0.2468417437028459,0.10731409049566966,-0.6521079322136247,-0.7561110736043029,-0.5821089045496288,-0.5976567910798808,-0.5760951831936313,-0.3356753517986004,-0.2677618856497675,0.016369093321379674,-0.05361267522363454,-0.7716125819854909,-0.568674715489471,-0.5947825447277334,-0.8024613917371604,-0.5868747154005673,-0.04202424529941058,-0.10446154779537864,-0.06391243712973108,-0.2552020012861096,-0.49659138530183206,-0.2067276391196629,-0.5566616533618028,-0.6805510876182731,-0.5807794573148333,-0.4813653927371029,-0.3220954302944799,-0.3933889581679513,-0.2354342705245083,-0.37629321583988024,-0.5933322318719334,-0.07210948124410117,-0.28876584691563484,0.10154654471595505,-0.6081322967024679,-0.677419744758863,train,519.2213671344499,1
1063,0.18668668714678183,0.12863108252934474,-0.28772614571440586,-0.12999272696330832,-0.18433118338728932,-0.06214272951564326,0.13272261830096166,-0.028922918397943014,-0.5156163556918081,0.23275441188788792,-0.009859683099732265,-0.1229494131283534,-0.2572168381820794,0.10968243679378128,-0.6416194610244174,-0.7469537493336134,-0.5777108222061902,-0.6019436532399562,-0.5746204690928848,-0.323629294926651,-0.2667828107781726,0.015520900497378805,-0.06097903880702779,-0.765290866355708,-0.5560152323970908,-0.5894784630343548,-0.7983571852063815,-0.5758063101631674,-0.0513645556595434,-0.0881189209764667,-0.0476079463687117,-0.25399393892681155,-0.4831353059329204,-0.19319784695752257,-0.5498407225044695,-0.6854434048913923,-0.5840128374699369,-0.4807832068748217,-0.3135597320444169,-0.4061090195535173,-0.23799345294430246,-0.3706661042117099,-0.5813936191766269,-0.07633610168359119,-0.29527323305127773,0.09412812272377032,-0.5978982152192717,-0.6627626721265487,train,519.7102761430511,1
1064,0.1860883637677146,0.11890115454305301,-0.2858203646363613,-0.13427823848508116,-0.19600601069253176,-0.05950099862785223,0.12396535196476023,-0.032237094768827884,-0.5122039497820232,0.23340455508982622,-0.013815784167255478,-0.1209095460600014,-0.25678303064923025,0.11463926271929713,-0.6443979314487832,-0.7370865484952585,-0.5816032894220378,-0.5964478655448242,-0.5705718365496438,-0.3109652050141377,-0.26137611004428696,0.011484092456341362,-0.04732099193063263,-0.7673167752616632,-0.544440684238538,-0.5861233632943842,-0.7821379664091744,-0.5824950476342465,-0.05815093689910909,-0.08755533052378692,-0.04209644916951964,-0.25080881171522185,-0.48002845937667515,-0.18148124572965063,-0.5528211863120747,-0.6865562135650132,-0.5947024558347478,-0.4779045640601306,-0.30210401164331036,-0.4156353987362674,-0.24053718538471824,-0.37897510017127656,-0.5749736137019981,-0.07677964689599441,-0.2950270251458219,0.07922745962656755,-0.5963578610312825,-0.6457072913338997,train,520.1991851516523,1
1065,0.16527989817041883,0.09271967418917106,-0.28484006318099453,-0.13593864866518915,-0.20021845387707168,-0.07501010406771372,0.09924682821217236,-0.047670634502533116,-0.5117640397905017,0.21481330186094738,-0.04439207549157937,-0.12794681510977998,-0.2651647559710248,0.11702350840338632,-0.647196455799329,-0.743367185744886,-0.5789410599534719,-0.5974898816284349,-0.568761521185755,-0.3095060313409572,-0.2746256976714389,-0.007713489625895218,-0.07021328832915807,-0.763799923868841,-0.5436920348775731,-0.5776313387197922,-0.7701715558892754,-0.5719765221874317,-0.06936138714425033,-0.0865183228513148,-0.04334899347787001,-0.25619786232873504,-0.473492836916765,-0.18327810211045967,-0.5614290034547529,-0.696453253723249,-0.6104984617615812,-0.49179698250768444,-0.311212311959432,-0.43553499389801004,-0.2535863541085522,-0.38494365192477886,-0.5735811579212886,-0.08351113984518452,-0.30887539821692295,0.057038807405634176,-0.5924082567312776,-0.6408621273094448,train,520.6880941602535,1
1066,0.13743213626885503,0.04892626199916124,-0.28747088371594254,-0.1369671755571807,-0.21772046542640763,-0.09565931221071584,0.04287022223589611,-0.08841423521451072,-0.5152786708803521,0.17747118939798429,-0.08612658394930389,-0.12468727073256922,-0.27980485635741553,0.12147986167828459,-0.6632218080546106,-0.759230551439684,-0.5808328408660588,-0.5961327563779949,-0.5521258745736932,-0.310237357392552,-0.29035677302636576,-0.05540249471039708,-0.10518168931504462,-0.7372991380089309,-0.5537051834516303,-0.5693112955020769,-0.7426954151101848,-0.5580323585451212,-0.09116768613566233,-0.08932199069975821,-0.05617601963858499,-0.27206603337699564,-0.469521243020743,-0.18751123210199533,-0.5790515217636497,-0.7143345397438958,-0.6350376260320858,-0.5000157969957021,-0.32691918319450214,-0.4643171186425298,-0.2759895249034609,-0.40102466023672023,-0.5748209272785538,-0.08834385047239202,-0.3213546903613314,0.02044166811535825,-0.5868628066240207,-0.6375981198277116,train,521.1770031688546,1
1067,0.10570961546007283,0.000821560174344052,-0.2881459406361224,-0.13618407500330734,-0.22719189586486327,-0.10787322084056442,-0.014940852061470694,-0.14130412315525495,-0.5195687859856422,0.13018159061922635,-0.1438397644663253,-0.1220823318006641,-0.2988886344049586,0.12170093701375322,-0.6742974816939766,-0.7667713839407712,-0.5764350746758222,-0.5852271647524483,-0.5351556963759887,-0.3192382377203432,-0.31083248790423096,-0.09438955606853336,-0.1491453344925824,-0.7072636551543944,-0.5664415477172678,-0.5599355957319196,-0.7265986692818547,-0.5408397601842838,-0.11618758309488146,-0.0950934621090536,-0.08735608311746816,-0.28640166362567243,-0.4646201789033752,-0.200618778547553,-0.5921586490906593,-0.7246446583622329,-0.655024056907437,-0.5139862757437775,-0.35294044198051333,-0.4912094144746536,-0.3028306760058508,-0.4210343885361002,-0.579688816081732,-0.09520209361248039,-0.3295480759668321,-0.021704926336699536,-0.5804298583197134,-0.6361808321838716,train,521.6659121774559,1
1068,0.06870661916672845,-0.04831439370612979,-0.2863540214142829,-0.131174250294373,-0.23948052275070422,-0.1228127618946482,-0.07027254392442123,-0.18107536667950203,-0.5124276581440672,0.08135771203049037,-0.18124655273859536,-0.11671652905932792,-0.29604878521376016,0.12732973262185318,-0.6850672726132232,-0.7661155644958738,-0.5695229499205108,-0.5673077236972296,-0.5118325367752257,-0.315274063081184,-0.32139115380672545,-0.12780634678934719,-0.18948447698195162,-0.6795731414729882,-0.5675398046880679,-0.5321083102042202,-0.6877311622643311,-0.5185789489945971,-0.13754218347516642,-0.10294441352097466,-0.10723055317584625,-0.2946330029257412,-0.4525934853956768,-0.19868481625375628,-0.6013954427299886,-0.7292141874245903,-0.6671834677753179,-0.5215441219562208,-0.3672122290358665,-0.5105496556308211,-0.32735514806595967,-0.43002584648112274,-0.5717180195174564,-0.10352133188915491,-0.3375223196952021,-0.06088947655831778,-0.5803045107614503,-0.6327607649166409,train,522.154821186057,1
1069,0.034090556123132984,-0.0890429460189176,-0.28499528198737467,-0.10936990938882879,-0.26788168573311705,-0.14243888751478706,-0.1125660577654662,-0.20884095541874928,-0.5201843835993625,0.040259671655632115,-0.21604521267820853,-0.11914353404207903,-0.2960630739575039,0.12916078029143185,-0.7020931282426124,-0.7828544617900576,-0.567342970076109,-0.5654138622408438,-0.5068368641059852,-0.31973667843668785,-0.33454291201272357,-0.17240809156629636,-0.2241878207224411,-0.6705555691827056,-0.577464379188804,-0.5115173386213929,-0.6679947124853381,-0.515435429877388,-0.15332354378154317,-0.11952165243467158,-0.13873135105594545,-0.2998702014047,-0.44948921301402,-0.20177220395385903,-0.6398447777739409,-0.7408032192376637,-0.6780949483735924,-0.5277051364371634,-0.3881931455173889,-0.5309233803681497,-0.3583166234895548,-0.44259971877314397,-0.5792765173827238,-0.10603625753155659,-0.3415423138438265,-0.08650967830872086,-0.5909140183306993,-0.6468383118198456,train,522.6437301946581,1
1070,-0.007838148283345683,-0.149381316198933,-0.2783807917750599,-0.1006573903555667,-0.2777881481394625,-0.15863745699110504,-0.18170748629975697,-0.2824550197315939,-0.5265926990447973,-0.027095304603516307,-0.28586418084554566,-0.1075565625273299,-0.3137139395074552,0.12901349188885997,-0.718677194008355,-0.797952240125662,-0.5604932557531206,-0.5524640047914068,-0.48694812022472156,-0.3348045062054458,-0.3596399712331364,-0.23254433967179483,-0.28045282515801945,-0.6358553554160005,-0.6028987558207066,-0.48959010130701935,-0.644477945802243,-0.5022259177053814,-0.17680389542806116,-0.13693663230161798,-0.1860101691690006,-0.3185376850901076,-0.44715331230915,-0.2136733061376976,-0.6614841946370325,-0.7598306653510774,-0.6965824678429091,-0.5433662266775228,-0.4234347020960595,-0.5614046531570516,-0.4034023783777413,-0.47825282004602987,-0.5908120386743465,-0.11967656161229212,-0.359020771181667,-0.1440098668790942,-0.5856997254946494,-0.646673167289224,train,523.1326392032594,1
