,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
488,-0.7540932544546338,-0.502485335945643,0.5992522924994308,-0.626268019220502,-0.9461912147258846,-0.9276002855245551,-0.11725418582838854,-0.18855558455385701,-0.7889879444007524,0.10985904743736896,-0.16685964658281993,-0.8301386595154079,-0.7672691521517574,-0.6679825279730939,-0.5711572915801447,-0.8011213991629255,-0.8087951700353548,-0.31485443325509477,0.0908400772777116,-0.08024514709676267,-0.8873098102868364,-0.7900530462591224,-0.5956914260372936,-0.16713203434719037,-0.33968345088262286,-0.4347960337803264,-0.6236237947626259,-0.2324918310532742,0.039088578563530874,-0.5640381373019101,-0.6366524059580192,0.31764119378791333,-0.8510852030608489,-0.7250145245336896,0.07135774353637359,-0.8188616133377427,-0.022984545817656188,train,159.92717341829768,1
489,-0.730254451165343,-0.5096183485315775,0.5029425735246162,-0.7664175120128139,-0.9603193071333948,-0.9093396510978993,-0.3987438562421898,-0.014413517010896992,-0.7502160843338292,0.03256420329419696,-0.14544873053586183,-0.8096759946400719,-0.7767844070743736,-0.7402438515021872,-0.6256435316929032,-0.7368223810238941,-0.7207761270686895,-0.04273270778851668,0.30477657489912935,-0.0261250861097575,-0.8906502279341812,-0.8035351711271972,-0.5397535606887136,-0.24388947951603024,-0.2690086330374334,-0.1418628975024404,-0.5864734433730596,-0.08172056141612005,0.05198422621334142,-0.7579743577874116,-0.6154473522299653,0.3129133992911244,-0.8648101402689117,-0.7208631676146904,0.13350703917764795,-0.6948945172039798,-0.03355398381323593,train,160.25489303595813,1
490,-0.7330010460587769,-0.5268614998698513,0.39488832425457665,-0.5735006228866343,-0.968011122981594,-0.947928100256889,-0.17235446563701262,-0.030979645471948203,-0.8421244692558945,-0.0038353298101819755,-0.28955924037029,-0.8506706054570484,-0.7313956654912407,-0.7489384578989854,-0.6101566457945425,-0.7067661147293764,-0.7409515403561437,0.03726566004390697,0.15289722125799754,0.06525835782247946,-0.879570269567769,-0.7816852014281976,-0.5001616121985925,-0.30565006153456886,-0.39673801286027977,-0.2009363325768203,-0.31487765500150056,-0.3153504434831088,0.24265828641537346,-0.8260583731282807,-0.7849733148277991,0.5665228227632182,-0.7855995534281466,-0.6400334040572173,-0.08331835343424054,-0.7997113875294797,-0.028085588331293265,train,160.58261265361858,1
491,-0.7361887825636677,-0.5388181517667425,0.5371316784111904,-0.8371596369460749,-0.9656422348833661,-0.965010179473364,-0.1993167940145384,0.008735159095939693,-0.7523299627928209,-0.12705187490960934,-0.2524820635387348,-0.8287239217602146,-0.8140664895035243,-0.7298602635080508,-0.7254806315008246,-0.7495347601629132,-0.8218429251120329,-0.30902325204498005,0.3482394374122635,-0.08545293177257207,-0.9047690180233424,-0.7798765936241432,-0.49743602521198615,-0.3429105794979872,-0.4109985981460663,-0.19782579319605476,-0.3784187951289847,-0.26715666797483795,-0.1250996458304129,-0.5990183101725965,-0.8081815450213913,0.13141184189341715,-0.7935143734637435,-0.7112805096502501,-0.08567245412822899,-0.8321867146459839,0.02018947837910423,train,160.910332271279,1
492,-0.7492734058290024,-0.573602146983484,0.37560529620361627,-0.8045915643352911,-0.9498451207806838,-0.9449404665428051,-0.3488928489340267,-0.26111218473341835,-0.809018890994797,-0.15092062889004554,-0.3370548956307817,-0.8313745713877676,-0.8114163417465687,-0.7007153720792232,-0.7351092251140543,-0.7392858328668894,-0.96335919167501,-0.4180746648671785,0.33206171389590766,0.07313600696776024,-0.8868424300296059,-0.7810777322847947,-0.5517446410118263,-0.3058294994337831,-0.36161979462567906,-0.3721141006366011,-0.28716585804878214,-0.1894823758978066,-0.34661314750209227,-0.7485880643132231,-0.7348366695760428,0.3846631090470518,-0.7375473715453631,-0.7114372046512452,0.02996371816145771,-0.8436578124961311,0.08990731469359436,train,161.23805188893945,1
493,-0.7487200112524923,-0.5673885065297843,0.2422597051828077,-0.7529809574657413,-0.9818133249385479,-0.9483209518714748,-0.5828126374948631,-0.14537905917018734,-0.8336962523592006,-0.25295621586520967,-0.4793577345094012,-0.8468033407142717,-0.7961929466822987,-0.6779693018622681,-0.709274789503622,-0.751591579104182,-0.880345499201686,-0.3439788939570144,0.10599856690731069,0.1565645793102597,-0.8762768070292328,-0.7775933190180199,-0.5411470719352325,-0.40884399340208444,-0.4187339522325578,-0.25119419644044727,-0.13897145768867292,-0.10424432071167944,-0.12609342617984798,-0.6115260861848267,-0.7931291047232044,0.6324838128239623,-0.7314701208779937,-0.7158707060974672,-0.10418190788019821,-0.8731879188161653,0.07399937633152087,train,161.5657715065999,1
494,-0.7530725026831167,-0.5485544969533831,0.19414248842835602,-0.9074568428546004,-0.9784750547892219,-0.9448247672652775,-0.17672568003524303,-0.321332662428617,-0.8988271004565562,-0.40512679115523376,-0.49199155628378677,-0.7789364277486074,-0.7201361521727887,-0.7058622565405667,-0.6672845183102377,-0.6785694480646056,-0.7977528125684858,-0.5191984386727819,0.22890699017262728,-0.10687554155183077,-0.9066238286913355,-0.8322719379391583,-0.5483838175826595,-0.4182467991094674,-0.3247112446728645,-0.22432123868287734,0.06332567826560576,-0.030204865055550978,0.0834527854702587,-0.7509946364390939,-0.7098541973701158,0.04501993332346621,-0.7103633619266349,-0.7279098150032718,0.11994475420330153,-0.8472420032159972,0.13638774603805703,train,161.89349112426035,1
495,-0.7639769667079953,-0.5728541276353295,0.2937232047811531,-0.7731802811888241,-0.9668340674959826,-0.9162395439080779,-0.27189019975351925,-0.14390377660371878,-0.764695957486131,-0.330000114849369,-0.4768385888724276,-0.9097956792427735,-0.7628564237471147,-0.728553178809088,-0.7459160876952342,-0.7812341819137252,-0.8281280625050058,-0.5822863939933888,0.12468087282417595,0.04044987425783342,-0.8945341442459346,-0.8057915213154401,-0.5137818119104738,-0.3922286428987547,-0.45712485119874813,-0.15257901104127702,-0.22080160265098459,-0.29604652223854844,-0.2025115414088403,-0.8266618263337056,-0.7599336090085712,0.22648085955692676,-0.7960968221439684,-0.6674809424722613,-0.07427790469791373,-0.811540071978861,0.1492351038200922,train,162.2212107419208,1
496,-0.7859116717954295,-0.6489696365758191,0.19503465145149046,-0.4941270688734638,-0.9707151608554838,-0.9035050058049323,-0.16116652383872476,-0.21357532674756874,-0.818413435841316,-0.2952942829259848,-0.5846128303610361,-0.7903040027214079,-0.8566995467710404,-0.7401068264384933,-0.6918390083439808,-0.7657287107927039,-0.9311589198882432,-0.4142109360640004,0.26330122283119195,0.0054944027451895305,-0.8860253843826357,-0.7985951024094149,-0.5428871434023537,-0.45305351520949255,-0.4951091301118955,0.0543424019271419,-0.608626011721904,-0.15920605855310976,0.14248826796685932,-0.7024786325209487,-0.7931863383365054,0.3621702676583607,-0.7925915853679362,-0.7255019595645946,-0.1263309832433993,-0.7950800892266048,0.18616011364816754,train,162.54893035958125,1
497,-0.8059913106605142,-0.5124825263316821,0.19310875239170788,-0.6055347926677337,-0.9702817992450954,-0.9085857196799275,-0.11383429485489982,-0.32697361450200124,-0.7932500582517221,-0.025050286202174088,-0.13130592940443953,-0.8988396593057424,-0.8114001603404765,-0.8069213521948595,-0.6778446740785402,-0.7428622346296483,-0.7796731129335126,-0.3859597316230129,0.16652308218421008,0.17881969789195407,-0.8526282773390804,-0.7480643156613797,-0.5733393144939172,-0.5025128548125144,-0.47243676887149477,-0.04592519766725478,-0.19041881035374775,-0.17360750151242388,-0.022731285732698336,-0.6146431747963388,-0.8034311551174005,-0.20822643536503938,-0.6852601826293473,-0.6493331684732091,0.1331723443558509,-0.7523982318068695,0.1934843292848304,train,162.8766499772417,1
498,-0.7161577073562873,-0.5086741957443309,0.3560600047318978,-0.46449546182594714,-0.9918303021945777,-0.9107444452817226,-0.20857148694989436,-0.38199047553579113,-0.8679371987016568,0.08467314889092814,-0.06687897493889017,-0.7766109012614383,-0.7022625081710383,-0.6817988264564905,-0.8013622136612344,-0.7157846071610491,-0.7648764279509515,-0.3231607418028165,0.18697223990836886,-0.0207001331603216,-0.933258111354419,-0.7835450995799693,-0.5215337493184031,-0.5279571620092522,-0.45849392628994146,-0.0650561746345375,-0.07962919617237896,-0.13771242751333457,0.08588310134566735,-0.8144612538607758,-0.7403310964529469,0.021273495115676333,-0.635173083375594,-0.7482808523067437,0.15087090309291729,-0.8788114417698791,0.18732790713244019,train,163.20436959490215,1
499,-0.7740889501303501,-0.40999040473662896,0.3386945448845069,-0.6373020110339919,-0.9575466116787892,-0.9220655389339538,-0.15739105875412074,-0.19648839541266805,-0.6172069705331673,0.06661849887733429,-0.2102638610446177,-0.8251483495034977,-0.7900262296281086,-0.7771249865029088,-0.7518013948331352,-0.6712553077084236,-0.7159419563173184,-0.1190298990449532,0.115300591515755,0.02278990891075927,-0.9009245235594374,-0.868731342528841,-0.5652786562284567,-0.5117482419197894,-0.552460187809136,0.156323490137118,-0.2909517596459761,-0.23053613785682114,-0.30785571387419197,-0.6281320960366289,-0.6396571706563273,0.3646947995922487,-0.5264081105498286,-0.6170183454749452,0.036641822571123916,-0.8457202731584976,0.2687842831363493,train,163.5320892125626,1
500,-0.7582797500397885,-0.4004230026731328,0.376288447023839,-0.6032212137390988,-0.9559235338729514,-0.8849006202487826,-0.15452925898522551,-0.5595087831087011,-0.6095689925784203,-0.08398914939514646,-0.29316085912543455,-0.8376605034010938,-0.8107242883442126,-0.7474054164021836,-0.7254330173437569,-0.7172320042615554,-0.8992761647189726,-0.048571009958078504,-0.021952082608022283,-0.042271981942719195,-0.9412601246332115,-0.889758007276268,-0.528961123540872,-0.5671896500604358,-0.5652896742735111,0.1812469609091767,-0.21940353088370768,0.06370617621524732,-0.22006141673133128,-0.3960250312711424,-0.7170083990327523,0.07286536776602714,-0.5337914048201555,-0.702281620035881,0.015490636078710263,-0.8066738355511134,0.1863273351290068,train,163.85980883022302,1
501,-0.6851960192741737,-0.4440816927271124,0.42183268088644765,-0.7333155365723444,-0.9703663803454484,-0.867748292929676,-0.4073709651972012,-0.502458386420992,-0.7638124289249256,-0.29849599233522295,-0.528615490381972,-0.8257398422779877,-0.8246783489732753,-0.7990670230414355,-0.807332162611063,-0.6481806260565164,-0.745223798605541,-0.4069037556000701,0.025588661713034977,-0.035998420509868345,-0.8804391215916675,-0.8434476395117978,-0.5702676507380302,-0.539149901785225,-0.4214945696759149,0.2712089436785303,-0.5297477455915948,-0.20085140781109478,-0.5144357883478234,-0.5280382640450301,-0.7850019316344496,-0.05467617250125956,-0.25442030803151205,-0.6389647519956447,-0.014544123625454763,-0.8050436956934877,0.12970838614337044,train,164.18752844788347,1
502,-0.7326499577981742,-0.41074989238057724,0.3781195878649697,-0.6882007474639626,-0.9645962208940122,-0.8756500965073601,-0.17681357757045701,-0.33364929206578586,-0.7892328777729816,-0.2799280759973253,-0.5226425101886749,-0.8243251931923683,-0.7591233733444924,-0.7937993511103854,-0.7522240921060293,-0.7534027816788504,-0.8581047319623429,-0.44819842145396793,0.04311417251495264,0.048978795528345165,-0.933424224041118,-0.8435060725969967,-0.5296086693978567,-0.5570389812893619,-0.5871472134237625,0.2910421700784269,-0.3541686448718011,-0.060942971211386476,-0.4060031566462965,-0.6833287248676685,-0.7144615032408537,0.04717666059247905,-0.2339288291730922,-0.666886940234995,0.008101977942840621,-0.8241198653283495,0.26590905097644557,train,164.51524806554391,1
503,-0.7263809183180117,-0.44242917672891735,0.3350154213998593,-0.6272468410749232,-0.94056328354716,-0.8911385058546889,-0.060745560156150846,-0.4009756693603488,-0.6096508606113259,-0.35770147941243435,-0.44787340643690376,-0.8203137174566534,-0.7718622215996701,-0.7808551486490521,-0.7406082292061084,-0.6846312471157273,-0.8371798988584707,-0.12031938194658598,-0.04174265942434696,0.020523231256653673,-0.8945389291252508,-0.8374736434318626,-0.5543347128740764,-0.5617966024529946,-0.5905748144491394,0.5888767945931062,-0.4604585818492517,0.08035558668646603,-0.34309322081239824,-0.6628896020389807,-0.6169926597890945,-0.06311862490922315,-0.1576933839970771,-0.6320180954996326,0.05029025511676821,-0.8346299280045533,0.15814346108156407,train,164.84296768320436,1
504,-0.7022602057189793,-0.35916442031456997,0.36989582608608207,-0.6817939135077424,-0.9708183991809819,-0.9195167974488438,-0.4999132274979672,-0.3212524719663514,-0.7172614477703438,-0.45509225578602763,-0.5177426335101636,-0.8115813892758635,-0.8053132586454793,-0.795153745498482,-0.7204796866172543,-0.6735547815529326,-0.9806773419008418,-0.2760648340342795,-0.09995515233106511,-0.04573544432576826,-0.9286626404618854,-0.8807985250030856,-0.5875200016362966,-0.5512181751407825,-0.498237388202344,0.24907744640826057,-0.4239772881119136,0.019243536746863743,-0.3456345710244866,-0.7179651812884569,-0.6931992158994976,0.10658568438771843,-0.1614077162147698,-0.6927377400814148,-0.037698505839574015,-0.8410872044384566,0.2339304528235161,train,165.1706873008648,1
505,-0.7059428935471599,-0.3861543471407768,0.32218400882018594,-0.9881651539419822,-0.9631985289187399,-0.8909089047287136,-0.36214480716479314,-0.4618203824185053,-0.6744378478347266,-0.5527859801051274,-0.6544707476605156,-0.8205087064528964,-0.8339374285898136,-0.7901116824989585,-0.7489112564094843,-0.6553557237187886,-0.8677370894890021,-0.17501221806256906,0.03427324775270635,-0.10469632404541485,-0.9361552211568475,-0.8342674884116013,-0.5616293611144295,-0.6290495175751639,-0.5666042105624212,0.3139914687334069,-0.5426241890428185,0.16266505400633924,-0.046845317535744835,-0.678060097527841,-0.5441342700568048,-0.002337153945989545,-0.006460513604276685,-0.6102106852754778,0.0006119469178177406,-0.7906763460323337,0.2842208217510579,train,165.49840691852526,1
506,-0.6930021184678262,-0.3917740757995277,0.4089413329806084,-0.7373198077949819,-0.9265065698281516,-0.8796909654747579,-0.37927373826417843,-0.5236340930407258,-0.6053093883607481,-0.24065019891720707,-0.591665964932272,-0.7827991428260023,-0.8008168123282289,-0.7623659472406994,-0.7884884046093545,-0.7034607228033848,-0.7232243484284129,-0.387589957268183,-0.06205954097466837,-0.2479222277638976,-0.9086298365061449,-0.8343258011346651,-0.6239618742849917,-0.6338945277248386,-0.45053646388544655,0.7486006616040857,-0.4052847188408576,0.045376538013105705,-0.48942219412833365,-0.5831481282986952,-0.6514186781897011,-0.23962305085817204,-0.0494562000238602,-0.6516540139545136,0.003992003386200427,-0.7900722947624178,0.19691612504697364,train,165.8261265361857,1
507,-0.6922284999756103,-0.3195308071505466,0.32041263789675956,-0.6426410393308417,-0.9785871745081886,-0.878446393870709,-0.3628363407813354,-0.4782172616971435,-0.6145215497871891,0.10505782041111245,-0.6357748398182307,-0.8109225676971797,-0.7430842871924562,-0.7679204046299866,-0.7638845846998247,-0.8013103235336934,-0.8552861762161348,-0.3095832905092547,-0.08531112429552945,0.03928158847572205,-0.8967849678988137,-0.892829391653438,-0.5966547027959757,-0.5635018735273682,-0.558153269415878,0.8267846445713476,-0.12400512997622581,-0.0218451174525901,-0.2619992239114509,-0.6339891382136204,-0.6039433959564459,-0.022774876432919644,-0.06813544655556558,-0.6305382686296217,0.1541936334691688,-0.8064188578106503,0.29995041547272694,train,166.15384615384616,1
508,-0.6474300293131374,-0.3678124148753651,0.25944917519724897,-0.8429435842676627,-0.9372342979183821,-0.8735640267128992,-0.175039260461043,-0.37068406055641334,-0.4813699564401168,-0.015524833966725882,-0.4220783204673617,-0.8913690961453365,-0.7692022461237205,-0.7714575970084612,-0.7870252502233317,-0.7021772636501582,-0.7996711801491456,-0.3139270894551661,-0.15489121059316635,-0.2273734560610956,-0.867331480228933,-0.8603055481805467,-0.6013536822953153,-0.6538798141290136,-0.5933914877778477,0.7112397149718499,-0.4961339405384597,-0.0505515231265844,-0.2991104928715169,-0.6020704800667978,-0.6077208144343178,-0.0026784206178798176,-0.06668914960597383,-0.6061840006612862,0.14108980291792472,-0.8265663181736498,0.26227205842717616,train,166.4815657715066,1
509,-0.6578726383850039,-0.32852640914431364,0.19717510029281415,-0.8303078839651169,-0.941028139460629,-0.8347122085230261,-0.12695981364800524,-0.736046435134686,-0.44860916104695525,-0.07358110205017487,-0.02838490586234088,-0.8168420954160978,-0.7580447914863839,-0.7775208648722215,-0.8091408577408898,-0.6488405441446818,-0.7477435915628141,-0.2800934910755689,-0.003398814292084662,-0.2422894196058848,-0.8866596523665531,-0.8248680952913233,-0.5753039491000138,-0.5943035820123516,-0.5991912011019913,0.9435191421491185,-0.7946228891729143,-0.0945738241808648,-0.18204252269552224,-0.6188529896152339,-0.7296856443789439,0.22992410953923748,-0.15792605667064896,-0.6250933418758947,0.11781305631251626,-0.8846379976710139,0.26867543877068234,train,166.80928538916703,1
510,-0.6070184169677575,-0.36742580899482036,0.35211941641561206,-0.7729133297739819,-0.9299372694581584,-0.8604657162762178,-0.3973338329520665,-0.4098651010733907,-0.6217288315299192,-0.21865159220787422,-0.15192748002695144,-0.8081398469351277,-0.7832149587022291,-0.7367250902919342,-0.7025818251204397,-0.6777009137033787,-0.7853078561797514,-0.27896183962593535,-0.08601270472112577,-0.2208102278084203,-0.9131282415175954,-0.7744179169439486,-0.5605169954058176,-0.6395020403074967,-0.6940067718195406,0.7659743125669656,-0.4996508372427122,0.035928548761149814,-0.3249054739582443,-0.6506413771234114,-0.6757143470360146,-0.27459097492397555,-0.394675349947458,-0.6059830033429512,-0.006007953052878046,-0.6919112136041997,0.26082541278827576,train,167.13700500682748,1
