,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
635,-0.43422438796227464,-0.2717664216497554,-0.798170952779492,-0.8615713569411148,-0.311703147546205,-0.5757041419158774,-0.28131864042948573,-0.5184746393104471,-0.6268241668717542,-1.0103955374193208,-0.7982954516502905,-0.9015790063209639,-0.2799890132509999,-0.6737675962426423,-0.49566672860283495,-0.4873569672792373,-0.6330167198901323,-0.642551674095978,-0.2597920397675498,-0.26694037922320274,-0.8769276415475936,-0.9291456723513414,0.3267857842451283,-0.46933742805384226,0.05479878499092489,0.13071002212564165,-0.21395131667027395,-0.40390577054755983,-0.358031073299541,-0.12319982712347183,-0.21060726525274773,-0.5332151732010129,-0.6108252824008565,-0.634336161739042,-0.6429468090246498,-0.7061590167744605,-0.6446398190630995,-0.6272520534312012,-0.4017112508372945,0.005072340572499862,train,180.94986807387863,1
636,-0.4436560715795761,-0.2795992997929543,-0.8125576478002322,-0.8718756410262809,-0.30750580126066335,-0.5761979418334396,-0.28786614110510245,-0.527012503356324,-0.634955634331602,-1.0187042724053637,-0.8071111399043587,-0.9171580864470978,-0.285981088626616,-0.676529841701703,-0.5110579391120432,-0.49947440713106883,-0.642589257583044,-0.6467570957147684,-0.2737296245197396,-0.2752756733202386,-0.8789481581976494,-0.9378790730995706,0.3366363594795704,-0.47250108622713444,0.03688862510794422,0.11311753845133654,-0.22151969045354755,-0.4152194190331776,-0.3626521621937825,-0.1461880457326017,-0.21815890500583965,-0.540492639277861,-0.6159633947036438,-0.643268160998793,-0.6546464457806703,-0.7244374556568502,-0.6616775239484887,-0.6324142326672468,-0.4109176507497953,-0.0037023841620011377,train,181.2348284960422,1
637,-0.4445116729220466,-0.28252344308578325,-0.8063032596193057,-0.8817487713484925,-0.3004309780113966,-0.5576173000985161,-0.2895371389785638,-0.5033411711669916,-0.6374325639846302,-1.012151595883766,-0.8033540698392436,-0.9218513699334703,-0.2892111305530585,-0.6766926559350928,-0.49559903944920874,-0.4929402857488287,-0.6353125895685093,-0.6440558436144153,-0.26365739836028584,-0.2702871415615704,-0.867166779624104,-0.9290664076880651,0.34480956241662697,-0.4696613713371377,0.045691069212721896,0.13266718730220278,-0.21829191737863143,-0.41036063230172337,-0.3565274923823284,-0.13904103478228608,-0.19076990177125575,-0.5334657372017049,-0.5978598355232427,-0.6381123137177409,-0.6456359790511833,-0.7037630279954972,-0.6568654589529412,-0.625920211503529,-0.40209785384983265,0.006861867363300744,train,181.51978891820582,1
638,-0.43869306428226096,-0.282643573059741,-0.822910838538436,-0.8956091401286979,-0.2878577543666686,-0.5524399341251283,-0.28713762599311865,-0.5123985489976322,-0.6436868753767714,-1.0248489733945223,-0.817243488370059,-0.9276945950836781,-0.288416287658068,-0.6668632641129325,-0.4899544174393087,-0.49042791195277186,-0.6259655899883189,-0.6403460342908034,-0.2718521537740287,-0.26007942878922063,-0.8687702924076103,-0.9442806992550727,0.375695883363259,-0.4743644067439969,0.05690442047024702,0.1261009727733163,-0.2216341481895249,-0.4108185486084406,-0.3616318900346842,-0.14955399288756488,-0.1966839686034514,-0.5223593277104859,-0.5962677459855136,-0.6345268876125127,-0.6473293350421113,-0.7010643341852202,-0.6554808885614289,-0.6268926669285757,-0.39371358757054403,0.0043321960781783075,train,181.8047493403694,1
639,-0.43853221786075613,-0.29078450504107545,-0.8204234087167976,-0.8989257625201735,-0.2742694353075477,-0.5540369441228623,-0.2785459749683198,-0.5155498728156631,-0.6391447469013823,-1.0263701785992407,-0.8126565305870385,-0.9303796405768917,-0.2889022661998419,-0.6733572678563985,-0.4890574051003492,-0.4928505461894319,-0.6237152891875457,-0.6356459736384902,-0.2777783745665714,-0.26388371448685227,-0.8614039455231725,-0.9393379018843981,0.38025059571408293,-0.4662638490028985,0.052184806975565934,0.12279511040713076,-0.21911315122787914,-0.41197192099527646,-0.3599394983192249,-0.14522851878339857,-0.18392149420389195,-0.5250855663671897,-0.6008560927241074,-0.6296020400721432,-0.6490807332540968,-0.7003094323266938,-0.6651238884078896,-0.621824340987124,-0.3950047254986253,-0.0002213640091771607,train,182.089709762533,1
640,-0.4426553530406911,-0.298099619376307,-0.8226124934920979,-0.9007712781281044,-0.2738862650770829,-0.5547644648450352,-0.2774114774118079,-0.5159096956031031,-0.6355316246090874,-1.0229165572596632,-0.8074299081248616,-0.9378782860332618,-0.29084057346822534,-0.6805606756545567,-0.4884482186466414,-0.4941116193499275,-0.6266451100654398,-0.633740381721029,-0.28835754829495897,-0.2685312158519966,-0.8568519446912767,-0.9368016726198557,0.3821812779149317,-0.47108188252727634,0.04528608625042774,0.13138134112614533,-0.22148482543670214,-0.41451182453361934,-0.3627871845027535,-0.1537598278528524,-0.1793794519731388,-0.5305923163852377,-0.6016282965970913,-0.632715610447858,-0.6462196063550805,-0.7031878967475709,-0.6660916821533678,-0.6224347708604174,-0.39496721673300866,-0.011866840148419988,train,182.37467018469658,1
641,-0.4369823417534084,-0.31041304048501867,-0.8196465744588862,-0.8966372344685751,-0.2726405337206968,-0.5812158711612749,-0.2676382905295425,-0.5303136106641739,-0.6437585717274218,-1.015391880222969,-0.7964230859859102,-0.9296773217122326,-0.29394208689487844,-0.6786259089875202,-0.4879786811617509,-0.4988284285961149,-0.6202340611057519,-0.6309569962430381,-0.2943751797291664,-0.2652193963407629,-0.8505195340677019,-0.9329202611492532,0.3926053837331659,-0.4586895426792485,0.030820440807034388,0.11427919126901573,-0.2247655010161657,-0.42496294191099643,-0.36831649785813325,-0.16023496428830183,-0.18862529034305656,-0.5322465624751048,-0.6161364292882875,-0.6300927910958485,-0.6497958110935687,-0.6891211859578583,-0.6532423969452146,-0.6219146066798513,-0.401627617208272,-0.02659940753399119,train,182.65963060686016,1
642,-0.44610415586212365,-0.317466918466457,-0.8336830317202966,-0.9047979755438603,-0.275111618799562,-0.5810382752058577,-0.27205460370577966,-0.5255382021468018,-0.6382297867235558,-1.0237579116578772,-0.8031091639701894,-0.9448118153605127,-0.3013452113286069,-0.6729448356187542,-0.4906977828042197,-0.49646439868302894,-0.6146015912935823,-0.6244159940741221,-0.29734899418450955,-0.26718162314027505,-0.8507864304690473,-0.9371296308701971,0.408612321021822,-0.45928916134872433,0.017684604195265158,0.12086545767722098,-0.2291377388173437,-0.4290984968849877,-0.37009434676626907,-0.1717642540490436,-0.1897395682403332,-0.5336211332453309,-0.6115944650131266,-0.6372506717608668,-0.6598400536263351,-0.6973157691200842,-0.6622659791737886,-0.627784255364773,-0.40418431961848283,-0.03061357223248072,train,182.94459102902377,1
643,-0.4529454297657445,-0.31618750158761894,-0.8348302099454435,-0.8969250657327122,-0.2792806030177,-0.5875064328712092,-0.26637156089318553,-0.5343856292791143,-0.647409435912372,-1.0208686795722421,-0.8044072952068652,-0.9460703964299119,-0.2983376021545053,-0.677242357200137,-0.510226444547105,-0.503409936445357,-0.6255989456496397,-0.6241292138589467,-0.3058469329538166,-0.27658261638455084,-0.8606387482373922,-0.9423226232520145,0.40310003252272897,-0.467833681253827,0.012611459589270874,0.10600616183337441,-0.23491168405185506,-0.4296384763420372,-0.3717404107774455,-0.18132470453483968,-0.19582371234352314,-0.5382780663943784,-0.6140124714057127,-0.6472215261417444,-0.6651900386541195,-0.7021737736122114,-0.6732629022540929,-0.6325159833277022,-0.41252474428527364,-0.03593582079466179,train,183.22955145118735,1
644,-0.44981583079592696,-0.33281123892801734,-0.8185152039550567,-0.8939557426846688,-0.272671112306904,-0.5933181620053267,-0.2655512893654013,-0.5404711766830061,-0.6506157612553851,-1.0046025787888482,-0.7944986934360884,-0.9369282901737149,-0.2997560957397686,-0.6744881367847089,-0.50937728711053,-0.5177630912296847,-0.6203032447033284,-0.6374929163847567,-0.31886384927079053,-0.27866936520519253,-0.8436350943851605,-0.936945672818227,0.40859089881769095,-0.45556007578247715,-0.0104196046627697,0.08758204033144752,-0.23824878299429667,-0.44298881026777315,-0.37255388691915126,-0.19107078432974328,-0.20622403387798366,-0.544228671381885,-0.6246305550029353,-0.643738760757383,-0.6674446919545098,-0.692503616133416,-0.6692725153245253,-0.6337893316111147,-0.4162739254357312,-0.05528397257698381,train,183.51451187335093,1
645,-0.45374262337615323,-0.3345938078843779,-0.8340469566817783,-0.9053582878928951,-0.2687561295035285,-0.5909964650088642,-0.2682616911043332,-0.5398825643790965,-0.657359492369751,-1.014561601955147,-0.8098788665470232,-0.9415900568212576,-0.3021672353442028,-0.6736336231649644,-0.5072063122001699,-0.5164439508149272,-0.6156595735179532,-0.6446268191015074,-0.32769412735111225,-0.2726668415477352,-0.85133813174582,-0.945467318207144,0.4281542717012585,-0.4663255409800523,-0.01199003896989631,0.08578634973198433,-0.24588418754404648,-0.4492543817771301,-0.37906465404711304,-0.20389214164879665,-0.2149316259787164,-0.5425249071981988,-0.6192819013370012,-0.6453198612098434,-0.6747575326817246,-0.6964512890273296,-0.6760144499732735,-0.6355381764884118,-0.4185730840714793,-0.06048960390458004,train,183.79947229551453,1
646,-0.45595874928112395,-0.3404269040040088,-0.8279514831422299,-0.905172731683253,-0.26573345751887656,-0.5911019250010752,-0.26820502469495305,-0.5466976034201211,-0.6583239986661984,-1.0129676671192427,-0.8115965540812918,-0.9390796432398966,-0.3023167509037607,-0.674502778657326,-0.5186843398317428,-0.5268370937225317,-0.6200602993582454,-0.6459789354126875,-0.3393653141624626,-0.2813606877876933,-0.852802271815492,-0.9465716580658471,0.43171090713978655,-0.46721696992282874,-0.032988177321603446,0.06679853060604207,-0.254268517495757,-0.455354130014823,-0.38433937517967753,-0.2137512691396855,-0.2223108920565314,-0.5448959040869098,-0.6296203499771135,-0.6527221913180059,-0.6858675127846725,-0.7079601548600702,-0.6904355859741247,-0.6418211799260733,-0.42867381781503167,-0.06950503125924166,train,184.0844327176781,1
647,-0.4546932538276545,-0.3426884961148246,-0.8212884065519809,-0.8971493795856149,-0.2619611488154713,-0.5757887753068599,-0.26840700156807046,-0.5400141863564013,-0.6558442020715066,-1.0069769921216198,-0.8015215284412691,-0.9360679766434806,-0.30468221804568235,-0.6692814442592714,-0.5034099375683716,-0.5223920336712984,-0.6157999176947421,-0.6346385897988862,-0.34396974687754056,-0.28706582972185046,-0.8333488996307464,-0.9380483932821612,0.4320485116594097,-0.46192111250568835,-0.02665985062011733,0.07729730581608839,-0.2527851140899724,-0.4509920744731304,-0.3837980118817975,-0.21852386089265763,-0.21006157274218396,-0.5341851251748384,-0.6249235171179716,-0.6480164796668285,-0.6717515911854557,-0.7022909522612694,-0.6830136233306686,-0.6387164142950918,-0.42588769655169095,-0.06810954310108587,train,184.3693931398417,1
648,-0.45346124832696555,-0.3297287555475399,-0.8291329360951215,-0.9080338084361015,-0.26927718982731974,-0.5803287636815981,-0.26621010752566127,-0.5445774918716999,-0.666288950576935,-1.0170199192785119,-0.8099413787175094,-0.938766307238509,-0.29849908393417146,-0.6752108552160485,-0.5172708642484063,-0.5315037032022708,-0.6246735379071101,-0.6443269875215598,-0.3433187059906318,-0.28338118587452377,-0.8509240692278468,-0.9550339722895571,0.4443353867286388,-0.47555911014719976,-0.02017682785668129,0.06538912602025002,-0.25300844835542824,-0.4545706572140833,-0.3800331494024006,-0.21761768350445776,-0.2281688266287645,-0.5369740428488965,-0.6312620246773821,-0.6562533040823186,-0.6861191244397261,-0.715957027159074,-0.6936143439265259,-0.6469620240383246,-0.42926128016917525,-0.073922055974468,train,184.6543535620053,1
649,-0.45518833177659684,-0.34164335550393454,-0.8255329234873621,-0.9095796893598888,-0.2669327236996677,-0.5794212696212506,-0.271809231016168,-0.5494773575664614,-0.6701880799829899,-1.0159561069247296,-0.8101128941424632,-0.9355904293758587,-0.30074281719304674,-0.6761405338090954,-0.5156915367670176,-0.5353451855032362,-0.6256380244145845,-0.6465793308498016,-0.3510860066385867,-0.2905023559653806,-0.8502323891044331,-0.9582365578947026,0.4464986845634519,-0.4694705592419418,-0.029788901185416244,0.06049195012202083,-0.26020781318713554,-0.4613750203993682,-0.38474053091256294,-0.22828892921755944,-0.22749928471713718,-0.5385837835758844,-0.6364483345821574,-0.653252639389441,-0.6773420856563209,-0.7147775066770029,-0.690117418634306,-0.6456562159093604,-0.4337034276834114,-0.07991629655407372,train,184.93931398416888,1
650,-0.4545455191952446,-0.33369926469947525,-0.8293897175181889,-0.9068884830760163,-0.25415975296155197,-0.5645735391091888,-0.2642054909414149,-0.5395370607478767,-0.6550900132976408,-1.0189991766708335,-0.8033789105230911,-0.9383147023757779,-0.2999608255038777,-0.6729059914369814,-0.5056452449584115,-0.522857202507172,-0.6159019081402858,-0.6336876364669566,-0.3468236271139219,-0.2919084416938442,-0.8381863388571593,-0.9494898171994546,0.44659940949788746,-0.46663952613662407,-0.009098494450546363,0.07542567073941296,-0.2515532573643687,-0.45092187056299204,-0.37841610174480234,-0.21573941982301004,-0.2114605254964262,-0.5285298106975724,-0.6224391387019601,-0.6455498689387765,-0.670088292393893,-0.7120897052524621,-0.6895533843056189,-0.6400720622995792,-0.4222177626959792,-0.07136341487592138,train,185.22427440633246,1
651,-0.45706708170249183,-0.33848693703558597,-0.8334172878188953,-0.9100793525128837,-0.2585996359559489,-0.5766014666610707,-0.26877228404634534,-0.5563379142220024,-0.6671035596036442,-1.0190327171021318,-0.8072620563236526,-0.9355521575387775,-0.3055735572945128,-0.6718860186679426,-0.5173609898939076,-0.5247913004351195,-0.6281768165802091,-0.6332398573720355,-0.3608018299939804,-0.29750515688710016,-0.8429910098657422,-0.9608400539448086,0.4519451787076797,-0.47156473681580313,-0.024665584219771164,0.043814066870943025,-0.257946269410587,-0.46015395158575384,-0.3859611660375186,-0.2359728726115592,-0.22922839202796852,-0.5306803174035841,-0.6359810159755713,-0.6502874672981493,-0.6780181255402167,-0.7114797471542427,-0.6907410178850351,-0.6457002585803389,-0.4337221066716863,-0.07914942828928603,train,185.50923482849606,1
652,-0.45460384442306895,-0.3333554470592219,-0.8339590405280207,-0.9156794077796964,-0.26627715424217996,-0.5715740368456377,-0.2688123330662677,-0.5431027864897975,-0.6641333824269615,-1.0193890467389126,-0.8062418628045752,-0.9393879336885722,-0.31000029809067425,-0.6698106893422183,-0.5062507496656642,-0.5212287509909941,-0.6196917792312141,-0.6242032189348541,-0.3459862709646384,-0.2856394056325027,-0.8428588839077529,-0.9578750977121099,0.45924819298081077,-0.46896543950493036,-0.014269760325565428,0.0626214580989196,-0.2517049862057935,-0.45067460748423305,-0.38322209604359647,-0.2223189778534595,-0.21735020463103127,-0.5283631154265616,-0.6244082348790533,-0.6497531853628273,-0.6824499114756057,-0.706767860992513,-0.6915958344021454,-0.6450470737062348,-0.42790574483529054,-0.07037242342997152,train,185.79419525065964,1
653,-0.4579282943871239,-0.33947405607108944,-0.8300457669955422,-0.9104996463320317,-0.26499835703040114,-0.5797595072418973,-0.2653028928809247,-0.551619960598305,-0.6656740887068331,-1.0168904640810283,-0.8035343793500767,-0.9335073730115431,-0.3025795202137568,-0.6668666944102779,-0.5151713176695816,-0.533507356163812,-0.6181830415958631,-0.6313637449698751,-0.35579449988346734,-0.28679001048364167,-0.8440225235111484,-0.9578477766823834,0.464535058749069,-0.46644575175917014,-0.03089534080299039,0.05018277130999674,-0.2549763226488897,-0.45892426133725606,-0.3851043456837922,-0.23275103047316298,-0.2317991701402044,-0.5305717627313231,-0.6352292923965068,-0.6511657867217104,-0.6908995364274284,-0.7138974342562151,-0.6981194752076367,-0.65133702411837,-0.43813871751744043,-0.08479770130570635,train,186.07915567282322,1
654,-0.46604042057101963,-0.32744587685382814,-0.8297538371805037,-0.908865957420056,-0.27293512405480214,-0.5705204668627069,-0.26703019845690873,-0.5407425133164672,-0.6581237461112238,-1.013732838885752,-0.7995148111859766,-0.9334374775370703,-0.3023787389344959,-0.6701438583865517,-0.5169295864499973,-0.53466178770615,-0.62723351083383,-0.6287268236415908,-0.3541160853613313,-0.302825067360323,-0.8383336700218518,-0.9521251055151545,0.4456048791582756,-0.4707309550319386,-0.03376729228265321,0.04676577414034269,-0.25717050224494375,-0.4603860121872959,-0.37588616522353857,-0.23049027064728383,-0.23217093109736098,-0.5351543880699777,-0.6377714617300153,-0.6589974321162186,-0.6884922174444207,-0.7299019699804864,-0.7148571291417378,-0.6541761710823086,-0.43900388266644796,-0.07885003019433004,train,186.36411609498683,1
655,-0.4675493825710157,-0.3254924859326714,-0.8217022154843597,-0.9111408835605603,-0.26744465756607233,-0.5603376236257951,-0.26365514541998764,-0.5264419296662954,-0.6521161883556601,-1.0136165731176021,-0.7849125365428057,-0.9329618450924502,-0.3019919389870064,-0.6634570350686108,-0.5025625704193867,-0.5255088255749594,-0.6198213462752307,-0.6134195967297069,-0.345336647933244,-0.3019397893403271,-0.8272847898962762,-0.9460599751823392,0.4499518907684923,-0.4509851369386762,-0.021910620464811265,0.06430992740778067,-0.25054491987170524,-0.457508862055236,-0.3663868181291533,-0.21823176973167263,-0.21074013307400946,-0.523639032163002,-0.6294248618098822,-0.6454876234482558,-0.6778103173137225,-0.7173120362618096,-0.7030263694232914,-0.64991520649469,-0.430876243833609,-0.06777170360959063,train,186.6490765171504,1
