,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
2383,-0.6940408689241865,-0.818671709723045,-0.8011729896227161,-0.786509117118932,-0.2224416557481046,-0.7945194495038796,-0.594770288452401,-0.1570539677665242,-0.20793454294588806,-0.3228818547586829,-0.45572524194124053,-0.4726882953206941,-0.6126559710667582,0.05418394712095956,-0.8346366586604305,-0.8261235250044121,-0.6079180254861163,-0.7290546153338588,-0.09944544111676121,-0.35257152320496177,-0.18289160589266507,-0.6845071592333842,-0.7885981866617716,-0.541607827121047,-0.5750146438737175,-0.6129755101676897,-0.5641235807295766,-0.5902987227735463,test,1356.2345501580915,1
2384,-0.6910139209921107,-0.8102126461264528,-0.7889817135940318,-0.7751048396415675,-0.22070164781334875,-0.7903308819201962,-0.5852927475171616,-0.15966635189436357,-0.20678916269541497,-0.32085415683717206,-0.4547761157902085,-0.4685859375224815,-0.6088854996251712,0.057377409669280566,-0.8305506436438281,-0.8231492809758183,-0.6092151894877056,-0.7154018813660428,-0.10447727260604753,-0.35534710112129064,-0.18534750981739503,-0.6827114565317463,-0.783643607055261,-0.5349223897924912,-0.569109953473444,-0.6073137886137701,-0.5572264739390669,-0.580988911680772,test,1356.8036792181663,1
2385,-0.6966546479500961,-0.813579648056436,-0.7992325298890248,-0.7821182907349725,-0.22009876845139462,-0.7925761738889363,-0.588463101089557,-0.15978941072189212,-0.20082772101589016,-0.3274882115643748,-0.4563608170010184,-0.4654012865502993,-0.6115867508939796,0.06324484752536907,-0.8311972541776153,-0.8254155939452799,-0.6097628466581798,-0.7201261405229011,-0.10418981459825438,-0.35305377783799174,-0.17405798054288385,-0.6805416699652783,-0.7860389809051436,-0.5354854112849765,-0.5740585614120556,-0.6110305733346932,-0.5590898790496494,-0.5908757430917212,test,1357.3728082782409,1
2386,-0.6943334040244384,-0.8131608141815977,-0.7936829842291522,-0.7798895381607394,-0.219781787168121,-0.7923909186436238,-0.5886663613694636,-0.15888650173414498,-0.20633040437731562,-0.32442328490374495,-0.45420376522419365,-0.46671826502201735,-0.6066570568621249,0.06017409203460203,-0.8298517024186244,-0.8228514803478872,-0.6074704434193829,-0.7197662752714482,-0.10304711988732504,-0.3506026391469333,-0.17631734880618893,-0.6812991818637599,-0.7804305693886016,-0.5335465136047962,-0.5688589160290041,-0.6051683058306917,-0.5584863455955132,-0.5822960493068098,test,1357.9419373383157,1
2387,-0.6920737375636931,-0.818055263292437,-0.7985901123961566,-0.7813827353625229,-0.22119843215912768,-0.7953893087544341,-0.5921772246822118,-0.1555311456814898,-0.20540911510420895,-0.3206180985965096,-0.4533026037967262,-0.4720196437143645,-0.6102017035285208,0.05634859479849813,-0.8327070619024746,-0.8236127290097861,-0.607452718124615,-0.7273560606661393,-0.09514482336575097,-0.3453751863860753,-0.17950907327546106,-0.6835402421935954,-0.788113808273452,-0.5364454877898049,-0.5689397049420108,-0.6079600423324282,-0.5631869483367328,-0.5866834131440883,test,1358.5110663983903,1
2388,-0.6892611103508215,-0.8163712992434722,-0.7954038673009326,-0.7837089041798241,-0.22480459759854501,-0.7940205832594378,-0.5859457312993854,-0.1591079344395886,-0.20484231151445714,-0.32023441725932666,-0.4584660049299736,-0.4673196168273347,-0.615320461278813,0.05633303401016854,-0.833581256720972,-0.8274636421528471,-0.6131654743981623,-0.7275348772439829,-0.10168491464881615,-0.3543904555211295,-0.18000457166329645,-0.6861894948867941,-0.7912936753013095,-0.5367478020810652,-0.5700543500158655,-0.610329093721478,-0.5593319121820219,-0.5849854286918504,test,1359.0801954584651,1
2389,-0.6937283815641032,-0.8198322483933207,-0.7963064292929246,-0.7762986026965777,-0.22046017634993004,-0.7909350736772027,-0.5902927079587028,-0.15759523208840048,-0.2091278999680369,-0.3257476855052278,-0.454851017733197,-0.4687986430359829,-0.6083347888474274,0.05772221533860464,-0.829440051430889,-0.8247427556183886,-0.6074587747271404,-0.7210695053110452,-0.10526503045572161,-0.35242614351474366,-0.1814817560154657,-0.6857672242334845,-0.784779699671513,-0.5352452944381138,-0.5726967934811233,-0.6126015488650233,-0.56279000920079,-0.5824530723212125,test,1359.64932451854,1
2390,-0.6986761965385384,-0.8186726713474931,-0.8008990165240915,-0.7803873932957253,-0.2126718172547285,-0.794603705012304,-0.5908014458555023,-0.15722166980768404,-0.20474230605291552,-0.32833541528791443,-0.4521273629915115,-0.46480552978729756,-0.6023697494859697,0.0634898719569432,-0.8272701020486305,-0.8215561444626965,-0.6036715389588564,-0.7198262603993175,-0.09935486461231322,-0.34436799455299855,-0.16821388348213573,-0.6782454846901493,-0.7740319690936794,-0.529697635089368,-0.5749073940503854,-0.6056675590966384,-0.5618269919769721,-0.5807472602078448,test,1360.2184535786146,1
2391,-0.6998628403551131,-0.8121330440081146,-0.8036007952315717,-0.7797300196617108,-0.2181047655107402,-0.7942043861585519,-0.587168736084253,-0.15668110714514294,-0.19753491539892987,-0.3277224235241474,-0.44965999726531125,-0.46203085587107373,-0.6057973590868408,0.05822340236546092,-0.8265879937360063,-0.8218190965491204,-0.6020812982499459,-0.7227703531465459,-0.10136022147843957,-0.347227686203113,-0.16816884590255837,-0.6777925236615701,-0.7824588195049518,-0.5296824072437429,-0.573485124275377,-0.6065391441998824,-0.5602428783992283,-0.5833463372133141,test,1360.7875826386894,1
2392,-0.694430209713582,-0.8063807354898528,-0.8063810381223442,-0.7776091068875766,-0.2189694446861397,-0.7940124103109827,-0.5863514584387938,-0.1508168811987724,-0.19229160231433168,-0.3249432212806744,-0.4438056977323438,-0.46205492658004665,-0.6034890841754079,0.05412441804420148,-0.8233032746972005,-0.8203496589560713,-0.6011653642154389,-0.724454742939453,-0.09729682879444032,-0.3409729840030329,-0.16476440474466897,-0.6730181774677335,-0.7825493111057027,-0.5303506435151212,-0.5706859286312916,-0.6021125859722575,-0.5605002586381421,-0.5844092758000468,test,1361.356711698764,1
2393,-0.6995858406198525,-0.8022815558058483,-0.8129496742437147,-0.7770082475037398,-0.22011897339822317,-0.798937793501322,-0.5897934892094264,-0.14835666819522253,-0.19000449795988675,-0.32658715726249776,-0.4411659866013458,-0.45793419401605895,-0.5980235310249223,0.057334339571282755,-0.8233100239260351,-0.8248266654572868,-0.5982990134528661,-0.7234627510324319,-0.0990424559828609,-0.334483774020203,-0.15309985579803204,-0.6693742983989049,-0.7845323749797749,-0.5286939083737668,-0.5737297148741005,-0.6009794072560756,-0.5577361476581597,-0.5877616969385577,test,1361.9258407588388,1
2394,-0.6985596316870764,-0.8123083766500017,-0.8171547552690204,-0.7832840495609311,-0.21990459753709135,-0.8042932821364102,-0.5942858402843224,-0.15172194726355237,-0.19795476254770356,-0.32560908186507875,-0.4482171719586912,-0.4688240499495103,-0.6051504313463334,0.058598868622874334,-0.8278657461890017,-0.8291100240230148,-0.6033569545927444,-0.7269023849039473,-0.09783298135385227,-0.3390638060463236,-0.1611037222514593,-0.6742804274844401,-0.7853919713432909,-0.5363435366346969,-0.577796316233939,-0.6068065044040726,-0.5620300244442625,-0.5923953866178948,test,1362.4949698189134,1
2395,-0.6948110890059338,-0.8095697390661354,-0.8002499931109205,-0.7768991682157839,-0.2170146786423019,-0.7985471993976405,-0.5877954025965827,-0.1568001761985886,-0.2017356181818111,-0.3223683127923559,-0.4513829324539891,-0.4647808645416318,-0.5998661234246462,0.057498412352145034,-0.8259651633972905,-0.8243556233838952,-0.6054112273307101,-0.7228443564926952,-0.09835634734929757,-0.34309999822218823,-0.1671759580493436,-0.6798772315117886,-0.7776828148491778,-0.5298946663321175,-0.5675067545343273,-0.5990884773322233,-0.5541834375162907,-0.5789313668287616,test,1363.0640988789883,1
2396,-0.6990513626418334,-0.8123942851447409,-0.7978173107969151,-0.7773705763497385,-0.2167475093277565,-0.7982526257457823,-0.5887499708535544,-0.1593254476397346,-0.20478406790100187,-0.32568897516223705,-0.4506098258055013,-0.46035927847668673,-0.5942527805714033,0.06205868844418139,-0.824656045897091,-0.8209763201646084,-0.6006206018043272,-0.7173775683731878,-0.10304591552642806,-0.34143723775455026,-0.16162531145726877,-0.6722052769274323,-0.7730360603096771,-0.5264645262109613,-0.5712573310116875,-0.5989614869386319,-0.5548292596935183,-0.576780293853632,test,1363.633227939063,1
2397,-0.6997190009311354,-0.809147561924184,-0.795664312429007,-0.7764576914950145,-0.21293032171714357,-0.7973561751235334,-0.5858198752532703,-0.15910134391948128,-0.1965971869864104,-0.3265636109731926,-0.4501095192509067,-0.4588209556031718,-0.5980000227926202,0.0593957339696593,-0.8245185650659687,-0.8215224729661209,-0.6023108128727513,-0.7185583702471561,-0.09698902999140979,-0.33845918705758715,-0.16157079205411778,-0.6738124509301494,-0.7757959773450622,-0.5244196608596696,-0.5652949594712251,-0.5984399192970162,-0.5523482127478411,-0.5763160998646732,test,1364.2023569991377,1
2398,-0.691343400788299,-0.8061396872888191,-0.7980626615200365,-0.7750484653860493,-0.22717175657570995,-0.7960469632861535,-0.5809971742562263,-0.15830708964787427,-0.19920759109673217,-0.3226506256298511,-0.4459108529245845,-0.46052680351160596,-0.6007895306942115,0.05513515693824475,-0.8213138382055234,-0.8207334898556282,-0.6042734637025388,-0.7208600990811538,-0.10624474513380791,-0.3465147278191073,-0.1660605243462703,-0.6715348729221355,-0.7793196494771661,-0.5287183113600501,-0.5723237950815806,-0.5993573576673935,-0.5565865082536726,-0.5791540852060452,test,1364.7714860592125,1
2399,-0.691267430588756,-0.8071341801109337,-0.7932468414294406,-0.7751690638438298,-0.22906314434895114,-0.7987225149841592,-0.5817827083066296,-0.160616939571614,-0.20177148233494463,-0.3196728053951763,-0.44888207029605465,-0.4608656451487629,-0.6021318402432179,0.05688640850463875,-0.8237486669830305,-0.8218176849390763,-0.6071076651729638,-0.7216467916632414,-0.10465770811017455,-0.3480185797977625,-0.16791102674539757,-0.6742309626346268,-0.7824900179879826,-0.5285348272529056,-0.5697138118621916,-0.5975385921166406,-0.5540072610289433,-0.5778047635390751,test,1365.3406151192871,1
2400,-0.7005400131352366,-0.8029577268184234,-0.7967574843179874,-0.7753223058008744,-0.21863857521150828,-0.7974782082082938,-0.585541602284063,-0.15966023338770696,-0.19515587730481726,-0.3171914342979,-0.44521760484132716,-0.45873667403805374,-0.6015119125416649,0.06003596897142652,-0.8240089283486701,-0.8235772622453962,-0.6103696604269411,-0.7181653452751249,-0.10016286607631722,-0.34610170707022314,-0.16384299496433813,-0.6733723170470944,-0.7788024822471006,-0.5254147616504012,-0.5662276137545004,-0.5972118211974936,-0.5549194317032603,-0.5770205146545782,test,1365.909744179362,1
2401,-0.7066370852500843,-0.8019985597999532,-0.7987356002223922,-0.7739839560363023,-0.21470391657911847,-0.7968814721015196,-0.5867002127728235,-0.1598616315847048,-0.19872561459674756,-0.3212820415381834,-0.4450469148851337,-0.4565198957334796,-0.5947767355579686,0.06359722034651241,-0.8246124303870831,-0.8268587006525994,-0.6083917552348286,-0.7135305315760607,-0.10154997058736748,-0.34556783563259386,-0.15909637691415562,-0.6783365565426107,-0.7746767984309229,-0.5208669132202083,-0.5629227140471853,-0.598237927454877,-0.55181176647888,-0.57277074061585,test,1366.4788732394368,1
2402,-0.7025284500102984,-0.8016171382561352,-0.8054655095062588,-0.7731751347541227,-0.21968454174826713,-0.7985597522957608,-0.5898863161786396,-0.15113436494954138,-0.19342234761094831,-0.31650193341720584,-0.4372088723767415,-0.4611052049341328,-0.5977440557324127,0.05767518745467379,-0.824805426366529,-0.8232911625206788,-0.6015661197712026,-0.7235901722008204,-0.09622015987752208,-0.3373410669701775,-0.1631128541353839,-0.6766750757003916,-0.78491885576762,-0.5220032756201287,-0.5634480000118703,-0.5997863341926023,-0.557825400526576,-0.579520756945301,test,1367.0480022995114,1
2403,-0.7052111653972851,-0.8014813405732162,-0.814277968425785,-0.7782826241347521,-0.2132376599375173,-0.7980551142848269,-0.5937604058697694,-0.14801966030519448,-0.19424431639672043,-0.3163180077950376,-0.43886184129750794,-0.4633616390889277,-0.5998034423659238,0.05805556721299793,-0.8256515293539641,-0.8279466263806227,-0.6015831260650236,-0.7240977366070573,-0.09481297303707728,-0.33739219214602895,-0.16148538923176173,-0.6751247240872771,-0.7833466057994923,-0.5262447811458401,-0.5682227084470751,-0.6049937271891458,-0.560590218428824,-0.584421020293532,test,1367.6171313595862,1
2404,-0.7103902895640286,-0.8074927993351906,-0.8189413388111298,-0.7801765060762725,-0.20799946558644147,-0.799557363827123,-0.5997121289326638,-0.1456415530637076,-0.1951240135087586,-0.3187125930923096,-0.4411354538944947,-0.46424942127843777,-0.5983596286341286,0.0595521657466733,-0.8293789499813519,-0.8304864654862906,-0.6026453908620614,-0.7258031524849358,-0.0869846476079342,-0.33306028538175686,-0.15947679020362132,-0.683379270304902,-0.7840499884737616,-0.5268202699551546,-0.5673501535584653,-0.6077943501537062,-0.5633840045884065,-0.58475704758264,test,1368.1862604196608,1
2405,-0.7122626582085136,-0.806321320659779,-0.8229881134655106,-0.7825344234476403,-0.21097180855268993,-0.8014073106602182,-0.6007115612754298,-0.1481842758924901,-0.19492207093798045,-0.32034143532842374,-0.44083302875562513,-0.46313330966074634,-0.6003254602138739,0.06284352729044848,-0.8294572786548742,-0.8307982208253484,-0.6036273452765235,-0.7206306238224709,-0.09262084735888412,-0.33721756810149806,-0.15507520214878992,-0.6730592053893916,-0.7829540100580927,-0.5275937526836282,-0.5741861621189442,-0.6106995721219366,-0.563287686487148,-0.587964957333486,test,1368.7553894797356,1
2406,-0.7093322547704431,-0.8071709507167183,-0.8227904119505887,-0.7804419123372531,-0.2135543882579089,-0.8013229500291605,-0.5968852730366733,-0.1484355518141489,-0.19631972729230215,-0.3202816850340462,-0.44114345096296687,-0.4676126995163367,-0.6045253973074448,0.0636994735313576,-0.828828206416549,-0.8307954262360494,-0.6055792316418759,-0.7212081170827878,-0.09598993217857696,-0.3427101670479188,-0.16284430259191643,-0.6758260383014445,-0.7828046878918041,-0.5285340253596756,-0.5751342644654023,-0.6130703313505488,-0.5642900356155764,-0.5869017920726218,test,1369.3245185398102,1
2407,-0.7128802367082493,-0.8087216322570164,-0.824810033497314,-0.7824675334144823,-0.2045113069690753,-0.8024968741992138,-0.6007170795190678,-0.14648137867353372,-0.1942224137479617,-0.32238309191501446,-0.4405821501273103,-0.4659567792506385,-0.601448891317904,0.0689655183657237,-0.8288777412841514,-0.8281971277857737,-0.6033861290004087,-0.7203260277588801,-0.09222646626918804,-0.3354671034937632,-0.15535175680613733,-0.6695356160148807,-0.7758573630314153,-0.5253955135525545,-0.5747484834671036,-0.6102243765276355,-0.5639556652680104,-0.5857887523846015,test,1369.893647599885,1
2408,-0.7104703326224762,-0.8046075761534343,-0.8236986725827259,-0.7786923587390355,-0.2055823062296492,-0.8008428128123426,-0.5983896684402583,-0.14305878958866014,-0.19075072995059802,-0.32220006057891526,-0.43949554584221,-0.46573579559110007,-0.6006163507352127,0.06729809730021946,-0.8286101845472192,-0.8283897528208339,-0.6008174939273568,-0.7203603877160611,-0.09270405990683311,-0.33299598147737564,-0.15550359688519638,-0.6704190548232754,-0.7789474435613146,-0.5242411037495721,-0.571184624104662,-0.6085611443063117,-0.5615784936638891,-0.5854647716900993,test,1370.46277665996,1
2409,-0.7178059640160926,-0.8078111908166582,-0.8213283175511636,-0.78256316346115,-0.20261175774398402,-0.8033960818357508,-0.6034538608559691,-0.15068068810416355,-0.19175609384894043,-0.3264952084942657,-0.442769803835027,-0.4603613068080549,-0.5985328693690232,0.07507009786398366,-0.831858650955436,-0.8287492554612697,-0.6041523729590835,-0.7171560475335432,-0.0929583066705503,-0.3337563602337442,-0.14945515391271144,-0.6679401016554765,-0.7772627326334095,-0.5249272159019417,-0.5764804804032998,-0.6094640259094198,-0.5586717197448217,-0.5884150518037801,test,1371.0319057200345,1
2410,-0.7206909164394105,-0.8085195428616193,-0.8227936483829499,-0.7812604989859768,-0.19744696327912606,-0.8033920193700255,-0.6037594037716096,-0.1472438591157928,-0.19349121773873743,-0.32815606114866114,-0.4391253165058556,-0.46405557372009265,-0.5962192808466765,0.07616128016858692,-0.8324291487263461,-0.8283106895710096,-0.5985748904164206,-0.7218799022264113,-0.08993864419150177,-0.3245642446438798,-0.15240835898159036,-0.6759469200371291,-0.7798285674859587,-0.5192887858931392,-0.5668283708259501,-0.6089990511927843,-0.5570166491753527,-0.585049973705164,test,1371.6010347801093,1
2411,-0.7199979984765079,-0.8153842291563761,-0.8264848348367254,-0.7849249256410185,-0.19681486898936418,-0.802640904598753,-0.6094281742690272,-0.14563184309001553,-0.19799907927955124,-0.3270239520084382,-0.4409931904556141,-0.46849804300375764,-0.6006216270767407,0.07582764852761223,-0.8346015786660261,-0.8292398060875756,-0.6017623764193585,-0.7220866404710498,-0.0901816541723276,-0.32765219429908693,-0.1573642469672703,-0.6746276948312624,-0.7823668361940462,-0.5259072497469173,-0.5709171666437228,-0.6150999606722477,-0.5639605968806158,-0.5887538474815571,test,1372.170163840184,1
