,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
48,-0.2720434431149132,-0.36933151562952593,-0.2983951971372152,-0.6290660760356402,-0.4933143484472065,-0.4854427546394871,-0.5629021847829738,-0.3729903343390797,-0.6057921664975898,-0.6375900169847516,-0.2814537987393737,-0.4714212053892666,-0.5365151739475171,-0.10588891473598645,-0.4047799714561714,-0.3543148048748601,-0.5557912451421162,-0.5365972042682108,-0.5536262238219831,-0.6708390914402117,-0.5151983530187609,-0.46314378261226447,-0.790333195498729,-0.5383823978594171,-0.4128883853113742,-0.555389181179502,-0.35496277345056293,train,15.043528728961114,1
49,-0.2749076075259736,-0.3663336165798644,-0.30499876068275905,-0.6271779227123881,-0.48996135772925803,-0.4825597625860122,-0.5636779568587001,-0.370261071345385,-0.6040901435127961,-0.6408447938099069,-0.2889636498451801,-0.47487376081541377,-0.5353880610030388,-0.11018113148348158,-0.4034184815037656,-0.36090600277770657,-0.5557290915973911,-0.5366218547879057,-0.5581785244472273,-0.6688250540734524,-0.5161763180275165,-0.460997884706331,-0.7984060618078413,-0.5363861942773395,-0.41632034642388194,-0.5559433540114869,-0.3546924969113432,train,15.356935577481138,1
50,-0.2721745091316821,-0.369795818893411,-0.28733636215523806,-0.630516770976103,-0.4958411234817711,-0.48479013400495785,-0.5660217504481375,-0.37565856357551486,-0.6103917313854546,-0.6377920367586519,-0.29449764163053804,-0.4657357130579821,-0.5346342626495556,-0.10505548038293432,-0.4078096341109759,-0.35757041049086896,-0.5622674256881919,-0.5444370706158845,-0.5534743833828254,-0.6693025509513388,-0.5170213494566667,-0.46393451832335963,-0.8033299143534984,-0.5430071583001331,-0.4237987802217325,-0.5653048333057691,-0.3685189147125364,train,15.670342426001161,1
51,-0.28542034288293266,-0.3761414645745333,-0.28975433102585463,-0.6395752895467496,-0.5053731785240788,-0.4886252449634135,-0.5722555063393263,-0.3853055616558769,-0.6117609785937512,-0.6396001267803253,-0.3054313825912777,-0.47328685897957723,-0.5409399370076791,-0.10616149684187542,-0.41299727037007306,-0.36188397611176987,-0.5637475516012618,-0.5517736532325805,-0.5608662360391421,-0.6705737206317458,-0.52084552737119,-0.47232572422379593,-0.8156868315211182,-0.5558031116172679,-0.44000516665834205,-0.5736188012253379,-0.3717253734271776,train,15.983749274521184,1
52,-0.29212334633466563,-0.38612538100100047,-0.28856736221170803,-0.6410755627736129,-0.5135581509006029,-0.4997280342420347,-0.5711952303278894,-0.3911852687663726,-0.6191420212505687,-0.6440874929435821,-0.29718813096412344,-0.47997931235549673,-0.5480005025606955,-0.09475657989049625,-0.41782727882446746,-0.36669383198249744,-0.5584262391553133,-0.547220363673907,-0.5587669174736092,-0.6695562136717155,-0.5241784627320125,-0.4814753579642892,-0.8153689558922272,-0.5619924086210242,-0.43591047869999955,-0.5742240620639916,-0.37012243909556003,train,16.29715612304121,1
53,-0.2971439767826435,-0.398302215594184,-0.2812683954063174,-0.6411820694731006,-0.5217688345458358,-0.5069863819987593,-0.5638898693974129,-0.3958079296865278,-0.6211055105474952,-0.6383114739402115,-0.2932880073486603,-0.48395513891624875,-0.5509139541460064,-0.08213553361986724,-0.4164037826279449,-0.36846809164557465,-0.5505149640113762,-0.5364595373256159,-0.5549375835179371,-0.6676372729027251,-0.5237377858138343,-0.4848414524158005,-0.811850956641905,-0.5642994725483735,-0.43596185197231746,-0.5796924784365494,-0.3655568883261768,train,16.61056297156123,1
54,-0.31609552508286437,-0.4221718915433045,-0.28002138636340423,-0.644818606171331,-0.5398323560180179,-0.5242568503785235,-0.5596012588407822,-0.4140535142387388,-0.6275897093497342,-0.6376522734930602,-0.28499304526740876,-0.49645881765338673,-0.5655455161344675,-0.05462948957812204,-0.42438916812772304,-0.37703427369232756,-0.5404606239679375,-0.5257785485209822,-0.5497059168223718,-0.6723871732856198,-0.5260521915787175,-0.5056718359101362,-0.8101175374453464,-0.5795991458541325,-0.4506773759325148,-0.5931125466593994,-0.3657260823149183,train,16.923969820081254,1
55,-0.31826075315669267,-0.4223870547318667,-0.28032912186322617,-0.6480800603321967,-0.5405061682691554,-0.529364404260559,-0.5623894401761175,-0.4188308787799053,-0.6300398807467023,-0.6472779741844784,-0.29501077440900536,-0.5030068448726065,-0.569145199227292,-0.06117671981225553,-0.4304708761375089,-0.38079523712880753,-0.5477033942075346,-0.535988837411901,-0.5560023172859325,-0.6764496456857496,-0.5330345179533478,-0.5084629332926833,-0.8239439530143077,-0.5851504036430616,-0.457187780342887,-0.5951308546574312,-0.3720521595471572,train,17.23737666860128,1
56,-0.3200782556078244,-0.424378787061624,-0.27830411489806006,-0.650220746863554,-0.5386079594141397,-0.5342447570612652,-0.5692641528411928,-0.42223601949919687,-0.6407557005775291,-0.6579623679811327,-0.29375695443726735,-0.5026822109361038,-0.5726981497149508,-0.06179762783301544,-0.4399015836683446,-0.3880891645319884,-0.5549527710071617,-0.5485143345827669,-0.5557296485475008,-0.6817877682938104,-0.5408169040829374,-0.5163986601905528,-0.8280755477556592,-0.5896754496064192,-0.4576304239219408,-0.5988675557591874,-0.3792563064263332,train,17.5507835171213,1
57,-0.3243440199359794,-0.42855847713602324,-0.27913129400313047,-0.6417767263879716,-0.5483511998604107,-0.5416826876494646,-0.5599507421066737,-0.4244483753046457,-0.6347859649494179,-0.6598798022482901,-0.28063558566389624,-0.5069160639612273,-0.5864585063003074,-0.04788338642897916,-0.44332083296020736,-0.3866752388296615,-0.5531540974941276,-0.5377703098643498,-0.5515590626217084,-0.6863803209627894,-0.543601174469857,-0.5234549367815695,-0.8268127444198764,-0.5827144985342195,-0.4500035877042158,-0.591367373231984,-0.3798049326583862,train,17.864190365641324,1
58,-0.326654191692289,-0.43362321343924637,-0.28148971028521363,-0.6431811005227523,-0.5532426636050631,-0.5448374054051346,-0.5616228600488725,-0.42918841403695984,-0.6319111526900938,-0.6607166368644112,-0.2781823900551434,-0.5114852657901462,-0.5941690949411161,-0.04649200080541227,-0.4455871842646639,-0.386767082822454,-0.5506701012775223,-0.537655920980111,-0.5507846397229279,-0.6834001425547351,-0.5398514337918573,-0.5242777707626453,-0.8281325580033279,-0.588259821366612,-0.4517728614940534,-0.592154169164506,-0.3775435859063587,train,18.17759721416135,1
59,-0.3311244052533192,-0.42646261486646236,-0.28357824808011545,-0.6515805591040764,-0.5586734107541145,-0.5445412259086909,-0.5689069517117709,-0.4325749159075814,-0.6377611564374508,-0.6661927968657209,-0.28804234639329,-0.5154540620786549,-0.5958632221964809,-0.052552773155010266,-0.4545444230114888,-0.39724188956347073,-0.5491880415077184,-0.5471940046186723,-0.5562257165957479,-0.6914318647192074,-0.5518992556556923,-0.5317163904894621,-0.8404306102881708,-0.5938095692160342,-0.4700272506661501,-0.6038237730570304,-0.38476505335101285,train,18.49100406268137,1
60,-0.34331357403860085,-0.43121744609920304,-0.29179462649109555,-0.6604484437189999,-0.5620098580945841,-0.5503977662459197,-0.5784649020978043,-0.4432039151355896,-0.6438957992518403,-0.6683875298507872,-0.2977651648284573,-0.52635427142848,-0.5967441869168189,-0.055053851846204496,-0.4602358693595637,-0.4066474779260475,-0.5582413577516734,-0.5525443980461865,-0.5633335784275336,-0.697301123562925,-0.5596393925701192,-0.5404403349139429,-0.8542180194317721,-0.6074716360166351,-0.48859795868380335,-0.6137052624747907,-0.3917811600732284,train,18.804410911201394,1
61,-0.33355838102754237,-0.4158649486723202,-0.2892904460690042,-0.6663285916419377,-0.5579147158325981,-0.5481112752471194,-0.5907220030653129,-0.4421250198237499,-0.6473781506850413,-0.6698377774952703,-0.3163614667167042,-0.5224107209132928,-0.5829759224401238,-0.07581746714272489,-0.468241505853101,-0.40726215189881854,-0.5737804837076542,-0.5752132671492921,-0.5710927320976734,-0.7014570666933929,-0.568216132059996,-0.5316432386589078,-0.8681407436930645,-0.6150619814255436,-0.5026282613262114,-0.6221712148435203,-0.40545652063696136,train,19.117817759721415,1
62,-0.3208372383257374,-0.423358057454969,-0.29087614498421555,-0.6491433445915329,-0.555992852781952,-0.5556983846341542,-0.5806244244004378,-0.436390909590552,-0.6528475825464506,-0.6753526351334811,-0.2906749621875361,-0.5268569568561589,-0.5894085855004171,-0.06162272925730117,-0.4703678417231274,-0.4102900539264731,-0.5610834491415919,-0.5550689605660137,-0.5571450285816624,-0.6966370067514095,-0.5686228421432887,-0.528949765094413,-0.8455621822496824,-0.6062124072516754,-0.47627526377332297,-0.6097935400047307,-0.3956480540392724,train,19.43122460824144,1
63,-0.3159859147800244,-0.40804263384210593,-0.2811579846661514,-0.6520675445736799,-0.5499738452454176,-0.5512842417843038,-0.5847389884002254,-0.4300374117372846,-0.652596610693033,-0.6728179594163717,-0.29408782344017753,-0.5152653248471538,-0.5772114618415998,-0.0760697443458388,-0.47713549897757657,-0.4070944309344586,-0.5683885574934948,-0.5731986519867873,-0.5610337406885486,-0.69493320228659,-0.5709198332812134,-0.5253453808699957,-0.8536673124460876,-0.6050262382915553,-0.4763032740559,-0.6127971942647514,-0.40116379484418685,train,19.744631456761464,1
64,-0.30052221805344775,-0.39558998388859623,-0.2749366578300547,-0.6412853316043492,-0.5406226072229962,-0.547373228618108,-0.5873075967677733,-0.4200857136746412,-0.6542497598576624,-0.6791288392855097,-0.28479834086484,-0.504999110260214,-0.572269901509313,-0.08364762461716188,-0.48554954424008684,-0.40739006705708974,-0.5761174654367075,-0.5833953012374863,-0.5551019544878959,-0.6883928830600853,-0.5734605640216837,-0.522029423238594,-0.8550854500189466,-0.5970075449124669,-0.4616561587393398,-0.6062236467839259,-0.4096463305268493,train,20.058038305281485,1
65,-0.2928929515537941,-0.38337102969173104,-0.2791733078968081,-0.640698771673015,-0.5335767809416982,-0.5396646374336846,-0.5914718702134151,-0.4174471074277761,-0.6513653312722034,-0.6796012221374765,-0.29771067854930494,-0.5032077790871496,-0.5636141362963629,-0.10225810914163823,-0.4810195282048595,-0.40620431711970606,-0.5865566824402703,-0.5921239680130568,-0.5614156201611185,-0.6974059307459316,-0.576947060329215,-0.5122688555216048,-0.8633176322249063,-0.597259094305093,-0.4684475778232993,-0.6066775081508629,-0.4134469966203136,train,20.37144515380151,1
66,-0.2772196654745874,-0.3737065631777351,-0.26776785954712506,-0.6390864598777071,-0.5271448158188382,-0.533966149109649,-0.5986117731721047,-0.4131733209542878,-0.6581510620429336,-0.6746304387678955,-0.29935050495690385,-0.4879529998886344,-0.5521730006823398,-0.10610876442065706,-0.4871000754092317,-0.40954650110109264,-0.5993231078027573,-0.6084475047489789,-0.5548985158167022,-0.6994701049058828,-0.5795576069330972,-0.5116022199138435,-0.8693409182792738,-0.5992917502590089,-0.4736548956034892,-0.6154438118830179,-0.42921162354557996,train,20.684852002321534,1
67,-0.27032058471946924,-0.3679482184122012,-0.27829398030497654,-0.6399496494340589,-0.5185940988227271,-0.5318453608419492,-0.6074825987105703,-0.40821808591170955,-0.65964922263345,-0.6811900464595049,-0.2935552606350277,-0.4906194234342396,-0.5529945873191776,-0.11443066470204799,-0.48811479990982237,-0.41589921356193543,-0.6093510740224573,-0.6205978212078287,-0.5567004254347074,-0.698572662961017,-0.5809149628726679,-0.5144582533739138,-0.8720641364899998,-0.6028477889940963,-0.4664057492206328,-0.6080484541397038,-0.432976571357903,train,20.998258850841555,1
68,-0.25157126670853325,-0.3463874211011061,-0.27337188584449135,-0.635218847891397,-0.5057546195712761,-0.5180502356664881,-0.6083355160101397,-0.3936948265244097,-0.6586775677211667,-0.6808529822469904,-0.3043984430958303,-0.4735122443307884,-0.5376342391338202,-0.13124307059865814,-0.48715495644125023,-0.41179676867982135,-0.6221887173077727,-0.6335571395506415,-0.5572382101876139,-0.7064281941048717,-0.5829511752223336,-0.5018547808843461,-0.8740959899518989,-0.5911356769355613,-0.4623907648306036,-0.6015915484517117,-0.44248827562642823,train,21.31166569936158,1
69,-0.24124403528066568,-0.33451678965220005,-0.2779790496416301,-0.6373636871358077,-0.4987517527124503,-0.5116539924174367,-0.6153916625521084,-0.38907070480372213,-0.6620022301519044,-0.6818717809734258,-0.29876994424718756,-0.4729922343231173,-0.5266545054137345,-0.14146392903915952,-0.48510767781420694,-0.4161307821705012,-0.6139797074083055,-0.6391396668117205,-0.5566770731968183,-0.6993852628764388,-0.584605959926849,-0.49902628322496045,-0.8662733028653254,-0.5893041331821203,-0.45884553373242765,-0.5983713096501684,-0.43916387407640356,train,21.6250725478816,1
70,-0.2293020826559343,-0.32570962816248633,-0.2712521432569712,-0.6312212448929102,-0.49312052236410825,-0.512857314187764,-0.6171621324326033,-0.38567249968178224,-0.6643284909183285,-0.6878309285868413,-0.30154826602276663,-0.47058004010646215,-0.5231403133393483,-0.15443180631298747,-0.49266784287989923,-0.4115839092399524,-0.6230017413292466,-0.6452419682821813,-0.5582310786887577,-0.7038774457141503,-0.5873631468978265,-0.48944724257553085,-0.8717765383194955,-0.5897525692813315,-0.45710110364720363,-0.5981854148299763,-0.4486500425379002,train,21.938479396401625,1
71,-0.22208972002929384,-0.31906705603957175,-0.27755419370963097,-0.6220446698406225,-0.48597152092984863,-0.5097198199387191,-0.6185674341262306,-0.3793586145707203,-0.6616795916964924,-0.6935567498845864,-0.2975629457579919,-0.47214406882812743,-0.5225729258427291,-0.16000257050834643,-0.4933403415390707,-0.415670776289947,-0.6272608575823069,-0.6525203705723158,-0.5550664886806059,-0.7059712416598194,-0.589011767090048,-0.4876892764465945,-0.8707961660059743,-0.5823735155392572,-0.452572493811819,-0.5955651747422246,-0.45079610820241,train,22.25188624492165,1
72,-0.22407995055708702,-0.30903612237599876,-0.28390497104819246,-0.642726229970066,-0.47990133512132976,-0.5060450135092014,-0.6408205303361949,-0.38170625802597524,-0.6695514045705466,-0.6969993315004418,-0.31488472825130576,-0.4736422177212206,-0.515419585155168,-0.1792381135470702,-0.49664460712191744,-0.4226968902222115,-0.6435194542263221,-0.6779191939820817,-0.5672136786796793,-0.7149340243165018,-0.5947380356763129,-0.4917434329977166,-0.8918269556825215,-0.5986515844028845,-0.4709998904219413,-0.6050951896027716,-0.4651944678143498,train,22.56529309344167,1
73,-0.21249776720507912,-0.29621659763693786,-0.28460009384173385,-0.6307602645268062,-0.4723845107829133,-0.4947157010167491,-0.6353574588274337,-0.3716097283689681,-0.6647649962603026,-0.6953833001247073,-0.312639429989199,-0.46501612049453156,-0.5056751145800422,-0.18377265963510603,-0.4942905332541543,-0.4202290119210725,-0.6359795635038465,-0.6711752988287403,-0.5607429209362053,-0.7112706187597626,-0.5962838035823335,-0.48579884462746536,-0.8754544493042902,-0.580776379686022,-0.46297003548037746,-0.5969018529594069,-0.4597131305917346,train,22.878699941961695,1
74,-0.2013866184522874,-0.28600156404980154,-0.28115544973221346,-0.6231663841301525,-0.4676956773310802,-0.48942749563165877,-0.6320769508397063,-0.3632792874602463,-0.6621539710678952,-0.6933196808858835,-0.30496425530067256,-0.456534932558031,-0.4982663429752436,-0.18636371035060653,-0.4945554594133714,-0.41723641102011677,-0.6284615753703136,-0.665244336544539,-0.5562012453035245,-0.7043576600781103,-0.5952746704631995,-0.47577790646569984,-0.8665992299092621,-0.5730418655383169,-0.4517278754069713,-0.5891856666743236,-0.45723971484872983,train,23.19210679048172,1
75,-0.18586594182703028,-0.26964682651042826,-0.2719099370697886,-0.6248577544718659,-0.4510729356171391,-0.4771795039297402,-0.6371226378376564,-0.3491579419740474,-0.6672875882539198,-0.6938688593963752,-0.3131730033401575,-0.4424447320904118,-0.47868127618439077,-0.20453695737885785,-0.4956714048353941,-0.41326312046820224,-0.6346583631857461,-0.6811519224912039,-0.5613117367213198,-0.7036464126430013,-0.5977155186214169,-0.46441441693156227,-0.8682335707207525,-0.5653870829159622,-0.4431857674259106,-0.5880605267533039,-0.46062264344842296,train,23.50551363900174,1
76,-0.15989405393950168,-0.2482200759925859,-0.27238543903058826,-0.610086648545584,-0.4351209926279138,-0.46246808323946736,-0.6327796282090216,-0.32966403751775225,-0.6635477326841333,-0.6965184712872436,-0.30740141108511676,-0.4273238736155397,-0.4657803124969221,-0.21112284010300375,-0.4918234060568805,-0.41208179850893234,-0.6311758936265819,-0.6749406358873945,-0.5495058178261508,-0.7035531027637132,-0.6011952838696732,-0.45387778716813715,-0.8554246830227182,-0.5470237434303425,-0.42676065667070967,-0.5771620007461555,-0.46647469722503343,train,23.818920487521765,1
77,-0.16219603167587263,-0.24128207450137062,-0.27518715091292906,-0.6184508708070144,-0.43257936564072796,-0.4594351947967329,-0.6391903101867525,-0.33483373671228434,-0.6680752824711842,-0.6973309758932444,-0.31570448319244115,-0.429475329946543,-0.4592628841533263,-0.22595526025599308,-0.49187572411951724,-0.41061812209917437,-0.6296243108508082,-0.6807144091763231,-0.5558541721837194,-0.7055670061930729,-0.603070238221137,-0.4534973257697079,-0.8613598274173978,-0.5517814775382899,-0.43502638445812,-0.5810437985853278,-0.46425926837030396,train,24.132327336041786,1
78,-0.14403241277513062,-0.22425283977802524,-0.2723518468327736,-0.6067424315154103,-0.4155657730759818,-0.448980481682502,-0.6407390282250428,-0.3170443699864085,-0.6649071355301663,-0.7013399064747791,-0.3107768410026732,-0.4163579749214579,-0.45027077079751404,-0.23772399888167378,-0.4917067822200787,-0.4010914042526208,-0.6445430743714873,-0.6944135430952889,-0.5576252101299555,-0.7038207889579102,-0.5979068280618552,-0.44292397434212455,-0.8590743721877233,-0.536850936542123,-0.41540393335742215,-0.5677771949553179,-0.4712212815375131,train,24.44573418456181,1
