,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
320,-0.2294932,0.025427688,-0.25944245,-0.169503,-0.12761746,-0.27885342,-0.063924775,0.07275206,-0.5586455,-0.40734538,-0.11575143,-0.20401691,-0.3815256,-0.14786798,0.20807484,-0.28353214,0.02578121,-0.47239372,-0.34398884,-0.5521628,-0.35707384,-0.47820047,0.002032943,-0.11472126,-0.26922625,-0.47889447,-0.060155183,-0.36949176,-0.10145501,-0.13650097,-0.3199008,-0.5183936,-0.6007799,-0.05971714,-0.12520103,-0.41228414,-0.4374186,-0.38374758,-0.29192802,-0.55133784,-0.4423428,-0.621946,-0.29395115,-0.14148721,-0.23244378,-0.26409933,-0.38980243,-0.28509957,train,83.76151,1
321,-0.21851106,0.030241963,-0.2567013,-0.16096711,-0.1129905,-0.26722524,-0.05400322,0.05936031,-0.5527626,-0.3951653,-0.1078272,-0.1948374,-0.36522847,-0.13483647,0.20311919,-0.2806668,0.025677938,-0.4546952,-0.33452624,-0.5420932,-0.34323442,-0.46846715,0.0063713565,-0.1113272,-0.26809824,-0.4718246,-0.06152215,-0.36649203,-0.09076176,-0.12929803,-0.31867838,-0.52154684,-0.5889462,-0.06057203,-0.12581892,-0.4129178,-0.4374572,-0.36889675,-0.27969202,-0.5398215,-0.43176126,-0.60762596,-0.27882433,-0.13410352,-0.22346434,-0.24288014,-0.39095274,-0.26783156,train,84.02327,1
322,-0.22022296,0.039597634,-0.25867513,-0.16442007,-0.111053616,-0.26444483,-0.05329312,0.058273673,-0.5520403,-0.4007095,-0.10795458,-0.20319743,-0.36189613,-0.124787964,0.19669202,-0.2739155,0.021117523,-0.44844577,-0.3296362,-0.54565334,-0.33964568,-0.46552688,0.014954545,-0.11411628,-0.26991156,-0.4673108,-0.063582346,-0.36316568,-0.08410614,-0.13124198,-0.31835926,-0.5176569,-0.5891934,-0.059160907,-0.12357432,-0.4083853,-0.43884483,-0.36127487,-0.28012687,-0.5382396,-0.43789995,-0.6002251,-0.27537608,-0.122742444,-0.22452462,-0.24748208,-0.393149,-0.2657547,train,84.28502,1
323,-0.22094294,0.0487688,-0.2524228,-0.16914454,-0.10582195,-0.25716802,-0.04654165,0.066122934,-0.54371125,-0.40666342,-0.10252168,-0.19839588,-0.35886952,-0.12235343,0.19620532,-0.27195102,0.016283046,-0.4436778,-0.33417428,-0.54187816,-0.33743095,-0.45752782,0.021222414,-0.105599776,-0.262297,-0.46147418,-0.06375657,-0.36289185,-0.080997445,-0.13517852,-0.31892586,-0.5138439,-0.5845882,-0.06028101,-0.12172662,-0.4042888,-0.43708873,-0.3648193,-0.2803079,-0.54287815,-0.43057036,-0.5950815,-0.27412447,-0.117157005,-0.22745438,-0.25186396,-0.38974357,-0.2612516,train,84.546776,1
324,-0.21807149,0.047523078,-0.25052026,-0.17053317,-0.10537562,-0.2472989,-0.040436175,0.06795308,-0.5483625,-0.40202534,-0.101960644,-0.19810513,-0.35876936,-0.117983915,0.20070907,-0.2662441,0.020268401,-0.445958,-0.33196056,-0.5396334,-0.33580536,-0.45871478,0.016309395,-0.10855459,-0.2603138,-0.4644441,-0.060257003,-0.36315814,-0.073941775,-0.121544674,-0.3173357,-0.50818443,-0.5841542,-0.061594073,-0.12648357,-0.4101086,-0.4346868,-0.35698214,-0.27638045,-0.5422511,-0.4242676,-0.5879377,-0.26957196,-0.11989438,-0.22119804,-0.24335648,-0.39093074,-0.25562328,train,84.80853,1
325,-0.21292946,0.046728816,-0.24671389,-0.16862273,-0.0989475,-0.24240401,-0.03392153,0.06245987,-0.53738916,-0.39967653,-0.09584729,-0.19175386,-0.35141978,-0.115843154,0.1936064,-0.2591088,0.020095779,-0.43627718,-0.32755476,-0.52965236,-0.33284035,-0.4527216,0.01639177,-0.10873809,-0.25706777,-0.45896578,-0.06362557,-0.365483,-0.07237098,-0.1136114,-0.31100953,-0.51017034,-0.57867056,-0.060242265,-0.12811485,-0.40592635,-0.42814952,-0.3491482,-0.2719685,-0.53130484,-0.41815364,-0.57962245,-0.26513904,-0.11715698,-0.21761154,-0.23538545,-0.38983738,-0.2466552,train,85.07029,1
326,-0.2065199,0.04855031,-0.24872974,-0.16853261,-0.09503454,-0.24342576,-0.03570905,0.060396194,-0.52979803,-0.3948269,-0.088574685,-0.18825129,-0.35144833,-0.11606671,0.18809354,-0.26747078,0.019679613,-0.4263225,-0.32256818,-0.5300194,-0.33330554,-0.4476982,0.021214066,-0.104219615,-0.25720876,-0.45432407,-0.06400697,-0.3576973,-0.07091763,-0.11849797,-0.3092599,-0.50730646,-0.5759275,-0.06391572,-0.12831211,-0.40579057,-0.42956597,-0.34450775,-0.2664587,-0.5284531,-0.41292468,-0.5750271,-0.25853497,-0.110286586,-0.21106488,-0.2349172,-0.3825227,-0.24488826,train,85.33204,1
327,-0.20481046,0.046130683,-0.2524029,-0.17212349,-0.097703874,-0.24987142,-0.03375468,0.058821112,-0.5233056,-0.39361507,-0.088797465,-0.18914491,-0.3532852,-0.11390991,0.18039823,-0.2640296,0.023831926,-0.42771912,-0.31430852,-0.5360033,-0.3291919,-0.44789824,0.020363536,-0.105089486,-0.25891972,-0.45246738,-0.06573337,-0.35759914,-0.06862573,-0.11851643,-0.30888683,-0.50739396,-0.57487965,-0.05927475,-0.12823004,-0.4045387,-0.4260066,-0.3411055,-0.2659271,-0.5173342,-0.41305208,-0.57372814,-0.26345077,-0.11431519,-0.20438865,-0.23034227,-0.37969634,-0.24330086,train,85.593796,1
328,-0.20363106,0.04935619,-0.25526056,-0.17722292,-0.0980665,-0.256948,-0.03577729,0.059816897,-0.52418005,-0.39177835,-0.08488416,-0.19129606,-0.35349834,-0.1149985,0.18364266,-0.26525512,0.0304132,-0.4305262,-0.3082652,-0.5373703,-0.3263907,-0.44561923,0.02296184,-0.0967499,-0.26242936,-0.44678593,-0.06616081,-0.35476318,-0.06539369,-0.12067349,-0.31234843,-0.50867033,-0.5770596,-0.05927573,-0.12820072,-0.40854958,-0.42770392,-0.34253913,-0.26691422,-0.517162,-0.41358387,-0.5733633,-0.2650534,-0.11461422,-0.20094088,-0.22534992,-0.37715003,-0.23815379,train,85.85555,1
329,-0.20571715,0.051431935,-0.25753862,-0.18371467,-0.097780466,-0.2611734,-0.035743777,0.059261277,-0.52483183,-0.3916933,-0.081980266,-0.19405614,-0.35461897,-0.111585505,0.18125477,-0.26673183,0.030970741,-0.43438116,-0.30378318,-0.5399018,-0.32455716,-0.44344983,0.022134705,-0.09518042,-0.26135,-0.44244975,-0.06982899,-0.35284427,-0.063070945,-0.12047315,-0.3160241,-0.5105593,-0.5748741,-0.058578577,-0.12723026,-0.4084421,-0.42873988,-0.34351367,-0.26739633,-0.514654,-0.41337502,-0.5742221,-0.26285648,-0.110587545,-0.19891956,-0.22311977,-0.3774877,-0.2355415,train,86.1173,1
330,-0.20951459,0.055631492,-0.26001075,-0.1856478,-0.096199706,-0.2611215,-0.03955045,0.054167807,-0.52140236,-0.39321035,-0.08120191,-0.19705802,-0.3534324,-0.11047308,0.17739323,-0.26293778,0.02676505,-0.4334033,-0.307135,-0.53807783,-0.3280568,-0.4437242,0.024995994,-0.09546737,-0.25974387,-0.4403224,-0.07633298,-0.35094354,-0.062381186,-0.11820613,-0.31481415,-0.5111418,-0.5748219,-0.058783792,-0.12549834,-0.4051807,-0.43002146,-0.3436659,-0.2733764,-0.51352596,-0.41420618,-0.57523406,-0.25612772,-0.10415773,-0.20251822,-0.22242722,-0.38014677,-0.23518223,train,86.37906,1
331,-0.2044895,0.054676656,-0.25844896,-0.18861224,-0.09630528,-0.26221347,-0.041279104,0.052573696,-0.5190344,-0.39442262,-0.07998341,-0.20113698,-0.35130396,-0.10922355,0.17258191,-0.26038787,0.026954442,-0.43389204,-0.30899894,-0.5338879,-0.32677352,-0.43982306,0.02564298,-0.08887797,-0.25827998,-0.43994987,-0.07657831,-0.3469931,-0.069013454,-0.11781648,-0.32140383,-0.5043454,-0.5771677,-0.065755576,-0.124303654,-0.40861166,-0.43045852,-0.34770557,-0.2727571,-0.50939924,-0.4114002,-0.5762456,-0.26238814,-0.11052135,-0.20358197,-0.2155483,-0.37951702,-0.23284554,train,86.640816,1
332,-0.205512,0.060364302,-0.25852486,-0.18308643,-0.09027764,-0.2567858,-0.03730465,0.044953763,-0.51704365,-0.39645702,-0.07721496,-0.19906798,-0.3433999,-0.10136666,0.1749073,-0.2535649,0.025791606,-0.420476,-0.30757695,-0.52753484,-0.32256263,-0.43571764,0.029994901,-0.0816803,-0.25608486,-0.43575186,-0.08060114,-0.34408003,-0.06427193,-0.11622056,-0.3202851,-0.5058713,-0.57269466,-0.062011197,-0.12086048,-0.4057096,-0.4324059,-0.3430758,-0.27288055,-0.5088357,-0.4120266,-0.5723158,-0.25403783,-0.10510397,-0.2036844,-0.20915264,-0.3836693,-0.2260761,train,86.90257,1
333,-0.19265974,0.06272636,-0.24539411,-0.17855552,-0.079022,-0.24089566,-0.027741414,0.040587485,-0.51605725,-0.38835984,-0.07675993,-0.1953356,-0.33498123,-0.09038104,0.17377698,-0.23985417,0.029352995,-0.40750104,-0.30458182,-0.5117926,-0.319159,-0.42908508,0.029109566,-0.0768101,-0.25163135,-0.429812,-0.08491147,-0.34590018,-0.057682376,-0.0969902,-0.3138552,-0.49924672,-0.56436676,-0.062580824,-0.12628946,-0.39830047,-0.4284814,-0.33678883,-0.26580346,-0.497424,-0.40088385,-0.55792934,-0.24266547,-0.10356382,-0.19991502,-0.19371638,-0.3865111,-0.21636373,train,87.16432,1
334,-0.17910233,0.056901183,-0.24268539,-0.1822714,-0.07414902,-0.24184875,-0.01893146,0.03137465,-0.5085778,-0.37639838,-0.07607349,-0.19576924,-0.3208372,-0.08438923,0.16329192,-0.22903448,0.033655506,-0.4042015,-0.28992844,-0.5017183,-0.3071317,-0.41829443,0.031812727,-0.06981917,-0.25689268,-0.42094785,-0.08398787,-0.34058926,-0.04941658,-0.086357534,-0.3080904,-0.49429023,-0.5506379,-0.057866525,-0.12905784,-0.39531064,-0.42704168,-0.32517233,-0.25268245,-0.47873908,-0.3953457,-0.54542494,-0.22729683,-0.090995036,-0.1903193,-0.177178,-0.37785244,-0.20197779,train,87.42608,1
335,-0.1748146,0.05183397,-0.24132662,-0.18168083,-0.07416116,-0.24493706,-0.01922435,0.033074215,-0.49770513,-0.36799064,-0.072270006,-0.19050424,-0.3218056,-0.08632217,0.15905912,-0.22611938,0.039074022,-0.4029763,-0.2788015,-0.5024234,-0.30459493,-0.40890294,0.028956216,-0.06612887,-0.25618437,-0.41580176,-0.08598444,-0.3386622,-0.045465186,-0.08418661,-0.29820442,-0.49389926,-0.549814,-0.05612475,-0.13522214,-0.38808468,-0.421464,-0.32128966,-0.24795194,-0.46778893,-0.39071885,-0.5404742,-0.21847208,-0.08682613,-0.1883507,-0.17055115,-0.36615026,-0.1984418,train,87.687836,1
336,-0.16959639,0.046061594,-0.2398419,-0.18188813,-0.076752864,-0.24563882,-0.01958837,0.028338112,-0.48864952,-0.36034206,-0.07287516,-0.19289035,-0.31911543,-0.08322928,0.15672213,-0.21888854,0.04152759,-0.39913106,-0.27101606,-0.49782157,-0.29993877,-0.40877298,0.028055992,-0.06516852,-0.25632408,-0.4061787,-0.08800335,-0.33243728,-0.03826164,-0.07721694,-0.29573575,-0.4862134,-0.5439875,-0.0542339,-0.13619031,-0.38133162,-0.41779828,-0.31172928,-0.24069504,-0.45899057,-0.3860594,-0.5340345,-0.21064481,-0.086543664,-0.18114889,-0.16697976,-0.3573366,-0.19682741,train,87.949585,1
337,-0.16198742,0.039282124,-0.2335176,-0.17896953,-0.07409623,-0.24240187,-0.01707818,0.02517514,-0.47926793,-0.35104442,-0.071033835,-0.18606079,-0.30971283,-0.078074306,0.15540263,-0.20806493,0.040978268,-0.39478624,-0.26309183,-0.48884606,-0.29476267,-0.40194917,0.025385365,-0.06017539,-0.25868073,-0.38962686,-0.09396948,-0.33338922,-0.02876985,-0.06760037,-0.2897284,-0.4825557,-0.5410647,-0.0482674,-0.14200658,-0.37362966,-0.41149098,-0.30015734,-0.23407106,-0.4552711,-0.3802099,-0.5237855,-0.19960973,-0.08365504,-0.17821905,-0.15694591,-0.34657764,-0.18627924,train,88.21134,1
338,-0.1601883,0.034849178,-0.23201807,-0.18229477,-0.07805329,-0.24532537,-0.014721226,0.027296007,-0.4730048,-0.3447327,-0.06843445,-0.18416274,-0.30716753,-0.075170435,0.15760253,-0.19861814,0.044348087,-0.3975716,-0.25454473,-0.4843043,-0.29012665,-0.39766717,0.024646401,-0.058197312,-0.25536218,-0.3815422,-0.09678656,-0.3312907,-0.0142541155,-0.055344258,-0.28195116,-0.4761672,-0.5346141,-0.043467592,-0.14690568,-0.3662754,-0.40719983,-0.29976985,-0.22784671,-0.44943273,-0.37409994,-0.5178179,-0.18772003,-0.079396166,-0.17108285,-0.14971001,-0.33490676,-0.18179873,train,88.4731,1
339,-0.16089526,0.03339273,-0.23392215,-0.18287584,-0.08170931,-0.24682026,-0.01857302,0.027925089,-0.46375915,-0.34649748,-0.06612043,-0.18080033,-0.31058276,-0.07544799,0.15162247,-0.201572,0.042582832,-0.39473155,-0.25595772,-0.48558033,-0.2940372,-0.40008518,0.02853578,-0.059518725,-0.25337133,-0.3795449,-0.10127035,-0.32988518,-0.012889706,-0.055691782,-0.27611285,-0.47397986,-0.5333467,-0.045460604,-0.14637893,-0.36579984,-0.40647212,-0.2953664,-0.22672005,-0.451095,-0.37002957,-0.5217788,-0.18573411,-0.07773396,-0.16503796,-0.15186733,-0.32842445,-0.18523046,train,88.734856,1
340,-0.1657056,0.039116714,-0.23458268,-0.1831232,-0.08715414,-0.24904826,-0.02106535,0.030389652,-0.45598203,-0.3492489,-0.060485363,-0.17650092,-0.31418312,-0.0823438,0.14666407,-0.2041486,0.039736193,-0.39208394,-0.25516415,-0.4894309,-0.2964083,-0.40111238,0.033873856,-0.05961236,-0.2501904,-0.37548643,-0.10910831,-0.3331554,-0.017195955,-0.06114417,-0.2754263,-0.47986278,-0.53269446,-0.040306475,-0.1442535,-0.36537907,-0.40695998,-0.30022463,-0.23139612,-0.45217335,-0.37039003,-0.52292055,-0.19179523,-0.074178234,-0.1637479,-0.16246414,-0.32828668,-0.18599188,train,88.996605,1
341,-0.1690813,0.041219357,-0.2349168,-0.1779794,-0.08897896,-0.24595183,-0.023456719,0.028150618,-0.4552001,-0.35157713,-0.06214918,-0.17450918,-0.31942305,-0.08194284,0.14059761,-0.20672493,0.039284445,-0.38710144,-0.255902,-0.48455024,-0.29647776,-0.4066975,0.037257805,-0.06699697,-0.24704055,-0.37431616,-0.1169436,-0.3350398,-0.017983168,-0.060474906,-0.27860245,-0.48302636,-0.53136504,-0.040301062,-0.14014408,-0.3658863,-0.40274093,-0.30252683,-0.23199551,-0.4485949,-0.3704949,-0.5268128,-0.19853511,-0.08101897,-0.15886584,-0.16678473,-0.3315919,-0.19444422,train,89.25836,1
342,-0.16755004,0.043638337,-0.2324291,-0.18438739,-0.091576315,-0.24573423,-0.026878264,0.02689866,-0.4562604,-0.35336018,-0.059894327,-0.17530015,-0.3167079,-0.08428449,0.14351586,-0.20742494,0.033290707,-0.38363075,-0.25979936,-0.4764226,-0.2928311,-0.40487558,0.041153606,-0.06369143,-0.24223593,-0.36853874,-0.11901188,-0.32781723,-0.013899244,-0.057972137,-0.28715935,-0.4739242,-0.53306556,-0.04472668,-0.13671936,-0.37213746,-0.3977155,-0.30657667,-0.23260297,-0.45191228,-0.3646935,-0.52408785,-0.19952253,-0.08538166,-0.15944204,-0.15943366,-0.3289551,-0.19063106,train,89.52012,1
343,-0.16150506,0.039734554,-0.22739239,-0.18248713,-0.0883183,-0.24071592,-0.024395276,0.026106536,-0.44918805,-0.35091525,-0.05500048,-0.16424862,-0.31544322,-0.08431027,0.13836332,-0.2061151,0.027864056,-0.3715002,-0.26444358,-0.46709073,-0.294659,-0.40347824,0.041862868,-0.0638376,-0.23532301,-0.36245465,-0.12365208,-0.32537115,-0.016288005,-0.05109529,-0.2823647,-0.46645457,-0.52781016,-0.047368944,-0.14002042,-0.37069055,-0.39016178,-0.30877745,-0.22840773,-0.44415316,-0.3546755,-0.51735586,-0.19635768,-0.086413406,-0.15806401,-0.1537328,-0.32444456,-0.18767354,train,89.78187,1
344,-0.16616991,0.033248704,-0.22987401,-0.18425593,-0.0952081,-0.25187212,-0.029485885,0.026726961,-0.44934353,-0.354167,-0.055802386,-0.1636107,-0.31794083,-0.08745966,0.13953091,-0.20592938,0.029194297,-0.37870076,-0.26221025,-0.46878684,-0.29645762,-0.407929,0.036295168,-0.06696115,-0.23900351,-0.35905683,-0.12551503,-0.32709786,-0.016463779,-0.04811399,-0.27463847,-0.4695663,-0.52602255,-0.042938553,-0.14111492,-0.36675903,-0.38899052,-0.31035572,-0.22999446,-0.44310975,-0.3589207,-0.5197927,-0.19649433,-0.08613671,-0.15296741,-0.15809986,-0.3201151,-0.19505292,train,90.043625,1
345,-0.15617791,0.030967835,-0.22472754,-0.18122645,-0.093120724,-0.24780105,-0.025366787,0.023210682,-0.4391201,-0.34602952,-0.051724136,-0.15418237,-0.3136031,-0.086938836,0.13240138,-0.20066723,0.02949456,-0.36807388,-0.2520053,-0.45903254,-0.29397917,-0.39896965,0.037378553,-0.062176775,-0.23367205,-0.35052055,-0.13258521,-0.3252694,-0.015036136,-0.041167762,-0.27088326,-0.46957928,-0.51839876,-0.03795365,-0.14159134,-0.36163297,-0.3843522,-0.30827802,-0.22094157,-0.4326069,-0.35315567,-0.5114419,-0.19262698,-0.08614286,-0.14871868,-0.14886388,-0.31652126,-0.18862505,train,90.30538,1
346,-0.14347214,0.02894808,-0.21624446,-0.17712638,-0.08690209,-0.23866794,-0.021802988,0.021953292,-0.4326404,-0.3371503,-0.049111854,-0.14966555,-0.30616072,-0.08015217,0.13252982,-0.19418858,0.033262685,-0.35859007,-0.24776956,-0.45039994,-0.28812325,-0.39698607,0.03831286,-0.06394571,-0.23333772,-0.34636205,-0.13152255,-0.32395428,-0.012732446,-0.03202199,-0.26152587,-0.45668894,-0.50793153,-0.04181079,-0.14601512,-0.35991865,-0.3787673,-0.29779482,-0.2125276,-0.41921046,-0.3401379,-0.500069,-0.18108873,-0.08781128,-0.14441757,-0.13577113,-0.3079761,-0.18349656,train,90.56714,1
347,-0.13229012,0.029285345,-0.2090076,-0.18358617,-0.08491087,-0.23848455,-0.02044719,0.023237847,-0.42382693,-0.33292177,-0.046287257,-0.14707279,-0.3037601,-0.08088882,0.12728314,-0.18954119,0.036485888,-0.3468181,-0.2456404,-0.4413424,-0.28795093,-0.38786468,0.04269148,-0.056703623,-0.23278257,-0.34169084,-0.13515154,-0.31367314,-0.0143760815,-0.024091214,-0.25533977,-0.44512984,-0.50155693,-0.04794204,-0.14802389,-0.3579634,-0.371861,-0.29281557,-0.20308141,-0.4087468,-0.32887945,-0.48946527,-0.1732425,-0.08746803,-0.13942692,-0.124870844,-0.30003,-0.1753478,train,90.82889,1
348,-0.13466124,0.026944626,-0.21071255,-0.19060926,-0.08811678,-0.24596144,-0.02502213,0.02296155,-0.4247535,-0.33307177,-0.04159026,-0.14874968,-0.30894354,-0.083815426,0.12709849,-0.1917791,0.03488448,-0.3531715,-0.24478784,-0.4466455,-0.28770193,-0.38686752,0.039337985,-0.05447366,-0.23010305,-0.33841994,-0.13466582,-0.31378245,-0.017658703,-0.025432114,-0.2601296,-0.44381398,-0.50676864,-0.049703427,-0.14915386,-0.3594875,-0.37135,-0.29966986,-0.20746593,-0.40383083,-0.33087066,-0.48861372,-0.17855977,-0.08940997,-0.14143182,-0.12335447,-0.29439172,-0.1753301,train,91.090645,1
349,-0.12649265,0.023934204,-0.20500112,-0.18568525,-0.08037744,-0.23585331,-0.024183948,0.021878831,-0.42757744,-0.3264041,-0.038892508,-0.1383084,-0.30538347,-0.07905865,0.129154,-0.18593904,0.0358036,-0.3447764,-0.24457923,-0.43864572,-0.28532684,-0.3871775,0.033365004,-0.056987315,-0.22699876,-0.34133893,-0.12834316,-0.31502834,-0.0151130855,-0.016538832,-0.2515494,-0.4383636,-0.5030269,-0.04794149,-0.15518197,-0.3603526,-0.3682858,-0.2909206,-0.19896248,-0.39528552,-0.32288122,-0.47701243,-0.1677484,-0.092567615,-0.13730939,-0.1123978,-0.29457527,-0.17006585,train,91.3524,1
350,-0.1322001,0.026943002,-0.2063816,-0.18453181,-0.08402533,-0.23970701,-0.031902317,0.02140706,-0.4349896,-0.33341295,-0.042627893,-0.14302926,-0.30990767,-0.076932415,0.13727742,-0.18312334,0.035116035,-0.3505454,-0.24317162,-0.43970925,-0.28517193,-0.39612386,0.034255587,-0.05847495,-0.23218194,-0.34752038,-0.12446684,-0.3143351,-0.018546723,-0.02120988,-0.24704985,-0.44092205,-0.5042957,-0.050026294,-0.15468381,-0.35690007,-0.3746351,-0.29467142,-0.19929112,-0.39537746,-0.33030367,-0.4783964,-0.16655093,-0.094602965,-0.13654989,-0.11801739,-0.29578972,-0.17692244,train,91.61415,1
351,-0.12984736,0.028046284,-0.20059581,-0.18670852,-0.079821676,-0.23748063,-0.034430493,0.017581932,-0.4397465,-0.3324383,-0.042372163,-0.14711115,-0.31438223,-0.07297096,0.13955772,-0.18364228,0.03310294,-0.35052174,-0.24723381,-0.43997008,-0.2865552,-0.40112498,0.029425414,-0.06336873,-0.2289624,-0.35214603,-0.121192016,-0.31492692,-0.02256696,-0.020709027,-0.24618511,-0.4338072,-0.50263375,-0.055224955,-0.15489511,-0.35729802,-0.373963,-0.29271147,-0.19893485,-0.3863386,-0.32711974,-0.47334495,-0.16486152,-0.09770456,-0.13946979,-0.11555619,-0.2946985,-0.17891239,train,91.87591,1
352,-0.119123206,0.03084423,-0.19811499,-0.18669108,-0.07177145,-0.22844905,-0.02763364,0.009305559,-0.4369033,-0.32562745,-0.044933088,-0.1439438,-0.30232823,-0.065852985,0.13753714,-0.17481665,0.03537232,-0.33974597,-0.24115379,-0.4284889,-0.27559564,-0.39617145,0.03345413,-0.06049217,-0.23186877,-0.3508953,-0.121479586,-0.31060556,-0.01645916,-0.014354002,-0.24624407,-0.42980582,-0.4935547,-0.053014845,-0.1552086,-0.3550301,-0.3730266,-0.28202692,-0.18776487,-0.37500802,-0.3223211,-0.46377468,-0.15530716,-0.09522801,-0.13566428,-0.10033608,-0.29684773,-0.16672488,train,92.137665,1
353,-0.12910765,0.029785242,-0.20655313,-0.19317332,-0.08215501,-0.24142717,-0.037399422,0.017505832,-0.4417052,-0.33416063,-0.04734089,-0.15160674,-0.3135449,-0.07187192,0.14332254,-0.17803475,0.035298213,-0.3545232,-0.24046691,-0.44564348,-0.2816123,-0.40459117,0.030832332,-0.06342987,-0.2382583,-0.35170382,-0.118406914,-0.31183034,-0.01795423,-0.0231306,-0.24552356,-0.43416837,-0.50813836,-0.053239815,-0.1562242,-0.35734758,-0.37701696,-0.28699923,-0.19781472,-0.38255942,-0.33321834,-0.47298992,-0.16566306,-0.095568575,-0.1372215,-0.11176984,-0.29500335,-0.17553538,train,92.39942,1
354,-0.13583663,0.029451463,-0.20421255,-0.1884135,-0.07950335,-0.23424804,-0.03916311,0.016009204,-0.44295454,-0.33462173,-0.047420263,-0.14947382,-0.31636086,-0.072429195,0.14418477,-0.17868613,0.03353894,-0.35233736,-0.24937129,-0.4427997,-0.28936416,-0.4087732,0.027604276,-0.068847336,-0.23646508,-0.35169703,-0.11856675,-0.31637394,-0.023070827,-0.020334218,-0.24585475,-0.4380434,-0.5121443,-0.054463927,-0.15625672,-0.35759082,-0.376611,-0.2816646,-0.20019162,-0.3930825,-0.33469996,-0.4759603,-0.16904767,-0.096254565,-0.14087525,-0.120586365,-0.29887152,-0.18105371,train,92.66117,1
355,-0.1304602,0.02592903,-0.20515731,-0.18222547,-0.07912933,-0.22870748,-0.0348179,0.017041415,-0.43830585,-0.3298483,-0.04824695,-0.1435903,-0.31429183,-0.077093676,0.1475872,-0.17308961,0.031643692,-0.34766543,-0.25075457,-0.4397546,-0.28975043,-0.40889338,0.024453973,-0.06977601,-0.23696685,-0.349199,-0.11919892,-0.31649193,-0.019547664,-0.01697288,-0.2440843,-0.43606114,-0.5103151,-0.050695673,-0.15950172,-0.35574138,-0.3788309,-0.28202388,-0.19888787,-0.39444458,-0.3279523,-0.47202572,-0.16017868,-0.09291682,-0.1363855,-0.12027599,-0.29801673,-0.17557435,train,92.92293,1
356,-0.13262732,0.025363375,-0.20472997,-0.1829152,-0.077331215,-0.22609106,-0.04093202,0.014472425,-0.44457757,-0.3281483,-0.044016324,-0.1381314,-0.3173486,-0.07711528,0.1516377,-0.17545632,0.026484264,-0.3508277,-0.2552147,-0.43674254,-0.2915968,-0.41944134,0.02076012,-0.07590244,-0.23348275,-0.35473484,-0.11456455,-0.31779075,-0.017911792,-0.013721693,-0.24233522,-0.4346382,-0.510313,-0.057687573,-0.16213557,-0.361208,-0.37916124,-0.28126967,-0.19683592,-0.39027938,-0.32736918,-0.46988592,-0.15485293,-0.0947943,-0.13313806,-0.11629475,-0.2976731,-0.175926,train,93.184685,1
357,-0.14533462,0.023786087,-0.21009885,-0.18765336,-0.08324274,-0.23268569,-0.0443057,0.014651477,-0.44472724,-0.33043712,-0.043117456,-0.14109746,-0.3157096,-0.08059597,0.15554467,-0.17079027,0.024057515,-0.3633216,-0.2549045,-0.4398864,-0.29390204,-0.4207919,0.016949283,-0.07665458,-0.23750705,-0.3509922,-0.11922324,-0.32310253,-0.021623172,-0.018878322,-0.2480412,-0.436846,-0.5158337,-0.053796485,-0.16221456,-0.3595594,-0.37845898,-0.2865023,-0.20390591,-0.39820826,-0.3358167,-0.47731894,-0.15966982,-0.09577887,-0.13897718,-0.12308726,-0.29865837,-0.17749181,train,93.446434,1
