,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
3277,-0.7844081,-0.87733954,-0.6154446,-0.26991513,-0.62860686,-0.7318107,-0.9403827,-0.8742907,-0.31153566,-0.6537506,-0.6171085,-0.87398213,-0.61228514,-0.5606468,-0.3745688,-0.7117637,-0.7438199,-0.21283369,0.47697875,-0.05234039,-0.3467007,0.19506913,-0.05466641,-0.44544387,-0.6316338,0.1779065,-0.15505844,-0.051697396,-0.9375393,-0.94587445,-0.9088751,-0.2254936,-0.27742445,-0.3830516,-0.6974372,-0.5409952,-0.8345447,-0.6857494,-0.54512227,-0.5465786,-0.7726164,-0.83262557,-0.80696166,-0.8386519,-0.8288556,-0.0672364,-0.73525506,-0.5190044,test,857.77026,1
3278,-0.7978724,-0.90040386,-0.5731394,-0.48112595,-0.6415395,-0.7447438,-0.93881285,-0.8814168,-0.20507887,-0.66662604,-0.6207255,-0.88702214,-0.72824585,-0.6212436,-0.38784507,-0.67730856,-0.79775107,-0.30173782,0.37180027,-0.038092878,-0.39870808,0.26018977,-0.08364142,-0.40594777,-0.6134348,0.16208114,-0.124293804,0.06638279,-0.93636066,-0.95279706,-0.8886382,-0.20912142,-0.2859667,-0.41794425,-0.64022875,-0.620479,-0.8127514,-0.7041651,-0.5731449,-0.57791746,-0.7683631,-0.8090747,-0.8418773,-0.843767,-0.8843316,-0.08427512,-0.7504024,-0.44158077,test,858.032,1
3279,-0.793363,-0.8905536,-0.58741874,-0.430412,-0.6400169,-0.7781738,-0.93714774,-0.8967462,-0.2357147,-0.66828406,-0.6164899,-0.87555593,-0.73114794,-0.6155828,-0.4320395,-0.6917192,-0.84537524,-0.308017,0.4038571,-0.009970109,-0.41420817,0.23001061,-0.055142887,-0.44163716,-0.6347131,0.17464018,-0.15074837,0.05587953,-0.95483494,-0.9527559,-0.9038052,-0.17842747,-0.23109287,-0.43279907,-0.6141282,-0.6217212,-0.83704036,-0.6612938,-0.5452191,-0.58477104,-0.7563288,-0.8224963,-0.86980444,-0.8591176,-0.8704842,-0.05429762,-0.7217216,-0.57400256,test,858.29376,1
3280,-0.7772431,-0.8846774,-0.5722294,-0.4510405,-0.6428759,-0.76233226,-0.9265005,-0.88119364,-0.25263032,-0.674615,-0.68499523,-0.89406234,-0.7207197,-0.67194045,-0.40582117,-0.68726444,-0.84046686,-0.25396535,0.383734,-0.032697406,-0.38900128,0.22463652,-0.07510717,-0.41988504,-0.708628,0.1755397,-0.13503769,-0.009768518,-0.94643587,-0.932338,-0.8884738,-0.24327214,-0.27253184,-0.40190515,-0.65292567,-0.6089265,-0.8660896,-0.68726873,-0.51966375,-0.54063755,-0.7547462,-0.8360031,-0.84687346,-0.82463,-0.86295795,-0.09572301,-0.709149,-0.477743,test,858.5555,1
3281,-0.78542227,-0.88909674,-0.5883573,-0.4965546,-0.6409203,-0.77556276,-0.9297453,-0.9001642,-0.2823999,-0.65922415,-0.6286618,-0.8810977,-0.624263,-0.73095393,-0.4355283,-0.7015479,-0.7959732,-0.2753023,0.3726902,0.061673734,-0.40895385,0.2301757,-0.13181198,-0.4486737,-0.74640244,0.1678953,-0.13368864,-0.004134499,-0.9453576,-0.953925,-0.8941608,-0.2287485,-0.28251955,-0.46337685,-0.623803,-0.6517002,-0.8342823,-0.73697627,-0.4784384,-0.5644069,-0.7565751,-0.8464413,-0.87026477,-0.8560752,-0.87498504,-0.044180878,-0.7291264,-0.5341297,test,858.81726,1
3282,-0.7897243,-0.882072,-0.5217422,-0.4713694,-0.6295862,-0.7848436,-0.93273705,-0.88416755,-0.26740944,-0.71382457,-0.64080876,-0.8919491,-0.6275386,-0.6686812,-0.44811815,-0.69961286,-0.82277924,-0.2749425,0.3724744,0.027257219,-0.43201694,0.21163706,-0.053202447,-0.3929684,-0.6393635,0.18466727,-0.12758224,-0.036628373,-0.94901335,-0.9659595,-0.8819073,-0.21016777,-0.25168055,-0.43971133,-0.69040805,-0.61602134,-0.84599394,-0.64257467,-0.50957334,-0.582847,-0.76768184,-0.84123826,-0.884222,-0.7559179,-0.8812785,-0.010529399,-0.72055155,-0.5145389,test,859.07904,1
3283,-0.7803737,-0.8908016,-0.55872005,-0.469934,-0.6358724,-0.8218246,-0.927468,-0.88281274,-0.2686405,-0.6912908,-0.6494082,-0.89747477,-0.5319152,-0.75444067,-0.39140072,-0.68637985,-0.87489015,-0.24457143,0.36352247,0.028240085,-0.439348,0.1945775,-0.14229165,-0.40042463,-0.7199524,0.16989797,-0.09782855,-0.0107367365,-0.9476291,-0.94808483,-0.8742636,-0.23426597,-0.25624427,-0.45822027,-0.6538844,-0.6181744,-0.8320735,-0.6918427,-0.47051936,-0.5220379,-0.76072305,-0.84960943,-0.86299604,-0.8099865,-0.87751114,-0.036034238,-0.7161184,-0.5503615,test,859.34076,1
3284,-0.8156088,-0.87964153,-0.5938537,-0.49395415,-0.7209075,-0.7815872,-0.92959607,-0.89002764,-0.22787507,-0.6815788,-0.6282731,-0.8976926,-0.5566112,-0.64953816,-0.4128256,-0.66910547,-0.8527786,-0.2773826,0.3378384,0.013799309,-0.46231416,0.1894622,-0.19019945,-0.4418365,-0.73726416,0.19149128,-0.11938738,-0.047398545,-0.9443226,-0.9333456,-0.86687714,-0.22326547,-0.30792114,-0.4011918,-0.6519006,-0.65737474,-0.83543485,-0.7072919,-0.51238436,-0.6014673,-0.6883639,-0.8362447,-0.89448935,-0.8883524,-0.86818683,-0.049984694,-0.7369204,-0.46153268,test,859.60254,1
3285,-0.7860773,-0.87425065,-0.60069937,-0.47936115,-0.60409814,-0.7618666,-0.9287287,-0.8652838,-0.2426983,-0.6719433,-0.616078,-0.90291965,-0.49198535,-0.73686785,-0.3929996,-0.72799855,-0.8246678,-0.27589145,0.3478128,0.014275422,-0.4376791,0.17394274,-0.099918075,-0.40587613,-0.7553944,0.19846402,-0.1332355,-0.009773995,-0.96518296,-0.96387875,-0.8855627,-0.23843573,-0.27185285,-0.48747343,-0.6747259,-0.62518716,-0.8467008,-0.71990645,-0.548061,-0.6725429,-0.73550016,-0.84625673,-0.86869425,-0.8628807,-0.9305667,-0.042743236,-0.69452065,-0.6736762,test,859.86426,1
3286,-0.8037953,-0.895673,-0.60933954,-0.5572472,-0.6028226,-0.72426146,-0.9295289,-0.89222455,-0.2660197,-0.684488,-0.6746986,-0.90893626,-0.53052944,-0.6972157,-0.43889692,-0.6542184,-0.85514015,-0.3282849,0.38532448,0.10044962,-0.4585098,0.19493507,-0.18902595,-0.45742768,-0.65672946,0.18258652,-0.17007504,-0.090866566,-0.95577973,-0.94861543,-0.8814452,-0.24931581,-0.2908364,-0.48483035,-0.6805642,-0.6522703,-0.83510476,-0.6907913,-0.48792684,-0.598275,-0.7312651,-0.8374097,-0.9155475,-0.8479793,-0.93230486,-0.08983933,-0.7056781,-0.57367253,test,860.12604,1
3287,-0.8008757,-0.9006144,-0.5903264,-0.5215383,-0.60670364,-0.7562901,-0.9294926,-0.8705278,-0.25600743,-0.6458731,-0.66818124,-0.90989256,-0.5259794,-0.67616886,-0.3737903,-0.7115954,-0.90845615,-0.2753946,0.3428643,0.09254909,-0.4647622,0.2551898,-0.2067542,-0.4377626,-0.60629374,0.14419468,-0.15134159,-0.025927534,-0.95870864,-0.94164777,-0.87134475,-0.20487416,-0.31708676,-0.47330412,-0.64961416,-0.63385904,-0.8333158,-0.74684954,-0.47201586,-0.6564198,-0.74592435,-0.8512149,-0.8883357,-0.8671325,-0.88373536,-0.09082438,-0.7375061,-0.48893347,test,860.38776,1
3288,-0.7702196,-0.90109193,-0.5953419,-0.5211247,-0.60920745,-0.6597314,-0.9306246,-0.8773709,-0.23068883,-0.67169803,-0.6149229,-0.92866963,-0.6180251,-0.67238694,-0.43023437,-0.7049965,-0.8510666,-0.23864189,0.41484046,0.12624425,-0.49027818,0.29286516,-0.187797,-0.48530054,-0.666231,0.14916135,-0.16038099,0.008382905,-0.9416786,-0.977248,-0.88600487,-0.25365987,-0.2666216,-0.44391727,-0.7342337,-0.6219775,-0.85538393,-0.80295175,-0.49781287,-0.5798954,-0.7539563,-0.79825664,-0.8915413,-0.84142166,-0.8819387,-0.01604036,-0.6789378,-0.52170324,test,860.64954,1
3289,-0.79124826,-0.8836028,-0.6045161,-0.53238666,-0.5982016,-0.7134488,-0.91628677,-0.88133335,-0.26077583,-0.6988217,-0.6577225,-0.9168834,-0.7331902,-0.5700279,-0.37655714,-0.69764966,-0.8912559,-0.29707715,0.37073594,0.111504726,-0.5051774,0.26367885,-0.18670519,-0.42321566,-0.6106953,0.1547939,-0.1584416,0.031522278,-0.95257384,-0.94209325,-0.8893873,-0.22245114,-0.34319085,-0.49119693,-0.6760338,-0.6943072,-0.86188966,-0.70877004,-0.49055108,-0.62880623,-0.74775416,-0.84046775,-0.9060783,-0.86621875,-0.8651457,-0.06973896,-0.71604306,-0.47089204,test,860.9113,1
3290,-0.7799782,-0.8861418,-0.6475867,-0.5498117,-0.6190796,-0.77132624,-0.9171735,-0.87682045,-0.2694254,-0.71863693,-0.6552606,-0.9077253,-0.5510652,-0.5711304,-0.41998497,-0.6989892,-0.79112756,-0.28192014,0.4046591,0.13446702,-0.48623633,0.25136304,-0.16355051,-0.44141737,-0.7023656,0.12493513,-0.17118008,-0.041170873,-0.9484975,-0.94955903,-0.8931371,-0.23241301,-0.3314554,-0.45811245,-0.6896667,-0.69878787,-0.8722084,-0.7647624,-0.5130549,-0.6420453,-0.7525344,-0.84131664,-0.8826685,-0.85275227,-0.89710015,0.0049119443,-0.710003,-0.5542943,test,861.17303,1
3291,-0.7932398,-0.89824003,-0.5951206,-0.5287401,-0.6141598,-0.7541599,-0.917088,-0.86963785,-0.23930566,-0.6991593,-0.6413453,-0.9185445,-0.677269,-0.6013981,-0.4827411,-0.73251224,-0.8542374,-0.26935866,0.42950663,0.11328272,-0.4880263,0.3253593,-0.24148662,-0.47355574,-0.691911,0.13248856,-0.14396246,-0.04852443,-0.9403806,-0.95431006,-0.89785224,-0.2719202,-0.29244143,-0.5092712,-0.694689,-0.5942436,-0.83553743,-0.76441205,-0.5255886,-0.60815424,-0.7672409,-0.862495,-0.8558097,-0.8321593,-0.85818374,-0.063935146,-0.72268987,-0.46563834,test,861.4348,1
3292,-0.8118119,-0.9005126,-0.6245371,-0.5488843,-0.6357907,-0.78534204,-0.9189993,-0.86140066,-0.27933672,-0.6770716,-0.6256028,-0.92185277,-0.6227546,-0.5754889,-0.4875391,-0.7325341,-0.8248448,-0.34892672,0.39377606,0.09581589,-0.49669674,0.3055842,-0.20485441,-0.426807,-0.68189704,0.11135208,-0.13842393,-0.0008745019,-0.955742,-0.95398253,-0.9020416,-0.24684586,-0.2992735,-0.4943846,-0.68556386,-0.65341383,-0.83291274,-0.67077976,-0.4502731,-0.65204,-0.7454739,-0.84612566,-0.891625,-0.8348831,-0.8558432,-0.06332282,-0.73728436,-0.4995602,test,861.69653,1
3293,-0.7836209,-0.89453506,-0.5883932,-0.44411358,-0.5392369,-0.827347,-0.91287005,-0.86532426,-0.3018591,-0.70358425,-0.6671545,-0.9104009,-0.7601798,-0.5909086,-0.42118442,-0.6873766,-0.8351657,-0.29876894,0.42023328,0.18032491,-0.48697713,0.37846193,-0.16350815,-0.4396597,-0.8071263,0.09742237,-0.16317308,-0.032152295,-0.95666254,-0.97928596,-0.8918052,-0.28613898,-0.2869365,-0.50125355,-0.6884413,-0.61104757,-0.8533252,-0.7849169,-0.46977317,-0.6116835,-0.7711308,-0.8588441,-0.867811,-0.907964,-0.9003168,-0.060713764,-0.71799755,-0.47835663,test,861.9583,1
3294,-0.8013516,-0.9043196,-0.6288202,-0.4870047,-0.56294954,-0.8152331,-0.9089457,-0.87553644,-0.29409203,-0.72152793,-0.64568967,-0.8819388,-0.84686196,-0.6279082,-0.47074598,-0.6895277,-0.8004147,-0.3071732,0.38038763,0.21150756,-0.5077139,0.35094938,-0.16640295,-0.43921933,-0.6337251,0.15943836,-0.16310681,-0.061139815,-0.9539873,-0.97682434,-0.9080301,-0.3120804,-0.3145858,-0.46312687,-0.69061095,-0.637205,-0.830346,-0.7604385,-0.52743477,-0.6317241,-0.762736,-0.8150917,-0.87233305,-0.86261934,-0.8827236,-0.05932937,-0.7210469,-0.5585332,test,862.2201,1
3295,-0.80155677,-0.90513694,-0.5894952,-0.47026628,-0.5616216,-0.8345503,-0.8990854,-0.8620098,-0.2965801,-0.720551,-0.62068623,-0.9059761,-0.7820836,-0.67460996,-0.49481884,-0.74918497,-0.74020505,-0.32016537,0.3417396,0.20148307,-0.5000643,0.2593919,-0.18536405,-0.45263928,-0.70745116,0.08476978,-0.19899285,-0.07087933,-0.9485051,-0.946926,-0.88785857,-0.29124057,-0.30737707,-0.4952182,-0.6899681,-0.6617834,-0.8626989,-0.7362459,-0.5336353,-0.58299786,-0.75838155,-0.85406375,-0.87028825,-0.9307738,-0.89926267,-0.008825527,-0.76742315,-0.5201065,test,862.4818,1
3296,-0.79758453,-0.90213346,-0.62544286,-0.4579607,-0.6121204,-0.81360376,-0.88872916,-0.852596,-0.30031273,-0.77865344,-0.6212193,-0.9210885,-0.69025856,-0.7005145,-0.43185195,-0.7127684,-0.8573089,-0.29871097,0.36777815,0.22712581,-0.49455515,0.34521887,-0.11407134,-0.4659714,-0.6057641,0.09248406,-0.2210795,-0.08368022,-0.9528924,-0.94836694,-0.9057155,-0.3305453,-0.31975156,-0.48294547,-0.6971582,-0.70476156,-0.8442572,-0.76718736,-0.4992136,-0.63895035,-0.7483794,-0.8858331,-0.86413187,-0.8773699,-0.86001325,-0.022749357,-0.7215371,-0.47108102,test,862.7436,1
3297,-0.80473655,-0.8891617,-0.60657084,-0.45683527,-0.5704447,-0.79283196,-0.8812196,-0.8511525,-0.351691,-0.791848,-0.6172422,-0.8877316,-0.6962975,-0.6524194,-0.45262617,-0.6854823,-0.8125591,-0.3074176,0.37106168,0.21965435,-0.47292125,0.39257422,-0.24583592,-0.4191053,-0.6075871,0.065492734,-0.21930015,-0.13752675,-0.9546833,-0.96570003,-0.90248865,-0.33955228,-0.3255997,-0.43975794,-0.6571688,-0.61184937,-0.85786355,-0.78386736,-0.53152466,-0.6352418,-0.746066,-0.83841544,-0.875901,-0.87110186,-0.8676934,-0.030816128,-0.779973,-0.46589094,test,863.0053,1
3298,-0.8039016,-0.88685477,-0.7523443,-0.49334952,-0.6055593,-0.7960589,-0.86472905,-0.82968336,-0.39516905,-0.78262043,-0.6258774,-0.9298437,-0.7029915,-0.693992,-0.5758279,-0.652621,-0.81572706,-0.33578306,0.36420166,0.21423045,-0.49196804,0.31113967,0.007365651,-0.39484298,-0.5960621,0.043107875,-0.28328073,-0.19590999,-0.9333306,-0.95988005,-0.88974494,-0.29979593,-0.3614826,-0.41334298,-0.6361169,-0.65766054,-0.8000183,-0.70853996,-0.47605893,-0.6992441,-0.7288654,-0.81769896,-0.83426833,-0.82743126,-0.8626529,-0.06931299,-0.6977491,-0.5014833,test,863.2671,1
3299,-0.69700396,-0.8802756,-0.9993766,-0.45920843,-0.6281417,-0.89338994,-0.8572478,-0.86184156,-0.5072544,-0.7232646,-0.56905377,-1.0,-0.8116887,-0.7821704,-1.0,-0.73637855,-0.7227519,-0.5461889,0.31050876,0.22236052,-0.50034356,0.31351808,-0.005208803,-0.41509324,-0.56161886,-0.20659383,-0.1545086,-0.23750988,-0.9148182,-0.8609327,-0.9043799,-0.35645157,-0.33010283,-0.628996,-0.6351731,-0.63659203,-0.63902336,-0.7338561,-0.6791104,-0.85065734,-0.7124589,-0.7831098,-0.80818933,-0.70862067,-0.81341773,-0.072853856,-0.79339826,-0.4783213,test,863.5289,1
3300,-0.6586782,-0.8873146,-0.7322692,-0.4549949,-0.49140888,-0.8076516,-0.84148973,-0.82471496,-0.52025396,-0.84692746,-0.638192,-0.97321427,-0.75624734,-0.75395566,-0.71326894,-0.7265173,-0.75317323,-0.48524532,0.29431468,0.18485415,-0.5001973,0.26072884,-0.016146334,-0.4425239,-0.7518883,-0.04892117,-0.25085917,-0.21905208,-0.90892965,-0.9201018,-0.9080646,-0.44280303,-0.33786944,-0.6252743,-0.6206718,-0.66145325,-0.6685345,-0.6785475,-0.611268,-0.87223434,-0.7945315,-0.8272814,-0.8121259,-0.7443708,-0.8622481,-0.0005990176,-0.77449995,-0.51754266,test,863.7906,1
3301,-0.63458854,-0.92018867,-0.7194785,-0.4235795,-0.5115541,-0.8508835,-0.81390387,-0.8068869,-0.5773425,-0.8088097,-0.69768614,-0.9757412,-0.78750503,-0.8048097,-0.6732322,-0.79270923,-0.71247435,-0.4615486,0.3018572,0.16049236,-0.5315333,0.28861946,0.0669338,-0.45939806,-0.60612756,-0.062236406,-0.26966193,-0.19885528,-0.9042556,-0.93230784,-0.9032884,-0.46980965,-0.33138117,-0.6610131,-0.59340173,-0.6518154,-0.69463867,-0.6055495,-0.64926076,-0.8944036,-0.77103114,-0.8798278,-0.8287425,-0.68020535,-0.8544621,-0.02818045,-0.76912403,-0.46684673,test,864.05237,1
3302,-0.6287264,-0.8964797,-0.6694636,-0.46394867,-0.5062974,-0.8487625,-0.7973713,-0.79040754,-0.60050565,-0.8183629,-0.6348282,-0.96714294,-0.8067193,-0.8596533,-0.6539502,-0.76553553,-0.7841475,-0.49517283,0.30779794,0.21365345,-0.53035176,0.3677241,0.04604201,-0.4823649,-0.6900536,-0.11988448,-0.32960021,-0.2898411,-0.893437,-0.9146364,-0.90123194,-0.46427384,-0.3374169,-0.65440995,-0.5703659,-0.6162168,-0.685017,-0.70689756,-0.6693399,-0.88610214,-0.7775895,-0.9143248,-0.8255895,-0.7013436,-0.79562473,-0.0045658452,-0.76948816,-0.4667833,test,864.3141,1
3303,-0.61142725,-0.9065047,-0.69769603,-0.51177233,-0.47870967,-0.82437354,-0.778992,-0.7777468,-0.6368217,-0.8583089,-0.68745023,-0.95134646,-0.7731361,-0.8240325,-0.6340709,-0.78853464,-0.64984375,-0.5422328,0.27778128,0.09184734,-0.53141046,0.32148877,0.038072497,-0.44970852,-0.64112896,-0.1345353,-0.32308432,-0.3254724,-0.888127,-0.9002963,-0.91295046,-0.4836992,-0.3284952,-0.66989434,-0.58360654,-0.6496382,-0.7147829,-0.65227026,-0.6120466,-0.8615252,-0.7799111,-0.8520117,-0.8151754,-0.70741564,-0.7753177,0.011274843,-0.75060856,-0.3824476,test,864.57587,1
3304,-0.6608607,-0.8991353,-0.6816922,-0.51981705,-0.49226868,-0.82934886,-0.7702377,-0.7473417,-0.6677083,-0.86135584,-0.6637927,-0.9429254,-0.7707087,-0.84915006,-0.67712444,-0.8042392,-0.68006,-0.51304674,0.26406372,0.05882678,-0.5505991,0.41334105,-0.012802674,-0.4434475,-0.46835744,-0.14697021,-0.33537906,-0.23027138,-0.87486506,-0.9023076,-0.90856063,-0.52679217,-0.3677637,-0.6683486,-0.50822604,-0.6584546,-0.66539156,-0.6715654,-0.71212184,-0.9390985,-0.7985692,-0.8373685,-0.83018756,-0.72154695,-0.8287004,-0.0018236758,-0.7823967,-0.3703453,test,864.8376,1
3305,-0.6398154,-0.88651925,-0.6524559,-0.5044721,-0.4304525,-0.8178668,-0.750253,-0.7342703,-0.68097633,-0.90373385,-0.6183424,-0.9483803,-0.8563511,-0.8023473,-0.6439525,-0.7345329,-0.68299735,-0.53593636,0.3184891,0.053044863,-0.58758354,0.37830177,0.052154575,-0.45299396,-0.5849609,-0.19057244,-0.39981046,-0.25965133,-0.8571178,-0.91751146,-0.92696995,-0.5155854,-0.3404249,-0.61973315,-0.5118978,-0.6654243,-0.6513121,-0.641242,-0.62940574,-0.86478275,-0.79169464,-0.86425793,-0.81800467,-0.71819663,-0.8301413,-0.015587769,-0.81289023,-0.5088155,test,865.09937,1
3306,-0.63685805,-0.8734268,-0.6338616,-0.473468,-0.4211309,-0.8559303,-0.7351644,-0.7305956,-0.7411397,-0.9040815,-0.6257743,-0.9479684,-0.8194173,-0.72906065,-0.64828706,-0.8522208,-0.69816405,-0.53106457,0.2924357,0.024410196,-0.58911717,0.40495938,-0.009420304,-0.41063237,-0.533203,-0.2028706,-0.43652117,-0.32773823,-0.85532236,-0.9039984,-0.9138789,-0.54404294,-0.39990693,-0.6556536,-0.5058594,-0.62294364,-0.71738505,-0.67840254,-0.67384017,-0.89410555,-0.7937501,-0.90126956,-0.8094076,-0.69946915,-0.8223408,-0.032280393,-0.8162928,-0.3271895,test,865.36115,1
3307,-0.6442089,-0.883317,-0.66420144,-0.5365394,-0.44090196,-0.83614486,-0.72594136,-0.7040924,-0.76191765,-0.92131275,-0.6402299,-0.9091339,-0.7073754,-0.8189162,-0.61375105,-0.82436395,-0.6839751,-0.51271343,0.2606448,-0.0754803,-0.62464154,0.36313277,0.038981188,-0.4544369,-0.55032593,-0.28010115,-0.39578173,-0.44950974,-0.86645675,-0.8670203,-0.89115036,-0.5308532,-0.39622208,-0.64780766,-0.5514695,-0.68209493,-0.71617746,-0.7642147,-0.6757704,-0.9135062,-0.798908,-0.9066788,-0.81789887,-0.714868,-0.810864,-0.07426487,-0.7655532,-0.4099007,test,865.62286,1
3308,-0.6517755,-0.880955,-0.6811263,-0.4858673,-0.42267585,-0.84691167,-0.71508986,-0.709659,-0.7780286,-0.9165165,-0.64085203,-0.9016444,-0.7270822,-0.82103914,-0.6368434,-0.84646875,-0.65501857,-0.5598496,0.23135805,-0.031902354,-0.6388594,0.35619712,-0.043457363,-0.40681866,-0.58482647,-0.276479,-0.420501,-0.42599696,-0.8621653,-0.88069093,-0.90770596,-0.5785354,-0.4129278,-0.6205043,-0.5609323,-0.72632587,-0.7178276,-0.6988419,-0.6667173,-0.8777109,-0.78663325,-0.9118537,-0.83306456,-0.71355045,-0.80211306,0.038749784,-0.81525993,-0.41818964,test,865.88464,1
3309,-0.6464504,-0.8825702,-0.6662922,-0.53279096,-0.44710088,-0.8493035,-0.7153054,-0.69420093,-0.77757657,-0.92027664,-0.6735708,-0.9178349,-0.710521,-0.84544045,-0.60278887,-0.7971689,-0.640522,-0.6475702,0.2368727,-0.087165594,-0.63939583,0.30262592,0.1770803,-0.38373396,-0.46141747,-0.35979226,-0.45760077,-0.45454136,-0.84705275,-0.88334167,-0.90884316,-0.56781536,-0.4178584,-0.65819436,-0.5343788,-0.68021464,-0.6932088,-0.67728645,-0.6908858,-0.91714793,-0.80431026,-0.88210183,-0.81656164,-0.73954356,-0.8319274,0.042370513,-0.7680231,-0.39203238,test,866.14636,1
3310,-0.6169236,-0.87610054,-0.66929674,-0.5914809,-0.44273776,-0.81925803,-0.7102426,-0.67831,-0.79124737,-0.93041587,-0.6430324,-0.9170498,-0.72105956,-0.8277693,-0.6366508,-0.8267436,-0.62248737,-0.64697695,0.23223855,-0.1621325,-0.65492177,0.27625147,0.003737543,-0.3979635,-0.6521276,-0.33879188,-0.4865941,-0.5533553,-0.84235,-0.897795,-0.9099345,-0.6230725,-0.44029388,-0.6086108,-0.51332015,-0.7045193,-0.6800608,-0.7635162,-0.6558127,-0.91764855,-0.8043429,-0.8556744,-0.833316,-0.71787465,-0.8155063,0.017078659,-0.8238998,-0.36823687,test,866.40814,1
3311,-0.643318,-0.88986504,-0.69616187,-0.55561304,-0.4662688,-0.79950196,-0.6895622,-0.65727943,-0.7885137,-0.9048783,-0.6584594,-0.9242529,-0.83150464,-0.8713052,-0.643981,-0.8612213,-0.64262795,-0.6557796,0.29591778,-0.16836783,-0.66722435,0.33946645,-0.06202034,-0.35174075,-0.5552258,-0.37998322,-0.503861,-0.4521427,-0.8325022,-0.8723109,-0.91608405,-0.60255,-0.44837454,-0.67336965,-0.5047227,-0.7064253,-0.7108218,-0.6618416,-0.6510299,-0.908355,-0.8092571,-0.8635982,-0.83445674,-0.7918645,-0.80920494,0.038829654,-0.82149184,-0.31258723,test,866.6699,1
3312,-0.6426566,-0.88838077,-0.7080351,-0.567236,-0.48051825,-0.8174773,-0.6947972,-0.6502357,-0.8228046,-0.89843976,-0.6636185,-0.92761356,-0.75546885,-0.8599624,-0.6259829,-0.86140037,-0.544269,-0.550791,0.20350523,-0.2192177,-0.6837887,0.32079405,-0.0009553356,-0.38584313,-0.50220865,-0.43119076,-0.5312225,-0.4614323,-0.82880366,-0.8985748,-0.90533274,-0.6017936,-0.4589479,-0.6559433,-0.46898556,-0.66956484,-0.77183205,-0.65142727,-0.6350284,-0.87846506,-0.81352776,-0.86698306,-0.8406224,-0.6758282,-0.82032174,0.14630672,-0.80863583,-0.2742183,test,866.93164,1
3313,-0.62152267,-0.87856305,-0.7251136,-0.55786073,-0.5220269,-0.8854941,-0.6825118,-0.6426869,-0.8318573,-0.89484066,-0.6480186,-0.93576527,-0.75333565,-0.8797619,-0.6875179,-0.84054565,-0.59612405,-0.5799024,0.20092626,-0.19349024,-0.6965459,0.35006684,0.03271396,-0.36898217,-0.5018911,-0.45232087,-0.5391877,-0.55074406,-0.8354767,-0.85765696,-0.9156766,-0.61497194,-0.49083632,-0.62791395,-0.41434696,-0.70378906,-0.7195432,-0.67221683,-0.655958,-0.8860712,-0.81358975,-0.85502493,-0.8007243,-0.68964875,-0.81875205,0.07618173,-0.79773915,-0.275307,test,867.1934,1
3314,-0.63911414,-0.87416875,-0.73204505,-0.49855125,-0.53131616,-0.7720338,-0.6806362,-0.63951176,-0.8360723,-0.9040251,-0.6391571,-0.91222787,-0.844524,-0.81103903,-0.6540251,-0.8939267,-0.63092977,-0.6334202,0.22307736,-0.25497115,-0.71590954,0.38599342,0.018473703,-0.37111747,-0.5030216,-0.46740878,-0.5651401,-0.52787036,-0.8146213,-0.8755236,-0.9114775,-0.6813936,-0.46850866,-0.66098255,-0.44799253,-0.69272435,-0.7463003,-0.7431084,-0.67806375,-0.8830831,-0.7923582,-0.8690221,-0.80199087,-0.7344628,-0.77619076,0.08581926,-0.83436674,-0.28336558,test,867.45514,1
3315,-0.60007405,-0.88857776,-0.68833864,-0.51355135,-0.5244034,-0.77815217,-0.6646572,-0.6265514,-0.8561733,-0.9035073,-0.65230244,-0.90740204,-0.8356572,-0.7687728,-0.65718293,-0.74085677,-0.58361644,-0.5533864,0.27666733,-0.18884063,-0.67019236,0.37806672,0.08147719,-0.38015023,-0.52001864,-0.4569209,-0.5511589,-0.4944107,-0.81283545,-0.8632873,-0.90948397,-0.6616726,-0.4805746,-0.5921602,-0.35272363,-0.63068014,-0.677263,-0.62897426,-0.7014723,-0.89873904,-0.78611904,-0.90686476,-0.80987877,-0.6999996,-0.7644941,0.21611224,-0.82705665,-0.37143385,test,867.7169,1
