,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2220,0.17798403053575418,0.20860340715187492,-0.3851387294535712,-0.567044767969374,-0.19430990284332703,-0.30380767665194464,-0.23189660792529154,-0.3992739882330919,-0.39485738009781257,0.04730921080753894,-0.06091195331419891,-0.649640277408068,-0.4815356975713959,0.01831807332441808,-0.2843606217731757,-0.2599071186454294,-0.5447548082572913,-0.5647662327672361,-0.14994067318711932,-0.5974968993597363,-0.5507988620419241,-0.05037315929191934,-0.04331653154562942,-0.5752730190066575,-0.24665474473030508,-0.7333100588668576,-0.5299701318500432,-0.6514940155771467,-0.5406695858155263,-0.5566157579038009,-0.6102272614602814,-0.751564853060293,-0.550661374393483,-0.2284682430177005,-0.15090839968953812,-0.32452240832709545,-0.4010445395397687,-0.5365230778169138,test,568.5558453877164,1
2221,0.17830143364052428,0.2025985343904358,-0.3732828872046884,-0.5599395063722608,-0.18470217717008097,-0.3126564643411278,-0.22641237519181012,-0.40979961312296387,-0.3927309476252624,0.04204616926223648,-0.07381985577375536,-0.6415210788734814,-0.48029198707713405,0.009406579932753206,-0.29013092380044775,-0.2541096353867483,-0.5445130991002487,-0.5575730099269933,-0.1536654364388671,-0.599720997708897,-0.5558336781769297,-0.05108434217818658,-0.043134014873909,-0.5705612031800695,-0.24310228741531925,-0.7407999893633744,-0.5347475118136865,-0.6472091813092807,-0.5357311488185201,-0.553229281555218,-0.6144144884834695,-0.7568294977035642,-0.5638664386742712,-0.24077290105218146,-0.15621103009792459,-0.33167090107029307,-0.41060797936898713,-0.5350700757559745,test,568.8119516243775,1
2222,0.17509656019469766,0.1970476508391118,-0.38097714397869004,-0.5579342194852743,-0.19397295991526586,-0.31346198676136794,-0.21744637947502662,-0.4122483362580809,-0.3949327543514414,0.03323975964954015,-0.06280650844249247,-0.6394115652299307,-0.4907273602175718,-0.002703927103368295,-0.296734281944481,-0.26027417002626774,-0.5402542720082534,-0.5562803962040467,-0.15006619253386866,-0.6033985992132431,-0.5646119896237198,-0.052543916276341335,-0.043384123219472895,-0.5661697991260553,-0.257963536763046,-0.7358858129618482,-0.5195939698905276,-0.6618511946075994,-0.5298830943682022,-0.5399201026319338,-0.6212319282965749,-0.7542208664756882,-0.574172825244592,-0.2517074255658759,-0.1743831134408477,-0.33508258226207355,-0.4266479479016481,-0.5332095821120759,test,569.0680578610386,1
2223,0.1755157724399252,0.19407691274021677,-0.3866632323806526,-0.5478960683543184,-0.19075542805528248,-0.30750818488502274,-0.22096130108930873,-0.4049209817068206,-0.39143148212258205,0.0331370099451159,-0.06916298047196526,-0.6274342737792924,-0.47985739174099207,-0.005050658905026942,-0.29349627706900944,-0.25617737550639713,-0.5382512757836496,-0.5532537991507125,-0.1518023701569586,-0.5973225706797279,-0.5635073365705614,-0.05232378238324556,-0.05117002703032687,-0.5650739351047502,-0.2540439181661612,-0.7256079921437296,-0.5153513540836445,-0.6435255472899131,-0.5318159566056813,-0.538493985806668,-0.6153074396599993,-0.7490565819222837,-0.5686807324247638,-0.2526330809922685,-0.17426502843718272,-0.3395501745336394,-0.42563917060738754,-0.5310107384766647,test,569.3241640976997,1
2224,0.1773202970823232,0.19147988621661488,-0.39903748080176255,-0.552137756512942,-0.19278948174911573,-0.30608411812979064,-0.23029243294847485,-0.40587560872574635,-0.3986161833852907,0.03340292843210535,-0.06609513014783551,-0.6279171537512828,-0.48368726208863194,-0.007557221913773102,-0.2964690116691169,-0.25850696274930757,-0.5444502655563204,-0.5554457238172189,-0.15927699772234638,-0.6021714690639366,-0.5677608434933867,-0.05009335389861713,-0.04859875367193886,-0.5721656531834047,-0.2598417497369754,-0.722361748530433,-0.5142997616073017,-0.6455266071594132,-0.5316249835727624,-0.5401342308360738,-0.6195269551330518,-0.7538483227525288,-0.5758453570123294,-0.25763127317893475,-0.18035152163208404,-0.34688004414357365,-0.4348791653476779,-0.5271636180643988,test,569.5802703343609,1
2225,0.17232717853060012,0.1921473130013656,-0.4000339154188938,-0.5592209911316551,-0.19740301030655266,-0.3046909054844202,-0.23363274935173267,-0.4074210757711962,-0.4072784107567281,0.03882497552810929,-0.06456352131605886,-0.627796504861647,-0.4958394302118367,-0.01106486948550757,-0.2940294791154837,-0.2648831001762045,-0.5530421844478499,-0.5569020177172073,-0.16145740768126068,-0.6074557835224274,-0.5773550826917291,-0.04533297022329923,-0.04616983674183127,-0.579833769849171,-0.26387112836700466,-0.7212300012564729,-0.5146817662081336,-0.6559029687948914,-0.5337926146092246,-0.5472772984330445,-0.6232462538577253,-0.7571843400797675,-0.579697098321432,-0.2582170834605953,-0.18752758979534123,-0.34570037173889245,-0.43972578445405086,-0.5281439054716294,test,569.836376571022,1
2226,0.15815014023155824,0.1810740167748553,-0.4017334794467239,-0.5652411181618431,-0.20106808167839912,-0.3109634613829727,-0.23133452455109332,-0.415406319286961,-0.4013701426087741,0.025548068889297282,-0.07539806078662964,-0.6306249644855355,-0.4972530404777151,-0.026867442786703014,-0.29445916799008814,-0.2596400417148609,-0.5547251796374941,-0.5593292181156528,-0.15930834707798996,-0.6112178580871772,-0.5787247031259846,-0.058554869616442726,-0.05532408685643761,-0.5721854936177063,-0.27161270938376186,-0.7224926348495111,-0.5125272186006078,-0.6561059981272312,-0.529716693022817,-0.5461306333243919,-0.6326622192292112,-0.7638600240564695,-0.5842909981629412,-0.27815276682812573,-0.20106405623335552,-0.3584135233362479,-0.4512652534375605,-0.5222861020387347,test,570.0924828076832,1
2227,0.15054434587555843,0.17370223543421512,-0.4009042687105351,-0.5697217690671068,-0.20287261733769837,-0.31462086740229206,-0.2397136751636772,-0.42464701047424297,-0.4103858768661095,0.02132777619866269,-0.07858610780831185,-0.6250569891515728,-0.5026313056717745,-0.02767494000844796,-0.29682723031557856,-0.26244274005338913,-0.5619055224337661,-0.5580132580628463,-0.16225100722322539,-0.6206788623393353,-0.5752528588385755,-0.06252043416891219,-0.0638542076753649,-0.5610034288182838,-0.27015067521490127,-0.7217918155589487,-0.5140926957408445,-0.6657903208035261,-0.527125753596577,-0.5502870142530333,-0.6383908125531689,-0.7643861269877221,-0.5918835137573897,-0.28008479575275397,-0.1951866268429683,-0.356555997459072,-0.45618704766094376,-0.52088013355288,test,570.3485890443443,1
2228,0.14066174918904056,0.1652840745263306,-0.40772976966046226,-0.5900596661507871,-0.20377178084047684,-0.324954352287084,-0.23846786015576335,-0.42514346049981616,-0.41340403579534735,0.021705588905848783,-0.07708212949442181,-0.638023127648155,-0.5229516305381118,-0.03254797673937625,-0.3000542141792581,-0.26769354063567696,-0.5690063233401309,-0.5546619795989002,-0.16469268237602364,-0.6278862263136753,-0.5877047333358052,-0.058001244913987046,-0.060360080320152165,-0.5592127333173158,-0.2860679438937834,-0.7315504946784546,-0.5166899777515208,-0.6812172779696494,-0.5322431718540535,-0.5567023848764092,-0.6529056117483812,-0.7790851291847694,-0.6051727419698135,-0.2901725132818989,-0.21046902693572123,-0.37186726022149064,-0.46235039714721704,-0.5206661265706598,test,570.6046952810054,1
2229,0.1366753836958078,0.16484325056445753,-0.41287094185075,-0.5835394731190308,-0.2073249842631573,-0.32160713390078866,-0.24832186363091804,-0.4223484290853554,-0.4151754820003125,0.009991251157794118,-0.08668919227370883,-0.6348270644924139,-0.5132027635608474,-0.041929390418142795,-0.30384055717756125,-0.2665430340563281,-0.5693109489333289,-0.5681425363664371,-0.16745997316173894,-0.628672529959617,-0.579839186755793,-0.07039151176158329,-0.07113080422361988,-0.562193181327522,-0.2905995641440414,-0.7179973310047588,-0.5127767853386185,-0.6674739251261078,-0.5254055292787732,-0.553467381968116,-0.6526894806633147,-0.777553073609738,-0.603633834367044,-0.29325571180919696,-0.21384743990141358,-0.37210397305826914,-0.46047700806020697,-0.5113956858189314,test,570.8608015176666,1
2230,0.13190363210833617,0.16114000482871096,-0.41293514626346883,-0.5886384452962832,-0.2137815306377088,-0.3270361393249021,-0.23867747943110534,-0.42942875166789096,-0.4149960268737535,0.012334825029576918,-0.08657852172992248,-0.6380333317736371,-0.5265088505211803,-0.05224863760608869,-0.3077849355778164,-0.27632769072161245,-0.5663477910041319,-0.5655797594659118,-0.16462508840542023,-0.6305307119248156,-0.5883614259963827,-0.06564729386462978,-0.07640438954746458,-0.5597326846432948,-0.3021181867510298,-0.7351066200490006,-0.5081546158772009,-0.6817394253815124,-0.5332055876576177,-0.5572037046354251,-0.6572538132536841,-0.7899412604252543,-0.6062411994769663,-0.31275100162991004,-0.23194212393177233,-0.3771509798458367,-0.470538059622909,-0.5259781432561352,test,571.1169077543277,1
2231,0.13312990369627833,0.16486621177148783,-0.4206342391678371,-0.587663303175231,-0.21233199151526735,-0.32178552748726325,-0.24423334046698295,-0.42549992089955224,-0.4105542277268601,0.011056343127630097,-0.08537389803047234,-0.640202330508101,-0.5200313630288802,-0.046469456590191985,-0.30515535537349603,-0.27547520870636316,-0.5655256626099949,-0.5663379566172038,-0.16455639473550115,-0.6301794235008135,-0.5793201015708038,-0.06964697124772225,-0.08198771377578584,-0.5555108188841381,-0.2994780888070901,-0.7267228571288099,-0.5067445326415785,-0.6756979592236704,-0.5321659127079996,-0.557970322070224,-0.6574019924328699,-0.786623156902013,-0.5944017733204007,-0.3044059006575791,-0.22612634966976528,-0.3757745849285863,-0.46400041172529755,-0.5255331074774445,test,571.3730139909889,1
2232,0.11959317950999072,0.14657042766208525,-0.42222660290732783,-0.5940872903397814,-0.2256227895172159,-0.3257650151595196,-0.24989956148626535,-0.440984048521019,-0.4127654058115673,-0.0033844494552192073,-0.10091332492511675,-0.6382287581869818,-0.5244784552581389,-0.06469590124739215,-0.3054213385202706,-0.28057724485059987,-0.569627834500372,-0.5729588081354994,-0.16452052866180128,-0.6387422562804353,-0.5884251807612059,-0.08445694640021009,-0.09560345568570831,-0.5584597319131683,-0.2986276529270538,-0.7327281148987027,-0.5077871407482488,-0.6817388190130477,-0.5354412222736502,-0.5663026393572064,-0.665197165157915,-0.7993880578768224,-0.6025861510643551,-0.3213869740347093,-0.2373990842269355,-0.38017875990180056,-0.47773211636991564,-0.5224266957655986,test,571.62912022765,1
2233,0.10795302269072228,0.13320387993631044,-0.4303997225296282,-0.5965961093370951,-0.22713236241498647,-0.31960799921438965,-0.2577744664106965,-0.44392716547730626,-0.41570858258136,-0.014858802256627945,-0.11406660502095323,-0.6341917718830554,-0.5191706845483203,-0.0690201278802053,-0.2992073963845291,-0.2784579065761268,-0.5777079143900556,-0.5741103623158309,-0.16261584033780752,-0.640435034239083,-0.5712850176385565,-0.10702228480094861,-0.11529381662637651,-0.5472951183400321,-0.29888940557159466,-0.7271687233876954,-0.5047211768291457,-0.6799580366685539,-0.5263480475632516,-0.5680511455284071,-0.6700275372283414,-0.7957209414599535,-0.6089459100310406,-0.32992114703026937,-0.23053139907408104,-0.3872298659601183,-0.4861211612404123,-0.5132824749019013,test,571.8852264643111,1
2234,0.10058494440482484,0.12554631981325906,-0.4304529130353925,-0.5984455218541616,-0.23223404736526254,-0.32111466075102324,-0.2564742556981003,-0.4488311483545233,-0.41589693915899484,-0.0245737873226676,-0.1220844300904862,-0.6426307448276133,-0.5220145765567537,-0.08097347373770994,-0.30281514971033663,-0.2801528338437927,-0.5777238963299609,-0.5802998740927188,-0.15851347688628642,-0.6387763707372456,-0.5732631529613286,-0.1139792371940973,-0.1259284532570239,-0.5468973603107204,-0.306036263864692,-0.7299405979615116,-0.5038842643017032,-0.6776903084030588,-0.526698686884288,-0.5678494237180082,-0.676054763453889,-0.8006912575902893,-0.6131599277690674,-0.34213079131409413,-0.24552044673706078,-0.39401305299601563,-0.49237145201175353,-0.5108879986426617,test,572.1413327009723,1
2235,0.10229206634892701,0.12955693882991917,-0.42716107662311803,-0.598295171437952,-0.22774838420559318,-0.3201351667225707,-0.25936642488807815,-0.44971771582485864,-0.4167799426973875,-0.02635277181433382,-0.12758270907558766,-0.6469350448586015,-0.5215211157719676,-0.0839849214308409,-0.3065715262609832,-0.2790702494553408,-0.5800223737402357,-0.5825951720799051,-0.15840836197754274,-0.6399895610617883,-0.56721650702715,-0.11217794478257753,-0.12355709223504123,-0.5400202750340384,-0.3103346945319666,-0.7294658410262544,-0.5058616918421683,-0.6784880603649067,-0.5311090395452891,-0.569465193323438,-0.676850745049305,-0.7993510327607691,-0.6097650258515896,-0.35078347560570466,-0.25344936907080334,-0.4045543847160694,-0.4918935496525601,-0.5126299311967574,test,572.3974389376334,1
2236,0.11036437460965975,0.14169664169178395,-0.4296853910785627,-0.6056793412887154,-0.21940310331471843,-0.31862732891164924,-0.25295433349729607,-0.44509206129398965,-0.4103759985902262,-0.015391331749550485,-0.11640951462311797,-0.6492901904751626,-0.5255792733141218,-0.07605204249249162,-0.30566635432194833,-0.28229447992791334,-0.5757027342848542,-0.5751177533673342,-0.1611808188806633,-0.6348856591708651,-0.5635855599186356,-0.10442036243614077,-0.11508094932319969,-0.5437666742818574,-0.30990274171894633,-0.7292644782745702,-0.5015460883623963,-0.6785836733421955,-0.5328413419673161,-0.5728976626891642,-0.6693190295956312,-0.7965197464825607,-0.5977191662762606,-0.34986110595491554,-0.2521780428840153,-0.3995315359540159,-0.48519878224506785,-0.5207368284800555,test,572.6535451742945,1
2237,0.11919756645811706,0.13798833636342334,-0.42753346022366695,-0.6014267426209512,-0.21801651585815823,-0.3191440139815755,-0.2513518317385266,-0.4326876211587151,-0.4067033310842072,-0.008693918878909995,-0.11019521301221796,-0.6430698879667441,-0.5147632025835023,-0.06583030527275908,-0.3046965950680048,-0.27536640991431643,-0.5756982035494963,-0.5686322293432062,-0.15941362922267455,-0.6330808404190027,-0.5627815737349986,-0.09744292386471773,-0.11017933617844257,-0.5385064133839177,-0.2999588574278044,-0.7304038140760094,-0.5051122525409769,-0.673409218613581,-0.5288334754504714,-0.56679084371197,-0.666484899425517,-0.7925772084804462,-0.594465079408687,-0.3416623623971743,-0.23978137881352954,-0.39665785705732726,-0.4782848049160393,-0.5109347416114776,test,572.9096514109557,1
2238,0.11824916784341848,0.13475720856159512,-0.43582991331848,-0.5982271408325202,-0.22370260849544357,-0.3124378341585079,-0.26057113391125597,-0.43122902692338644,-0.41159102013095605,-0.011275419878319759,-0.10830191046638801,-0.6405019972184847,-0.5064567363562388,-0.06849767412840808,-0.3081320608981859,-0.27759728331731226,-0.5766564898859559,-0.5782657741535233,-0.15412023286708337,-0.6354056871693434,-0.5564117119327889,-0.10151590976046872,-0.11715400659431398,-0.5366110268088808,-0.3037270584394724,-0.724879855526799,-0.5034232348495669,-0.6752222236490849,-0.5247282262957857,-0.5612509592308723,-0.6704219898695438,-0.7888961270233164,-0.5981184035751079,-0.34126892424754884,-0.23606435822542784,-0.39199944280858934,-0.482140403498243,-0.5055944196665223,test,573.1657576476168,1
2239,0.11258140650011403,0.13134968570113068,-0.429766686930739,-0.6015511018442516,-0.22375238764377225,-0.3092163951276523,-0.2646882885906633,-0.44056989579620676,-0.40299019234578304,-0.015968101153607667,-0.1095873283879211,-0.6343956425832453,-0.5037996866574248,-0.0748694172669332,-0.3049215857421264,-0.27711960694869087,-0.5744010774712534,-0.5716014940862537,-0.15153056224220363,-0.6325061865203849,-0.5590441290532493,-0.09842689947584343,-0.1141128030706733,-0.5367480972532237,-0.2892129418732917,-0.727651440974684,-0.504231975126463,-0.6710498376563612,-0.5156455561211861,-0.5630584278185766,-0.6707819850948037,-0.7891890038580939,-0.5910632464408501,-0.3429814377222646,-0.23646587741727776,-0.38574949990785984,-0.4860999079026156,-0.5078917809806777,test,573.421863884278,1
2240,0.1102101633537289,0.129042070853475,-0.4323543008069002,-0.6081302987326949,-0.22555113316536712,-0.30784204844207064,-0.26983914231276074,-0.43834406840549056,-0.39169732739250274,-0.020286305143664418,-0.10962718146312364,-0.6262095827366333,-0.4918232894429007,-0.06889791967302845,-0.30332419385453563,-0.2729281530439217,-0.5681441830014449,-0.5603043859754921,-0.14978684350290505,-0.6250900909256398,-0.555995767045562,-0.09699658437774852,-0.11367160942155367,-0.5250874079405875,-0.27886063772463393,-0.7169189102590797,-0.5023599664151611,-0.6679526789581217,-0.5095275279892498,-0.5663081662995559,-0.6680329967710553,-0.7859106107749043,-0.5811992545410524,-0.333202672658109,-0.2224037694408183,-0.38012431468537367,-0.48380926402686675,-0.501404656196249,test,573.677970120939,1
2241,0.12257717044710689,0.13417072718842166,-0.4254968950400027,-0.6156813996321081,-0.2159836044980121,-0.3116123746785484,-0.26247684292292595,-0.4390771824901499,-0.3953410123190608,-0.013716059099813105,-0.09860039925546417,-0.6317953237948216,-0.4988329414819204,-0.057830414520968584,-0.3082287072540131,-0.2733341602036546,-0.5712442840863632,-0.5544863670278293,-0.1512738597987825,-0.6292395694049217,-0.5625702178253986,-0.08837108149808348,-0.10433910843496753,-0.5246497605568141,-0.2712181316503368,-0.7175891483175231,-0.5015936249105837,-0.6696749726977084,-0.5145813225141873,-0.569231418140876,-0.6681037695030583,-0.7837250313201591,-0.5813607771468363,-0.3263239403841875,-0.21696283629081087,-0.3820348722448077,-0.47700087558879856,-0.5021357032715531,test,573.9340763576001,1
