,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
13,-0.033161370482453725,-0.2864245032085378,-0.612464850551646,-0.26563231549206634,-0.1453210919046775,-0.1608998953043412,-0.3100388899594533,-0.47378167951215266,-0.30516677102934836,-0.22761981952775762,-0.4490350418288894,-0.32320184005078256,-0.39875015648994283,-0.3731588586484148,-0.8623540372124155,-1.0462217717526734,-0.35443672812544447,-0.6798112466028544,-0.1638273669514731,-0.7036646008409376,-0.6029906954507801,-0.6855274115172895,-0.4437013148836463,-0.42999179583861846,-0.35960735957040746,-0.2828992879675498,-0.8197526396161281,-0.6714243518369343,-0.4712792716987808,-0.5773738279728635,-0.5790513402874429,-0.8806091507778733,-0.4911302698055534,-0.47936214311630443,-0.4792381685697553,-0.5462394322020354,-0.7015380620453706,-0.6958170072695782,-0.8299850279121929,-0.6154782168040808,-0.6486119887659456,-0.25984160297267744,-0.7729462055443298,-0.8843392934541666,-0.3017215860789526,-0.20965797706953782,-0.6175654460866256,-0.6612835891840583,train,5.934065934065934,1
14,-0.011878531658188834,-0.2656037499572094,-0.6068507376225911,-0.26410680233265965,-0.13769608361904773,-0.1597411666315757,-0.307125849568441,-0.4743839833882356,-0.2778803479654289,-0.19873873669332145,-0.43413391124679623,-0.297013572911549,-0.37185145407886283,-0.3542180806350102,-0.8543075710364075,-1.0426858341828715,-0.3421926522930242,-0.6993422123945265,-0.15811441882096094,-0.7232859964485675,-0.6201635469447982,-0.6910820358078941,-0.4657674881235559,-0.4469596514934873,-0.340106340077439,-0.25889788251344564,-0.8331461403949328,-0.6665358993279492,-0.49441265660679756,-0.5929846524543476,-0.6063743946277816,-0.8940860520310465,-0.5151457449085625,-0.45361771735079215,-0.4795979736203487,-0.526949908468551,-0.7252696234605186,-0.6908284922940591,-0.8339815661651806,-0.6074501611441059,-0.6523149239599892,-0.2595491884784429,-0.7788287903505167,-0.88610555675198,-0.31416271082254377,-0.21230946828738162,-0.6352133758790068,-0.6924431261101465,train,6.390532544378699,1
15,-0.007176418584350988,-0.23614075672076978,-0.5957521946594473,-0.2806595682727533,-0.13710510340916826,-0.16222612315054855,-0.30555601207455513,-0.4842761469235179,-0.27307515991002707,-0.16016986020374152,-0.4091413375274162,-0.26327687178697584,-0.3344671922990683,-0.3391516871119548,-0.8577627917630272,-1.0287018583457443,-0.31701920772885656,-0.7032896486742791,-0.14422052385496165,-0.7156342959588132,-0.627922800479672,-0.6903011990418286,-0.45572589242112993,-0.44579299329669436,-0.3175666527919684,-0.21832369448896594,-0.8408710951872118,-0.6628522963555463,-0.4851391861596681,-0.6086355643205756,-0.5950635119723505,-0.8927425516778337,-0.5215476005251528,-0.4226873419542758,-0.4673185160176213,-0.5174307272109084,-0.7157078773038307,-0.6702986484062021,-0.7998141091233003,-0.5801440769492354,-0.6273952305017358,-0.24322861568964219,-0.7616506986698811,-0.8932471472696084,-0.3111220836801114,-0.2193747009388025,-0.6274249952820379,-0.6770345085512408,train,6.846999154691463,1
16,-0.008348304434177556,-0.21391066400627878,-0.5909468424988317,-0.2754974801587896,-0.13564767758199192,-0.1519517574724853,-0.28639048409156287,-0.4803052004772443,-0.27994769637038586,-0.10624870823894611,-0.3746564711468002,-0.23194167679680233,-0.30731206248557086,-0.3303007968732662,-0.8608584564054985,-1.0179364732526126,-0.3133329023421087,-0.7042926681725842,-0.14331095680336947,-0.7234033221485704,-0.6412817351024048,-0.6783457259897393,-0.44650325298749666,-0.454898274254872,-0.2825748459507996,-0.19369307834015953,-0.8397924035561048,-0.6475338195377995,-0.4847586791190015,-0.616197444073628,-0.612286372292111,-0.906231124585963,-0.538711176410744,-0.4036273877514406,-0.4593461963151724,-0.506473721280268,-0.7028208680684691,-0.655788669787528,-0.7980388314724352,-0.5676257853476739,-0.6194029182433712,-0.2289290097484069,-0.7436969046214452,-0.8745616327822077,-0.3017843029924865,-0.21362841982870132,-0.6454753691443742,-0.7028170575213786,train,7.303465765004227,1
17,0.0026505747144954656,-0.1684771818103817,-0.5633257650092595,-0.277910075072032,-0.1307525791529358,-0.1499618002113743,-0.25291605583487325,-0.4886599811284888,-0.25569713707691316,-0.04112382904341091,-0.3239131421919238,-0.16655321245238253,-0.2553859294983608,-0.3165454830166323,-0.8567159543160243,-0.9934953441597821,-0.28515725168297706,-0.7153781631872322,-0.12857049642348187,-0.7363330665314491,-0.6623055449566153,-0.6712185038033305,-0.4333818410020263,-0.45046005915820564,-0.23062770907954208,-0.12709043377654844,-0.8564532281480889,-0.6366400998138042,-0.47622743332055084,-0.6418379561005534,-0.6322761617487398,-0.9158203580423875,-0.5722202107001435,-0.37367995403346443,-0.4461849921615322,-0.47603566805463315,-0.6849155077583471,-0.6512790633120602,-0.7989768587451117,-0.5391897696833072,-0.5960923953088662,-0.2166073036861783,-0.7252659221489531,-0.8618357238471503,-0.2960601276677953,-0.2036877116331039,-0.6562373398093564,-0.7159772437744512,train,7.759932375316991,1
18,0.004831302682219346,-0.1328322414939206,-0.5556084248708283,-0.2910947944815725,-0.1372331567155564,-0.1474919310502641,-0.235816731669508,-0.49733471675027136,-0.24018308201939526,0.0038368670953556616,-0.2815192330952193,-0.1281480294068398,-0.22025943724157115,-0.2988971174139406,-0.863534331608025,-0.9962139329536351,-0.26342916555414,-0.7160740967028734,-0.1082612784274355,-0.7342377260555232,-0.6759140230831757,-0.6769620060180221,-0.4379252167567411,-0.44650806020681616,-0.1926850498750522,-0.08318279336103862,-0.8671213464740292,-0.615839579229392,-0.4648684474277839,-0.6639548159404949,-0.6352460435370595,-0.9221703112565433,-0.5995502604814934,-0.3497983667330945,-0.43928918256099636,-0.466087180253793,-0.6826198725722536,-0.6301622864121974,-0.7703947077005586,-0.5203927462666403,-0.5675427233640349,-0.19891288369678758,-0.7116888735250892,-0.8589450657430037,-0.28881160903623093,-0.19848781135576699,-0.6593913981066019,-0.7261268693315213,train,8.216398985629755,1
19,0.004329904373985685,-0.09868184930834092,-0.5354656818290274,-0.295194478644005,-0.12006872871412966,-0.1494966353643907,-0.2240429584345331,-0.5043065613696629,-0.21992458577793955,0.04385261635694308,-0.2411411730531124,-0.08666257389617701,-0.17956861504005348,-0.28044471826543105,-0.8716492620511819,-0.9707843411403938,-0.2379860974124807,-0.7137316420712917,-0.09163644135478027,-0.7293681468484247,-0.6798055410124757,-0.6593000551378574,-0.41592889524986887,-0.4451788129589899,-0.16321663506449152,-0.031352680296784535,-0.8747191059327702,-0.5989182891046003,-0.45220638755628884,-0.677546960770455,-0.6417390953415437,-0.9106500861502398,-0.6267990971551973,-0.3184563527385821,-0.4280009782146895,-0.44631662919791715,-0.6592922466771713,-0.6087561825557288,-0.7501610404455018,-0.500265334538506,-0.5347908734272566,-0.1896235996747661,-0.6824500636547735,-0.8334609735639029,-0.27789453679684917,-0.18948412468515433,-0.6542649782577916,-0.724601513885373,train,8.67286559594252,1
20,0.01573724945951392,-0.08846610779315706,-0.5059041115337919,-0.30064197430524103,-0.11947690174333005,-0.15763772296826017,-0.22075427044418652,-0.5066625020657716,-0.2049021299492118,0.048440075122446746,-0.22205215519118096,-0.06549281365685718,-0.16673442981840667,-0.27419725265059824,-0.8570204279964772,-0.9502332566554927,-0.22349915922259675,-0.7103856728321787,-0.09991498914061782,-0.7148576023729315,-0.6768675318863081,-0.6488516030747005,-0.41366960511593237,-0.43751298993981036,-0.1527063484996955,-0.01790132848913087,-0.8602069432557925,-0.5804229488334397,-0.45250677449088317,-0.6823675544644239,-0.6317559568588782,-0.9001476919036222,-0.6292897842403096,-0.30321254476381443,-0.4186730196401384,-0.4378382904707755,-0.6353855737522687,-0.6067674997585292,-0.7377518954701553,-0.4866023215441416,-0.522712304322354,-0.18715129461527436,-0.6592163171893805,-0.8213283541722466,-0.285552980207003,-0.1922703679135006,-0.6555903605249676,-0.7174135658265868,train,9.129332206255283,1
21,0.010492361361684799,-0.06991335325025294,-0.48592971555648373,-0.30201382752429373,-0.1166543892377886,-0.1523517537092466,-0.2091016530797772,-0.5119923615251525,-0.18848204005612695,0.075062006173791,-0.18013378103943084,-0.03186588848879697,-0.13399875766766187,-0.26382605042143903,-0.8650131778771966,-0.9418738026481388,-0.21367974915330717,-0.714286656118742,-0.09063711637012523,-0.7255596968154742,-0.6907574509040598,-0.6451232297856242,-0.41060325769970213,-0.42971173928428397,-0.12772345046897424,0.006823440139585885,-0.8679930268512248,-0.5691099947236395,-0.44244129603951876,-0.702270623960385,-0.6475676516188488,-0.9100934504098641,-0.6476794653141504,-0.28594215317854815,-0.4066499226372614,-0.420426841816489,-0.6328584033180897,-0.589277613165528,-0.7195635577332948,-0.47918032708676694,-0.5105097603556488,-0.18135947606144648,-0.6486449171205283,-0.7999551344376911,-0.27532112358916694,-0.18663030934102134,-0.6637918480376277,-0.7286556395775399,train,9.585798816568047,1
22,0.015957450272550425,-0.03836717761897547,-0.470138248736477,-0.3075581134120669,-0.11587350820412948,-0.15322483382477295,-0.1986010210399126,-0.5111528165801305,-0.16621296765234683,0.10122776004070189,-0.15072273591501603,0.00041790820651355087,-0.10837193456283836,-0.2455347230576957,-0.8553621658575021,-0.940228649601648,-0.1992278456899354,-0.7147780147094236,-0.0753422039068263,-0.7258420762802891,-0.6898697249344776,-0.6436611733493727,-0.4050958792801549,-0.4254890308139223,-0.10070521474461781,0.03400092078721789,-0.8757544605374581,-0.5477748853739262,-0.44816681013800763,-0.7157874497770602,-0.6608088608934009,-0.9016430107321409,-0.6774399179340505,-0.25825027248318044,-0.3997091552571276,-0.4020438795914829,-0.6132206344630031,-0.5793899052859961,-0.6996647675189546,-0.4593270913044891,-0.4771706967045042,-0.18479840925256227,-0.6318912013256326,-0.7959233157661747,-0.25895188923390045,-0.1817281675952962,-0.6744750555572578,-0.7189047711753418,train,10.042265426880812,1
23,0.01318358152868751,-0.027170434203927382,-0.4519004033651154,-0.31196203647952575,-0.129876691421475,-0.15116749803099272,-0.18758313820413997,-0.5031133517071193,-0.17003107814622448,0.12808738055706181,-0.11713528394560146,0.023039809795584287,-0.09699396556476467,-0.24002763300177382,-0.8500472080248864,-0.942159599668641,-0.1945685834554618,-0.7116940622993883,-0.07289941068027773,-0.706600901970127,-0.6798837393953052,-0.6429035694472627,-0.4072252787031119,-0.419109635859262,-0.0720354288407497,0.050749734316832606,-0.8671246721796156,-0.5406486267567439,-0.4469772977004737,-0.719535601592284,-0.6466229464843722,-0.8904686217545215,-0.6964072275652748,-0.24930157261639238,-0.3870717103168767,-0.4039420573882999,-0.5875592732162287,-0.5766381200726847,-0.6800504807563771,-0.45404099572223944,-0.4537769939698302,-0.1875173903561428,-0.6219523524340668,-0.7850261092898373,-0.25445203148340345,-0.1881213587970987,-0.6759531964685612,-0.7152819062953331,train,10.498732037193577,1
24,0.0025514444449605406,-0.0037801595955894466,-0.4278986572408393,-0.31606014457126297,-0.12306901005411136,-0.14217088742096481,-0.18495997076149848,-0.5073362263349583,-0.14408762603375747,0.13687782805789575,-0.0928374436609665,0.05608647219257187,-0.06609185738416683,-0.22699872247770458,-0.8444037265750123,-0.9294435241599125,-0.17352918875153242,-0.7085792353765604,-0.0660014509756407,-0.7027168402091679,-0.6781751122548418,-0.6452859913972829,-0.4102912866079689,-0.40435281087977415,-0.06099260128076437,0.08695859896890118,-0.8753495467173268,-0.524951007772461,-0.4285488088161028,-0.7408874314344125,-0.6543897953357544,-0.8876592103538402,-0.7076204816556759,-0.24398252808227963,-0.3774340738879304,-0.38159117657305053,-0.5749150541770516,-0.5735900933033646,-0.6536311069890869,-0.43380388731985675,-0.42412875242134557,-0.18228472653298594,-0.6111532081972458,-0.7762205630057133,-0.24514849889238835,-0.18048478436083282,-0.683159218537079,-0.7096534359961537,train,10.95519864750634,1
25,0.004517837900471167,0.020424420708716588,-0.4213215555383372,-0.32689863737886937,-0.12051751897596619,-0.14398174048697449,-0.1916018220471828,-0.5104036948776938,-0.13026334840506174,0.15003900399574013,-0.07794421272308655,0.07220594459830748,-0.05661829067893767,-0.22062235756988585,-0.83462448552189,-0.9194128617581178,-0.17429427762224925,-0.7119741115813982,-0.055292729661382656,-0.7094681995407495,-0.6755500895561954,-0.6402968323314877,-0.4028496357463887,-0.4047801808253851,-0.04459604536966963,0.09232501212201649,-0.8749997919943109,-0.5186228884785768,-0.43127488102040945,-0.7516248738957056,-0.6673139579307651,-0.8946118814726929,-0.7372656278315879,-0.23139301466834192,-0.3707708108703745,-0.3623402325293599,-0.5777842162028273,-0.5688130188360485,-0.6364663633952146,-0.42532286232015726,-0.4166359812791243,-0.18782990306970787,-0.6072979371559504,-0.7807919286384433,-0.23884707199532634,-0.17777215988357858,-0.6956230160164247,-0.7111107648490638,train,11.411665257819104,1
26,0.00048263507819039375,0.043203983875290196,-0.4086340342985445,-0.324850427112804,-0.12067359950547232,-0.14156259720156006,-0.18525965173300224,-0.5151172327574015,-0.12364622767119973,0.1553732515931765,-0.06047305773536499,0.08518197426424542,-0.05412361807286871,-0.2186706073948862,-0.8206127633994786,-0.9155580303573216,-0.15742650955419854,-0.7008975323512391,-0.04683803369936687,-0.6930574256288221,-0.6659290247364136,-0.6289119730277322,-0.4093403455716378,-0.3956064462065367,-0.029576721635071884,0.11075971391711364,-0.8704473526001886,-0.502145033935518,-0.4210367400673606,-0.762146123129779,-0.6640116978010173,-0.8861629288397602,-0.7355523535612092,-0.22061808710658387,-0.3638476003788572,-0.3441548879124292,-0.5649811968998717,-0.5623655224850885,-0.6253027443351972,-0.411602080199005,-0.4011059059255444,-0.17546133867138497,-0.5885498204470351,-0.7675123433495813,-0.2465678597817122,-0.18121319427109056,-0.6936418408384486,-0.7095257269958293,train,11.868131868131869,1
27,-0.0015794697677762037,0.04792620411300994,-0.4003992237289753,-0.32176240664825195,-0.126659270621019,-0.14317268145821826,-0.18522386933064033,-0.5005029560332306,-0.1233248997167738,0.1580972182470008,-0.05545803679275639,0.0906690614795915,-0.03988411998434724,-0.21366158329600338,-0.8142951310670667,-0.9034346148278312,-0.16226745767800016,-0.6925299906783872,-0.04982227966283925,-0.6815765851640745,-0.655696431320394,-0.618055246466596,-0.39220270923185174,-0.38830444339864995,-0.027475631816214513,0.10418520852978364,-0.8587164294327625,-0.48717003028604444,-0.41109538369468734,-0.7564103671709581,-0.6597870310893766,-0.8712599163606324,-0.7206518862043223,-0.20639859523718512,-0.3518022883682414,-0.3437545898120874,-0.5365446240397798,-0.545831228924294,-0.5914239480770263,-0.3957627682822309,-0.3771857373613682,-0.17596616500023743,-0.5618623498065987,-0.744374189268766,-0.22579336396096159,-0.1621508177885278,-0.694696616272712,-0.6953516636316972,train,12.324598478444633,1
28,-0.0013745645231258152,0.04474370484110831,-0.3905604958027094,-0.3229967849295019,-0.13008227330143698,-0.1475416633402643,-0.17849793791094326,-0.4873508754596913,-0.12087634497573005,0.1607774026265977,-0.042274417568837756,0.1031602624930067,-0.03167339855064566,-0.2176926247474531,-0.8049489237369941,-0.8911825223404226,-0.167343955396638,-0.6972389911337733,-0.04561632737396343,-0.6827617629980567,-0.6664816718347556,-0.6081007979634361,-0.3841310187737682,-0.37435669981373615,-0.030752862242595075,0.09713818097480126,-0.855111192097839,-0.47179607430188886,-0.392238093623968,-0.7690456494816913,-0.6536519312396242,-0.8708735691609942,-0.7246020567526132,-0.2000313832582566,-0.34673707340729276,-0.32528378239976186,-0.5536655851839039,-0.552326193430789,-0.5784445704775267,-0.4063405899011975,-0.3810916742894921,-0.17142857455003338,-0.5565408716030185,-0.7535029187115727,-0.22605523895388568,-0.16852492456786444,-0.6980177102424843,-0.6872145723622634,train,12.781065088757398,1
29,-0.007748499336553444,0.05370193478389834,-0.37490356804799224,-0.31749007534130846,-0.12657372811203843,-0.15034436394988077,-0.1714950439210227,-0.4867547384513398,-0.10915357919417262,0.150509648611523,-0.03898513970477002,0.10236675552026922,-0.0394039954009629,-0.21543077739197264,-0.7755769212098971,-0.8945649075179257,-0.1587162865386574,-0.6829752146316523,-0.03151152773093846,-0.6579133967300911,-0.6419814362483344,-0.6024019302091022,-0.39397219096888325,-0.3558193523719662,-0.029717610613571116,0.10706722504477417,-0.8519906096955778,-0.4583795720531999,-0.3811366643318418,-0.7759501876348618,-0.6433771635186605,-0.8510344533354056,-0.7206636245632826,-0.1972603759147411,-0.34343649354164685,-0.32136923910338666,-0.5449321633440456,-0.552529059273164,-0.5679650037659267,-0.3988220552635716,-0.3595183279820716,-0.17948833181516402,-0.5432199500560541,-0.7466779111039238,-0.22790485091008067,-0.1696953460833679,-0.6902683586050702,-0.6705350672185972,train,13.23753169907016,1
30,-0.00421090467649432,0.03748165871054349,-0.36267546645255233,-0.3154486934991704,-0.12348044762845622,-0.14675539153998476,-0.17682663268571652,-0.4800573070867917,-0.11441779691854898,0.13000248334727355,-0.05552977826815144,0.09101398103039021,-0.04947847274810384,-0.21399580208107433,-0.7726462102860114,-0.886773673438639,-0.1574180908818974,-0.688248967966558,-0.0359859209417244,-0.6532003608563992,-0.6359960988330732,-0.6055016759691544,-0.391843663714333,-0.3554291982759185,-0.04789858815071343,0.09405164969348645,-0.8502087658292437,-0.4562965424595288,-0.38578415786941955,-0.7676535852620752,-0.6419110204414155,-0.8460510580528096,-0.717552214956716,-0.20736675105241315,-0.3447132080895583,-0.32042889639643657,-0.5507309989093991,-0.5593761536513555,-0.57637657798781,-0.4081437018292797,-0.36231920667984574,-0.18348447259786,-0.5481651315204878,-0.7477312845252485,-0.22538536290466216,-0.16425235715710015,-0.691714201992427,-0.6749120000748801,train,13.693998309382925,1
31,-0.007134462583744283,0.031220209792356242,-0.37439853646228377,-0.3106431283235415,-0.12616648772948474,-0.14594946774104817,-0.17701500568970774,-0.46808812487804413,-0.14311518916303556,0.1220634084013417,-0.07108161047267204,0.07140441160069372,-0.06683376191101234,-0.22632421559858185,-0.7735901690041282,-0.8798214594790633,-0.1661161770956836,-0.6803584353158777,-0.03581472127988447,-0.6369865074948949,-0.6234188152449548,-0.590158463433565,-0.37182774572152083,-0.3386124848752531,-0.0732066584706025,0.08010735705590877,-0.8435604804141744,-0.4499220189744333,-0.3563606473266482,-0.7581533545548145,-0.6390568088731038,-0.8408877265695922,-0.692166327527507,-0.21076849845655124,-0.3522544260453525,-0.32495431152296006,-0.5405053647084386,-0.5631116409593493,-0.560204880570029,-0.4063257680920703,-0.36118975088247673,-0.18579784660888726,-0.5391668148670865,-0.7454174125966458,-0.21766465687562667,-0.1527866901205632,-0.6865633320504168,-0.6701762853330797,train,14.15046491969569,1
32,-0.002873435207550845,-0.003873403481794639,-0.3922401681455863,-0.30740646406979777,-0.13504903221237124,-0.1556549576263226,-0.19392259089541056,-0.4601527120638812,-0.14899807159583164,0.07420486354866823,-0.12432160607201315,0.025368696514923322,-0.09455131495534676,-0.22963025023079942,-0.7760290029813872,-0.8912732133737433,-0.19021028630470835,-0.6750960885512253,-0.048850220840118766,-0.611821548016935,-0.6030748719062727,-0.5827070608693102,-0.37275910809760066,-0.34721040288606314,-0.119790061609457,0.031740790698096766,-0.8339484512110679,-0.4532225212424562,-0.36945571225257423,-0.7354984835680198,-0.62950897552393,-0.8327852952229201,-0.6603814758909519,-0.22114430470590166,-0.3437076798213862,-0.3397378725456198,-0.5637535276820302,-0.5555139232521532,-0.5568404138160767,-0.4205209016556938,-0.3763256987110759,-0.1906603762895308,-0.5524949237058691,-0.7418586718004544,-0.22460525933312825,-0.15003863866131986,-0.6823430139405546,-0.6530075781112203,train,14.606931530008454,1
33,-0.012679449215823466,-0.05939244870630681,-0.3906633703184907,-0.3008141843966927,-0.12957107612986704,-0.16880802368049033,-0.20451534975523164,-0.4539762713914522,-0.17117841112120985,0.00686291645610726,-0.17403254136212876,-0.03394206901074316,-0.1424810393041567,-0.2510690187939323,-0.762858726804128,-0.8763342201476626,-0.22569092526384632,-0.658388428186081,-0.07656732870988586,-0.5929587402913261,-0.5816916213373073,-0.5633223273132033,-0.3642683161399621,-0.33841700252733986,-0.16580897710838488,-0.022188226900438535,-0.8055194230958052,-0.44601780981035866,-0.357162915801122,-0.6960794744142398,-0.6126924732448276,-0.8168469179710558,-0.6056495627927974,-0.24785103902296102,-0.3471922543058814,-0.3598464313198473,-0.5586481552691858,-0.5777922827495974,-0.5659819032705549,-0.4391908094456306,-0.4072374517137123,-0.20500674141010952,-0.5504199239657126,-0.7261462986678077,-0.24560687383314558,-0.15110763919396844,-0.6706603683789811,-0.6338709239705136,train,15.063398140321217,1
34,-0.02609755034168819,-0.10320534693712921,-0.40045022110298684,-0.29300176332917527,-0.13263856411539757,-0.16999862942376567,-0.21563581312763638,-0.44959746232930803,-0.1801271954754077,-0.06113946771279233,-0.22540635684475452,-0.09159200498784392,-0.1925300089923421,-0.25998774049349876,-0.7507471050651394,-0.9028231867775688,-0.26146157639976697,-0.6451626449427238,-0.09580848413375395,-0.5612642918235645,-0.5540504438389089,-0.5541526735514414,-0.3843917858081611,-0.31769044526307544,-0.2296756614431508,-0.0689262492605609,-0.8017593188157901,-0.44199464615987305,-0.35112217486574293,-0.6792837971033363,-0.6067535597366462,-0.8104878161254025,-0.5625159011670278,-0.27092906433672925,-0.3625993897703386,-0.3839181186056305,-0.5693282643497087,-0.5744338912711258,-0.5574783050932689,-0.45439251218097376,-0.41671738127978275,-0.2236581597725662,-0.5617784036908868,-0.7163534675864318,-0.24423824477524128,-0.14708724102676257,-0.6619607091392217,-0.6175130953805704,train,15.519864750633982,1
35,-0.029526679310043075,-0.1455033343685411,-0.40305008966276945,-0.28958264178716575,-0.12278194378712179,-0.18053556914984406,-0.24986422392181618,-0.4426304540905306,-0.1867783911909618,-0.12379736030076988,-0.2879241283674109,-0.14758582623864872,-0.2386320493998178,-0.26436405461178364,-0.7532804156394932,-0.894188929155161,-0.28530927057503563,-0.6386308064933496,-0.11531844044439454,-0.5536019523608516,-0.5360770852145232,-0.5475800482807841,-0.3887566326983925,-0.3305479094315746,-0.28024043462291637,-0.13163303035379773,-0.7709537960525561,-0.45015419900691067,-0.3680548046966674,-0.6432656540318592,-0.5850372021984548,-0.7916632004997441,-0.5256653169794295,-0.2967395869573468,-0.3589492756625083,-0.40479230456347465,-0.5737376378531062,-0.5912671204323058,-0.5766361473518741,-0.4787718619385397,-0.4489025909454304,-0.23866221715104954,-0.5772716527116509,-0.7265553248240572,-0.26442199993602317,-0.14628770795717777,-0.6409145052089309,-0.5963803967765416,train,15.976331360946746,1
36,-0.03298711997423627,-0.1912264161595559,-0.4232329429713143,-0.2903107209158108,-0.11408818046271174,-0.17906144799317028,-0.2711163416882827,-0.4416332364266142,-0.19324915819824773,-0.20396669828018946,-0.3614069842987948,-0.21364466723725092,-0.2999970006471504,-0.2864702927980212,-0.7463359591072335,-0.9190194928002985,-0.3166756692342366,-0.6282167129910979,-0.13265771454256248,-0.5425993822973393,-0.4989859382226748,-0.5447923304564629,-0.4032549639381524,-0.32344681451903057,-0.33628059525349385,-0.19509877805235726,-0.762387213448644,-0.47117520768512855,-0.39093997802252367,-0.6077838928714043,-0.5825855135115628,-0.7797905962436712,-0.4870540478515215,-0.3387081029762411,-0.38407325725325503,-0.4284497905501128,-0.5957760558612919,-0.6073383533113808,-0.6073852934674059,-0.5099408278865092,-0.489342079867225,-0.2678274016537233,-0.6048997413260169,-0.7346755746978774,-0.29453533826385253,-0.1606398799972911,-0.6258832694100355,-0.5797107983025629,train,16.43279797125951,1
37,-0.04511173827959801,-0.24913687485009725,-0.4276021720823326,-0.29356436691533105,-0.12303776374033884,-0.19432645150005437,-0.2830356508754929,-0.43405511870351376,-0.1965735786287235,-0.28085610609774636,-0.4200121906680572,-0.26340134712054997,-0.3533765073224052,-0.2992841609556132,-0.7469902557263243,-0.9408516492966321,-0.3409089067887555,-0.6162687679467843,-0.154017367657187,-0.5187279954429066,-0.4630489583622999,-0.5446435185959542,-0.4118790274284888,-0.32542575882093566,-0.3815588047892967,-0.2611487009282297,-0.7369951375449036,-0.47950110254619704,-0.41232769111621814,-0.5721939254596655,-0.5517028684161982,-0.7586861874599099,-0.4498711816844402,-0.38020577391604904,-0.38038685780244863,-0.46093136067905177,-0.615103961166189,-0.6181043992668445,-0.6304448968115147,-0.5392156322967545,-0.52174703575834,-0.2880098664910377,-0.6338831826480039,-0.7371225640743776,-0.3167612735872053,-0.17042122830310047,-0.5940556016334159,-0.5344759261321572,train,16.889264581572274,1
38,-0.058595278139632986,-0.29698543574794706,-0.42746234919723786,-0.2942093884269042,-0.1045179049634685,-0.20071329392602885,-0.3120236579459921,-0.42815102753633705,-0.1957658431627637,-0.3553531105670754,-0.487920399565798,-0.3217633601913989,-0.4009393496906001,-0.3117014364989136,-0.7410997210274759,-0.9197626474586658,-0.3640881152869414,-0.6064356840157625,-0.18105283058564395,-0.5046797931424576,-0.43098044459288076,-0.5185091864817437,-0.40010370913169346,-0.3173481711378813,-0.4300323941372074,-0.3237042749989608,-0.696584186881195,-0.4920522053532944,-0.4258775931880997,-0.5188864514214613,-0.5313677636077676,-0.726580185146843,-0.3977999299110512,-0.4124996482267831,-0.3719346356661247,-0.4784897094519007,-0.6177348172618883,-0.6310721558569391,-0.6599585395243059,-0.5635684503857358,-0.5581771156459219,-0.31100965808580067,-0.6494043570928274,-0.7362423946224326,-0.33865016406706183,-0.16191478252422808,-0.5646488809675491,-0.47980245980243486,train,17.34573119188504,1
39,-0.07058882344433942,-0.33546274907564144,-0.4510113174623038,-0.2888669610459139,-0.11508588627856897,-0.20772216005125282,-0.3117826547655871,-0.40549116840398125,-0.22312112261738948,-0.405570326279455,-0.5177546964538775,-0.3697059786810834,-0.4350330716995092,-0.32899037363761985,-0.7583884922140501,-0.9191913933056686,-0.3778098016745316,-0.5859075255313394,-0.18807985450060835,-0.49169959869188706,-0.4129125515188814,-0.5140834051869902,-0.37515014729270646,-0.30283502289260483,-0.46669742325139174,-0.3769983697913286,-0.6787642105409477,-0.5081344999273295,-0.41366985771950715,-0.4925542849387349,-0.5079349362260567,-0.7121800299464321,-0.36518917550440755,-0.45898068416629423,-0.3651294830898524,-0.5034270383100663,-0.6525920835705313,-0.6445279596141422,-0.6767695291284138,-0.5979385294692677,-0.5808062624069165,-0.30405125467656363,-0.655453143568316,-0.74041518503752,-0.3465335297661606,-0.15137641788807094,-0.5099322315163493,-0.4443142482659074,train,17.802197802197803,1
40,-0.068816562329169,-0.38307932404633627,-0.4620370161739536,-0.29316242078082994,-0.10894275335796977,-0.21692619910918204,-0.31994672589830037,-0.40241087591367,-0.20909348111594972,-0.4740599120640586,-0.5965780064944033,-0.4222627880331675,-0.4787378983978387,-0.3382687075230382,-0.7374406802482747,-0.9006862321720243,-0.408678754377899,-0.5671531478568796,-0.2188330659918435,-0.46497268892638455,-0.36760340458746626,-0.4971073774725286,-0.37423571650200815,-0.27809730688031103,-0.5215665024969254,-0.4417434726089473,-0.6578732296197658,-0.5251488728622262,-0.42121997104004383,-0.43836796993670024,-0.49369096029141757,-0.674410528715423,-0.30431164101362007,-0.4922774374662533,-0.3752853418247908,-0.5080398596762822,-0.6779478710709582,-0.6521211803745894,-0.6993724783072115,-0.618964621990809,-0.6191361902836656,-0.33204260039712197,-0.679857852813321,-0.7542093345188762,-0.3714076769261648,-0.15347569604633904,-0.4889748319436217,-0.40080685102199826,train,18.258664412510566,1
