,AFDL,AFDR,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGR,OLQDL,OLQVR,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
34,-0.3968234767804657,-0.23052369498058822,0.04804704387328828,-0.33618878749677905,-0.12263635622640602,0.006626715432252989,-0.001834216551058053,-0.5674518103312511,-0.057596783045226224,-0.05640283916263035,-0.23150355907455433,-0.26699822808844004,-0.5402585348863644,-0.2561362440135595,-0.3910529228049369,-0.5361033902217202,-0.559668441550818,-0.5888535486175481,-0.07265852580579421,-0.14106589827386362,-0.5426211139786246,-0.35514180169282855,-0.2183907023860026,-0.7630444702000297,-0.5868479246447253,-0.6465740331730048,-0.6316122404985204,-0.5410221656934132,-0.5820144348210563,-0.6367719103253278,-0.4905836307067125,-0.3329828362882514,-0.6680260326356543,-0.27317357947286575,-0.3188866766108763,-0.33120511047298207,-0.3541033674824483,-0.6040437084253761,-0.6302947201643064,train,9.670792731103502,1
35,-0.38658946619997386,-0.2223916299944608,0.02313613730054944,-0.3477069241724082,-0.12775490948901141,-0.017117563875991726,-0.020427720716541115,-0.5635993484333588,-0.07704773554713484,-0.07855574201582839,-0.2400469064383621,-0.2744434942095269,-0.5414082738592679,-0.27085008784363884,-0.3973432797737052,-0.5329163931875691,-0.5579758828635386,-0.5905697868151376,-0.10150308053399501,-0.1753541302623165,-0.5384006817956835,-0.3510820561140242,-0.22522243702989447,-0.739169064638868,-0.5791369548519474,-0.6442362009394103,-0.615038703214999,-0.5260939101058746,-0.5750968832388028,-0.6432974686205917,-0.4951595371181394,-0.3429235417683314,-0.6579899312003346,-0.2798662393903425,-0.34025113522800504,-0.3370757150282873,-0.3639923969971565,-0.6066848901329449,-0.6115026982180883,train,9.955227811430076,1
36,-0.38614985431003523,-0.22083344837579227,-0.0062771742966889615,-0.36499622796299014,-0.1352649218174706,-0.04484622145025988,-0.039735004500284145,-0.5605591204700858,-0.10203000983975802,-0.1065130497921384,-0.2496785019221034,-0.2804745830660497,-0.5509719257807265,-0.2842012191077209,-0.40982724367798384,-0.5275127670346099,-0.5614277954468456,-0.6036813070240812,-0.13102297348846387,-0.2052550663021247,-0.5263450055123964,-0.34989532651587235,-0.23928986308603611,-0.7178802684308417,-0.5731648403950973,-0.6465833737802359,-0.6026353262877394,-0.5229219266839086,-0.5757486875869932,-0.6530584032550473,-0.5101372137709336,-0.3606939877040115,-0.6560898201349649,-0.2985496874597189,-0.3665408197969349,-0.3524428591491664,-0.3793806144366288,-0.6172726173544698,-0.5932637500917741,train,10.23966289175665,1
37,-0.39482617291764016,-0.20877118456875027,-0.03381399532601839,-0.3673171396918551,-0.13863256890657025,-0.07070807368491111,-0.057591377453114136,-0.5465395560752528,-0.12821213301386086,-0.12779824500870707,-0.25800326472671087,-0.2749819967015993,-0.562337982127727,-0.30566136554574797,-0.4195531006568408,-0.5119953035492464,-0.5577376561660723,-0.6014895109290326,-0.15234833936899503,-0.22308908954951684,-0.514386987270484,-0.35209192135161704,-0.24229654511154458,-0.698793857283705,-0.562705055011829,-0.631019105691695,-0.5877066991497528,-0.5129853175124995,-0.5613321571396854,-0.656929519101092,-0.5123667017713973,-0.3685281528177552,-0.6487199213668333,-0.3169366408266726,-0.3748307377300537,-0.36824848400942767,-0.3876633877812902,-0.6129376229766416,-0.5689842695266061,train,10.524097972083224,1
38,-0.40195859076609836,-0.19708714427944687,-0.06837170026644768,-0.37618729652447813,-0.14595810399733689,-0.10751968841394563,-0.09370097567832425,-0.5213265384222118,-0.14129261433814147,-0.15506546751083974,-0.2573539820408869,-0.26232401627675683,-0.5688007918447299,-0.3118275421957023,-0.4259061282399139,-0.5008395673127432,-0.5480725331490472,-0.6006852304352249,-0.20428156274738116,-0.24819037018111517,-0.5051239842610744,-0.3429465153891742,-0.25044952027188,-0.663072789302457,-0.5415061488244695,-0.6248582661675706,-0.5555196984243095,-0.47866306949181436,-0.5580467115626639,-0.6612880670839576,-0.5109635771439027,-0.36708530042522103,-0.6445869040465212,-0.3346486909093413,-0.39516059627306505,-0.38835774511437104,-0.394965832307772,-0.6030731846899496,-0.5384755607854178,train,10.808533052409796,1
39,-0.4107889992084409,-0.18919868035976314,-0.10918329295930967,-0.3760844253493597,-0.1564637445315276,-0.1423022514804028,-0.12125677899484041,-0.516942681853323,-0.1740085052147574,-0.18708040084021255,-0.2632925502708635,-0.25442391827567346,-0.5839728875937664,-0.32918871435741776,-0.438664693056963,-0.4987716192424819,-0.5494518750099713,-0.6068481961418878,-0.23094238137391365,-0.2770916717875512,-0.4839464078338453,-0.3486785559295731,-0.26182174077273535,-0.6491359919475534,-0.5354511503530504,-0.6172251517558844,-0.5445944952451803,-0.4707890328500032,-0.5558135095701149,-0.6679761625941809,-0.5240441879704729,-0.38681547340108224,-0.6537637207642544,-0.36318185892353555,-0.41923601165411517,-0.41791381741541783,-0.40393020370572796,-0.5995698380673219,-0.5225371864336072,train,11.09296813273637,1
40,-0.4141896412619579,-0.18561216921811122,-0.14164153041771332,-0.3799177726697084,-0.16763029249189315,-0.17677200181280422,-0.14152768779846273,-0.5216757173758128,-0.20179549651149925,-0.22513528759682594,-0.27717538501444133,-0.2540330898245829,-0.5922054091109947,-0.34881743028155454,-0.44752508510472533,-0.49565088846870675,-0.5468837476974922,-0.607759009539119,-0.2552053911903216,-0.29448789895923294,-0.4593674960733192,-0.36690757780497485,-0.2779269452622388,-0.6380521075765226,-0.5265098677199737,-0.6012794147777769,-0.5417501094809357,-0.4665348697978934,-0.549539087264838,-0.6782285635655425,-0.5335108185850865,-0.40563538644284747,-0.660896364957486,-0.3939487875416375,-0.4486216365030776,-0.44077810031568976,-0.42545458742800685,-0.5997704709018679,-0.510686891114307,train,11.377403213062944,1
41,-0.4203466951061392,-0.18809330586891046,-0.17602263870519624,-0.3816151789901301,-0.17685781993618432,-0.2122752429185676,-0.1666060870251395,-0.5232367699910032,-0.2324094708828412,-0.2505680670325804,-0.28014657289153666,-0.2497444423530617,-0.5972522101476633,-0.36616250308999587,-0.4591210709421355,-0.5005063202665065,-0.5496737881750959,-0.6113394155246283,-0.2818463345560862,-0.3145213545711684,-0.4311640938288275,-0.3812500471857878,-0.29342228131886305,-0.6214904402880657,-0.5218627998806307,-0.5936239293230945,-0.5290437016912904,-0.4610504772019944,-0.5503794272850011,-0.6879581067461181,-0.5492485630637084,-0.4184537329829507,-0.6654626909695734,-0.4103541445415325,-0.46823686890893246,-0.4634306565760024,-0.43901309787030873,-0.5969551572943217,-0.49356147618904467,train,11.661838293389518,1
42,-0.4235851500719631,-0.18354547628273615,-0.21024403462216268,-0.3845366726667059,-0.19616509625823916,-0.256275414120066,-0.2092073205038728,-0.5290144041766426,-0.2648562382741918,-0.29494976128222333,-0.28611653049022157,-0.25173225766699625,-0.6078123715428608,-0.3766724344842649,-0.47398197507948503,-0.5108712091301282,-0.5517144290503688,-0.6075441848361591,-0.3248170345687009,-0.3386831565925682,-0.4147698171428529,-0.3960779770251718,-0.3209374036266624,-0.5943923462192575,-0.5246536527514795,-0.5896224430776824,-0.5174038478865945,-0.4508312399079859,-0.5570387705628603,-0.690122553744727,-0.5682188544260453,-0.439896458104457,-0.6795417280924031,-0.4427862777061911,-0.5061473333997686,-0.49189303671729184,-0.46202613066020815,-0.5955676228371821,-0.4679851168652852,train,11.94627337371609,1
43,-0.42606306918746784,-0.19267817939449097,-0.23480390266140364,-0.3899108908642974,-0.2160791440356528,-0.2917293702299023,-0.24434051802420165,-0.5380291810998415,-0.29522816088053244,-0.3337860334502852,-0.29722494243496234,-0.2603272831253219,-0.6217904735059009,-0.39070715408384576,-0.49547359094204557,-0.5258428846916499,-0.5527739370529237,-0.6165480675427168,-0.35549814160435766,-0.3652510014954157,-0.4008358911062762,-0.41759854548209635,-0.3410744429543846,-0.5970381989011468,-0.5265320142218882,-0.5961437342516447,-0.5249938268818541,-0.4605315145730768,-0.5693858111729939,-0.7065548550857029,-0.5914891571745188,-0.46273524961590246,-0.7032187426902109,-0.47415430803238345,-0.535291360370032,-0.5128749748245727,-0.4866125880963316,-0.6119988902028788,-0.4600569744610328,train,12.230708454042665,1
44,-0.4326997615144403,-0.19593732202628775,-0.25628661878042636,-0.3955205285682909,-0.22737536615844714,-0.3189787841684796,-0.27264691739991537,-0.5339301663167126,-0.320828437283978,-0.37070254210252096,-0.30106563050241525,-0.25501318553635627,-0.6374584406704294,-0.39875954215812276,-0.5030055550978144,-0.5251647445542892,-0.5489971095046489,-0.6206123923860647,-0.38596790858500013,-0.38465750181667335,-0.39104815413887506,-0.42329891020972876,-0.35506477820020566,-0.5832454120179859,-0.5282805925281409,-0.5954225072159028,-0.5074843561543281,-0.44617877773348674,-0.5741812458305419,-0.7095932336537886,-0.6030859100852547,-0.47874602282102025,-0.7175673182757915,-0.503616255172857,-0.5560291476874496,-0.5310602591147658,-0.4983895837654143,-0.6080634204254409,-0.43926294262533694,train,12.515143534369239,1
45,-0.44180903265346977,-0.20187686195515742,-0.26007592525276035,-0.40261614715507904,-0.23916815361495197,-0.32947220201387656,-0.2837988478755505,-0.5417382375311214,-0.328071883215244,-0.3805481433980138,-0.30250307359694867,-0.2567914418617035,-0.6459151538812381,-0.41095912293159254,-0.5109847546082926,-0.5418978456167995,-0.551255636265561,-0.621751462730497,-0.39336572140393167,-0.3933001202917145,-0.38592218012576424,-0.4354394843273804,-0.3639909679706585,-0.5945913513104719,-0.543294539037827,-0.6060585712497784,-0.5170742754125138,-0.4571966029519024,-0.5818171585026413,-0.7158301702025863,-0.617479623304546,-0.4894609672959233,-0.7349361200133381,-0.5226886613921048,-0.5580622883846742,-0.5412269681681481,-0.5091739994549445,-0.6181677415906536,-0.4434823801355018,train,12.799578614695813,1
46,-0.43013838980812835,-0.21106004544836862,-0.2664685266509869,-0.40712771029775907,-0.24721065281207802,-0.34004370692047525,-0.2923412743186005,-0.5705046239836542,-0.34812325223512214,-0.3932869834196621,-0.31563701384454595,-0.274062445783046,-0.649225016922559,-0.42140689050520774,-0.5231390943626784,-0.5727952963963154,-0.5609651905085893,-0.6238059297738601,-0.3996354375435861,-0.4078125199183174,-0.3786814882702183,-0.45090615775446297,-0.37862514838645955,-0.6063984363273692,-0.5579474138236844,-0.6162370557398695,-0.5427787834510167,-0.47858510098835927,-0.5836157804951034,-0.7294021501394542,-0.6334178456538906,-0.506120760730224,-0.7442130516723064,-0.5420279946218046,-0.5718377269912577,-0.552066510478239,-0.5230653831814531,-0.6386267840606741,-0.44808984564344523,train,13.084013695022385,1
47,-0.42857504236472777,-0.22330693180654773,-0.27959212143266754,-0.40824146556518826,-0.253469737593245,-0.3489477030491301,-0.30508026879585287,-0.5920073853832084,-0.360800505942047,-0.40553850666085556,-0.3177702262738945,-0.28195951443519546,-0.6501706597449595,-0.4239677577098778,-0.5275203196136353,-0.6006932288609956,-0.5689065098108756,-0.6339061295966373,-0.4114467917331184,-0.42327567344640593,-0.3684743360665704,-0.46426784565087725,-0.3881512584361084,-0.620101915318797,-0.5710550628676851,-0.6250908438534748,-0.5518377908731796,-0.48885111180179125,-0.5946266236136202,-0.7419696434546352,-0.6474795441891411,-0.5251840113213204,-0.7578270833719426,-0.5581130700626707,-0.5886399087149631,-0.5640436758447287,-0.5343055521829514,-0.6527436354603345,-0.4571283802143753,train,13.36844877534896,1
48,-0.4228632040451669,-0.23347944327705583,-0.2805885502517699,-0.4125615618862838,-0.26192289977768646,-0.34917394680442954,-0.3041845519253022,-0.6049967355117565,-0.3657804128534713,-0.4107573362866578,-0.32394595586344455,-0.28524828046374195,-0.6461948320167362,-0.43101861252614626,-0.5277668328016941,-0.6133459597704449,-0.5744456422464543,-0.6356091999574508,-0.4060607785879744,-0.4230718822584395,-0.3602446987519218,-0.47438168603208364,-0.3972090051371519,-0.623086727651046,-0.5819524961842126,-0.6292154139367594,-0.5557327117662395,-0.49790531061722015,-0.5932460389627585,-0.7488305806282056,-0.6565111533347674,-0.5406231510057615,-0.7632365297241412,-0.5678095764916236,-0.5948365439655431,-0.5666963489960335,-0.543896096377813,-0.6611719803821394,-0.4625459824545475,train,13.652883855675533,1
49,-0.4175559214199557,-0.24165155029810276,-0.27203941412050514,-0.427778693025159,-0.2687203360368673,-0.3357492314087993,-0.30276909038228794,-0.6276957189485457,-0.35343675874281094,-0.4040225616384746,-0.32464426216325754,-0.3009052907076293,-0.6486319358891027,-0.43166638684239084,-0.5380650217116094,-0.6354759006492765,-0.5895462968403071,-0.640754207015341,-0.40400629762930484,-0.4227260692588167,-0.37617369227316183,-0.4761042968743194,-0.4124231319764804,-0.6218153197516169,-0.5970339303077253,-0.6536208735060892,-0.576721190647725,-0.5242100827453205,-0.6066857276565862,-0.75582860681513,-0.6877937613443329,-0.5490128112147324,-0.7642140055866473,-0.570510917663295,-0.5978476309455799,-0.5680598295479724,-0.5503307806713573,-0.6809551596933666,-0.4699372207294461,train,13.937318936002107,1
50,-0.4122531311950792,-0.2511506453436657,-0.2524352314788797,-0.4334287455397339,-0.26811610889573256,-0.3146914161698372,-0.29240983622068073,-0.6360461971671343,-0.3410682801623106,-0.3916964753045828,-0.32510504968105025,-0.30304575442807125,-0.6452300629727552,-0.42316660797066763,-0.5348337020105133,-0.6455979774092382,-0.5869546035562146,-0.6461494813596081,-0.3864527660968299,-0.40584835628434646,-0.3862626206016068,-0.4779191458538664,-0.4181680511835663,-0.6309826199682829,-0.6038793228402684,-0.6620953482796452,-0.5733025402942358,-0.5339162540981963,-0.610142097509653,-0.7587051208386503,-0.6930341447587586,-0.548201882799122,-0.7653853232201113,-0.5671046274757289,-0.5882726527499217,-0.5551102331367674,-0.5476589392252246,-0.6927261894520332,-0.480703995886971,train,14.22175401632868,1
51,-0.4080883819161185,-0.26481686879404165,-0.2335352233730826,-0.44537283226386626,-0.26996877953692056,-0.2918805512878213,-0.27402664735419047,-0.6635282746116254,-0.3245763941661784,-0.37943795678865505,-0.3285303892321676,-0.3138078217552115,-0.6385584070376159,-0.4223518247709624,-0.5351385668266265,-0.6698515515767862,-0.6000082351570968,-0.6549348904803658,-0.36754303537169103,-0.38704617301062116,-0.39894823440355576,-0.4800006762918871,-0.42699035337619423,-0.6474413737646209,-0.6210165609622316,-0.6765188987673194,-0.5920805853832629,-0.5603424671695193,-0.6193111654171164,-0.7684853240241701,-0.7056016676865746,-0.5523609855659877,-0.773642274233769,-0.5668803378996556,-0.5869920752846729,-0.5519321541944548,-0.5499542443132155,-0.7107619674056309,-0.4981626093530276,train,14.506189096655254,1
52,-0.40476450897278204,-0.2763077748172968,-0.21032805022553644,-0.4525016639799563,-0.27342368563677794,-0.26988113449539225,-0.2656684815219318,-0.6729994821764911,-0.3137704755411139,-0.37526007661642585,-0.3299563121593661,-0.3178199292324924,-0.6427838260298852,-0.41507573742568465,-0.5302394303291117,-0.6774302331913944,-0.5963161197086895,-0.6561384986414872,-0.3565253965035445,-0.3755854245445021,-0.4137929773407507,-0.4798685393044036,-0.4323282309780485,-0.6594486560646584,-0.6302942067728812,-0.6914450225061425,-0.5950255574251453,-0.572424600934333,-0.6213214909849889,-0.7689754200611295,-0.7074554571777025,-0.554315728078383,-0.7762777365068241,-0.5723695547012982,-0.5821525892802997,-0.5410026891962034,-0.5491718764535066,-0.7215777925271564,-0.5064297285515167,train,14.790624176981828,1
53,-0.40621400006967884,-0.2778954979128874,-0.1974651195105371,-0.4544613571491828,-0.26830285371634144,-0.2568887947990798,-0.2574799423287649,-0.6792050974332773,-0.3009608224812032,-0.3640070873238024,-0.3276019435041146,-0.3191303905016974,-0.6404007328780406,-0.4107476216677257,-0.5322783630421444,-0.6845501447732003,-0.593096896858852,-0.6556725642343042,-0.34061486662267115,-0.3703111417609658,-0.4206807671381707,-0.48516164612871565,-0.42601549827874463,-0.6806053758400725,-0.6378984612675266,-0.7044802266930621,-0.6101190130711651,-0.5835074968912092,-0.6207048329556948,-0.7694674614751866,-0.7081577222354589,-0.5578174742742916,-0.783186325304983,-0.5783036281651955,-0.571469223563688,-0.5407546404679818,-0.5432534316823685,-0.7314436974578087,-0.5183814564578171,train,15.075059257308402,1
54,-0.39987882691212995,-0.2850591551499646,-0.17622470054171768,-0.4533829418664525,-0.2657438467554176,-0.2377067829602707,-0.24561032874071645,-0.691317570645265,-0.28782325290964444,-0.3540929500978172,-0.3321789806510117,-0.3178549510554107,-0.6403952735830061,-0.4068705432803677,-0.529905018308131,-0.6932185099295454,-0.5956819712726755,-0.6526037679891031,-0.3228473556649286,-0.35692369617598857,-0.43279813423929264,-0.4892598347911175,-0.4236626532681155,-0.7027981542436524,-0.6442988536012954,-0.7144170996401089,-0.6215144495932455,-0.5944963413744179,-0.6187028859644451,-0.7707682827416822,-0.7096137238810186,-0.5576894844555185,-0.7915616955743903,-0.5799183085762429,-0.5611307306330646,-0.5332882598856321,-0.535562104599034,-0.7395643422704664,-0.5392454971739264,train,15.359494337634974,1
