,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
337,-0.21564668539239254,-0.7339971518168631,-0.6125321248040004,0.046635591335956864,-0.3378172265578904,-0.2660210037759147,-0.797306252634668,-0.7577527877358298,-0.31467064741928374,-0.3567011529561297,-0.6440478754695416,-0.7475037649679624,-0.4822658210859838,-0.12892952319330644,-0.016689440672476248,-0.1400889548004095,-0.043416277510843856,-0.10522438623593289,-0.3010203314025203,-0.3699183319464961,-0.6206604216764213,-0.47196560259084297,-0.2901752481489278,-0.5803826241290675,-0.22624368763265823,-0.18853380973401374,-0.13721020531640143,-0.17799842164095672,-0.8431549227039233,-0.7503437814834495,-0.622492143951185,-0.7657955192767225,-0.016083991567903064,-0.16779421051711121,-0.20320638831064974,-0.14669730560393218,-0.10989483426402274,-0.9106853994540639,-0.8465700273820131,-0.7099021881676858,-0.7046017922012207,-0.6786102725566184,-0.5925449116682553,-0.6428866805926862,-0.7954719720584272,-0.7023605642225177,-0.3907297751696842,-0.17558808410292154,train,206.26275115919628,1
338,-0.21861338177481018,-0.6852584826316109,-0.5633209474428036,0.03447161534092727,-0.32190954331529115,-0.27539799043408963,-0.7485055394145231,-0.7232274896793581,-0.35860924636431735,-0.36919175184734615,-0.6022661268546208,-0.72970829026809,-0.47518180234672336,-0.13096579812615103,-0.0240236596038857,-0.12951178753306805,-0.03835651139885886,-0.0903207012873054,-0.30113104440867433,-0.35487021615508946,-0.6352434841018558,-0.47325846182001846,-0.27520552843624213,-0.561405211150985,-0.2558157280686014,-0.19912074119767365,-0.13055953372474924,-0.1744139515965439,-0.8025736112878251,-0.7138360069365652,-0.623590160398731,-0.7735447220302067,-0.02193571568724828,-0.19046032809317087,-0.22750746650090464,-0.18250899070021914,-0.1423008894389174,-0.92936995500496,-0.8490583786998636,-0.7114734746091094,-0.6973064521572627,-0.6476842492470903,-0.5744200650403392,-0.6282074912705123,-0.767088588697672,-0.7216260549997044,-0.41004906794072704,-0.17139728360310852,train,206.87480680061825,1
339,-0.23090000434231953,-0.6134323994290741,-0.5029617567931524,0.031373192949187015,-0.29744416166506443,-0.3028264012913384,-0.6981596852653903,-0.6768374343123873,-0.4055607608690571,-0.3668332430716013,-0.5673033694009944,-0.7160318052723823,-0.47605504909375834,-0.1462301586399189,-0.04402797630528085,-0.11910473515319205,-0.025507467003414608,-0.08948840049006077,-0.2969397928473255,-0.353690716560485,-0.6376641188158638,-0.4935022138543117,-0.2577364779773206,-0.5573846684468278,-0.26714436931281216,-0.21623078184436245,-0.13737043279677874,-0.14342752711804654,-0.7773306828199938,-0.6841871078158454,-0.6105530256565919,-0.7701123405956993,-0.008667953120226717,-0.23106927506137326,-0.2466150740372342,-0.19779083045076812,-0.18803843379705226,-0.9282075421650963,-0.8505039824456389,-0.7102749256795291,-0.6828547801128129,-0.6235138084222522,-0.5533397350162298,-0.6041155371768279,-0.7420958366738338,-0.7200681655033566,-0.44022726231505493,-0.16351071991183067,train,207.48686244204018,1
340,-0.23688175148704246,-0.526094330704478,-0.4426077621607143,0.033657140873893696,-0.26953820681923013,-0.30834089763387895,-0.6277094370870002,-0.6167567061046693,-0.4395838812799576,-0.3656091359188311,-0.5057066287092362,-0.6685450825825208,-0.4669193281052154,-0.1573561979953448,-0.06284017832717494,-0.11530948700970788,-0.00501198440968368,-0.07342240449281945,-0.27840813647993856,-0.3395837651693847,-0.6308821222563844,-0.5093479692044459,-0.23233217179803,-0.5325851976647344,-0.29267618699856834,-0.2329434788064057,-0.1467836257783039,-0.12794178879980989,-0.7324039971022435,-0.6319292217001835,-0.5975577127778641,-0.7617053140019434,-0.003270523102310706,-0.2690253704450676,-0.2717654943565237,-0.2325452911819087,-0.23513290257606784,-0.9267533765885252,-0.8442640402728423,-0.7051253931712576,-0.6596809373000214,-0.5872719664458964,-0.529041948576827,-0.5762279117806186,-0.7061253047618664,-0.7338914363451392,-0.4615471473331173,-0.14753885992084115,train,208.09891808346214,1
341,-0.23487729068706403,-0.4200332396119845,-0.36482167478339667,0.01658446306500558,-0.24981649042836893,-0.32192486891987104,-0.546011526710342,-0.5339703745523434,-0.48255129106824046,-0.3682102265354348,-0.43089984619361654,-0.6117072348688511,-0.4414832358959675,-0.16717476413994078,-0.07564650410535695,-0.11191485912344501,0.012851499139050551,-0.05106794956641927,-0.26006050796804075,-0.327179174072173,-0.6266560330950939,-0.5199204317301972,-0.20339447945036898,-0.4978490337715197,-0.33474687836367883,-0.2491647986998793,-0.14802765329524797,-0.10793090052626411,-0.6627707244890676,-0.5627351681471227,-0.5721186060138573,-0.7427710308175544,0.009910469879487585,-0.30937474602304993,-0.30945916925616324,-0.27120424727925774,-0.2857309005730698,-0.9170759604808273,-0.8461726598520705,-0.7045769796854101,-0.6363830082967044,-0.5470369969325292,-0.4860945045135594,-0.5345146887718757,-0.64701943875089,-0.7464027103106451,-0.48424312085141774,-0.12598474396697948,train,208.71097372488407,1
342,-0.24616576869068252,-0.30805210995781684,-0.2675541987137384,0.0005572257236581037,-0.21737934627382322,-0.3278021113064147,-0.4540525016340896,-0.4382699053647511,-0.5287213535097608,-0.37503947849162655,-0.34911857715156974,-0.5561615664445313,-0.40989236763768194,-0.1707442826529848,-0.09554950673243492,-0.09703901429348671,0.020564525439288515,-0.038818885963068005,-0.2432880864889596,-0.3114655426454815,-0.6181752498207274,-0.5401257590015023,-0.171237572809042,-0.4666659152967583,-0.38638402805915806,-0.2749065354660892,-0.15318172084596332,-0.08701391910976893,-0.5955334326092352,-0.4865861459153531,-0.5375730193040757,-0.7211054004266215,0.01975898106219751,-0.3518550971896287,-0.3527982173092503,-0.31006180734778666,-0.34103598750469055,-0.8965556278906338,-0.834458865708263,-0.6929079083841272,-0.6091048646450294,-0.4828076471316396,-0.4361878155704446,-0.4820260270131016,-0.5779468426580058,-0.7487318891752588,-0.5026928940353471,-0.10589900306067945,train,209.32302936630603,1
343,-0.24318482583690892,-0.19851343055790358,-0.18997396868565078,-0.006118119368731315,-0.18743848771884503,-0.33666466992875793,-0.3695743933434177,-0.3435001930642497,-0.557838273310954,-0.3737814631564194,-0.2670740191523746,-0.48891427814258237,-0.3766333330263526,-0.1842248016451257,-0.11659327681020192,-0.08057086835015692,0.029822083162295523,-0.013436931104696882,-0.22212312535431167,-0.2960885558292849,-0.6040110917283452,-0.5588155765291085,-0.14808445454949054,-0.4372382651344502,-0.4170886689587618,-0.3043934583097233,-0.17187394252897997,-0.07454916283360251,-0.5251868086439728,-0.4260692134534687,-0.504276548787118,-0.6955918824757392,0.033188295976087,-0.3969265065187805,-0.3876341412678338,-0.34613998670817336,-0.38357500648748655,-0.8612010777573968,-0.8230559596361504,-0.6756352767524857,-0.5834557972475569,-0.44343203081184257,-0.39268967774673735,-0.4432383879431031,-0.5075212686162418,-0.7481310180811069,-0.5162093869169816,-0.09350089101714312,train,209.93508500772796,1
344,-0.2338542801466996,-0.10151284406559138,-0.12254797381170061,-0.02484298160220618,-0.17205061131099425,-0.3366612303230352,-0.2874394048682859,-0.2529001839884382,-0.5721476549605055,-0.383392168557153,-0.19028994325573206,-0.4142958855483615,-0.34005386021562456,-0.1969207544038692,-0.13011735129033525,-0.07456220848472132,0.03686167081124567,0.010130544646688992,-0.1842720304848386,-0.28877878558072234,-0.586734859738133,-0.5576479285976932,-0.11656964271726927,-0.406651460797111,-0.45359870688460224,-0.3262697939110132,-0.1772002073813784,-0.06264119739705176,-0.46366253850608274,-0.35982694291013995,-0.48171126712466483,-0.6692470439541816,0.05132568042495597,-0.43024403266391276,-0.4178816182907168,-0.37835097010923746,-0.41317121051068467,-0.8300180797971641,-0.8080940535962453,-0.664803764536657,-0.5615268189787104,-0.4071916856209067,-0.3399868646254852,-0.40011740441795285,-0.43564518387412665,-0.7622858141675526,-0.5263382253309913,-0.08297425874479616,train,210.54714064914992,1
345,-0.2318336944750163,-0.011836310147899546,-0.06226227660021931,-0.039811349481459014,-0.15759774967412998,-0.34007348485495326,-0.20743546058470738,-0.17092055329152975,-0.5854689540677005,-0.3945531326174753,-0.12384092660615126,-0.339973327128027,-0.30178996766591665,-0.20824267576796412,-0.13543786408176808,-0.0651098579690618,0.042617044976214144,0.02531084002285145,-0.15774031169247857,-0.2735916902954965,-0.5647692860362963,-0.5517476734388636,-0.08447178457543769,-0.3886950426236048,-0.48786448890405476,-0.3483061891746364,-0.17830382186857843,-0.050261519342907596,-0.40757173626202825,-0.2969559601476661,-0.4541682732887926,-0.6383770893124883,0.0700110238848772,-0.4588267022020285,-0.4477957018353045,-0.3980977703354912,-0.4506202617042215,-0.7979302034098866,-0.7897970595475852,-0.6547294170201227,-0.5383213551587374,-0.36800958875283474,-0.2933535052139289,-0.35096418669543655,-0.37562834357563696,-0.7670103811305277,-0.5392032184098831,-0.07002600396589462,train,211.15919629057186,1
346,-0.22361001659990115,0.05554703753041707,-0.013843381744678931,-0.050970307991964156,-0.14135364428130026,-0.3427862854363951,-0.14896941806091668,-0.10649407412948778,-0.5916345142091112,-0.3972035008738101,-0.06573936229800692,-0.282779601044075,-0.27759913538794917,-0.2163909826940269,-0.13994234870079164,-0.05761040179462405,0.0459137203077412,0.043621757033672895,-0.13356269140292232,-0.26929779655853253,-0.5544078362804445,-0.5484086578626246,-0.07390063038096642,-0.3587149679272741,-0.5154065857515365,-0.3633298733721205,-0.18609151767423715,-0.03359589636579739,-0.35639787553028945,-0.24280366983676313,-0.4332893101124359,-0.6051487873488455,0.083150230900045,-0.4729858499556265,-0.45888279781678365,-0.4188709308750667,-0.471375121399488,-0.7566470084341876,-0.7764454874058395,-0.6387820549069839,-0.52143823131279,-0.3428282673069053,-0.25271699054460206,-0.31177523839424537,-0.3238273707518947,-0.7661854350700548,-0.5370830939185071,-0.06501118054211397,train,211.77125193199382,1
347,-0.21201356545050445,0.10807970614834894,0.015595323944510214,-0.05960542208742242,-0.1324799378367193,-0.341085379031194,-0.09526668696633912,-0.05551388917446759,-0.5923392298141194,-0.39852160265423986,-0.02298781397949952,-0.235097876136224,-0.2531512781024074,-0.218224214870567,-0.14787433326003507,-0.052918283914882125,0.047035759856811285,0.05347927670763501,-0.11261859352571711,-0.2616173280176422,-0.531733064363634,-0.5391946761579874,-0.0522718923438791,-0.339809770368932,-0.5345615598307858,-0.3768691869367278,-0.1871849896625047,-0.02879519334903019,-0.3163971684142006,-0.2030334331942007,-0.4160547975269808,-0.5835711562640535,0.0945286564387467,-0.48408217734463,-0.4633843232872358,-0.438505336152523,-0.49228774208240733,-0.7271099763395337,-0.7526022265776893,-0.6268926406629278,-0.5073386164999274,-0.3176469551857267,-0.2176524069218725,-0.27898768264954643,-0.2783688995115311,-0.7707772470070633,-0.5341902939224373,-0.05863955600600851,train,212.38330757341575,1
348,-0.20349719434251068,0.15826073556895284,0.055048948023510624,-0.07067266751520716,-0.13087138946348142,-0.33901391626968813,-0.048988858709116234,0.0048943567976130475,-0.5998267305720526,-0.4050640423678624,0.026696911317270547,-0.18645049063144628,-0.2250496427650274,-0.21558966035099472,-0.14993945744274728,-0.05957628578548369,0.05459760380826438,0.06789536793087984,-0.09235138284233735,-0.24330467277206283,-0.5206392951989252,-0.5253314239579925,-0.03638513362304593,-0.30927315072636363,-0.5577638872549541,-0.3786495815165385,-0.18373110401938375,-0.019087045627551022,-0.2659365933193222,-0.16055262390250813,-0.39897902569351307,-0.5579277452166229,0.10501946079069761,-0.4910590578064659,-0.4749098656183386,-0.4512267831533225,-0.5142833986194025,-0.6876102587324737,-0.743286340622523,-0.6166670130506672,-0.4910534440381114,-0.29059577144516224,-0.18253390608513076,-0.24773958581019506,-0.23102491531803532,-0.7687699996366635,-0.5227219722105249,-0.05031163153699936,train,212.9953632148377,1
349,-0.18539839224869203,0.20815586250641463,0.08660383817846873,-0.0770855297660911,-0.13169656025059318,-0.3348847826890884,-0.004415001621253994,0.05838571361354053,-0.5978068031627232,-0.41136306416318347,0.06485480978227487,-0.12877361849905428,-0.19288845749032613,-0.2294649405011817,-0.1554092021463288,-0.05693720124173075,0.050804893843863025,0.08836112923071271,-0.06308810414794042,-0.22240923568508397,-0.5005681893211107,-0.5113255090629998,-0.02552298278271317,-0.2872421943512859,-0.5595777109882344,-0.38496171903957743,-0.1856706901725066,-0.009467815399708299,-0.23184685209797679,-0.12473798421688695,-0.38715153622425924,-0.525210606205679,0.12062264020136808,-0.499017132422353,-0.4873646020272763,-0.4518655566666599,-0.5203083145723827,-0.6547591600130528,-0.7264757990509916,-0.5980124686941226,-0.4710683838637305,-0.2758399352224104,-0.15326106040512394,-0.21429328427973926,-0.18869450764793594,-0.7661546077092278,-0.5208852725169918,-0.05039017932653443,train,213.60741885625967,1
350,-0.1937598150081459,0.24338773303525224,0.11398553956762833,-0.08525767960303834,-0.12192998744101458,-0.3260355644995955,0.029669056836505586,0.08984226854378358,-0.5954831521402957,-0.41466652512059893,0.09013940543662094,-0.09867625945887878,-0.1718377211097352,-0.2274805514897447,-0.15870182562164872,-0.05052959409266204,0.05412470348412629,0.09982704475815865,-0.05625193172813332,-0.21754667029426614,-0.4952304142904304,-0.5061341655318699,-0.01447098431655576,-0.28034723239324416,-0.572202184980047,-0.39668551717959954,-0.18643966463093306,-0.0018772158373605297,-0.2160879054798937,-0.09863238280479009,-0.371211170103128,-0.5064112656602813,0.11594122840302865,-0.49968782257440725,-0.5037597588597403,-0.4602078391404313,-0.5252403279122977,-0.6387222550369391,-0.7199966939018874,-0.594799102492163,-0.45798257422156397,-0.2589349674408551,-0.13605534263218816,-0.19991810546881067,-0.17278829511890909,-0.755933845595435,-0.530848003813281,-0.04550342975387918,train,214.2194744976816,1
351,-0.19271395166527222,0.2694243984016562,0.1303219161732699,-0.08798772492397537,-0.11365434706473074,-0.325064259471334,0.05203429628833345,0.11613557709401295,-0.5956535034648609,-0.41204448996251763,0.1102566933628302,-0.07554823889779544,-0.1587026443597921,-0.22826742840238715,-0.159534111631669,-0.049578356521924466,0.059527953367511544,0.10037872203338785,-0.043535529830879154,-0.21152497070257822,-0.4826441724629951,-0.49887026875930796,-0.005019207506603049,-0.26436200368637924,-0.5848588651096981,-0.4011170516479027,-0.1850789799691885,0.0027326515406008722,-0.19483361373039054,-0.08107319870212887,-0.3551449765779903,-0.4874840113122938,0.12799277331174153,-0.5001492487797864,-0.5013854739864496,-0.46158972995082326,-0.5385233239249634,-0.6164729444003307,-0.7111473901872081,-0.5861584590897613,-0.45045379908457744,-0.2500870897342736,-0.11080003706602559,-0.18607313983634938,-0.1504119141488696,-0.7546639580111683,-0.5273957706609691,-0.048008748146326455,train,214.83153013910356,1
352,-0.1811071101156984,0.3046006739000742,0.15820741169563593,-0.09670527608829695,-0.11538717509138303,-0.3264921288017628,0.08355704076713177,0.14305348285490366,-0.6107935350703844,-0.41870692429423995,0.13418175084705405,-0.043869886603630746,-0.13848563089532417,-0.22714097426731322,-0.15926149572334553,-0.052403220896603486,0.05764505671246864,0.10621748480031867,-0.028609749187290916,-0.19723915282939586,-0.47488675999585217,-0.485939042758488,0.014812133108236161,-0.24997485549544668,-0.6008455403289593,-0.4072846626089167,-0.1891231803878204,0.005006794435919157,-0.1717608851041748,-0.05292454109492931,-0.3484818270598471,-0.4687835715223041,0.12898497353382493,-0.5063224682087484,-0.5200676921202175,-0.4774916832912793,-0.5428813177802031,-0.59559928919515,-0.704010619495474,-0.5767459577009864,-0.4421783823336062,-0.2325405878456359,-0.0904044273135004,-0.16283748552020447,-0.11555302584484832,-0.7519869927906778,-0.5174741097666288,-0.047582564581979764,train,215.4435857805255,1
353,-0.17885285454540845,0.32392260860992134,0.17152282482012224,-0.09301635116557526,-0.10989330107582777,-0.3221699966686327,0.0977483440495372,0.15122298226231773,-0.6189804817088078,-0.41832834972228117,0.14484660236106814,-0.028146512792645573,-0.1318525341562877,-0.21927222009407563,-0.16253915969682003,-0.047226912899258094,0.06224056407304972,0.1115035271938582,-0.023215096702454398,-0.1933817366364932,-0.4691704573650971,-0.48093290103489467,0.022930186181098905,-0.23826618726343185,-0.6082201363031463,-0.41284028528716776,-0.18764555582154974,0.006152215164212521,-0.15968247540585193,-0.038704436318616225,-0.3408074550993016,-0.463467493917737,0.1157511969672948,-0.5055767434093951,-0.5304378108271797,-0.4956510064672115,-0.547984944979333,-0.5927009240369102,-0.6997336199754947,-0.5758637749038998,-0.4408596602733507,-0.21531023142262992,-0.08660325291924162,-0.15575414086407494,-0.1133896430565009,-0.745575820754526,-0.5137208503402534,-0.03725702109916684,train,216.05564142194746,1
