,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
28,-0.21037012042289055,-0.25161421526361255,-0.16917180478803306,-0.08620048637908566,0.043252071494211786,-0.2574652212867167,0.03815841283601114,-0.0974222292085137,-0.8240474141014392,-0.7922219572743607,-0.22253889174244212,-0.33428711814018036,-0.5086973182999797,-0.4732957387317881,-0.3667212309407293,-0.3003356959164394,-0.626002227530082,-0.7530819389834464,-0.48038666353768,-0.5665099643521573,-0.5315549675503289,-0.21502316448990885,-0.7410677047918545,-0.9040463618142576,-0.6642075058610977,-0.08279470571360545,-0.6234194124577761,-0.464069168298472,-0.5938384159898555,-0.762230880752585,-0.7520530906709239,-0.45207752601725054,-0.4523667874068019,-0.41127859105909603,-0.5245836175486864,-0.8343786136622593,-0.7860758072171612,-0.678313264206258,-0.8065312626669361,-0.42064690517954983,-0.37129832875334445,-0.5209791394897167,-0.42450815695471966,-0.3880075002408673,-0.8122579812273583,-0.8033729617027097,-0.452541848850977,train,9.133192389006343,1
29,-0.17113521902225132,-0.22000505529953396,-0.16243287966423892,-0.08401703656952889,0.05356397873244467,-0.2533484363332613,0.07172147639778834,-0.07214431690600573,-0.8502668614895593,-0.8052960521918557,-0.19266297476050487,-0.3041920133198995,-0.5146841130622415,-0.48908986491183404,-0.3518830298002278,-0.29071145265073883,-0.6378770053612809,-0.7653675723229858,-0.4990281811130819,-0.5713460899014619,-0.5424361049991557,-0.21432066844665465,-0.7478179005496703,-0.925150280143744,-0.689564986439007,-0.050056202625053364,-0.6180656255507888,-0.4647825755862015,-0.6065161956730645,-0.7718046477885195,-0.7744373527707836,-0.4546242090552257,-0.4724381488132078,-0.42874211845883,-0.5300948344821319,-0.8318814836445724,-0.7615921202506901,-0.6835544707149491,-0.805909681670479,-0.4274329553056049,-0.3656225337117732,-0.508121562347949,-0.41587058420807416,-0.36619396457635234,-0.8247319795082038,-0.8176414612054026,-0.4685716092213424,train,9.459377831470855,1
30,-0.13636442016880523,-0.19152167273615953,-0.16672280114762916,-0.09282888503268286,0.06624855563573465,-0.259231789900651,0.10653178539690641,-0.04645761699776274,-0.8752906639628736,-0.8326246395242065,-0.1658069118037645,-0.27642814005488425,-0.520942388704467,-0.5001501022556529,-0.33604317193219635,-0.28451453837119767,-0.6493611051486083,-0.8008706351851136,-0.5206971754058206,-0.588583247258121,-0.5525042208311335,-0.22322076619839143,-0.7613535985089704,-0.9558423500198886,-0.7136970560727428,-0.021650246240112025,-0.6143420364995267,-0.4688704740512367,-0.6264877756412619,-0.7979927771666891,-0.8024890228676804,-0.47538359977091205,-0.4884563604637788,-0.4453412252367836,-0.5557936516186711,-0.8322847827268633,-0.7511814067308749,-0.6870040450058785,-0.7952295455247312,-0.43319058457877624,-0.3547411848237907,-0.4898411311953184,-0.39569502110115784,-0.36304689215844765,-0.8313733804179305,-0.8310214930522355,-0.47160961539039076,train,9.785563273935367,1
31,-0.11148935900879381,-0.1716563039018853,-0.16572276857617516,-0.09256688615984769,0.07965263188299107,-0.2540079097698034,0.12106903806303448,-0.03220749962411236,-0.8961450346185372,-0.8328391893334381,-0.15198105481993612,-0.2649774234026007,-0.5191068182827803,-0.510193530425184,-0.3344610314149339,-0.28316604936066553,-0.6541672948743169,-0.8076327003520893,-0.5272914944174278,-0.5960302333409276,-0.5589656099509122,-0.223788888224054,-0.7678120414160842,-0.9737207268064233,-0.7212880508932821,0.0013927179117693422,-0.6060291173736045,-0.47716053208568976,-0.6339369794297676,-0.8021772441556347,-0.8076169461709257,-0.48195202029038725,-0.5001228232471215,-0.4545836583588155,-0.565566329824748,-0.8280225180263804,-0.737895580629675,-0.6903150538902663,-0.7979952046038069,-0.43430138936354024,-0.34526509919800874,-0.4868859310300375,-0.39541837699805416,-0.3527582687989129,-0.8433733802062544,-0.8401068272336139,-0.47464140688536327,train,10.11174871639988,1
32,-0.0695077235621307,-0.125244562274817,-0.13470152221471063,-0.11743791927620212,0.08199557561784449,-0.24704712462620415,0.1598039128604197,0.014694392218170843,-0.8770039975822561,-0.8287056978319185,-0.09949896272270527,-0.2179394856295852,-0.5201596766024148,-0.5024026693782165,-0.2990621183383398,-0.2699761867494659,-0.6495810596539977,-0.8085099514382756,-0.538924077717638,-0.595629202242434,-0.5589465540461098,-0.21899664664545163,-0.778026224606652,-0.9790759517153496,-0.7090109272736498,0.04888607759703778,-0.576551419411925,-0.4497381546099176,-0.657926459059367,-0.8134505399045762,-0.8328713287267748,-0.46876177165145605,-0.4899757541823294,-0.44037694833377294,-0.5592728870072247,-0.8117403352028303,-0.7369225983540422,-0.6752681725533876,-0.7693597793140431,-0.4180711996996834,-0.33161362309937414,-0.45961512891737993,-0.361419003358597,-0.33209315910087833,-0.821848628103362,-0.8325641431317665,-0.4483564715281007,train,10.437934158864392,1
33,-0.025952099470485483,-0.07266468393649302,-0.11357728523038504,-0.13305011267243433,0.0904193903656478,-0.23094435737963998,0.20748216210410939,0.05915378516393199,-0.8748073247801772,-0.8267000645129878,-0.057399321295963285,-0.17692599271950007,-0.5204530205201975,-0.4909902676207675,-0.27374425084448933,-0.2518201815836755,-0.6338308754038456,-0.8055679544471521,-0.550577137489682,-0.5933329682009005,-0.5607812547606339,-0.22525340900647164,-0.7871568782253143,-0.9857333784347589,-0.6985482591438325,0.09470825561363416,-0.5484876090713365,-0.42325336254124457,-0.6758684550596064,-0.8145493457968032,-0.8470120574160022,-0.45979123509919084,-0.48320245233503556,-0.42871451970344315,-0.5603292141361188,-0.7813294486476231,-0.7278912464703944,-0.6559632581327024,-0.7432332091314056,-0.39474295629113554,-0.3168774607428868,-0.4337576048511257,-0.32630719050920626,-0.31620746535190314,-0.8042484541451049,-0.8280537865965563,-0.4304340376880669,train,10.764119601328904,1
34,-0.010497816247531768,-0.054551237063674166,-0.12261511257508093,-0.1424081161131868,0.09444679284374852,-0.2188647866456459,0.23147605766271048,0.0703380601519342,-0.8911873846121334,-0.8367077977095569,-0.05220295437441912,-0.15719635125668452,-0.5244176074621545,-0.4953642821536256,-0.2747095636790255,-0.2447039203257855,-0.6335528198107999,-0.8142659085558479,-0.5574435047013744,-0.6032540874144995,-0.5690763253626534,-0.22695667222888224,-0.7906539678062668,-1.0061500818358804,-0.7062851874697161,0.11036455489256897,-0.5423670370990936,-0.43416990659975474,-0.6863596204368456,-0.829770801956219,-0.8545612645598436,-0.47113023695300776,-0.48970956297693535,-0.4436661258252031,-0.5740356441781299,-0.7954832535621694,-0.7319520112002647,-0.6586051926208739,-0.7534512854169666,-0.3903544901918865,-0.31442401067176207,-0.4359479858572162,-0.3198178714100968,-0.3159962336626576,-0.8128757015026947,-0.8451207723099776,-0.42750983399092873,train,11.090305043793416,1
35,0.0056836307126484804,-0.03198060847039483,-0.13484938930393722,-0.14839691979691655,0.1006104194640729,-0.2057392747415643,0.24218726342695804,0.08504746164213633,-0.918673898586295,-0.8386263370672442,-0.03911390612266483,-0.1437772264593183,-0.5373811934009675,-0.5031131521632931,-0.2793318232066795,-0.23467132114132347,-0.6346705866730976,-0.826643145355128,-0.5507653725730728,-0.6097933510550864,-0.5747940240092266,-0.23164699068638878,-0.8058439922845552,-1.0219689580805202,-0.722263866075472,0.12370287926492096,-0.5416691186847907,-0.4435910917431686,-0.6946330288927469,-0.835283468301035,-0.8687898212119719,-0.4875384363720139,-0.4955084284932624,-0.45585441401745846,-0.582303247823697,-0.7963202889149147,-0.7292365944494505,-0.6574424106577507,-0.7670483709488432,-0.3790714327843449,-0.30753548861865243,-0.4345731044794102,-0.31320946316227066,-0.3169019956169412,-0.8243431769826365,-0.8598368442813953,-0.42378780373033836,train,11.416490486257928,1
36,0.020265661161799804,-0.018700596867003066,-0.13371602631983026,-0.14930903114103689,0.10343237253736448,-0.2096169770078896,0.2501506760878969,0.09622511370139394,-0.9215355312569337,-0.833862972109962,-0.026794616383124567,-0.13925133369085135,-0.5372726016429414,-0.5087774892088919,-0.2786087162177633,-0.24460323048603108,-0.646095729349641,-0.8392283872809345,-0.5551043886808577,-0.6190203035864009,-0.5738208437746847,-0.22729800011149465,-0.810756027241967,-1.0283403525315928,-0.7316532711838697,0.13477642284998853,-0.5399196185685249,-0.44432451426431774,-0.702871325647411,-0.8377209048377794,-0.8724754615685105,-0.4919510465082792,-0.5010781072391477,-0.4494412522089463,-0.5868391238973176,-0.8003083295508797,-0.7170615686469413,-0.6515299553005839,-0.7628547163733249,-0.39011650467187897,-0.3088485189875423,-0.4420721311423436,-0.3262475460567217,-0.30823452774534976,-0.8236539105941431,-0.8543378724478514,-0.41869734648126244,train,11.742675928722441,1
37,0.02261462028966968,-0.01811505508484891,-0.14810994974480285,-0.15539616727386382,0.10877958229691484,-0.19791328974045536,0.2598818233602588,0.10422694615861536,-0.945858109802,-0.8432913048933062,-0.020012283003580975,-0.13478336839315364,-0.5501830960140337,-0.5199904745895383,-0.28390837305809036,-0.24709992510760706,-0.6470884742240747,-0.8395991350854075,-0.5449289434527564,-0.62980519000626,-0.5825532605281942,-0.23140219820550453,-0.811097409390267,-1.036365597343661,-0.7471193355517475,0.14845346902532514,-0.54344603953497,-0.4596839818204833,-0.6972959469873699,-0.8351077483438242,-0.8850499932629504,-0.5008791559049215,-0.5147044887930267,-0.46994225084538127,-0.5869023060750642,-0.8063030150732325,-0.7219880946959352,-0.6614498194155587,-0.7805806435635054,-0.3869942123777501,-0.31030283456184615,-0.43997487196752305,-0.3233922855384806,-0.30268608223577415,-0.8325858390546769,-0.867621657714603,-0.420785810285394,train,12.068861371186953,1
38,0.03317093935435975,-0.016067112008056605,-0.1668228876967324,-0.1524591343386247,0.11966183530438124,-0.20591849115101593,0.26582249632313404,0.10310423722800385,-0.9558508354272037,-0.8554057515528775,-0.02211423568020053,-0.13155776385099568,-0.5554822637976657,-0.5312311268525267,-0.279195760812347,-0.2504441221776104,-0.6569078786155348,-0.8502650324461782,-0.5496082312031614,-0.6404813509734287,-0.5902726415809858,-0.22220738144833915,-0.8126960759491075,-1.0456609580213065,-0.7624319850465114,0.16517930014246518,-0.5548253012349462,-0.470625417444158,-0.6916203455465587,-0.8388083103858033,-0.8870734506326052,-0.5118051621650597,-0.5203391339104134,-0.4837277527939458,-0.5817406201036656,-0.8071085476170563,-0.7179639898864112,-0.6648019240876174,-0.7807846956322906,-0.391138459157779,-0.3068474767673985,-0.4403815408295123,-0.32782965827759886,-0.30279193787558084,-0.8391443752483978,-0.8744860970124144,-0.42587868877181395,train,12.395046813651465,1
39,0.03724283776612608,-0.006658476895087653,-0.17776803416838996,-0.15248055841468186,0.1271689604837032,-0.2072524222081633,0.27719613033029666,0.10221963443265711,-0.9597549057286399,-0.8693156740839607,-0.023618372526554618,-0.12810026995898363,-0.5591667831044641,-0.529500449438401,-0.27542300046217993,-0.2555054763523578,-0.65988064058211,-0.863580210098041,-0.5566308101438108,-0.6520016392073835,-0.5978575418229433,-0.2260780332101502,-0.8126976211403303,-1.0511912093412068,-0.7684787204899569,0.17080840940562642,-0.557721463231712,-0.48268688142699023,-0.6888335729575041,-0.8406619860225695,-0.8894318673369148,-0.5165599999757704,-0.5240522921470856,-0.49073231208709095,-0.5884234590560155,-0.8072899339244942,-0.7149738757358892,-0.6649946778169554,-0.775466986028688,-0.3917097568399699,-0.29965166509812824,-0.43606141593483955,-0.3208425625246525,-0.30469067478294465,-0.8377625222910247,-0.8790403264790367,-0.4236837251728125,train,12.721232256115977,1
40,0.05270807407745703,0.013858066968964133,-0.18222747074324552,-0.1709027403863081,0.1257771787903732,-0.20102828039822654,0.2919865060095106,0.10912603631952328,-0.9564117749174602,-0.8856301668752398,-0.001995069372864311,-0.09951091437733714,-0.5661498425764817,-0.5245949620937361,-0.2557153742047172,-0.25369842755384714,-0.6591512308306309,-0.8726517391912505,-0.5751311686545836,-0.6540695771271098,-0.6066026814318178,-0.228950157211032,-0.8035696106900652,-1.0492169104470381,-0.7692110766731522,0.1927630943766544,-0.554622056794452,-0.481384312702102,-0.6901934082013756,-0.8453831213298165,-0.8932801119669552,-0.521506720347527,-0.5229659163391841,-0.4919791662187594,-0.5789894434921597,-0.7983800472519891,-0.7093081185540329,-0.6671130196940023,-0.7512263085573622,-0.3784987699903398,-0.2937682027413665,-0.41562408459623806,-0.29275114983948247,-0.30771361046562373,-0.8314371501135318,-0.8833793179270497,-0.4144294945754256,train,13.047417698580489,1
41,0.07242891686341693,0.03195108381204073,-0.1749191113628276,-0.18161773930755498,0.11828764194225233,-0.18901678715706957,0.31671268167129574,0.12840575424826187,-0.9595770935035114,-0.8835748879763972,0.017477171975279787,-0.08078671511236024,-0.5572977519204607,-0.518349949508039,-0.24402652792281698,-0.24927526638459122,-0.6457496360907063,-0.8551812881804841,-0.5910609135364759,-0.6475030475158203,-0.5979839490954658,-0.23879086509325986,-0.7961299618375937,-1.0431264530538273,-0.7560341198060754,0.21224222427916617,-0.5401612753392722,-0.4609815370347472,-0.6994514447750197,-0.8511293544116708,-0.9021142693418973,-0.5302125746512618,-0.5242732628674351,-0.48492355632571477,-0.5779885322568071,-0.7789510658078046,-0.7011419112533976,-0.6616412124358911,-0.7385405657952987,-0.3679340687608222,-0.2935833440606018,-0.39874598033958303,-0.2577154222359167,-0.3111535162031288,-0.8352101890186543,-0.8768000520816484,-0.4116992036416153,train,13.373603141045002,1
42,0.09439372211028416,0.06278871036652753,-0.15126496127127947,-0.1905088757329821,0.1289369031934146,-0.19109253379427746,0.3338175330753629,0.13814641457704233,-0.9337489480222815,-0.8733684914073978,0.02949952490671967,-0.06183421281080358,-0.5530296087481457,-0.5031784904820407,-0.23364103540190465,-0.24433185448237846,-0.6344245197370983,-0.8557059450026117,-0.6017205469172611,-0.6455344102787075,-0.5988936970103242,-0.22880777874125502,-0.7974902667393045,-1.041396867788082,-0.7407401201282031,0.23047536216152953,-0.516875869409333,-0.4483086802941675,-0.7139129157094781,-0.8532144536812855,-0.9049458589570694,-0.5096077394943979,-0.5073154545700286,-0.4714111072750848,-0.5779870080992254,-0.7715632364874287,-0.6948126604020278,-0.6437060082453,-0.7230836884787555,-0.34636705972683746,-0.27964220420416497,-0.3882688263733639,-0.2526874053634216,-0.2957564943087237,-0.8202157575255883,-0.8661347098163859,-0.3893054547206956,train,13.699788583509514,1
43,0.09688243689882506,0.06175132436477174,-0.16122980141418528,-0.1847344425962363,0.13224413232949261,-0.18438460987257163,0.3408636997147533,0.14058850246515237,-0.9545309668131851,-0.8765063075279569,0.022586360105960185,-0.06719810092823034,-0.5599850072651767,-0.5104893405650449,-0.23740687686997597,-0.23627230586933037,-0.6352049742029523,-0.8600068408955368,-0.5914715933616489,-0.6485340715273207,-0.5980630069320155,-0.22776239839956886,-0.8082550487680465,-1.0564684614362057,-0.7486430902312685,0.23849703133280215,-0.5169998496576849,-0.45601034943717567,-0.7177257839111277,-0.8602506488052695,-0.9081114971903227,-0.5242038423701689,-0.5140161928809794,-0.4834171047861286,-0.592905619027269,-0.7785727617952376,-0.6929363830337287,-0.6464432418090325,-0.7356711236355502,-0.35654822603285685,-0.2888767603441537,-0.40137630558888465,-0.25592111579096455,-0.3013565999759965,-0.8314239644303469,-0.875815219924367,-0.3984999289894176,train,14.025974025974026,1
44,0.1032152891839612,0.0726840353423022,-0.17118393947053806,-0.18081950836509852,0.1371128299855104,-0.17983739431973494,0.34369487622708095,0.14479834294400495,-0.9734898809349892,-0.8781270880741907,0.029489611591945436,-0.06541740318494536,-0.5622407476193396,-0.5160389825764353,-0.24323226173272777,-0.23388330875651106,-0.6404371296398468,-0.8674440146334308,-0.5870429890552376,-0.6490350176486388,-0.6049912938496504,-0.22657547210956575,-0.8127754750533916,-1.058579692823297,-0.7578636899322531,0.23505227565306053,-0.5202891041337263,-0.4692010762053096,-0.7166989481065351,-0.8552380588970646,-0.9185529676290466,-0.5314069136512644,-0.5194869726199504,-0.5001239043191613,-0.5983276862806836,-0.7780564549302387,-0.6831454737279432,-0.6515291357810746,-0.7511357504596147,-0.35510349013114406,-0.28635827397259916,-0.4026103649813686,-0.2627155210169789,-0.2967033266069965,-0.8437039062180748,-0.8837331315104748,-0.3996786272123786,train,14.352159468438538,1
45,0.11950792765408635,0.08868703755531529,-0.16693255493530798,-0.1776821801470979,0.138364964928044,-0.17371344690778923,0.349548098118468,0.14830139965833433,-0.9655600099348769,-0.8687738656816668,0.0452269805827937,-0.05465168566261862,-0.5590194873312254,-0.5054485511525781,-0.23979988829807844,-0.22843924404073482,-0.6358356619661802,-0.8541510756013193,-0.5785284865664728,-0.6387011222768636,-0.6004053090551345,-0.21901628012359076,-0.8031362949670755,-1.0476632083791857,-0.7571752663915163,0.24118823431268266,-0.5131384894885496,-0.46005067368984676,-0.7190634007655026,-0.8475413638757052,-0.9190365545915918,-0.5270546730492836,-0.512004367249805,-0.496354110764253,-0.5890813064049005,-0.7589587533136213,-0.6745637699159043,-0.634135434244688,-0.7425381691919701,-0.3364518848378707,-0.2808778409945255,-0.3848938960461769,-0.2463300427324897,-0.28487967928243974,-0.847624092800245,-0.8751380189774824,-0.38480615240969185,train,14.678344910903052,1
