,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
1434,-0.29711756,0.060327735,-0.25327453,-0.21101901,-0.045862656,-0.24098635,-0.05564283,-0.26894766,-0.06377292,0.08305435,-0.57509863,-0.36253464,-0.06653221,-0.10980016,-0.52876824,-0.15344974,-0.3402193,-0.17094424,-0.1130594,-0.45644704,-0.3513748,-0.56942207,-0.46674535,-0.4429421,-0.060699634,-0.26550716,0.0652059,-0.2460686,-0.25421554,-0.18095967,-0.4020255,-0.10159814,-0.2748311,-0.4920581,-0.5802708,-0.15700242,-0.6863918,-0.00064558163,-0.050506614,-0.11483398,-0.24412632,-0.35673892,-0.3063498,-0.4040825,-0.29433858,-0.590431,-0.5503445,-0.029467195,-0.14212453,-0.29439214,-0.1712011,-0.35123634,0.010265969,-0.33950412,-0.31803852,-0.33140045,-0.09346093,-0.28706652,train,467.6087,1
1435,-0.2879194,0.06918982,-0.24738102,-0.20220596,-0.05659818,-0.23529033,-0.047902096,-0.26271337,-0.06173591,0.08416936,-0.5718061,-0.35819143,-0.062299322,-0.10461741,-0.52514285,-0.15663639,-0.33534727,-0.1677835,-0.10223758,-0.442749,-0.3461547,-0.5546473,-0.45844823,-0.4430778,-0.053206824,-0.2722967,0.064413965,-0.25290304,-0.24728256,-0.18171982,-0.40150872,-0.09767203,-0.27543747,-0.48129553,-0.5909895,-0.16834547,-0.68409914,0.006188683,-0.055894118,-0.10816914,-0.24658051,-0.35847655,-0.2966631,-0.40212965,-0.28691018,-0.577988,-0.5410093,-0.026063517,-0.1476421,-0.29318175,-0.17246072,-0.3498461,0.011165507,-0.3385682,-0.3160076,-0.327732,-0.094865724,-0.2858718,train,467.93478,1
1436,-0.29395938,0.073223084,-0.24134684,-0.19935362,-0.061361916,-0.23412481,-0.04851099,-0.26131374,-0.060413677,0.082367286,-0.5735682,-0.36499602,-0.060671553,-0.10976202,-0.5264945,-0.15336174,-0.3312362,-0.17227098,-0.10311234,-0.44306588,-0.3444991,-0.55248827,-0.45526156,-0.44183496,-0.054272316,-0.26166448,0.0627568,-0.252471,-0.24471731,-0.18287176,-0.4076929,-0.093785405,-0.27984825,-0.47560143,-0.596917,-0.16853172,-0.68763316,0.0105361715,-0.04982154,-0.100437544,-0.24097908,-0.36346632,-0.29750884,-0.40046927,-0.28937867,-0.57541287,-0.53676283,-0.031382665,-0.14892536,-0.29499194,-0.17453554,-0.35310888,0.0068631247,-0.34153157,-0.32489324,-0.32351607,-0.09040415,-0.28476238,train,468.26086,1
1437,-0.29770473,0.07522783,-0.24036196,-0.2000457,-0.061256826,-0.23567517,-0.04418093,-0.25883657,-0.05907662,0.08394092,-0.578109,-0.36703667,-0.058480307,-0.10921068,-0.5210097,-0.14872056,-0.3297687,-0.1681495,-0.10470462,-0.44423524,-0.3448658,-0.54975814,-0.44697633,-0.44224858,-0.05128388,-0.26012605,0.060307354,-0.25028095,-0.24743247,-0.18102752,-0.40802068,-0.09397924,-0.27990225,-0.47272345,-0.5969975,-0.16844036,-0.68353754,0.015886802,-0.047889244,-0.10188311,-0.24489614,-0.36227095,-0.29529324,-0.4065645,-0.28772813,-0.57584405,-0.53557765,-0.029799096,-0.15174434,-0.2902208,-0.17426732,-0.3539517,0.010245867,-0.3382795,-0.32886186,-0.32398105,-0.08926049,-0.28284454,train,468.58694,1
1438,-0.29128683,0.07251231,-0.23973587,-0.19115669,-0.069059834,-0.2404164,-0.03959833,-0.25525892,-0.05419643,0.077073425,-0.57782537,-0.36150712,-0.053941607,-0.103756756,-0.51655495,-0.14635,-0.33400598,-0.17084767,-0.10140638,-0.4375922,-0.3458462,-0.54452115,-0.44643676,-0.44704115,-0.045442276,-0.27290305,0.06267092,-0.24619037,-0.23957783,-0.1797602,-0.41354495,-0.08592096,-0.27247685,-0.47717747,-0.5948248,-0.17298903,-0.6839938,0.01383701,-0.05231735,-0.10578567,-0.24331355,-0.35149443,-0.2945943,-0.4016282,-0.28086963,-0.5741868,-0.5193125,-0.02160865,-0.14800686,-0.29743746,-0.17280568,-0.34830835,0.012741961,-0.3410706,-0.31686538,-0.3149927,-0.089368924,-0.28205574,train,468.91306,1
1439,-0.28634953,0.074046195,-0.23321675,-0.18821937,-0.07472341,-0.23436585,-0.03632719,-0.25258407,-0.04459353,0.07450001,-0.57127243,-0.35917366,-0.052608896,-0.10263782,-0.5145328,-0.14277947,-0.32563382,-0.16869497,-0.09809467,-0.43176153,-0.33975232,-0.53542906,-0.43951637,-0.43954048,-0.04284122,-0.26611024,0.0608023,-0.24530344,-0.23957679,-0.17812711,-0.4161973,-0.07800999,-0.27458018,-0.46699482,-0.6007072,-0.17348157,-0.6790201,0.022681661,-0.05376026,-0.10046221,-0.24136078,-0.3565604,-0.29330122,-0.40092233,-0.27776244,-0.56701005,-0.5151774,-0.023663886,-0.15275575,-0.29499745,-0.16810349,-0.34133607,0.010962047,-0.33529615,-0.31848562,-0.31081447,-0.08394794,-0.28009036,train,469.23914,1
1440,-0.28900975,0.07933265,-0.23126662,-0.18776226,-0.07711428,-0.24316409,-0.03238073,-0.24976489,-0.038084265,0.08139326,-0.56796896,-0.36080605,-0.051057596,-0.100950606,-0.5132495,-0.13837698,-0.32199997,-0.17242062,-0.09509136,-0.42740184,-0.33326322,-0.5368435,-0.43463007,-0.4272272,-0.03386373,-0.26448756,0.06319044,-0.24597682,-0.23630562,-0.18349369,-0.42309302,-0.07903203,-0.2793946,-0.4633564,-0.6101016,-0.17286527,-0.67746824,0.02912119,-0.050164565,-0.09431489,-0.24621758,-0.3609177,-0.29771912,-0.40361503,-0.2776732,-0.57073176,-0.514251,-0.031594016,-0.15571809,-0.30211553,-0.16182452,-0.334763,0.010799788,-0.33619374,-0.32145962,-0.31213343,-0.082277946,-0.27431232,train,469.56522,1
1441,-0.28547934,0.084395334,-0.22597602,-0.17041084,-0.081064336,-0.23782255,-0.03306999,-0.23644304,-0.03588855,0.072638646,-0.5701738,-0.35755783,-0.058384426,-0.100381985,-0.50512207,-0.13144559,-0.3164496,-0.17144153,-0.09921141,-0.41863397,-0.328606,-0.5252093,-0.42293274,-0.4292524,-0.03459914,-0.26028612,0.06191729,-0.24739832,-0.23084845,-0.17518692,-0.41866758,-0.07513122,-0.28358507,-0.46401665,-0.6076746,-0.17136385,-0.67194253,0.029113874,-0.045128547,-0.09217555,-0.24209929,-0.35880178,-0.29854727,-0.39695868,-0.27416167,-0.56438816,-0.5009321,-0.034364924,-0.15106045,-0.30139527,-0.16095382,-0.3360795,0.007784851,-0.33431363,-0.33535352,-0.3048855,-0.07128179,-0.2736252,train,469.8913,1
1442,-0.288983,0.08257796,-0.22494467,-0.15814711,-0.074794576,-0.23595013,-0.02598434,-0.23267147,-0.042114418,0.06038241,-0.577584,-0.35149118,-0.05565663,-0.10136547,-0.4987982,-0.11762474,-0.31568992,-0.17688663,-0.10035369,-0.41620559,-0.33025113,-0.52521265,-0.41614324,-0.42988196,-0.041738153,-0.2615784,0.052115288,-0.25351068,-0.2206764,-0.17177585,-0.41184124,-0.073022276,-0.28102311,-0.45555392,-0.60181034,-0.16477309,-0.6767361,0.02018004,-0.04635254,-0.09360124,-0.23934829,-0.35136765,-0.29828423,-0.3857379,-0.2743907,-0.5743873,-0.49595338,-0.033482224,-0.14799112,-0.2959443,-0.15835293,-0.34133995,0.0062700137,-0.32788682,-0.3352084,-0.29885924,-0.0719662,-0.2729815,train,470.21738,1
1443,-0.3020633,0.087326616,-0.23360349,-0.16054723,-0.06142868,-0.23163623,-0.03685543,-0.2382378,-0.045830484,0.058801085,-0.570619,-0.35724583,-0.06348771,-0.10739237,-0.48780182,-0.113579184,-0.3080827,-0.18339181,-0.11230457,-0.41828847,-0.32683152,-0.53069645,-0.4176022,-0.42040896,-0.038254753,-0.25613007,0.055739045,-0.24731456,-0.21006753,-0.17929482,-0.4052102,-0.086658284,-0.29094657,-0.4557262,-0.59388673,-0.15431258,-0.67685413,0.014522392,-0.042286534,-0.08665808,-0.23863971,-0.3523541,-0.30619937,-0.38472468,-0.28563705,-0.5893088,-0.5029321,-0.04867231,-0.15138617,-0.2978738,-0.151554,-0.34766287,0.01224827,-0.3304701,-0.33922565,-0.2993746,-0.06405022,-0.2677186,train,470.5435,1
1444,-0.30167103,0.084178925,-0.23694794,-0.15657139,-0.05785601,-0.23476633,-0.023673026,-0.23578706,-0.044408944,0.05885327,-0.5710071,-0.35302734,-0.05780375,-0.09859585,-0.4804309,-0.11189049,-0.31236717,-0.18156302,-0.10450809,-0.41450602,-0.33214986,-0.5261229,-0.40961984,-0.41862774,-0.0333853,-0.26231718,0.055065732,-0.24965519,-0.21158013,-0.1706298,-0.405766,-0.083575636,-0.28747836,-0.45679757,-0.59375024,-0.1513579,-0.6704583,0.016157858,-0.0477682,-0.09663673,-0.24198955,-0.34186763,-0.3075614,-0.3846615,-0.2816283,-0.5930313,-0.49730048,-0.044411816,-0.15121022,-0.29090935,-0.1427236,-0.341077,0.018811174,-0.32640857,-0.3359946,-0.2973075,-0.06478506,-0.26822937,train,470.86957,1
1445,-0.2944737,0.08242978,-0.24561591,-0.14980462,-0.05933188,-0.2341042,-0.0197497,-0.2264998,-0.045520764,0.06077735,-0.5711312,-0.34726608,-0.057883788,-0.08901025,-0.4778457,-0.11602586,-0.3235744,-0.18574311,-0.10639991,-0.4031535,-0.33046317,-0.52550685,-0.4067309,-0.41857883,-0.025205716,-0.26597327,0.05668387,-0.2575388,-0.21094584,-0.16262963,-0.39870536,-0.08661029,-0.2895201,-0.45685786,-0.5928823,-0.15845002,-0.6686487,0.012817208,-0.05715794,-0.09367809,-0.2568977,-0.33912355,-0.30829775,-0.38266563,-0.27766985,-0.59485817,-0.4984237,-0.043592982,-0.14858252,-0.29180273,-0.14155895,-0.33145607,0.023353212,-0.3223464,-0.33215693,-0.29103705,-0.06590823,-0.26935565,train,471.19565,1
1446,-0.2864649,0.08445266,-0.24586512,-0.15351799,-0.063419744,-0.23570378,-0.024357382,-0.22417335,-0.043905575,0.065939516,-0.56208056,-0.3465268,-0.060091503,-0.08531509,-0.47213793,-0.115624964,-0.3232109,-0.18371512,-0.11234462,-0.39821634,-0.33121154,-0.5237885,-0.40887058,-0.41163555,-0.019413367,-0.27064005,0.0658169,-0.25245526,-0.2025711,-0.17024857,-0.39572176,-0.08537707,-0.29141986,-0.462514,-0.59551084,-0.16470835,-0.66921264,0.01636884,-0.056225736,-0.090649515,-0.2607896,-0.33394396,-0.31174076,-0.38379902,-0.27483895,-0.59259075,-0.49959365,-0.050150305,-0.14554256,-0.30283257,-0.13994688,-0.32262725,0.026924334,-0.3253029,-0.32740474,-0.2914901,-0.063375376,-0.26198804,train,471.52173,1
1447,-0.29392582,0.079521105,-0.2477212,-0.14999944,-0.058460496,-0.23197202,-0.018449487,-0.2259022,-0.04593784,0.060544103,-0.561221,-0.3551417,-0.05634156,-0.08868084,-0.46623525,-0.107072264,-0.31612486,-0.19448279,-0.115282595,-0.39435455,-0.33579338,-0.52105653,-0.4057389,-0.41336668,-0.016029458,-0.26239985,0.0565473,-0.25577694,-0.20383796,-0.16935576,-0.40287164,-0.08205424,-0.29346082,-0.45731276,-0.58730006,-0.15930635,-0.6705342,0.015176997,-0.05871922,-0.08361733,-0.26211306,-0.33544207,-0.31460673,-0.3784901,-0.27805343,-0.59756285,-0.4969208,-0.045085244,-0.15120673,-0.3006467,-0.14207625,-0.32476658,0.02956792,-0.31655687,-0.32658187,-0.2812491,-0.07277359,-0.26352406,train,471.84784,1
1448,-0.29411447,0.08276506,-0.25094673,-0.1559295,-0.06068147,-0.23724982,-0.025759267,-0.22529495,-0.048953783,0.059613213,-0.55967224,-0.3569691,-0.0571411,-0.092419766,-0.46798575,-0.113879524,-0.3219033,-0.18858933,-0.11721054,-0.39614663,-0.33480635,-0.526505,-0.39872387,-0.41471273,-0.010138974,-0.26142392,0.06497271,-0.25876212,-0.20939353,-0.16754244,-0.40134904,-0.089478105,-0.30345488,-0.4576927,-0.5887995,-0.16848269,-0.6690653,0.01619314,-0.05551077,-0.08396177,-0.2669504,-0.3417067,-0.3121603,-0.38571835,-0.28208536,-0.59335077,-0.50619906,-0.05191444,-0.14633097,-0.30428496,-0.14410876,-0.32302636,0.02969291,-0.32005656,-0.33605874,-0.28714335,-0.066216946,-0.2657476,train,472.17392,1
1449,-0.2925594,0.08328557,-0.24890344,-0.15183125,-0.06069766,-0.23342486,-0.022514611,-0.22095087,-0.052545402,0.056153446,-0.55639255,-0.35509145,-0.057642918,-0.08961727,-0.4702253,-0.11397193,-0.32157785,-0.19289519,-0.114317164,-0.39090672,-0.33172235,-0.5216865,-0.40637454,-0.40810147,-0.01270384,-0.25791508,0.0675874,-0.26822585,-0.20356053,-0.17046677,-0.39469248,-0.08720979,-0.30202347,-0.45697495,-0.59395075,-0.16989085,-0.6723966,0.014055636,-0.057219442,-0.089194655,-0.2698114,-0.3418011,-0.31582177,-0.37913382,-0.2869466,-0.5956114,-0.5062134,-0.05697698,-0.14516687,-0.3063942,-0.13712037,-0.3242988,0.03744722,-0.31960315,-0.3407102,-0.28731644,-0.06503726,-0.2688877,train,472.5,1
1450,-0.2905766,0.08430889,-0.25485238,-0.1530322,-0.055562735,-0.232805,-0.024036057,-0.21917921,-0.052032713,0.057090804,-0.55875224,-0.35265368,-0.05529316,-0.08870132,-0.47136763,-0.11333398,-0.32546255,-0.1910142,-0.1133652,-0.3934748,-0.33317626,-0.52275884,-0.40394798,-0.40920123,-0.007154882,-0.2640942,0.06564638,-0.26366845,-0.20078357,-0.16926476,-0.3906908,-0.087919846,-0.30798277,-0.4560187,-0.58948296,-0.1740241,-0.6728089,0.014483266,-0.06426645,-0.08850247,-0.27516988,-0.34087953,-0.3174325,-0.38393185,-0.28703365,-0.59733844,-0.5105435,-0.056995876,-0.15180235,-0.30858162,-0.14164977,-0.31779367,0.039301865,-0.31119013,-0.33648604,-0.28428322,-0.059834078,-0.26845253,train,472.82608,1
1451,-0.29323652,0.07974692,-0.25511506,-0.1589269,-0.052422184,-0.23650052,-0.037015423,-0.22174078,-0.048977736,0.058826372,-0.5554297,-0.35181782,-0.060572695,-0.09433069,-0.4742568,-0.11348982,-0.31976715,-0.19436869,-0.11486325,-0.39818963,-0.33129835,-0.52793664,-0.40521923,-0.4078903,-0.013424847,-0.25830263,0.06903549,-0.26414523,-0.20037779,-0.17033693,-0.38613826,-0.08758631,-0.31603673,-0.45789614,-0.58391505,-0.17348175,-0.6721599,0.0071334317,-0.06276238,-0.08250637,-0.27560276,-0.34293282,-0.3156912,-0.38280258,-0.28866437,-0.6023066,-0.5190542,-0.06497577,-0.1502302,-0.31332946,-0.14173372,-0.31364205,0.034810342,-0.31504905,-0.33921576,-0.28367004,-0.05590205,-0.2708333,train,473.15216,1
1452,-0.29850245,0.07901068,-0.24571407,-0.1598766,-0.0555584,-0.23812003,-0.027214117,-0.21787703,-0.048780914,0.062285885,-0.55659395,-0.35539103,-0.056326084,-0.099003166,-0.48110318,-0.11205334,-0.32296017,-0.19689688,-0.111336604,-0.39833626,-0.330651,-0.52509505,-0.40164053,-0.39846075,-0.008078683,-0.24722062,0.0680382,-0.27759737,-0.2081825,-0.16727413,-0.3886578,-0.08945903,-0.32417357,-0.45918012,-0.5880927,-0.17407098,-0.6694334,0.0054826215,-0.06623095,-0.07701906,-0.28325397,-0.3450917,-0.31588602,-0.3860063,-0.28463724,-0.60761255,-0.52001125,-0.06588481,-0.14978749,-0.31494507,-0.14102948,-0.31293708,0.03048668,-0.31558537,-0.3443542,-0.2890242,-0.057677224,-0.27883258,train,473.47827,1
1453,-0.303423,0.07963291,-0.2505107,-0.1617453,-0.04735475,-0.23873548,-0.03764636,-0.2107552,-0.049887244,0.06808828,-0.5622803,-0.35540214,-0.06441921,-0.0957016,-0.48020187,-0.106734626,-0.31930706,-0.19772337,-0.11233869,-0.40487495,-0.33889577,-0.5278428,-0.4023882,-0.40469748,-0.01456007,-0.2516741,0.0693742,-0.2779845,-0.20783922,-0.16555804,-0.3803195,-0.085906,-0.32164717,-0.46131778,-0.5768747,-0.1688494,-0.6716384,0.0050934628,-0.068101086,-0.078409165,-0.28463194,-0.3401547,-0.30999818,-0.38400185,-0.2871733,-0.6108241,-0.52382195,-0.06299111,-0.14960748,-0.31964347,-0.14522052,-0.31727654,0.034255244,-0.3135748,-0.34861305,-0.28958246,-0.0580891,-0.2785085,train,473.80435,1
1454,-0.30497286,0.0758176,-0.25842252,-0.16104573,-0.03602424,-0.23850669,-0.037550654,-0.20842904,-0.055157315,0.068225384,-0.5666033,-0.35341394,-0.065857664,-0.089584395,-0.47511375,-0.10738298,-0.3287619,-0.19841601,-0.11829285,-0.40999717,-0.34702048,-0.53147453,-0.39822328,-0.41000494,-0.011416778,-0.25681093,0.06575272,-0.27859306,-0.20718773,-0.1602272,-0.3734364,-0.09277573,-0.32430473,-0.46556926,-0.5690523,-0.16382203,-0.6681575,0.0027593076,-0.07030939,-0.08370692,-0.29300058,-0.3324511,-0.3129602,-0.3877957,-0.28896302,-0.6146729,-0.52456665,-0.06260607,-0.151925,-0.32146004,-0.14575088,-0.3161698,0.034681015,-0.30995315,-0.3469649,-0.28599256,-0.055873007,-0.27845308,train,474.13043,1
1455,-0.30362785,0.0781403,-0.26027212,-0.15955876,-0.03526973,-0.24145657,-0.045576327,-0.20568722,-0.046568584,0.067828104,-0.56464076,-0.34978074,-0.067901134,-0.091600806,-0.47134864,-0.10681038,-0.32620883,-0.2000171,-0.12146938,-0.4087742,-0.33905196,-0.5379556,-0.39471486,-0.40738544,-0.009406328,-0.25867024,0.06980135,-0.27572984,-0.19896571,-0.16072011,-0.37184364,-0.09300156,-0.32711327,-0.4725486,-0.56888485,-0.1664884,-0.6624419,0.0024401173,-0.06237018,-0.07764838,-0.2926997,-0.3295459,-0.3146708,-0.38517168,-0.28590888,-0.61419666,-0.52131367,-0.064823,-0.15725406,-0.3233079,-0.13881946,-0.3094957,0.027088128,-0.31877756,-0.34703532,-0.28579745,-0.04800683,-0.27623954,train,474.4565,1
1456,-0.30177635,0.07957663,-0.25540602,-0.15721971,-0.038366765,-0.24022564,-0.04191585,-0.20417769,-0.050450165,0.068299726,-0.5630058,-0.35039443,-0.06518425,-0.094276376,-0.47551456,-0.110612094,-0.33080786,-0.19975837,-0.11635187,-0.40721565,-0.34116724,-0.5314333,-0.39502615,-0.41145518,-0.0075430237,-0.25765228,0.07100834,-0.2856087,-0.20628975,-0.15786068,-0.3762449,-0.09115106,-0.32941854,-0.46894515,-0.56642246,-0.17393227,-0.66558784,0.0027958713,-0.06901704,-0.08307999,-0.29762632,-0.33382136,-0.31197026,-0.38383085,-0.29011908,-0.61142033,-0.52073824,-0.065746665,-0.1578708,-0.32543293,-0.1431787,-0.30769813,0.031865783,-0.31472278,-0.35094398,-0.28511178,-0.04747001,-0.28128064,train,474.78262,1
1457,-0.30483308,0.080859676,-0.24973601,-0.15695962,-0.035845403,-0.23707128,-0.041496642,-0.20165837,-0.050715487,0.0714189,-0.570271,-0.3494746,-0.06882626,-0.10006007,-0.481531,-0.11020365,-0.32643664,-0.1997324,-0.114607915,-0.41691598,-0.3444895,-0.53049386,-0.39451742,-0.41519642,-0.017563954,-0.25321773,0.06961042,-0.29043865,-0.20545147,-0.15352184,-0.3766471,-0.08705585,-0.3295997,-0.46714175,-0.5643321,-0.16893153,-0.66655433,0.0046295226,-0.06525116,-0.082228586,-0.29433239,-0.33348823,-0.30686784,-0.38036844,-0.28829718,-0.6111398,-0.5195845,-0.06703392,-0.162069,-0.32182485,-0.14745843,-0.31841367,0.0249831,-0.3156706,-0.3586224,-0.28939247,-0.047122907,-0.28346413,train,475.1087,1
1458,-0.3071326,0.08412683,-0.26343393,-0.15387475,-0.029206399,-0.235286,-0.040824957,-0.20005225,-0.049914036,0.071549654,-0.56927013,-0.34777582,-0.07219618,-0.0903316,-0.47288916,-0.11691713,-0.33592975,-0.20148294,-0.11982243,-0.41236806,-0.34384835,-0.5256418,-0.38975468,-0.41695082,-0.00973063,-0.26220265,0.06954615,-0.2892114,-0.19838822,-0.14998788,-0.37188858,-0.09615268,-0.3298452,-0.47874856,-0.56532687,-0.16588396,-0.6559668,0.007986635,-0.069095664,-0.08072295,-0.2985016,-0.32490772,-0.30873036,-0.3797903,-0.2836754,-0.615453,-0.51414394,-0.06717567,-0.16723275,-0.31908223,-0.1430353,-0.31658852,0.02460996,-0.32227892,-0.35420763,-0.28147915,-0.041040193,-0.2848602,train,475.43478,1
1459,-0.30775028,0.07817042,-0.26430148,-0.15242755,-0.030855514,-0.24478999,-0.04619189,-0.19610217,-0.044866253,0.076278165,-0.57208,-0.34324226,-0.07554962,-0.09381346,-0.47212154,-0.11388477,-0.3319997,-0.20416492,-0.11395256,-0.4140045,-0.3441545,-0.5336113,-0.38629147,-0.42378798,-0.010612614,-0.26420084,0.070163645,-0.2911362,-0.20054197,-0.14856799,-0.37176815,-0.0906699,-0.3321646,-0.47906718,-0.5564519,-0.16698854,-0.6558547,0.0012956411,-0.07024895,-0.08307557,-0.30225295,-0.3201424,-0.30515206,-0.38177508,-0.2829155,-0.617061,-0.51474905,-0.067428954,-0.16590308,-0.32228392,-0.1462484,-0.3102749,0.025200985,-0.32392704,-0.3532784,-0.27762038,-0.039704394,-0.28445286,train,475.76086,1
1460,-0.30449012,0.079426125,-0.2655305,-0.15578397,-0.02584659,-0.24188605,-0.044892646,-0.20047367,-0.046708565,0.07377733,-0.56514704,-0.34548187,-0.07239455,-0.09441522,-0.47082487,-0.12076104,-0.33692878,-0.20851544,-0.11448887,-0.41221222,-0.34860486,-0.5262266,-0.3855738,-0.42388746,-0.0036213472,-0.26689228,0.06781063,-0.2925579,-0.20028314,-0.14588834,-0.36865672,-0.0966869,-0.33576584,-0.47651145,-0.5474028,-0.17564945,-0.65296733,-0.0023466386,-0.076726295,-0.07842511,-0.30697203,-0.3184824,-0.30346778,-0.37664163,-0.28152478,-0.6226872,-0.5151448,-0.07158032,-0.16923773,-0.3220015,-0.14948356,-0.30892333,0.025289394,-0.3191288,-0.34929284,-0.27714637,-0.037075162,-0.28694808,train,476.08694,1
1461,-0.30707073,0.08583684,-0.26150376,-0.15699406,-0.029580936,-0.24315217,-0.04555835,-0.19633749,-0.043383513,0.07972042,-0.56901705,-0.35068813,-0.067181826,-0.08983231,-0.47668803,-0.117021896,-0.33711186,-0.2070072,-0.11663759,-0.4123002,-0.34927043,-0.52944857,-0.38885224,-0.42123103,-0.0016787723,-0.2626319,0.0705579,-0.29179597,-0.19886933,-0.15291776,-0.37132755,-0.09281002,-0.33793938,-0.47947046,-0.55592203,-0.17607825,-0.6617807,0.0027367808,-0.07647851,-0.0771662,-0.30584326,-0.32219046,-0.3019767,-0.38428023,-0.28338465,-0.61956614,-0.5121986,-0.068149164,-0.17172348,-0.33168262,-0.1508679,-0.30762362,0.027137958,-0.321952,-0.35055086,-0.27880287,-0.039081194,-0.28529984,train,476.41306,1
1462,-0.30405298,0.08035788,-0.25843126,-0.15731944,-0.03484384,-0.24242719,-0.05545325,-0.20487575,-0.049327273,0.078123435,-0.5585511,-0.35378993,-0.07673787,-0.103435084,-0.48541826,-0.12665153,-0.3386699,-0.20964153,-0.1170042,-0.41174918,-0.343573,-0.5369856,-0.39724234,-0.4227623,-0.0064602047,-0.25735983,0.06987256,-0.2967695,-0.20276916,-0.15719748,-0.36875704,-0.0997158,-0.33931792,-0.4776981,-0.5572046,-0.17935383,-0.6625385,-0.0074073784,-0.069758065,-0.07538508,-0.30477968,-0.33270437,-0.2986924,-0.38115332,-0.29116133,-0.6138255,-0.5255245,-0.079899214,-0.1648251,-0.3357871,-0.15381207,-0.31269193,0.0218241,-0.32636577,-0.3568979,-0.28135425,-0.03702145,-0.29392928,train,476.73914,1
1463,-0.29969138,0.07595305,-0.25319454,-0.15866175,-0.03628829,-0.2461866,-0.051809438,-0.20847319,-0.041754667,0.08011551,-0.5628187,-0.34705663,-0.07269582,-0.106850006,-0.49356896,-0.121709436,-0.33803746,-0.20690943,-0.10610093,-0.41147712,-0.34006286,-0.5397469,-0.39541888,-0.4233551,-0.0068272054,-0.26027364,0.07141883,-0.2947474,-0.19888335,-0.16205381,-0.3706665,-0.08922896,-0.33775604,-0.47925073,-0.55885553,-0.17778976,-0.6594672,-0.007002022,-0.070452966,-0.0831491,-0.30284098,-0.3298193,-0.30027658,-0.38054702,-0.28645712,-0.6102451,-0.5219054,-0.07354687,-0.17257985,-0.33144405,-0.15079339,-0.30342567,0.022529311,-0.3262176,-0.34482685,-0.28205416,-0.037257507,-0.29203984,train,477.06522,1
1464,-0.30784652,0.06653397,-0.2584916,-0.16961715,-0.03202247,-0.24860297,-0.05003322,-0.22080654,-0.04647105,0.087330565,-0.5627984,-0.3524963,-0.066343755,-0.104782075,-0.49750587,-0.12895244,-0.3411516,-0.20225759,-0.103486955,-0.42509234,-0.34473246,-0.5401222,-0.40088704,-0.42365572,-0.014414582,-0.26018375,0.07531234,-0.29702094,-0.20753396,-0.15732977,-0.3739595,-0.09236339,-0.33361486,-0.47842404,-0.5590335,-0.174468,-0.6594612,-0.008483458,-0.07304683,-0.084434405,-0.30699643,-0.328242,-0.29602063,-0.38512036,-0.28288603,-0.61708015,-0.53269297,-0.075516805,-0.17092939,-0.329007,-0.15391152,-0.30577135,0.018979095,-0.32737815,-0.3426638,-0.28670293,-0.04604709,-0.29711676,train,477.3913,1
