,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
30,-0.27760485,0.18769853,0.7244259,-0.54318446,-0.7910836,-0.46330404,-0.6671824,0.2531674,-0.47329983,-0.11592416,-0.930238,-0.8984225,0.550013,-0.16983794,0.066084735,-0.5974375,-0.4087399,-0.47718704,-0.93569946,-0.9266282,-0.38541868,-0.78230596,-0.96619296,-0.99631274,-0.80453175,-0.46265513,-0.69865614,-0.7331252,-0.7553512,-0.6761418,-0.52577084,-0.057474557,0.41161326,-0.51261604,-0.73788726,-0.29365814,-0.41113433,0.21784239,-0.5084554,0.5089931,-0.80369025,-0.597794,-0.43993983,-0.81707466,-0.45956302,-0.77011335,-0.15384443,-0.19157973,-0.14901634,-0.7219353,-0.32805452,-0.28783992,-0.80158997,-0.49554932,-0.114466295,-0.90932935,-0.6278935,-0.7879685,train,9.782609,1
31,-0.27746668,0.117075026,0.70794207,-0.4899552,-0.7978127,-0.45910898,-0.7790519,0.35409448,-0.46338347,-0.16194126,-0.9635834,-0.9058794,0.4956497,-0.1883601,-0.116899766,-0.70335144,-0.418849,-0.5253317,-0.968703,-0.91578376,-0.48231855,-0.8013957,-0.9646859,-0.993943,-0.78693146,-0.45733285,-0.79213655,-0.79264826,-0.76289946,-0.717373,-0.5784985,-0.084678374,0.40820014,-0.51498914,-0.76225007,-0.088303566,-0.4461628,0.16239095,-0.5540099,0.40601128,-0.8874552,-0.644518,-0.41244042,-0.7782337,-0.40447217,-0.7293993,-0.2792482,-0.1975999,-0.33081055,-0.75411284,-0.463748,-0.3462422,-0.7679141,-0.48708805,-0.2182664,-0.9246514,-0.60034096,-0.78884494,train,10.108696,1
32,-0.23675707,0.14871408,0.7523109,-0.5753613,-0.7003402,-0.49265534,-0.7685506,0.32837564,-0.4531234,-0.14418891,-0.87691855,-0.8941918,0.5231995,-0.19105758,-0.26828346,-0.7587982,-0.37357932,-0.4353661,-0.99553686,-0.9175579,-0.42879963,-0.8237661,-0.98782897,-0.99417764,-0.80155927,-0.4527208,-0.7655533,-0.8068132,-0.7148438,-0.6763609,-0.52001196,-0.03559596,0.30101573,-0.517967,-0.7657256,-0.09395888,-0.46968892,0.60401565,-0.589541,0.51802444,-0.8873217,-0.5812192,-0.39141658,-0.7660074,-0.45230633,-0.74843025,-0.4212002,-0.3026831,-0.14388065,-0.8817892,-0.36138564,-0.4644273,-0.82015854,-0.52734876,-0.24771239,-0.92254645,-0.65170485,-0.76771224,train,10.434783,1
33,-0.1502027,0.1544326,0.802484,-0.36268556,-0.68573415,-0.4739826,-0.63216263,0.37190896,-0.42445987,-0.10922145,-0.8874233,-0.8962321,0.53641486,-0.10802442,-0.29473925,-0.70016223,-0.33535028,-0.5123222,-0.91591716,-0.9256302,-0.42685437,-0.81099826,-0.9796057,-0.9992108,-0.77521586,-0.46633592,-0.70910853,-0.78615355,-0.5508048,-0.68078184,-0.5222595,0.014703306,0.290825,-0.5413726,-0.7866146,-0.33699334,-0.52175456,0.7035833,-0.6327846,0.606585,-0.8515487,-0.62831265,-0.44787273,-0.7556013,-0.3904853,-0.7487182,-0.5530248,-0.3766194,-0.47980362,-0.92245066,-0.39425388,-0.46844482,-0.83077127,-0.48938274,-0.35585323,-0.9294517,-0.69515115,-0.742632,train,10.76087,1
34,-0.15149862,0.14539096,0.84109163,-0.42666733,-0.5469201,-0.46859828,-0.6037489,0.35502076,-0.31953335,-0.031179138,-0.8898532,-0.9191382,0.5696303,-0.22507396,-0.315408,-0.8380798,-0.2550532,-0.5013407,-0.9477679,-0.9300212,-0.44270185,-0.774531,-0.9759342,-1.0,-0.7836415,-0.4187359,-0.70676005,-0.80274516,-0.50035614,-0.6639006,-0.5308827,0.07585667,0.17129041,-0.5187062,-0.8040502,-0.5089181,-0.58685845,0.65702516,-0.67201275,0.57093036,-0.83642596,-0.5606528,-0.46135408,-0.8338494,-0.37467542,-0.8239583,-0.5982815,-0.28871676,-0.30321348,-0.7718207,-0.4021778,-0.5508634,-0.7899965,-0.50941074,-0.39471537,-0.9300439,-0.6056037,-0.701878,train,11.086957,1
35,-0.07699075,0.22843836,0.75409245,-0.35392615,-0.54985964,-0.4357879,-0.78418297,0.3884642,-0.17585313,0.08451777,-0.89699477,-0.8645966,0.58879465,-0.13418151,-0.3158063,-0.668942,-0.16378994,-0.46601048,-0.8560867,-0.9265062,-0.45583615,-0.7796675,-0.9747743,-0.99732226,-0.7970386,-0.40041515,-0.7509956,-0.72166955,-0.40784067,-0.7089398,-0.57776046,0.21762747,0.27737162,-0.5292571,-0.78523415,-0.28040674,-0.6279896,0.8590702,-0.7425598,0.51301086,-0.8829634,-0.52225715,-0.48262513,-0.83864987,-0.3595687,-0.7949108,-0.68081343,-0.3906442,-0.3811899,-0.86276513,-0.3894711,-0.6036808,-0.7617328,-0.53016865,-0.42977592,-0.92150694,-0.50521827,-0.6449809,train,11.413043,1
36,-0.046515215,0.24124783,0.7493127,-0.07762892,-0.6001737,-0.47336015,-0.76486474,0.33092725,-0.13526838,0.19236796,-0.8659834,-0.87646747,0.5629687,-0.060941733,-0.41021445,-0.7133665,-0.14247815,-0.46814546,-0.93783844,-0.9378053,-0.4111391,-0.81280845,-0.98122656,-0.9923336,-0.77137434,-0.43041015,-0.73031735,-0.7631172,-0.40054095,-0.6230853,-0.4960715,0.32308376,0.11069557,-0.53670186,-0.7963248,-0.45914805,-0.66786665,1.0,-0.7500668,0.56755835,-0.8784047,-0.61091906,-0.49114186,-0.79316205,-0.3388459,-0.7721487,-0.70696384,-0.38899082,-0.30670923,-0.7968916,-0.34993392,-0.6496279,-0.7856052,-0.5525321,-0.45625502,-0.92440504,-0.5454111,-0.72085047,train,11.73913,1
37,0.03608363,0.28105167,0.7372178,-0.45814842,-0.61752516,-0.44837824,-0.64906913,0.20999308,-0.01739861,0.29902953,-0.8899267,-0.884558,0.65657,-0.020958876,-0.26443067,-0.62032115,-0.076881856,-0.42074543,-0.88433945,-0.9358537,-0.4127545,-0.79443544,-0.9832501,-0.9825398,-0.7804202,-0.41545153,-0.668443,-0.78993356,-0.43149745,-0.63677174,-0.6258341,0.40564004,0.10186022,-0.51114196,-0.80864686,-0.423843,-0.7228725,0.88418907,-0.81157434,0.4869711,-0.8750026,-0.6552794,-0.53539115,-0.8018906,-0.36624068,-0.75540435,-0.7252372,-0.3143318,-0.30136722,-0.764307,-0.4372019,-0.7470317,-0.767618,-0.5383057,-0.5144777,-0.92746145,-0.6002899,-0.69627136,train,12.065217,1
38,-0.0008077223,0.2591849,0.7121019,-0.4383303,-0.5199875,-0.45525578,-0.7616935,0.01773887,0.011302982,0.4005894,-0.9107805,-0.90446204,0.6123379,-0.036223687,-0.35025853,-0.6894198,-0.08372396,-0.38093147,-0.8954813,-0.9371178,-0.38310227,-0.7625795,-0.975086,-0.96864843,-0.789699,-0.3883226,-0.7216519,-0.81057286,-0.30770057,-0.59315044,-0.5944281,0.47754052,0.17405376,-0.55028987,-0.77659357,-0.5356917,-0.7511714,0.8693042,-0.82529026,0.543859,-0.8555174,-0.5570923,-0.5695834,-0.8627321,-0.38165894,-0.79916793,-0.78963774,-0.36217883,-0.20824379,-0.76553553,-0.31252757,-0.71201813,-0.75832367,-0.5147537,-0.4745485,-0.9110471,-0.6346907,-0.6560155,train,12.391304,1
39,0.098484196,0.24670348,0.67146057,-0.4742049,-0.6236036,-0.44869924,-0.68910784,-0.06440849,0.10253894,0.5152932,-0.92481333,-0.89572316,0.64527315,0.059605706,-0.4935784,-0.71884966,-0.06255332,-0.42121583,-0.8775812,-0.9280364,-0.4681885,-0.7913678,-0.9913119,-0.958064,-0.76943773,-0.48507598,-0.73212695,-0.8235838,-0.3093081,-0.6604395,-0.5289086,0.55535585,-0.030425856,-0.557136,-0.7968869,-0.6362216,-0.7814704,0.79759455,-0.8077944,0.47399974,-0.8736151,-0.5728396,-0.6074489,-0.85254675,-0.40599936,-0.7607145,-0.76331854,-0.25024498,-0.40872204,-0.908542,-0.27627683,-0.72383016,-0.80243945,-0.5560515,-0.5349668,-0.91940737,-0.592418,-0.6777632,train,12.717391,1
40,0.10972807,0.25885257,0.7194758,-0.4099523,-0.541237,-0.43994159,-0.7035089,-0.20496066,0.15781435,0.5615008,-0.87176347,-0.89283913,0.6562085,0.018649869,-0.3763874,-0.39025345,-0.009298674,-0.38408017,-0.8273648,-0.89974993,-0.30065915,-0.7875328,-0.9817565,-0.92982996,-0.7546051,-0.41873947,-0.71058905,-0.7736892,-0.29625595,-0.6759636,-0.54581386,0.50318426,-0.0007048063,-0.53636956,-0.7800035,-0.5766532,-0.7314613,0.8001375,-0.74784636,0.51080436,-0.9450863,-0.5661786,-0.59469897,-0.78859776,-0.44909176,-0.7875507,-0.7772335,-0.49365082,-0.043273877,-0.79433817,-0.32964385,-0.7388283,-0.80807215,-0.54947746,-0.591726,-0.9283605,-0.6367993,-0.64034516,train,13.043478,1
41,0.20242807,0.22145118,0.7150041,-0.29443872,-0.6409816,-0.41551316,-0.66504335,-0.3966404,0.203167,0.63130295,-0.9128116,-0.89785737,0.64556134,0.018998371,-0.08634132,-0.35685113,-0.024431467,-0.4354293,-0.88888365,-0.9257633,-0.3008063,-0.7517177,-0.98170465,-0.92178077,-0.7815047,-0.47968137,-0.68478435,-0.7604397,-0.29462758,-0.6766159,-0.7217843,0.5161686,0.031877823,-0.58660394,-0.7540083,-0.60529536,-0.7951886,0.75365084,-0.7373581,0.600702,-0.9367775,-0.765874,-0.6238851,-0.8618181,-0.4485705,-0.82911897,-0.79113317,-0.25110337,-0.19514497,-0.71149105,-0.05762491,-0.65286267,-0.77277,-0.5117817,-0.5959144,-0.92644364,-0.5792694,-0.61608815,train,13.369565,1
42,0.18928258,0.2627022,0.6863602,-0.21928501,-0.7751741,-0.40677398,-0.66498464,-0.385503,0.2950968,0.707446,-0.9330226,-0.88527215,0.62216204,0.057753157,0.09294945,-0.31315392,0.021600153,-0.3718156,-0.8661125,-0.914431,-0.18191086,-0.74864405,-0.9885017,-0.9171011,-0.7734928,-0.39833418,-0.76103336,-0.735509,-0.36006698,-0.65011317,-0.6012493,0.5523099,0.03524181,-0.56835794,-0.7587329,-0.66971755,-0.78660285,0.7443876,-0.6765922,0.5514371,-0.9191303,-0.702207,-0.6355356,-0.8079466,-0.39741427,-0.79067284,-0.79014426,-0.40444624,-0.27631563,-0.66955113,-0.121328585,-0.6034669,-0.77986807,-0.5793163,-0.60210305,-0.9389377,-0.5614306,-0.6074798,train,13.695652,1
43,0.19456062,0.3317833,0.69832647,-0.4233436,-0.70826167,-0.41165653,-0.7302914,-0.47832364,0.28898555,0.7323374,-0.88980144,-0.8798119,0.5915423,0.1348523,0.11437235,-0.35858557,0.024238473,-0.36341834,-0.82837456,-0.9029878,-0.21339987,-0.75597024,-0.9777481,-0.90046823,-0.761354,-0.48958647,-0.7159412,-0.80604047,-0.28643864,-0.7156083,-0.6669257,0.57172555,0.1384611,-0.54878044,-0.71785384,-0.51849294,-0.7741401,0.72422665,-0.6547297,0.5161003,-0.9266788,-0.6380045,-0.59615266,-0.81901175,-0.39024538,-0.7717016,-0.79852873,-0.34785503,-0.29416215,-0.6151282,0.008771916,-0.54557294,-0.7874343,-0.5470998,-0.61346036,-0.9273696,-0.61300737,-0.59296656,train,14.021739,1
44,0.20784736,0.2959856,0.6977764,-0.5004367,-0.74475974,-0.40439603,-0.6607558,-0.56171864,0.32101563,0.7344318,-0.86840177,-0.8855581,0.6445649,0.045836944,-0.022367692,-0.51256084,0.008234862,-0.33638424,-0.8042403,-0.90751183,-0.3086688,-0.7905547,-1.0,-0.8989678,-0.7578997,-0.39719865,-0.69698906,-0.76414436,-0.3749684,-0.6416629,-0.5741943,0.54841626,-0.056831393,-0.46428505,-0.70452946,-0.7228075,-0.80041,0.5241598,-0.5621824,0.57684726,-0.9223462,-0.61669695,-0.63071233,-0.74493194,-0.40604126,-0.82879096,-0.744067,-0.054404244,-0.0113671,-0.6616245,0.06349244,-0.4008062,-0.8203829,-0.58294654,-0.6562497,-0.9220302,-0.6468947,-0.5584937,train,14.347826,1
45,0.22882973,0.40027526,0.6800502,-0.32281935,-0.63760966,-0.4116868,-0.72454125,-0.5810692,0.3411554,0.8207245,-0.9227652,-0.87375647,0.6153514,0.02356204,-0.15358868,-0.5873664,0.029129397,-0.35193434,-0.80179054,-0.8935072,-0.30330136,-0.78332096,-0.992604,-0.8734004,-0.77373487,-0.38327,-0.7098817,-0.7579335,-0.22793062,-0.66290903,-0.63066864,0.5844347,0.24218263,-0.41485062,-0.731436,-0.6033717,-0.7296171,0.652608,-0.5559224,0.7016932,-0.969006,-0.6455069,-0.65252984,-0.7789497,-0.48639277,-0.78184575,-0.69793403,-0.09893228,0.032010324,-0.58863974,0.13890712,-0.33094323,-0.79344743,-0.5939955,-0.6701717,-0.92070264,-0.6549293,-0.57051,train,14.673913,1
46,0.2762939,0.39633748,0.76382047,-0.3602362,-0.4922706,-0.43791395,-0.6227004,-0.5697257,0.35971507,0.8807536,-0.88664764,-0.88107806,0.7594813,0.15143456,-0.14492182,-0.51463103,0.105212815,-0.36238277,-0.8128768,-0.8890053,-0.3339437,-0.80539083,-0.987604,-0.8581027,-0.728245,-0.32338145,-0.6492405,-0.7765485,-0.19826247,-0.64388996,-0.5847366,0.5748588,-0.019529566,-0.39889792,-0.7153624,-0.57171124,-0.7072827,0.6324853,-0.4713055,0.65503263,-0.921009,-0.5706637,-0.61180496,-0.7708394,-0.42012402,-0.8238219,-0.6216877,-0.47447535,0.08387299,-0.60387766,0.28205422,-0.34377134,-0.7785856,-0.5464615,-0.5605682,-0.9103628,-0.52733225,-0.5267597,train,15.0,1
47,0.2722607,0.3786611,0.63400227,-0.47606882,-0.7051845,-0.39435562,-0.60784847,-0.51062834,0.3750677,0.8248606,-0.90414536,-0.9072264,0.71907824,0.097306035,-0.21677403,-0.5201701,0.05119256,-0.29143423,-0.8254914,-0.8916111,-0.3819521,-0.78584313,-0.974219,-0.8338808,-0.75454134,-0.3894985,-0.685472,-0.8085524,-0.3264234,-0.6091601,-0.60768896,0.55563945,0.17179723,-0.32706392,-0.7193294,-0.51491565,-0.74127984,0.62487054,-0.49847504,0.57126606,-0.93436253,-0.61313254,-0.6399986,-0.75813776,-0.39949468,-0.7869349,-0.6670185,-0.14822951,0.06387658,-0.59685135,0.14518864,-0.26022622,-0.77348614,-0.6041679,-0.6202014,-0.92737734,-0.6274742,-0.5053464,train,15.326087,1
48,0.28866145,0.45794624,0.67408687,-0.24939322,-0.35017526,-0.35501054,-0.70002544,-0.5351912,0.35864902,0.8681638,-0.9241052,-0.8916064,0.67483616,0.052342564,-0.11022251,-0.41268954,0.108390965,-0.29968965,-0.72774446,-0.8544539,-0.3839794,-0.7443875,-0.9698651,-0.8266874,-0.7158817,-0.4207769,-0.678735,-0.76635844,-0.2847764,-0.63705045,-0.5020746,0.6126608,0.094282694,-0.3351339,-0.73754567,-0.29805294,-0.7145331,0.47896847,-0.49085456,0.65424895,-0.93889856,-0.6396874,-0.62854105,-0.7212163,-0.37242323,-0.7931741,-0.5764524,-0.020832848,0.20620313,-0.50807685,0.11752337,-0.17742664,-0.8114174,-0.53848106,-0.6106155,-0.90795916,-0.6622338,-0.5098016,train,15.652174,1
49,0.3554717,0.45489785,0.7123928,0.073402144,-0.4860711,-0.36523032,-0.6180842,-0.5505422,0.45740154,0.85375184,-0.91546845,-0.89489114,0.77654976,0.07935553,-0.14285015,-0.52688414,0.08834098,-0.27830216,-0.7274882,-0.8780278,-0.42431277,-0.75995815,-0.970971,-0.7979147,-0.74789023,-0.39875308,-0.6357973,-0.78734815,-0.25340036,-0.6844169,-0.49347687,0.5994973,0.23711257,-0.2925992,-0.730159,-0.60884887,-0.73623794,0.58241314,-0.4312171,0.59607077,-0.9165844,-0.5978914,-0.6528527,-0.7450041,-0.4137072,-0.81126773,-0.59217006,-0.06829909,0.15331249,-0.45258075,0.17319286,-0.11534592,-0.77776057,-0.54139596,-0.66203445,-0.9243391,-0.6510514,-0.48135427,train,15.978261,1
50,0.38227054,0.47936773,0.635205,-0.05681673,-0.28488362,-0.3448436,-0.6135602,-0.5800087,0.45418045,0.8910464,-0.8974256,-0.880663,0.70795965,0.054226268,-0.07653805,-0.4157668,0.097844206,-0.2910224,-0.6135186,-0.8698335,-0.37513477,-0.7415113,-0.9515476,-0.7859111,-0.6961137,-0.42497805,-0.68771493,-0.80286944,-0.12744434,-0.66742927,-0.5607309,0.6475062,0.2861115,-0.21628565,-0.7211065,-0.40221965,-0.6973252,0.47477466,-0.4338864,0.74945235,-0.94652337,-0.5914321,-0.68620235,-0.7394706,-0.40282798,-0.7955489,-0.56288415,0.069012746,0.18476447,-0.40808332,0.37040964,-0.10095696,-0.73946327,-0.5623457,-0.6148207,-0.9222469,-0.4303326,-0.43468753,train,16.304348,1
51,0.37418294,0.5108149,0.7378644,0.081879675,-0.2545521,-0.2776307,-0.5742953,-0.5343472,0.41580173,0.8440304,-0.8824611,-0.88488567,0.757061,0.07062237,0.48478514,-0.557489,0.08281623,-0.24380769,-0.68039775,-0.8575476,-0.38706645,-0.7468073,-0.95749277,-0.7833495,-0.7436493,-0.3883683,-0.8036602,-0.77740073,-0.22562972,-0.6729624,-0.58519506,0.64576256,0.17470929,-0.13150926,-0.724136,-0.4537423,-0.77776545,0.57655597,-0.41991013,0.7123553,-0.90240675,-0.5967956,-0.6580862,-0.7254913,-0.39607993,-0.7846699,-0.4885039,0.120355584,0.067019664,-0.5966216,0.54978406,-0.081557296,-0.789175,-0.56075865,-0.5793495,-0.9261188,-0.5565256,-0.41531006,train,16.630434,1
52,0.31535602,0.515907,0.63949794,-0.20278817,-0.18334621,-0.301584,-0.703024,-0.5188419,0.35461015,0.8689291,-0.8828712,-0.8716693,0.6575112,0.17347658,0.42493606,-0.5313042,0.08015196,-0.34241736,-0.7534766,-0.85158205,-0.43206894,-0.78902763,-0.9450128,-0.7919042,-0.7512429,-0.41106293,-0.8105411,-0.76547694,-0.24227545,-0.69241077,-0.51665217,0.62198645,0.19343528,-0.027133128,-0.70431334,-0.34143648,-0.76714736,0.38334975,-0.34923774,0.7217639,-0.9279667,-0.649476,-0.64715403,-0.7191801,-0.45884368,-0.80265325,-0.3994732,-0.1275978,0.14670467,-0.55152917,0.42024186,-0.05766398,-0.80184686,-0.6022931,-0.59076107,-0.91817975,-0.57989734,-0.5316599,train,16.956522,1
53,0.28029186,0.4350476,0.6666898,-0.26197818,-0.36513385,-0.3354362,-0.6269635,-0.56389654,0.2536266,0.7910456,-0.93412465,-0.90052825,0.62610084,0.14270894,0.40609264,-0.76187545,0.0482111,-0.34226882,-0.74493825,-0.8827847,-0.54120433,-0.8026788,-0.9415473,-0.81944466,-0.7575374,-0.41342652,-0.77205354,-0.78789735,-0.3590291,-0.6983804,-0.6584434,0.58808595,0.09076845,0.08297671,-0.7213312,-0.59372216,-0.72125053,0.3156304,-0.37070647,0.46138096,-0.977666,-0.6257177,-0.7289523,-0.7516091,-0.41182834,-0.7805086,-0.1608417,-0.302254,0.114100136,-0.49554896,0.42298505,-0.05122745,-0.79447746,-0.5490955,-0.6373812,-0.91411114,-0.6227185,-0.53215945,train,17.282608,1
54,0.22319499,0.47582453,0.6060386,-0.21164782,-0.19027962,-0.31296393,-0.5833156,-0.5319162,0.20709783,0.72726506,-0.90339667,-0.9220965,0.6372456,0.14852269,0.08324208,-0.68662226,-0.004895288,-0.3398995,-0.6869772,-0.8668618,-0.50344175,-0.7933757,-0.92724353,-0.8383891,-0.73527414,-0.33802068,-0.8109089,-0.81207615,-0.43275326,-0.7325946,-0.5461904,0.5580234,0.27049792,0.215046,-0.72749215,-0.4287217,-0.6581064,0.35801288,-0.33452237,0.7062867,-0.87107825,-0.6075197,-0.6660952,-0.6901666,-0.44873914,-0.8081609,0.03535688,0.10030157,0.034015797,-0.56193316,0.48163795,0.019280652,-0.7638589,-0.5713031,-0.52866834,-0.8983304,-0.6199762,-0.47740492,train,17.608696,1
55,0.18084678,0.4171824,0.63115036,-0.027058661,-0.17049655,-0.36134884,-0.6334582,-0.53613037,0.12935172,0.6273898,-0.9075354,-0.91206366,0.5836089,0.1252012,0.051682357,-0.62485313,-0.03373938,-0.36278725,-0.6474481,-0.8575919,-0.49481198,-0.7640926,-0.9111653,-0.83113146,-0.7345945,-0.4264986,-0.75022566,-0.7534409,-0.43244678,-0.67199546,-0.5262216,0.46619588,0.16798164,0.2802552,-0.7700244,-0.2683065,-0.55092084,0.1510528,-0.35952216,0.49102038,-0.8942317,-0.668286,-0.6788421,-0.6973474,-0.43328026,-0.77347946,0.19502242,-0.0814826,0.018002331,-0.61443,0.52808714,0.0069752135,-0.76858056,-0.63445824,-0.33391073,-0.9083794,-0.5619375,-0.5334822,train,17.934782,1
56,0.13381839,0.3991284,0.7331909,0.15149356,-0.20528778,-0.3567748,-0.6129305,-0.6130751,0.009353533,0.50986755,-0.91791636,-0.8719247,0.48498228,0.0955087,-0.05189858,-0.7189056,-0.09282516,-0.38211837,-0.69903356,-0.8653871,-0.51959145,-0.784837,-0.9001927,-0.84390455,-0.69797933,-0.41083977,-0.7752486,-0.8127171,-0.47522143,-0.7103879,-0.64435023,0.34203428,0.21502241,0.32188827,-0.74749774,-0.24660133,-0.5172977,0.08179308,-0.3865282,0.42938164,-0.8962605,-0.60243976,-0.67350805,-0.6715784,-0.44297513,-0.7987898,0.2502701,-0.14860964,0.17797193,-0.75444055,0.48058617,-0.0958325,-0.7804924,-0.6148362,-0.26131842,-0.89383984,-0.57519454,-0.5217148,train,18.26087,1
57,0.034518108,0.30183136,0.72718245,0.037104983,-0.09109879,-0.41842407,-0.6993184,-0.67976165,-0.08397794,0.375849,-0.916952,-0.9170018,0.43226045,0.033313364,-0.25116235,-0.5418788,-0.14680897,-0.34226772,-0.73496157,-0.849697,-0.45138505,-0.78960323,-0.89159393,-0.8086435,-0.7053934,-0.3543376,-0.76416636,-0.80820286,-0.5735471,-0.7058117,-0.53945893,0.28877634,0.23796533,0.31673276,-0.7610278,-0.28330413,-0.43621537,-0.03603286,-0.43014663,0.3758818,-0.83687234,-0.578706,-0.71412206,-0.6514698,-0.41764706,-0.782019,0.414923,-0.048780352,0.05008146,-0.6454552,0.4599992,-0.1371275,-0.8142397,-0.5744951,-0.074464776,-0.87992334,-0.560588,-0.6047003,train,18.586956,1
58,-0.06451863,0.25155208,0.6868052,0.040055223,-0.042881664,-0.38211572,-0.69878125,-0.7258867,-0.18784216,0.2666915,-0.90700793,-0.89833647,0.37129396,-0.03747359,-0.22764136,-0.31438482,-0.15907207,-0.39988104,-0.80179477,-0.88717574,-0.3277445,-0.7694275,-0.88615805,-0.8347376,-0.74859935,-0.36619127,-0.7313338,-0.7509837,-0.6509304,-0.80713624,-0.510288,0.19476996,0.0595408,0.32156897,-0.7840869,-0.2671624,-0.39458627,0.031858392,-0.4801155,0.32656983,-0.87617034,-0.53276646,-0.6974759,-0.67589426,-0.41540763,-0.7360337,0.3611358,-0.2684226,0.0140200555,-0.64255244,0.33671713,-0.15036322,-0.8002796,-0.5910101,0.06707714,-0.87618077,-0.5130073,-0.5497848,train,18.913044,1
59,-0.06939384,0.19983912,0.6482774,0.14223485,-0.032243423,-0.39531597,-0.703088,-0.7672904,-0.25704017,0.14088766,-0.9356145,-0.88621074,0.3299981,0.021474779,-0.13653907,-0.13635091,-0.22881417,-0.44283056,-0.7844616,-0.8670282,-0.22559862,-0.7889746,-0.8449729,-0.79186106,-0.76617384,-0.4768537,-0.75642014,-0.77894104,-0.57951,-0.76189804,-0.47060034,0.07565774,0.6483306,0.2947957,-0.7792498,-0.13024734,-0.3587843,-0.048112016,-0.45107234,0.18289466,-0.8362623,-0.6482598,-0.659444,-0.6592511,-0.4122192,-0.8097312,0.24158183,-0.15665282,-0.17504741,-0.6500599,0.28534245,-0.21470116,-0.80338424,-0.6017197,0.15367396,-0.87051445,-0.4324879,-0.6038877,train,19.23913,1
60,-0.117493905,0.18361717,0.6559871,0.077554174,-0.007182935,-0.44058448,-0.6543786,-0.88245916,-0.32906267,0.040929236,-0.89684373,-0.8956028,0.30968168,0.0034972923,-0.24068473,-0.24970625,-0.23880222,-0.41539934,-0.75232977,-0.88247424,-0.25894022,-0.77297544,-0.8406387,-0.7943146,-0.72124267,-0.39095372,-0.71957135,-0.72880006,-0.6222331,-0.7542705,-0.4536551,0.03180045,0.5986787,0.23948741,-0.7688523,-0.11837658,-0.30901232,-0.12457272,-0.5126078,0.08975442,-0.92934793,-0.5598075,-0.71633995,-0.6890424,-0.4109316,-0.7847844,0.12841691,-0.45245525,-0.122958966,-0.7002559,0.2721268,-0.31067044,-0.8079155,-0.6088313,0.18108523,-0.85547024,-0.59314114,-0.6292998,train,19.565218,1
61,-0.17467408,0.123807624,0.6939135,0.10355703,0.06969472,-0.4376146,-0.7342142,-0.9311053,-0.403544,-0.08304718,-0.91894597,-0.88552785,0.27920967,0.017555239,-0.36071596,-0.32568678,-0.25320774,-0.5018132,-0.78953725,-0.88829565,-0.27304357,-0.7341688,-0.86451215,-0.79266447,-0.767901,-0.5005183,-0.73977566,-0.75714695,-0.7732095,-0.6628342,-0.5395764,-0.04232907,0.790005,0.20044713,-0.75034034,-0.11301919,-0.24728028,-0.113019586,-0.61403143,0.03883477,-0.91371506,-0.55000484,-0.7161518,-0.67715514,-0.41154483,-0.7676488,-0.0041402276,-0.21454224,-0.058660734,-0.6765157,0.23801424,-0.36284706,-0.8090845,-0.5973968,0.15178338,-0.8655321,-0.6211455,-0.601172,train,19.891304,1
62,-0.23234877,0.059994042,0.6936382,0.05920405,0.17087021,-0.4536338,-0.6917761,-0.9131421,-0.43861607,-0.17504494,-0.9193761,-0.8764553,0.25002077,-0.084897995,-0.42213675,-0.3878476,-0.2802099,-0.46375763,-0.8576812,-0.89606863,-0.32625532,-0.76072836,-0.8284684,-0.7758693,-0.7827053,-0.52496034,-0.7577883,-0.7890019,-0.8333055,-0.77850753,-0.4722824,-0.10513916,0.4840125,0.17013018,-0.76730025,-0.23563698,-0.2501801,-0.11563235,-0.58755535,0.09622455,-0.84320354,-0.5636902,-0.69659805,-0.6850917,-0.44321796,-0.82162285,-0.21717608,-0.2925586,-0.0947891,-0.7022651,0.10112017,-0.42713398,-0.81160885,-0.6113044,0.0824417,-0.853499,-0.55558056,-0.6352206,train,20.217392,1
63,-0.25098455,-0.004668346,0.73699075,0.13288802,0.13012925,-0.4440296,-0.7353614,-0.9912598,-0.5071418,-0.2395805,-0.9494957,-0.8899043,0.21065392,0.019659823,-0.19557482,-0.4239915,-0.3346138,-0.4778802,-0.8065299,-0.8839823,-0.3499924,-0.80257726,-0.8322267,-0.75401354,-0.77684164,-0.43917426,-0.7369628,-0.7609534,-0.802747,-0.7493834,-0.52501035,-0.17947082,0.6971774,0.17965241,-0.7669951,-0.20510685,-0.24862407,-0.14992872,-0.6084509,0.11472343,-0.8719684,-0.5661943,-0.7537233,-0.65969646,-0.49678195,-0.8248243,-0.32253408,-0.16282639,0.051000476,-0.7382303,0.13983566,-0.45745206,-0.8172459,-0.6093845,0.032250803,-0.84951186,-0.5376854,-0.5824496,train,20.543478,1
