,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2393,0.09714245262347572,0.00043114151330589726,-0.25767765658902597,-0.2784063526355162,-0.15179861428828187,0.043624660355947545,-0.08964560456926843,-0.5024848256757936,-0.5703107437857482,0.07333663212901186,-0.07076702315315865,-0.10904530374867447,-0.8273589567205681,-0.6758535194442824,-0.6126945824247323,-0.212163621649475,-0.1693242240086919,-0.09532223155292871,-0.7080690081576875,-0.48333287582682916,-0.6511963015679857,-0.6367300809273798,-0.7689535316077319,-0.7447695959124099,-0.6770861994434068,-0.14397674551567874,-0.538124547001099,-0.6146511210489545,-0.7197969895788018,-0.624612592758196,-0.5025943200917464,-0.4687580219634825,-0.46549411249808564,-0.35090764232622784,-0.45206430878124715,-0.49990780536344426,-0.12314691391732012,-0.28773411946606087,-0.427574123105836,-0.2333230889172743,-0.6594354794812803,-0.7136815219573656,test,919.7295373665481,1
2394,0.11247360990547252,0.011041138624762841,-0.25981362648725925,-0.27284908479027625,-0.14716316559618203,0.06259155009708546,-0.08306581548987285,-0.5089237850038549,-0.5800275066998289,0.09351273938568112,-0.05059596376987072,-0.11450577580698519,-0.8249312268571194,-0.6778093307227966,-0.6155571470083253,-0.21035818836135894,-0.16244189768930345,-0.0798751986469668,-0.7147441501544944,-0.48067440298627917,-0.6487274765541167,-0.6576778827802566,-0.7752841521778832,-0.7497553853053237,-0.6837010140044162,-0.136908763167943,-0.535855569682157,-0.606176084927289,-0.7044387606712332,-0.6204385006362266,-0.49883161445798474,-0.46787224519935944,-0.4565864662519266,-0.3315428315515929,-0.4426681630689207,-0.4983044912060738,-0.1080148471966319,-0.2845700468887352,-0.4235572729624219,-0.23314507656073138,-0.6480361161437042,-0.7173405721660969,test,920.1138790035588,1
2395,0.13489141957097478,0.03888009218779126,-0.25826693828198377,-0.2570005950641866,-0.13766464311074503,0.09008651540999994,-0.05828871659187696,-0.517123072828616,-0.5735646535104048,0.11112830750414295,-0.013267958241991347,-0.11201526542268052,-0.807573612264423,-0.6777529543982566,-0.6145737734937851,-0.20642390740359068,-0.13348417169209087,-0.051471997139982045,-0.7246446774229678,-0.47635406214768705,-0.6238349989612664,-0.6657573478407637,-0.7834009051366383,-0.7458567159824323,-0.6966897754949064,-0.12280059499554853,-0.541441428958138,-0.5913228618166503,-0.6918835370484379,-0.6019816794669723,-0.4933139936140747,-0.45867884785296875,-0.441291631122665,-0.3113576662890437,-0.4286375795128201,-0.4868099894971707,-0.09437369343675753,-0.28121068796537807,-0.4166094682473937,-0.22330421811595796,-0.6494294721773642,-0.7145725444540082,test,920.4982206405695,1
2396,0.15341847856606466,0.06409415376811571,-0.2570029572100896,-0.23849841468079142,-0.12591247211076304,0.12065259361719947,-0.028179664682583445,-0.5260167588005583,-0.5695493592186922,0.14231628764804083,0.022839235806253605,-0.11363598875821046,-0.7964918319068097,-0.691781155533854,-0.6219690954411247,-0.20750263950649034,-0.10472406678345013,-0.0257679860480427,-0.743248355777181,-0.4704156203120787,-0.608787991992429,-0.6694108047212638,-0.7953953606519155,-0.7417780231186072,-0.6988749398992198,-0.09668776459756911,-0.5396680454233883,-0.5896594389497514,-0.6825895858603432,-0.5967105590293491,-0.48144313176422215,-0.4397399929120195,-0.43181945273666583,-0.2841573214408667,-0.4133823584347272,-0.48160658427086156,-0.08294939073681484,-0.27501667892744147,-0.4070764985517507,-0.21603978235684795,-0.6414544506417266,-0.7196136835688476,test,920.8825622775802,1
2397,0.1756735184196414,0.09391584263332299,-0.2588785207195363,-0.23296591706860587,-0.12381148680655611,0.1512316330956172,-0.0011816606723032835,-0.5222698166388197,-0.5679210634355323,0.16332311522352522,0.047641480476106474,-0.10593443238741462,-0.7991213732672015,-0.6949204239253408,-0.6230907247156077,-0.20389821212945614,-0.07981167014568873,-0.0012601719895453112,-0.7510247990139602,-0.46195359733410507,-0.5966362836423325,-0.6813591920439692,-0.8079892250503422,-0.7422332160988961,-0.698805766423005,-0.07651473646209396,-0.5448088620488245,-0.5712113641633971,-0.6733400105291459,-0.5875747064452528,-0.48152665318525,-0.43252810397560715,-0.41555447316887223,-0.26141621418099825,-0.39778463029846606,-0.4780240023293435,-0.06279944125368345,-0.26230026950772695,-0.39496282331361005,-0.20501501979767386,-0.6320214039296181,-0.7147201080119792,test,921.2669039145908,1
2398,0.19883202280062395,0.11811308349093837,-0.26462600835285466,-0.2216755578003567,-0.10915061847742459,0.18176061209414474,0.022322505838745822,-0.5211285746874286,-0.560553393373565,0.18375301992978066,0.0759789812708058,-0.10281294762444995,-0.7932101026160927,-0.6946885478231132,-0.6282778705111127,-0.20291255173046652,-0.05081805152776459,0.0265006411745638,-0.7579885964813471,-0.459229946497525,-0.5777155121625915,-0.6945821958014916,-0.8202498194832972,-0.7383780764577462,-0.7069823666809807,-0.06041229860072123,-0.5453307178526866,-0.5559494069971911,-0.6650422621850256,-0.5749381207125254,-0.48280617520852753,-0.417690473102582,-0.40023169726567814,-0.2372786566473354,-0.3824002802813951,-0.4693065126799639,-0.04887872265633248,-0.24808321792943666,-0.3802649022765351,-0.19170404963896992,-0.626448521626324,-0.7129870646656564,test,921.6512455516015,1
2399,0.20700729950631447,0.1254370986546253,-0.26339034452464805,-0.21805720878243423,-0.10554556126060914,0.20109149193286774,0.030211748748418053,-0.5303034018438821,-0.5651921936278339,0.19867439842572276,0.0864809757949346,-0.10066734406689297,-0.7914353780678708,-0.6975117814510848,-0.6336741537647466,-0.201289139122019,-0.04196105551156738,0.028389036452779903,-0.7674183689570709,-0.4570988627762996,-0.5711131713784933,-0.6965385623721227,-0.8222378044714542,-0.7420208797341201,-0.706623192085714,-0.060636057423658296,-0.5472531381071777,-0.5582574585529121,-0.6585360461317816,-0.5770115785498673,-0.4809369093573569,-0.41727027824552865,-0.3962741441019055,-0.22371604745096207,-0.3721740342173032,-0.4683699187215483,-0.041249023741203095,-0.2543068963230653,-0.3760491634575212,-0.18913756517068317,-0.6269990685366172,-0.7213176433055819,test,922.0355871886122,1
2400,0.22167488716841122,0.15421087916712825,-0.27044840566423956,-0.21312861339607114,-0.09532200248570166,0.23125002515916127,0.0619518177158739,-0.5300143837937202,-0.5649081687774444,0.2159108706816817,0.13033815380147415,-0.0990603647312531,-0.7834080704442796,-0.7028491570859356,-0.6406112284808155,-0.2045484355090669,-0.01810049611004853,0.055225103561734906,-0.7776852171341525,-0.4539984930365282,-0.5455001172864454,-0.7098433391351048,-0.8338029922625764,-0.7344330183372416,-0.714117863735694,-0.04910148894727914,-0.5491791763423522,-0.5466313006513677,-0.6491305785451577,-0.5637730061002284,-0.4749412731089083,-0.4074418307503975,-0.37385821199465086,-0.19612674603427335,-0.3586824760568284,-0.4653255479548397,-0.02009445050551885,-0.22986726277504127,-0.3662583753393671,-0.1720774949866356,-0.6192353126148402,-0.7172742736925171,test,922.4199288256228,1
2401,0.23700310430677612,0.16928758132787736,-0.27560123332149833,-0.2140161228353649,-0.09311156888265314,0.2490656479600089,0.07761552210614148,-0.5376497320844896,-0.5619604548155608,0.22811975671859364,0.1545329192411358,-0.09926868069403429,-0.7875037496366651,-0.7099496372827826,-0.6424774540449643,-0.19772893297321267,-0.006837609712854699,0.07135338243080075,-0.7709608416206055,-0.45117733470675897,-0.5360267362757499,-0.717201557750911,-0.8365736585168472,-0.7334249218809432,-0.7212375961323378,-0.03456922192714475,-0.549144611780753,-0.549746354869084,-0.6366874197945565,-0.5565291269346336,-0.4738343524313101,-0.40494661308654845,-0.35896109687472755,-0.18603549281890824,-0.34791236737422665,-0.45829831674542887,-0.011258641749693023,-0.22481173357406498,-0.3545393560150586,-0.17060138421435275,-0.6207149303297871,-0.720919975323213,test,922.8042704626336,1
2402,0.23095552641532674,0.1750077365930377,-0.2811828122997416,-0.20950594544210902,-0.09296244992461593,0.25656165773131784,0.09014757014273964,-0.5449752020834494,-0.5657024280609477,0.2356237178024368,0.1675066284781256,-0.0932930795831822,-0.780108395119047,-0.7140604590471972,-0.6366958828143567,-0.19794949426628344,-0.002580544556438111,0.08064739715190042,-0.7718749043205497,-0.45225361180867985,-0.5227007926042436,-0.7230238305241117,-0.8383320046083237,-0.7278423227031342,-0.7095832004488392,-0.032934817977073094,-0.5460008393332636,-0.5488301619684517,-0.6292598486693851,-0.5590944641600623,-0.4688616214117075,-0.4062049491259856,-0.36106069221486564,-0.16570690822526699,-0.33703855580570086,-0.45904596923104246,0.00434720227393192,-0.21388819702744977,-0.3472385344255063,-0.16596153541972689,-0.6045768677723004,-0.7222371649958458,test,923.1886120996442,1
2403,0.24458981507360733,0.18900140839265983,-0.27690946498630575,-0.20488400601449677,-0.09709561390948278,0.27845682183176657,0.10493756819792058,-0.5339710007726927,-0.5609190388081553,0.24260583564620014,0.18402992993229672,-0.10015124735947319,-0.7758958852134201,-0.7192935362260416,-0.6328035673755975,-0.20154204300230785,0.010480271053000817,0.08604582577514513,-0.7672980315889202,-0.45411986898494405,-0.5086749141492072,-0.7149980220437987,-0.8392805707804705,-0.730547933512424,-0.7064794015359754,-0.03153592586744598,-0.5424692910024905,-0.5384887100772912,-0.6252010123808697,-0.543320213224016,-0.4724605093967047,-0.3976991505482763,-0.3450775267653033,-0.16091657185914643,-0.3248496993786277,-0.4583092571884225,0.008390060719012452,-0.21026907501495945,-0.34800393132521984,-0.1507718850361174,-0.6006626136314889,-0.7204668163362306,test,923.5729537366549,1
2404,0.2532271724949363,0.19875221557060807,-0.2810280267048293,-0.2020229904941775,-0.09100303193831426,0.2782175265067919,0.1106645523143737,-0.5389143616155683,-0.5564115768497089,0.2448152880107145,0.20642040497679537,-0.10066562236044144,-0.7646849062582614,-0.7127214786674677,-0.627422969477791,-0.20044826211463396,0.017045052906287918,0.0946278892756792,-0.7659805693507754,-0.44253524620432794,-0.49059227418159224,-0.7229555354696903,-0.8360309464246887,-0.7183396810064722,-0.7051847474169257,-0.025910327775589742,-0.5331360006781184,-0.5268727462766862,-0.6115072236770098,-0.5344152940983856,-0.46333419742585,-0.39205776025901606,-0.34091165720671524,-0.15436689737650203,-0.319034956165969,-0.44484094050857703,0.019816696674612527,-0.20085210953061122,-0.34060130648920206,-0.1490283679895888,-0.5895651388300728,-0.7128815725552164,test,923.9572953736656,1
2405,0.25912231170270683,0.21656826324512582,-0.284325273404053,-0.2054114298212931,-0.09471241962907842,0.2951719214275116,0.12185839062242179,-0.5262027450248127,-0.5552134629298384,0.25408086732145957,0.22615774596635652,-0.09788218245108454,-0.7669857115074458,-0.7123964969900793,-0.6202058879239711,-0.20263757685426065,0.030373473647405558,0.10372115889218322,-0.7700007087648978,-0.43641345444871726,-0.4871687112023121,-0.725431165704527,-0.8403756682730124,-0.7188707055393555,-0.7039353982227858,-0.024167194551913185,-0.53930683549346,-0.51047138193688,-0.6136196544472455,-0.526763215036201,-0.4650916549246735,-0.38566722355576477,-0.322506375107801,-0.14260145347496092,-0.31220007852172516,-0.4446021861633949,0.02514131396070729,-0.196208364223319,-0.3331806774320744,-0.14418946691589843,-0.588208221047346,-0.7056561178662608,test,924.3416370106762,1
2406,0.2568404411440404,0.20920535089200537,-0.2853907196722644,-0.20635532941853232,-0.09416343775791139,0.2875254030314118,0.12032720095550128,-0.5370000181727299,-0.559167886458654,0.2524003495264143,0.2177920344657604,-0.0948611724268735,-0.761184354010148,-0.7029172057154673,-0.616604335681658,-0.19670851459161676,0.025446571230376486,0.10677905752851682,-0.7682757904860994,-0.43618188344507514,-0.4746245385629154,-0.7341984603292966,-0.8358750645816296,-0.7159115937766376,-0.6984311450002405,-0.024922166847226576,-0.5333093991525254,-0.5150282011577607,-0.6050911070223478,-0.5289843425845042,-0.464345154838086,-0.3878976979571701,-0.3298807736613808,-0.14231223384093494,-0.3106839738650288,-0.44319104283526967,0.03488287910496453,-0.19717046901041002,-0.32930100476951424,-0.14391981709250626,-0.5762384047491236,-0.7063457250408893,test,924.7259786476869,1
2407,0.25185308937991374,0.21345131549233007,-0.2891744570687215,-0.21406200624559527,-0.09974229001945185,0.2888358226800041,0.12293828535772067,-0.5270606234448272,-0.5611646856328352,0.2511197101552956,0.2184577677012738,-0.10203272162468563,-0.7576467071810622,-0.7030810458920597,-0.6066234870099547,-0.20044250304808567,0.025700606899882048,0.10014388715598879,-0.7599689999225524,-0.43980304025065176,-0.47245398468847744,-0.7321745153146709,-0.8316655015002417,-0.716485341139755,-0.6950717795794783,-0.037231776115268025,-0.527040906371168,-0.5136170610113076,-0.5974348429729104,-0.5276512247623422,-0.46162813697504734,-0.38916105569272263,-0.32197696183564595,-0.13543881638093036,-0.3020192323710797,-0.4520372305778505,0.03693336215854562,-0.19875503296140679,-0.3277675176601593,-0.13864975356760287,-0.5684866191901718,-0.7086967651242484,test,925.1103202846975,1
2408,0.24669090907654817,0.21426400649148963,-0.29602597866718866,-0.21868774749269226,-0.10519670062811676,0.2858013614384711,0.12599952532808661,-0.5224601555211316,-0.5511137706679095,0.24500348200849398,0.23478393378041168,-0.10202990953624401,-0.7618498672943739,-0.7026610419279403,-0.5991760495265382,-0.19945991840894337,0.03157629619230849,0.10588140163305973,-0.7504471500532321,-0.43576309839265315,-0.4633570341977076,-0.7304067950672355,-0.8271053971358869,-0.7050482015890767,-0.6910684209923903,-0.03254110539562616,-0.5228333117034017,-0.5095462384974153,-0.5991719468648484,-0.5218891281188598,-0.46240006220729746,-0.3825767292225738,-0.31471214404644604,-0.12901944186714936,-0.2943074521138117,-0.4466813968760679,0.04229015194994051,-0.1859859911018541,-0.3227831306292123,-0.13033676545981207,-0.5661889436920831,-0.7070744237393383,test,925.4946619217083,1
2409,0.24837083509021673,0.21909823181765417,-0.30835656148742446,-0.22377324825472172,-0.10576337582078928,0.28394129868454976,0.13175834732089933,-0.5159242361816716,-0.5470765443634777,0.24401603607919958,0.24659976952475926,-0.1023280128599665,-0.7554929184288232,-0.7049485847506038,-0.5948203366085575,-0.2013223523926908,0.036016767554312754,0.10635398394210763,-0.7363569879857197,-0.4372873865638856,-0.4589146471330078,-0.7299383557917689,-0.827964688396415,-0.7011045062620044,-0.6876052075378372,-0.03688711798382721,-0.5157341173692859,-0.5013423151359959,-0.5917265248739167,-0.514706206118135,-0.4599218864060949,-0.378289418029076,-0.3044703698898785,-0.12269540628456815,-0.2856576662011574,-0.4467610923590076,0.045223787495927564,-0.17527854799556014,-0.3197928042460511,-0.1267079704274128,-0.5635579221242982,-0.7036609864037879,test,925.879003558719,1
2410,0.25219123927544473,0.2252083861385851,-0.3054860506085423,-0.2206216989010586,-0.10747741059853139,0.2987690542902969,0.13594205302054255,-0.5126655825378333,-0.5490938155779572,0.24390010698569625,0.24746553128505394,-0.10481413605743659,-0.7472490086277292,-0.6914640929184424,-0.5927588655695516,-0.20295249729971393,0.03947923543018803,0.10989029509637169,-0.7483948987519824,-0.4348536695463555,-0.4407130627859188,-0.7268583199460791,-0.8317603660919938,-0.689587822691954,-0.6745658439602322,-0.04518476543774465,-0.5117581681605009,-0.48962406791508795,-0.5935737294496017,-0.5054946217487171,-0.46610979969692734,-0.38171313182199085,-0.292379091259791,-0.1205230011897466,-0.27989271682991207,-0.44451181418430047,0.06255211093436445,-0.1628684121849342,-0.3133839292310199,-0.10992049864306079,-0.5548474923211795,-0.698391099391546,test,926.2633451957296,1
2411,0.2507004281553151,0.2210325054290574,-0.3041341428551804,-0.21923023487331866,-0.10684083815007354,0.30218891602971326,0.13165378571294395,-0.5076129103311114,-0.5469077728575065,0.2505859446793249,0.24069437851266545,-0.10544186580924322,-0.7468482481085423,-0.6948312190171585,-0.5927077529104959,-0.2013808363670011,0.03862034205853957,0.10454465819065531,-0.7401382517880576,-0.43880197700391554,-0.45236681690642466,-0.7225649290313688,-0.8293501610427161,-0.694942290532646,-0.6724531671576182,-0.046914902926937466,-0.504646898302608,-0.4893006228462525,-0.5884391204943991,-0.50964096164668,-0.46203705384530425,-0.3839330158040427,-0.29731202443011306,-0.1225717103040917,-0.2751554063068271,-0.4419895243513022,0.054451605840586045,-0.16691681651672047,-0.3106426227639559,-0.11527661728254548,-0.5587450673787973,-0.699231627365119,test,926.6476868327403,1
2412,0.25847785314750393,0.23465881972156605,-0.292287323819041,-0.21741750064361093,-0.11530181747058786,0.3132514163976309,0.14034791838598262,-0.5034451831513593,-0.5484341366688203,0.2534539415468537,0.25934288414527024,-0.11234504416393751,-0.7363547600226479,-0.6948346127685757,-0.5827489788884594,-0.20055135975807015,0.04610420305970356,0.11114281109978083,-0.7495972476032491,-0.43269955485469525,-0.4412911962114671,-0.7148295103745762,-0.824480363777858,-0.6859457158490377,-0.6702501940073502,-0.04094716199312562,-0.4985447657292898,-0.4744162690911594,-0.5793503647181519,-0.4980084708474366,-0.4566443383821547,-0.3827040108263423,-0.2826403336950311,-0.11893739159892427,-0.2683986470439156,-0.4324666207425769,0.0669004253218968,-0.16715063574674566,-0.3076605181724642,-0.10718475499769273,-0.547417066918696,-0.692313949909007,test,927.0320284697509,1
2413,0.2510403091472072,0.22555648217284052,-0.2859028392572635,-0.20968222031765962,-0.10992820140251294,0.3074241863397756,0.13238512923955822,-0.5091751909915974,-0.5435593911118015,0.25048540557877436,0.24575173034339232,-0.10701776221403694,-0.7321083454181767,-0.6852807377042127,-0.5834781871270076,-0.1968062751443458,0.04554013782302871,0.11015615029433048,-0.7597341645873317,-0.4324816065861558,-0.4331890020254726,-0.713535810364706,-0.8227555212160621,-0.6733997006013906,-0.6689672339539152,-0.037116655716157285,-0.4943225052289554,-0.48299213305580485,-0.5790315663457819,-0.5022172892068034,-0.45554310908620144,-0.3830980118950691,-0.2982954666097519,-0.1211823669199995,-0.2748469955002685,-0.4318083508635617,0.06826193787212652,-0.16805481090694863,-0.2999955805054113,-0.11096350707881307,-0.5424221065977743,-0.694006296409982,test,927.4163701067616,1
