,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1794,-0.3016221505566236,-1.0260360661491645,-0.994402347154528,-0.3681545004186657,-0.4520202466257953,-0.5105926691362555,-1.1022476401627457,-1.0406994346034937,-0.19280943929952085,0.15673743450204597,-0.8446856110768546,-0.9056257728477803,-0.19449757731763823,-0.24665946776918024,-0.5305087680955437,-0.1676987709956857,-0.7356176603050439,-0.6451543290059272,0.016345113023226582,0.10087271816997015,-0.37839295827818775,-0.9605230010740552,-0.8569860879449116,-0.8947924247605801,-0.7004010865523589,0.15323531212459265,0.0984298597547798,0.0736237840955519,-0.18448556915830167,-0.14501281601407445,-0.6682436110737016,-0.5710831005519263,-0.7467229094049739,-0.8887681782040632,-0.7233066318342705,-0.6776127071338544,-0.7064552047203099,-0.6531422045364171,-0.39429376137049893,-0.04193982873614725,test,902.5153717160424,1
1795,-0.2966651234489486,-1.0314346966216108,-0.9930965997746132,-0.3691497707370099,-0.4527315780264185,-0.50025541652934,-1.0971310904419582,-1.046085770384125,-0.18944859494738475,0.16590794982741108,-0.8393520797509642,-0.9029356460401239,-0.19186298721962194,-0.2459244525269855,-0.5431998840708567,-0.15584085619624408,-0.7346050183481676,-0.6449027852140878,0.02566609059325997,0.10092985457019893,-0.3727115410190376,-0.9680106330575365,-0.852579278954436,-0.8995717893866169,-0.706109684255028,0.15720289085724737,0.11197500012153189,0.08691545002975198,-0.18784792670479677,-0.1427870540511501,-0.6592190565790863,-0.5614669696045698,-0.7489197214953167,-0.8919096248921091,-0.7195860246990493,-0.6861195818545262,-0.7098894276395119,-0.6561131497873786,-0.39557483101206614,-0.04670915590749526,test,903.0184460592509,1
1796,-0.2911073862936774,-1.0236163324527117,-0.9892555967632009,-0.3671807557515913,-0.4520401933103851,-0.49967016049646995,-1.080366903694065,-1.0367947272682765,-0.18574125890472845,0.1649241530854324,-0.8225945940219228,-0.8993314637668925,-0.1842103488051396,-0.2531183482225114,-0.5446704057640432,-0.1512203904221689,-0.7346523980556251,-0.6452348405301864,0.022776420326250574,0.10350470742741832,-0.3754914553863256,-0.9673156309538563,-0.8588349945072385,-0.9019758397971696,-0.6989482088817617,0.1625783248000725,0.11005181540565073,0.07444945140499887,-0.17754707546997697,-0.14436579415302786,-0.6520945209920115,-0.554992791733786,-0.7419474942231508,-0.8972955163897683,-0.707964924642906,-0.6926278856828048,-0.7083925331276704,-0.6575148523857842,-0.39234247610900264,-0.039848768064336654,test,903.5215204024595,1
1797,-0.2976354778006221,-1.0181725397151449,-0.9932030802514729,-0.3519522738179303,-0.45040089710797254,-0.5074499589896684,-1.083454498364269,-1.0346239864405686,-0.1785433080400288,0.16743020833797717,-0.8297737469126067,-0.904387098232009,-0.18212823482929913,-0.2436900366153007,-0.5341458918618979,-0.14519485403521723,-0.7401629019104194,-0.6457105473992775,0.02556193281057792,0.11319963885994636,-0.36900412527810555,-0.9637269897771712,-0.8590746240654819,-0.8953488458836498,-0.6895569510355134,0.16751601028422952,0.11122543875220875,0.08214852086724514,-0.16885864932917122,-0.139614051142299,-0.644862362191467,-0.5505613393165878,-0.7365397063976395,-0.8853539135755124,-0.7190268399534545,-0.7008503543531,-0.7098632234660783,-0.6567734344897107,-0.393895782284564,-0.03625026033895001,test,904.024594745668,1
1798,-0.29339683044243653,-1.0138950268062434,-0.9885315822224136,-0.3336534785620767,-0.4542814493582517,-0.5066232201814552,-1.0813118480142594,-1.0419560120265727,-0.15178374679897483,0.17122147515201713,-0.8209726616491932,-0.9106485435983138,-0.16179380341811656,-0.2339616531785163,-0.5242139583669307,-0.12782486376566618,-0.7459750382236912,-0.6403916070867297,0.035959655984428435,0.12950723603329592,-0.3544068429822763,-0.9622614236177361,-0.8635838969436264,-0.8749802600113863,-0.6815733158405975,0.1590933710707757,0.11049771254108176,0.08280657736541222,-0.1606833898461906,-0.12788469171156752,-0.6306751523855916,-0.5340919391746299,-0.7287372854666023,-0.8719214987703495,-0.7084890651560782,-0.6947187699400911,-0.6984321773705668,-0.6457074757774705,-0.37868122395753606,-0.021397921790012736,test,904.5276690888765,1
1799,-0.29797637431420637,-1.0081020329073538,-0.9848016329374152,-0.3275005219150163,-0.45203561978413476,-0.5012651259010233,-1.079386261212526,-1.0273599731891263,-0.15324574670061022,0.16220151658006815,-0.8168093475920963,-0.9132750107124004,-0.16738127030556527,-0.22388361106930602,-0.5227811069869674,-0.141560490826207,-0.7411513509560954,-0.6394037033523101,0.020168151448991062,0.1260374203768571,-0.35766258590952293,-0.9560592904788354,-0.8560413515265777,-0.8741091660016256,-0.6836343773989327,0.1561709852784355,0.09373551498620025,0.06981705284756101,-0.16125774303967144,-0.1237687650332225,-0.6276043234299644,-0.5532674271695406,-0.7246656789273164,-0.8646996692725207,-0.7019149272295714,-0.6880978455031989,-0.6905543995421576,-0.6415382358145142,-0.37552834632332566,-0.023572080866503947,test,905.0307434320849,1
1800,-0.2900142798518067,-1.0128545478164566,-0.9752618468704262,-0.3261223179036507,-0.4559838146678626,-0.4928233450109982,-1.0691909809044322,-1.0249856165576356,-0.1472234673661616,0.16424053612734285,-0.8114551041579754,-0.9091368051693725,-0.16880353704096018,-0.2286776328381877,-0.5302488095743254,-0.1402123240891479,-0.7359367671021382,-0.6397976977521698,0.020853892731532875,0.11709010215257726,-0.34691780732207356,-0.9609794950012164,-0.8487056462315543,-0.8660609132019947,-0.6835374969334398,0.15286518173707137,0.09968777300255005,0.08443517268576758,-0.1663481803907144,-0.12604931651679388,-0.6279629576383949,-0.5477443782385224,-0.7176691660203064,-0.8546162392851593,-0.7021932591313338,-0.6885725242522501,-0.6924614241569307,-0.6361611819025392,-0.3684735003275871,-0.03085216550844136,test,905.5338177752934,1
1801,-0.2830701110195123,-1.006826500029012,-0.9784321172648751,-0.32684056209257106,-0.45767409551553295,-0.4874678674542937,-1.057563011995248,-1.0202934573559002,-0.14614221686586135,0.1665363645854871,-0.8014151421714111,-0.9079133978065896,-0.16329511479505185,-0.22876077429039737,-0.5338653588859643,-0.13374780305809172,-0.7307629789539536,-0.6380885575870807,0.021491658511538697,0.12450181289099219,-0.3542497155992639,-0.9580068281836417,-0.8586167011120197,-0.8675738084115203,-0.6786745912314238,0.1572484205827278,0.09983298451815242,0.07788120632986326,-0.15559791252036664,-0.12871303808284534,-0.6182887194488895,-0.5433156593053261,-0.7101952089326875,-0.8556030227234165,-0.6951932748177366,-0.6987153071085271,-0.6886019808022339,-0.6327158525844218,-0.3710250701178603,-0.02809410402961554,test,906.0368921185019,1
1802,-0.2918793310369857,-1.02289071078009,-0.9785079285556971,-0.3224486924250897,-0.46620913311299306,-0.48557503673361957,-1.0648524928805019,-1.0209614586480733,-0.1327134917271584,0.17843758255926317,-0.8063310288016581,-0.909650760659616,-0.1650194565019833,-0.23640827636757333,-0.525320079113808,-0.1227113421001025,-0.733680792986307,-0.6487850130411608,0.035314621625916504,0.13361763094838516,-0.3423404295741805,-0.9669579059934421,-0.8650778287938959,-0.8589134817033726,-0.6781365283894896,0.16237798194736972,0.117073794970175,0.09038193566396008,-0.14957671903264302,-0.11792596254079696,-0.6151718477958404,-0.5433891882481422,-0.7101299630251303,-0.8574518044143552,-0.6994772948595277,-0.7038044315781286,-0.6939710707942157,-0.6290755679797645,-0.3539180866091306,-0.021630951478389365,test,906.5399664617104,1
1803,-0.2857351231741587,-1.032706643235137,-0.9745752681096341,-0.3244720466336371,-0.47386546319142664,-0.4810935813239797,-1.056683314137845,-1.0170377358391518,-0.1219360414885872,0.19152170909963012,-0.7928706816616098,-0.8986363294715058,-0.16807850086023593,-0.23574769219336406,-0.5154890345399606,-0.111283099975182,-0.7277459014750493,-0.642366584923195,0.04524212426529611,0.14699187251430287,-0.34150882618740386,-0.9682471856136012,-0.8594561793258213,-0.8504346814086567,-0.6656536615978372,0.15995525986158543,0.12402309017389279,0.1029006221609883,-0.14287368575889364,-0.11348090454418944,-0.5974483767776289,-0.5262907191496622,-0.6953399539473123,-0.8539093665785329,-0.6838207305387871,-0.7033488733966331,-0.6810483687787428,-0.6151763588863016,-0.34248290446710017,-0.01148190094767107,test,907.0430408049189,1
1804,-0.28509269171541607,-1.0369343823980948,-0.9731649894258952,-0.31788423701465984,-0.4716615005415239,-0.4830160194613837,-1.0590431606982857,-1.0152093260047432,-0.1193069949601517,0.17898363845736276,-0.8002810835121559,-0.9052816657755463,-0.16608125846632235,-0.22277417047612974,-0.5146410463588258,-0.12623558047917904,-0.7300596474851331,-0.6422281329054109,0.03888607127550875,0.1456427419109899,-0.3405233195984328,-0.9756263092803686,-0.8629348412158044,-0.8568945979127014,-0.6726398804818027,0.15766688796136524,0.11076480456217652,0.10514523890014521,-0.15023075125253224,-0.11218648029369731,-0.6011474604006141,-0.5320847044624286,-0.6923671576370226,-0.8437224932590401,-0.6823536115145578,-0.7007776884713505,-0.6753012168324435,-0.6112471895311575,-0.3419035653583272,-0.012796444687259378,test,907.5461151481275,1
1805,-0.28389767003675337,-1.0319503167767266,-0.9742214597803454,-0.3130682403625045,-0.4710690334179604,-0.4800916071756368,-1.0574021842832813,-1.0092674154340808,-0.122766504691582,0.1740878544366552,-0.7997566770099178,-0.905284622058733,-0.17285067036986543,-0.21391577587089755,-0.5107971195553977,-0.13742303329234745,-0.7274868727045876,-0.6423593144873045,0.029095237939426477,0.1371241323083043,-0.35204292111103386,-0.9595170542485937,-0.8565776540014378,-0.8586022390953958,-0.6694932155231065,0.16164908739372025,0.10843965823168411,0.10799704227528178,-0.15105483156357855,-0.11779895799400132,-0.5917057886112906,-0.5301735919173521,-0.6867921078257927,-0.8379297956058357,-0.688097051145549,-0.7008793338651536,-0.6786836151476474,-0.6081273167118828,-0.3542141507634097,-0.029528854361302356,test,908.0491894913359,1
1806,-0.2819804707818363,-1.038287499919627,-0.9796299729981135,-0.30695959979373616,-0.4684543864555803,-0.4806636976903653,-1.0599607466444554,-1.023041631376064,-0.1220144343532959,0.1728819646867909,-0.8022096905487415,-0.9020967239757924,-0.1682036128837252,-0.21237378316958494,-0.5139933840200436,-0.1278161100979262,-0.7328226525520128,-0.6452725117815643,0.03532140032702655,0.14222727011625713,-0.3430549203047352,-0.9750742615173962,-0.8628166682265287,-0.852859682044639,-0.6673271764656052,0.16199136908757375,0.11037800857289548,0.10995620081244242,-0.1446681784087131,-0.11145961252498889,-0.601509022657498,-0.5307329337152265,-0.6903840474418669,-0.8404282574307389,-0.6846842719585802,-0.6975635340736674,-0.6773618778659726,-0.6079633650948901,-0.3464526229370878,-0.022755011799020286,test,908.5522638345444,1
1807,-0.28270338044322507,-1.0300508206950896,-0.9758159544825332,-0.2993862187552399,-0.46839804543951125,-0.4700819510518979,-1.0496465181791643,-1.0102710956078016,-0.12027997740984422,0.17580364204084398,-0.7952051473292112,-0.9037026408913706,-0.1698010782473888,-0.21054183696617124,-0.5144783762533993,-0.12677003753727123,-0.72542746951855,-0.6445430369119105,0.031643654605472527,0.1423373123403317,-0.3487136055212449,-0.9605053840175881,-0.8555927829080966,-0.8529141788359913,-0.663867635582483,0.16574937592722713,0.11510719380627593,0.11483369936478507,-0.14181792926371903,-0.11147508700308531,-0.5836169787823988,-0.5315729232898859,-0.684023176555851,-0.8394729473055529,-0.6787099947108699,-0.705768981325375,-0.6784923193141167,-0.6102265430580203,-0.35200061711461783,-0.026856985554627025,test,909.0553381777529,1
1808,-0.2828211142912443,-1.033529845408701,-0.9801408306785556,-0.30217142176494827,-0.4643247150802841,-0.48083131267565815,-1.0540824540713072,-1.0066626528464957,-0.12671874771154393,0.1652521568300655,-0.8050942076691125,-0.9075068565132953,-0.17705556231695,-0.2177814861351916,-0.4961938900765327,-0.13553584695946214,-0.7303227246493195,-0.6447725112788021,0.03172974712221363,0.1438825829860491,-0.3485420429381223,-0.9566234816709922,-0.8600250555759787,-0.8486351566112251,-0.6618198163000584,0.17050123276585843,0.11211470068360246,0.11534530478150026,-0.14190387592367415,-0.11763173812978518,-0.598252152258296,-0.5224633731444408,-0.6830482387645248,-0.8385612418073229,-0.6859205040152845,-0.7059754899376318,-0.6822917573023604,-0.6092741371795735,-0.34611640477976013,-0.02355205307859269,test,909.5584125209614,1
1809,-0.289109915368775,-1.027362911264876,-0.9910630802142463,-0.29449208635149837,-0.46723087749087583,-0.48427675584598884,-1.0521630408341094,-0.9995116842352683,-0.13198846272971787,0.1627286640128522,-0.7981885962613762,-0.9139955443815302,-0.17063520759188916,-0.21720205355985106,-0.5028936119258268,-0.1287089604734603,-0.7338321513484329,-0.6427625142404898,0.03398213871090092,0.14296420638632243,-0.3546578947375465,-0.9443662869977217,-0.8601508308313469,-0.8457074560800741,-0.6569961331802348,0.17636892140245314,0.10631613915269122,0.10950195811840882,-0.13552982127434737,-0.11997965100807959,-0.5873851606056584,-0.5251337275690515,-0.6830629164497477,-0.8350056484736488,-0.6992013093211876,-0.7104474214992089,-0.6844789686455991,-0.609311651053294,-0.35721100054214505,-0.04050066141423578,test,910.0614868641699,1
1810,-0.2963099475717062,-1.030676955064781,-0.9836289135549257,-0.29310255353932363,-0.46776790261837575,-0.48239175768203957,-1.0508758213798473,-1.0044039314143698,-0.12678641541934954,0.16598754755730166,-0.7986680638528316,-0.9094306761306767,-0.1697977284827484,-0.2205750378867507,-0.5103237335332472,-0.13036752308674565,-0.7301179475578101,-0.6439081041491415,0.03243416066179414,0.1391962182304121,-0.35570946508024315,-0.9481595380351812,-0.8622715038093922,-0.8476268939833602,-0.6614041808135026,0.180135598879131,0.11091242067632145,0.11115012900689275,-0.13893255858219988,-0.12378979209370922,-0.5951293500544882,-0.532056784607154,-0.6940533599575656,-0.8367687649527322,-0.7099046707190987,-0.7144207432140757,-0.690628987335116,-0.6129184024635261,-0.35957960326649396,-0.038893817355741656,test,910.5645612073783,1
1811,-0.2949055762689038,-1.0368921827808772,-0.9730135142652412,-0.2867671947509057,-0.47324316096536806,-0.47740238009092173,-1.0545568525052496,-0.9996270576557078,-0.11261016509372337,0.16516777611162203,-0.7972359440645784,-0.9152694476969521,-0.17271102958018972,-0.2219906836367349,-0.4979588154338652,-0.13413529139067804,-0.7344775890912696,-0.6432836822864483,0.023271736740481525,0.13484539177101915,-0.34068711325113743,-0.9459060084767312,-0.8574238442739638,-0.8331025916310997,-0.6600984491047053,0.16787132923137138,0.10558470490499544,0.11108161093267421,-0.13936120817398653,-0.11293912004783714,-0.589595237455584,-0.5394528236683703,-0.6903372929120495,-0.8339080840589013,-0.6940648555739786,-0.7027090022467408,-0.6886550642687729,-0.6115525600374342,-0.3515184108406364,-0.032537142963237495,test,911.0676355505868,1
1812,-0.2886725003708353,-1.0391528176967364,-0.9794353993012153,-0.29524529788527915,-0.4673373501215555,-0.47655928891999977,-1.0565952525033477,-1.0072299270568916,-0.1282369324542631,0.15538264298779553,-0.8041028520306572,-0.9076546140946706,-0.17584629450643943,-0.21678328542596575,-0.49515430545476047,-0.1381871332761751,-0.7297657225626905,-0.639197770807497,0.022354820508285883,0.1343114780177585,-0.3475020730892021,-0.9469804991113355,-0.8567429825466465,-0.8412139335321216,-0.6625881234925897,0.16931952556382707,0.10105862347175287,0.11032150488577197,-0.143383964881165,-0.12150475473467197,-0.6060352767989193,-0.53745364260761,-0.6921389101636395,-0.8356845690218503,-0.6988298181140696,-0.6983055143019404,-0.6870211569079343,-0.6102021909673849,-0.357459121155513,-0.04171739124768645,test,911.5707098937954,1
1813,-0.29633513297074343,-1.0396062261254457,-0.9855669103635402,-0.2925203792302283,-0.4618991457217198,-0.47670823795581363,-1.050458715995121,-1.0010293896291806,-0.1432010082747195,0.14869876744350796,-0.8052610250956482,-0.9106589204972633,-0.17761126554206408,-0.21925233631308916,-0.5134263053605769,-0.1491247573285826,-0.7309910962464234,-0.6424274936033623,0.013138895569096337,0.11796456120749862,-0.3513522950140824,-0.9496337792685754,-0.8567209467419942,-0.8525604510891185,-0.6651945662857464,0.1740776608022169,0.09149705818342402,0.10379210582331233,-0.14744617411739575,-0.12700266792781978,-0.6144449235471556,-0.5555792083943262,-0.7029858272275267,-0.8475232144097229,-0.7059664416140291,-0.7076401209085609,-0.69521344896239,-0.6276502740602669,-0.36950258260578106,-0.055838307974987414,test,912.0737842370039,1
