,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
209,-0.5141144317593149,0.12256749926945909,0.22755251842154833,0.03217803820806853,-0.43899098931156166,-0.23250538853975988,0.018409704695546814,0.08798927593320605,-0.7134180752531107,-0.8898418099549497,0.14173746420160427,-0.07125721124912299,-0.23057921913383717,0.17861983185273944,-0.406340818825324,-0.6901556718240857,-0.4412635489166147,-0.36971718615193305,-0.6690868470462343,-0.7023618460348948,-0.3463944299652242,-0.18296257260694782,-0.1808311624565354,-0.463816637963108,-0.4628895708210361,0.027418492013347118,-0.8791295218917041,-0.6326147131571555,-0.3678481995468833,-0.5442512777398291,-0.751646111508256,-0.8303924643966325,0.1787092038969731,0.712784812772369,0.04097148647471971,0.29125169215176694,-0.6665116290685881,-0.18114512648878023,-0.8761934738000817,-0.7756762782228098,train,105.14253773057574,1
210,-0.5385573130891455,0.027818158310650376,0.08813073770260238,0.24308500643015352,-0.3919071436391346,-0.332089265588592,-0.11025559155771925,-0.08560878420658435,-0.6700053511618037,-0.6906984274686727,0.05790784219147116,-0.18211786459469126,0.13070312265773243,0.09850322482945573,-0.41314601047470667,-0.7330539982492227,-0.4151463277892711,-0.2854380779721428,-0.7076810479600261,-0.7403785317168711,-0.423132466009598,-0.3052510414513381,-0.29380454589660565,-0.38695107978485666,-0.40902556653936306,-0.241890804009251,-0.8570398347695805,-0.6116761789915794,-0.35354385698919943,-0.5893805691540606,-0.735623299968336,-0.8750089422071196,0.32538282928090734,0.6876155412207634,0.04292912082351008,0.20960682285023746,-0.6773224537050264,-0.36240894991465,-0.8314244120394456,-0.8282016434037751,train,105.64561207378424,1
211,-0.7148555811773671,0.010097402256457388,0.01974372129948354,0.24921425165444755,-0.4054464031821643,-0.009191946255026728,-0.24999745728110445,-0.18916552399072262,-0.8519560461031205,-0.7581687242648366,0.02160183997659404,-0.1823349716931233,-0.22190077248303508,0.03042508288587431,-0.43600452216363195,-0.6899238952325148,-0.5337482998129857,-0.3769704997748552,-0.635405091537047,-0.6691717801850278,-0.30967118568905083,-0.3755918516587865,-0.31685158522487755,-0.3239653843229735,-0.4419513240107892,-0.1359053724611341,-0.9178523487964863,-0.6133085761659736,-0.3712856325939501,-0.5712383421853114,-0.7151922723190358,-0.8255414585433545,0.40203589938235407,0.6050075978803511,0.043432824716202134,0.23470908871206886,-0.7367655756843647,-0.30290114586206585,-0.7635512898261115,-0.7735763346544162,train,106.14868641699273,1
212,-0.6920785038399913,-0.019030236605642847,0.01390182622017666,0.10616809369582314,-0.3576217621255634,-0.11393212978647882,-0.288716482930396,-0.19090657948097,-0.7151103536949989,-0.7464525676086968,-0.05419960142686464,-0.25035391845261923,-0.06805167413815971,0.43417946320966117,-0.36631537363481803,-0.7518256891234119,-0.6019710292113711,-0.31932547011293666,-0.5232028944969418,-0.6408801002721354,-0.1643060948753764,-0.4526017084525422,-0.40884148162240896,-0.2979909863881688,-0.3299359057849035,-0.4083781921595795,-0.8914710223384396,-0.5670858712855683,-0.45701431625414213,-0.5206344249156891,-0.7652565368428283,-0.8083931032597662,0.5634128967064551,0.5811442416427628,0.10214318908971576,0.0567563265600588,-0.717222654157285,-0.3836929283132504,-0.8835218223865029,-0.7366781243067047,train,106.65176076020123,1
213,-0.680479518133237,-0.07958964634087362,-0.06841062990045355,0.06229199044624134,-0.36586367970473743,-0.03487244424675784,-0.38722790298762544,-0.29879827778431645,-0.718646673792058,-0.7798960043843118,-0.15825558453620647,-0.25916772604826877,-0.024036577635778045,0.5130009888116758,-0.40887258383789316,-0.7050654123147462,-0.6930465414649367,-0.39983668161605834,-0.46595246441478133,-0.520369433478846,-0.264553803507389,-0.49899533301037735,-0.4770020203438481,-0.29440147414532736,-0.5979025313636919,-0.004749863238463936,-0.9155701123957845,-0.5951175394481709,-0.3947439909333368,-0.5755366742978574,-0.7100737983742789,-0.8457635343772788,0.5302986623229733,0.6050401140500878,-0.008920778022808773,0.0762562895872505,-0.7363193657516018,-0.3626834891904711,-0.8483348182302337,-0.6872609735537385,train,107.15483510340972,1
214,-0.7776940841689243,-0.07731441083637458,-0.11580386816675825,0.1656382042483706,-0.413010548399677,-0.3794509515235861,-0.46830108235465484,-0.319094603964838,-0.6412687448358553,-0.7699199405177735,-0.24023400491668545,-0.3272660115099022,0.29430050838552124,0.14679261491888562,-0.4068032891595893,-0.7086608848234321,-0.5950890571067289,-0.4022522263413759,-0.37817664603731993,-0.3816912924666286,-0.2288898517401653,-0.5167829566819193,-0.5015777362214936,-0.27629656135943625,-0.4997606841244059,-0.13180980007208243,-0.8424311622631914,-0.5304725558577877,-0.3982788895776871,-0.5176834146938819,-0.757837145653206,-0.87371066176459,0.5444576110644901,0.42159668399713146,-0.041584711572455024,-0.045594759798598616,-0.7681277841356104,-0.421151042401704,-0.6719502044649291,-0.6159265938620888,train,107.65790944661822,1
215,-0.7600932602591031,-0.1498213744962289,-0.1613487551550551,-0.14568673809259958,-0.49832089342012625,-0.21278039515947966,-0.5165904357794017,-0.36280580742921154,-0.6503835068319995,-0.57814335651784,-0.30961011525838955,-0.30713441345110204,0.0017541514731174157,0.3802366037909488,-0.34193386679777493,-0.7657670341780956,-0.6531346317401654,-0.5216922635286603,-0.3305619712289154,-0.33952522019199693,-0.34964006391738844,-0.6057688738411564,-0.584782906665225,-0.212109617228453,-0.5354876975869522,-0.1362352261126928,-0.8291023111946692,-0.46580530452001,-0.4373350043463855,-0.5374367566701868,-0.7190149174819698,-0.8801936721228694,0.4198938204386031,0.5364478573374065,-0.035109899414699,0.018509393422157405,-0.7378125148628033,-0.25849984065128473,-0.8058601091030003,-0.6452021296819577,train,108.16098378982672,1
216,-0.7873371109453702,-0.22694875162073114,-0.2408358224336017,0.17968355946062164,-0.37317716972248094,-0.04121608693285994,-0.5616665291622653,-0.40422383727171907,-0.6969943492103297,-0.7213898295818391,-0.3261011089068727,-0.3358551537544252,-0.07034996537024074,0.13972806607299892,-0.393065839615374,-0.7241917624172994,-0.6889661949507258,-0.5202293848333139,-0.2203861789226641,-0.22897058879342247,-0.19166344695835136,-0.6475906624661496,-0.6129560908650281,-0.20343103615374125,-0.4073796010203453,-0.06700608132079666,-0.8322073619234055,-0.436036752060623,-0.41036593157546497,-0.5304877674258776,-0.7150736009683493,-0.8218173418049961,0.40987525762879007,0.6055115661890444,-0.10411682084687357,-0.10026034691910135,-0.7570371904933222,-0.42112653506850406,-0.7622642031416014,-0.648451095000238,train,108.66405813303521,1
217,-0.6627064504133815,-0.24188606699991166,-0.26189411256584605,-0.031733957314157846,-0.49439376555702375,-0.23121212761787935,-0.6565747498212355,-0.445753358117533,-0.5910969197735416,-0.7288971654554044,-0.34937679672493627,-0.5214545523250895,-0.2960405354725383,0.07164986058110401,-0.310042261769342,-0.7327447312163538,-0.658750496794075,-0.5331875072741299,-0.17925890551773616,-0.24700114360987002,-0.0850719778991248,-0.710079271896722,-0.6737153500916861,-0.12912323490778033,-0.5240287078933279,-0.1025519428406666,-0.8633606314581423,-0.4286113147563223,-0.41106893979899184,-0.4935697467534981,-0.7158694711287448,-0.8372740489544745,0.2796889213695568,0.4979342104582689,-0.06294932310530676,-0.04344855190258645,-0.7616206331161854,-0.39261590090096976,-0.7344083533979608,-0.6325879831024592,train,109.16713247624371,1
218,-0.7495996596002182,-0.2760019514498282,-0.24902656221158337,-0.016907684201965867,-0.4966641502694351,-0.34118521768713683,-0.6924523333235703,-0.5210531165471244,-0.5860343809269477,-0.6576816465142333,-0.3977336376246259,-0.5012068638484046,-0.1941350616615215,0.04724329714931841,-0.2125451956601162,-0.7660669960045057,-0.6927194238432723,-0.5865756725450506,-0.011596491084422511,-0.12679493005982212,-0.09686940840822755,-0.6715147835014218,-0.6988617816371289,-0.20716216746293104,-0.5757892263203209,-0.1709144638222755,-0.8604491893306727,-0.3534765092394022,-0.3891081070713146,-0.5821783500004376,-0.7189030123804916,-0.8370319987322492,0.3577698866893757,0.43810909099528383,-0.10303963001657612,-0.0729535308818221,-0.8010536358067031,-0.5127468169851825,-0.8409312895768655,-0.46375988522015743,train,109.6702068194522,1
219,-0.7277101454800574,-0.31034145570318605,-0.3842289825315609,0.1034359939902103,-0.47643796264930327,-0.41399973743924334,-0.7093605032754291,-0.5476037668478723,-0.5909940069349755,-0.6679578831156183,-0.47123479059288365,-0.5349043692303517,-0.1711144760108384,0.17874634020641045,-0.4170685679408439,-0.6625281569463317,-0.7603420509228714,-0.6117648378782237,0.051918298415088326,-0.06631700181028832,-0.052802833520350534,-0.7388000540803661,-0.7469280211404543,-0.17930090098368567,-0.5075948428686224,-0.10701663559887153,-0.9094335448203205,-0.31570184513980715,-0.39845605823309294,-0.5574620327549586,-0.7356288118666329,-0.8566640365138649,0.09280011198475435,0.3725652629047609,-0.1234869801146462,-0.22665801879278058,-0.7929363769257194,-0.44664383530652274,-0.8343127654805448,-0.5471961190384123,train,110.1732811626607,1
220,-0.6772453346454796,-0.3202697837075681,-0.38081406264249795,-0.026794035897102275,-0.5991509389807966,-0.15463911217374426,-0.7562774994125531,-0.5753917284074187,-0.603075070642305,-0.5795130166043331,-0.4533813850977406,-0.5188771510996479,0.20863898004965753,0.2799336138065429,-0.2181098157694713,-0.7216320945925168,-0.744257135070434,-0.5729830012569941,0.07073051977314782,-0.07993742682803906,-0.29874801079670443,-0.7876158127882883,-0.767470625881961,-0.18658117481927772,-0.5266968062997027,-0.17373754613197578,-0.824607504512492,-0.31573781611636775,-0.3947766725180655,-0.5043085614851128,-0.7457889713550261,-0.8530481486691014,0.18290483515731926,0.22668892304032395,-0.19612232281803288,-0.2002492863824622,-0.8114092236138173,-0.5112211026197849,-0.8166337156032168,-0.4445216331877705,train,110.6763555058692,1
221,-0.646904998951706,-0.3939359215909697,-0.40558576803904234,-0.030603343405423034,-0.5623603060019631,-0.4221528974282731,-0.7601971539634771,-0.5183147052211423,-0.48600566506698195,-0.6459355044954189,-0.5248263911309735,-0.6053330422336647,0.05835473549236658,0.4070149565851804,-0.46543396885442645,-0.6598023709421736,-0.7138478741183181,-0.5193783072457134,0.14522384469816485,-0.04192786736406939,0.026714564123140327,-0.7859247153862079,-0.7956081581339653,-0.1843290962352664,-0.44899695827421304,-0.04215866104002919,-0.8498353170976332,-0.2975073826147132,-0.367588512203734,-0.47966861334280675,-0.7189982621812031,-0.8853959746888405,0.05733755592895218,0.36269517243697624,-0.18294738947056444,-0.16417127756013739,-0.770536112647254,-0.43614108779011385,-0.8659045255522932,-0.3696580263564787,train,111.17942984907769,1
222,-0.5204103821196315,-0.40055578538173486,-0.42547219946116965,-0.18498795027177617,-0.704642240916266,-0.46912723938972556,-0.7842889668750987,-0.5545845787435503,-0.596727281463933,-0.5778127804632769,-0.5468614286528917,-0.6224688959607776,0.11974565554529493,0.2021069293551625,-0.30358308719723426,-0.7265402280818933,-0.697624031913932,-0.5923465115583575,0.06364824244233813,-0.034219566451194505,-0.34002700513015627,-0.8434739066670555,-0.8135036290340101,-0.1886683817959831,-0.5326157824995978,0.14334238151659684,-0.8987150200220775,-0.25675055326787743,-0.4050089391649314,-0.5121869000000622,-0.7474047822004471,-0.8732872832819785,0.08935930676045101,0.16649267965991776,-0.27577939877765856,-0.26389431760232906,-0.7879503411811969,-0.4339306084866199,-0.7755513152356794,-0.45267548609249764,train,111.68250419228619,1
223,-0.6384767449243511,-0.3969095010989542,-0.4373665572601172,-0.10470379893492854,-0.7171996607750684,-0.41947543743274984,-0.7773508271458824,-0.5481541686983076,-0.4636967967613542,-0.6601881523917394,-0.6020409175078358,-0.6338292731052816,-0.20586895122278426,0.20257982942282693,-0.5696799736446354,-0.7280996396484392,-0.7490713334329553,-0.5183590072036987,-0.11030658687616446,-0.21148394278400107,-0.3739668660104778,-0.8377771185777753,-0.8036894774278195,-0.21856403909956346,-0.535240485650976,-0.05599477466132452,-0.8652614195041767,-0.22093202513172228,-0.359173289650881,-0.4836817025327511,-0.7872416418035046,-0.8355233167508986,0.11854662529103255,0.17492621910856143,-0.32772432122116546,-0.37733415019177263,-0.7900122836567804,-0.44710580335793126,-0.7252730399488745,-0.3688184146204425,train,112.18557853549468,1
224,-0.6659176123918259,-0.3961909431672267,-0.426426874455642,-0.33306901490962626,-0.7208928608236143,-0.44942808260833467,-0.7108310075480329,-0.40741886920589077,-0.4698297258833527,-0.6203576570887209,-0.6213826039727584,-0.5730314364118723,-0.1219505609675754,0.04051058316832146,-0.46748060632658694,-0.7091447988367887,-0.7407942723989251,-0.5252920875216531,-0.2945985244460758,-0.40532346983195533,-0.5987225314054903,-0.8027769023725757,-0.7610752442738302,-0.2510391117126065,-0.436777754424872,-0.23814717984108213,-0.8782605432651112,-0.25459229467423994,-0.37878300372892226,-0.48083922175278104,-0.739704199077422,-0.9008444194194779,-0.08716157738581876,-0.12382498974307732,-0.30942946450558073,-0.36295835928800324,-0.7268462525207713,-0.5033910882414436,-0.7770550802065013,-0.4620438421416371,train,112.68865287870318,1
225,-0.5554670953458705,-0.39916173333706084,-0.46794369915212275,-0.1507119567844264,-0.733782329565118,-0.5247626548571084,-0.553737154540198,-0.256826632812042,-0.5690713117633938,-0.6606281213953311,-0.5854307106895805,-0.5811741089333055,0.08540755421740354,0.09719330072187882,-0.5080171369856861,-0.7265563329385958,-0.7714949685869898,-0.6572406047553115,-0.3591803964451451,-0.5460577582674883,-0.21970136598312662,-0.7581636792696501,-0.753243270172927,-0.2890430319972045,-0.42531538558188586,-0.3794021433689726,-0.8313813166091444,-0.25837952463498015,-0.39329661582784126,-0.507757435755079,-0.7433407469603586,-0.8762446566215623,-0.3068009735517383,-0.2045835085916814,-0.3281794762992115,-0.37671312489073283,-0.8014455013137859,-0.5036300796171689,-0.7466511789916426,-0.5314740474567786,train,113.19172722191168,1
226,-0.780361263818893,-0.33213147126773956,-0.40380809847648524,0.020663913546573598,-0.6438350417603287,-0.5486101266274273,-0.3617448775742116,-0.064323280058465,-0.5389273843431988,-0.6072453143214085,-0.5440176842554866,-0.5649770251264227,0.09393577075968929,0.2686579518969139,-0.4793712906381431,-0.7496792240549384,-0.7814229388681407,-0.583799535260894,-0.4358202024689318,-0.6173887625070871,-0.23954281797396615,-0.6458130455962343,-0.6290033547185023,-0.284032661268525,-0.5631645572655378,-0.10286783582024861,-0.8954024408667034,-0.2538180622263635,-0.3803895174710703,-0.4935778188898484,-0.7089575390573678,-0.8644245024543051,-0.3537194965957937,-0.36999326404595134,-0.401411637308862,-0.31503387969072694,-0.818589865294819,-0.5426968032926883,-0.7898095172355974,-0.48596272605533297,train,113.69480156512017,1
227,-0.8415097568622407,-0.3345878658590513,-0.35164771345040946,-0.1086045381736519,-0.6640819216552747,-0.48974046728334986,-0.1340230210438077,0.13884366527612435,-0.5475884041123307,-0.5299586042489948,-0.532000271921895,-0.5439618535819662,0.32032701015870346,-0.04771581305356665,-0.7242169366262079,-0.6747793070053859,-0.7282829116485265,-0.5215580821794148,-0.590502879149422,-0.7210270586801368,-0.378316214234207,-0.6367915869116532,-0.598307633912506,-0.3156956289071843,-0.5379714172918105,-0.26044459275367093,-0.9038277665491354,-0.3352940370398284,-0.3619446697577948,-0.4413482230905459,-0.7382188172221225,-0.889045571506109,-0.5277245626339291,-0.5207479236195389,-0.3904473644599813,-0.3785945716212422,-0.7398230850534375,-0.44908092005114275,-0.8155551497798665,-0.5761836121359162,train,114.19787590832867,1
228,-0.7395405907855723,-0.29324928581170984,-0.3818169267256918,0.13543545508771304,-0.6128410762777712,-0.3965928505120915,0.1045800353631473,0.24609509487222703,-0.6068326601037253,-0.6396037629102345,-0.4823204639960501,-0.4675172805394493,-0.7700184736642933,-0.17294282319647647,-0.7485014689188736,-0.6722555357436699,-0.7483312210719719,-0.680637362721394,-0.6378696276712134,-0.8280100518940549,-0.18758699294581072,-0.5035591651978875,-0.42540008327975243,-0.34756756456653803,-0.6002319534167171,-0.07205566033091548,-0.8854791861411305,-0.34837548218237613,-0.4088348862822213,-0.4490852118556512,-0.725947844573272,-0.8727405561597656,-0.5814667417802368,-0.6489912984230197,-0.41526540255622213,-0.3198050148924898,-0.8063729287693462,-0.5524701790547918,-0.8393513804985508,-0.580079767379295,train,114.70095025153717,1
229,-0.6814921271798531,-0.2705433874098595,-0.349392451546349,-0.049338187011782164,-0.47005542063095296,-0.478016934294773,0.2194040655594408,0.445504201208328,-0.48704401324448826,-0.6528140583326667,-0.4205408108158174,-0.48116357935252835,-0.02638189846352823,0.003973181487476163,-0.6745308351677177,-0.681043951769717,-0.726624132382441,-0.5944640374284819,-0.6667953187677127,-0.8344728266585163,-0.3610131718047862,-0.46169791368117963,-0.3942661515416649,-0.4109382187502598,-0.5194602787199515,-0.4107398889111653,-0.8806518261328968,-0.47377030647272034,-0.4543657713072774,-0.4973517159673023,-0.776917972911082,-0.861327399782356,-0.6941617720659596,-0.7092426835385868,-0.35602479009326127,-0.32770375656276796,-0.7940942601088825,-0.4725276814501673,-0.8144985360359359,-0.5565885675589869,train,115.20402459474566,1
