,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2070,0.24900491419599158,0.3334421888465423,-0.05696717594812389,0.023186102474960585,0.0137160841938255,0.3252850758454813,0.26478213923518673,-0.7640185230511969,0.40700664652627455,0.3236237098856287,-0.38951475312900624,-0.3609460531279243,0.07247578699447768,-0.47574157105154524,-0.4678623441906349,-0.6640822516666294,-0.7111009668584336,-0.7807039650259785,-0.8512417013641348,-0.5476027618603169,0.25842395873691815,0.14703037385069334,-0.8608557160672378,-0.24526454224634237,-0.8692701680345258,-0.7732973469326564,-0.8361165114261184,-0.8525848019433793,-0.028698466636890296,-0.02197311910529004,-0.018779467957490793,-0.6828506423268231,-0.6043860808253056,-0.45257644891557924,-0.4960829634216423,-0.2614639501592321,-0.22720949934143758,-0.07563256886643516,-0.3405888443775148,-0.5539939801081034,0.029025864509369448,-0.01654149645222687,-0.010169726306384824,-0.653881935450717,-0.8126902960407452,test,1014.3375680580763,1
2071,0.24206449542541075,0.3230222973811956,-0.06592272251663336,0.02408534367477655,0.019262395793279208,0.3289609668432121,0.25585277298360426,-0.7660390830735021,0.39585971028514627,0.3139635345725713,-0.38502286437931477,-0.3580878553440669,0.07381179038530171,-0.48573522457121165,-0.4683421162356286,-0.6609393270702706,-0.7031461248561706,-0.7806252160726348,-0.8479250906119323,-0.5518896647683476,0.2507766282897488,0.14666710332273836,-0.8625191918176415,-0.249183086551531,-0.8541733889798102,-0.7672765704802438,-0.8335650102449966,-0.8337829475989684,-0.03213508015705754,-0.02355078434852312,-0.01555908382560365,-0.6916282039203149,-0.597007464450177,-0.45359159049863884,-0.5130428171852834,-0.26297895234277263,-0.22996269140124073,-0.07590973801469135,-0.34406592860173735,-0.5643350421346397,0.021888857828018693,-0.026847576032096955,-0.0249188839829087,-0.6499181231370735,-0.8208284644035495,test,1014.8275862068965,1
2072,0.22583521739371043,0.3077084534451998,-0.0646538244969464,0.021042922195876418,0.01673469152182308,0.31334532524123626,0.24382708471577214,-0.7760727217738607,0.38589762794428567,0.30026274694603455,-0.3833895615600743,-0.359097986900519,0.07904516830969444,-0.5002336491858843,-0.47131401062680955,-0.6643980405312757,-0.7078228702360403,-0.7853045735333765,-0.8428752608011739,-0.5568734585698402,0.24053838795701613,0.1348667283319543,-0.8672695054921477,-0.2558652130945041,-0.8569069796412281,-0.7761980477215162,-0.8386398098351961,-0.8311583099217184,-0.04780004053941128,-0.02525598082072439,-0.02070082720957102,-0.6989845469745861,-0.60002891594199,-0.46549846739323797,-0.5277114615200603,-0.26923518262021295,-0.24525796204690742,-0.08680686744077123,-0.35143482801937215,-0.5725937062796027,0.018545442949094132,-0.03524953146498125,-0.03125782962302506,-0.6535534003135264,-0.8226704636683053,test,1015.3176043557169,1
2073,0.2406993202410787,0.33524163760385295,-0.06692349718490886,0.0266309213956121,0.02229629091177704,0.34310772320674754,0.2686634415861963,-0.782102922900947,0.40966240077894495,0.31938187174368937,-0.3805900225770431,-0.3624009944948722,0.08347113877725343,-0.5194856427750457,-0.4862344636231961,-0.6656895837412451,-0.7130423470306961,-0.800317507975739,-0.8510506822762566,-0.5630940776272432,0.26510030335688517,0.15331808893967064,-0.8742026468480709,-0.2537151023593106,-0.8514086096835289,-0.7752114317753789,-0.8418765362690671,-0.8453800903615533,-0.03868669990141501,-0.023701214407377463,-0.020833988835828154,-0.6779306775187953,-0.5906063825787686,-0.4654477826445592,-0.5357623636928085,-0.26363281767207364,-0.2360574801403736,-0.08368036600041452,-0.34854148541448254,-0.5783582836101288,0.019084834391640215,-0.03976934948961023,-0.021686561468512028,-0.6584680900236844,-0.8260348608851846,test,1015.8076225045372,1
2074,0.2450653416540693,0.3426633355256278,-0.057938695990707896,0.017555310044707256,0.03194742719789351,0.3510732224245037,0.27612147351346555,-0.7801653740051121,0.40505877998817924,0.3199501241461389,-0.3767350193574735,-0.3628337968109896,0.09803417701995511,-0.5211492338407817,-0.49213672807060993,-0.6605658849743561,-0.6979133784403881,-0.7875750358177368,-0.8412007654483816,-0.5604645035400391,0.2846614073760457,0.16404327563564808,-0.8778372442282888,-0.25221843459059456,-0.8459783776775727,-0.7820518771869074,-0.8322299178678776,-0.8445099095075205,-0.02330116991301187,-0.020014648335955454,-0.010742827214439466,-0.6597151756756745,-0.5925859846059316,-0.47318447925900353,-0.5319567714559836,-0.25734318556867597,-0.2311871069034412,-0.09298857637993443,-0.3398478373069187,-0.5719042974745444,0.02687253776574569,-0.044838103042424096,-0.010460177919483116,-0.6585991864759044,-0.8293037889838502,test,1016.2976406533576,1
2075,0.25686974267011653,0.3430485858931128,-0.06219353838405308,0.02319810786762605,0.030316446661650287,0.3646524324436584,0.28913276979760616,-0.7757689722600586,0.4149797107058673,0.3208600966190941,-0.3741103679721518,-0.3634634066575363,0.08760685865316054,-0.5347243947703183,-0.503599889097715,-0.6619975540352059,-0.6989188001179831,-0.7925346464353414,-0.8452329878265393,-0.56751324507616,0.29088697728994795,0.17896583553241374,-0.8860402218805941,-0.25050197111397193,-0.8441648108061097,-0.7725500666847704,-0.824657781839263,-0.8417314522499676,-0.016068764021162585,-0.020280975320510347,-0.006257565828184023,-0.6541738095782086,-0.5834021437385806,-0.4653317487956118,-0.5363580215748868,-0.2531717972184909,-0.21700774291114225,-0.08011403696489823,-0.3424392198324516,-0.5790649084008647,0.020529969518393754,-0.05210180129905992,-0.018696769793932505,-0.6530296259212444,-0.8310098924809661,test,1016.7876588021778,1
2076,0.24771408735880843,0.3455670214302081,-0.06079636050897567,0.023805457816787223,0.02491983580265414,0.3584260857027194,0.284426368738189,-0.7828964861201309,0.4140452999802197,0.31992819995369093,-0.380846698608068,-0.36649911771258903,0.0862366329636767,-0.5465190258576857,-0.5091819897402998,-0.66735094281942,-0.710954816191482,-0.7984641649757508,-0.8523232955859813,-0.5720354031320272,0.28891160788791737,0.17642047177638093,-0.8929089848713073,-0.24784299740416604,-0.8462325851261205,-0.7835579143131538,-0.8288778506176752,-0.8423480641578627,-0.019982372184001868,-0.01991915456229562,-0.007621531694401357,-0.653185782407185,-0.5769034656323211,-0.47044661886413464,-0.5383903049768611,-0.24563282359180688,-0.21840747778285793,-0.08266096955327243,-0.3418820925046711,-0.5832980390636987,0.01939645010938798,-0.05263614516843594,-0.021900598795123627,-0.6568157015012018,-0.8343822497075624,test,1017.2776769509982,1
2077,0.2309972299251501,0.33175149132598414,-0.06234094342307397,0.011681472113067609,0.02490634159703936,0.34524531691626814,0.2740012286541964,-0.7807341294261319,0.3968515757038206,0.30314714252707775,-0.3798350432495826,-0.36750426286403043,0.08808321154262183,-0.5444590965556816,-0.5057614960560896,-0.6698039766211034,-0.7169325808978997,-0.796235711433027,-0.8498701845734581,-0.5763230759494987,0.27699173058220516,0.15958304278929047,-0.890364927594805,-0.25202228244130775,-0.8375594151264205,-0.7717655167747304,-0.8255101609629989,-0.8390620650723382,-0.01831259395031594,-0.03363795516853896,0.0014793616188396863,-0.6610605365004585,-0.5778965375612358,-0.4742803509352205,-0.5482668663658065,-0.2581732756557107,-0.22878235557864468,-0.0820679048743094,-0.3445565333030342,-0.5932571754796301,0.014333339179757154,-0.06517824375895853,-0.03344909331575063,-0.6522947692728058,-0.833545020315843,test,1017.7676950998185,1
2078,0.24358801849023096,0.3336028203738799,-0.06160008598588128,0.015483475097270744,0.018747746876752597,0.3372802985674812,0.2707501236406252,-0.7861802041174348,0.4040003208960778,0.29989771495403383,-0.37714581803372715,-0.36852526245056894,0.08927363990447963,-0.5401778893715533,-0.4988330780234106,-0.6759928462398438,-0.7209836088941834,-0.8018995265585876,-0.8486010246280934,-0.5798722867820553,0.2781595198736322,0.16009119062195498,-0.8924386808614182,-0.2562765790549757,-0.837279674538425,-0.7807399535916877,-0.8260901266910285,-0.8423902396956121,-0.024438305183756635,-0.029921821157602918,0.0011748365372205583,-0.6575138574897426,-0.5794381375253197,-0.47518157523430293,-0.5476509004176469,-0.2526617868348047,-0.2254571029829504,-0.07744803682454779,-0.3452986231841206,-0.5876653232076856,0.01486123328005362,-0.051846517790519804,-0.03370132253400934,-0.6500900730751256,-0.8337210764545357,test,1018.2577132486389,1
2079,0.24227093294587718,0.3395180286782141,-0.05344505995371255,0.011031529082531744,0.02260890814656555,0.3361056919257478,0.271391525943065,-0.7753409594114251,0.4025737216337831,0.2938369591316011,-0.37549248964135873,-0.36744630031694947,0.09614240540450883,-0.5572534639916402,-0.5124417202430163,-0.6734226240329052,-0.7128860550897309,-0.7926721809596159,-0.8444993573655513,-0.5799708148311525,0.2767246645425304,0.15849692116221242,-0.891130346537286,-0.2588074672622727,-0.8336520227499358,-0.7756878052092524,-0.8168960585008437,-0.8421159842937964,-0.019956908249800148,-0.03011388038675397,0.008455363277307046,-0.640869014252366,-0.577393825983588,-0.47518011304239516,-0.5430672195573413,-0.25537920639032263,-0.22120691452304575,-0.07953317986643677,-0.34433439105163555,-0.5888787342234411,0.009432531054256649,-0.06730231300466603,-0.03655501881818593,-0.6550009264718457,-0.8307699996728874,test,1018.7477313974591,1
2080,0.2293015867521913,0.33418706092633854,-0.04613721378352149,0.015644685160083355,0.015076312254922841,0.32851494226457945,0.26737983479784255,-0.7769778788902182,0.39506869585187626,0.28320428691138694,-0.37501358548628005,-0.35444594289766634,0.09023137384235656,-0.5712518610938436,-0.5218972163287797,-0.6744953704004802,-0.7219494229639714,-0.7933439257882504,-0.8393413311147755,-0.5867795091254364,0.26900861902275675,0.14823431860928094,-0.9009010216243529,-0.2551057743145929,-0.8357916704495141,-0.7770070169305937,-0.8101084824885907,-0.8366464889060056,-0.026143897780709253,-0.03574165813486979,0.015581425191295257,-0.6283055778892863,-0.5643938816865521,-0.47669368104064325,-0.5431447935869627,-0.24899379755875423,-0.22572739951216886,-0.08017215960309217,-0.34405704987474117,-0.5833564878362798,0.0062471821942799155,-0.07063019819987978,-0.04212734206971616,-0.6545751602563434,-0.83313231636439,test,1019.2377495462795,1
2081,0.21584428487068974,0.32913209278037325,-0.043550901759409386,0.019851457523057836,0.0068105430051215166,0.31932283610747714,0.25419801147725263,-0.7676979951143326,0.3890622326825475,0.26022762655654225,-0.37267230389575073,-0.35413694964382547,0.09087193175161326,-0.5818452779897735,-0.530022925607779,-0.6759975785091711,-0.7239577783581648,-0.7995384402135863,-0.8336428678830692,-0.590875425714224,0.25309285951789307,0.1335559461409464,-0.8923412487997395,-0.26715733272673187,-0.8306958566939564,-0.7723996261931949,-0.8034722530458863,-0.8313357804620507,-0.03930086019427231,-0.045851982087993376,0.011314041583961123,-0.6147525501433053,-0.5623410911956251,-0.4857599400561584,-0.5540090168801148,-0.25271550489132455,-0.234316886017423,-0.0790923856162246,-0.3476776567124427,-0.5877435692938138,0.0014685052270243526,-0.07128741519783863,-0.04588451512986233,-0.6528193873613748,-0.8336134613237707,test,1019.7277676950998,1
2082,0.18135917888795325,0.29808407407111837,-0.04907911950015588,0.01776184498066849,0.0027847151412503657,0.2940278816263311,0.2246943332701174,-0.7724169467525127,0.3583845066445754,0.21729784206125197,-0.38135327877072334,-0.34666595849367765,0.08509546026573772,-0.5996659930445146,-0.5433024573893844,-0.6753921123697862,-0.7215700028657503,-0.7897155686616992,-0.8204226506499476,-0.5979958444633225,0.21063086259189037,0.1029664156478971,-0.8966287298902244,-0.27916812934501306,-0.8241246700029721,-0.7709949935875687,-0.7941387435314383,-0.8229126366396999,-0.06468122584618995,-0.0637066812859372,0.013048155353879255,-0.6119404761731146,-0.5744784746626421,-0.4885518635918519,-0.5657758204001517,-0.2673068749178207,-0.25298987337481604,-0.09185185775910124,-0.3577886629218086,-0.5943544520185567,-0.013129678155864508,-0.0950976370365018,-0.0724686610198251,-0.6548241974265812,-0.8411720472433755,test,1020.2177858439202,1
2083,0.14748463118177002,0.282683213746738,-0.05414416370559074,0.011930308777786391,0.001825994579149226,0.28064442447011595,0.2016059033454885,-0.7675944997036147,0.331390214231966,0.19623239365491302,-0.3823924726090162,-0.342151662415847,0.08621315347230035,-0.6192837636643757,-0.5580035217003965,-0.6739746660037021,-0.7221393511384222,-0.7892472155299509,-0.8113999674956953,-0.6066124595539596,0.18412681198961037,0.08036316623817624,-0.8950108257978666,-0.28545098761087473,-0.810690960388964,-0.7614741514420104,-0.7896247956983521,-0.8059956961382346,-0.07634990012776946,-0.07194483356810763,0.012920602966535983,-0.6099920015769595,-0.5685880876189475,-0.4951313253619164,-0.5879833953128892,-0.27262574365224557,-0.26788123069747877,-0.10257268789882196,-0.3632410740050375,-0.6024963827554617,-0.021825525151526387,-0.11754154291137318,-0.08578966516320811,-0.6589752813914163,-0.8384061229222806,test,1020.7078039927404,1
2084,0.11044553973463983,0.2348050694458179,-0.055210735181091555,-0.0012572864712260823,-0.022681003122236726,0.2360303578067632,0.1569895441664823,-0.7449457618370576,0.2804111943821836,0.14281046506534972,-0.37444265380399455,-0.3384928501227777,0.08150448537998403,-0.6158711097198557,-0.5558418502895174,-0.6764496342035805,-0.7184043027437752,-0.7703756859717635,-0.7903951383635645,-0.6111096541646669,0.1391556235720497,0.029383719993441693,-0.8778823956402854,-0.2991444648636061,-0.7911677831164452,-0.7360195243528229,-0.7673143759296832,-0.769998024183961,-0.09297962247884195,-0.08599058048022815,0.018402262450555335,-0.615629830574175,-0.5625778924428873,-0.5074962350391542,-0.6044455348227377,-0.2903077579403779,-0.29014725072867925,-0.10647345340338016,-0.37189694376138077,-0.614004314980684,-0.042430443214174066,-0.1356176918685084,-0.107114875394453,-0.6499141005775712,-0.8273752682906486,test,1021.1978221415608,1
2085,0.0793775818054279,0.20689119751303173,-0.0660313942910186,-0.013606745249126084,-0.03872915519493861,0.20059781140924163,0.10656395154690523,-0.7310244824270522,0.2439431317080643,0.10309197100380307,-0.36015614292773657,-0.3362979123021788,0.09221352892261532,-0.6166401146792859,-0.5622101715212179,-0.6827284300156788,-0.7180251163903766,-0.7626416209714095,-0.7637622252779246,-0.6202556688230251,0.09651486073534779,-0.01270141240467923,-0.8691455935752815,-0.32019609496181745,-0.7756523985790555,-0.7293934785221253,-0.7622737053313431,-0.7464747802902485,-0.11619490038668684,-0.11018996931459779,0.009591150416565126,-0.6153940906371318,-0.5661077420135032,-0.519432353903512,-0.6260612580064013,-0.30925065179370004,-0.3212410452031954,-0.12691876337151642,-0.3970089318383024,-0.6132259027348734,-0.06350256400966033,-0.1464704718153232,-0.11981701308394821,-0.6580629757306287,-0.8189151968636743,test,1021.6878402903811,1
2086,0.0514718630695249,0.18112555819299145,-0.08301925638507338,-0.0081775091920184,-0.05363973416682305,0.1786596688213212,0.0704909990923194,-0.7387608595316757,0.2203206329357899,0.07556235741497366,-0.3631198256011917,-0.34222589319016217,0.0889015768535727,-0.6167774901921302,-0.5767426637586962,-0.683108259799831,-0.7145632178425791,-0.7715302017327187,-0.7689632370923658,-0.6282372839560665,0.06523239494666128,-0.031462494261318696,-0.8630883235735057,-0.346252115481582,-0.7781587984077605,-0.7350425537962465,-0.7887809421996121,-0.7582445377646351,-0.15223073062283016,-0.12127530765252087,-0.01738530912851572,-0.6391662229449826,-0.5846198563423353,-0.5313059442521848,-0.6524533292289306,-0.3282418424451661,-0.3416073776986541,-0.1556581338465359,-0.42637382010728675,-0.6210292083084312,-0.07805150001342845,-0.14812496676520712,-0.1383758964762868,-0.673913147984365,-0.823081120640121,test,1022.1778584392015,1
2087,0.016812295286261644,0.16149313981752209,-0.0980527688907524,-0.02147462602246436,-0.05720113143984398,0.16508439137520997,0.04714378049166609,-0.7301881127113578,0.1929306344005085,0.0585816329710091,-0.37354764674602836,-0.3503255288752254,0.08610632094026813,-0.6264444799292355,-0.5887387722900259,-0.6843496459643824,-0.7047631311839184,-0.7680318617968567,-0.7683685741326926,-0.636628250887883,0.04062690619842757,-0.042353615882080975,-0.8513219328721603,-0.36218628599019287,-0.7673490983019062,-0.726500179404428,-0.7930472287610538,-0.7475605823607431,-0.1655273144024758,-0.1377478193671476,-0.030958061248060963,-0.6511583495695732,-0.6049389358247335,-0.540397882743485,-0.668178688762086,-0.35370107571212095,-0.3598915432193675,-0.1779514240842488,-0.44438537604925255,-0.6324360737148813,-0.0918949752557604,-0.16069522788583107,-0.14660863295533533,-0.6774001228120046,-0.82430099307005,test,1022.6678765880217,1
2088,0.001963505616472583,0.14728749600599936,-0.11203799566972636,-0.02790547788622351,-0.060905097676436634,0.16132844781219735,0.03510356487456576,-0.7315300301645591,0.1773386055065857,0.056616809284932956,-0.36557909679567924,-0.3452890008591438,0.08832445635237016,-0.6302348772266514,-0.588937465093742,-0.6844533505795188,-0.7092380988503104,-0.7720455598970758,-0.7640015524042505,-0.6465120059443998,0.028662687660744174,-0.04105956046659201,-0.8561463296330154,-0.3745890069663572,-0.7798812968341009,-0.7269757991226664,-0.811241671654752,-0.7548792520753436,-0.17837146305089913,-0.14726100945098558,-0.0422640076006601,-0.6743948503060311,-0.6122315009118617,-0.549147997709641,-0.6842260184356919,-0.36948563919488153,-0.3804035243146411,-0.19974274683841547,-0.46626976092505423,-0.6280054280146709,-0.10335249431054407,-0.16955800228058363,-0.14943670413019502,-0.6853651250011042,-0.818222278528024,test,1023.1578947368421,1
2089,0.004148428312504351,0.1548447793436242,-0.12422117020798709,-0.03294388055762856,-0.05336987981186023,0.1725527067210343,0.02547959921404111,-0.7231063196763747,0.16861301382213845,0.06774859792381999,-0.3633364231988292,-0.35555016563495695,0.10085159805331839,-0.6393773862761232,-0.6071272117913141,-0.6854733984832007,-0.7146583793653982,-0.7764177672399678,-0.7745476226014191,-0.6688542338139118,0.03637340344611323,-0.024248922221468627,-0.8613290170289929,-0.39435079544439766,-0.7809209084138411,-0.7304337871438562,-0.8296568303563824,-0.7522789232223593,-0.17782987461316777,-0.15839062024185607,-0.04769294883524185,-0.693439448643144,-0.6285534604143741,-0.570042365532796,-0.6996362904613715,-0.38674346788529756,-0.39852956675524687,-0.2093956510328992,-0.487494085764258,-0.631968233179845,-0.12137929998416569,-0.17664611153577192,-0.15118367946250771,-0.6887545771561154,-0.8195917580851204,test,1023.6479128856624,1
2090,-0.040487286157338334,0.12019591927642281,-0.15700169081245396,-0.043363808608668425,-0.057486436217150036,0.1382005872522878,0.00015932962270702455,-0.7419500282692294,0.12732539546940375,0.03941226103691581,-0.37943014791730156,-0.3737421844683355,0.0943606117886552,-0.6483635721749248,-0.6068892769351011,-0.6826357137652,-0.711974031651506,-0.789920735549343,-0.77429003255321,-0.68745609188776,0.01113401369100965,-0.04644596514121169,-0.8616512351640444,-0.41285794581927127,-0.7748758772256619,-0.7308770648731222,-0.8326894307510476,-0.7487505089267216,-0.19497267915878014,-0.17911563359591381,-0.06928779567185331,-0.7236528443915479,-0.6436948326916256,-0.5924007596783814,-0.7308586936669957,-0.41916471687172707,-0.429243251722025,-0.23264886392589806,-0.5106793609323315,-0.640185022004849,-0.13144141765594042,-0.18665427262702755,-0.16326262715376028,-0.6931355612897696,-0.8178469294650159,test,1024.1379310344828,1
2091,-0.03675935364670443,0.13385762597023274,-0.15283250662791764,-0.047205786531433536,-0.05743069917990633,0.16514160795564195,0.010376227309810637,-0.7344549583944359,0.14284653462094055,0.05223849021214336,-0.3708349844581236,-0.3715386384913033,0.09785950044257269,-0.6423163796597929,-0.6093503634390086,-0.6824787664574046,-0.7014461897765742,-0.7859773184400983,-0.7773530046369922,-0.6829448334685554,0.019837393050608138,-0.023339316646037556,-0.8650858519341829,-0.4077645794294632,-0.7896311673875012,-0.7325887901816394,-0.847629460500611,-0.7702671646702783,-0.19159290205733756,-0.16729381773359023,-0.07611681375713673,-0.7313580153221066,-0.6530144786647929,-0.599869306625165,-0.7343575064742344,-0.4179192348344062,-0.42583801006696576,-0.23996040033147464,-0.5113030825243596,-0.6484019261594622,-0.14071909176640562,-0.19454344161110274,-0.15252484080542594,-0.6919247807841027,-0.82062272175556,test,1024.6279491833031,1
2092,0.001436411186632824,0.17469231157813184,-0.15016720847496035,-0.049040770453080015,-0.03998517028713927,0.2147323666113463,0.052194534215659616,-0.7328984879601296,0.18444707222292384,0.08946078648233954,-0.36689001948773514,-0.3822375236160649,0.11567851617022615,-0.6441312671177714,-0.613872403673929,-0.6837977737895296,-0.7028664842173684,-0.79618292755585,-0.7845563999335651,-0.6868856635336206,0.06625968281380767,0.026265934078021635,-0.8703558238245285,-0.40421553293080614,-0.7958706469461099,-0.7379031218926753,-0.8581678243448929,-0.7967713827140842,-0.16379527993451076,-0.1575209240940892,-0.07611023428208591,-0.715557885644901,-0.6574399814568727,-0.6027815679237085,-0.7269065839236017,-0.4102806263783433,-0.41701325420772994,-0.23150307081992025,-0.5046389376027489,-0.649286828802094,-0.1448081290955496,-0.2041314014675933,-0.12426983279938852,-0.693271964575895,-0.8189729807056747,test,1025.1179673321235,1
2093,-0.005372558434812964,0.1770435518793709,-0.15453657074261207,-0.05075161217374517,-0.03987064747677374,0.21962555417946558,0.04905853105255195,-0.7355043076760097,0.18593118383722917,0.10326436361525426,-0.36530168684599273,-0.38150870111750174,0.11262613477014986,-0.6426714473143437,-0.6157674815093209,-0.6868038388583716,-0.7154884650712183,-0.8030795431324481,-0.7914554864959656,-0.68489898355892,0.07530928378974841,0.036532380107826556,-0.8690404349635183,-0.412763283609207,-0.801688284211848,-0.7389454794268951,-0.8735108086816372,-0.7991544334656356,-0.1603343876530737,-0.15230237356968834,-0.0830209717792138,-0.7385460041478061,-0.6530961880185511,-0.6125128589252051,-0.7391219323422091,-0.4133745544146833,-0.4224619060999077,-0.23746339287199547,-0.5143221535646805,-0.6553916833005468,-0.15097761486630276,-0.2039023980241898,-0.1202061425606607,-0.6974174994334753,-0.8227934024102783,test,1025.6079854809436,1
2094,0.004501109417622762,0.19051305237205238,-0.16121887495351458,-0.04796446384441466,-0.0365572566060057,0.23328061121721352,0.06354154197528242,-0.7409338214380607,0.20228125937501817,0.11596278344517519,-0.3696949796330137,-0.3892835774180851,0.11273947289925855,-0.6456982985071031,-0.6262852533713795,-0.6891167229754166,-0.7118720275192907,-0.8090469082623314,-0.7942859230979961,-0.6870830754342022,0.09051279721109351,0.053289311122081684,-0.8721428281217999,-0.41283705067162835,-0.802418432628851,-0.7411894543595575,-0.8772773338786217,-0.8145773573767048,-0.15540305076244149,-0.15150978690019407,-0.09100751707635209,-0.7347481550232995,-0.6518942512214112,-0.6163939355946186,-0.7393373029117098,-0.41526483752190657,-0.4237439502407243,-0.23890861817284756,-0.5156429445270623,-0.6554412269363752,-0.14924120870648186,-0.2042646961649973,-0.10931167216301933,-0.7009415205771405,-0.8188808388734574,test,1026.098003629764,1
2095,0.02334520133156584,0.2127256520489388,-0.1538654067232828,-0.042034683531410905,-0.029587342428842506,0.24993186852805413,0.08476464866534975,-0.7440341492264614,0.22254889963362823,0.13892702519312577,-0.36976371512989903,-0.38718315238920903,0.11497988650964996,-0.6435194692229181,-0.6215534957196566,-0.6886591401776707,-0.7233151844491867,-0.8203896251183611,-0.8040732926257783,-0.6864855759428476,0.10959862548827407,0.07370452394641475,-0.8774198673632371,-0.39843856323774307,-0.8169028043611082,-0.7486572904837061,-0.8934237726581276,-0.8205112227000281,-0.14808737808925615,-0.1366216553732062,-0.0934778327755214,-0.7365867731039275,-0.647324547076685,-0.6127751373715571,-0.7318725726320431,-0.4001248346216665,-0.4137702005039722,-0.22803870956805544,-0.5085650566553759,-0.6556709074682139,-0.13327865186254542,-0.18624931248715187,-0.09908202388879199,-0.6992413045922794,-0.8208844426385953,test,1026.5880217785843,1
2096,0.04203793293739153,0.2391498983620812,-0.14927853268504115,-0.04652800679217205,-0.01695074367769392,0.2633577555969834,0.09239332135172892,-0.7327218064154879,0.2343569737828281,0.15038876280589736,-0.3676279740369149,-0.3900766898914056,0.12234953803333908,-0.6412905190004778,-0.6318959373126504,-0.6873831629892891,-0.7195474428257236,-0.8133324838457082,-0.8010432340574047,-0.6849565650481085,0.127986270533894,0.08478433777412808,-0.8798677266645474,-0.3941562492307278,-0.8148281375498043,-0.7601732116815959,-0.8923438743839052,-0.8277267943302297,-0.13053773117121753,-0.13360579233179948,-0.08527253868805938,-0.7208489762819125,-0.6456342394499408,-0.6140874728453433,-0.7133511458648356,-0.39725012752520805,-0.40518167381368364,-0.22107177176409065,-0.5021520892416471,-0.6520066793868575,-0.12731653818704344,-0.18117552162666006,-0.0865251310009321,-0.6970015700336247,-0.8245917789025874,test,1027.0780399274047,1
2097,0.06471812738944792,0.25173837046620284,-0.1514594145686024,-0.03807398526721975,-0.015088237805899268,0.27873967104418107,0.11746524165941935,-0.7370454297223696,0.2570025815698144,0.16980083338122115,-0.36769260065602727,-0.3876238641956242,0.116479397269013,-0.6478363541994353,-0.6230090187590889,-0.6859682455537209,-0.7277138493347508,-0.8270451943777126,-0.8055545211640647,-0.68393183656509,0.1489578547076889,0.10642494432002925,-0.8837408218106438,-0.3838910737586686,-0.8202758991416841,-0.7574683027297531,-0.8875626398766259,-0.8309747377552507,-0.12007471919729837,-0.13219675595509106,-0.0803947832567296,-0.7168002843288273,-0.6373487798192432,-0.6053960882539713,-0.7031126893371036,-0.38741528904314926,-0.40005035670507616,-0.20649757815523678,-0.501236862964737,-0.6432111710026668,-0.12708300122661692,-0.1806579252942465,-0.07698078991125147,-0.6927113191466351,-0.8179401206555597,test,1027.568058076225,1
2098,0.04646823128549973,0.2319333800523178,-0.15847744624893317,-0.04085958300692613,-0.022341101210510222,0.26840991143378146,0.11139960045834232,-0.7457843067080601,0.24725703449955677,0.16622912843279353,-0.37242259565731417,-0.40243784466478577,0.11016018478765748,-0.6423364888728774,-0.6221627733355595,-0.6914255468941558,-0.7353699853771636,-0.8357775130822502,-0.8116212131017321,-0.6853431609198075,0.15094384196923255,0.09919988732670715,-0.8805200883217447,-0.3922044236220199,-0.8161769264893024,-0.7578249727728519,-0.8915474868648015,-0.8322054011707779,-0.12717789573224111,-0.13404358420419077,-0.09527112451396567,-0.7329929605943732,-0.6427901644678962,-0.6123723328882491,-0.719317589822591,-0.39197551089557114,-0.4078788298157316,-0.20990837831805342,-0.5069384256601668,-0.6520682965908411,-0.13399252337398698,-0.17977436858157614,-0.07988380646100254,-0.6987689994538981,-0.8145974570106971,test,1028.0580762250454,1
2099,0.06003531746352457,0.2429176543787062,-0.1617188641497453,-0.03950677781509841,-0.01674176048119172,0.27119170717804786,0.11708307922114042,-0.7422784331060431,0.25263543478530315,0.1728016642931115,-0.3711565626947501,-0.40264856182033654,0.11068670937975814,-0.6426337364547228,-0.6254684732603076,-0.6849347023175405,-0.7328144418156444,-0.8265961496608968,-0.8157999930423843,-0.6900937624125117,0.15059560106888714,0.10143193348527779,-0.8853722613019102,-0.3913668473898916,-0.8156597107941952,-0.7511413637937836,-0.8860072463427844,-0.8254221879563469,-0.11674277505148695,-0.13177769000188555,-0.0817951061822559,-0.7360395464664382,-0.6374510230407171,-0.6124189507950781,-0.7158785824709584,-0.3949136769859197,-0.40296885278471795,-0.19674540649369276,-0.5020499980117528,-0.6520764731141356,-0.13243678897375238,-0.18196755617414614,-0.08302130512035792,-0.6907749670455627,-0.8153251778267376,test,1028.5480943738658,1
