,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1865,-0.9999999999999999,-0.8233244029457576,-0.5659722713347166,-0.552140781030938,-0.5991349283421927,-0.8843284521526446,-0.8730647640783604,-0.4300437473070511,-0.9757923746627944,-0.960328303749391,-0.5829301636363842,0.32147761912589545,-0.2522867100146421,-0.1994516513235357,-0.8287629100986466,0.16293919566331905,-0.0252551000023975,-0.3299346264180286,-0.13599827760452443,-0.848610686425179,-0.9281899338451343,-0.9251231996264072,0.3410867467679142,-0.6463986278887202,0.5811483119511702,0.7117127862595418,-0.05440111512583801,0.5015232906967473,-0.6487547071164861,-0.5124856744212372,0.07779643920344115,-0.8042270367616647,-0.29472446111750805,-0.7794665314271625,-0.6287603134713098,-0.7991282562482884,-0.8627056272195748,-0.4831031493588347,-0.7780648915021335,-0.8787905717560547,-0.49318392529945,-0.6052473502421777,-0.8284789620078146,0.24995298343409023,0.44878014674879796,test,913.8838475499092,1
1866,-0.8706319266238343,-0.8707374887922907,-0.5699755143741843,-0.5610554799431964,-0.679918011419987,-0.8849229956712972,-0.8813555009703161,-0.40546958070230843,-0.905024857402208,-0.9223170300569048,-0.6207817101961788,0.44418759010354836,-0.20038927315434807,-0.21099547680206843,-0.8165108760223396,0.20524884862267845,0.026655053656899463,-0.1382807698897014,-0.09742092819455694,-0.8641963201864209,-0.9231607871905835,-0.9370330088974096,0.3220248357139637,-0.6076634690921662,0.618990663477474,0.561524115197779,-0.09001617580873256,0.4978370633055118,-0.678875671609305,-0.5411359987102464,-0.05985817808420313,-0.8293131831161094,-0.19942056977305644,-0.7719284982092094,-0.6972213866868489,-0.8603845520863452,-0.8380888337431345,-0.46986195868776104,-0.7313434260060812,-0.7777852400586439,-0.5832287313703783,-0.6027380263969824,-0.7358467932509338,0.39489475308318467,0.43144012109339314,test,914.3738656987296,1
1867,-0.8514495885526536,-0.8582933126079998,-0.5518953855894745,-0.6165205566624282,-0.6039157103900301,-0.8894016432386935,-0.8420828260525216,-0.44449881338074726,-0.892490720082949,-0.9749774782856888,-0.5835949803390232,0.22994458299992493,-0.2698723265540346,-0.3390023175875375,-0.8115338117747783,0.18037790284945943,0.022175521586614177,-0.23665011651139378,-0.12639890252493402,-0.8597769046961438,-1.0,-0.9044388733225188,0.34572515245898283,-0.5943055759258168,0.6175291775383276,0.323147987508674,-0.040522439183350856,0.45471053588336274,-0.6733614438729649,-0.6224914737145868,-0.12116977124406503,-0.8972419543795077,-0.27234458765120284,-0.821097028175633,-0.7177011672698692,-0.8565393688331249,-0.9015870213425845,-0.5317577905101347,-0.7619469835980434,-0.8452177133362011,-0.6697062649418484,-0.6159978338478669,-0.8280918540353067,0.39212220283092114,0.40849156498307826,test,914.8638838475499,1
1868,-0.8913452795910306,-0.8224196301531805,-0.5904939676548796,-0.6399305518974459,-0.7379822814404918,-0.8828176291391133,-0.860952594159897,-0.4723103464541861,-0.8832076696621534,-0.9910794679094777,-0.6681655413482288,0.26240313480198574,-0.20751656802964868,-0.23444281191572502,-0.8199869521643872,0.1995906373639469,-0.018669244967917886,-0.3029692016391696,0.01673481631834073,-0.8834391854064545,-0.9296963693772288,-0.902689192842747,0.5076534794093741,-0.6394696119524875,0.6240399253319797,0.6146664642609299,-0.12386161642138838,0.6428208971764198,-0.5906085460750978,-0.5685406651438718,0.06735033024291481,-0.7849598039596382,-0.24703784867956746,-0.8043020965220505,-0.6542662436162402,-0.8135181297925836,-0.8694685294838786,-0.5681935134052377,-0.8070842886839821,-0.8633882869409055,-0.6482790028486214,-0.610734796413914,-0.8017708850439855,0.2853976708752125,0.47974884705357,test,915.3539019963703,1
1869,-0.8911231356767881,-0.7987249405849293,-0.5937440910558878,-0.6944915583029267,-0.741616177333141,-0.9226596066931504,-0.8683088639994745,-0.29123021439890984,-0.8672989521372376,-0.9288589655856592,-0.4458962555992174,0.4355207357741453,-0.07593988913770233,-0.39594099822533213,-0.8187676069988238,0.22153082051190487,0.025547556074056788,-0.1380249029801447,0.06675935617634088,-0.8716688017989488,-0.9508093913196072,-0.9098031263825396,0.5106437988278567,-0.6553995059537275,0.6412260332561359,0.3905816273421232,0.08830642929696353,0.5124614316793912,-0.704096140641843,-0.5965162543490163,0.050013852010724946,-0.7778946216963947,-0.3227500650001859,-0.8554577944622256,-0.6596449352001889,-0.7836585458698788,-0.8893042865669216,-0.4787308626114223,-0.8000612635071194,-0.8409269738619983,-0.643904722340497,-0.5643136986768711,-0.7854097005353464,0.290008565494163,0.44691201501338496,test,915.8439201451905,1
1870,-0.8360227097632758,-0.8447848308141956,-0.5914947007966831,-0.7949747563599487,-0.6909569606651876,-0.8835552422465086,-0.8418677029665129,-0.4676149355687518,-0.900178075210041,-0.9746343826455308,-0.5648254504228998,0.2591584652917207,-0.12921731379305046,-0.33260265419761603,-0.8189748096569169,0.17791199371084954,0.01755375678202431,-0.18017737385397903,0.23244821529339954,-0.8444267228110801,-0.939374958967067,-0.9349038981467828,0.4553415928346758,-0.6653702794927469,0.5988341099321031,0.6207386363636362,-0.0693992750419955,0.5107466360258734,-0.6656901711897334,-0.6024099005262238,-0.08839759394841085,-0.8290989222107497,-0.15810768983149492,-0.8171465825277013,-0.613196715213967,-0.808241198458654,-0.8752475416903728,-0.568525061215468,-0.8468656974315485,-0.858435716900475,-0.6198801264150897,-0.43142880768821,-0.8204240227818735,0.3344749022653396,0.4815211003143789,test,916.3339382940109,1
1871,-0.8418573825086211,-0.8775504641843094,-0.5803093826257189,-0.90856182375211,-0.7493371945490142,-0.8846450912073025,-0.8495030599859085,-0.2637120512737815,-0.888525823590943,-0.9753398006072326,-0.637633780407092,0.11120607670537885,-0.20712184925148125,-0.26301394963743174,-0.8260457896524851,0.16336980089346276,0.045890033320814316,-0.10502362221074901,0.2130787668686318,-0.8699459438502637,-0.9477499276011104,-0.9164362434252569,0.5616662614296104,-0.6711021292800153,0.5285867339919561,0.6606848542678692,-0.06015745818701257,0.6084122197660333,-0.7065893885345303,-0.5508225386674157,0.043217032275255196,-0.7954400020379712,-0.23511743366885818,-0.8122034081325785,-0.6279581995129098,-0.7849747402112999,-0.8780942099570899,-0.5042047860307854,-0.8238860294550929,-0.7195752569902673,-0.6833115301098935,-0.5830358287108606,-0.7478066363824851,0.29519601246702576,0.50071618237153,test,916.8239564428312,1
1872,-0.7692098103176912,-0.7970835798203643,-0.6117609321665158,-0.8932181143853712,-0.7416358849782152,-0.8777717535973018,-0.8490930753320348,-0.5488190873666476,-0.9223885416604393,-0.9537232852006293,-0.605122568293514,-0.01478792665783979,-0.16221183120291816,-0.27252861355330615,-0.8408851703884186,0.2186362592240858,0.00040752075559113976,-0.11124921833241985,0.18690358982447197,-0.8667222449449221,-0.9597958493737189,-0.9218373642039032,0.5511374325720382,-0.6493166413783655,0.6160621052510207,0.6582126127689103,-0.15925459874623848,0.5850077865721,-0.5870461502638968,-0.5889947055409539,0.15210882036235773,-0.8430460954121649,-0.2847899565427331,-0.8336283747777068,-0.6611197898978921,-0.7522546265451431,-0.8454179783596859,-0.4228236131113343,-0.8148967467790642,-0.8773359585993632,-0.46997624773493607,-0.5338528533773362,-0.7961720114047219,0.29002842157230646,0.3755129177330234,test,917.3139745916516,1
1873,-0.8444653944124569,-0.8453236711932591,-0.62893692647551,-0.847950459633768,-0.7391116703866276,-0.8538297968450064,-0.8262889211690085,-0.3531901468759402,-0.9120638877411988,-0.9623504418934594,-0.6788853598355036,0.005120308809957841,-0.14359479360756477,-0.3896499187317398,-0.8388973167426153,0.15966997220177248,0.01902083150215339,-0.1189863447408922,0.25229090072163385,-0.8660129344507744,-0.9609690749901172,-0.9260387479722755,0.4875947952159294,-0.6554835238661337,0.555222715819423,0.8659134281748779,-0.12041624714646715,0.48518412666934974,-0.7127928290628982,-0.5914904259971394,0.05549793285722937,-0.7694190132852549,-0.2364397231611135,-0.8201452572829089,-0.6236759459608063,-0.7891510697853431,-0.8673299864702718,-0.6170208357076991,-0.8424971540008253,-0.84204085318395,-0.5363230372296104,-0.6957119518676347,-0.875422926080523,0.31461121006034964,0.41040243778876784,test,917.8039927404718,1
1874,-0.750402642902118,-0.7971457838824285,-0.6344766938317361,-0.8400921937590239,-0.7712891468549532,-0.8816962054531751,-0.8886031601476206,-0.5141119065599763,-0.9250926765029831,-0.9664710418321163,-0.7340510276454111,0.09232407786677288,-0.18297653018002924,-0.4133755000797412,-0.8455192268537508,0.08331172192296532,-0.048942443686225245,-0.059345007764414204,0.19757776049421794,-0.876989670179994,-0.9765108810910447,-0.9132548665388586,0.6422156528589018,-0.6779818805483643,0.4691813768879911,0.8386320263705758,-0.11726435008474412,0.5932629139471988,-0.7391024820589365,-0.5892971670312828,-0.021808481310226724,-0.75760276702526,-0.19195731035422026,-0.8372708453399442,-0.6738953952836992,-0.8026075231204687,-0.8917201595316976,-0.4740063063156401,-0.8713847578178595,-0.9005797016239061,-0.7487532234097386,-0.6638705733244022,-0.9152073241165302,0.23592252680746506,0.43076538408812426,test,918.2940108892922,1
1875,-0.7664103063359231,-0.8159187489881674,-0.6877166321957917,-0.9155537425960196,-0.7600699598321126,-0.8580748680404169,-0.8706523947742437,-0.5177838984401637,-0.9233560155828582,-0.9551008351113196,-0.7113026741529002,-0.08058073464536697,-0.11279551926921971,-0.33209366718357103,-0.8221873740534149,0.10107479078124793,-0.12201331234468282,-0.03510300814570411,0.2794851111796002,-0.8719521382002353,-0.9307930333639952,-0.8917317996362386,0.617437148832753,-0.6797693483875913,0.5156799690005489,0.7670454545454544,-0.003901497186552194,0.5512679183508404,-0.7428591637500884,-0.5559520825240465,0.04603452268348507,-0.801114354024282,-0.23610296029417233,-0.8431488544733852,-0.662374710123131,-0.6681033195791308,-0.8923859422362295,-0.6750693314821914,-0.821142502735986,-0.7629499402615948,-0.5607384761481808,-0.7392338892197861,-0.8126237351864571,0.2630706820588934,0.5172829247515205,test,918.7840290381125,1
1876,-0.6630421540111476,-0.8050122079851174,-0.6200821284048,-0.8634230794906401,-0.6550393005153388,-0.861397012906466,-0.8741727541704951,-0.3068778835642233,-0.862465442016019,-0.9511492780497495,-0.7258461321383717,-0.00031626122663075407,-0.11296843268424339,-0.32355625833466206,-0.8532847770548103,0.09704061832476918,-0.04400265288021299,0.007034262023220883,0.20776373566737893,-0.8760684967730726,-0.9542087469347788,-0.9179508921987909,0.7053204141559393,-0.7125323597474165,0.4799805438976865,0.6988961658570434,-0.14120478688668858,0.6909596050915041,-0.695090900670017,-0.554686516878931,-0.11389968887069757,-0.723036045276605,-0.3241020688630539,-0.8380033501653912,-0.6485253070188205,-0.8077248824106419,-0.8606578168858555,-0.43420675459590874,-0.8448793643158323,-0.7737212550469525,-0.5023257405123754,-0.5873647711327417,-0.7659835052174163,0.2668968547028213,0.4202009698345366,test,919.2740471869329,1
1877,-0.8940209619087683,-0.790661359072639,-0.615024023737218,-0.8632381497909052,-0.6748361687543123,-0.8935509225590148,-0.8596313131859568,-0.3441412089917989,-0.8461668449100112,-0.96565986803403,-0.6627386042009253,0.10434021059770404,0.013207427389384963,-0.3183781637784483,-0.8516386344423076,0.10966197915633846,-0.07004562634342015,-0.02207763150219666,0.41426814623050845,-0.8599144558316159,-0.9718649073547978,-0.9130336602271052,0.7818255030898871,-0.6930409788059118,0.5297405335187664,0.6002884281748782,-0.20997870997374146,0.5465551466228054,-0.7167870034145722,-0.5374199355838827,0.2556068398210445,-0.7784279815742681,-0.22931817900432105,-0.8717684227782027,-0.6479334245414528,-0.8217263372831267,-0.8789221847397566,-0.4325490155447569,-0.8348779298876342,-0.8829491909106388,-0.6568750756083044,-0.5698242263132124,-0.8632207619803003,0.22605983481399605,0.5026563158563695,test,919.7640653357532,1
1878,-0.7933135994683935,-0.8426367984695005,-0.6186457494480153,-0.8269002514196238,-0.6336215177745155,-0.8633702500411692,-0.8259386612231063,-0.5662494118599178,-0.8316754922654279,-0.9741624788505254,-0.500451085526754,0.1938059782178938,-0.01579305737413983,-0.23981771478403657,-0.8452163594897932,0.11061791404195476,-0.03312744212805774,-0.033715110570704865,0.2574395797638951,-0.8625578733745587,-0.9511369370332307,-0.9360467974241755,0.7250776459871082,-0.7635692069000269,0.4571268058348048,0.7074839521165857,-0.29513459564078337,0.5013094272932475,-0.6990684924493964,-0.5581876878964045,-0.012402485548861475,-0.777334050680589,-0.24596317894241593,-0.8649551736787523,-0.6649783461574535,-0.7604013662137628,-0.8731573543612123,-0.5325728455436176,-0.8065684427204671,-0.8165830056957943,-0.7959271969254628,-0.5548729263576346,-0.832043176360362,0.2664597123402265,0.5015792507771832,test,920.2540834845735,1
1879,-0.8503329213765729,-0.8551946479287327,-0.6245112706487408,-0.8482204706267666,-0.6329171429935849,-0.889366567047833,-0.8635145047958277,-0.3219691919214662,-0.8763017518232514,-0.9518352941542949,-0.40608147986692256,0.08488121419504169,0.06037688747919634,-0.2637197449635734,-0.806079006077795,0.15524480796588125,-0.10006472388471177,0.03533915251608022,0.38356075150457936,-0.8826041170689778,-0.9327068217601427,-0.9241446689278868,0.7227584431415741,-0.7570372082822882,0.5504387911995043,0.6976058292852181,-0.015937942514222425,0.578595772892619,-0.7019065681145527,-0.5845190070728838,0.17953830955872974,-0.761356104242719,-0.029503893820648996,-0.8641292781225485,-0.659777542749763,-0.7768343203026977,-0.904152764716657,-0.504674478761945,-0.7885272832702612,-0.736783177221803,-0.589869419219847,-0.6400536367729657,-0.810892724169624,0.2665350398860088,0.5058934788806706,test,920.7441016333938,1
1880,-0.8261844076352123,-0.7978356183539077,-0.6077131074693538,-0.777391091776755,-0.6242884351048748,-0.8664375218518067,-0.8702494943572304,-0.37083773863788194,-0.8864187438941727,-0.9654850265758208,-0.5403103293025033,-0.14964204513406354,0.09001018291508589,-0.4988106670105159,-0.8594757973530317,0.160121856190915,-0.09099698754265007,-0.019041904021772638,0.3640627029000114,-0.885334679356303,-0.9575416235556798,-0.9315796588507104,0.6666685003185058,-0.7039026367190215,0.5602116843449219,0.7878968598195693,-0.1627907950931895,0.5802639074399192,-0.7119773549478965,-0.6346950179684399,0.03520950675184942,-0.8531748853476442,-0.35453453676534297,-0.888728308651334,-0.6637234259322149,-0.7618761842556003,-0.8846523989500563,-0.5195250577618449,-0.8240707136055254,-0.8683540463491719,-0.5987927139787995,-0.6508249713242791,-0.8732314044713106,0.2565366052017376,0.49763457526724864,test,921.2341197822142,1
1881,-0.8702847990467584,-0.8122362339812979,-0.5676076769989432,-0.716970839803039,-0.6520312080519783,-0.8473197650033332,-0.8334350281756426,-0.3532830408965516,-0.8198522201695426,-0.995151949030761,-0.5319444158782003,0.14188424429075486,-0.15901706077960553,-0.3598232797087234,-0.850368197973775,0.12947015488700964,-0.06861690651793517,-0.10632679908434395,0.3727819271023258,-0.8741643261767758,-0.9456453546351202,-0.9156236174605515,0.7456358169414032,-0.7621042583336516,0.4360132581328049,0.6658245142262316,0.02694486115743233,0.561486700612621,-0.6566996601313551,-0.5688601440258403,-0.0320632046309155,-0.7577517371303563,-0.33903849249093077,-0.8657024314038537,-0.6748721630878799,-0.7642664798506155,-0.855319585740798,-0.4920825692192393,-0.8182413699531802,-0.9177769266907673,-0.6615442646579784,-0.5462480225975426,-0.7706045006429164,0.2625164897131983,0.4327613224328246,test,921.7241379310345,1
1882,-0.8525333897601295,-0.8299787275655203,-0.6480427352486046,-0.7054375831087832,-0.6716320043232543,-0.8476109157694907,-0.8558941744254239,-0.5482457164221145,-0.7632109204378907,-0.956177220654381,-0.5127533880810409,0.4648525358460356,-0.09558540034694762,-0.34732934513730795,-0.7978956354109867,0.07449914049616946,-0.04312848090645438,-0.03114346320084571,0.42381907979456446,-0.8767839287400231,-0.9454799865267749,-0.9305181757852825,0.7141703513900366,-0.7626838517317095,0.4526386920399852,0.8051049618320605,-0.25354657566272154,0.6067013125380338,-0.7123090359106466,-0.6091246963547778,0.12066990629653107,-0.7477760179949513,-0.14279983657096196,-0.9124600218472189,-0.6304486339805229,-0.8226856889925847,-0.8715833613353483,-0.5900963906185781,-0.7807259344134272,-0.8022678110374138,-0.8699599670375535,-0.7188152427779795,-0.8458663687127872,0.27345126743624737,0.3926573053685187,test,922.2141560798548,1
1883,-0.8087787665902342,-0.8398009607936276,-0.5904356955364422,-0.677776992303669,-0.6895666114501244,-0.8880842510455567,-0.8788084281848177,-0.5033749717317269,-0.8701259725369639,-0.9575857017392349,-0.6428201790874105,0.1677247589213957,-0.12371574228668447,-0.2766887340814309,-0.833769380462914,0.09463609255529648,-0.0694383405115585,-0.07401323094613077,0.5128309989318991,-0.8712912594285314,-0.9513623413199309,-0.9092685444624687,0.6621577167954076,-0.7990651084535234,0.5481038325255976,0.8704133414295625,-0.13050778133588004,0.6292775110965938,-0.7400962675289238,-0.5576014556957553,-0.15450017478318823,-0.8028681455853846,-0.16148027089601202,-0.9193645481302127,-0.6959599978006552,-0.7215026287792883,-0.876107672590705,-0.6005677756250193,-0.8188196100251363,-0.7764560342257849,-0.7056850738915907,-0.6353259540581958,-0.7462662996252485,0.22987468895200502,0.41881372946405837,test,922.7041742286751,1
