,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
25,-0.1310805713422435,-0.17405658655915754,-0.2308889890253667,-0.41719635818552137,-0.3029118657143878,-0.264498560018408,-0.36351053461898214,-0.4442111381643852,-0.6381190105238649,-0.2965488715688099,-0.3671804207927357,-0.22930037548833943,-0.4413029815151144,-0.1882677885669801,-0.037692126047896235,-0.9576059033276599,-0.9009131886845017,-0.6356687608168664,-0.5370417076683668,-0.3017121032095687,-0.5986797219216748,-0.622893337458208,-0.4525342392611932,-0.45312793287139386,-0.4327813590758297,-0.6134482256834257,-0.6405312836352501,-0.7615090877473819,-0.5467772750103975,-0.7693916770191035,-0.739233212349165,-0.5356379443715926,-0.40928022195458585,-0.46247806728396984,-0.626567242709582,-0.6927879609414545,-0.823588468535536,-0.8003800387743625,-0.6955570652839669,-0.7730145759783786,-0.621266253441705,-0.6181481639503729,-0.6903983351631073,-0.7553097348232082,-0.7714951351266017,-0.17515443834644,-0.2791592138831111,-0.541053197653107,-0.2475255408329749,-0.6874157075109275,-0.6114509168744341,train,11.264080100125156,1
26,-0.09720478668780598,-0.13918695288933478,-0.21687544488463936,-0.4042580608684291,-0.2909038079540981,-0.21820958180557345,-0.3239382823150554,-0.45841993575899714,-0.646834397912536,-0.24779223710317372,-0.3434866799239417,-0.22573328243161167,-0.43864248762040475,-0.18499156727499605,-0.03433979693121923,-0.9499966320860679,-0.8949562422565714,-0.6545484092357727,-0.5283438125959691,-0.2822143894263125,-0.6116813313368827,-0.6390694086319503,-0.44446772601653106,-0.4248753660384354,-0.40488657076790224,-0.6551147679764064,-0.6266255026795444,-0.761077680435484,-0.5556922662393867,-0.7835151028808404,-0.7557600556690112,-0.5451869869794301,-0.3835987887155919,-0.4730346917005588,-0.6291597272374357,-0.6939210076407998,-0.8194897870217622,-0.7945786829047545,-0.685051453623971,-0.7547046344360403,-0.6148959073401958,-0.6079861795627548,-0.6821137928159728,-0.7405537455169119,-0.7583701472058669,-0.17432864966267075,-0.29292421203315916,-0.5410792771946777,-0.22074797058248083,-0.6908005809923848,-0.6222526134868647,train,11.714643304130162,1
27,-0.07695597275557903,-0.11437525822587127,-0.22197527874977502,-0.3808991770602057,-0.2733201791991053,-0.1853842494718548,-0.2876145927449075,-0.4571735058419811,-0.6393710518750417,-0.2084433275536985,-0.3042036918361082,-0.22815143322438486,-0.4237603730720738,-0.1835169013577569,-0.025676680466847415,-0.9355222135891109,-0.900869366664635,-0.6654398604458518,-0.514991860164537,-0.26062151712458814,-0.6284767214310676,-0.6504332643924107,-0.43101093102793464,-0.39871113773780353,-0.3698317027528292,-0.6664160779352193,-0.6137072134219341,-0.7565611848387452,-0.5797264612907576,-0.8068955498580968,-0.7581766531085167,-0.5829563513462692,-0.35418110171224304,-0.48433851009580225,-0.6288620236346878,-0.6902261187781566,-0.8267518812745763,-0.7766542164300985,-0.6729985614727829,-0.7304622145071415,-0.5935568937363969,-0.5845102031013436,-0.6651091918694041,-0.737418723249522,-0.7671482543975825,-0.17971391419396204,-0.28735927712515563,-0.5447021064264711,-0.19342707911930615,-0.7093957611599774,-0.625130303959978,train,12.165206508135169,1
28,-0.050624188058517886,-0.09704042659127893,-0.22698309724306465,-0.3816536783006086,-0.2678894844645971,-0.16319355324325363,-0.2665160038350111,-0.47346714326556677,-0.6458009284229376,-0.17584588055050843,-0.27919835062855736,-0.22306767636865205,-0.4238561109913249,-0.17717742100438666,-0.019376862186268953,-0.9294716105157269,-0.9039198926279572,-0.6793062447762392,-0.514556443404747,-0.2525494658933048,-0.6413366225602772,-0.6589023560752953,-0.43045275196950605,-0.38588201644846093,-0.35311983256493507,-0.6821949707948015,-0.611672141777585,-0.7636421323259938,-0.5914147861379758,-0.8188266785224585,-0.7726823537986895,-0.5869531986143746,-0.3361211769514724,-0.48588130757605175,-0.6330717309123259,-0.6971183339106983,-0.8238642702007818,-0.7764834989665457,-0.6611598438634111,-0.7191123265481515,-0.5863038700980784,-0.5722045754873699,-0.6550579821780229,-0.7237780652818966,-0.7601078533164299,-0.17436149163719433,-0.28601030638533786,-0.5413418176154478,-0.1726279068526708,-0.7174569017321828,-0.6432844034533981,train,12.615769712140175,1
29,-0.030156882422501897,-0.092244111275283,-0.22721541039575782,-0.36651353045828394,-0.25649966853070566,-0.139184741077782,-0.24594215915151144,-0.48654888160449883,-0.6519183600252559,-0.14954951359356378,-0.2608382478212521,-0.22251594685350684,-0.4185958146100165,-0.1804820103768042,-0.014870990616840829,-0.9128966691811085,-0.8900252576386973,-0.677978935100803,-0.5216949004749531,-0.229953554495951,-0.6367156461207122,-0.661042067969381,-0.4287328850096116,-0.35921713779962106,-0.33969831234307946,-0.6865239463016897,-0.6074425381456505,-0.7539431326349194,-0.605958720855904,-0.8204404696223204,-0.7935937432098306,-0.5862729301246272,-0.3262050825444558,-0.4873162821942282,-0.6340253031657335,-0.6850999852956654,-0.8134093941918579,-0.772236140810973,-0.6588616432611422,-0.7025021908560058,-0.5704427635268574,-0.5581071249669631,-0.6390599128176244,-0.6985758140341414,-0.7541488660060283,-0.1677842003158892,-0.27526943926660835,-0.5362529567660858,-0.15467163378921303,-0.7098759680993224,-0.6576928765278242,train,13.06633291614518,1
30,-0.005528268022543414,-0.06152029526730311,-0.23259375889114361,-0.36559189224471944,-0.25403047715091154,-0.12251913555709465,-0.2343727931551973,-0.47044302512209885,-0.645629348944357,-0.13740475260559673,-0.24004161943961358,-0.22615520869249506,-0.41509565337502113,-0.17584953587753105,-0.00808185765915629,-0.9089066573377638,-0.9061470312082177,-0.6812041675684803,-0.5080352502976396,-0.23858853758849957,-0.6477813429632874,-0.6713350601421685,-0.43723883457142965,-0.3415986489330669,-0.32373956039075036,-0.6978454518326775,-0.6017247465652583,-0.7624109402152851,-0.6160774906233392,-0.8343471763262585,-0.792290085713148,-0.6000401868118608,-0.30612204193415476,-0.48113144878535896,-0.6373638981192314,-0.6752204131033537,-0.8128576594275182,-0.7569562514907204,-0.6573408956513078,-0.6962700148170308,-0.5547330172931972,-0.5405339005979499,-0.6329657300652596,-0.7015040736961208,-0.7609497478621006,-0.16226659136970717,-0.2694763330467661,-0.5246541576806099,-0.12909877690123067,-0.7204111070545332,-0.6591943426893765,train,13.516896120150188,1
31,0.013870158561717139,-0.03760590090717092,-0.2249762206172929,-0.3547761799782858,-0.23898814901005974,-0.09791846761151449,-0.21387609547049719,-0.4978621335607752,-0.6533069966443188,-0.10200122250875533,-0.21154760871919986,-0.22011565198228156,-0.41911378816317174,-0.17506409671647968,0.004602847525138738,-0.9023293313142535,-0.8818654142903802,-0.6921300503426684,-0.5045330580937111,-0.2308640314551393,-0.6652422581224151,-0.6828748571908134,-0.42319043382808386,-0.31445948022396925,-0.29702828984527696,-0.7234259188910872,-0.5848838912450872,-0.7551989510489855,-0.6241990606573923,-0.8475203338231074,-0.8053251597680371,-0.6195184032643817,-0.2859375047856049,-0.48110019068297233,-0.635981860136656,-0.6826700951795059,-0.8037456567951905,-0.7417756178310609,-0.6389921716060942,-0.6638013239170316,-0.549060598421031,-0.5328800732075281,-0.6280117072873131,-0.6843455745286413,-0.7540324690208324,-0.16892489332797797,-0.287385770797096,-0.5306524916452562,-0.10396247990041038,-0.7274974673849813,-0.6680736775076173,train,13.967459324155193,1
32,0.029589690745957034,-0.025522434102753462,-0.23461294790146792,-0.34884241798249416,-0.2358729709914245,-0.0858974591985062,-0.19094729336807734,-0.5075532990469377,-0.6489399638731667,-0.08209724064119134,-0.17718984166560053,-0.216702242924379,-0.4162212977424156,-0.16926605739632758,0.01437730987466855,-0.8948957300346213,-0.8856261930890122,-0.695456833773552,-0.509217846410803,-0.20892392833273998,-0.6738480033280464,-0.677074780134424,-0.41730668443422614,-0.2943992389735689,-0.28211964863172734,-0.7207473420378203,-0.5758145194729891,-0.7551943071150033,-0.640162838241143,-0.8472639046443347,-0.8225454067454138,-0.6268722435770955,-0.26603166609592793,-0.4776485705528875,-0.6439752295508749,-0.6694378362180948,-0.7961635884708778,-0.7364050703913556,-0.6301135166023838,-0.6483190527462722,-0.5269177927580124,-0.5108110621232882,-0.6041539754754622,-0.6592001951654967,-0.7472919776640644,-0.16713684951158259,-0.2815335393260012,-0.5250404394032095,-0.08250246575494594,-0.7348548933910638,-0.6802498575343277,train,14.418022528160199,1
33,0.04538615682014578,-0.014490220718753413,-0.2440233674368101,-0.3435409542985538,-0.2261278693847929,-0.056587235799727416,-0.15974412554460196,-0.5045169850507776,-0.648915111659284,-0.05204309742968173,-0.1465131221705986,-0.22260383028817743,-0.40454169441103816,-0.1752451830572484,0.017360043890764027,-0.8806729059864583,-0.8980677246930014,-0.6998069882743982,-0.5020042585119188,-0.181172836580475,-0.6758009849818211,-0.6736573256129998,-0.41764498046882415,-0.26642651388171257,-0.26759107961535533,-0.7171054004811221,-0.5622167783877763,-0.7507899626872067,-0.6628556502713588,-0.8439836759767082,-0.8459095753634831,-0.6279863152556753,-0.2438758479762917,-0.4836786941418926,-0.6426182417560251,-0.6613082606671399,-0.7838190800758021,-0.7237236990491012,-0.6256892162772912,-0.6300243129438285,-0.4930112870057648,-0.4783365763536915,-0.572204463088632,-0.6377663390873097,-0.7428320057506177,-0.1548207318924748,-0.2719980838053514,-0.5084664481556468,-0.04576921562186323,-0.7301432570917938,-0.6997985662886326,train,14.868585732165206,1
34,0.0639125785503143,0.0070634105147164665,-0.2284853054809114,-0.3430297821181447,-0.2139275491256785,-0.04519086905571716,-0.15699023096747683,-0.5109221217588544,-0.6521704532894397,-0.03434481975758026,-0.13845896070013136,-0.21042690665836283,-0.39770921511195256,-0.17989023078473876,0.024498061071903107,-0.8877182103017061,-0.8911407763810496,-0.7109511864644942,-0.5024761259387299,-0.17662666258580342,-0.6787732718472885,-0.6784841549843862,-0.42276814778061866,-0.2485590315008476,-0.24642378119171393,-0.7252372466186825,-0.5632085210021289,-0.7561515057008736,-0.6795250278452528,-0.8567067112079781,-0.8535559557884175,-0.6494916229469185,-0.22441229835528215,-0.49325739424736437,-0.6468399829089669,-0.6541068210075069,-0.7822663333778709,-0.7240735622942872,-0.6169878809091431,-0.6249013431583843,-0.4932319242677578,-0.464659718967089,-0.5705736021337272,-0.6310725756747563,-0.7481162888141668,-0.15314708398452853,-0.27524137982369007,-0.5048893618688743,-0.029536379419272514,-0.7381028929235405,-0.7008455445551147,train,15.319148936170212,1
35,0.08778461770287825,0.007668350932542742,-0.233001730900612,-0.33081913827060183,-0.20225678402661862,-0.013330874444497681,-0.14214468112033382,-0.5170288486494494,-0.6620532694629231,0.0020381546441749915,-0.11824178260886709,-0.20458876603388304,-0.39820237348324533,-0.17813369647801172,0.023507574531724848,-0.8576662388710128,-0.874157838137949,-0.7051100032523201,-0.5037660461112711,-0.1690116718569213,-0.67722230699694,-0.6879899776234215,-0.4154122456778959,-0.21900915149199307,-0.23510251964083376,-0.7444878635375413,-0.5604876692928353,-0.7433277438124207,-0.6839021127750691,-0.8618371805367594,-0.8547082288567809,-0.6524498269165651,-0.22037026049369657,-0.4824339212365535,-0.6388494146528829,-0.6628420491412328,-0.7723159166544258,-0.7167033190838059,-0.6068403823358032,-0.5993765685417219,-0.4782482767829753,-0.44988557642340066,-0.5666789866799935,-0.6177467050156433,-0.7400851010999352,-0.1422934548431239,-0.26761433319761313,-0.487004335833754,-0.013422067746471334,-0.7263914260067035,-0.7128130141220876,train,15.769712140175217,1
36,0.09364752512811826,0.02201043958566067,-0.22681206132025233,-0.3249679029589374,-0.1911190961308428,-0.00027359698211858186,-0.13101491756023706,-0.5263108423182244,-0.6512899240642822,0.020012989297717818,-0.09925163844359441,-0.18833585663283392,-0.38307186766910695,-0.1837334589408699,0.025072890065941652,-0.8586830639754445,-0.8733537655255307,-0.708359069850863,-0.5097162625541275,-0.15442676635884406,-0.6765722080336252,-0.67560667633679,-0.4125787537777087,-0.20538381998940833,-0.2181113848622388,-0.7477584582909622,-0.5577384908718213,-0.7354259218143602,-0.6892644371440514,-0.8606166159806256,-0.8417876721472016,-0.6545343799354175,-0.20753127199929663,-0.47752855557262186,-0.634045709144054,-0.6594017867201012,-0.7638003129618248,-0.7180106702195141,-0.5987971898448813,-0.5867356162864463,-0.474214338387755,-0.43754211758523004,-0.546557615084682,-0.5972025350779591,-0.7289619341595517,-0.12937919428522865,-0.2648799666604762,-0.47517631957872386,-0.010106622080263476,-0.7204346252083742,-0.7257101447194914,train,16.220275344180223,1
37,0.1086531420043287,0.03234611262685158,-0.2288115138277268,-0.3258714179153872,-0.1801190484863118,0.010080035416726044,-0.12816574983411272,-0.5319096869975084,-0.6523719211565635,0.03333621812178976,-0.08838970717387937,-0.18313802046383265,-0.3837848202069751,-0.17488931127718188,0.030526968165481033,-0.8447667616252421,-0.8694954500377341,-0.7026649276444843,-0.5104370415996122,-0.15875665037707887,-0.6831315922900517,-0.6874874777224865,-0.4092576030185141,-0.19350883152929188,-0.20322926980115982,-0.7529196589446842,-0.562708382853536,-0.7431828884891062,-0.696521779667862,-0.868301433206727,-0.835091944388156,-0.6626339273788258,-0.1925021569127905,-0.46482149153968005,-0.6309989521760678,-0.6607249285679893,-0.7546901638134881,-0.7134364971232618,-0.5922688905764605,-0.5756589627690442,-0.4728509190897661,-0.4269331278274498,-0.5500693478043417,-0.5902119435662879,-0.7371745403525277,-0.12202566169866841,-0.256006470710431,-0.4671458287986797,-0.00741305361323346,-0.7144601454332012,-0.7332188805181035,train,16.67083854818523,1
38,0.12079216623820212,0.04205599546921518,-0.22870008579842274,-0.30100988923710986,-0.17627056204089653,0.03759426733098377,-0.09729982554880977,-0.544734878432562,-0.6616171887061909,0.05892096218618044,-0.07094804901850164,-0.18408894723221578,-0.3844735669224417,-0.16901952884516264,0.036455576402445775,-0.834116360819311,-0.86080748188343,-0.7080845819931634,-0.5064153647542068,-0.14749252963366047,-0.7046696845743642,-0.7015439040771361,-0.41033259178932346,-0.19027465866019821,-0.18146160863502916,-0.7760371753033962,-0.565970218360181,-0.7325118416550416,-0.7129329155614543,-0.890213284020826,-0.8522519556551936,-0.6767017357113461,-0.18796959277285968,-0.4716005855026776,-0.6358865550637698,-0.6633546450543599,-0.7571302029311001,-0.7024394095241911,-0.5842658074708488,-0.5762603899511963,-0.4647171997861478,-0.4081083373075571,-0.5400343750515579,-0.5994034805171156,-0.7296509353122361,-0.11874417308442296,-0.24711198933195366,-0.4825340854590643,-0.0023876561168672573,-0.7165675068643002,-0.7445369427292461,train,17.121401752190238,1
39,0.13759924651668615,0.05380956682104342,-0.21534709751778175,-0.2844970852642675,-0.1628780947270659,0.07133337175157951,-0.0885051212660348,-0.5474208733487096,-0.6583514619994302,0.08425345802241781,-0.06294558102071074,-0.17254816194169115,-0.3778528896086738,-0.1748692420914304,0.03170795129050622,-0.81737531615224,-0.8552728767790809,-0.7135954832341362,-0.5027075647519562,-0.13574061825275313,-0.7077453415576971,-0.703475175198826,-0.4015460155261128,-0.16144569622435942,-0.1742560890546175,-0.7902658651782457,-0.5643307135665108,-0.7272415705244417,-0.704695161613554,-0.8938007972289941,-0.8561971138580439,-0.6766851738862936,-0.17357245014644368,-0.4764404414180023,-0.6276858555965515,-0.6661390383694816,-0.7615858603272063,-0.7007267800346562,-0.579301615533165,-0.5596802692916961,-0.4637914528701498,-0.41243911918903675,-0.5371516449709262,-0.5760154845397562,-0.7299185899860415,-0.12508885375843204,-0.2557831176369792,-0.4643869858352317,0.0017373292464130385,-0.7212796694110083,-0.747472785311092,train,17.57196495619524,1
40,0.1548184588857472,0.07766181890130439,-0.22123456423680624,-0.2822550543252278,-0.14892491618147516,0.08324183768760647,-0.06057004515090029,-0.5591481412367666,-0.6480848765011828,0.10538589377914463,-0.03763450297101431,-0.17117763669275876,-0.3776362242328335,-0.16640198817053342,0.04341438143382536,-0.8095140881938159,-0.856523048688064,-0.7155858356354596,-0.4927732449764487,-0.11922328878768544,-0.7227331943715342,-0.7077585954631853,-0.3896172890295271,-0.1451744007045842,-0.14444432969583515,-0.803324755740918,-0.5524105212600516,-0.7167677324206635,-0.7123369577784782,-0.8983677102787877,-0.8520689993762308,-0.6929502710799305,-0.14659344091200804,-0.474938926967053,-0.6270717713218441,-0.6679856490523612,-0.7589998023820563,-0.6953455238053116,-0.5665945603789857,-0.5325012392515058,-0.45966410537289204,-0.3971761627916287,-0.5266931083597814,-0.5657441625382152,-0.7292669905899745,-0.12254623898077228,-0.25986528546628695,-0.46331663096648656,0.01613477294761014,-0.722712390641557,-0.7478462821843768,train,18.02252816020025,1
41,0.17212630274073515,0.09112335387759854,-0.21767427601565123,-0.2749131957999039,-0.1351327399535425,0.10138314512588449,-0.04625953031888535,-0.5628324461743172,-0.6456616361741695,0.1210553565430001,-0.022470430086072385,-0.16305686965324911,-0.37329927863847046,-0.16642792994056899,0.04522524655690826,-0.8001113828822348,-0.8506139048435859,-0.7179516933458217,-0.4902054360055411,-0.10825308190455313,-0.7194428340373807,-0.7148865463562899,-0.38478933469697674,-0.12453128232836572,-0.137888397166779,-0.8039827001026297,-0.5571462720908347,-0.7078173445224707,-0.7179161288595336,-0.905459214084946,-0.8568833527565157,-0.6985211192912029,-0.13692077776001077,-0.4671959095739568,-0.6255974377404532,-0.6534634893588347,-0.7611099130167545,-0.6931043785556875,-0.5647030649352319,-0.5236796460265437,-0.4524157098559035,-0.38367820068423486,-0.5205595900660501,-0.5539050156861632,-0.7278402489959126,-0.11536323404309211,-0.24866182147258847,-0.4562160581576959,0.018403296753984912,-0.7232041440655298,-0.7415070559499997,train,18.473091364205256,1
42,0.17216141317984257,0.08462763017139861,-0.21685824983327484,-0.28615472664973585,-0.14061607309209256,0.09615485498466976,-0.05872351473764174,-0.5710534551189155,-0.6543735496268226,0.11960088698423481,-0.03496152754823476,-0.1535638160364195,-0.3754707652928684,-0.16546487010251967,0.042940791592131385,-0.8008692721477989,-0.8625426522218835,-0.7201780545006129,-0.49727787081572694,-0.10775636144497834,-0.7241716782868782,-0.7049113427694764,-0.3907657738583473,-0.13505840928346058,-0.1462797253735707,-0.8002333288393841,-0.5625494269136029,-0.7149085983241276,-0.7258080018247457,-0.8974608190333286,-0.8685312859528015,-0.6928481554042663,-0.1293355499001987,-0.473603345157013,-0.628784158155157,-0.6621513943401423,-0.7619753969817431,-0.7077299888208393,-0.5649661069173475,-0.5334388523733615,-0.4617138749786857,-0.3808935651187871,-0.5211440785964867,-0.5527796907510961,-0.731434452279984,-0.11129438915539416,-0.26028576334182296,-0.4504848790845616,0.01527512207435076,-0.7189031936065752,-0.7508458209035167,train,18.92365456821026,1
