,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
148,0.4383171363329663,0.14564810937791872,-0.1895825077822768,-0.3526870085509497,0.14665877834684116,0.1931200083083804,0.2412476184315815,-0.7436046897711931,-0.7982007290423087,0.0745203961346308,-0.3941417367898393,-0.38345795963524687,-0.3851685123173605,-0.1853433268158785,0.13283486961672297,-0.928683624863311,-0.9247624419636544,-0.8698376813040725,-0.8649542104752945,-0.3662917072689241,-0.8640078135534758,-0.884864925747794,-0.47085472004946394,0.28364064373793896,0.4513614443179441,-0.878124780993076,-0.7092388694922497,-0.6667955852901362,-0.9242883453914665,-0.853858932285947,-0.6987545299287707,-0.8429656969084853,-0.4330150887933002,-0.7763333656825608,-0.705403717368926,-0.8470537690467743,-0.6557208988392008,-0.9031763490251338,-0.8414886360758176,-0.3949295302197825,-0.2826254022140694,-0.352152343081255,-0.22351656661696062,-0.9186709496433945,-0.7355300429708485,-0.7129437643600267,-0.5983360152689062,-0.4415299631611179,0.37859257335776286,-0.881634487609713,-0.8283933518667139,train,66.68335419274092,1
149,0.29080250849781764,0.09411626146826957,0.0911670685571857,-0.3970974789246371,-0.002979930319794599,0.2734992016375897,0.19317683637157113,-0.7456780467648989,-0.42764034614134805,0.14554057878861437,-0.22240315962005952,-0.6537763327559565,-0.3408919941311981,-0.094137954586749,-0.06227221711987463,-0.9503157197645219,-0.9151339206894455,-0.8573462641082705,-0.8506343162039951,-0.43225777991756176,-0.863855833680379,-0.9111144197415323,-0.5987120090319006,0.2927315003705938,0.4166023440101856,-0.858836961417462,-0.7024029136304584,-0.7117225357182054,-0.894584782921803,-0.8768530151886729,-0.7512058982796684,-0.8125424862871781,-0.4036620527202691,-0.7860031874611115,-0.6517424443956092,-0.8397621099227871,-0.6808853400574352,-0.8487189837133589,-0.7001263929197308,-0.29009439710795215,-0.14905914008926413,-0.6376699325352506,-0.1239851646040705,-0.9204564984161414,-0.8314532949774283,-0.547905102769344,-0.5803112465315177,-0.3983262307365608,0.3322150998396649,-0.8752752919622816,-0.8632417249505314,train,67.13391739674593,1
150,0.3737375568922472,0.12937804739059278,-0.011294138586355418,-0.495698271770288,-0.09654661235724082,0.19649740297125806,0.27731508841445685,-0.7866508274981739,-0.7019061315699202,0.19803825925806118,-0.2665382695202415,-0.6478314500471349,-0.3050708830474532,-0.11182015006069912,0.01707376802783478,-0.9808543945995163,-0.9179965004648001,-0.8743596370541008,-0.8367027187700057,-0.3116571340096538,-0.8659001119734067,-0.8984938764489575,-0.5469263085323666,0.28488471976710994,0.30672385303023986,-0.8654976961961928,-0.6917615530199053,-0.7387070367717214,-0.9515256659405805,-0.9600639020534362,-0.7189486399800062,-0.9147613891604263,-0.38647152798514695,-0.8472884747235931,-0.6213696665471495,-0.8645334762218537,-0.6406426101740245,-0.9371356423718056,-0.6742752142523205,-0.36653718168075156,-0.1760018025817266,-0.27662924766646935,-0.34982135498315536,-0.9713023544422748,-0.8094309367082501,-0.47207204498057875,-0.3856425022224752,-0.3794637950775006,0.3473533734721228,-0.8633399589647621,-0.8261636652184858,train,67.58448060075094,1
151,0.3509074718939431,0.21029822707415757,-0.17598368267612385,-0.5246972345832541,0.015294262721580187,0.16835216276416087,0.253784797736313,-0.7759815242494228,-0.6427159690635849,0.123376027766952,-0.3065125057862338,-0.4384084326573182,-0.5784752979951029,-0.255759031658783,-0.18830766409600497,-0.9450586629825156,-0.9372129091189645,-0.875607348715737,-0.8697900631485442,-0.23982254799021419,-0.8840184968445551,-0.9110653079179547,-0.5300508062949945,0.2574905618528708,0.3991214072697382,-0.9387789921989382,-0.8159793574318397,-0.759386191241399,-0.9317255192465842,-0.9332561964531841,-0.6587495313866789,-0.8676050731143846,-0.506762684359395,-0.7292738591234962,-0.699383522825848,-0.8545988622018832,-0.6290537227708901,-0.9012249360771395,-0.6551799374755127,-0.2504089890324609,-0.23647678841395958,-0.4060959448976872,-0.11495732487053001,-0.8360914264115304,-0.7850505528387424,-0.4746029662440484,-0.49772940516399655,-0.16463078792136687,0.441498947164745,-0.8678474354259034,-0.8512287844686509,train,68.03504380475594,1
152,0.39136322223657793,0.19209204818832148,-0.04899618089935065,-0.514143420840109,0.039243590125608074,0.18006758102924425,0.26929323886345813,-0.7131610208885182,-0.4871530833302322,0.1494703086181075,-0.2172647397172489,0.030609284009973425,-0.42603580627340376,-0.25544081716878864,-0.048615165519458436,-0.9563642642937408,-0.9221734201993524,-0.8671581287144202,-0.8054457355904372,-0.2567714775992961,-0.874868414484874,-0.9157935587984944,-0.41315008961214894,0.3178901393514678,0.2712103093715479,-0.8468731231677452,-0.8246600748163192,-0.6743712174790858,-0.907175418421686,-0.8138281007281627,-0.7816970050401965,-0.8913295699818987,-0.31503979479693933,-0.6881986755768947,-0.7562023618131134,-0.7835673374220691,-0.6171209892579927,-0.8796003721781682,-0.6495597370479163,-0.4152577517346637,-0.16845415747763026,-0.2717360532347003,-0.134844062655332,-0.8815308829908759,-0.7929205454304509,-0.36319472764647376,-0.49633222313714964,-0.33447007633882697,0.44432090376822697,-0.8838289200967653,-0.8835161773803792,train,68.48560700876095,1
153,0.3344944709873645,0.24180884125806568,-0.25329265851130134,-0.6202457222634512,0.2752214409392497,0.16834960920468034,0.18920462353038592,-0.7647145629348702,-0.6633209657851383,0.14360633440879877,-0.2994282235064134,-0.21099196177969892,-0.4400854834007494,-0.25695676920670585,-0.10284441683638146,-0.9665667378359757,-0.9041521686538082,-0.8900900315099058,-0.8234248967751457,-0.18700896131451727,-0.8932177491631795,-0.8685808693493606,-0.47017338273078535,0.26673865208867265,0.3350819460773171,-0.8687058103767756,-0.7332057891469247,-0.7338027481835551,-0.9445640287919537,-0.8517646431018238,-0.5137251634939811,-0.8645515043693105,-0.360241234122202,-0.7845590664785859,-0.7803756693924285,-0.7951504794730504,-0.68112730583838,-0.9750983110089246,-0.6419813178920954,-0.4588168396546207,-0.20792003332718978,-0.5245117626929614,-0.17436688290998048,-0.9097520560369577,-0.8165693862691623,-0.31938283368358067,-0.5556439610094959,-0.29701890430776867,0.4020223158105658,-0.9001390201482026,-0.7615152333914009,train,68.93617021276596,1
154,0.4071954549485941,0.20472177128868352,-0.16424352808964737,-0.6112856122736219,0.34494751690179104,0.1567332483288213,0.20166751391401316,-0.7265234746806956,-0.6630008625922994,0.17757423159358776,-0.2746806847632861,-0.1971997483602882,-0.4808697412907078,-0.1383839515251215,-0.06393585930910228,-0.9338144298918849,-0.8970056177863731,-0.8267859875232864,-0.9084378186208633,-0.4600110409125797,-0.8885287230785163,-0.8364677755851642,-0.5661078839706322,0.22965792378920902,0.3278916055563861,-0.8202302162342132,-0.6612911797049871,-0.702353450564744,-0.9244078597218872,-0.8821953451332134,-0.6394884825259299,-0.8737427610270111,-0.5645811502545462,-0.8192995286868541,-0.7359962525590165,-0.8359509448262046,-0.6986889275185137,-0.919396521686629,-0.4694955201140598,-0.3865784285244386,-0.2751358180607273,-0.4748789636059254,-0.1295590590654382,-0.9122618960705839,-0.8539468808801683,-0.42408714544434256,-0.4340255108855001,-0.2861744466501014,0.5416846002976832,-0.8495870862816586,-0.8462611374617741,train,69.38673341677097,1
155,0.41080852702949344,0.14644452173499212,-0.07782677786264292,-0.6755892717439977,0.33791399950304757,0.10553180182822874,0.12782203158209482,-0.7276892768337405,-0.5313930881207435,0.16121983667504258,-0.2310563311861752,-0.18919117032513388,-0.4849182883182719,-0.10273033392468767,-0.2865001158026469,-0.9395296657115759,-0.9263408149000942,-0.8537198769888694,-0.9117878613083767,-0.3383640039085113,-0.8944559381292917,-0.8630804941375119,-0.5343273963271173,0.24933180491755447,0.34193590417889475,-0.8512795476959301,-0.7678620880259521,-0.6875238316863491,-0.948304058372244,-0.8968524400178215,-0.5151414170866828,-0.8460820737523602,-0.38177803295247914,-0.8570523679747647,-0.5967915428121999,-0.8331124836776416,-0.5335791196266083,-0.9312691755779393,-0.7100614977997206,-0.160808181266772,-0.180391015033878,-0.23992372970732667,-0.16844037164960934,-0.896328595921379,-0.7901161888793317,-0.46732719659089805,-0.37640862603407466,-0.34027841742624565,0.5611579289291482,-0.8824621512865581,-0.8836531610341725,train,69.83729662077597,1
156,0.4081975748922846,0.1858596222275506,-0.21417034284102687,-0.7774612369238197,0.5006366824244011,0.21539181483532044,0.20640152034248804,-0.7097152638918609,-0.6381625575188641,0.25462515877545555,-0.23382197936466487,-0.38463366630686546,-0.4795062870589786,-0.15308413883558492,-0.09793012363600695,-0.9367922788002306,-0.8886541297721282,-0.846098654272477,-0.8528443670401806,-0.29361245172721606,-0.8718601069968107,-0.855195974192272,-0.6393087337958094,0.23705628827760028,0.33038923825856203,-0.8500405543719962,-0.7235676118232868,-0.7942962719237572,-0.9234214512332772,-0.8200477655554241,-0.6674136710126215,-0.8607578531319638,-0.5285825160814446,-0.8038096463049457,-0.8056708960316447,-0.795326676466116,-0.6195406470674385,-0.8873086254606957,-0.6821787199099325,-0.28525049873808106,-0.29503652007771386,-0.09914957062652274,0.04937484865092223,-0.9353839091855383,-0.7712918613553867,-0.48584005973423683,-0.18610076295214972,-0.14091004464731882,0.48767976314600947,-0.8642728046267699,-0.790213684190636,train,70.28785982478097,1
157,0.5132753126612482,0.20902410291859086,-0.16729579726070543,-0.8525451193097335,0.38457541652568206,0.22114296906632913,0.20948581194460392,-0.7953353156888934,-0.5364266910566857,0.27370206593391133,-0.22455698228035725,-0.36007496831078967,-0.594801051034729,0.007723529170343912,-0.14476825956272066,-0.9307669510936081,-0.9410619649959234,-0.846900687560354,-0.87773719740426,-0.8379672601201853,-0.8837339070821877,-0.8892957907155143,-0.7275121746459224,0.23241316737078999,0.3516675500317459,-0.9199163755065047,-0.8560921702215691,-0.8359869311006298,-0.9245654272106766,-0.9056137266003508,-0.7153496896738452,-0.8822218940862763,-0.3761493463188239,-0.7742727932459755,-0.7177216946760892,-0.7338049619969637,-0.7050437130285838,-0.9171211722172333,-0.47536274566096137,-0.2573817968022336,-0.2058417503060388,-0.4803801920207508,-0.18319929646575983,-0.9050463061397075,-0.7717240156358269,-0.4336843005110329,-0.4492178750071396,-0.10472379395464593,0.4755908194583678,-0.8597080899858813,-0.8656378417918279,train,70.73842302878597,1
158,0.36895912587181545,0.23384793009627125,-0.26635099364141723,-0.8684749339251463,0.3999875844466956,0.14852059347067015,0.1703406314023126,-0.7534180876417595,-0.7377221026622682,0.13082741020834954,-0.39230867486287213,-0.4475949182850475,-0.46177275587823763,-0.2175584576683255,-0.031997923889696356,-0.9590316625836083,-0.9330349415088078,-0.8555858299873011,-0.8618893594852026,-0.2564334807576718,-0.8816210888463909,-0.8302065200315849,-0.5574763853279714,0.2610355211620953,0.3423371869148648,-0.9511225013042391,-0.8477130191489202,-0.8357088547019099,-0.8931285468620318,-0.822890025866619,-0.5045111842379306,-0.8609250115983356,-0.4294335091245931,-0.7618763359698044,-0.7369851605963519,-0.7707677120217036,-0.6709138028742989,-0.902660876296454,-0.7005321769069919,-0.17176888337440932,-0.3518624159529553,-0.41763155133304564,-0.10977003436951682,-0.9112882536534282,-0.7852060903166682,-0.39308128541641185,-0.26418514919519787,-0.26657685985945523,0.5580434116528417,-0.8047878092878045,-0.8951480034893257,train,71.18898623279098,1
159,0.5003875903691557,0.20565675785968307,-0.16741075624223134,-0.8285852349664361,0.40164847544001425,0.1074326172945137,0.24204777229598862,-0.7830353651248073,-0.4617544490329609,0.17221388113529446,-0.260596948405879,-0.5608225665557072,-0.4747666989261641,0.019177251131960116,-0.17433746070678657,-0.9293100879255669,-0.9143438951299085,-0.8622016455677289,-0.8038233168945963,-0.42122945503290266,-0.8574547990252429,-0.9211392313163584,-0.504545622044619,0.26402514399552646,0.4056714041433598,-0.9019450032217142,-0.798573769878271,-0.7965039397555596,-0.9259223603245087,-0.8803594475528566,-0.5758903653101181,-0.8723128133889012,-0.498072885908992,-0.7134162852718253,-0.7083183936894946,-0.6932917218790806,-0.6170827841346861,-0.907084620424938,-0.6269492533583216,-0.1297425512692032,-0.21593535540011766,-0.257710109819427,-0.0024853111737042077,-0.9581847965334972,-0.8400279700568755,-0.4832640749797814,-0.378952294102718,-0.15314093807174556,0.4765755654953032,-0.8179235889715342,-0.8939862580082554,train,71.63954943679599,1
160,0.39332944265388337,0.13448812912498953,-0.39499094500588194,-0.7959178758666652,0.224021806403514,0.20460256667721555,0.1667123078478978,-0.49760567848947446,-0.8003651388167782,0.1808207163151958,-0.29675596080710076,-0.6537079563654902,-0.338613081086245,0.13509478706938327,0.0513710476566136,-0.9438234790456371,-0.9421123190953331,-0.8502241276722237,-0.901261677921822,-0.18007431158202158,-0.870367128243448,-0.8984470599562175,-0.7275607511349629,0.25052733514569236,0.2488686779659357,-0.8639524573797639,-0.8090986442476935,-0.6531694925339964,-0.9143039563047525,-0.86051612654465,-0.6366559753405258,-0.8503893425318534,-0.3462707401346956,-0.6975174641799269,-0.5129425508044275,-0.7614075484722757,-0.5428884346724228,-0.940356795457314,-0.6957173753151928,-0.09979252933670701,-0.055043625850199285,-0.14680592029543515,-0.1359443970040315,-0.92029783306235,-0.8845989252649964,-0.3171581771101073,-0.25585271673755094,-0.15602610992465027,0.5967593065665813,-0.8777347873748775,-0.8633497727578034,train,72.090112640801,1
161,0.44944336637225835,0.3318877149624293,-0.3822239492547027,-0.7317625904484732,0.3157447369934654,0.1861629492763961,0.23765890773973686,-0.7517062768853898,-0.5350921615804805,0.11642642960870542,-0.3608624133037308,-0.557655866964182,-0.4403505983841991,0.1323802191990433,-0.17466338717871777,-0.9396892861163196,-0.9028126471615834,-0.8719023490691318,-0.8742692891220399,0.05907156917067091,-0.8631510642688613,-0.8673180385554657,-0.5842861664278305,0.19226351324943358,0.3688413226248095,-0.912976830822288,-0.7611362774625429,-0.7288583896881076,-0.9624840172524147,-0.8953043016671132,-0.8034739867538636,-0.8926830805424102,-0.45939047138996103,-0.8052937638144374,-0.7910281173735528,-0.6918435274155281,-0.5024292090902726,-0.9580696969075262,-0.6198580313486544,-0.13561375931062003,-0.18842706951407584,-0.32859300498464017,-0.036693389072277816,-0.9244905590354068,-0.6396446850834191,-0.41619626080012917,-0.1774727149377925,-0.16681150163341296,0.5590393160681746,-0.8524363389632804,-0.8410300212693975,train,72.540675844806,1
162,0.4449881519756753,0.19362061768496375,-0.2918041654890099,-0.7281596726574013,0.19129186691637035,0.18482498840621941,0.24616009883532497,-0.7820097543699137,-0.6745096964653814,0.10447402517665849,-0.2289069787796837,-0.7891733070438607,-0.34946416524770885,-0.017182738912300155,-0.23550035033393157,-0.9411705885174158,-0.9187104719202266,-0.8354881189162027,-0.9390858701019534,-0.42508970886736486,-0.8741308651007278,-0.8855721699379207,-0.48809506528222457,0.17616736769400443,0.305381352508419,-0.960697957129123,-0.750698433392714,-0.7512704836389087,-0.8975304470132741,-0.8983689432687941,-0.6546007414504103,-0.8179426504706576,-0.30402743228408935,-0.759723635086289,-0.7580529499531573,-0.6664373692099376,-0.3707361490509211,-0.9396429507808418,-0.6745024453068398,-0.13193104026447156,-0.2995535473975707,-0.23080480150735683,-0.019997196059188704,-0.9198046775851472,-0.7709326640126121,-0.3884929486955234,-0.3416777380495809,-0.15097829142277852,0.3838191615579629,-0.8517702754758338,-0.8464188725717425,train,72.99123904881101,1
163,0.4489370843999543,0.18088776412091656,-0.38046001427449627,-0.6409898930215436,0.11567161543024596,0.18159318811349734,0.20262805654350702,-0.6932907348242812,-0.5128093598882881,0.13246979383986912,-0.3165385582443674,-0.5262630928323044,0.06597894188486553,0.027596907050554398,-0.36362354266946295,-0.9528225228835298,-0.9079173849422006,-0.8698143781219293,-0.8945597178825516,-0.4504106899452268,-0.8656006222234806,-0.7909002522846986,-0.5084904840191984,0.21637071715153222,0.20295939629915472,-0.9365033420041762,-0.8051131450302739,-0.7243541970221681,-0.8988594152373709,-0.8096695666089253,-0.5208897404923564,-0.8517435132450165,-0.36038757928697895,-0.7372594411051387,-0.6671081090459061,-0.7377464645952659,-0.3803256350009867,-0.9079198988950888,-0.5785223159476669,-0.09853190330781048,-0.2195463818520068,-0.05479967829059906,0.00786377945730976,-0.9360436136516157,-0.8326330322423781,-0.40265754418968647,-0.22045923433207326,-0.12440840102467576,0.5395302875047141,-0.859667135809703,-0.8428699208372545,train,73.44180225281602,1
164,0.48581631360892397,0.19505232026649577,-0.3571640544460887,-0.5674831675086727,0.1303195901492824,0.1491601712369337,0.1428866100535624,-0.8118410081975076,-0.5762480051813794,0.010142714977450007,-0.411401821976781,-0.39548289975079787,-0.16712542059126778,-0.06593017228612885,-0.34859360902417835,-0.959865235422642,-0.9325783053382065,-0.8588897712086419,-0.8885201130370983,-0.2783234031951599,-0.8669669510825959,-0.8853850004646335,-0.6524219523731898,0.21995545654322102,0.22546506690606072,-0.8833815408901933,-0.6305467901907817,-0.7554958818250739,-0.9084897333920339,-0.8042082851475233,-0.5735910359478489,-0.8394617571286014,-0.5760536522801942,-0.7539768730308118,-0.5892619623173987,-0.6480308175781845,-0.33017504313995183,-0.9112885247174564,-0.7953570971091072,-0.22091450989267114,-0.18379632795009004,-0.3969698645714671,-0.09735197529133377,-0.909257069172338,-0.9444547551238661,-0.4109639430970682,-0.2603654357069757,-0.11581791921590823,0.46915125058637464,-0.8605219936048529,-0.842926908065628,train,73.89236545682103,1
