,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
872,-0.35917345429133446,-0.3588938559967474,-0.07618575570868641,-0.39598303176044536,-0.6440473055134709,-0.510037959515784,-0.6004196494511986,-0.5140676430598288,-0.050457991267813626,-0.15022824739949023,-0.010618092307534077,0.10026884808652693,-0.7918824817808454,-0.7431089907174284,-0.48534000397688726,-0.5687300131255055,-0.4057175809675107,-0.5413796230891894,-0.43481886056125985,-0.7474458209982318,-0.7197739360848174,-0.26732443658916005,-0.597063452858942,-0.611329832279337,-0.23360559826819405,-0.49665590460254083,-0.3849174147694874,-0.3626978040630398,-0.6589117583248214,-0.7996310918579755,-0.7803532749054524,-0.6469829329888466,-0.7879041528595228,-0.6902601302190515,-0.6583863587520745,-0.7894417560720208,-0.5274984837511615,-0.7417204657853835,-0.44559009061197374,train,497.4960380348653,1
873,-0.35310854191918256,-0.3554679147440939,-0.0684810953984661,-0.40559635038271946,-0.6418612827834318,-0.5161571100651842,-0.5964335326821467,-0.5087497594166164,-0.058817998392243276,-0.1475906154098244,-0.012973443866103301,0.09288352202996601,-0.7998955131829765,-0.7376967949169275,-0.4993410664916724,-0.5803141997910919,-0.4057781542801365,-0.5341171762934338,-0.4349504395989313,-0.7393870152682097,-0.7229063404850532,-0.2645787065909737,-0.6107323967234135,-0.6157506682880936,-0.2492772543699695,-0.49386989976963613,-0.3888748135800524,-0.36318934643971834,-0.6742272683924629,-0.7963072495064096,-0.7934430611280068,-0.6634523895881241,-0.7799846878529064,-0.699012611621328,-0.6670299837562866,-0.7972467699678139,-0.5307017913649588,-0.7433342137646604,-0.4479355878089406,train,498.0665610142631,1
874,-0.3600644295423525,-0.36255789129152405,-0.06825273574072453,-0.40099489159343765,-0.6490604714908791,-0.5204903778988124,-0.6018371068354209,-0.5042577849895092,-0.05676951776957666,-0.14609223552221826,-0.008783996825031379,0.09670630984641536,-0.7930872808158376,-0.7399126358609661,-0.4863431823408815,-0.5739919345181334,-0.41039901541517715,-0.538193962328097,-0.4287966747191184,-0.7462346174673286,-0.7202446768395214,-0.25996988640764007,-0.6002258479274623,-0.6138322939369345,-0.2360724696562277,-0.48163460487077625,-0.3834927850259965,-0.35353621040816374,-0.6776643027562026,-0.7920372287053237,-0.7902006300753619,-0.6513722553304866,-0.779452495895347,-0.6954751882542628,-0.6634745279431602,-0.7947244951632644,-0.5323872429919707,-0.7374245143734017,-0.44148994474310116,train,498.63708399366084,1
875,-0.3527872122912662,-0.3659572161660878,-0.07275523865367296,-0.4094907262222266,-0.6483085235367617,-0.5239273439884806,-0.6082350332543174,-0.5077687628544787,-0.06304272324377906,-0.14623225510097262,-0.011185212438456812,0.09488107896638825,-0.7913563801417942,-0.7363991407775533,-0.5037070087884601,-0.5782473623406549,-0.4104986072092923,-0.5474132906539835,-0.44133968015250813,-0.7333568638662002,-0.7128278828956746,-0.27052032003189463,-0.5890661372755432,-0.6195035827443254,-0.2466684225744032,-0.4884845851879286,-0.3832173685501187,-0.36980197641528384,-0.6842008625224123,-0.7931980329002724,-0.7989525608830059,-0.6644245420032489,-0.774860509180579,-0.7043282168238414,-0.6610699057377534,-0.7949350276977583,-0.5365305725526528,-0.7411344875806736,-0.44795236181418885,train,499.20760697305866,1
876,-0.34451548052604003,-0.3556345349325126,-0.07540438930724626,-0.40347796410370035,-0.6478779121379402,-0.5325576486106819,-0.6094218551907141,-0.5040975870064913,-0.06585418254466696,-0.14810529181398313,-0.010015668851166629,0.09956089366581905,-0.7961012849619794,-0.7341799872403555,-0.5040673761654777,-0.5765203072575057,-0.4086906164205651,-0.5579518776338451,-0.4454217560660687,-0.7403061192611161,-0.7222438732044247,-0.27955745017979605,-0.5924928845005435,-0.6104060155513165,-0.25120350237432104,-0.49681292596967785,-0.38781612913331276,-0.3749445353586549,-0.6939593120837126,-0.7953296544385215,-0.8029220350091439,-0.668899141006907,-0.7837384899577003,-0.6998978422603825,-0.6587693923235378,-0.789050807294079,-0.5415651968813345,-0.7521080217192238,-0.45766841853867235,train,499.7781299524564,1
877,-0.34241088433401085,-0.36992645564174564,-0.07376914817476805,-0.4068447845941398,-0.6542091922517476,-0.5255050779740141,-0.6061638657233688,-0.5141767959019383,-0.06676283797041273,-0.15026692910191747,-0.006991171090594744,0.11521385910744324,-0.8032275739492108,-0.7205880804652964,-0.5191613316613009,-0.5874352018717475,-0.4123060448807623,-0.5636864031102984,-0.4520239345676398,-0.7344611966417981,-0.7171243767309048,-0.2762358138245318,-0.5948177310339329,-0.6102172982942724,-0.25092314117697134,-0.5049095786717495,-0.3759284297357519,-0.3858077766113236,-0.687982869056817,-0.8127452227186523,-0.7982632379249581,-0.6770970279460807,-0.7810530603691294,-0.7101204818373703,-0.6620748106491214,-0.8062131828403039,-0.5442287448248307,-0.7578879384152812,-0.4473385272951393,train,500.3486529318542,1
878,-0.35661018010215945,-0.3710417832215721,-0.06519148551847433,-0.3843414314796772,-0.6509889996337699,-0.5260954806029384,-0.6039583528182823,-0.51740270988236,-0.061636712343545536,-0.15271010633477217,0.0019362819560955202,0.11703114385218837,-0.7961199000328316,-0.7276431412951814,-0.5165301062400525,-0.5880451982836907,-0.41948007631266104,-0.5510748862077227,-0.4370046295288046,-0.7416205631549356,-0.7121524006446555,-0.2629167488034916,-0.5990516173412674,-0.6196886220945923,-0.23433037778140792,-0.479027685379092,-0.36340697370087427,-0.38024174022621304,-0.6624217351074501,-0.8074799665551737,-0.7908773780119309,-0.6540904719517124,-0.7779117446872413,-0.6989035788647144,-0.6572313867734049,-0.8025262260605408,-0.5352499626798604,-0.7398299428878952,-0.42027285313299606,train,500.919175911252,1
879,-0.361761073828501,-0.3740206002341532,-0.06977652844886183,-0.38076399584631554,-0.6397411228104958,-0.5306827391973187,-0.5956029231451817,-0.5105099553773479,-0.0673807330140892,-0.1536130657030385,-0.017827508636298395,0.10268006656727337,-0.7945986161814639,-0.7394777485569999,-0.5078713933253879,-0.5834244419659472,-0.4143303792100561,-0.5503940419021003,-0.43007198010242886,-0.7361103087889119,-0.7171091715581642,-0.2620944739567135,-0.607059455383591,-0.6239026575809188,-0.23485643188111835,-0.4699713278789557,-0.37550787983907097,-0.3798099402267213,-0.662277042314952,-0.7980691807943999,-0.7905272463391254,-0.6560840505006308,-0.7765091852033715,-0.6982961816332695,-0.649051737718549,-0.8044676362688679,-0.5431580822696245,-0.7414074625980251,-0.4323010877754878,train,501.4896988906498,1
880,-0.36172054520424224,-0.379380250148857,-0.07250666724380105,-0.38154857103805284,-0.6452082692993694,-0.526439557898758,-0.5950968648160868,-0.49909631734469956,-0.06096056191136072,-0.1516480522087682,-0.015348810571875537,0.10945569661231125,-0.8010581376308891,-0.7368012327288863,-0.4947427001751783,-0.5755258481924316,-0.4169395940548204,-0.5442014748356148,-0.4213648300678864,-0.742760160660279,-0.720481984491766,-0.2514519265252464,-0.6092395198601457,-0.6167608020718196,-0.22935743974440964,-0.4658489234777359,-0.3789531833899882,-0.3608793395723199,-0.665416417284525,-0.7954981732526242,-0.7857438519016986,-0.6490010499038454,-0.7825622262676507,-0.6916234329259423,-0.65313467055391,-0.8048019804667779,-0.5451005867452308,-0.7371554507221423,-0.4237909316362748,train,502.06022187004754,1
881,-0.3484843785357251,-0.37667651048597073,-0.07493738148633376,-0.39461100691820683,-0.6454863093646148,-0.5265543316245453,-0.6003235825098042,-0.5025205588808875,-0.0634055377886289,-0.15333585587748227,-0.018470473374585586,0.10617735201356751,-0.8100937122702887,-0.7377262041202153,-0.5125483144227346,-0.5904033333347574,-0.42052976316177376,-0.5549266063612922,-0.43999650395805245,-0.7337860989539567,-0.7206167266283039,-0.26955493770682326,-0.6018335924601097,-0.6225613422803113,-0.2453244914714482,-0.48327230062903115,-0.37955878203857585,-0.3799614057304768,-0.679457700728597,-0.804383962714109,-0.7973445941605225,-0.6708231703828381,-0.7780301820962261,-0.6985893196481446,-0.6531363194398847,-0.8101302780838522,-0.5484580921745158,-0.7507944106196804,-0.4351388124952342,train,502.6307448494453,1
882,-0.3465638404994847,-0.37371398228127106,-0.07783657541634474,-0.39156088124061117,-0.6415657152684132,-0.5233431155951699,-0.5886041960432435,-0.4992511185176825,-0.06317831359355097,-0.14946693340364403,-0.011545190241363204,0.11550978180894073,-0.8117406116086999,-0.7420254341607532,-0.504592479959652,-0.5873447599896077,-0.41813744940174374,-0.5505374067218335,-0.44201398706128436,-0.7315377055411825,-0.7086673027651357,-0.2660610050663228,-0.6017057078363917,-0.6263687447122084,-0.24315221236712617,-0.48284503401980305,-0.38295257518249304,-0.3785072722161693,-0.677327590632136,-0.8077007012046524,-0.7950908460248545,-0.6629893627975698,-0.7721713396917639,-0.6960898274759032,-0.6527744109473204,-0.8071986894627496,-0.5422826235311241,-0.7397055224882305,-0.43003037907622044,train,503.20126782884313,1
883,-0.3442240887951701,-0.363921288173373,-0.07692036896477618,-0.39534655388526413,-0.6318691574708566,-0.5283005063911697,-0.5854571074653352,-0.5020409586733876,-0.07128865819806814,-0.14918026580721588,-0.02210140973216794,0.10192214442558367,-0.8032382319896666,-0.7429312693233032,-0.5139199167723932,-0.5841507595556332,-0.40432760991915795,-0.5518927270948487,-0.4474165138366162,-0.7246452083455455,-0.7116315014668292,-0.27979765781968746,-0.6069585342785211,-0.6266132699974893,-0.2544677074183563,-0.48740089650893037,-0.398306202353664,-0.38212604740629796,-0.676343228465015,-0.7961722568800795,-0.7976905105454793,-0.676677772097672,-0.774668774932301,-0.7067258998458001,-0.6423369581636593,-0.8029856773410653,-0.552489211175383,-0.7485315061213114,-0.44472807845840356,train,503.7717908082409,1
884,-0.34778654396681447,-0.3746867551454437,-0.06687868537240328,-0.3954267342616841,-0.6510704949409583,-0.5302077228951103,-0.6026223661726375,-0.5173889358018314,-0.06593029594923347,-0.15844199453405516,-0.01222669591879029,0.11316405462465998,-0.7952660864864938,-0.735344064900867,-0.5291117552052295,-0.5947721747139563,-0.4165645457330234,-0.5558996330516713,-0.44405092953601577,-0.7331047335008548,-0.7120598391174552,-0.27731021370767617,-0.5988141250605601,-0.6316568818275945,-0.25275155945463557,-0.4793259813042331,-0.37665081813550505,-0.39231440711685694,-0.6698226167355383,-0.7996350219760897,-0.8025790213877395,-0.6757155886632019,-0.7785304517220251,-0.7067610544242012,-0.6443136601015482,-0.8089532173219605,-0.5468917236270685,-0.7531259864934483,-0.4200405112645987,train,504.34231378763866,1
885,-0.3489706022192525,-0.3666927411748935,-0.06593086255868519,-0.3849711472766097,-0.6427634017536727,-0.5304275616311052,-0.5956775980973583,-0.5156650045986124,-0.06535937698276156,-0.1569243850395117,-0.013400333437484743,0.1116857555335828,-0.7896020401780316,-0.7415285257853924,-0.5269800702969415,-0.5904156412595141,-0.4088647652766648,-0.5512603640232514,-0.4395646725618283,-0.7287732298138567,-0.7073655209886898,-0.27525386271149965,-0.5976293671834627,-0.6340473263479698,-0.255125550203523,-0.4791231500580476,-0.38042799936877447,-0.3873845670896485,-0.6579397486687592,-0.7891863146075834,-0.7970535997475579,-0.6670698751310763,-0.778152646216028,-0.7013971844905783,-0.6388583709338027,-0.7920265070521613,-0.5424423073360055,-0.7486825129941392,-0.42053058050009035,train,504.9128367670365,1
886,-0.3441285953785096,-0.371066070768701,-0.059768381283883704,-0.38580661336873395,-0.6412261699948195,-0.532204704912997,-0.5991210457960723,-0.5169038269687544,-0.07171940222003485,-0.15974509219841762,-0.007897179211771022,0.11446200984539444,-0.7785101394211973,-0.7349649944840794,-0.5328238455262433,-0.5885105566878076,-0.40196760644000784,-0.5595397762981812,-0.438066897964019,-0.7240591792919147,-0.7052627293980109,-0.2714935476019167,-0.5870773199128465,-0.6244926461455964,-0.25067447363643924,-0.47149274814458075,-0.37875297856778967,-0.38849359732584354,-0.6630978645556694,-0.7871968536455496,-0.798917632868192,-0.6619573732280211,-0.7760874968420794,-0.7127358743932224,-0.6345267613767692,-0.7956579771299666,-0.5518398949089545,-0.745948454842849,-0.40960470568650714,train,505.48335974643425,1
887,-0.34058197253538214,-0.3667873661340192,-0.0672172153619992,-0.39506759425543475,-0.6354364454006487,-0.5384951366127728,-0.6058036406757974,-0.5118665769075821,-0.0756078935270102,-0.15691204798294364,-0.01426803085309293,0.10649136416027188,-0.7875260250908204,-0.7309229252470358,-0.5478786230083678,-0.5889632606614296,-0.4018740282777835,-0.5657028275959406,-0.44341961003796837,-0.7158336200430933,-0.7138997066496505,-0.27104840319865364,-0.579147462655131,-0.6169280148948166,-0.2613555784790242,-0.4799621184934417,-0.3815331598644982,-0.395869016784858,-0.6762393869712425,-0.7880809919192356,-0.8059797689171492,-0.6775027957856663,-0.7751131759017393,-0.7194409892657149,-0.6383766635068285,-0.7909402471275802,-0.5495203237657617,-0.7548381913273368,-0.43486060816949973,train,506.053882725832,1
888,-0.34388187020352434,-0.36894114104018905,-0.06382611138058786,-0.4040501833863389,-0.6384983643412564,-0.5335549433677559,-0.6112559279207039,-0.5076279659241221,-0.07608388827194636,-0.15490574891636066,-0.01126681095673468,0.10086615098594916,-0.7898173796840006,-0.7293270321251775,-0.5571642931176505,-0.5890083979257746,-0.4070200316091298,-0.5709344168922541,-0.4486492134138219,-0.7169395210585735,-0.7141464155035773,-0.27738672237608625,-0.573206468090899,-0.6147327494428911,-0.25862682379497093,-0.4885029472167083,-0.37747239904701746,-0.4029016938590403,-0.6801522035108181,-0.7961149585082486,-0.8048889985944455,-0.6845411291607354,-0.7731132744704404,-0.7239986030709221,-0.6454254325776901,-0.7924211603615381,-0.5498588543382716,-0.7590337616203404,-0.4404531698968057,train,506.6244057052298,1
889,-0.3486999454329499,-0.37661696888406404,-0.06726753012515412,-0.38802987169845116,-0.6427707128775908,-0.534143058173485,-0.6122897964895042,-0.5027887814867571,-0.06690584056076825,-0.14954909528853128,-0.012500541150094899,0.1101285964358201,-0.7825783993490536,-0.7230891824665189,-0.5222447125038299,-0.5729105782264327,-0.4116546535800638,-0.5659600397275347,-0.4319123097974832,-0.7277708412737672,-0.7216717006531526,-0.24670236962741288,-0.5769209960210236,-0.6004537314389868,-0.24038014223475324,-0.4727259324177714,-0.3688986363098846,-0.3824595525435647,-0.6678033338920324,-0.7943243469014952,-0.7911476812435109,-0.6496755443188506,-0.7779762755876579,-0.7011442264243248,-0.6464460115307209,-0.7898845953197489,-0.5388033532574058,-0.7465771113620174,-0.43255948465870964,train,507.1949286846276,1
890,-0.35020886726870865,-0.36906334443974476,-0.07564300305002444,-0.39441018086522683,-0.6342439547072211,-0.5319033378466336,-0.5935033086895609,-0.5039077459380418,-0.07113328681654554,-0.14534295931798635,-0.02088227123773108,0.10123266728714826,-0.7952274874709325,-0.7363682854423597,-0.5222058469705767,-0.5815587316248,-0.4076882849195828,-0.5573699459266231,-0.4424953597312471,-0.7239795626219784,-0.7207244357065465,-0.26061864823259195,-0.5861052497222681,-0.6202533658421732,-0.24905818653938966,-0.47841954367932427,-0.38735837223724656,-0.38305045654599523,-0.6720621363975967,-0.7978922024104959,-0.8006107025022241,-0.6655854324464637,-0.7743369248637441,-0.7091097172209865,-0.6466655533055603,-0.791790651772162,-0.5418183663365796,-0.7408656976994792,-0.44910929056535237,train,507.76545166402536,1
891,-0.3441832620519759,-0.369171141165173,-0.05761212901556041,-0.4056955741920564,-0.6415530077534891,-0.5245964020991901,-0.5983652918204221,-0.5152841679592486,-0.07040989939379622,-0.15647628691743498,-0.006537237772292495,0.1062373708628251,-0.7898549474994485,-0.7432882459304172,-0.532418307071341,-0.5826471434543234,-0.4070346571445773,-0.5630782014572985,-0.44175018141969347,-0.72012249679295,-0.7012490301761991,-0.2689975764502188,-0.5874557139660606,-0.620356046323929,-0.24947740959380132,-0.48697774802991645,-0.38031390172605906,-0.3951293013531325,-0.672242084636954,-0.7980208226590815,-0.7976840667613758,-0.6636929313450084,-0.7699162976549995,-0.7127893688512711,-0.6477905837313883,-0.8001024242580612,-0.5526900000947891,-0.7438736305035338,-0.4349441439121492,train,508.3359746434231,1
892,-0.3452817942891837,-0.37011660082253917,-0.05858251769859814,-0.39691443262405524,-0.6511452544821181,-0.5343536739358028,-0.613783398184854,-0.5035557811026313,-0.07294324336190483,-0.1517535250432413,-0.002236831536144901,0.10841522296124355,-0.7879689394128567,-0.7237062694584713,-0.5302803722992752,-0.5817748773754954,-0.4097310198842599,-0.570007891074468,-0.439353051688971,-0.7230876563571035,-0.7113277541715379,-0.2612954534011842,-0.5805926539484342,-0.6080616207283358,-0.24101100914149629,-0.48345470596462226,-0.3725476802309682,-0.3895054815585366,-0.6787200678756079,-0.797843062298857,-0.8004530485450011,-0.6619133961915661,-0.771547777800327,-0.7078165431286935,-0.6504145709725236,-0.7927150276270112,-0.5451710293040628,-0.7454640381291495,-0.4321876887351686,train,508.90649762282095,1
893,-0.34108231232236264,-0.3687502240784917,-0.06027988029256766,-0.39725315039706605,-0.6378689818779681,-0.5410495692501236,-0.6111412708022644,-0.4913371206224097,-0.0807887111943692,-0.14244226194450144,-0.013639440617869189,0.09548665026302346,-0.7825048590832011,-0.7219084541479321,-0.5316295032705729,-0.5705267248265491,-0.4022532751136274,-0.5706757523194904,-0.44258403783577394,-0.7190980560730837,-0.7177213389581383,-0.2652980402996874,-0.573774451421466,-0.600535019152993,-0.25237489765225174,-0.4881528092706995,-0.38470935967379516,-0.38244124321406636,-0.6881479602953261,-0.7833749612169961,-0.8008325593201273,-0.669846445179616,-0.767774845372387,-0.710431214425288,-0.6484785503223567,-0.7824203822352158,-0.5462138159181494,-0.7454193500454471,-0.4486458443007946,train,509.4770206022187,1
