,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2910,-0.40047766105370397,-0.3697867140392437,0.058644052003618344,-0.3532997207503856,-0.28387865405721097,-0.2786158621667435,-0.4591608537770461,-0.5406090057130417,-0.5462311553797458,-0.6627858749380868,-0.570393160805795,-0.2658615507239628,-0.47575538313342963,-0.3154214372934051,-0.6008475608032825,-0.6725178920502295,-0.5512501348414272,-0.6791651909804775,-0.5303606214601914,-0.5123877680815421,-0.7929965572323595,-0.5955691717223989,-0.547802571779324,-0.7833308618172805,-0.5436230896414774,-0.4207074532600261,-0.38461143302573847,-0.4779207223767231,-0.6066545123891993,-0.33540609904096874,-0.7828222993896712,-0.6203946150071992,-0.8560274678247317,-0.2728716583869036,-0.19113661341851337,-0.351262883964706,-0.4500783189196637,-0.38391880961752634,test,1001.8489002231431,1
2911,-0.35562964019281385,-0.3256173802609861,0.068436268442438,-0.3322423016954296,-0.2642151386896092,-0.2135240534023595,-0.40780518936305565,-0.5668771507124725,-0.5803027344461719,-0.6191309308270938,-0.5179649457895628,-0.27065623434962993,-0.5131915317464699,-0.34679926666394034,-0.5878112839192684,-0.6589243440218596,-0.5233126153950267,-0.6580680413602348,-0.5642932736061865,-0.5298406625745932,-0.8011053079816358,-0.5440233765460515,-0.4912161595867924,-0.7799074861413954,-0.5278679093757425,-0.46109221066775447,-0.4157383901013166,-0.5094165491405974,-0.637242667040838,-0.3097546775134249,-0.7827670354014042,-0.6089488610928904,-0.8533896154536371,-0.2810159697336944,-0.19526857787576996,-0.32830138864765146,-0.48822151088297855,-0.42807119628702606,test,1002.1931781957284,1
2912,-0.32862907181583595,-0.2914539201900711,0.07391283258182757,-0.3171766269823039,-0.25367469940091497,-0.1725062625784515,-0.363857518969412,-0.5869949942663519,-0.5993834725081819,-0.588153922223823,-0.49057565045898865,-0.2696566976022286,-0.5364138881656108,-0.37228635205832417,-0.5837853359703616,-0.652595443884731,-0.5123927105523405,-0.6438512714790471,-0.5871964997493292,-0.5396525255212764,-0.8047908537952649,-0.5010925706471712,-0.4526244471955806,-0.7737496535795765,-0.5136760350228113,-0.4937582657003494,-0.4386112611759653,-0.5407653980651861,-0.6530127676090924,-0.2911213968784382,-0.7847617526053012,-0.601225104579855,-0.8453688845877152,-0.2804809614459491,-0.20204339168031735,-0.3072929734025298,-0.5174995976090444,-0.46003240222105435,test,1002.5374561683136,1
2913,-0.30133687342299215,-0.26175242557031,0.0792782394292884,-0.2984443442736439,-0.24263689715477063,-0.14056948179612103,-0.327511979579653,-0.5991283097521384,-0.6132745811949833,-0.562068142343143,-0.46478357757586564,-0.27166893368664013,-0.5491789578496501,-0.39081419311352406,-0.5776095547524858,-0.647236717384114,-0.49733366851895,-0.6273295265231525,-0.6028351956080916,-0.5476287324591567,-0.8066491670022562,-0.46797275168837116,-0.418931075749001,-0.7732930461345485,-0.5025609298754463,-0.5139157120293578,-0.4528742802170061,-0.557352345454163,-0.664379114122015,-0.2788865103992023,-0.7853769367776287,-0.5963763679385483,-0.8343167009498536,-0.28202636979576357,-0.20971165444230688,-0.2880597751250916,-0.5381917524553379,-0.48291913237458783,test,1002.881734140899,1
2914,-0.26332457656420544,-0.22390815639509754,0.08311499482367579,-0.27330684481162754,-0.23067104603718866,-0.09934560975725569,-0.28225239887219766,-0.6157652667242639,-0.632658042727428,-0.5265787377481876,-0.4273144795897945,-0.2813566547380321,-0.5671583667360222,-0.4028234281674918,-0.5682440673502605,-0.6316816169322205,-0.46915658751839945,-0.6099504453602658,-0.6320374661503187,-0.5642141460540481,-0.815684514702316,-0.4311253195272692,-0.37879621157615906,-0.7721309288317856,-0.4914753004335827,-0.5374087502048597,-0.46996100999827395,-0.5749882320321607,-0.6693589864998444,-0.26534964987806,-0.7826783686102956,-0.5823084891832514,-0.8248791110058682,-0.2815581234777191,-0.21322405344426468,-0.261623111720627,-0.5637863882520717,-0.5153679644442319,test,1003.2260121134842,1
2915,-0.23352046814555572,-0.19153896887874639,0.08942846245484457,-0.2619644099291663,-0.21813117988965147,-0.06204938099275137,-0.24848974671207177,-0.6361967342009943,-0.6494852119982951,-0.496722357368681,-0.39674796716610616,-0.2780446039475849,-0.59553674558793,-0.42331993355455677,-0.5631155896388275,-0.6220265976642675,-0.453494667986163,-0.5917529815314284,-0.6512479190659564,-0.5741723384031127,-0.8147626874377086,-0.3898517582793687,-0.3428432502248731,-0.7662750924535329,-0.48208284510831134,-0.561429450117171,-0.4929716090686179,-0.5970811726998889,-0.6794260743262426,-0.24898264821042593,-0.7841465891766131,-0.5738583491977695,-0.8160058937566794,-0.27824329958336363,-0.2201915902425615,-0.23720367724360952,-0.5923268077849002,-0.539616726590317,test,1003.5702900860695,1
2916,-0.190214296813349,-0.15006339985587877,0.09102629746331625,-0.2441687386319551,-0.20455654228305595,-0.026708880660132828,-0.21365733059874648,-0.6504327228021101,-0.6660515683585875,-0.4646880860111472,-0.36929791519424704,-0.27229039932080396,-0.6140879697193192,-0.4325112785987731,-0.5511524925495564,-0.607048789918571,-0.4281539625899651,-0.5619708499093004,-0.666998079605993,-0.5850635101302514,-0.8277873442855816,-0.3531159767535361,-0.29991736918195533,-0.7568008617301397,-0.47578657394423063,-0.5805724160944208,-0.510187256426025,-0.6141082406514383,-0.6845756784972847,-0.2366807944638808,-0.7828817361373623,-0.5686407836150187,-0.7978600931408528,-0.2740703353207947,-0.2194036217767907,-0.2099053829761942,-0.6118824631612081,-0.5620034713283212,test,1003.9145680586547,1
2917,-0.170117680227099,-0.1286294109317915,0.08926122263148425,-0.23184360216658023,-0.19545263987811018,-0.0003708021054181776,-0.18167063671317873,-0.6577361860973325,-0.6741341527914055,-0.4340362177822682,-0.34705040709017854,-0.2723968725983239,-0.6212999276898674,-0.45432502468720737,-0.5451152095752938,-0.6014498310061485,-0.41301082679341433,-0.5539415696509792,-0.6841773386656375,-0.5868580814654022,-0.8255030117928946,-0.3212689093885899,-0.27462428831928754,-0.7518056643983164,-0.4606778082686346,-0.5970622246962091,-0.5203287699417027,-0.625467856225193,-0.6972040827548425,-0.230582409419138,-0.7835199636726331,-0.5621196685605309,-0.7895746131673667,-0.2723376790946912,-0.225930393056458,-0.19142500909494214,-0.6298289678547995,-0.5827506304703189,test,1004.2588460312401,1
2918,-0.15079516098354115,-0.11006012883917768,0.09204708399004229,-0.22182265037857113,-0.18682638304161367,0.021573051682286265,-0.16130184884138046,-0.6621304640164204,-0.6857041347483519,-0.4194075435900856,-0.33026945193891727,-0.2685787009440813,-0.6322955905378878,-0.46107472202633176,-0.5312517536797831,-0.5897128502464309,-0.4018885554723254,-0.5391643225150413,-0.690120047248298,-0.588534287425628,-0.8287951013956978,-0.2977679828956248,-0.2564614496045114,-0.7389159081874487,-0.4458049550362384,-0.6087584330009973,-0.5319901154218247,-0.6329604383196243,-0.6999013091860082,-0.221175770841115,-0.780118168124937,-0.5539696308958566,-0.7796081229865066,-0.2745974965472748,-0.23038939211057385,-0.1803896921471516,-0.6421768738335041,-0.5964056056572709,test,1004.6031240038253,1
2919,-0.12347952908010827,-0.08656202589428227,0.09297700300987079,-0.20631187479576846,-0.17886572821744054,0.04945097723118663,-0.13135762182752983,-0.6738155588343243,-0.6991520055808462,-0.3922071060684661,-0.3017617114751148,-0.2693416671774873,-0.6399764825902279,-0.4737126997757575,-0.5259424279163776,-0.5826322380791416,-0.3853910344550234,-0.5252225868385025,-0.7074504520835752,-0.5990516798681542,-0.8269479078855817,-0.2667736718791397,-0.2247073975356331,-0.7384043175896463,-0.4397389268900488,-0.6229529119094921,-0.5441620410894259,-0.6453527978160719,-0.7092296336486594,-0.21318244032814226,-0.7777082355395397,-0.5520355988596888,-0.767130696013657,-0.2736486583248631,-0.23513528045394153,-0.16301380243162372,-0.6536256450475755,-0.6175909633794219,test,1004.9474019764106,1
2920,-0.09918038101206883,-0.05898547702215512,0.09448029338305707,-0.19581805774567407,-0.16912259681832414,0.07477979525016895,-0.10772177264863954,-0.685866489477542,-0.7093891331997397,-0.3658542963214829,-0.27697611007659995,-0.2656943149481027,-0.6557464864364015,-0.48441218946680054,-0.5159873110752409,-0.5670286383222496,-0.3679656144807213,-0.5083878084900627,-0.7176573525369223,-0.6004070497184057,-0.826729536879242,-0.23672816936911523,-0.19656209886181283,-0.723711124647143,-0.42421243163288713,-0.6366050966167314,-0.555111957653076,-0.6585967647410342,-0.7135659060358344,-0.2009622412757679,-0.7746727341269264,-0.5422503653177969,-0.7574178302953443,-0.268178601599581,-0.23773686176478412,-0.14138254070835543,-0.6722013215818947,-0.6337192135552098,test,1005.2916799489958,1
2921,-0.08338116866801533,-0.04320813762884555,0.0886263247492697,-0.18810025160239496,-0.1662733567835719,0.08693878792847554,-0.08920455215092715,-0.6937216426529076,-0.7152185194932038,-0.3536453937777396,-0.2626868419802182,-0.26755109398572197,-0.6615445892699515,-0.49677061288423074,-0.5108051977942327,-0.5586803438011793,-0.356579576085615,-0.5022978898296022,-0.7291120073095706,-0.6006096939356801,-0.8252546271766333,-0.21614651282983455,-0.18251689565884932,-0.7178728870553497,-0.4117333048405112,-0.6477649252555229,-0.5638076789069066,-0.6653852715971967,-0.7154036926318186,-0.20169517016285907,-0.776397276028445,-0.5368220309617235,-0.7480437156643931,-0.2640983006219851,-0.24777682382378152,-0.13106889375208497,-0.6789253660016843,-0.6448057393431881,test,1005.6359579215812,1
2922,-0.06116586072347288,-0.02669838487474044,0.09081954873145982,-0.17499766926027832,-0.1554724013601272,0.09745684735784754,-0.07805073772327623,-0.7004743882589191,-0.7222905400976096,-0.3392806808357758,-0.2454730976525071,-0.2636341481867402,-0.6678612158720327,-0.5019313580843117,-0.5071016712461518,-0.5509601626948282,-0.342828607756231,-0.4886741401473659,-0.736483463051048,-0.6026709940039117,-0.8258610097670294,-0.1982903983717211,-0.16136655470371142,-0.7135373057030776,-0.4102376852364501,-0.6489376724692424,-0.5677811171749823,-0.6680160511641924,-0.7178318849149661,-0.19724403031208,-0.7754406736212791,-0.5357805001665157,-0.7403759398711365,-0.2600029236930388,-0.2518136403694157,-0.11880290085446031,-0.6895039730952757,-0.6496517772302518,test,1005.9802358941664,1
2923,-0.05208862202114278,-0.01989126316972975,0.09157378587406535,-0.16925124138172504,-0.15520876821898452,0.10102297808031302,-0.06564096722206558,-0.7003515918574411,-0.7248386458994367,-0.3283521690533001,-0.24376233830580157,-0.2633043226689076,-0.6666825471608917,-0.5064614521023314,-0.5051373171397756,-0.5452113926921744,-0.34018729903707273,-0.4839502547366554,-0.7394829461580419,-0.6043591674860861,-0.8240489333759887,-0.19372246129914802,-0.16093141634683958,-0.7066121248781158,-0.40151837525629297,-0.6536264840085655,-0.5689369179694408,-0.6666945142012118,-0.7164697123263484,-0.1924637351435221,-0.7730530843625556,-0.5320815999744257,-0.7392345980116275,-0.25829776651529324,-0.24833601582093384,-0.10787940089641018,-0.6972137897243786,-0.6580074205482619,test,1006.3245138667517,1
2924,-0.03747781838740334,-0.010791352882284333,0.08995462949014324,-0.16232672902483197,-0.1513784565905376,0.11156322112011025,-0.05249337870753992,-0.7038499737629454,-0.7322058486270501,-0.3142843645405524,-0.22621403699755765,-0.2673878206189757,-0.6728206789387845,-0.5109569047702682,-0.49867395345309207,-0.5355358403491808,-0.3317985429895029,-0.47611423028582944,-0.7443482114094502,-0.6047555655250254,-0.8216693936675368,-0.17676128136901917,-0.13843039216976555,-0.7010261080930451,-0.39507060324547383,-0.6611251204093269,-0.57571229507586,-0.6773313017277435,-0.7208648645268083,-0.1910266632858486,-0.7698710974556509,-0.5290676329333409,-0.7302089241873346,-0.2586757537797482,-0.25849266904090284,-0.10156769748944619,-0.7052471691202931,-0.6660687090314149,test,1006.6687918393369,1
2925,-0.013519212361644647,0.006980840704698538,0.091231688661691,-0.15158869505083145,-0.14172711025766205,0.12348001647887502,-0.03707335583431991,-0.7033533959990995,-0.7345339742044319,-0.2993435326107644,-0.21221263803859186,-0.2618306362262921,-0.66981482004495,-0.5095133592707691,-0.48985568957656617,-0.522277318853996,-0.31316900114310897,-0.46281069589442303,-0.7531752623327589,-0.6096255654202484,-0.8219860812355462,-0.16083960886836168,-0.1255091824828531,-0.6946914674017812,-0.38988623155397767,-0.6636359178743289,-0.5784851046730966,-0.6696025287295648,-0.7175215558598957,-0.18450867903148793,-0.7613447681050443,-0.5182715175881029,-0.7217600719818962,-0.2535488524163265,-0.2564721558655823,-0.08924146446171324,-0.7104564780806668,-0.6765329269564645,test,1007.0130698119222,1
2926,0.0002598630772332987,0.01864654921037609,0.08855049141270199,-0.14937644433467778,-0.14008810580306824,0.1345567411937132,-0.020219584058334725,-0.7099209457404055,-0.7349851805952033,-0.2870733313664915,-0.20255093559679638,-0.25990618683152833,-0.6702174845152556,-0.513723394972627,-0.4905785552801433,-0.5183223724140784,-0.3039168435172538,-0.46011993834815645,-0.7644067122966607,-0.6137100443510042,-0.8240691455211592,-0.14283692237499743,-0.11220248078744757,-0.6970914310612291,-0.38878227599988724,-0.6712221764548431,-0.5852199435531086,-0.6767679115989212,-0.7191605910358994,-0.181778118824112,-0.7589593783193462,-0.5138176796375692,-0.7209593996060446,-0.25112355118247004,-0.25978344242261764,-0.08029256520784855,-0.7204687120607278,-0.6870520183342458,test,1007.3573477845075,1
2927,0.022102767491864708,0.041086492780145034,0.08783698870315736,-0.13754989900538095,-0.13207199843568707,0.1540930201238005,0.0010104887790734068,-0.7191396482626036,-0.742976637844502,-0.2688213131259344,-0.18206752961724698,-0.2608872308307901,-0.6710798212038432,-0.5196381687129613,-0.4826000288723416,-0.5010347830593287,-0.28452402378941954,-0.4523126283531529,-0.776138412093739,-0.6174979311340786,-0.8250704707384724,-0.11954544693651731,-0.09274910955689576,-0.6926246208845025,-0.3784549512463381,-0.6803859676698651,-0.5946874934552151,-0.677687043599711,-0.723188514371405,-0.17942475490952015,-0.7556318353008107,-0.49967301869277747,-0.7109203563358186,-0.24985121069963168,-0.2603084495592487,-0.07107846483773068,-0.729553517212431,-0.6995827668872275,test,1007.7016257570928,1
2928,0.0548366280390728,0.06900368257310724,0.08773019599176696,-0.12407280488762427,-0.11746004200571833,0.1784100000678639,0.025151670337374837,-0.7207360318452068,-0.7519837088334622,-0.24176781634888816,-0.15428174315646445,-0.26069326087974853,-0.6709959706513884,-0.5284205112467915,-0.46263086521380503,-0.4823302749741719,-0.2571345933661211,-0.4356268356294325,-0.7913724444806288,-0.6273655162290107,-0.8264718877675398,-0.09780988511597612,-0.06935860919142023,-0.6816338313519097,-0.36716661022892,-0.6889695742361196,-0.603253518395356,-0.6787549624516664,-0.7283105490592552,-0.17234351733465575,-0.7482676887040141,-0.48602518950053497,-0.7019116982941609,-0.24830197009554555,-0.2607378548635211,-0.057195058096205315,-0.738854754373863,-0.7162982793128003,test,1008.045903729678,1
2929,0.0725718446896088,0.08663198095738012,0.09673858163471835,-0.11322162434558207,-0.10900837582320502,0.19154136145851647,0.043654361872287495,-0.721688441135339,-0.7547642559113118,-0.22017073407798973,-0.1358989001438941,-0.25563961647362476,-0.6736928587608729,-0.5317776420287983,-0.4497758017968171,-0.4658795852365507,-0.24742380938885847,-0.41959250723382113,-0.7887794726819817,-0.628045436981827,-0.8152808191264423,-0.08148272387971847,-0.06009817934280032,-0.6669304114009977,-0.353207473746738,-0.6918325315160425,-0.6066922826253549,-0.6736631331423509,-0.7282031461417453,-0.16446008648284663,-0.7412814410206505,-0.47370576277014287,-0.6972450966335182,-0.24709999635129443,-0.25447662673123633,-0.049988904139219664,-0.7449937090818759,-0.7241828422564288,test,1008.3901817022632,1
2930,0.09635200581580944,0.11014870333108018,0.09659500111247295,-0.10735400504948332,-0.10040748701430652,0.20909413061170157,0.06318770066307958,-0.7290123476142607,-0.7617352690072938,-0.197912788284889,-0.11551366082100029,-0.25256226049431546,-0.6784333822284165,-0.5332620846022448,-0.43569268052971777,-0.44978829066185355,-0.2301156333449222,-0.40519974016429217,-0.7969187038204412,-0.6302046156379014,-0.815880647994101,-0.059328378585845956,-0.04147599472971772,-0.6535138326865771,-0.34406241006872573,-0.7018038149547076,-0.6144906552541733,-0.6788910816679191,-0.7303829749053741,-0.1571865786950486,-0.7350838229476604,-0.46441013174008094,-0.6861569001511167,-0.24802342942492145,-0.2518819085549568,-0.036749732625621936,-0.7504425750730359,-0.7374922541464739,test,1008.7344596748486,1
2931,0.09689505556156786,0.11034158875305417,0.09579753533606156,-0.10629245211565862,-0.10065628530141615,0.20510981387569555,0.06377965927788784,-0.7313315362029852,-0.7591452680338291,-0.2003753903275276,-0.11562954494181618,-0.2511354567121325,-0.6761588994419596,-0.5361678160557279,-0.4377659930944364,-0.4529584345057611,-0.23066666928302954,-0.4035327248081957,-0.795516511167224,-0.6277100832133494,-0.8066396739759596,-0.055322471882819066,-0.04089122705052978,-0.6509311742388808,-0.3432227072442765,-0.695799951983563,-0.6131106130085415,-0.6754493055342164,-0.7240126893792211,-0.154943111367095,-0.7361379578728846,-0.46465364776493323,-0.6813770257386809,-0.24317832348644836,-0.25087280636030607,-0.03384225705468802,-0.7481860314573923,-0.7346889522160007,test,1009.0787376474339,1
2932,0.09987382326926453,0.11126520564971026,0.09780959476718198,-0.09970701255805813,-0.09826394747282394,0.2035147028914005,0.06327542986698934,-0.7285012311135108,-0.7627051198912352,-0.19876000438915015,-0.11100252373965944,-0.25167935193258445,-0.6715184715560628,-0.5329068312068299,-0.43260671469365963,-0.4464853886785912,-0.22757957346890698,-0.40124921971581207,-0.7914515858781995,-0.6264948089233103,-0.8031473829060378,-0.057178355071927686,-0.04441936637415489,-0.6443087968669873,-0.3345369843970698,-0.690818429321788,-0.6105568766764604,-0.6684694034124369,-0.7199651187738783,-0.15457307167874812,-0.7355290663481284,-0.45923773695152015,-0.6789590914195902,-0.24306388880019814,-0.25348236443800937,-0.034550320845839075,-0.7474829389946205,-0.7328058646258739,test,1009.4230156200191,1
2933,0.10406913301098794,0.115357972097407,0.098519785226207,-0.09861053085523193,-0.09734136791334153,0.21016806506682867,0.06738354751677492,-0.7305898823809657,-0.7630160143109586,-0.19003212944941078,-0.102817907287921,-0.25039304175872923,-0.6692827502590094,-0.5302741054065426,-0.42396181029850943,-0.43723827108456725,-0.22174622545941275,-0.39504794813787036,-0.790809795022669,-0.6268612396889175,-0.7971197870673002,-0.050791052617395166,-0.04379190017509044,-0.6354518100867124,-0.3254558122064128,-0.6884949226781033,-0.6102479590261829,-0.6677093065842403,-0.7168884728290006,-0.15067631959504169,-0.7322415962007804,-0.45248658890491233,-0.673138321570184,-0.24354975258846218,-0.24868105006477054,-0.03382603401098935,-0.7466976049167895,-0.7336489385573765,test,1009.7672935926043,1
2934,0.10361072665099798,0.11633899973397915,0.1007863796995973,-0.0973828257519364,-0.10049622773645461,0.20515394750472343,0.07057003447470436,-0.7327727032793869,-0.7640001216758321,-0.19248703743291884,-0.10265533772687215,-0.254040114814122,-0.6707370989985301,-0.5268780095038714,-0.4222802959770261,-0.4331420584819085,-0.22291453629139396,-0.38976361189860276,-0.7900215715906347,-0.6266788561841534,-0.7925114499549424,-0.047947134228251614,-0.042974743474496674,-0.6330180540592064,-0.327474618166137,-0.6880343778067202,-0.6119282118390703,-0.6678551681186636,-0.7082361795353675,-0.1492630181532617,-0.7278267018253293,-0.4497580691609482,-0.6695429916385922,-0.240515773336474,-0.24829205755444234,-0.031840894126279856,-0.7459758536737084,-0.7342504649025864,test,1010.1115715651897,1
2935,0.1166691128842073,0.12781698084015203,0.10058543807540529,-0.09846894469110769,-0.09854966988742075,0.2113560432304939,0.08076582469001262,-0.7410475754497247,-0.769703556484323,-0.17673806150837088,-0.09322877380603663,-0.2578157496784004,-0.6752517898968307,-0.5301610225464893,-0.4189379308581058,-0.42839811567959035,-0.21631259541058107,-0.3889805677767191,-0.8025507354595158,-0.6293850501233479,-0.7971449166368193,-0.04222559495013986,-0.03242530873976135,-0.6357588738266914,-0.3284614996783264,-0.6987956752573722,-0.6176551726780357,-0.674962704652304,-0.7190564077211643,-0.14890071173182787,-0.7349984517448438,-0.44904917306156933,-0.6701582682594975,-0.23946348693983666,-0.2505961091997121,-0.022162719750796755,-0.754450742353683,-0.7425287230513258,test,1010.455849537775,1
2936,0.1174835936655969,0.1297442325635027,0.10209436842643929,-0.09918348618825003,-0.09899464912554656,0.20879195662464106,0.08174435096468585,-0.741094648396638,-0.7661305856636759,-0.1780629858463567,-0.0950768068121184,-0.25528753020748846,-0.6786053734184987,-0.5312683900812766,-0.4178230490904534,-0.42709425485816355,-0.21591088924201066,-0.3832054672617271,-0.7999117337072863,-0.628688447549325,-0.7915374876822078,-0.04153369506655172,-0.032833509880900336,-0.6327706128476264,-0.3268375780209282,-0.6981542830303007,-0.6205600889848746,-0.6713821012030656,-0.7152576643224813,-0.14579109483996755,-0.7336304063622723,-0.4481813330316882,-0.6679581662281167,-0.2350983145188525,-0.25092169966825834,-0.019324107691136433,-0.7546189249884805,-0.7384337510033382,test,1010.8001275103602,1
2937,0.111353051176474,0.124721459452042,0.09784339219055768,-0.0990102110009526,-0.1042081962625156,0.20977415496363677,0.08248426180034302,-0.7383019786521633,-0.762971562515262,-0.17846487751103887,-0.09633134670302239,-0.252808983537961,-0.6683333847145604,-0.5320171771195771,-0.4193604293512508,-0.4288858128452221,-0.22060001716402802,-0.3876779743212764,-0.7974037118866789,-0.6242277335814225,-0.7863632888567104,-0.041200215446520944,-0.0338091204025108,-0.63136886415186,-0.31817056610242134,-0.6964114855475354,-0.6151500724199341,-0.6716496525229817,-0.7127630551127775,-0.14625133181772984,-0.7315762179747438,-0.4452589871505853,-0.6652828861333933,-0.2345764266925599,-0.24983171098438,-0.021195960056686572,-0.7512147747585329,-0.7358948452345133,test,1011.1444054829454,1
2938,0.10950231606802885,0.11970017079956768,0.09611483976004156,-0.10140922438682441,-0.1056152293199179,0.21210687152635543,0.07629791493631258,-0.7350918209112178,-0.7621214923622165,-0.17979149644098064,-0.09294598487311088,-0.2520668125468456,-0.664756723743926,-0.5297884881575774,-0.41717347982443487,-0.4248518011269463,-0.21671040519407778,-0.39052600743238497,-0.7968093893980639,-0.620177184643699,-0.7913743725449738,-0.045779152023750685,-0.03936716445337746,-0.628385059826088,-0.3135156398983152,-0.6940613855585376,-0.6103262625136141,-0.6663103604180522,-0.7129076013905877,-0.14713885145140826,-0.7272577189141165,-0.4405800526249624,-0.6717586558100301,-0.2387901504409567,-0.24254534003514186,-0.02530311575318603,-0.7505178478787575,-0.7360635048269423,test,1011.4886834555307,1
2939,0.10824469043584678,0.11979120252489261,0.09306847141110779,-0.09848116126823443,-0.10493111071456823,0.21072340111161153,0.07368354868502516,-0.7353226968244799,-0.7618577606144051,-0.1757563552451183,-0.09024128019745947,-0.25176980720249936,-0.6667827683882156,-0.5279199790035799,-0.4164729049426035,-0.418333161072595,-0.21311822179182555,-0.3878479260390374,-0.7899988060367954,-0.617050204009303,-0.7902548547609746,-0.046088343304534984,-0.0385285408119497,-0.6179711595626135,-0.3049185917445543,-0.6900524729341095,-0.6077394105047629,-0.6713991125135392,-0.7044432017879709,-0.14891569496059837,-0.7248790242580139,-0.4380926845947133,-0.6654003506773674,-0.23695960353644452,-0.2406588008382168,-0.02525433383642546,-0.7480687072230436,-0.734588099216297,test,1011.832961428116,1
2940,0.10520057119151181,0.12083004488748733,0.09187219379583383,-0.09762072221983494,-0.10601255981601684,0.210284071811772,0.07220752553166121,-0.7328542631551443,-0.7561081274734017,-0.17375082935742342,-0.09161357107324399,-0.2462057167589401,-0.6617158443844626,-0.5282807891283398,-0.41331319344580475,-0.40970383857551357,-0.21070808321015128,-0.38448451152273555,-0.7850924122514348,-0.6079389419494685,-0.7819511032602816,-0.04452113527556191,-0.046527977481410576,-0.6046373912561058,-0.29138196337492805,-0.6899498752830743,-0.5999238535796179,-0.6688847954431022,-0.7005015241763171,-0.1496984466517715,-0.7222038005641693,-0.4269420391504032,-0.6585820431710465,-0.2305852187390271,-0.2415218006198778,-0.024331384619664567,-0.7453228442998019,-0.7313413602927304,test,1012.1772394007013,1
2941,0.1109567304639847,0.12798278451259376,0.09526873525469193,-0.08697440746203662,-0.09954687298627557,0.21444253180333095,0.07512976042172789,-0.7388018319187718,-0.7647610478010538,-0.16617398934960972,-0.08336029390183254,-0.2448629621320501,-0.6606426861972393,-0.530827960622433,-0.4102539677396216,-0.3964213665575721,-0.20315256123075268,-0.3777459431789213,-0.7835851615529372,-0.60552511830962,-0.7769342346009361,-0.03343784380762363,-0.041411947999652865,-0.5904707289592053,-0.2837126926169057,-0.6893513005942982,-0.5957751816547143,-0.6769897123342827,-0.7067813031327184,-0.15343790215039918,-0.71778768262328,-0.4192267230188683,-0.6483368527669229,-0.22695807561265507,-0.24507247255089157,-0.022658811453458952,-0.7406434410168483,-0.740021849461423,test,1012.5215173732865,1
2942,0.1073693855994421,0.1291143233564182,0.08843856077532147,-0.08282047026556856,-0.10488319922272685,0.21930844117411186,0.0764584707857982,-0.7446553962512993,-0.766433879128252,-0.16275112000237918,-0.07412648066191893,-0.2493666763034312,-0.6510030372122089,-0.5196437509179802,-0.3995698701509491,-0.37585985654818077,-0.1910995202522221,-0.3720160217464744,-0.774560253231991,-0.5956974978330603,-0.7723985751889094,-0.023141130610091543,-0.04069990874746687,-0.5659506313173814,-0.26416744592531016,-0.6856895911235809,-0.5897628220507459,-0.6856426102991036,-0.6954838819091691,-0.15685800073772568,-0.7066092508076168,-0.4023990004980937,-0.6298816642632679,-0.22394205595189076,-0.23996592611036419,-0.025250500665729717,-0.726477518539304,-0.7427353071428662,test,1012.8657953458718,1
2943,0.08836914607394705,0.11312074889090756,0.09331559042237014,-0.07699769020445259,-0.10576540073147683,0.20781537385660892,0.0548435763306708,-0.7364637102125681,-0.7546652334264413,-0.18008402799607656,-0.07954353103075291,-0.2374577674003494,-0.6255332615645144,-0.5100488856529818,-0.3948185303289322,-0.35640794346456733,-0.195407635136993,-0.36894841999028516,-0.7457030580167794,-0.5716077841573965,-0.7402839352360806,-0.026362521428713648,-0.0680540124675297,-0.530389607049835,-0.24321828399367063,-0.6622472057987044,-0.5689723949224215,-0.6648272378751471,-0.6799354362724281,-0.16171477807771004,-0.6954233012838669,-0.3788792120065835,-0.6115927448176751,-0.21585054771904938,-0.23565860619767962,-0.041248999377278106,-0.6982694644187393,-0.7247427053551604,test,1013.2100733184571,1
2944,0.07686349213591773,0.09983798924879711,0.09091455791791452,-0.07157593141262239,-0.10594619385939749,0.19028563845467306,0.03646635791850311,-0.7341019259933572,-0.7561549999687349,-0.1915901971907823,-0.08660705241218204,-0.23641394359866538,-0.6058943752809501,-0.5015022191001112,-0.39342058351475717,-0.34032016540590604,-0.19126316114921527,-0.3663241699936003,-0.7274007921477691,-0.5532566950073395,-0.7307738107219326,-0.02960797836482343,-0.08248182927970624,-0.5024165774850421,-0.23593147731328756,-0.646787785132394,-0.5532358215644295,-0.6638538241817568,-0.6706957358738357,-0.174698637855096,-0.6882941764620061,-0.3667965643095542,-0.5809534765247981,-0.21326099773108526,-0.2345485053285285,-0.051931620458276886,-0.6697007950600555,-0.724333687814964,test,1013.5543512910424,1
