,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
30,-0.36128682,0.041658368,-0.26099178,0.0024680905,-0.14910972,-0.12730195,-0.046192918,0.08164771,-0.5918956,-0.35786897,-0.15834513,-0.13903372,-0.35592616,-0.099970385,-0.3690028,-0.056277577,-0.42928684,-0.41787404,-0.29476953,-0.5094321,-0.06838679,-0.23651907,-0.50400615,0.023206973,-0.41883332,-0.07323457,-0.15150906,-0.4892479,-0.38520908,0.0029392503,-0.47951835,-0.37109733,-0.29901227,-0.33026862,-0.35794437,-0.32430094,-0.5214901,-0.34384963,-0.49603647,0.015177943,-0.19662675,-0.3443303,-0.20993951,-0.028167143,-0.36582822,-0.100726575,-0.23505744,train,9.785563,1
31,-0.3633151,0.053629305,-0.26847047,-0.007763901,-0.14486113,-0.122664444,-0.05181281,0.084846675,-0.6054182,-0.36485046,-0.15717226,-0.1395358,-0.35838178,-0.09626295,-0.37694693,-0.059482183,-0.42703193,-0.43180984,-0.30401346,-0.52104056,-0.060605973,-0.23867929,-0.5163582,0.029197128,-0.42613876,-0.07741119,-0.15289915,-0.5010184,-0.3817624,0.0039633727,-0.4822696,-0.38231167,-0.28926775,-0.33887127,-0.36204362,-0.32921875,-0.5339902,-0.33996361,-0.4905302,0.019879974,-0.19097733,-0.33796054,-0.19991565,-0.02546423,-0.37541357,-0.10747355,-0.23953187,train,10.111749,1
32,-0.3508232,0.052652236,-0.2607739,0.0068707406,-0.14537455,-0.112851635,-0.036253575,0.081551135,-0.59571624,-0.36215705,-0.1526551,-0.12696774,-0.35178635,-0.10209797,-0.37343574,-0.056910288,-0.42967948,-0.4214728,-0.29173693,-0.51356936,-0.058709174,-0.23645446,-0.52003765,0.02837425,-0.42213246,-0.075034454,-0.14570399,-0.49181125,-0.38831866,-0.00094088167,-0.4765095,-0.3875769,-0.2933724,-0.33503455,-0.35006365,-0.32112634,-0.5380274,-0.33458522,-0.4948713,0.012352593,-0.20300072,-0.327238,-0.19650003,-0.030785434,-0.38028163,-0.09274568,-0.23053806,train,10.437934,1
33,-0.34638107,0.06407419,-0.2561817,0.0043652765,-0.14110522,-0.099379465,-0.028199058,0.0782145,-0.5890415,-0.36452085,-0.14962816,-0.11956293,-0.34347624,-0.1029121,-0.36315513,-0.061316382,-0.41877705,-0.42234033,-0.28106618,-0.50626475,-0.050130375,-0.23649529,-0.5232765,0.026651518,-0.4241849,-0.07059543,-0.14163378,-0.47983393,-0.38513583,-0.0023155008,-0.47561592,-0.38557875,-0.2957132,-0.33319968,-0.3450252,-0.32578644,-0.5349172,-0.33009368,-0.4844507,0.013490953,-0.20667967,-0.3186926,-0.19145262,-0.027200505,-0.38329607,-0.08874093,-0.21957508,train,10.764119,1
34,-0.3499751,0.06414625,-0.2623015,-0.0033010421,-0.14710708,-0.101896055,-0.028544005,0.09644835,-0.58983403,-0.37100852,-0.1464107,-0.12112295,-0.35315618,-0.10260836,-0.36027327,-0.060884584,-0.42769483,-0.4190809,-0.27931276,-0.50255656,-0.045792446,-0.23833586,-0.5255088,0.027622728,-0.43003368,-0.06927776,-0.14088337,-0.48400685,-0.3829726,-0.005074214,-0.48326445,-0.3819353,-0.30563673,-0.33411437,-0.36349985,-0.331489,-0.52810615,-0.3312169,-0.48884588,0.013805501,-0.2045351,-0.32844132,-0.19731492,-0.026111864,-0.3734875,-0.095975995,-0.22226986,train,11.090305,1
35,-0.35353968,0.070947334,-0.26289746,-0.018783063,-0.14488839,-0.11017407,-0.031037081,0.11245027,-0.59896433,-0.37090653,-0.1407731,-0.124280535,-0.36724883,-0.107161686,-0.3612868,-0.055688288,-0.43453744,-0.42510825,-0.28686145,-0.50919116,-0.040569514,-0.24328752,-0.53242207,0.029791662,-0.43926263,-0.069507346,-0.14594504,-0.49618578,-0.38609734,-0.011755213,-0.48288524,-0.38919556,-0.2990233,-0.3415286,-0.38127488,-0.32883984,-0.5245131,-0.32729456,-0.48160738,0.019768305,-0.20352802,-0.32733858,-0.19140285,-0.029021487,-0.36975566,-0.10555215,-0.22195199,train,11.416491,1
36,-0.35790914,0.08031313,-0.2758393,-0.024326429,-0.13804726,-0.12176251,-0.037600946,0.1105907,-0.6087055,-0.37656212,-0.13659388,-0.12770553,-0.37084845,-0.104660556,-0.36987945,-0.05946627,-0.43976235,-0.4294752,-0.29282779,-0.51959133,-0.028767332,-0.25917476,-0.53840226,0.024669057,-0.44529414,-0.077642545,-0.14611411,-0.50952035,-0.3980746,-0.017846392,-0.4890138,-0.3989758,-0.2988425,-0.35519817,-0.3851801,-0.32689473,-0.535552,-0.33053896,-0.48159236,0.020220451,-0.20510909,-0.32071134,-0.18376476,-0.022127442,-0.37091473,-0.10305841,-0.22277382,train,11.742676,1
37,-0.357427,0.08599147,-0.27616766,-0.039483234,-0.13986272,-0.1317433,-0.048705,0.11729072,-0.614449,-0.38170233,-0.14192376,-0.13520713,-0.38513854,-0.109571144,-0.37827733,-0.05652931,-0.4417634,-0.4389469,-0.303055,-0.5264942,-0.024045095,-0.26691186,-0.5448312,0.019595975,-0.4449197,-0.077658474,-0.15426943,-0.5080248,-0.40728474,-0.022529496,-0.49704027,-0.40657365,-0.30291897,-0.3543728,-0.39501217,-0.3306336,-0.5307982,-0.33302087,-0.49020696,0.015597053,-0.20312083,-0.3303147,-0.18311077,-0.022400916,-0.37711036,-0.10843575,-0.2294609,train,12.068861,1
38,-0.3619323,0.09217021,-0.27692685,-0.040745273,-0.13668405,-0.14460865,-0.05206446,0.11405736,-0.6135702,-0.39508277,-0.14105913,-0.1427206,-0.3891467,-0.107881956,-0.37535557,-0.06167506,-0.44858712,-0.44965744,-0.30675328,-0.53226227,-0.023367684,-0.26526642,-0.5371778,0.007977307,-0.44897208,-0.0768868,-0.15537274,-0.50825024,-0.41330686,-0.027680004,-0.50767773,-0.40202338,-0.30902004,-0.35292387,-0.4049097,-0.33250165,-0.52997434,-0.34423664,-0.49325934,0.015936248,-0.20909697,-0.3427504,-0.18660775,-0.012943931,-0.38195807,-0.11801471,-0.2284379,train,12.395047,1
39,-0.37149233,0.09221433,-0.28373757,-0.044950757,-0.13094345,-0.15506266,-0.0520627,0.11539763,-0.6171115,-0.40586787,-0.13625869,-0.14487,-0.39484552,-0.10365434,-0.37498567,-0.0618747,-0.45277908,-0.45040673,-0.3062583,-0.5312559,-0.022821885,-0.26271468,-0.5369036,-0.00014657527,-0.45910388,-0.074069485,-0.15214346,-0.50457054,-0.42864713,-0.037920192,-0.51954186,-0.40358728,-0.31895125,-0.35720542,-0.41313946,-0.33473518,-0.5342636,-0.35601664,-0.50051963,0.01582446,-0.21096331,-0.35308576,-0.18464586,-0.0032901466,-0.39043888,-0.123594865,-0.22646365,train,12.721232,1
40,-0.37228382,0.0850995,-0.28502676,-0.033612993,-0.12713255,-0.15332738,-0.04618981,0.107281074,-0.6095073,-0.4095155,-0.1317133,-0.1341635,-0.3977816,-0.107202366,-0.3792142,-0.06831181,-0.45693737,-0.45497173,-0.3017303,-0.5178933,-0.025876336,-0.25337157,-0.54377687,-0.0010923911,-0.46263954,-0.07092218,-0.14149307,-0.49794474,-0.43963787,-0.046735555,-0.52925354,-0.40326166,-0.3324541,-0.35370418,-0.4096003,-0.33579004,-0.54162467,-0.36148393,-0.51235795,0.013797678,-0.20291942,-0.35520506,-0.1816737,0.0035422966,-0.3962338,-0.12609583,-0.22605634,train,13.047418,1
41,-0.3761156,0.076376945,-0.28716892,-0.030954268,-0.13829218,-0.14178228,-0.043296177,0.10664494,-0.61435986,-0.4109838,-0.13578455,-0.14029697,-0.3974452,-0.11804484,-0.37029377,-0.062236298,-0.46838957,-0.45029455,-0.29592896,-0.51427186,-0.02422085,-0.2536882,-0.5504026,-0.0022533555,-0.46486637,-0.06080923,-0.13533345,-0.49999088,-0.43713298,-0.053813778,-0.53109616,-0.40946174,-0.332647,-0.35116526,-0.4025204,-0.33555418,-0.555892,-0.37264362,-0.52450764,0.0060915425,-0.2063562,-0.34849754,-0.1834257,-0.0021051317,-0.40487087,-0.11179361,-0.23728895,train,13.373603,1
42,-0.36788467,0.090355635,-0.26506707,-0.028662812,-0.123081654,-0.13411948,-0.039021652,0.10050197,-0.60808975,-0.41194046,-0.12883148,-0.14080276,-0.38770753,-0.10766427,-0.3603189,-0.07403101,-0.45606908,-0.4597199,-0.28301236,-0.49721324,-0.029118024,-0.23739119,-0.54034144,-0.006491459,-0.46097192,-0.057974022,-0.1336019,-0.4807473,-0.43194333,-0.0475891,-0.5272392,-0.395125,-0.3327254,-0.35100105,-0.3992112,-0.3385531,-0.5454019,-0.36611632,-0.51034445,0.012080111,-0.21063259,-0.34254813,-0.1819751,0.00090708584,-0.40402642,-0.11492291,-0.21751547,train,13.699789,1
43,-0.37508035,0.09978187,-0.269225,-0.04216912,-0.12596945,-0.1371414,-0.050353076,0.10448137,-0.62240356,-0.41974854,-0.12865554,-0.1512848,-0.40018156,-0.110918015,-0.3659595,-0.07374126,-0.458598,-0.46726537,-0.28635558,-0.5082405,-0.025411278,-0.24039774,-0.545717,-0.004323134,-0.45862314,-0.062201273,-0.13420899,-0.4854814,-0.4300446,-0.045043446,-0.53577787,-0.4019818,-0.32982725,-0.35796404,-0.41045192,-0.3459844,-0.5468395,-0.3684915,-0.5099944,0.016568892,-0.20996335,-0.3465806,-0.18362848,0.004779242,-0.41107252,-0.11672592,-0.22157955,train,14.025974,1
44,-0.37616664,0.1014964,-0.269376,-0.044001713,-0.115472354,-0.14614026,-0.05152831,0.10899313,-0.6229073,-0.42049587,-0.124671325,-0.1510332,-0.4029166,-0.10732453,-0.3700203,-0.07700305,-0.45349553,-0.47762483,-0.29550585,-0.5122695,-0.020274755,-0.24321471,-0.5396362,-0.0046228096,-0.46350363,-0.062784865,-0.13918711,-0.49562544,-0.42659003,-0.046377093,-0.52821666,-0.40430668,-0.32380223,-0.36107144,-0.41648856,-0.34510925,-0.5464768,-0.36540034,-0.5025747,0.021495514,-0.21412644,-0.34385154,-0.1743311,0.009523071,-0.4032151,-0.1300784,-0.2206822,train,14.3521595,1
45,-0.3643675,0.1076058,-0.254867,-0.05006752,-0.10854754,-0.14287403,-0.0483422,0.104408726,-0.6146548,-0.41797036,-0.12160233,-0.153207,-0.40063953,-0.10396331,-0.36252713,-0.07451692,-0.44343865,-0.4783476,-0.29503822,-0.4996608,-0.02019981,-0.24412252,-0.5342221,-0.008334729,-0.45940194,-0.057600718,-0.15203291,-0.48784554,-0.42558163,-0.048531413,-0.52899593,-0.39891472,-0.3193578,-0.36398685,-0.40602875,-0.33771825,-0.5413004,-0.3582082,-0.49443012,0.022556283,-0.20766038,-0.3402004,-0.1714353,0.0082135275,-0.39759666,-0.13010071,-0.21278597,train,14.678345,1
46,-0.37003618,0.10316233,-0.26297912,-0.049268823,-0.11289501,-0.15487275,-0.044280354,0.114114136,-0.6208883,-0.42351842,-0.11668267,-0.15132119,-0.40701756,-0.10964272,-0.35545054,-0.07109699,-0.45207343,-0.47373545,-0.29940316,-0.50569856,-0.021706592,-0.25189817,-0.53236943,-0.01079559,-0.46293366,-0.05192754,-0.14513907,-0.49020612,-0.429162,-0.053956605,-0.5316812,-0.3987206,-0.3218388,-0.36441264,-0.41488674,-0.33275908,-0.5403126,-0.3646803,-0.49494532,0.027948044,-0.21892422,-0.33695427,-0.17023815,0.00766892,-0.39525148,-0.1336243,-0.20997512,train,15.00453,1
47,-0.37167,0.10517159,-0.26025647,-0.052783288,-0.11029633,-0.16064617,-0.052834507,0.10798314,-0.622082,-0.42297536,-0.11793503,-0.15436143,-0.4081057,-0.11492723,-0.35848612,-0.06966503,-0.45452368,-0.47681427,-0.3030589,-0.50746036,-0.021314189,-0.25709793,-0.52628815,-0.019697987,-0.46636298,-0.05324113,-0.14742729,-0.49635875,-0.43550205,-0.05720234,-0.5330406,-0.40105546,-0.32074404,-0.36339867,-0.41689733,-0.3335691,-0.5402461,-0.36854646,-0.49412566,0.019202895,-0.2171703,-0.33900705,-0.1700137,0.010047577,-0.39894468,-0.1323316,-0.2142246,train,15.330716,1
48,-0.381131,0.102385,-0.2687826,-0.044300605,-0.11466157,-0.17221649,-0.0526621,0.102913484,-0.62585086,-0.42461574,-0.11572039,-0.15524708,-0.40911356,-0.11575968,-0.36008546,-0.069003046,-0.46427563,-0.4778704,-0.30604607,-0.50970024,-0.027508922,-0.25721025,-0.5204608,-0.02617566,-0.46629158,-0.05179507,-0.14850563,-0.5006244,-0.4398667,-0.06694285,-0.5382393,-0.39578715,-0.31968072,-0.36621946,-0.4160915,-0.32982546,-0.5544455,-0.37767607,-0.5016048,0.017343245,-0.21896431,-0.33634767,-0.16453496,0.01312653,-0.4032723,-0.12830275,-0.2151146,train,15.656901,1
49,-0.38359433,0.09776518,-0.25927463,-0.05035522,-0.10710078,-0.16440393,-0.056799512,0.103883415,-0.6293869,-0.4239058,-0.11379974,-0.15657975,-0.40845424,-0.10492402,-0.3604191,-0.07289733,-0.4655688,-0.4806754,-0.30476743,-0.50046325,-0.032807536,-0.25166306,-0.5273019,-0.02017215,-0.47345564,-0.0471888,-0.14625217,-0.4913714,-0.43857068,-0.06479196,-0.5424184,-0.3935917,-0.32029277,-0.3674961,-0.4115829,-0.3289473,-0.557887,-0.37542984,-0.49905166,0.019584857,-0.21283981,-0.33821493,-0.1673716,0.010605328,-0.40261614,-0.13233015,-0.2161184,train,15.983087,1
50,-0.38017768,0.10103676,-0.26298335,-0.047411535,-0.10894926,-0.17483164,-0.059227828,0.10118486,-0.63242775,-0.42557365,-0.11370642,-0.16262423,-0.408891,-0.105401725,-0.3628637,-0.07563044,-0.46693224,-0.4806553,-0.3051909,-0.5103836,-0.028183319,-0.2570532,-0.52795386,-0.02087551,-0.47287342,-0.05342782,-0.14892472,-0.49789628,-0.43691847,-0.063013636,-0.54620945,-0.3949435,-0.31913006,-0.37009865,-0.41502076,-0.33175045,-0.5551686,-0.3758955,-0.50275165,0.024651624,-0.21618715,-0.33369955,-0.1692409,0.0115593,-0.3941535,-0.13601004,-0.21613804,train,16.309273,1
51,-0.3876443,0.09802838,-0.26460502,-0.040961538,-0.105340734,-0.18140396,-0.060005557,0.09934594,-0.63338065,-0.4260017,-0.105088815,-0.15653485,-0.40313348,-0.1037279,-0.35933763,-0.07580854,-0.4716673,-0.47893023,-0.30267388,-0.51775,-0.028138682,-0.25397173,-0.52431893,-0.028572043,-0.48202935,-0.049617607,-0.1459414,-0.48929194,-0.44347775,-0.063063025,-0.54882854,-0.39804807,-0.329427,-0.3669423,-0.41974282,-0.3339602,-0.5552666,-0.3794475,-0.50599176,0.020374827,-0.22921431,-0.33382756,-0.17471296,0.015207149,-0.39948434,-0.13872209,-0.21297657,train,16.635458,1
52,-0.38420403,0.09012349,-0.26996696,-0.040578082,-0.10793854,-0.18819347,-0.05756667,0.1066788,-0.63200796,-0.420007,-0.10247733,-0.15292996,-0.40299475,-0.11173645,-0.3545157,-0.06855683,-0.4848799,-0.47058553,-0.3088118,-0.5113359,-0.02710899,-0.26257673,-0.5234002,-0.02992282,-0.48818326,-0.043654922,-0.14389816,-0.4901198,-0.444509,-0.07053948,-0.5485596,-0.3989453,-0.3288407,-0.36703777,-0.42919713,-0.33195907,-0.555123,-0.38144323,-0.5108683,0.016832985,-0.23223832,-0.33044928,-0.16906172,0.016307972,-0.39058697,-0.13875309,-0.214378,train,16.961643,1
53,-0.37827548,0.08973497,-0.2648566,-0.040992483,-0.10356902,-0.19063345,-0.059812818,0.107755646,-0.63135314,-0.41604054,-0.10042536,-0.15238151,-0.40387028,-0.111838005,-0.3542868,-0.06736049,-0.48339173,-0.47067642,-0.30375496,-0.5124935,-0.022663034,-0.26489592,-0.5217564,-0.030273959,-0.4865117,-0.043548826,-0.14722742,-0.485185,-0.4451711,-0.07154086,-0.5489286,-0.4032044,-0.32826036,-0.3655066,-0.4321055,-0.32938844,-0.5461993,-0.3801798,-0.51000404,0.017335705,-0.23551819,-0.3305916,-0.17421381,0.01438988,-0.38362023,-0.1432282,-0.21135071,train,17.287828,1
54,-0.37889937,0.09001133,-0.26462352,-0.042949293,-0.106644444,-0.20155361,-0.066387445,0.10904254,-0.6340784,-0.41517097,-0.09826928,-0.15450917,-0.401622,-0.11177044,-0.35476193,-0.066180125,-0.48864076,-0.4722861,-0.31010985,-0.51851594,-0.023013592,-0.27048364,-0.5237379,-0.03270264,-0.4901619,-0.042868774,-0.14719327,-0.4856884,-0.4458739,-0.069769815,-0.5490533,-0.40456483,-0.32799682,-0.36671114,-0.43327838,-0.32947356,-0.5412241,-0.3780354,-0.511228,0.014541157,-0.23791999,-0.32500657,-0.17215064,0.011202,-0.3835526,-0.14644967,-0.21302661,train,17.614014,1
55,-0.3733658,0.08851676,-0.26008227,-0.045373138,-0.106106155,-0.20741901,-0.062348362,0.11957386,-0.63486934,-0.41313744,-0.09239336,-0.156114,-0.4023747,-0.10946645,-0.3496069,-0.06207094,-0.49194738,-0.46501243,-0.31212902,-0.51679456,-0.018403653,-0.27130347,-0.5218535,-0.030932454,-0.4972551,-0.04285365,-0.15018764,-0.49145195,-0.44154826,-0.07415233,-0.5482993,-0.40305984,-0.3242725,-0.37421495,-0.4399191,-0.32374898,-0.5382178,-0.37880108,-0.5063138,0.019226901,-0.23848784,-0.32580867,-0.17037246,0.004342206,-0.3688955,-0.15506835,-0.2115289,train,17.940199,1
56,-0.37844187,0.084094286,-0.2599646,-0.045093846,-0.105482586,-0.20985274,-0.06752741,0.11626263,-0.6358888,-0.4158963,-0.09317838,-0.15399759,-0.4082272,-0.1104158,-0.349164,-0.064007655,-0.4947107,-0.4710065,-0.32035485,-0.52476144,-0.021479025,-0.26878923,-0.523539,-0.03763682,-0.5000281,-0.036107372,-0.14741638,-0.4871529,-0.4459375,-0.07169665,-0.55596983,-0.40679306,-0.33194003,-0.36574462,-0.43872094,-0.32565558,-0.53672045,-0.38160738,-0.5133614,0.016311057,-0.2433835,-0.32638252,-0.17990051,0.010449149,-0.37633377,-0.16001587,-0.21630956,train,18.266384,1
57,-0.38043192,0.08951639,-0.2607781,-0.045518022,-0.10990884,-0.23093636,-0.07333852,0.116747454,-0.634151,-0.42174327,-0.088803105,-0.16086549,-0.41294017,-0.114868544,-0.351,-0.06771754,-0.5071744,-0.47108048,-0.3282145,-0.5255929,-0.020916384,-0.27482486,-0.5204698,-0.04150714,-0.5002255,-0.04542542,-0.1458509,-0.496854,-0.4465159,-0.07814031,-0.55709195,-0.40377825,-0.33578825,-0.36758244,-0.45085374,-0.32788312,-0.53336173,-0.38964865,-0.51674306,0.0133272335,-0.24604595,-0.3354909,-0.17615093,0.010569669,-0.3710658,-0.16257168,-0.21805438,train,18.59257,1
58,-0.38364637,0.08386043,-0.26454943,-0.041624516,-0.105895765,-0.23341163,-0.07134198,0.11913945,-0.63178533,-0.42215076,-0.08894389,-0.16368228,-0.41571704,-0.11178998,-0.34716597,-0.06338593,-0.51029646,-0.47346258,-0.33602944,-0.527045,-0.021534543,-0.27149376,-0.51974344,-0.04569421,-0.5083694,-0.04022141,-0.147739,-0.49457452,-0.44905445,-0.07851543,-0.56339884,-0.40680683,-0.3355698,-0.36720505,-0.45086396,-0.33031103,-0.537097,-0.39393184,-0.52324283,0.017728321,-0.24914932,-0.3394013,-0.17818767,0.014616676,-0.36872193,-0.17235623,-0.2201189,train,18.918756,1
59,-0.38366795,0.070056826,-0.26756027,-0.033207856,-0.103214845,-0.23406874,-0.06978381,0.1219129,-0.631713,-0.41961586,-0.07902666,-0.15222642,-0.40646544,-0.10541701,-0.33956522,-0.068896934,-0.51855636,-0.47335565,-0.34068698,-0.52393544,-0.02353346,-0.26727518,-0.51530415,-0.040027,-0.5184774,-0.036666285,-0.14283381,-0.4922627,-0.4407975,-0.080285005,-0.57318884,-0.40289062,-0.33426017,-0.3713824,-0.4493259,-0.32624942,-0.5483556,-0.39369082,-0.5231652,0.01783321,-0.24128938,-0.33940253,-0.18234889,0.012514643,-0.3558305,-0.18281779,-0.21571119,train,19.244942,1
60,-0.3840435,0.0582123,-0.26041985,-0.03336097,-0.10550726,-0.2342596,-0.06662102,0.12285146,-0.6313125,-0.42042792,-0.077378124,-0.14966436,-0.40651724,-0.10756942,-0.331852,-0.06766057,-0.5243827,-0.47441292,-0.33978367,-0.5126517,-0.035316415,-0.25470486,-0.5220049,-0.037387975,-0.52209765,-0.025039405,-0.14124607,-0.48739296,-0.43721586,-0.08341336,-0.57426137,-0.40268385,-0.33501244,-0.36509866,-0.45061114,-0.32354787,-0.5478472,-0.39820293,-0.52671,0.01802393,-0.23730254,-0.3388552,-0.1841519,0.016766451,-0.3565141,-0.18980815,-0.21772316,train,19.571127,1
61,-0.38515028,0.06479655,-0.25330272,-0.029575162,-0.10354513,-0.22880533,-0.06057379,0.11544727,-0.62619734,-0.41831064,-0.07046309,-0.14320365,-0.39749894,-0.108190015,-0.32163483,-0.072275445,-0.5192716,-0.47645462,-0.338216,-0.5011289,-0.037721768,-0.24560368,-0.519883,-0.04467706,-0.5202401,-0.012282923,-0.13350128,-0.47933304,-0.4344737,-0.0826823,-0.56602836,-0.39957163,-0.3353933,-0.36677146,-0.4411754,-0.31858534,-0.5522309,-0.3887363,-0.5187044,0.017918997,-0.24932677,-0.32027858,-0.17126295,0.015542485,-0.36633474,-0.18284985,-0.20656624,train,19.897312,1
62,-0.37839767,0.07594167,-0.24404138,-0.02327891,-0.095668904,-0.23111951,-0.06257087,0.10101552,-0.61991346,-0.42028683,-0.06950666,-0.144408,-0.39370686,-0.11383192,-0.3193075,-0.07824704,-0.5043834,-0.48999816,-0.33410972,-0.50439566,-0.033098266,-0.23979348,-0.5051241,-0.057568423,-0.51457196,-0.009582322,-0.13902585,-0.47294074,-0.42729107,-0.07610954,-0.5610673,-0.39782432,-0.33169854,-0.3576281,-0.43618524,-0.3244422,-0.54431653,-0.38412228,-0.50812995,0.019570254,-0.25474653,-0.30964145,-0.16769621,0.023742326,-0.37138158,-0.18291777,-0.1977359,train,20.223497,1
63,-0.38264182,0.08311778,-0.23344685,-0.022423733,-0.08732944,-0.22684667,-0.062837556,0.09027952,-0.61790395,-0.42451936,-0.059411265,-0.15023264,-0.38879374,-0.1073196,-0.30862534,-0.08509429,-0.5009094,-0.49328053,-0.3268815,-0.5000013,-0.026914261,-0.23408362,-0.49566394,-0.06573022,-0.5136113,-0.0015250072,-0.13933803,-0.46130335,-0.42055687,-0.06905516,-0.558889,-0.39381456,-0.33902153,-0.35241094,-0.43364576,-0.32463798,-0.5400114,-0.38360733,-0.50046754,0.023694418,-0.2680277,-0.30699494,-0.17117485,0.03319665,-0.37269598,-0.18067874,-0.19188404,train,20.549683,1
64,-0.37775713,0.08652674,-0.23290953,-0.02764728,-0.093796134,-0.2311408,-0.059274178,0.09191744,-0.61482954,-0.43194592,-0.058611058,-0.15211464,-0.38761866,-0.113873184,-0.3000319,-0.08020082,-0.49961776,-0.49028355,-0.33089498,-0.49713784,-0.024973564,-0.23677942,-0.49412495,-0.066934615,-0.51216704,-0.003014531,-0.14320222,-0.46536064,-0.41595033,-0.073217094,-0.5595406,-0.39234543,-0.33683252,-0.35036987,-0.4379143,-0.3252026,-0.535656,-0.38295674,-0.4970991,0.01852461,-0.26158413,-0.30903813,-0.16582178,0.028758965,-0.372482,-0.18136956,-0.19482249,train,20.875868,1
65,-0.37038064,0.086170375,-0.2313665,-0.0290463,-0.086270116,-0.23091173,-0.060527053,0.0851381,-0.6130731,-0.430673,-0.058153115,-0.15384753,-0.380864,-0.108038485,-0.29776907,-0.081570685,-0.48689756,-0.49037725,-0.32781532,-0.4997519,-0.018275205,-0.24791352,-0.48733848,-0.06877533,-0.5090221,-0.0031616911,-0.14912368,-0.46604794,-0.41057044,-0.072291434,-0.55435914,-0.3917499,-0.32604912,-0.35483843,-0.4306634,-0.32313982,-0.53202206,-0.38421547,-0.4876628,0.026996545,-0.26018777,-0.3025442,-0.16398256,0.036857165,-0.360447,-0.1834884,-0.19004472,train,21.202053,1
66,-0.36211058,0.08162962,-0.23102039,-0.027843468,-0.085562,-0.24031997,-0.0525021,0.08655499,-0.612096,-0.42916763,-0.05863931,-0.15210724,-0.37305683,-0.11159656,-0.28445905,-0.07741241,-0.48798907,-0.4797054,-0.32316095,-0.49728307,-0.017340813,-0.25805333,-0.4788887,-0.074597225,-0.5114949,0.005416438,-0.15424205,-0.46888483,-0.41036993,-0.08018293,-0.5475687,-0.3865849,-0.3230188,-0.3536441,-0.43086836,-0.31357187,-0.52478546,-0.38698918,-0.47972804,0.026349105,-0.26759943,-0.29117543,-0.16046688,0.035367884,-0.35014373,-0.17936002,-0.18523833,train,21.528238,1
67,-0.3649681,0.08568345,-0.22050652,-0.038589947,-0.08135011,-0.23979042,-0.063831374,0.084270895,-0.60987675,-0.43291974,-0.054070044,-0.15608864,-0.38351354,-0.11015268,-0.291158,-0.08675715,-0.4801324,-0.48839653,-0.3320983,-0.4998034,-0.012667261,-0.24982509,-0.479137,-0.07949057,-0.5113039,0.003090471,-0.15186474,-0.46351656,-0.40727583,-0.07071901,-0.55447364,-0.38790116,-0.32751408,-0.3514551,-0.4335314,-0.3200479,-0.51985604,-0.378432,-0.47533566,0.02551303,-0.26173368,-0.29849914,-0.16423225,0.040511377,-0.35087603,-0.19033308,-0.18312861,train,21.854425,1
68,-0.36417547,0.07912195,-0.22089487,-0.033141147,-0.079056345,-0.25114173,-0.061271105,0.07976313,-0.60834277,-0.4356795,-0.048293307,-0.15325814,-0.37807935,-0.11288574,-0.28521714,-0.08486326,-0.48433843,-0.48260057,-0.33140782,-0.5012597,-0.016114034,-0.251699,-0.47539532,-0.08507038,-0.51034737,0.005814014,-0.14747058,-0.46183467,-0.40736803,-0.074823976,-0.5473988,-0.38708103,-0.33282065,-0.34681404,-0.43842462,-0.31589466,-0.5177082,-0.38318962,-0.47853464,0.025238447,-0.26964408,-0.29158974,-0.16229329,0.04557251,-0.34991872,-0.18906775,-0.18056314,train,22.18061,1
69,-0.36471504,0.08009672,-0.22258724,-0.03650725,-0.07625871,-0.25600386,-0.06622021,0.08055541,-0.6075821,-0.43588132,-0.04837858,-0.1499987,-0.37970874,-0.11446306,-0.292319,-0.089724705,-0.481615,-0.482948,-0.3357636,-0.5017595,-0.012154609,-0.2532655,-0.478841,-0.08656392,-0.514715,0.0015165135,-0.14512885,-0.46280026,-0.41533613,-0.07562267,-0.5520079,-0.3877679,-0.33923775,-0.34730947,-0.44201365,-0.31694147,-0.5132648,-0.38429365,-0.47992486,0.020279177,-0.26525888,-0.29361176,-0.1601798,0.04551982,-0.3545874,-0.18970649,-0.18115151,train,22.506796,1
70,-0.36455527,0.08410688,-0.21639977,-0.036860663,-0.07464338,-0.250485,-0.06817958,0.080492005,-0.6084441,-0.43368995,-0.046889804,-0.15574777,-0.38143623,-0.11475524,-0.29151034,-0.090154976,-0.4874155,-0.48037785,-0.33058247,-0.49794424,-0.005755607,-0.2511802,-0.4798308,-0.089072965,-0.5140275,-5.5402517e-05,-0.14468633,-0.46173763,-0.4128529,-0.07677936,-0.55272466,-0.39101627,-0.34371477,-0.35222235,-0.44896442,-0.31875274,-0.5113803,-0.3868807,-0.4783565,0.020594515,-0.26848656,-0.2974134,-0.16529445,0.045864068,-0.35040244,-0.19064176,-0.18144,train,22.832981,1
