,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
41,0.5049546,0.32729405,0.744189,-0.10644384,0.96696967,0.32033005,0.7694829,0.7760836,-0.89214665,-0.8394319,-0.41162366,-0.4110246,-0.33313847,-0.2598645,-0.92629117,-0.7318591,-0.88304305,-0.8617545,-0.7366326,-0.59438336,-0.895893,-0.16793893,-0.48234534,-0.8430928,-0.6375396,-0.20245999,-0.8457139,-0.91735864,-0.73489064,-0.3531808,-0.91802704,-0.2134975,-0.060974177,-0.5752363,-0.9054082,-0.45219904,-0.8711726,-0.7824223,-0.5949102,-0.2758949,-0.5805109,-0.1721215,-0.4182505,-0.7861461,-0.65887076,-0.58586967,-0.9302697,train,13.373603,1
42,0.5657595,0.41318128,0.87421435,-0.22364406,0.88957375,0.40531313,0.7757267,0.7791217,-0.798309,-0.87318665,-0.4603214,-0.37313497,-0.43667263,-0.32112724,-0.89737093,-0.69914806,-0.8780471,-0.8670692,-0.38286364,-0.32056764,-0.78761053,-0.089841455,-0.28663024,-0.8032068,-0.66041607,-0.07949833,-0.8601417,-0.7660308,-0.7481428,-0.48125485,-0.908681,-0.15563238,-0.039117306,-0.5468548,-0.9021403,-0.52263355,-0.84965944,-0.77287346,-0.5277944,-0.21073928,-0.46501866,-0.42365727,-0.24072924,-0.7876592,-0.6206498,-0.54715276,-0.7102073,train,13.699789,1
43,0.48206776,0.41443345,0.736756,-0.2999881,0.8229016,0.29543236,0.69033897,0.88083154,-0.9019276,-0.8620715,-0.49468556,-0.41882998,-0.4995397,-0.62136036,-0.9466666,-0.8807795,-0.9191293,-0.93394923,-0.46266806,-0.4356082,-0.8259358,0.04227833,-0.35322514,-0.80385065,-0.68647826,-0.07212236,-0.864171,-0.78815883,-0.78747946,-0.45573297,-0.9307508,-0.3432728,-0.13190356,-0.64504296,-0.92520154,-0.53648853,-0.8591131,-0.81799555,-0.49453673,-0.44106677,-0.67320323,-0.45057172,-0.35201576,-0.82481337,-0.7005772,-0.7302896,-0.82815796,train,14.025974,1
44,0.54773504,0.37380812,0.7804383,-0.49212253,0.7302973,0.09081995,0.72596085,0.7330957,-0.86398154,-0.87787277,-0.41286764,-0.38910282,-0.38840228,-0.7148054,-0.935253,-0.84307253,-0.9072093,-0.9086427,-0.5258618,-0.41716334,-0.7895656,0.1280094,-0.35958296,-0.86154884,-0.733484,-0.060270824,-0.9630857,-0.9676719,-0.7919825,-0.35090724,-0.9237368,-0.32669905,-0.19009061,-0.665116,-1.0,-0.54066604,-0.84499866,-0.750124,-0.60416263,-0.3907735,-0.6732951,-0.42295387,-0.2557275,-0.8331299,-0.68049264,-0.7289755,-0.7761321,train,14.3521595,1
45,0.58560026,0.4808467,0.7551224,-0.36586457,0.60981625,0.18615335,0.7132556,0.74986076,-0.78150743,-0.8965132,-0.3854749,-0.31676388,-0.36348507,-0.54708016,-0.91085577,-0.9139531,-0.86860657,-0.8974357,-0.52366567,-0.40421993,-0.81034833,0.377569,-0.33920562,-0.8196088,-0.6973609,0.0054573594,-0.97686356,-0.8021803,-0.7985699,-0.47809696,-0.9160213,-0.2533504,-0.19307885,-0.663422,-0.94332683,-0.3990755,-0.8210454,-0.76145023,-0.52299386,-0.22154474,-0.48249662,-0.34423605,-0.24472857,-0.824624,-0.62503636,-0.7134913,-0.7522925,train,14.678345,1
46,0.55682695,0.48058796,0.7827406,-0.5081831,0.6099516,0.10622558,0.7286314,0.7558876,-0.80958885,-0.88698477,-0.4625493,-0.39314842,-0.38413152,-0.7654479,-0.9210885,-0.87686306,-0.8561832,-0.945299,-0.5632887,-0.37278903,-0.8218772,-0.0064591896,-0.40049335,-0.79977316,-0.75277835,-0.014393317,-0.83336586,-0.92606133,-0.81700104,-0.46171427,-0.91563404,-0.30442396,-0.19118264,-0.6638515,-0.9607032,-0.61900467,-0.8443036,-0.8253304,-0.6027489,-0.28901276,-0.56969005,-0.3526491,-0.19490916,-0.80126804,-0.7065795,-0.6700831,-0.7632825,train,15.00453,1
47,0.6022188,0.38129008,0.82129997,-0.45170575,0.5794202,0.17985824,0.6534545,0.71225446,-0.8767609,-0.8814924,-0.3557959,-0.32945397,-0.31101075,-0.8753986,-0.93665904,-0.95397604,-0.9171278,-0.9538439,-0.5936121,-0.39735374,-0.8315927,0.09336465,-0.2804728,-0.7884297,-0.77691,-0.011662611,-0.8819783,-0.9018747,-0.8454678,-0.4630202,-0.9351153,-0.3972579,-0.28414562,-0.72607243,-0.9420616,-0.45031673,-0.87046206,-0.77373004,-0.5792957,-0.32843643,-0.6414797,-0.2480698,-0.26891065,-0.81274885,-0.68784004,-0.785129,-0.84132224,train,15.330716,1
48,0.53152734,0.41896302,0.84654206,-0.39760903,0.5462615,0.24693924,0.69551957,0.6578738,-0.8586499,-0.9060896,-0.443329,-0.36386946,-0.09757456,-0.7326966,-0.93036026,-0.9676477,-0.9247956,-0.9616486,-0.6103077,-0.438231,-0.83324593,-0.20963006,-0.305207,-0.80480105,-0.8752552,0.03823135,-0.8769091,-0.93938905,-0.8331943,-0.286261,-0.9379709,-0.35878438,-0.28081173,-0.7317925,-0.9815502,-0.67665005,-0.87907416,-0.82448936,-0.5168862,-0.30249918,-0.7234949,-0.28185496,-0.23681512,-0.773602,-0.71130735,-0.7616933,-0.83440644,train,15.656901,1
49,0.61101025,0.49889478,0.91268694,-0.44435984,0.61884046,0.1942373,0.65641546,0.6895319,-0.8858757,-0.90649825,-0.38466755,-0.3050275,-0.22884922,-0.43895853,-0.91281915,-0.8982475,-0.91031814,-0.9439878,-0.6239034,-0.5130553,-0.8540848,0.16147974,-0.26161063,-0.758201,-0.8207191,0.014074505,-0.9303308,-0.98030996,-0.84671456,-0.5296059,-0.94255084,-0.35860556,-0.3089657,-0.65106815,-0.9317508,-0.58628297,-0.8633909,-0.8536569,-0.55637765,-0.32254025,-0.6078398,-0.36240605,-0.1840485,-0.7827192,-0.6681936,-0.7472161,-0.7881326,train,15.983087,1
50,0.6382496,0.43085456,0.6659904,-0.45484728,0.5488367,-0.022008915,0.6870373,0.72595406,-0.8419196,-0.887005,-0.37388465,-0.32241118,-0.17578152,-0.5921034,-0.9291398,-0.895414,-0.90308833,-0.95123225,-0.6042194,-0.48309577,-0.83888143,0.021139165,-0.31666246,-0.77009624,-0.82726204,0.05820437,-0.9625658,-0.89381194,-0.8865473,-0.3389907,-0.93282557,-0.30708563,-0.2983728,-0.6427879,-0.9465872,-0.59716576,-0.8928576,-0.8234417,-0.56475633,-0.24805972,-0.55305326,-0.35878804,-0.29959375,-0.8107107,-0.6830534,-0.69273186,-0.82432777,train,16.309273,1
51,0.69899035,0.49353656,0.71514493,-0.46587262,0.6022729,-0.045878626,0.7164264,0.70972186,-0.8427309,-0.91753113,-0.33695516,-0.29351962,-0.34103295,-0.6194395,-0.9021535,-0.856348,-0.92213035,-0.9187853,-0.6273487,-0.51668036,-0.83881825,-0.3722842,-0.2554196,-0.82046723,-0.8159402,3.9708983e-05,-0.8806785,-0.92029804,-0.86069477,-0.37950647,-0.91417754,-0.4317157,-0.2545908,-0.7579826,-0.9348719,-0.5598072,-0.8850666,-0.79808515,-0.50921,-0.34040263,-0.5249547,-0.37742448,-0.040508837,-0.8118838,-0.6631932,-0.75618184,-0.8429376,train,16.635458,1
52,0.63900054,0.48591426,0.82319736,-0.53180355,0.5664985,-0.11936216,0.7093994,0.72458583,-0.914857,-0.89542145,-0.276437,-0.29371074,-0.31987393,-0.57147557,-0.94105566,-0.9175769,-0.9223626,-0.93617016,-0.6469688,-0.55017966,-0.8196561,-0.26130357,-0.26993752,-0.7792017,-0.7155127,0.08923063,-0.8295964,-0.98809046,-0.8608483,-0.49844173,-0.94196284,-0.4124593,-0.32940763,-0.5934856,-0.9785732,-0.64752185,-0.8473946,-0.79956836,-0.5700753,-0.18484817,-0.5132115,-0.06881998,-0.11346689,-0.77260035,-0.6766727,-0.7856294,-0.784439,train,16.961643,1
53,0.60526156,0.5250685,0.78716296,-0.56835467,0.5417085,-0.25756335,0.6914403,0.7397606,-0.9143186,-0.900423,-0.25845686,-0.28824604,-0.38710052,-0.66793245,-0.91326296,-0.91018915,-0.9123024,-0.90265363,-0.67933923,-0.503737,-0.8213301,-0.22665884,-0.21546142,-0.7661107,-0.6441397,0.1030484,-0.8953662,-0.8647607,-0.8736729,-0.43400523,-0.9224526,-0.41434065,-0.2958618,-0.70409894,-0.91687644,-0.5196363,-0.86506766,-0.7863087,-0.60492605,-0.15193158,-0.4156444,-0.09890449,-0.060749777,-0.78136146,-0.6882453,-0.6819783,-0.78705955,train,17.287828,1
54,0.7282909,0.5550552,0.8616917,-0.5238428,0.48810902,-0.4901424,0.7092175,0.7150017,-0.8593178,-0.90584207,-0.27206585,-0.24476497,-0.3717057,-0.75512505,-0.8950487,-0.8818892,-0.9096459,-0.9174545,-0.6510574,-0.5322892,-0.8096514,-0.22431004,-0.24921809,-0.7755227,-0.7892737,0.09808219,-0.8741795,-0.83119726,-0.8809738,-0.3380241,-0.9303519,-0.41973194,-0.280297,-0.660742,-0.9232678,-0.5661084,-0.88107395,-0.7999322,-0.6290573,-0.1636332,-0.5060656,-0.19931775,-0.023462463,-0.75341916,-0.7041932,-0.748547,-0.7930436,train,17.614014,1
55,0.7364067,0.54102284,0.7626696,-0.6210412,0.5020012,-0.58140594,0.72029114,0.7219575,-0.9172301,-0.884484,-0.21434776,-0.22638178,-0.34070015,-0.8017639,-0.8926447,-0.90729105,-0.89884305,-0.9359068,-0.6822582,-0.5230135,-0.8222808,0.0041103936,-0.29783505,-0.80194986,-0.79701024,0.08857255,-0.84233445,-0.9133708,-0.90190434,-0.5837277,-0.8991189,-0.43346807,-0.27038738,-0.7451738,-0.959511,-0.6329801,-0.850962,-0.81473005,-0.7078974,-0.19171539,-0.30189392,-0.13488248,-0.029577501,-0.7617167,-0.68250865,-0.7405959,-0.7413646,train,17.940199,1
56,0.6413574,0.54421085,0.79427457,-0.53535247,0.47303793,-0.47286996,0.6436785,0.7383403,-0.9353756,-0.93268543,-0.25600168,-0.23479968,-0.50290745,-0.81818557,-0.91093653,-0.9026373,-0.9203035,-0.95340836,-0.6725172,-0.5340164,-0.8300125,-0.3012331,-0.19612466,-0.76056165,-0.70503736,0.095100425,-0.8695002,-0.9065616,-0.9060459,-0.44381997,-0.90338683,-0.5077046,-0.33025867,-0.7214772,-0.95395476,-0.5741846,-0.8595985,-0.798611,-0.65718806,-0.2824182,-0.41613585,-0.23008971,0.088858,-0.7680906,-0.6919917,-0.77714807,-0.78098017,train,18.266384,1
57,0.689388,0.5525766,0.7059105,-0.67925066,0.32233804,-0.60508746,0.7211895,0.68223876,-0.8302959,-0.91001916,-0.1845691,-0.2858294,-0.5956835,-1.0,-0.88714975,-0.9715681,-0.91630095,-0.95269686,-0.73079795,-0.5272781,-0.86068153,-0.29007635,-0.24984987,-0.74636704,-0.9877423,0.050057188,-0.9599662,-0.8677565,-0.9210027,-0.4088646,-0.91601217,-0.48798555,-0.38740346,-0.7457542,-0.9374096,-0.6693481,-0.88456327,-0.81757146,-0.6868753,-0.10871434,-0.37899607,-0.1724224,-0.07053492,-0.805175,-0.7343413,-0.8572973,-0.7909755,train,18.59257,1
58,0.62988275,0.5500733,0.55074495,-0.73823404,0.337285,-0.4784622,0.6717534,0.61637795,-0.87605745,-0.9363424,-0.18856625,-0.25452775,-0.6275252,-0.65074277,-0.95038295,-0.9678904,-0.9270708,-0.9675037,-0.7230456,-0.5469598,-0.8343679,-0.26482677,-0.28592855,-0.78051996,-0.8085666,0.073910974,-1.0,-0.9763139,-0.93033105,-0.4532131,-0.9178952,-0.51973915,-0.37526965,-0.6995136,-0.9901704,-0.5246414,-0.8426739,-0.7965394,-0.71904624,-0.10736935,-0.26659057,-0.1263931,0.071625404,-0.7852609,-0.7064859,-0.7692384,-0.8112097,train,18.918756,1
59,0.6817818,0.5522784,0.50801235,-0.84377855,0.33444735,-0.60029346,0.67065257,0.6462274,-0.8974801,-0.92667514,-0.049420558,-0.16959181,-0.614044,-0.371169,-0.8672933,-0.86107826,-0.89392596,-0.95406735,-0.7827301,-0.55802673,-0.83371025,-0.24368761,-0.17075114,-0.77294743,-0.83560336,0.07101287,-0.82231754,-0.9493685,-0.92535615,-0.69685316,-0.91744924,-0.50532866,-0.38652354,-0.7679854,-0.9767008,-0.55920595,-0.8809513,-0.8187102,-0.706509,-0.021930091,-0.26563147,-0.34601867,0.020696837,-0.75478274,-0.7128723,-0.82886314,-0.6984439,train,19.244942,1
60,0.6801347,0.57276,0.56548303,-0.8493137,0.26661405,-0.5504162,0.6039973,0.67448163,-0.950231,-0.9178151,-0.16946018,-0.17007227,-0.6578046,-0.25983652,-0.89631283,-0.92426044,-0.9307352,-0.9739517,-0.7516994,-0.50565606,-0.8382376,-0.24192601,-0.2195009,-0.80014104,-0.8558456,0.045567226,-0.9711445,-0.8927886,-0.92884094,-0.78896093,-0.9193728,-0.52857107,-0.4008195,-0.7735774,-0.9362084,-0.61759466,-0.86308503,-0.73547155,-0.67370915,-0.12977357,-0.2843116,-0.08152225,-0.021344455,-0.80049247,-0.71370125,-0.8215653,-0.72659725,train,19.571127,1
61,0.7886036,0.66853297,0.8170234,-0.728469,0.27800298,-0.4865567,0.71400815,0.6770599,-0.8699575,-0.902887,-0.03276391,-0.17826529,-0.6182121,-0.05595763,-0.8528569,-0.9540639,-0.8785137,-0.9071058,-0.72686845,-0.4403847,-0.817475,-0.33235466,-0.16064656,-0.82062054,-0.752465,0.07660899,-0.68609864,-0.89236325,-0.9317624,-0.53584635,-0.89852655,-0.46350548,-0.4434449,-0.62227434,-0.96734965,-0.6225306,-0.8831843,-0.7463246,-0.6551585,0.042772595,-0.13866776,-0.08044952,0.1506787,-0.8000307,-0.64282346,-0.7859967,-0.7118479,train,19.897312,1
62,0.8556321,0.7224724,0.6982954,-0.5963583,0.06647736,-0.36472827,0.73748606,0.7593506,-0.9145246,-0.88651156,0.033336148,-0.043294296,-0.50663555,-0.3325598,-0.8586411,-0.92250884,-0.90849054,-0.91413516,-0.7064241,-0.32159117,-0.8133388,-0.40281856,-0.13157907,-0.7646085,-0.73026097,0.1541359,-0.89380646,-0.80387896,-0.9172481,-0.34169376,-0.9227222,-0.48846248,-0.38489273,-0.7683524,-0.945278,-0.55540174,-0.8640106,-0.76028717,-0.6469352,0.053516906,-0.13666445,-0.016149618,0.27567694,-0.7618484,-0.6713759,-0.7644612,-0.64974415,train,20.223497,1
63,0.8234201,0.80972314,0.75262654,-0.6191202,-0.06726744,-0.3085937,0.7377118,0.7365809,-0.8548966,-0.9050133,-0.0029156262,-0.042296562,-0.5426937,-0.38774467,-0.87216103,-0.8916154,-0.92012113,-0.8892099,-0.7486207,-0.43339056,-0.7986525,-0.39166176,-0.07577643,-0.7482065,-0.69034684,0.030057497,-0.9639956,-0.71936905,-0.9309047,-0.38338915,-0.91703045,-0.51560307,-0.38639072,-0.6946507,-0.9159818,-0.6084326,-0.86253464,-0.7811078,-0.5376608,0.0220766,0.02524501,-0.14583647,0.40686107,-0.7214435,-0.6730104,-0.8264663,-0.5902324,train,20.549683,1
64,0.817305,0.71621865,0.6454926,-0.63584924,-0.122173026,-0.29591274,0.731028,0.7101877,-0.8438465,-0.8886658,0.0601204,0.031970292,-0.56037164,-0.44861957,-0.86091495,-0.8928655,-0.89857006,-0.8795584,-0.76952755,-0.4415788,-0.80766964,-0.17439812,-0.17069921,-0.78895086,-0.82340455,0.03438121,-0.7561578,-0.77173316,-0.92591846,-0.41211292,-0.89339036,-0.49469697,-0.41190785,-0.7487719,-0.94796604,-0.62483585,-0.9154735,-0.77196693,-0.6308156,0.110443346,-0.111056745,0.024072606,0.20489766,-0.77722406,-0.7069162,-0.78924686,-0.59961486,train,20.875868,1
65,0.7853647,0.71714747,0.6883479,-0.7971366,-0.19968553,-0.36289632,0.72908574,0.72866195,-0.87506413,-0.905915,0.08783037,-0.09673121,-0.3029962,-0.60873556,-0.8563767,-0.86054295,-0.86172205,-0.88063836,-0.77978957,-0.44876483,-0.7814779,-0.08573106,-0.13546215,-0.73980623,-0.7554527,0.09420906,-0.9109638,-0.8264833,-0.9242001,-0.40280625,-0.89702034,-0.5219263,-0.36995965,-0.6997255,-0.9517254,-0.53522617,-0.90329087,-0.8146201,-0.5782109,0.107824855,-0.04351969,-0.0028577896,0.2678357,-0.77650607,-0.6988217,-0.7959715,-0.634107,train,21.202053,1
66,0.8976906,0.7138225,0.6890275,-0.77250993,-0.30254588,-0.46849245,0.7321869,0.7290127,-0.891974,-0.9224406,0.030879077,0.00600775,-0.06397415,-0.670583,-0.8375608,-0.916301,-0.8899337,-0.86951494,-0.75525105,-0.37462285,-0.79185814,-0.3094539,-0.20192495,-0.73864126,-0.7152658,0.10843327,-0.81568855,-0.86204094,-0.91368026,-0.46572804,-0.903353,-0.5182231,-0.41193473,-0.6932887,-0.9146604,-0.6158051,-0.86469644,-0.803118,-0.6776406,0.1943619,-0.0047392473,0.20785621,0.2552328,-0.7534601,-0.6510943,-0.72577393,-0.613872,train,21.528238,1
67,0.8484466,0.69612277,0.6223539,-0.7286133,-0.35291252,-0.49640295,0.70033205,0.7204904,-0.9099271,-0.9408311,0.068100564,-0.06738844,-0.42398664,-0.70479375,-0.85580903,-0.87634754,-0.88801324,-0.90647334,-0.77820504,-0.3240647,-0.8285997,-0.025836758,-0.08382877,-0.74992335,-0.8043627,0.08786985,-0.9025151,-0.81969345,-0.92804796,-0.34527808,-0.8941014,-0.5153772,-0.47296718,-0.6877808,-0.92976123,-0.59543353,-0.88914174,-0.7876423,-0.5962762,0.027300766,-0.055322442,-0.03257069,0.32241154,-0.76697284,-0.67475533,-0.83855104,-0.6043464,train,21.854425,1
68,0.92280734,0.73532057,0.6487389,-0.8348422,-0.399583,-0.50186515,0.6909217,0.73122513,-0.8423911,-0.90973115,0.1644235,-0.025835652,-0.409389,-0.6423187,-0.8696308,-0.9209982,-0.8617006,-0.9284118,-0.77893347,-0.27551097,-0.80052346,-0.4480329,-0.1377533,-0.7435465,-0.79469603,0.06639095,-0.91616297,-0.8187089,-0.9472914,-0.41439095,-0.9060708,-0.5391883,-0.4358582,-0.6908135,-0.97543085,-0.6029063,-0.8496096,-0.77864736,-0.65616137,0.07649655,-0.13123223,0.14146666,0.2971651,-0.7091955,-0.6572899,-0.7751824,-0.5834004,train,22.18061,1
69,0.8681923,0.76637757,0.6733229,-0.74695563,-0.38184372,-0.69010854,0.6955859,0.68442863,-0.8779715,-0.8897652,0.11776909,0.03332742,-0.4701986,-0.72529995,-0.89581215,-0.8262627,-0.89918077,-0.8948094,-0.75901556,-0.1342211,-0.7777153,-0.46095127,-0.16036516,-0.7718744,-0.84460104,0.08112364,-0.8759992,-0.90802616,-0.943278,-0.31723103,-0.93067145,-0.5421216,-0.47373205,-0.6639502,-0.9271838,-0.60144603,-0.83474934,-0.8670285,-0.678136,0.085581586,-0.14023869,0.059231848,0.3323124,-0.71994203,-0.68118364,-0.7495661,-0.5859578,train,22.506796,1
70,0.8670194,0.7443506,0.7559453,-0.69134754,-0.41096565,-0.5577403,0.7122703,0.6968955,-0.9412691,-0.9024775,0.1954553,0.015461485,-0.51264876,-0.8114475,-0.9033033,-0.8753701,-0.92421806,-0.90531176,-0.77272844,-0.23766166,-0.79811996,-0.26776278,-0.11059968,-0.7719664,-0.71298873,0.044692107,-0.8930266,-0.8561393,-0.9397111,-0.48392606,-0.9029424,-0.5005594,-0.45291603,-0.6836905,-0.93677896,-0.53611034,-0.85875875,-0.80009884,-0.67651457,0.031312045,0.04605731,0.106397,0.23904502,-0.7526994,-0.6960539,-0.8690894,-0.53722143,train,22.832981,1
71,0.8263087,0.7145936,0.7082778,-0.8253118,-0.45529306,-0.63862383,0.6765703,0.69629705,-0.8983472,-0.9096506,0.1992309,0.04223186,-0.36673093,-0.89188546,-0.850481,-0.85790247,-0.8968774,-0.90550905,-0.7794812,-0.30063012,-0.80169356,-0.32648268,-0.16147262,-0.7505365,-0.815543,0.038369093,-0.90017545,-0.92747235,-0.9448456,-0.5029213,-0.9148521,-0.56356674,-0.4631174,-0.74567145,-0.9288042,-0.61892664,-0.8712495,-0.78659,-0.68424004,0.11032634,-0.06621954,0.10455319,0.18775986,-0.7671089,-0.71096057,-0.80372614,-0.543464,train,23.159166,1
72,0.7968931,0.764719,0.8167765,-0.6539764,-0.38933048,-0.52671045,0.70878977,0.7206899,-0.93102354,-0.94059485,0.2138738,0.05386637,-0.48062292,-0.8839334,-0.8893019,-0.896232,-0.9110037,-0.94557744,-0.7923167,-0.30585438,-0.7877899,-0.33705226,-0.19967456,-0.7915875,-0.792509,0.044252217,-0.7347111,-0.856714,-0.9374291,-0.36065558,-0.9019462,-0.60441273,-0.46671784,-0.6792822,-0.97807264,-0.62357354,-0.8565623,-0.81984866,-0.74222976,0.20062803,-0.0399368,0.16726564,0.22725388,-0.74980444,-0.7017373,-0.805079,-0.5397558,train,23.485352,1
73,0.8174353,0.71714014,0.8229474,-0.77129716,-0.3754426,-0.72828984,0.69931525,0.65446717,-0.8948268,-0.8991404,0.24648893,0.040338706,-0.692939,-0.8866709,-0.86374557,-0.85917455,-0.9148684,-0.87953085,-0.7769609,-0.3055985,-0.7978156,-0.262478,-0.18354374,-0.70939356,-0.8571845,0.0060574682,-0.9829726,-0.8175461,-0.9540619,-0.4274101,-0.9190105,-0.5229361,-0.48695743,-0.6765008,-0.96579653,-0.60841805,-0.85375774,-0.80459636,-0.6951811,0.16379564,0.0394926,0.021422053,0.284932,-0.8079529,-0.7081888,-0.77771825,-0.5214588,train,23.811537,1
74,0.86360395,0.6481898,0.59355193,-0.64194906,-0.3914806,-0.5740816,0.6868182,0.69015056,-0.89304745,-0.9213445,0.24863464,0.14719091,-0.6860053,-0.6990814,-0.8599922,-0.77263135,-0.9081692,-0.9262978,-0.7819005,-0.049012188,-0.8033433,-0.15736935,-0.06352387,-0.73410386,-0.88887703,0.055035092,-0.8826282,-0.9020288,-0.96240157,-0.56550866,-0.89909697,-0.6275357,-0.44670305,-0.74750596,-0.9339632,-0.6127687,-0.8287895,-0.79003435,-0.68120617,0.105972536,0.045324434,-0.07469539,0.34183264,-0.7550672,-0.69910103,-0.85178787,-0.50489485,train,24.137722,1
75,0.86015785,0.7124699,0.5685897,-0.7895021,-0.43594673,-0.6064431,0.6795903,0.71097505,-0.9038599,-0.9272374,0.2524788,0.079868264,-0.79014295,-0.33666846,-0.8525253,-0.80680335,-0.90750974,-0.9428739,-0.78514403,-0.12191741,-0.79236007,-0.634175,-0.096285984,-0.7023423,-0.7561388,0.06498685,-0.88353807,-0.93287563,-0.95682967,-0.4937026,-0.8882427,-0.61370623,-0.4849659,-0.78043944,-0.92349035,-0.53284514,-0.84920245,-0.8171609,-0.76102716,0.15933564,-0.0148547,-0.07860083,0.2771527,-0.73744166,-0.72378886,-0.8340863,-0.502544,train,24.463907,1
76,0.8732297,0.750406,0.68536735,-0.75776494,-0.41251397,-0.5057347,0.7162474,0.7307683,-0.8179501,-0.8741202,0.3168444,0.13096522,-0.4559152,-0.3641933,-0.83410347,-0.7998109,-0.907651,-0.8900832,-0.7492004,-0.039971,-0.7804982,-0.33176747,-0.14523518,-0.7557177,-0.8326121,0.044728287,-0.8982258,-0.8779241,-0.9478132,-0.37973872,-0.9294604,-0.55178726,-0.47248185,-0.68218553,-0.9468622,-0.61581427,-0.85788876,-0.8423873,-0.66835517,0.1434083,-0.05024871,0.089869715,0.28690583,-0.7444046,-0.70679396,-0.82404935,-0.5158044,train,24.790094,1
77,0.92862284,0.73481816,0.7842504,-0.7316991,-0.41855153,-0.46630415,0.7110067,0.6671882,-0.8520804,-0.9084883,0.32757968,0.16792251,-0.60461247,-0.472417,-0.8775118,-0.8653117,-0.910217,-0.94868255,-0.7959591,0.010608467,-0.80617666,-0.27304757,-0.14774612,-0.7491569,-0.80135185,0.051018123,-0.8669006,-0.85541445,-0.92857337,-0.28700122,-0.9031934,-0.5936249,-0.5157249,-0.65854913,-0.9615498,-0.5735629,-0.877937,-0.8485255,-0.7127495,0.2664669,0.14598033,-0.16510707,0.40706113,-0.72752196,-0.713603,-0.887753,-0.48171502,train,25.11628,1
78,0.90867037,0.7076131,0.8116157,-0.7526584,-0.3694173,-0.5060284,0.7157938,0.683277,-0.9521957,-0.893505,0.30324557,0.16066122,-0.62014765,-0.51759917,-0.8574015,-0.88909805,-0.9140496,-0.92112064,-0.77469605,-0.03971512,-0.77836806,-0.17557251,-0.16584708,-0.75292784,-0.82531625,0.056290742,-0.88288814,-0.91260743,-0.93556255,-0.61731595,-0.90499824,-0.5719702,-0.5032514,-0.723251,-0.95793575,-0.6590649,-0.8662476,-0.77337253,-0.6689037,0.2722032,0.11422137,0.10457908,0.34529182,-0.7564204,-0.69781834,-0.84374255,-0.46987244,train,25.442465,1
79,0.8468049,0.7274781,0.89540464,-0.77736545,-0.40529403,-0.3076519,0.68721724,0.6925451,-0.94042915,-0.8863712,0.32347983,0.14131695,-0.37357587,-0.45764732,-0.8287932,-0.8419323,-0.9428079,-0.94707483,-0.7926201,0.066241615,-0.7934794,-0.19964768,-0.16013186,-0.7064504,-0.69473773,0.04183002,-0.890557,-0.84597623,-0.94266707,-0.35447317,-0.94378155,-0.5961833,-0.5642939,-0.7532619,-0.98247176,-0.62366426,-0.8659798,-0.8014763,-0.64146405,0.2915115,0.16327152,0.021387365,0.41775334,-0.68709946,-0.75024337,-0.7467524,-0.47591847,train,25.76865,1
80,0.9183426,0.73933417,0.79749537,-0.8614451,-0.44238025,-0.3666064,0.67766744,0.7006462,-0.9211443,-0.9052631,0.36185315,0.22602767,-0.29524893,-0.7355001,-0.8666769,-0.8511089,-0.9364039,-0.89791995,-0.8053972,-0.07472839,-0.822888,-0.11274222,-0.14983916,-0.7639034,-0.7536523,0.03021737,-0.89003706,-0.86121744,-0.9520286,-0.23313919,-0.9195996,-0.6007165,-0.46740896,-0.7710348,-0.9399917,-0.63129526,-0.8678483,-0.7921454,-0.6460523,0.35776973,0.10170511,0.05349447,0.41992056,-0.7856027,-0.70366025,-0.78515583,-0.3690941,train,26.094835,1
81,0.9064745,0.75495994,0.7525214,-0.8247458,-0.35506448,-0.29943037,0.6676532,0.6691644,-0.8445851,-0.914886,0.38960734,0.28772932,-0.1932939,-0.72934806,-0.87427783,-0.9156363,-0.9388707,-0.8926467,-0.8230873,-0.23593445,-0.7895988,-0.39107457,-0.10087005,-0.7481145,-0.7629803,0.068955146,-0.8228375,-0.9111988,-0.9364195,-0.24948147,-0.88804,-0.5735042,-0.5040373,-0.6454646,-0.91370255,-0.61897504,-0.8302695,-0.8161058,-0.60782784,0.33422622,0.21725492,0.2452441,0.48820412,-0.6832246,-0.7034516,-0.80639136,-0.39582074,train,26.42102,1
