,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
34,0.17221514280685948,0.22395262204612168,-0.2604768130874662,-0.03948476993498534,0.25913999902047635,0.04383021201949053,0.1683786564510108,0.16385021820759155,-0.34685797892502823,-0.31693718415452116,-0.1055414469889372,-0.044940287290095846,-0.5421543269661626,-0.5943907545513784,-0.47612556146645013,0.018658928559700194,0.06432464583232972,-0.5222725831905152,-0.6254741441173424,0.0721227067288859,0.06532262404376205,-0.7377150360226774,-0.3556281908825604,-0.09397842491995302,-0.69567990817528,-0.5662681736744131,-0.5880779973869541,-0.6043679100658733,-0.5719949567399901,-0.4800844438354778,-0.3501239195453214,-0.3599405701714047,-0.22140372425376195,-0.17873244053102103,-0.11646514917375464,-0.26375187958828517,-0.3988531997115703,-0.6315040707696333,-0.4836685012600772,train,19.397781299524564,1
35,0.09315706506225416,0.14269907178765703,-0.25602458197456396,-0.06152934459046015,0.15378543847904896,-0.0194861498052563,0.09455470836578209,0.09262206649867091,-0.32984418943800453,-0.29604138064839347,-0.10247356201353439,-0.0711799933287868,-0.5332963275747239,-0.576746188987283,-0.43138422515561486,-0.00672675537132672,0.03378763107483659,-0.47038422647472033,-0.5683370144819022,-0.00812780572364484,-0.017408418745506832,-0.6997716786564943,-0.3344666204952756,-0.07843905022708242,-0.6630711997316414,-0.5135461525780796,-0.5396613222377764,-0.5312728261380791,-0.5470489510086186,-0.4766060348536493,-0.3340239504299933,-0.3276641577720098,-0.23547986569425997,-0.18542593754218165,-0.11133952836334347,-0.2528879159684268,-0.38080805680568397,-0.6140039808657267,-0.43815730449035567,train,19.968304278922346,1
36,8.526420613242129e-05,0.04616068909617799,-0.253275293373942,-0.0807606981862379,0.03242323978535999,-0.12051295581761418,0.004774251275058872,0.005649140112933521,-0.3012574273567036,-0.2719471398899007,-0.10975345591165325,-0.10358139124023442,-0.5018718788907821,-0.538038729421819,-0.3797485120818832,-0.037513440786592245,-0.003224983990410553,-0.39492409542796203,-0.5034233252275289,-0.11751303235231908,-0.11390975056143593,-0.6539747502449798,-0.3258963226593479,-0.07815903162651776,-0.6178891043929435,-0.4713455030494148,-0.48422898253015884,-0.4518331455825163,-0.5414920405457913,-0.46920810357693976,-0.31710679914332285,-0.3082495680508957,-0.25756324013993814,-0.1964163640786697,-0.1193313563307246,-0.24243146035156551,-0.3550343334830406,-0.6040002546579019,-0.4045543555513692,train,20.538827258320126,1
37,-0.1057871743213113,-0.04275880693837951,-0.2739699489113573,-0.10347996292927975,-0.06943172817698115,-0.21332728272125118,-0.0920506669795216,-0.07754868352330416,-0.27323360820451187,-0.2726696679135043,-0.13014212287622418,-0.1055911146254359,-0.5140454778704415,-0.5474661926719405,-0.32995497471136126,-0.07890744981672825,-0.05946894455864954,-0.3491048823729437,-0.4450614305702194,-0.19306064545889434,-0.1967885622025914,-0.6383588550778074,-0.3414022756459948,-0.08601757200193175,-0.5433525125459375,-0.43924687219757447,-0.4367884025700791,-0.3740389345289362,-0.53557170532548,-0.4690606303230097,-0.34337045954362067,-0.34021361997081695,-0.28279358285455003,-0.23287317742229105,-0.14958652793935068,-0.26877215283250755,-0.35877895807557403,-0.6078690490874227,-0.3739709575388054,train,21.10935023771791,1
38,-0.19211447487451475,-0.13713733941978792,-0.2461348000709962,-0.12224452786062139,-0.19799686236537614,-0.3060207244642633,-0.19065449678494528,-0.16830022666738273,-0.24070593517549743,-0.24196725552409337,-0.1326436387456231,-0.11823932929403262,-0.5054691469674341,-0.51363914135825,-0.2888443624418454,-0.12395054479451931,-0.11623008211968527,-0.28702483696441705,-0.3709505483783264,-0.2899031641804821,-0.2905891290907044,-0.5987097925445639,-0.3230068557797725,-0.07577100941597995,-0.5024640861606409,-0.3954460086367233,-0.3957681526027075,-0.27862069107379867,-0.5235847183409119,-0.46095341182956107,-0.3376053478412393,-0.31511971413123563,-0.31030804964159686,-0.2488137703188183,-0.15532769095727406,-0.2650558612328897,-0.34221709493229074,-0.5865160187131035,-0.3280275733923192,train,21.679873217115688,1
39,-0.2710757102210608,-0.19896110363012426,-0.2675688857719278,-0.14169403233140462,-0.28676961861801475,-0.39236094123533954,-0.26306824930309175,-0.2470359265832966,-0.22991915407849317,-0.22683752197955098,-0.13008055660895743,-0.14884763771542253,-0.5022598668088204,-0.5028716474990442,-0.23092256782329426,-0.1511499696549095,-0.1356118269741584,-0.21497307183005204,-0.3154682875138693,-0.3825372760611804,-0.34573686899736455,-0.558859382547165,-0.3132940191539161,-0.08605532954684551,-0.4291141247615974,-0.33280280301905457,-0.3266395132577315,-0.19920768738653438,-0.5202824872321878,-0.4432930811664402,-0.33970181283982287,-0.3164173120874691,-0.32629774399671563,-0.24233471565505865,-0.16500332993476433,-0.26031300460025786,-0.3381298984282816,-0.5694775890845579,-0.2663784400687448,train,22.25039619651347,1
40,-0.3401050303392523,-0.25405286149625816,-0.270803924623983,-0.17117610187855525,-0.3463207962398833,-0.44396867848980365,-0.32520144036889426,-0.3132732585021575,-0.2162944368003524,-0.2283857063267223,-0.14197029970198485,-0.13901159031104698,-0.5196068961648398,-0.5185870753821893,-0.19187941574310247,-0.18447767421946154,-0.19098410254347994,-0.18257538630057968,-0.2651992889825212,-0.42828816915975154,-0.3920176705144127,-0.5549627468707229,-0.3208351848160944,-0.0911575952113309,-0.3745235659314534,-0.30830763447958387,-0.29029248950318853,-0.14967360160189785,-0.5119885297091911,-0.44589399754877523,-0.3659297083793793,-0.3428840075909494,-0.34677594924665667,-0.2658386962847188,-0.1979395249327826,-0.2784879840056379,-0.3569430998812584,-0.567188425319019,-0.23532263794681554,train,22.820919175911254,1
41,-0.4060503187987107,-0.3281723246783591,-0.29106098232878336,-0.1977387690985356,-0.4459284335586986,-0.5133836701717891,-0.3854457048303088,-0.40112787054563936,-0.19879155807826798,-0.2352255598999749,-0.14697347317582132,-0.13439645239054526,-0.5194269776054212,-0.5223550345094166,-0.1302918720896259,-0.21877317273483698,-0.25418388572591544,-0.11649304993517197,-0.16609863608551284,-0.4970076696187873,-0.47162799863476274,-0.5312090184436379,-0.33411669241419667,-0.11163296695194522,-0.2944173223994804,-0.2547834689414594,-0.20466215251268277,-0.07450631853646261,-0.5016474229517129,-0.4175908923156483,-0.3812855125311514,-0.3641613573502801,-0.3581656841124019,-0.2705430744256114,-0.22384060620190907,-0.28446108924276436,-0.36434611983954546,-0.5551112664788873,-0.17467829876857036,train,23.391442155309033,1
42,-0.428573449734429,-0.33490762749371594,-0.27263253029087764,-0.22150934668745276,-0.4475494062425516,-0.5362942233130046,-0.4074252994622656,-0.41102622055745247,-0.1688374045189797,-0.21901211313681804,-0.1581650391205776,-0.11133664591772381,-0.5300249912202826,-0.5304420665600649,-0.1129354131986165,-0.23747419318844093,-0.2797245261590289,-0.10388063476855075,-0.13569650512884918,-0.5028914103344099,-0.4907985146843426,-0.549066982686345,-0.34841811394690725,-0.11694060886128146,-0.27941850321503325,-0.26132793696396256,-0.19987316601566096,-0.04229515328789618,-0.487417714099296,-0.4241737416005764,-0.4097273958797121,-0.37569647284605384,-0.36549673519985837,-0.29014694351617304,-0.24970977507930173,-0.29578659456324563,-0.3626883112137289,-0.562305859081244,-0.16969767913844475,train,23.961965134706816,1
43,-0.44947466612574144,-0.360313825147616,-0.28874865802781063,-0.22906530780795425,-0.4464070980724404,-0.5586747464822048,-0.4248464362112321,-0.42420083342478165,-0.17507451893004355,-0.21944025226287117,-0.16904522714674064,-0.11382708846079843,-0.549093520824826,-0.5430478892238982,-0.12161005679917783,-0.2472717958577791,-0.2975312993476169,-0.1221079274654929,-0.146545045829637,-0.5097619197814057,-0.49992127518259105,-0.5663846834090869,-0.38557736542524923,-0.15217317305622144,-0.26265004051004687,-0.2671596929000234,-0.21263370569487305,-0.037163594906796715,-0.5070357157597092,-0.4501538560585178,-0.4500479128772502,-0.42159520895666774,-0.383196488759766,-0.31313970284198045,-0.2720715790461087,-0.3326425813597331,-0.38288987807791053,-0.5906424105484464,-0.18323957860674606,train,24.532488114104595,1
44,-0.4465953751420854,-0.3576868392541661,-0.31113696264041363,-0.2363250483362205,-0.42823506492424523,-0.5221472356082653,-0.3992817131532713,-0.42805842334084343,-0.19788116870830866,-0.2520079799248232,-0.16504209427611283,-0.11564232465223472,-0.5745853057853787,-0.5843081600235474,-0.1303362750255326,-0.23269920094609864,-0.3206426621161802,-0.14287868258244263,-0.17069966343795473,-0.48801853196219613,-0.4882652889981446,-0.5830459726914881,-0.39971340431010016,-0.17905761844311838,-0.277672934652989,-0.27444808826304695,-0.21757732634311416,-0.07855398598181487,-0.5150658311725509,-0.4585992108416923,-0.4905543926139423,-0.47348319452189297,-0.4008982557046217,-0.30617032301185815,-0.2757964449345815,-0.35713165195973856,-0.42247701091905965,-0.6020640280980128,-0.2054223456263761,train,25.103011093502378,1
45,-0.4434945130080065,-0.35294559042787155,-0.3450657776817843,-0.248546105025154,-0.41180802460028587,-0.4946143797266604,-0.3880112876657328,-0.42280851732727215,-0.20882527369898818,-0.2801281714336712,-0.18280572526020603,-0.11535955201236646,-0.5970278433660497,-0.6044164315617653,-0.14024524267697525,-0.22185641924313648,-0.33049556489927845,-0.16862773911198187,-0.18023553089922834,-0.4623125190344828,-0.4633100591977192,-0.6011339094174777,-0.4410832267805652,-0.20211274296889364,-0.28422790778215085,-0.28820716817884584,-0.22662367675201345,-0.10050056287627657,-0.5143867099615738,-0.4859429646635997,-0.5313289545930773,-0.5035221273674091,-0.4130050458117773,-0.3265447903993568,-0.2825938401395717,-0.3734922624179889,-0.4405052095592584,-0.6258674652822227,-0.2193994015860009,train,25.673534072900157,1
46,-0.4016400933507857,-0.2975779440660018,-0.36904206451201943,-0.24115393624059234,-0.3240606729692451,-0.4177157247578874,-0.32742741473223125,-0.3740563263237284,-0.23748500608342116,-0.31404091653727956,-0.18922098371965324,-0.1028646317027188,-0.6305617095992768,-0.6351453691991154,-0.19288871717981398,-0.19222750258833532,-0.32071082385932237,-0.24727084533659496,-0.25583060289758097,-0.3986239212629453,-0.39822457391678767,-0.6340616457889412,-0.4589215471041666,-0.2116552999629756,-0.33209143465737906,-0.3395652318116823,-0.29183006198076067,-0.18543425382537684,-0.5271841648572017,-0.5284522093744948,-0.5650265035173359,-0.5590261432601072,-0.42052599577243754,-0.33384909739221214,-0.28322273045827573,-0.4012533959626471,-0.47896763446510393,-0.6583742534781034,-0.2775050375461562,train,26.24405705229794,1
47,-0.33443585016011107,-0.2300329767238702,-0.4047009991169387,-0.22558981251685922,-0.22988964626125852,-0.3357877431770122,-0.26611749487609593,-0.31405837704341055,-0.2602610366255259,-0.35568752744331894,-0.1921518036069906,-0.09036507883509794,-0.6514703990466347,-0.6822050457590778,-0.23298656978506,-0.15577413692177372,-0.2962771685287019,-0.30424083411645475,-0.3236612412739355,-0.32420427442670124,-0.32402866431391575,-0.6668427799092945,-0.46998012615475504,-0.22301165989699023,-0.37958432006007087,-0.3852133962279823,-0.3603789181042843,-0.25213652992933866,-0.5436234742422345,-0.5488801875078626,-0.5898652952573018,-0.5871719297056643,-0.416298924503099,-0.3349587104090118,-0.2753838909552392,-0.4165073577917985,-0.5066892353787655,-0.6761888490522674,-0.32434985147188844,train,26.814580031695723,1
48,-0.2431173183610199,-0.12886505791355357,-0.43682508600722736,-0.2042910827627872,-0.08967180412769643,-0.22517185531470826,-0.16479958324684643,-0.21542499222181005,-0.28562000767375295,-0.39028111869544746,-0.19460602418703954,-0.0843420782531627,-0.6878795938119798,-0.7077098917834117,-0.3182253348506624,-0.10158861085741482,-0.26209222762788464,-0.4234813753229716,-0.43348535268166566,-0.21814435468352872,-0.21367190206622458,-0.7195025357784645,-0.499979419415435,-0.24146611703585494,-0.469489652365517,-0.46580173924460355,-0.4583332644492059,-0.3711261315077339,-0.5626981754340608,-0.5976104893438834,-0.6305303024535791,-0.6220569707444202,-0.4021270429777284,-0.3498803460777032,-0.2552661106196461,-0.4359835594806152,-0.531344250918885,-0.7239050366566974,-0.3933644151268772,train,27.385103011093502,1
49,-0.19352830615349695,-0.08949038749868923,-0.4526108195621837,-0.19281749662874412,-0.010483808874970045,-0.1858182846435886,-0.11824086688272939,-0.1632598523618968,-0.2905667431197083,-0.39984690140744544,-0.19604139422769362,-0.07635844602856963,-0.6945514571007327,-0.7401609394827469,-0.33373511707132697,-0.06219584719784767,-0.23093573727693453,-0.440423444465725,-0.48412786483075243,-0.16944188962126264,-0.1506060858738098,-0.7527346634566978,-0.49647682898413603,-0.23827295725652553,-0.5107398642135549,-0.5116678697083953,-0.517955497632709,-0.41931287370534553,-0.5893405752687535,-0.607024246425111,-0.6296052561219664,-0.6331483768208018,-0.3936927192597377,-0.3581699217949348,-0.23962845853622572,-0.4440106428096189,-0.542615223013122,-0.7376109119529319,-0.43301131046990116,train,27.955625990491285,1
50,-0.1291939244997211,-0.012784517229369047,-0.4613844180867822,-0.17036561626673505,0.09199995429579239,-0.11307152084223573,-0.05082703176496381,-0.08895445092166988,-0.30867086991273485,-0.417214061747952,-0.19186552272227203,-0.057321972577143734,-0.7201231872151913,-0.756438130973905,-0.38784727241948325,-0.029143354081540673,-0.20912794680402486,-0.5215425387148718,-0.5540624188174574,-0.09159368659027446,-0.07332214684869073,-0.7877638622668826,-0.5015179815813237,-0.24673799974951083,-0.5743894517026472,-0.5779965882348139,-0.5903646556429233,-0.4945532387761872,-0.607034852646009,-0.6365124055716844,-0.6437906423129242,-0.650283928075117,-0.38729679644071535,-0.36765911695037234,-0.23734993387987208,-0.4540416726374817,-0.5543073127386158,-0.7651302129283201,-0.4808743340855745,train,28.526148969889064,1
51,-0.08629201906695882,0.03723560613327531,-0.4704275793477214,-0.1551051373013654,0.15005646615456245,-0.06900109478012659,-0.0002931411221092084,-0.03495589455944513,-0.32753034578713996,-0.4313365341333148,-0.19196046734628835,-0.03571563738612711,-0.7388221700012785,-0.7681301507945811,-0.4264852365219959,-0.016500478369557342,-0.20033904463530808,-0.5756862358916826,-0.589932843906322,-0.03898183295717018,-0.019768987249619258,-0.8087848499307696,-0.5072115152019436,-0.2625443716120113,-0.6120219436027388,-0.610502450392895,-0.6328201722089929,-0.528745554180267,-0.6120026185345592,-0.6504077652989593,-0.65633790521567,-0.6552114705105321,-0.37962090992371433,-0.3756333993707811,-0.2272211737085025,-0.46091707398826987,-0.5683261758348831,-0.7788089097213127,-0.5113653203981294,train,29.096671949286847,1
52,-0.0030451840405675288,0.10377186404206251,-0.4434439190129456,-0.1366402359448404,0.2394187313839701,0.02534973866751164,0.09285823313884817,0.028473594734356733,-0.3328495193646084,-0.4409390886162823,-0.1649869198389217,-0.029821948263742855,-0.7260612938681777,-0.7589746472674914,-0.4617772014945561,0.020142628331380058,-0.16354718264507914,-0.6110309889167027,-0.6436379063479336,0.03175570981749734,0.0691996704286949,-0.8169984994401379,-0.48564157040298217,-0.2559653370184759,-0.6786314487598784,-0.63830282045226,-0.670466330466834,-0.5811729377326399,-0.6238644262455815,-0.649633160321099,-0.6380263566530063,-0.6377595502559393,-0.35100386924844396,-0.34010779624027354,-0.20111035486161918,-0.4450666325939031,-0.5751167479560115,-0.7864706451013467,-0.525620362723243,train,29.667194928684626,1
53,0.041970464753876995,0.14861410638115927,-0.43111549440989105,-0.10993883521088707,0.29532914145099687,0.06646217336537011,0.13237631848176135,0.07784409371582146,-0.33775876212748307,-0.4334384044768448,-0.15071685349797248,-0.026961290106832056,-0.7186841647880486,-0.7633670608816706,-0.48248850888262307,0.0420051351637348,-0.13027041966893144,-0.6232467581145915,-0.6752378006886461,0.07524586776472847,0.11289193994401792,-0.8326391828899711,-0.48339508431690503,-0.2589892619474202,-0.7102210229519172,-0.6565091134235407,-0.6867176159426346,-0.6142781693758175,-0.6366371928173118,-0.6301000817399076,-0.6341740107702157,-0.627720981246255,-0.33468293022182793,-0.326459173573286,-0.19175228587303872,-0.4427455783974174,-0.5625129584046322,-0.7804422598619962,-0.543115684529225,train,30.23771790808241,1
54,0.0766884989011356,0.1978567957796958,-0.4075423884669854,-0.08950434168172353,0.346175059162378,0.10578701242561822,0.18541483761167926,0.13075141198021356,-0.34128311833193825,-0.4222583803184943,-0.14700469384881473,-0.011447637255214325,-0.7144432966767117,-0.743626446330864,-0.5114858046827111,0.053570993124537364,-0.11168059179446824,-0.6538531276524232,-0.7058320320063892,0.11964944590181903,0.15575024609712584,-0.8443956279001797,-0.4867470185624059,-0.26479508758917436,-0.7522575527190707,-0.6861367711528294,-0.709151144681618,-0.6844772070842536,-0.6357220859750521,-0.6398143967846344,-0.6273997538374325,-0.6236926711231633,-0.32225514229906455,-0.30381700269861023,-0.19682771909064822,-0.4457612645230388,-0.5427275282797517,-0.7943048124027148,-0.56898048984385,train,30.808240887480192,1
