,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
126,0.19414394777833022,0.2598919974576377,-0.3427419244596942,0.30537653001988563,0.14224547910771657,-0.25798483609681433,-0.3123466233291873,-0.7342353288839276,-0.6468234323432343,0.0009049499244189185,-0.16642233895488023,0.3529771565759685,0.22069134897724796,0.21821750364488457,-0.8837350090694936,-0.9034483815850006,0.14400655461966294,-0.5568097150404616,0.05162092750725766,-0.35830182238910346,0.07613027451677212,0.027641992869193666,-0.028385492187854355,0.49356148085043294,-0.24982950237850754,-0.3734795468757999,-0.9193797199916318,0.22849942492522035,-0.08236761359731515,-0.7081158693222964,-0.872894985808893,-0.8826052582886171,-0.4507994203609599,-0.27336815744860266,0.11009105375345696,0.3562312334861202,-0.8615345863669621,-0.8957904239455242,0.539380675111354,-0.7078077946099659,-0.38652272948659194,-0.6244520600258364,-0.6968891358174352,-0.8659950895353395,0.25763287657568856,0.01199114940587287,-0.12651881354865657,-0.27763870226206677,train,57.514792899408285,1
127,0.1514502684830772,0.22284527506958307,-0.468544010498544,0.3447278386423427,-0.07545307486053354,-0.2546216410230294,-0.4791063913129413,-0.6028948219822906,-0.4723597359735975,0.01582398471190727,-0.28312947731892224,0.10366223005894559,0.14844987002826548,0.44621826327214653,-0.9234851937847626,-0.8637466230042431,0.29799243097491246,-0.3200878306245232,-0.25019249159025647,-0.32769443811735555,-0.0340732939849413,-0.35523509102184814,0.010172903999183691,0.3324591706086857,-0.3381162199744593,-0.4910005850014495,-0.8993508625744252,0.31469304042729207,0.10955633744885152,-0.8243249507198536,-0.8239964860116231,-0.8529832293226127,-0.4153202910090269,-0.32922213712210535,0.08453380093094354,0.22324311436040634,-0.7870662460567822,-0.8616751674883589,0.36833132822861214,-0.6982570817362111,-0.45114708768018974,-0.7259369133516527,-0.8133278501162224,-0.8970769537388295,0.1675032724933192,0.0014807948697328488,0.026170817397403345,-0.16425608486015753,train,57.97125950972105,1
128,-0.12898934519555172,0.09235368852936787,-0.4772545213456726,0.19596358830576932,-0.29281781405162144,-0.371869851231729,-0.5157779593741842,-0.7042140987276531,-0.4280940594059406,-0.18802736083235183,-0.4005183099513707,-0.00383128509993802,0.0326864569127745,0.43711739191927856,-0.9500747193216753,-0.900626032158333,0.21378811064822223,-0.13967424013796204,-0.17994132969725662,0.03656876886322069,0.5125412792308716,0.03214833906719272,0.01002491007272055,0.6247306452194186,-0.4290322408240389,-0.5102440702922081,-0.9225014597332128,0.13439692382544055,-0.0415607658573951,-0.7482062905580809,-0.8556291390728475,-0.9303436559067438,-0.4353647412772109,-0.3460513067648855,0.07310878331919901,0.2585088880299866,-0.8245493037147209,-0.9053663832490364,0.15213682666253658,-0.7026942705039882,-0.39257589787015257,-0.7398387139523773,-0.6369900743092112,-0.8689463295429476,0.14637044199446514,-0.29610802576820094,0.15857955136247792,-0.09441099210475778,train,58.42772612003382,1
129,-0.2500320875603612,0.03808842650409483,-0.5232403319070986,0.10975630843718731,-0.30558065658901834,-0.4659994505252496,-0.7018947055787892,-0.6782482797956357,-0.47747524752475223,-0.20708692069301982,-0.43016363782290756,-0.1170425949635181,0.06311863519024619,0.33969408402940626,-0.8986096381381203,-0.923942327062619,0.16933200969320694,0.02648983622683332,-0.42297993412055224,0.10970963573604908,0.33510579078539393,-0.021171113931882646,0.0857251171762804,0.44078433253503957,-0.4865832259173103,-0.542898824297579,-0.9021116866189995,0.18172854996444698,0.03632740883951158,-0.6666188892510918,-0.8896337342884174,-0.716361923665663,-0.34589375011667833,-0.36151390239494663,0.07408270561334196,0.1325266246263399,-0.7465365654724064,-0.8884495216791226,-0.08448646664435955,-0.7348121231558142,-0.4474362677497592,-0.741597444642355,-0.7599788883794394,-0.8603336753488595,0.139459472155399,-0.3300176481772602,0.38014828637555365,-0.002899719710428239,train,58.88419273034658,1
130,0.07049283204451284,-0.022346505031925035,-0.48158517080639207,0.14007139063522822,0.15529135439088315,-0.4705705957486739,-0.7690420834161836,-0.5513444362102231,-0.3794279427942796,-0.3630062537600922,-0.4819421469416676,-0.22722861251510706,-0.04705157755962486,0.490495877382785,-0.9182798882461588,-0.935450397820744,0.23428430229281627,0.13091076045932382,-0.321927021244366,0.3961696134364824,0.13251679534118066,0.15256313816726041,0.04825458634966584,0.4553744597795535,-0.4731653831075565,-0.6765589587783364,-0.8586830566305855,0.09136984743674503,0.09006484196206199,-0.9444386046969251,-0.8523854574942559,-0.9572574812023751,-0.3477779364910142,-0.38471812259580196,0.05474811975327465,0.05919802502346605,-0.7629751352388722,-0.8891037084057373,-0.2995627729573298,-0.7186858135839251,-0.398479957457776,-0.7642752568475739,-0.8286321063663192,-0.9513112711457059,0.11995432736873823,-0.33197368293204665,0.43716788817167385,0.13789037427177586,train,59.34065934065934,1
131,-0.32930762960230986,-0.08874379864788506,-0.5912676171858982,0.08354186480244064,-0.08807121498747772,-0.507338704479875,-0.7119795728494436,-0.6046515768173677,-0.4527640264026399,-0.4106147087224029,-0.5920148175125572,-0.3250869851853324,0.007869063245425911,0.352233805365745,-0.9307643006649496,-0.8926078287669572,0.23142315878912934,0.2579225659268405,-0.5275920619516732,0.40164789588366634,0.3483088876769539,0.009930545742050101,0.14361160292838016,0.8298673031584873,-0.5865309630354053,-0.6548914447993479,-0.8784767043873243,0.11000139593109526,0.03869600805584761,-0.6721135742738333,-0.8622584132990945,-0.8790391764369462,-0.3911531665801802,-0.4460108603048114,-0.020705254982794408,-0.03872467687393821,-0.682977294262993,-0.9162462026815298,-0.41617548278756233,-0.7561604264050937,-0.5300838351844014,-0.809434656577184,-0.7589964715160494,-0.7787009473133136,0.09486126976179343,0.060348494036804645,0.4435267447951954,0.219362760828971,train,59.79712595097211,1
132,0.30755555654042044,-0.0972488103036977,-0.4592812324853388,0.16372664056420816,-0.056496065017249686,-0.47302811865985017,-0.6662591241802631,-0.6273317977288437,-0.2815731573157313,-0.4942088260423354,-0.6352469282873388,-0.39736146135010475,0.0010474213297131385,0.2884660902803826,-0.9148159787932438,-0.8998289797149351,0.38711271604884745,0.4431588574487235,-0.6198219252395307,0.178627883241809,0.3872186682263531,-0.02662559715613033,0.07249819872917251,0.33344030528200164,-0.6217981685589722,-0.5641486346059659,-0.8576650121727493,0.030878537188871347,0.041988896506441886,-0.6674900067411619,-0.8352547641573185,-0.7775235916499856,-0.4108620068664327,-0.41646256981317176,0.11700896032487274,-0.10942397842595786,-0.8290292787659977,-0.927842845931942,-0.4926446478741603,-0.7175059530845234,-0.5307218162589601,-0.7429086015753388,-0.7316015528369639,-0.895302422371292,0.09388038705838908,-0.25230155629064255,0.5556974490025184,0.2399550395148422,train,60.25359256128487,1
133,-0.17834352060428327,-0.12341448221503915,-0.43234043716593984,0.07128935439645256,-0.0742666000245027,-0.40672408420576933,-0.663695902656764,-0.619167016613819,-0.2258938393839387,-0.6056238340554396,-0.6074862649372021,-0.4713229159375537,-0.15625148404574496,0.34307971816586424,-0.8662430820407676,-0.9435396030918866,0.23460509717050249,0.5271706835875702,-0.6608916798900097,0.38296134442220187,0.6023515548000763,0.19663536618435706,0.08034321768466335,0.7010805826836806,-0.6277480252566999,-0.702979614302214,-0.9027403523568849,-0.05559973037959565,-0.10726032615743808,-0.750173325503237,-0.7916813082849032,-0.7480024895288397,-0.37987101862825134,-0.42606989492525993,-0.036310127233375455,0.10174464813119832,-0.7160943253649351,-0.9334295269904223,-0.5877953718672604,-0.7184407441732488,-0.4967979100226906,-0.7888868031694045,-0.743813917160874,-0.9565260642943492,0.1473028155554874,-0.11814815370825638,0.7212478768331971,0.34006169763089966,train,60.710059171597635,1
134,0.09287988296190108,-0.15175252193313027,-0.5999234481155932,0.11501303064362722,0.1626615608969979,-0.47543176085628414,-0.759990364644537,-0.6189554423052277,-0.20356160616061614,-0.544117572711968,-0.6928467274329094,-0.5662006570695388,-0.1570280668505375,0.5035800969202922,-0.8534335043321191,-0.9490668540328575,0.27502525175895287,0.6401317167398308,-0.6713310973690303,0.3058203830940146,0.45806404254568756,0.5826140736403748,0.18800207431945626,0.4059598248261338,-0.6640187636447594,-0.7186598576894077,-0.8815858660340434,0.015305432442644262,-0.24311549967976853,-0.553563826301511,-0.762150290579808,-0.6954196033574996,-0.34733667701631366,-0.4674388785143241,0.14564682966336995,0.0773840701205859,-0.6726619567955284,-0.8530230758468604,-0.6190495389043864,-0.720999079838706,-0.5253455247845523,-0.790403796262287,-0.5978774287351006,-0.8996755671400869,0.21602455511454455,-0.4092603317824042,0.8463259618688213,0.40259287517910725,train,61.1665257819104,1
135,0.1436675890906487,-0.14752669048234657,-0.6047298128579823,0.2084186603757272,-0.04854818467504418,-0.3606486378989461,-0.656007673766751,-0.6362790670038547,-0.36614411441144123,-0.6592282142152972,-0.6390651881716625,-0.5747076451166839,-0.12927726133112505,0.1767536698829344,-0.8673735550371374,-0.8943619085980692,0.3192472591545754,0.6194390312801841,-0.6489971952613601,0.40850897349863324,0.6998599647323319,0.7802566364121145,0.08745938760615546,0.5007433478357735,-0.712333212037503,-0.7112517135348356,-0.8678807581767373,-0.08184334895025058,-0.21462815738955765,-0.5957813635591342,-0.8207055007433436,-0.5979242712240742,-0.3738439899216618,-0.5752054594115469,0.07485500590584815,0.00018631601489960126,-0.7387280949011046,-0.8972870520777719,-0.5814070470538948,-0.7950548134661699,-0.49675747186116825,-0.7306931558855216,-0.6753220454107598,-0.853590423932164,0.05333584583041184,-0.34423676918526425,0.8533125590325947,0.34115479638856816,train,61.62299239222316,1
136,0.18297888416122232,-0.2738747777498107,-0.5071808401569311,0.0027938688042685733,0.03262290623223252,-0.46009712734324226,-0.6318977398582233,-0.6356654373412924,-0.17603135313531326,-0.6556893038963403,-0.6929228662601546,-0.630856131386199,-0.2720626237968191,0.2131896883100266,-0.8751749423571775,-0.9084209398145389,0.24445870199456343,0.6314414488441962,-0.8654058447078548,0.4901533387546454,0.9999999999999999,0.5116695655936337,0.14961439999379145,0.42785875611511637,-0.7159433252228136,-0.7992350786712454,-0.8735363633328885,-0.14629796227808356,-0.1269182179731999,-0.5580926908150161,-0.7886944181646167,-0.7298188363134788,-0.19446571611661356,-0.5394025971790744,0.14995498463954737,-0.1553083320008688,-0.7046934785476964,-0.8877846109016315,-0.6691716528861933,-0.7964608031024636,-0.6483853292955809,-0.8035082043307643,-0.659456662192681,-0.8860387800066886,0.18263572302784614,-0.15892892624762756,0.856237023174985,0.5139702690562407,train,62.07945900253593,1
137,0.22404895927121382,-0.2797904174674818,-0.516864653534373,0.14285784864691298,-0.02101461562873619,-0.4150684920724347,-0.42898296641443634,-0.6205289047317445,-0.1712321232123214,-0.5763873792346854,-0.6168157453875824,-0.689557095428835,-0.25752149902689403,0.41015748105481054,-0.8972488484613775,-0.9343108708750635,0.3379270581809195,0.623088324190866,-0.8027267765294936,0.47514368644089766,0.5963530834061072,0.2905329143693959,0.24355673670947564,0.5542212030538098,-0.7553030173756867,-0.7556880395793775,-0.8877222604832695,-0.1497303976882619,-0.2926528729700635,-0.4634725189488632,-0.7258075415596701,-0.6691786236942591,-0.379858528720346,-0.5460082786158705,0.17766663352129508,-0.31297824050556344,-0.6982284007628553,-0.8695059322324462,-0.6942815234445536,-0.7374027823166676,-0.5691660172501533,-0.8714750407509655,-0.7083225493358201,-0.9426707059042629,-0.044900138359511566,-0.5156799492813617,0.8367586957286572,0.527086167580213,train,62.53592561284869,1
138,0.038710086326598114,-0.24848528057986718,-0.4978797862015225,-0.00028408038239713385,-0.08493859370381174,-0.5578700513558117,-0.15506074427659888,-0.5206196998576915,-0.13007425742574252,-0.601326585810992,-0.59120890972,-0.7587064598080484,-0.2069659575921451,0.33787318653920373,-0.8937547167235653,-0.9480104869207848,0.2552096654629632,0.6513940618510119,-0.7564201186439558,0.4182998975889526,0.44113653481351733,0.33498436924074937,0.20480870023542652,0.550082596418181,-0.7651296266570962,-0.775096106397166,-0.8677035483019637,-0.179076975205697,-0.16062569027073048,-0.5087959901181953,-0.7430531152858493,-0.6692963716799274,-0.29357602469056343,-0.6032942350885949,0.0739200331260339,-0.13644250505740652,-0.7396456801525711,-0.91179424983162,-0.7183587215060405,-0.7743582586549291,-0.5710751155981879,-0.8664095306662128,-0.6871400017102813,-0.8726297552945852,0.02730463820749529,-0.5903441364431131,0.9999999999999998,0.5929768212321909,train,62.99239222316146,1
139,0.2603009874143214,-0.271638562236307,-0.5202110644812924,-0.06920939194446862,0.09267032646584705,-0.3674071405248297,-0.046889902575699915,-0.7304283055117391,-0.31703795379537947,-0.6169331803175919,-0.4799119523462356,-0.7613751244579795,-0.29437227490440143,0.24645445313788739,-0.9165466293504044,-0.9133095887126461,0.15631814181734627,0.6510749768401072,-0.7994901384248456,0.3269969866380794,0.3870228754612345,-0.14175571255100583,0.16758855662070438,0.6646979374703057,-0.7774853254728407,-0.8001433632198405,-0.8765420178892755,-0.19901050625953742,-0.3946912113757447,-0.50843754568925,-0.7316394107311797,-0.6783629665763935,-0.2290791600496238,-0.6788310112475582,-0.21382933776511615,-0.131520783378145,-0.7269854025980256,-0.9137731855292248,-0.7178014684426395,-0.78185279852267,-0.6012888295652705,-0.8680559713733754,-0.7371789359563171,-0.9282522484541911,-0.13953780631251012,-0.6571606620535394,0.8884953517755865,0.54948302690385,train,63.44885883347422,1
140,0.46867400505293655,-0.26690779778665996,-0.5308244364551007,-0.11397551968183017,-0.34569649951347214,-0.21007369226908468,0.11019954272000576,-0.6067413459115671,-0.5362486248624863,-0.4143356201434777,-0.3685984089843757,-0.7771399470429884,-0.2761820274098966,0.23875048367963192,-0.8708708105262026,-0.9177609267764502,0.06823393749701956,0.599571438226997,-0.7588838631102197,0.5962750588771427,0.17475911810961897,0.23997857417774038,0.2571800836262571,0.553366878967485,-0.7437944193806818,-0.743330634099959,-0.9025378578716802,-0.2677938617853519,-0.41054918763461,-0.2991667688788603,-0.7383362616569805,-0.4956012716782452,-0.355657890285884,-0.6740910303520562,-0.0956494524260817,-0.17240651265756424,-0.7178275419510383,-0.9013587573597787,-0.6806504029803052,-0.7935753226725855,-0.6098761119927842,-0.8316071500008,-0.7972177061789307,-0.8890855156801591,-0.009401645627037158,-0.4615963334345865,0.8733977776810136,0.5528773865459702,train,63.905325443786985,1
141,0.32338867849594877,-0.19764742138947777,-0.49274534195453334,-0.15644430171806878,-0.05410228336439449,-0.13340229844260287,0.28639083968241374,-0.7473497373355835,-0.33668866886688664,-0.2238107997431762,-0.05472441568166153,-0.7779765254700779,-0.19741700288639574,0.2745463259122811,-0.8839382284722707,-0.9633943027037245,0.1052077146833017,0.46872970690424354,-0.8775726381606989,-0.10082807407638239,0.13274371992113798,-0.06063918936637491,-0.041528036415889535,0.3878841943377156,-0.7233382356712428,-0.695214028219135,-0.8812881618631151,-0.26687249585216766,-0.39237927795541405,-0.6774155357279281,-0.730490606838762,-0.7088596948645057,-0.40771179246443656,-0.5608753646635628,-0.08807887741094733,-0.07543798667086399,-0.7115303882645044,-0.8914488709313529,-0.636526472148936,-0.8012414674898165,-0.5910175732521659,-0.8410749363586271,-0.6662023064883716,-0.8745393680109331,-0.10070629663279052,-0.6576271890010836,0.7628902838538634,0.456232083829162,train,64.36179205409975,1
142,0.12528438369513673,-0.1525095702953967,-0.5853129741774087,-0.20994034311969667,0.14051151539567686,0.18356039117438827,0.04600862483198531,-0.667129345246151,-0.44745599559955984,0.17803246697438313,0.01761929660580308,-0.7479259576116246,-0.15883616404640355,0.1741058743140418,-0.9052742418769265,-0.9313367357778297,-0.079362051699996,0.4041012094337333,-0.7402893324645723,0.08495656379625871,0.2746909576851707,-0.11514978799627174,-0.04870834113895273,0.4336296071776846,-0.6371565767932601,-0.6101547348893578,-0.9088318566343183,-0.30366994977743633,-0.2392927364956584,-0.44493230164291353,-0.7375523719421542,-0.5632895422967585,-0.34841877723318426,-0.504429317659613,-0.08638651011488152,-0.06511915948416869,-0.7591908457377264,-0.8850431098260108,-0.6489442420030249,-0.7860366882637418,-0.6882267168730059,-0.8742551971021036,-0.766340668358678,-0.8330336911916525,-0.19898946492977776,-0.45914901574518996,0.6858821490339033,0.428902876721007,train,64.81825866441251,1
143,0.10019527564149833,-0.15281937198226736,-0.5515590611458173,-0.158232772995072,-0.06404250156343005,0.33230707238555224,0.15252119542372933,-0.6583445620504772,-0.48523102310231037,0.3612721877038032,0.08982833299167381,-0.7461307675207746,-0.2148780506145359,0.5774705243996969,-0.8948502979517322,-0.9280246061538483,-0.13613840998452387,0.3300417471712418,-0.8898371035201341,-0.2973892238448643,0.07731080687336378,-0.19842380594783438,-0.04780504974322608,0.4781887507537457,-0.5854260611923991,-0.4351152789248439,-0.9106074619808177,-0.2858855874893036,-0.3368345865716229,-0.5156974310775961,-0.7988647114474927,-0.746000773772477,-0.3650907935014487,-0.5574606507577256,-0.043077634690056876,-0.01571220179086885,-0.661087188590757,-0.8682519639595556,-0.6618851772742866,-0.83722771824311,-0.6163447473494026,-0.8224234152725115,-0.7293724112732993,-0.8936295634623428,-0.2506076866426943,-0.7262572273116736,0.618846484238837,0.3032377644917097,train,65.27472527472527,1
