,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
2186,-0.20429244850963885,-0.3158176262322198,-0.11675722188555276,-0.2126695081477071,-0.10454084413958509,-0.41569205817394056,-0.3878288047718494,-0.44939435423249785,-0.6575278652908245,-0.6955281920842412,-0.5587328941143979,-0.5544882031355574,-0.5299545414720968,0.020744171011021106,-0.7913938173845867,-0.8223767089495224,-0.5722503167202613,-0.41058934153875604,-0.6500740624981819,-0.618603105061315,-0.5557721048264085,-0.39180792155004446,0.09349721658836757,-0.10841272521862261,-0.7192236653700514,-0.6793004017392658,-0.4450879770228052,-0.517311659258831,-0.6392171862325573,-0.2783983304825413,-0.5333997901576151,-0.4758412938744674,-0.39256411797364743,-0.46089641946385307,-0.3061356128893752,-0.4204938994012476,-0.7122006734159055,-0.8407773208626519,-0.8507069078356402,-0.7452541250038276,-0.6970372973900607,-0.5553894657065265,-0.804416157369831,-0.8349772157935551,-0.1594426097023643,-0.3948742811224575,-0.4763894735874304,-0.38591352563250103,test,997.8360101437025,1
2187,-0.18893499009479264,-0.32932292549248793,-0.1149891825331743,-0.2107120877186882,-0.09427465423601097,-0.41415165671466175,-0.3983184767763577,-0.437249803220201,-0.6453931401115174,-0.6838791626722663,-0.5398948717174891,-0.5531976552042408,-0.5189848159525673,0.010041668255028294,-0.7802290014140713,-0.8376260476381451,-0.5634495457051932,-0.4108535290831349,-0.629559957513184,-0.607075962138311,-0.5531592828559322,-0.37259958667048365,0.08241889304278846,-0.1139306381239448,-0.707533339285445,-0.6799199392458483,-0.4284102287620417,-0.5105553771028339,-0.6380274820081437,-0.2720167943099331,-0.5154924709059561,-0.46670581800844313,-0.38052138150984044,-0.4588934507470076,-0.29463443450876775,-0.4297305962813972,-0.6920522908398772,-0.81908303397125,-0.8349169255234781,-0.7415705631710857,-0.6901894568781065,-0.5448955698334101,-0.7993196667003792,-0.8187679188613883,-0.1562267679861829,-0.3974760216678229,-0.47779943995845997,-0.38749975094658334,test,998.2924767540153,1
2188,-0.19019221630576694,-0.3301339047161339,-0.12460682180455157,-0.20782684398972426,-0.08801108963559337,-0.4097531263940312,-0.3997626911337367,-0.4373350342922807,-0.6488918531793614,-0.6807710797981414,-0.5398089019325845,-0.5515303299319878,-0.5276287882459939,0.01172896440121056,-0.7699387646826036,-0.8319857241886278,-0.5655304805896426,-0.4046789127655863,-0.6226091328713614,-0.5987304433883887,-0.5521204819106054,-0.3649636975447996,0.08960193185240323,-0.10916116103197299,-0.7094633683321167,-0.6795013718375325,-0.41777148314230006,-0.49427909520022634,-0.6326370969263146,-0.2695327337281406,-0.4984789696703019,-0.4498601643195923,-0.37601220716168604,-0.4615350578719314,-0.30147424516282834,-0.4377126936784632,-0.6866873857316624,-0.8120216270296858,-0.8236184639458389,-0.7351120374091326,-0.687249287740877,-0.5381485214431714,-0.8023536927779875,-0.812136373154613,-0.16101292087506602,-0.39520332766505606,-0.46437828295461575,-0.3802121854638796,test,998.748943364328,1
2189,-0.2032473680980181,-0.3298067269502305,-0.12614408297884988,-0.2130167230811597,-0.10015361367086609,-0.4122897469304232,-0.39297037895002906,-0.4463317780998131,-0.6435124882157676,-0.6818486905724619,-0.5500410436610287,-0.5475652580418466,-0.5253995324626308,0.009443336531063787,-0.7775644583443789,-0.8261462406071028,-0.5592139254437113,-0.4115924182417854,-0.6386465218107155,-0.6104948951317741,-0.5510656837735458,-0.3829047749301403,0.08190203606050736,-0.11517022743671326,-0.7043476978440365,-0.6651839891948226,-0.4349535663550388,-0.5057839890310366,-0.6376583603588952,-0.27500659422652424,-0.52038470022393,-0.4706417743066562,-0.3858318997267385,-0.4559629283061192,-0.29400430084500134,-0.42758071292816346,-0.6999708496140882,-0.8299176213053265,-0.8398319260981082,-0.7354205346140834,-0.6899348886493344,-0.5375962756637442,-0.8054807686736629,-0.8140566194054701,-0.16206066995664198,-0.39283674621994924,-0.47222038674865296,-0.3847141959852621,test,999.2054099746408,1
2190,-0.19781745401766004,-0.3271524598131141,-0.12037111092573073,-0.2093286571665168,-0.1033180295509937,-0.41260119270460544,-0.40222890240527487,-0.4588651799059296,-0.6502024881092116,-0.6853191935720848,-0.5524533139555869,-0.5545932848788406,-0.5246375338473491,0.015452149645105745,-0.7804280538640024,-0.8280013678422776,-0.569827788576743,-0.414902291592121,-0.6341020066825951,-0.608088531384037,-0.5489909519748652,-0.3808522034948496,0.08109913025480778,-0.11363284131030205,-0.7150884848845451,-0.6672839311335595,-0.43290550536120864,-0.5107558012494549,-0.6304601721818037,-0.26590319650046634,-0.5189160913417326,-0.4760186765007899,-0.37840666377274373,-0.46149454122611744,-0.29498043768221777,-0.4248278304026619,-0.7064223641583859,-0.831648657829138,-0.8464345717326867,-0.739152062536151,-0.6847172559792765,-0.540441954863345,-0.8084943827745192,-0.8244702320715445,-0.15322116288146626,-0.39301827803949824,-0.4715082945855578,-0.3733394048471077,test,999.6618765849536,1
2191,-0.18356409265675006,-0.341704882768414,-0.12688472564625472,-0.21243874226234788,-0.0956261170879148,-0.4032603941032176,-0.4076646108344794,-0.4491442982826071,-0.635858621367005,-0.6903191835358133,-0.5501667066473837,-0.5520364580296959,-0.5344016187228493,0.00984365707545247,-0.7772238966292082,-0.8350836555047921,-0.5725413458364921,-0.4094077511306361,-0.6329221752753061,-0.602411404278703,-0.5503665504262181,-0.36435228189791785,0.0999114107482178,-0.1126782488315855,-0.7128644274936357,-0.6731509027809861,-0.4238160368594026,-0.4994860181411822,-0.6327064516274152,-0.27356611380073975,-0.5081626679886038,-0.4610152011976262,-0.37109057424333813,-0.4595114634688017,-0.28582108596633327,-0.43705162112491547,-0.6989412051998004,-0.8211899556865712,-0.839137927879101,-0.7414014688507417,-0.6829107770224536,-0.5304809268982723,-0.802119517813515,-0.8160060261650375,-0.15881198107949085,-0.396859219860382,-0.46978551513630173,-0.38086269529229233,test,1000.1183431952663,1
2192,-0.1838056148584325,-0.3365802311706693,-0.12465283445992974,-0.20727969549067343,-0.09602437001886796,-0.400167417796207,-0.40206452684612626,-0.4428652319381028,-0.6445923240075877,-0.6924751345170171,-0.5458014780790061,-0.5461546180796102,-0.52755478945424,0.010769398877158387,-0.7778235425695194,-0.8353463442395755,-0.5716578824808222,-0.40467474971836115,-0.6273081363093883,-0.6058053317007386,-0.5526171716051606,-0.36790433372860437,0.09741920782173072,-0.11734083914363713,-0.7165239514375759,-0.6766328614385935,-0.4228154746707745,-0.5021422233887447,-0.6300295348826441,-0.26583211395865086,-0.5060005305168022,-0.46658240203210366,-0.36853958550046856,-0.4657137445770998,-0.28848789869902675,-0.4350308106636448,-0.7016978727415171,-0.8227394878417477,-0.8361269671990998,-0.7418609893011948,-0.6876224843396069,-0.5414341660584951,-0.800439533083279,-0.8117692645981944,-0.15355564707392566,-0.3967305968373126,-0.4699066579402376,-0.3759882609391564,test,1000.5748098055791,1
2193,-0.19253250017819856,-0.3347001897984677,-0.13259118121229244,-0.21133498502750106,-0.0907836044808831,-0.4113026381558066,-0.4005726119065379,-0.4446393954637624,-0.6393618534790697,-0.6880792646487499,-0.5473779448453724,-0.542783899207146,-0.5243596365080492,0.010288445736631527,-0.7820102398906059,-0.8318029910351279,-0.5688494562642773,-0.40950841445436903,-0.6300452162770365,-0.6084673983313008,-0.5572171415085319,-0.37191047092395524,0.09365425660453441,-0.1154283961084607,-0.713248763492824,-0.6762487820472219,-0.4343232298735301,-0.4998636068526346,-0.6379342644402446,-0.27447975311638695,-0.5130955581269332,-0.4725663701774978,-0.3770106852249093,-0.45796588678945793,-0.29497009394942253,-0.4339740259117849,-0.7003119661382373,-0.8249244258982888,-0.8417320675966558,-0.7457633383731771,-0.6936599811769707,-0.5388008082017567,-0.7971382064035495,-0.8176178326939689,-0.15933175100805924,-0.39516734842023377,-0.4858367334093908,-0.38277593750162664,test,1001.0312764158919,1
2194,-0.20404934610057923,-0.3281763204230639,-0.12060665845865753,-0.20851577809374489,-0.09904241998628807,-0.41298746123690033,-0.39458076575998113,-0.4453824389361136,-0.6482843368188276,-0.6894848201230886,-0.5427130597930763,-0.5406387643536843,-0.5233402160013705,0.014871177851532316,-0.7804967098309723,-0.8321514605055172,-0.5642921962168429,-0.4124251288687544,-0.6358929229365494,-0.6185917536951091,-0.5530471528855735,-0.37945114239990974,0.0870291160048372,-0.1173069489006861,-0.7087588815490159,-0.6630891473362586,-0.4365285121774175,-0.49987952241286154,-0.6348504526685179,-0.2748315227237615,-0.5219802371044867,-0.474470272608836,-0.3840988699509106,-0.4553339440740156,-0.2960713770856461,-0.4301508912376397,-0.7024035689768489,-0.8308213303277652,-0.8431113176662869,-0.742039788093862,-0.694570734916566,-0.541031351401038,-0.8014195796590597,-0.818636994271174,-0.16446821383170498,-0.3939854921922572,-0.47563009941147627,-0.3835272599015641,test,1001.4877430262046,1
2195,-0.19947678803961175,-0.3342972108265012,-0.12540390534375348,-0.20642601218256657,-0.0946806186805656,-0.40976557004640646,-0.3976414412038869,-0.4433548475984793,-0.6432750450618223,-0.6839698584811567,-0.5449769365293586,-0.5403748280135434,-0.522248552092498,0.01004421933448238,-0.7736742935431367,-0.8341369789546755,-0.5618514959284795,-0.412658420635561,-0.6310085304403404,-0.6134253370718714,-0.55163847806099,-0.37164925345372163,0.09342452006151997,-0.11606806318848317,-0.7058864044290544,-0.6667766575593973,-0.4331664482812201,-0.49606909783675834,-0.6380810921089988,-0.27301035365337356,-0.5090806132498696,-0.47099835973590065,-0.3799320382243442,-0.450228201040034,-0.2901771352913859,-0.4318709928762865,-0.6938598781709354,-0.8245323357060244,-0.8405429615394255,-0.7423886112119935,-0.6872404155799797,-0.5304384388597566,-0.7944125555117234,-0.8097137873161051,-0.1621205858245822,-0.39426895353038943,-0.47965025374261844,-0.3825185629565033,test,1001.9442096365174,1
2196,-0.19829102817859928,-0.3297629507165584,-0.12196813758771839,-0.21051498380426817,-0.09891814167800339,-0.4114524285794169,-0.39207074209049814,-0.43901203423361834,-0.6417429045295249,-0.678173125681908,-0.5446749996595821,-0.5413496030572154,-0.5190246427856954,0.004751006422468812,-0.7776556449591094,-0.8335543146617501,-0.5578568258282656,-0.41225395954282384,-0.6356601723485978,-0.6171255559145176,-0.5544152966536696,-0.37253166971430707,0.08999415786407935,-0.1087594218554842,-0.7056463100454405,-0.6660618556838529,-0.4469512769563636,-0.5013948983774126,-0.6363190945791215,-0.28112178912432756,-0.5211484049528287,-0.47703150748992984,-0.39271660823349386,-0.4482612804061048,-0.29506890276217507,-0.42928154861801904,-0.6989721972227734,-0.8298227455556448,-0.8418768499504417,-0.7396991095296728,-0.6895213056009891,-0.5396778819278316,-0.797633692402552,-0.8202726862928214,-0.1590751769447981,-0.397030300427921,-0.47701869426558896,-0.3945132560732246,test,1002.4006762468301,1
2197,-0.19438782932886342,-0.33988474886355896,-0.12846771090541867,-0.21156473867251627,-0.09637237320286599,-0.4070485558316837,-0.401293517304902,-0.45795262132836667,-0.6461779185007019,-0.679457457162181,-0.5461786423273804,-0.546573811147698,-0.5297954991805472,0.006373657866784774,-0.7816061223179439,-0.8345026612516312,-0.5676847991862372,-0.4146904198083653,-0.6411731017050114,-0.6096384502522604,-0.5554325581072498,-0.3770294177050606,0.08706570565611024,-0.11414327869368066,-0.703695803107146,-0.6645875056965945,-0.44778345786717366,-0.5080648257209341,-0.6386334440181294,-0.27377496159685955,-0.5167282146573648,-0.4775919257937299,-0.3843460190044826,-0.4600286006832959,-0.29287239091843187,-0.4318116942308218,-0.7046583537481547,-0.8392276688857885,-0.8401318519136499,-0.7392425415195312,-0.6934723911326492,-0.5424340650171762,-0.8088661200659881,-0.8168291449851606,-0.1514142656108865,-0.3948901056716291,-0.47561612758825567,-0.3785126808353688,test,1002.8571428571429,1
2198,-0.20586313647902402,-0.3314720604020512,-0.1209781893672528,-0.2100741901839265,-0.1036598810962934,-0.40769108588180303,-0.39397546961149416,-0.4500376324240452,-0.653142737670342,-0.6822317158632095,-0.5578611527616091,-0.547136483183583,-0.5266964630028212,0.012408934439738228,-0.7845883271046724,-0.8238254028190525,-0.5658303238000776,-0.40890310095353366,-0.633921367371681,-0.6148106785725757,-0.5476798274579115,-0.3860700670356325,0.09130186275340083,-0.11371206745264775,-0.7150969232211162,-0.6695788875854811,-0.4373695744182563,-0.5134489912011071,-0.6299738928331693,-0.2686669106100929,-0.5240931094800999,-0.4797561705849783,-0.3808324264162043,-0.4666534062814107,-0.29418616043654927,-0.42916205180303546,-0.7067943812792584,-0.840476217081023,-0.8443044551911776,-0.743651323863975,-0.6889494767586777,-0.5468815435588474,-0.8123800839049948,-0.8232840639158563,-0.15257876055167363,-0.39574267062024554,-0.46882307272114043,-0.3756157707424846,test,1003.3136094674556,1
2199,-0.20116482750272222,-0.3318679765929119,-0.12073691566375956,-0.20762744032431718,-0.10661394780911324,-0.409502859447445,-0.39866078547645184,-0.45544389554798953,-0.648201455992161,-0.6891020755636287,-0.554857268875761,-0.5454099102487451,-0.5168373491357887,0.011870663959433342,-0.7964600741797077,-0.8292745289895906,-0.5649116938642252,-0.4234952084105055,-0.6425865448109936,-0.6210124014405041,-0.5505429657653514,-0.3874396343832496,0.09422510172275358,-0.12340441518854453,-0.705570451541771,-0.6716603674551754,-0.4413891738828333,-0.5226753415424215,-0.6343338946353445,-0.27486289287947907,-0.5382837999472695,-0.49041620361820715,-0.38199365337840263,-0.4617713534340332,-0.28758594589486886,-0.425457635657015,-0.710520388008525,-0.8415646762748987,-0.8493022383229805,-0.7452883816455215,-0.6900029648086946,-0.5495351982291372,-0.8015145536981161,-0.8276594057740072,-0.1506799008634733,-0.39748484441218007,-0.486033132688209,-0.38188195514415835,test,1003.7700760777684,1
2200,-0.20551211976146969,-0.32660943021404437,-0.1176889313607319,-0.21316649586143357,-0.10263805623924638,-0.4252022920001595,-0.39320328886239614,-0.446889017242654,-0.6529685203336044,-0.691422471732024,-0.5528142263526248,-0.54554165109831,-0.5299586989651385,0.015772766841252353,-0.7891867440228547,-0.8325566576834869,-0.5573703016812633,-0.41296200268910477,-0.642859254988211,-0.6144240699244548,-0.5418283755246668,-0.3851968574102427,0.0863745661111032,-0.10921483895543557,-0.7110534324767629,-0.6698916979119524,-0.4377659061665905,-0.514250765034296,-0.6435282753397675,-0.27717608900187585,-0.5364912190251864,-0.48408593087121365,-0.39096077468426715,-0.45106687534970724,-0.30657942772048197,-0.4177107537141085,-0.7070404293447465,-0.8349586727532432,-0.8486653474668238,-0.7508697321968812,-0.6966106666098412,-0.5491151947200443,-0.8029910722029696,-0.8334220352537394,-0.16135799249891664,-0.3981027936642772,-0.47960508270058205,-0.38295328432669434,test,1004.2265426880812,1
2201,-0.1970619894341209,-0.33137934414939263,-0.12411307509518658,-0.2134830850199744,-0.09871290876391756,-0.41514290377379476,-0.3978439386878606,-0.4507873128950782,-0.6474929359257628,-0.6863909075945336,-0.5567256070457091,-0.5506608484778686,-0.5330525542133402,0.009532002544747425,-0.779691542069498,-0.8311905968100429,-0.5629322040113832,-0.40967970139658993,-0.6411762859474684,-0.6081872808512085,-0.5465619689863972,-0.38012626744098943,0.08294020532331087,-0.11054559702636788,-0.7179000840355999,-0.6761754755400027,-0.43661677855984915,-0.5138860067882213,-0.6447853834930775,-0.2732152558456199,-0.5175896038741812,-0.47624543683237697,-0.3837890179254124,-0.4599525952536023,-0.3006424831514273,-0.4240321722549929,-0.709962163173498,-0.8374173168528071,-0.8477111732751669,-0.7494119693564028,-0.691761440924178,-0.5449511833485376,-0.8091206298232296,-0.8235955584749908,-0.15278416836046896,-0.3988741213382,-0.4735977114429465,-0.3747289803540416,test,1004.6830092983939,1
2202,-0.18376342204127794,-0.3240902492601108,-0.12417756254088629,-0.21133660562976772,-0.08774902588343311,-0.41606083143657535,-0.38661844013748176,-0.44850199286138515,-0.6432097133595369,-0.6787736569116293,-0.5450026926926206,-0.5430700986076605,-0.5233240155606603,0.0028158613968018165,-0.7748380266095336,-0.8235032456268682,-0.555423493253511,-0.40253587400970925,-0.6333171114139348,-0.6034832980142664,-0.5480347600293357,-0.3709701890622599,0.0811099867065308,-0.10622990111115493,-0.7106318626477813,-0.6777419223006227,-0.43277786298568155,-0.5069336785777396,-0.644548804564322,-0.27581658596126235,-0.510411385257799,-0.46646458632850596,-0.3843579826853367,-0.45459484163069874,-0.2990402162171574,-0.4201117078026614,-0.6958117866424756,-0.824858872472547,-0.8449398853032114,-0.7449260834942987,-0.6923639767425802,-0.5366523103632265,-0.798712686302733,-0.8174353732186244,-0.14774291345500956,-0.39723737919210134,-0.47435718017174916,-0.38163714303610785,test,1005.1394759087067,1
2203,-0.19207805083614077,-0.3184971122055115,-0.13076587547232757,-0.2115749727305858,-0.09088517783949657,-0.41732038721418835,-0.383165872058738,-0.4530208474166679,-0.6439376690483569,-0.6741808672435191,-0.5523130148424891,-0.5391003797528819,-0.5259067444665145,0.008109193127361122,-0.7778405285447527,-0.8251998493774328,-0.5594641416534899,-0.4032772992826731,-0.6346205031469057,-0.60242205675723,-0.5507688650132211,-0.3774825194300526,0.08359562008997315,-0.10396357479456142,-0.7128727780540242,-0.6756881096296815,-0.44570741568276173,-0.5122891247828791,-0.6429298840726045,-0.2793502869054384,-0.5204944680087762,-0.4774260201940064,-0.3851369964653858,-0.4599925313460146,-0.3000501395547429,-0.4187466229690845,-0.7078827929596391,-0.831064497910895,-0.8481452309024315,-0.7409401275117643,-0.6938228687658162,-0.5465135039902331,-0.8065987455114714,-0.8209192295580028,-0.14764307295777276,-0.39665945852516016,-0.47331542278211497,-0.3747958359506455,test,1005.5959425190194,1
