,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
10,-0.4990493951003972,-0.4006827841835727,-0.12031921030686502,-0.3133974892773901,-0.16212211478496966,-0.5513892446485834,-0.5183408363316971,-0.1258498472412027,-0.4347488056832885,-0.4686782684103419,-0.3094057826548856,-0.15730581783794115,-0.12977711058104324,-0.45888824140991835,-0.41058299012915933,-0.19653651438488653,-0.28933065617853126,-0.21319749040979444,-0.13746275936921637,-0.24029793808221137,-0.37976358252329545,-0.5621787198096457,-0.4611557808831259,-0.5435739901743405,-0.24655109072552736,-0.31457992629139986,-0.40625010052339294,-0.3657719887729348,-0.010660699188236547,-0.41326342680434136,-0.27119389928770704,-0.3294485083087366,-0.10139632493433909,-0.1339571028176589,-0.1811661939012591,-0.5430883526686201,-0.5178756168634399,-0.29258612950792784,-0.3078557797622362,-0.39433365935401177,-0.38287601185923925,-0.2733722506276247,-0.4479008402469774,-0.5084510235375052,-0.22369877114511816,-0.10636116189978154,-0.3107624250134421,-0.24657662016563237,-0.3195457869930759,train,4.328657314629258,1
11,-0.5439663321421963,-0.46148284294639463,-0.12131779770971318,-0.31341668884704144,-0.18242818766462693,-0.6216386362995596,-0.5704811335683153,-0.10046588951349819,-0.4671379007158306,-0.5046999513332187,-0.27486625094466194,-0.1506397489945643,-0.13038307280213424,-0.4457122312246964,-0.40447838928645574,-0.14364398363596648,-0.30982150042476514,-0.17647951683106908,-0.06299089139977358,-0.2232590460911867,-0.35903255627569053,-0.5951365908152287,-0.5131358307187148,-0.5427981433744341,-0.2504052554416501,-0.2577742372070181,-0.3811100705629722,-0.3097741137952046,0.05184752103123769,-0.4453829691456257,-0.2758098370362978,-0.3423645803369225,-0.09438910201605541,-0.10708797550286589,-0.15079473994774376,-0.5464433851251564,-0.49723280069193443,-0.30581062713443385,-0.319144424077321,-0.3927154787174758,-0.3930889194354308,-0.29216446222239306,-0.43336339556522707,-0.49596333703797246,-0.24740094598192358,-0.11540465519432061,-0.3345378795775765,-0.20705421306630514,-0.26563145011292644,train,4.761523046092185,1
12,-0.579750591146297,-0.5032917346017033,-0.13266220005208026,-0.33440266945192404,-0.21024729045212615,-0.6780849951555863,-0.62671974519381,-0.04984047204423822,-0.4991044126797183,-0.5476512926966347,-0.24876018696370678,-0.14949848343209682,-0.13591875431034428,-0.4394073019736757,-0.3939688016032552,-0.11207396444679593,-0.34599140583961874,-0.14839891861950802,0.0008629334840884323,-0.21001620299928975,-0.3415038041043684,-0.6291089843483626,-0.5581323014640472,-0.5266058270618856,-0.2721555731666394,-0.19063735146968835,-0.3461452308781657,-0.24958208346473265,0.1161357706240016,-0.45708743830630216,-0.2882350502943844,-0.35789490012085035,-0.09292796080706432,-0.09643359604777617,-0.12958176917764286,-0.5297352357603483,-0.4835782528982706,-0.30964266050805483,-0.32174125831892025,-0.3863227283642404,-0.39406838083461626,-0.29201837715693596,-0.425629202585314,-0.4973370193817337,-0.2916162196969192,-0.14392973634236864,-0.35243239149940275,-0.16815010070941816,-0.21711089567748915,train,5.19438877755511,1
13,-0.6258055238657623,-0.5543624546359915,-0.11764880294976604,-0.34701941924290747,-0.2301730234087213,-0.7311779358605582,-0.688652619572111,0.0010588094040449303,-0.5588990758577443,-0.5915543087719928,-0.21379127627795408,-0.14403405431501023,-0.15185906894459078,-0.4080194081741712,-0.36462094962145586,-0.07450894819845873,-0.37149577381722565,-0.12129857303799207,0.06024897034641316,-0.18222241605974324,-0.32127296542930367,-0.6582207682910457,-0.6083098337313821,-0.4986025460995935,-0.27858600521993243,-0.11906873418612265,-0.29902515803000096,-0.18762681815115262,0.20995650134171515,-0.4712582622486773,-0.30218629033314065,-0.37493350814412235,-0.100854300913485,-0.06707963534559981,-0.09904796356193477,-0.5183554953902854,-0.47434620544058514,-0.32707417827475105,-0.3158621609112301,-0.3792608480730565,-0.41049730767457626,-0.2907582101767268,-0.4118470014136931,-0.4907389085585194,-0.34016029897714417,-0.17918156579966577,-0.36754285976951157,-0.1203732326981228,-0.17215878204889218,train,5.627254509018036,1
14,-0.6637661986311387,-0.584738534530428,-0.12230167761134625,-0.36631260370353647,-0.24723801058592854,-0.7917334639659237,-0.7443306141849004,0.005663388800281721,-0.5937845822747291,-0.6222882623598467,-0.2103472275749206,-0.14675676972589038,-0.16273732638988253,-0.4060431445385435,-0.3624857515029244,-0.04289412539162832,-0.39076483689973873,-0.10429997238007203,0.1033112630441009,-0.1714162443535966,-0.3189755090855093,-0.7046667345976997,-0.647290584740613,-0.49666179163033475,-0.2957009483856908,-0.07536880779452945,-0.2903975881811282,-0.15137179333420228,0.22669532929236283,-0.4984499420671201,-0.3187143854768383,-0.3855112731252529,-0.10152738098647258,-0.055651750109361284,-0.07603231353664601,-0.5300668145553903,-0.47742343472687243,-0.3467808851964511,-0.34411750567013144,-0.3963281023173406,-0.42270510591472943,-0.3042696443212336,-0.40537034738996036,-0.4974191766028101,-0.3676886423415396,-0.19701574466782895,-0.39133875389885675,-0.10312573001377807,-0.13146951024130868,train,6.060120240480962,1
15,-0.7066163861645389,-0.6070882054010539,-0.11493089443225249,-0.3717492183328338,-0.26496051705232065,-0.8308448066681309,-0.7837668985942883,0.04782131042639254,-0.6321928550617764,-0.652997159042966,-0.19809474130692817,-0.14180260386753274,-0.1651123867628162,-0.4051103615759429,-0.3570801777871996,-0.00825147887338662,-0.4148128073866135,-0.07813409149668639,0.14515511948594623,-0.1475707399383071,-0.29793186875997346,-0.7308538151749525,-0.6844978239683712,-0.47564343041399393,-0.28289603439043504,-0.029276554316057357,-0.25333789794642575,-0.11019636116093426,0.25534359865944456,-0.5143599951364807,-0.32492834737132104,-0.4054876531426076,-0.11033129487576859,-0.029669279506141052,-0.0498886068093882,-0.5170674762185593,-0.4681322413594763,-0.3575388132614402,-0.3552750405525608,-0.4008486664965325,-0.41372170444294304,-0.30558287266140255,-0.3939453209449487,-0.4939989133224364,-0.3645197941898926,-0.21322688237991355,-0.4060413070503659,-0.07699271144604375,-0.09485054244281674,train,6.492985971943888,1
16,-0.7186999722733265,-0.6099158419895707,-0.10499847437647875,-0.3640979078510529,-0.2839524687123929,-0.8556236324760197,-0.8134535452407217,0.07429881118196544,-0.6409715146737371,-0.6649384285284825,-0.18330837479781775,-0.1285894313751601,-0.16574427504381486,-0.3955127524176597,-0.33316951851585613,0.003502402902229501,-0.4349864502809407,-0.06938054619347882,0.1762081850833121,-0.1168834440932243,-0.27173396733058197,-0.7550004638691034,-0.6953956464745528,-0.453213488930695,-0.282101777256381,-0.007829917303464634,-0.2421755446646465,-0.09298934577159665,0.2773172873105664,-0.5178145833222728,-0.32256944225943024,-0.4131444555208898,-0.10275320545221149,-0.025073629227630137,-0.03585991045169572,-0.5084124857871555,-0.46364085317777526,-0.36403969978666795,-0.3448927793223687,-0.40018276257998886,-0.42241647766660817,-0.29523054000200527,-0.37390701693221473,-0.4780405209832823,-0.3564527270209286,-0.21374210072738428,-0.40403887314465026,-0.06520462883978681,-0.06927164295234271,train,6.925851703406813,1
17,-0.742613885021986,-0.643831758464885,-0.09038694736953465,-0.3719160338352072,-0.29108754126017866,-0.8929872094264787,-0.8521242734261918,0.08915667901168955,-0.6743415169836848,-0.6987154841209602,-0.17406382794791542,-0.12782042997674425,-0.17286499911272885,-0.36434504382890837,-0.3137069310379512,0.04678241171214795,-0.45218740248427647,-0.04069005732019243,0.21976778472891884,-0.08869344814686421,-0.25643680100978045,-0.7867074549187824,-0.7236682661519468,-0.43480418674060833,-0.27807613038792867,0.03316750664568002,-0.2118926893356359,-0.057565159407374576,0.29917375448543615,-0.538697202154455,-0.3248654816128954,-0.42857257509911667,-0.1119086033978424,0.00022552518313964653,-0.0017238810543831334,-0.51200092836576,-0.4540358996549668,-0.37785483981091345,-0.35337160120280176,-0.40416291178035746,-0.42292689016229346,-0.30167732115890405,-0.35442091362275385,-0.4689811430423699,-0.36413550606189093,-0.22546222809591554,-0.41923624658942904,-0.036906249404703745,-0.035972721642986386,train,7.35871743486974,1
18,-0.7558679822611497,-0.6519048346036551,-0.08901800681735597,-0.3725219084858201,-0.31037007318039134,-0.9056438224731911,-0.8693960242938934,0.13155988172332958,-0.6791123673514528,-0.7160906814743961,-0.16427455031732635,-0.13306137407403104,-0.172544280107719,-0.34654784845646147,-0.3021710039958885,0.04381152857612805,-0.4622514093290911,-0.03320371680251891,0.23587086513840355,-0.08136888391405518,-0.2421608300043766,-0.7965758430942557,-0.749045026439608,-0.4057224086528593,-0.2893314126574828,0.06315930035654382,-0.1715062615693634,-0.011388210002803628,0.3413836942077496,-0.5252387603260289,-0.33224902863645034,-0.4440780516288541,-0.11872521942730352,-0.0028456280022377267,0.014426802533776581,-0.49769735053297365,-0.4442536589396859,-0.3879858855416589,-0.35519729923135607,-0.3991739820314888,-0.4192024606911761,-0.2806589171079646,-0.3565612066735782,-0.4735859819303006,-0.37680575904257596,-0.24117935837045612,-0.43145575227833344,-0.008286331932364388,-0.010768690961358435,train,7.791583166332665,1
19,-0.7681120971139438,-0.6745391805887736,-0.09908030833589876,-0.37567405190216463,-0.32866621569427595,-0.9281708428147801,-0.8964845766304104,0.15474999162090494,-0.6818276841684396,-0.7410490584274625,-0.15043359518494553,-0.14513888617133774,-0.18267563480393717,-0.33692194306485157,-0.3125494837503122,0.07041079827917163,-0.4675787565995474,-0.010219854844809861,0.2705286489799943,-0.07954337430394504,-0.23817668545770979,-0.8139536086186296,-0.7765749435525828,-0.4103291185239032,-0.30463127656886757,0.09869351827656253,-0.14206976655747272,0.030307438783149634,0.34409233635594483,-0.5284755202281006,-0.3466871236176816,-0.444852852118948,-0.12455020147317238,0.01376602104073782,0.0351352492605078,-0.5018902892091996,-0.43269895838287614,-0.4232886964742226,-0.3883896711665399,-0.4156866714948316,-0.42148246022413105,-0.2969294312386875,-0.36439699622235533,-0.48966429283070345,-0.37993447423632515,-0.2644151095062863,-0.443837604666251,0.015453995165625928,0.017924803880482065,train,8.224448897795591,1
20,-0.7759691055516924,-0.6894786253855911,-0.10207416803552344,-0.38766478894951245,-0.33350112199836135,-0.9264433152184625,-0.9220720270264351,0.14598419680619992,-0.6897529082953588,-0.7434122051502143,-0.13873733480942047,-0.14200080335602797,-0.18920702389904012,-0.3274788821220509,-0.32698679972833966,0.07110887790727541,-0.46960695212970155,-0.00918702571807209,0.2730040891102161,-0.08660999547346182,-0.2514668118080989,-0.8179887414363869,-0.7842031678635009,-0.42343642284923505,-0.33239691770476465,0.10075854011252744,-0.14185237561146127,0.02545043314318665,0.345488768279097,-0.5323779922042002,-0.36233999721685817,-0.4472904856943165,-0.13289921575933483,0.013026971336040444,0.03920598051333733,-0.5114726212043975,-0.43769597352389644,-0.45408734305159326,-0.41215694519440116,-0.4192300439150084,-0.43201785197819925,-0.31774287316888833,-0.3604770622313911,-0.49788658942646224,-0.41076808556449707,-0.2774637985021544,-0.4535570149576825,0.013656542853709291,0.01411952535545724,train,8.657314629258517,1
21,-0.7795677928302246,-0.7000283323064543,-0.10577362578927763,-0.3830946594912616,-0.3525454463724945,-0.9454159870553257,-0.9372084676214625,0.14910559236933504,-0.6981182367042302,-0.7567515842534316,-0.15519370144036515,-0.14392952373423704,-0.19533098012247907,-0.3113911809601616,-0.32017332324565384,0.06631902483849145,-0.4775048245259274,-0.006600051290891862,0.2843287741542713,-0.09432920720661585,-0.25609078482654263,-0.8188962774489169,-0.7916520232842579,-0.4164088441779004,-0.3519317080858201,0.12523707880494694,-0.11652851873810853,0.04654398385581689,0.34230432987670145,-0.5259356273185072,-0.3620406231871599,-0.46552123910165555,-0.13572446844886188,0.003147242233784653,0.050548016771308754,-0.520917957851434,-0.448256861216061,-0.4834540811328766,-0.4165895383789438,-0.42864856544281227,-0.43713365877348137,-0.3184152563268387,-0.3615733345900929,-0.4999505544459847,-0.4235264774486305,-0.2918481887206329,-0.47179762700690364,0.022884052426691975,0.03291784134217976,train,9.090180360721444,1
22,-0.7728835983326284,-0.7025957456062651,-0.11726622036425849,-0.3866722284285396,-0.3631956366893272,-0.9354305638767691,-0.9318227024954322,0.12875984923577186,-0.6707973516227366,-0.7430691783300647,-0.16956895774480688,-0.14021726382158217,-0.1928052820802832,-0.31533659906957845,-0.32514236252035206,0.045869786402667756,-0.4825961228323085,-0.021633006231449814,0.26374968020760753,-0.11472756302228858,-0.26851528804816416,-0.8061713620479546,-0.7829200804217288,-0.4159557648708968,-0.3781284893649659,0.12057338003510987,-0.11356483466705465,0.03964863930755136,0.3222566844263347,-0.517773686848991,-0.37098737639696083,-0.45270327120239373,-0.13378584048841186,-0.01450935415061115,0.041606445173912585,-0.5282897418589275,-0.45737103536325135,-0.49806764779441226,-0.444102239236857,-0.44456191305074466,-0.4366986924565154,-0.3405320546413163,-0.3795514829600245,-0.5092487698148097,-0.4314225130423863,-0.29880003354293294,-0.4739698210498642,0.0005465186800260868,0.017784185032498318,train,9.52304609218437,1
23,-0.7759356512122468,-0.690936837578849,-0.15172422848031253,-0.39141970432392165,-0.3607845290526843,-0.9070131121871665,-0.9124284517593619,0.07330272292375017,-0.6510793655503346,-0.7282859709945451,-0.19672168844589638,-0.1664480132768486,-0.18883948424624886,-0.35369739457314153,-0.36083370875630716,0.005819865243030881,-0.47275261425052834,-0.06871157024772534,0.20642504950136548,-0.1592934571238126,-0.3109030378004971,-0.7934724023346137,-0.7670201544001097,-0.43935480481712225,-0.4021105929291222,0.08822984950503904,-0.154427789971896,-0.0085782405716429,0.28208330484186717,-0.5161224735901352,-0.37707046224316565,-0.4247943556433532,-0.14507783250846573,-0.044168111312725966,0.0027224073850919406,-0.5697433391644062,-0.49150421219904655,-0.5276505535149713,-0.5004044724927897,-0.4710875322130712,-0.4475162193171757,-0.3746053312896882,-0.4262420447320179,-0.543059878242693,-0.447256343893329,-0.29666817166091564,-0.48386593270383627,-0.04601162418766741,-0.038630154478890566,train,9.955911823647295,1
24,-0.7623328653260174,-0.6682324275411774,-0.2048715768066537,-0.3965627204960109,-0.36754640135789246,-0.8685449515868184,-0.8751695437099638,0.03232772305682741,-0.6129493116237779,-0.7049619601836681,-0.22054052540314847,-0.20122023901733005,-0.19837717731385773,-0.4002460202160629,-0.4334508587541477,-0.04776059881000427,-0.4554097873119473,-0.11671034201579963,0.14594333120407227,-0.21601777808781913,-0.36272378457652843,-0.7552905300533049,-0.7503377791328358,-0.4690584614152956,-0.4289826930990226,0.04894377031570807,-0.1781992940195346,-0.06990938053695935,0.2342258078792596,-0.49981042061531,-0.39626260621201764,-0.412470213015659,-0.16186724698860006,-0.07973992780717708,-0.04178537094435557,-0.5942536248950046,-0.5074692354326535,-0.5457239232445531,-0.5430096375814412,-0.4940416292468468,-0.44531604593548835,-0.42416914139876133,-0.47892092931267616,-0.5744722419191266,-0.4772899974778134,-0.3026620306344877,-0.4946065867527829,-0.09378288163716637,-0.1012447695723005,train,10.38877755511022,1
25,-0.7445702248402795,-0.6393204560109971,-0.23409391263599125,-0.39889483897262357,-0.35936701377290264,-0.8128890168048291,-0.8358478147343367,-0.02672284092014761,-0.57738776122377,-0.6683871757125783,-0.24780949986489123,-0.2303555253516651,-0.20209637635218836,-0.4376578518842946,-0.4678329576720547,-0.09382582131734601,-0.43492680868876277,-0.17752322487437092,0.06976146274872988,-0.25397621879590454,-0.40860151729115674,-0.7153278858618406,-0.7036932553517266,-0.4901575471832278,-0.45566668560072476,0.021447243283143597,-0.21411431088416708,-0.13110672851580657,0.17627675753731128,-0.4861711448756878,-0.40801235946303155,-0.3945594997838908,-0.16868113350945252,-0.11194524345904934,-0.08695215842956135,-0.622613786787982,-0.5282114554449904,-0.5730409462005517,-0.5851151938140527,-0.5138068102690823,-0.4559479400120344,-0.46702868588267454,-0.5145743882447654,-0.5939932243650042,-0.48182847892630865,-0.30610619019972685,-0.49079433598961575,-0.15348927160393327,-0.1572143063844412,train,10.821643286573147,1
26,-0.6957597755427919,-0.5889209168719771,-0.24754254790802033,-0.3981525121088205,-0.33906777779189845,-0.7312971882891417,-0.758048756680535,-0.09764238203869469,-0.5254405928342438,-0.6161934189629097,-0.2792856948749179,-0.2541861398831175,-0.20009885883366124,-0.4819161032357726,-0.5039054573552935,-0.1402446058291829,-0.4038519822030326,-0.24735770453943418,-0.021301824194424265,-0.2935328819144835,-0.46191760949739447,-0.6558385659118032,-0.6326291442699854,-0.5247967976448933,-0.474029535709237,-0.050387476859929836,-0.2707295052845846,-0.2182970197306549,0.09950210524424094,-0.4666208928798633,-0.41717291308477283,-0.379796898564143,-0.17114307184493477,-0.15272258762788304,-0.13697199019918352,-0.6485902033101298,-0.5628984628460026,-0.5905198415209614,-0.606887246974092,-0.5376446556737863,-0.4680547349799246,-0.49764835093129745,-0.5423551815727322,-0.6101192276565034,-0.46197850127443807,-0.3023679077717277,-0.46774968016532825,-0.21788748034564573,-0.22852983172153996,train,11.254509018036073,1
27,-0.6734312971886922,-0.5694630508559483,-0.27122611798784413,-0.3977345734152492,-0.30773329079366174,-0.6611539890170031,-0.7144704768913719,-0.16617176144816825,-0.5002815414086508,-0.5787829576397107,-0.30559594670650336,-0.2865459768973786,-0.21597327987953785,-0.5209901991202985,-0.5373647850247569,-0.19203536684304265,-0.37354761282587096,-0.3200412707219388,-0.11620686855483654,-0.32842425088622973,-0.5060285699720866,-0.6068926774834403,-0.5793353476706876,-0.55403864533722,-0.49639368451069693,-0.09788137016892934,-0.31305119277615,-0.29702944913908247,0.044266490121889546,-0.46048467897613066,-0.44364612294970024,-0.3658669567561703,-0.18314340915047422,-0.1871080586246476,-0.19321164633783844,-0.6839963404970005,-0.5848978429316186,-0.6182951910422823,-0.6406871303460892,-0.5693554490216527,-0.49125172472159057,-0.5399417226105381,-0.5875323171038481,-0.6361723045959713,-0.4517638190717379,-0.3142189032450757,-0.450045061897281,-0.2718363244157326,-0.3118846946691829,train,11.687374749498998,1
28,-0.6635774947503148,-0.5469956983712745,-0.2811308744720181,-0.39212364538967076,-0.2836960568483432,-0.5910508364919123,-0.6775257775984977,-0.2297354414022018,-0.49165152375756693,-0.5391769759013083,-0.3227284645236335,-0.3034150410949143,-0.2252464188889341,-0.5388506791790422,-0.5530042623266712,-0.24837518305934447,-0.35154720578425824,-0.3674903458101347,-0.19356365068056897,-0.3700988087257824,-0.5501324671789071,-0.5703374761442577,-0.539819058680035,-0.582987436875232,-0.531918107203377,-0.13440549511111594,-0.34747825105297186,-0.35911766631208075,-0.000874996929812355,-0.454150092386559,-0.44787397156757086,-0.3654422806857184,-0.19885528260480903,-0.2149608036970273,-0.2542267029355723,-0.7153002309430584,-0.6032222656547506,-0.6374986229626958,-0.6619878417882931,-0.5691884902529073,-0.5275221902126206,-0.5535938450528844,-0.6064717717257447,-0.6576669547971284,-0.4583712940076129,-0.3182443675831347,-0.4529301185486493,-0.3162987876415429,-0.36970183441877,train,12.120240480961924,1
29,-0.6013426780214661,-0.49667053500846925,-0.2771718516726868,-0.3845159996780128,-0.2574828893180625,-0.5086754204631255,-0.6150897755860325,-0.263094939959324,-0.42665718075134096,-0.49199334538368816,-0.33811368747536535,-0.31910623360488605,-0.2186272276768501,-0.5496227579872606,-0.5687788788651319,-0.28661134649894143,-0.31563646748615326,-0.4187585348804417,-0.25568934633237544,-0.38134502870949377,-0.5788981426416242,-0.510728125292223,-0.46849333097615353,-0.600248701742838,-0.5320337702658231,-0.1866784861292861,-0.3797600290812421,-0.40336947254564604,-0.05992582897877731,-0.42296189768934245,-0.4523515713363626,-0.3406404453679591,-0.2015581096025595,-0.24723911352967493,-0.29311446675605823,-0.7323102122315939,-0.6095360881831919,-0.650812992976899,-0.6752115597991205,-0.569173356630975,-0.5347275930846828,-0.5526533034467637,-0.624530035780194,-0.6737699842604171,-0.4442183582421181,-0.32567372816575735,-0.4218242337515493,-0.33875840803247415,-0.41062105959114686,train,12.55310621242485,1
30,-0.5463634912417523,-0.44101505279864084,-0.3001883767702436,-0.38025462861001036,-0.22343846094217334,-0.4023173972914248,-0.5463549816930724,-0.3422618448027459,-0.37832133148154606,-0.42954184094425196,-0.36290639709544925,-0.33796801292828604,-0.21813369793445486,-0.5681665469836468,-0.5825537641571967,-0.337613573528596,-0.28271904241604673,-0.4750603481274427,-0.3364309307376997,-0.42153179166933735,-0.618916333194244,-0.4405360774979218,-0.38423842284777754,-0.6400866156839461,-0.5585876290914202,-0.23634947387200647,-0.422328209290686,-0.46910788258277347,-0.12878718200877023,-0.39806402654949224,-0.4473731527083775,-0.3203214676741339,-0.2099807825625316,-0.2894705838618481,-0.3443282882557592,-0.7411083797402076,-0.6289569860973235,-0.6641686106903397,-0.6820984103061798,-0.5519380299972401,-0.5426958375576326,-0.55190674354098,-0.6340941379974506,-0.6946407474313507,-0.43651855144409235,-0.3264407267586549,-0.39929886682055094,-0.38568563777157117,-0.4785756724448979,train,12.985971943887776,1
31,-0.48731949464403285,-0.3640824307559222,-0.32929849325368465,-0.3650143352041354,-0.20419100066958026,-0.3074383812225175,-0.47381134315164947,-0.3977910215474746,-0.318672257345864,-0.3652243782581621,-0.3851725302713378,-0.3699752915628132,-0.22632724984719244,-0.5931133519478268,-0.606007624364899,-0.3935513070227907,-0.24232141044669403,-0.5361888170218586,-0.4210556411810189,-0.449755624978508,-0.645443988696727,-0.3724479266111502,-0.3145207050842965,-0.6662429262424943,-0.552823637370534,-0.29385641089475223,-0.46324271275454687,-0.5395020868003948,-0.19124857525526845,-0.3653101095578911,-0.44880651406382466,-0.3028573231944235,-0.21825660241896513,-0.3206949136943558,-0.3969360003746055,-0.7632139650756045,-0.6329134891165304,-0.6644973892028683,-0.6898576378518293,-0.5498235568911719,-0.5522663242138466,-0.5400334603064268,-0.6644767008703186,-0.713610816791674,-0.4147887719545841,-0.3281482960691712,-0.3695845786000274,-0.41883639994323224,-0.5485240174195254,train,13.418837675350701,1
32,-0.40113004913523437,-0.27408937828492547,-0.32812071419405364,-0.3474462809283172,-0.17881390186129117,-0.20292767938456785,-0.37870340148137344,-0.4620993178690286,-0.22004920446135673,-0.28904575284680545,-0.4000148719088732,-0.39688776771112005,-0.21450908264444024,-0.6149430301848372,-0.6332299541314294,-0.4394442951478322,-0.21658404538394485,-0.5933762265003332,-0.49508046512970294,-0.4754570493617757,-0.6667526378771825,-0.29167162045113326,-0.22078615721575437,-0.7026353364277549,-0.5396926907312919,-0.36663527934059725,-0.5189288374910858,-0.6142989326204106,-0.27946829200763634,-0.3309640462335234,-0.42989696152420115,-0.2650275884355777,-0.214632984750641,-0.36793577217978135,-0.4447100311206212,-0.7731102120104488,-0.6410534692660868,-0.6680824355386609,-0.6881991425990027,-0.525438094684763,-0.5448386686470645,-0.5386462216536179,-0.6767437953571497,-0.7201089638459132,-0.3892005592047627,-0.32244084586691446,-0.32432405286349897,-0.46737630730373464,-0.6084384749368222,train,13.851703406813627,1
33,-0.3454835381834905,-0.21544878387735994,-0.35436238436634304,-0.3339914901252237,-0.16857957289043232,-0.14200407276540278,-0.33800298597969936,-0.4827989500578803,-0.17702587795897218,-0.2481209623327984,-0.40791593334005893,-0.4074150067684288,-0.2161054418718399,-0.6200142178383959,-0.651124680195976,-0.48597556403387215,-0.19535314497607947,-0.6226157084152678,-0.5338203572519475,-0.502970187107753,-0.6834160934794994,-0.2472874556630436,-0.18505940719141814,-0.7162533225434713,-0.538859283678617,-0.40487070942307246,-0.5293861236377915,-0.6506421808327887,-0.2928645537490475,-0.30067883185951894,-0.42686242912818123,-0.27663932426085247,-0.21070061430100873,-0.39759006584907747,-0.4722677171347881,-0.7801225022810139,-0.6284398252253607,-0.6696880694680303,-0.6809195078481647,-0.5107690810739394,-0.5460368322077196,-0.5219633082028576,-0.6913477730729398,-0.7284638072838218,-0.37996146642747713,-0.3151690994578771,-0.30822430054607475,-0.47724830861439616,-0.648051282939746,train,14.284569138276554,1
34,-0.3095098760249672,-0.1687311893754241,-0.3430557650861646,-0.32202391071106723,-0.13815969666105762,-0.0959933031708883,-0.28855916378687924,-0.5253232871852096,-0.13412673378448028,-0.19750488029831612,-0.43033365288220193,-0.4092807794599141,-0.20678586679342126,-0.6437361525212322,-0.6662838994356344,-0.5227621082567565,-0.18550124207516552,-0.6550960768352037,-0.5895648824585599,-0.5107655813807555,-0.6974192122509651,-0.2109338530334799,-0.12879255275123425,-0.750652693674053,-0.525928510127774,-0.4550222915286942,-0.5636983733755222,-0.6946119473330459,-0.35909575911087055,-0.2876717306325907,-0.4148811550414806,-0.2549246222294609,-0.2102714127990958,-0.43003271358984996,-0.4875063509685747,-0.7916836310272494,-0.6317397362167905,-0.6718147483812558,-0.675234930389561,-0.4981734441717931,-0.5240687541454534,-0.5274897902972169,-0.694208339879829,-0.7322845151220546,-0.3492173802136667,-0.30300192276252913,-0.2946301114517454,-0.5129218964214006,-0.6840133409253752,train,14.71743486973948,1
35,-0.2809309603294756,-0.1306988298249733,-0.3569903696856585,-0.31899629685355346,-0.10908835473005316,-0.06180522216312494,-0.265134982716542,-0.5718417182880757,-0.10471280955510998,-0.1657965044130826,-0.4507447178353303,-0.4243552990177818,-0.21274068590172218,-0.6653054590813511,-0.6764710718174417,-0.5625044067470193,-0.17026953746436155,-0.6863249207003013,-0.635225598231224,-0.5303282248179955,-0.7130747652349063,-0.18467464692727176,-0.09666914813062033,-0.7733094149795896,-0.5332167482690593,-0.4839115886397778,-0.592374320116001,-0.7275662416245137,-0.4107684059337109,-0.28442734784875623,-0.41613047696927885,-0.24044369409630845,-0.21232351323887877,-0.4611937355672545,-0.5149228786630589,-0.8108919487979281,-0.6204086835054831,-0.6805985164417179,-0.6906904904234423,-0.49665590168636253,-0.526584089341074,-0.5325632117856556,-0.7098934193942322,-0.7440948526627261,-0.3320888517696431,-0.2907749145068331,-0.2882090129681887,-0.5381883110522803,-0.72255982238982,train,15.150300601202405,1
36,-0.209991566136362,-0.07480225379156205,-0.35042395185828273,-0.3049004929538278,-0.08750456443619506,-0.0012602764626160126,-0.21544970745771913,-0.6038913230609615,-0.04346245327453442,-0.11903817525811478,-0.4544200993071713,-0.43081476284241277,-0.20651277302022158,-0.6725938096008556,-0.6861118498229343,-0.572692037222134,-0.15209743137944545,-0.7072216219521938,-0.6692636237296656,-0.544442235680062,-0.7139982215947877,-0.13401571401038304,-0.03072722778991374,-0.7898372174632605,-0.5239236451856606,-0.5174525381130103,-0.606050911196459,-0.7597989938243939,-0.47046111382773104,-0.26236513833870434,-0.40920012050665594,-0.22815526881756965,-0.20493861159599758,-0.48438821186396086,-0.5260178006312352,-0.8057350174548594,-0.6084893302239127,-0.6831252865441126,-0.6754103788082604,-0.48208093538344665,-0.5047087506570122,-0.5366554612462917,-0.7138932689315214,-0.740249419493683,-0.32244793417779377,-0.28743238579562036,-0.2643764309187232,-0.560485512645094,-0.7511550223005412,train,15.58316633266533,1
