,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1592,-0.644793591515201,-0.7948024901811492,-0.23902442705150062,-0.7426295349702303,-0.4463721407471136,-0.48342741578187465,-0.8439401532326799,-0.7357894588738498,-0.862283269620498,-0.7651759849308238,-0.3211159993550624,-0.7243880358895942,-0.8761590126265859,-0.8729321539560508,-0.7776435179840084,-0.7079321425616767,-0.9298962764236371,-0.8006823022997214,-0.5189720070955737,-0.545815353026117,-0.912959485898175,-0.1537899018117571,-0.7223111474341612,-0.9235550481071297,-0.8968030862665604,-0.04139629071097095,-0.7498800635507663,-0.808820858979845,-0.5240182985965612,0.12728233783892062,-0.05291808099610518,0.47970420402534253,-0.7803928861698681,-0.5919532314664702,-0.960678351830659,-0.3100906486765417,-0.485907892526395,-0.504150108545053,-0.3246223497180559,-0.6664838418404666,-0.7430411436270341,-0.8791610375503942,-0.6031310278523639,0.3178811090259881,0.8930209058487719,-0.7856957873305291,-0.5801742066095414,-0.686927616383409,-0.7746284773070045,-0.8325510703323369,-0.08537959198042622,-0.44896790737250936,test,727.9254868755291,1
1593,-0.5923054614187673,-0.7250733532223658,-0.3733069534651382,-0.6433709242087112,-0.46677862612094,-0.5669601205089315,-0.8584584556049861,-0.7066226749584941,-0.8751529228983096,-0.7585099457346567,-0.3704678475990384,-0.6418230011410448,-0.8089034966484233,-0.7985881734605824,-0.8061624978962639,-0.7202143844051173,-0.9250056502264138,-0.7531411499692041,-0.5185681939456874,-0.6014548398674535,-0.7627699995564686,-0.3002095230269919,-0.7237218733874925,-0.9470125492413827,-0.8464003313210753,-0.06105283907415571,-0.7101566143257407,-0.7890766847694725,-0.5675828946797783,0.11375990801952829,-0.06180293763393785,0.40377398251976304,-0.8172839771272153,-0.6201038503016265,-0.9614510534819413,-0.40445011958854227,-0.680836341988498,-0.5239838110262736,-0.24391458457637893,-0.7136915416983665,-0.7706917893771142,-0.908526959109832,-0.5376671241496216,0.3077459492219734,0.9149659355762365,-0.5752867331753203,-0.6096248612630093,-0.7036032112400463,-0.8686605681144822,-0.8089920657206255,-0.08251042931826591,-0.4031705862461338,test,728.3827265029636,1
1594,-0.5701368498583222,-0.6703753611519271,-0.3532623461039104,-0.6331070155638775,-0.3750197260036925,-0.5902904828175739,-0.8720051565380678,-0.6552044348144188,-0.8685394117655809,-0.7674913491583412,-0.4618844805070022,-0.495670510351254,-0.8693824115650433,-0.7524957557151686,-0.7907541423642717,-0.7235862282680757,-0.9191764776717721,-0.6989353607954011,-0.4855997346370732,-0.5912926623653041,-0.8261555217157752,-0.45049094121030364,-0.6962399097590344,-0.9673306189000808,-0.8653004699853286,-0.10689356862387045,-0.7456736433328657,-0.8071918764737186,-0.4630880206046588,0.23601549282866963,-0.07567770495393333,0.4048733241556155,-0.8744694104598014,-0.5854257644157361,-0.9267766146887161,-0.2575620845559543,-0.5013175866997646,-0.5502732417312162,-0.3002569701342892,-0.6505783336653579,-0.6802909910937038,-0.8405363686238894,-0.6852705322911468,0.5115480945461452,0.8635293439468936,-0.56186838762207,-0.5906392741518325,-0.6744470751326659,-0.7797992131507678,-0.8319079749083178,-0.0397018183098341,-0.4746401997792909,test,728.8399661303979,1
1595,-0.33817036161417835,-0.5412371204476416,-0.38268934294568135,-0.655330672070437,-0.4476389080834565,-0.4934559271942581,-0.8485932512140074,-0.7084869291161326,-0.8637028176057643,-0.7895861900377257,-0.39645867129412116,-0.49205265894825856,-0.9339927056669861,-0.9855568662907119,-0.8221202333280123,-0.7700218917913154,-0.9996329367944516,-0.5786591062870162,-0.4245951052077477,-0.639123757376447,-0.9206177895395653,-0.22407460663078704,-0.7120443423575799,-0.9392983685714955,-0.8319723577022033,-0.21876808289986938,-0.7938930256350665,-0.8524191926579707,-0.4425556294197798,0.0011660602312516533,-0.18969481768837304,0.30972754457558827,-0.8318649720278831,-0.5140169298989441,-0.9431312716002933,-0.4225704714253452,-0.736379476501641,-0.5906774805532422,-0.35566066545699526,-0.6460089116663337,-0.6887020601620576,-0.8685221691698806,-0.7057009715267917,0.4099445779085651,0.8325653890228866,-0.8091162224503822,-0.6090404458398648,-0.7143210617394845,-0.8013081742810578,-0.802934577322731,-0.14809631937476897,-0.4683658285036221,test,729.2972057578323,1
1596,-0.25922329472597083,-0.38153408705258995,-0.3187004103658768,-0.5107254671672488,-0.2539543165195475,-0.34134988767441743,-0.8415328499356751,-0.7534541463826436,-0.8102851968733682,-0.7084860909051126,-0.6419275503449751,-0.16191156149163155,-0.9327225195135805,-0.8141700124976264,-0.7254582214118204,-0.7533122129372569,-0.963911217167752,-0.6518505659041123,-0.5779287269790452,-0.6422204044838782,-0.8345037626221558,-0.2321597304958707,-0.7292883216491464,-0.9374245222628323,-0.8394902282382914,-0.4031876743592947,-0.7305457789512882,-0.8381807408871877,-0.45939797725937814,0.12532866799349052,-0.07089114486383308,0.30034949176645753,-0.8053677915317524,-0.5077957572343228,-0.9354553121266014,-0.3632906796778024,-0.7524330371512946,-0.5457382286528241,-0.3972358429016658,-0.6471207320659114,-0.6265254342602248,-0.9144675083073058,-0.8085287182337171,0.48561873398126343,0.7937041082518337,-0.6217286599730454,-0.5696997225205935,-0.7067008660109344,-0.7924554778900551,-0.8263091403049422,-0.19594796782313306,-0.5090976232232657,test,729.7544453852666,1
1597,-0.119233662276782,-0.35955718037617934,-0.3410635002312121,-0.4219549002005024,-0.4178611521119173,-0.5010137970216779,-0.8512530863929911,-0.5813096209584379,-0.8635686024543309,-0.6895484029303441,-0.44707255932668377,-0.33730987096711795,-0.9360433981098966,-0.9284286290139943,-0.7565390457780093,-0.7502724294622752,-0.9591107499834263,-0.5969168692034967,-0.41513433998182836,-0.5994766582920865,-0.9008264462809915,-0.3062240663900415,-0.7380238534401211,-0.9493064157523206,-0.7507658141310684,-0.25287318621864774,-0.7507424792158337,-0.8641262842338435,-0.6334268661052931,0.02430280616200664,-0.22600071954824885,0.27049679291555484,-0.7252132895143681,-0.5633457544019069,-0.9459531606382672,-0.3225102077219564,-0.6339163996478903,-0.5260012868887562,-0.360533364264477,-0.5706542296934138,-0.5650387254899715,-0.9268652452429033,-0.5944068568361192,0.3975348487393122,0.7243301295782043,-0.5474444139243266,-0.6130747280746511,-0.7494541965130372,-0.803687126198128,-0.8318341565723781,-0.22933058738624534,-0.5396511694786492,test,730.2116850127011,1
1598,0.022953701474853094,-0.1830494200255609,-0.2954467284026159,-0.4509871932816887,-0.6031771301571114,-0.5029632062047507,-0.7233466171741785,-0.4591271069589443,-0.767379241442953,-0.6125124986079935,-0.43079832001051654,-0.1495500858701847,-0.9601083435913974,-0.8962823829273638,-0.8100325766582901,-0.7491680930260725,-0.998721020066949,-0.5540317044727936,-0.4006835979751653,-0.4795128832205128,-0.8414228477653423,-0.32875395423359777,-0.7554680958699543,-0.9558383514125447,-0.5925960210779679,-0.3472289360024603,-0.705597237859465,-0.7302539305837729,-0.46103244912052754,0.023526602780796102,-0.1283455082982684,0.22821220423656907,-0.6913467852275924,-0.3438768209080154,-0.7750629272867174,-0.3719454863687268,-0.5196804810088791,-0.43646984614228956,-0.399771692475138,-0.6929888031063243,-0.583702614501283,-0.9390736226886177,-0.5829297916211479,0.47582311663466004,0.6870564281990694,-0.6454298106795773,-0.5218183479886421,-0.6646898236226615,-0.7282622449181444,-0.8278281718094436,-0.15421309253489635,-0.5691776196420637,test,730.6689246401354,1
1599,0.2259020691545517,0.014402365412317097,-0.3284693797329292,-0.25153363333345025,-0.5434414742249125,-0.39769511031883786,-0.38793630896344766,-0.13840504263162345,-0.7240774583621445,-0.5350859656453486,-0.6711981240786423,0.04700767859331145,-0.7884229043160722,-0.8352122389387884,-0.601901501068716,-0.7351296272243103,-0.9117006876462492,-0.4593113995466337,-0.23232235826879566,-0.7338135501264532,-0.6843734137603059,-0.26957807813976387,-0.7838983945632635,-0.7188155934538525,-0.42292475834856824,-0.33584084942786663,-0.7423142860067216,-0.8345863835343856,-0.580410684836026,0.04445639492375897,0.02067919097749038,0.18477524128352174,-0.6108589875467935,-0.1635874363400871,-0.4435284188264963,-0.36167635809931475,-0.29780339558913593,-0.7208596826549363,-0.721978553647187,-0.7010526030862496,-0.6740804271889344,-0.8833592269540064,-0.5900349818865018,0.8674470058196855,0.755814826129549,-0.24847539248298744,-0.6363177536881967,-0.6674366090061684,-0.835248722525305,-0.8316883609499978,-0.14795550157539905,-0.5627446499519195,test,731.1261642675698,1
1600,0.4741177252942197,0.12368957883363163,-0.4817917100442255,-0.13801143915433878,-0.6576473633126229,-0.41123672811996703,0.11922209563848196,0.15295325998255316,-0.6714625888433385,-0.3371590931848957,-0.7598690680960294,-0.12643248665296858,-0.828315054347871,-0.8602414979918787,-0.5417415887228388,-0.7757093429482657,-0.8943597370458664,-0.5519674102594064,-0.42618151401087445,-0.7356414900631849,-0.7128283978178267,-0.34942689289675855,-0.7969109963223353,-0.6481205009835608,-0.3464104096289945,-0.35828241106709213,-0.7097987400093582,-0.8250705662741123,-0.4805699970963411,0.07611405573567287,-0.21018630042703623,0.049039205885857085,-0.608268161222942,-0.23949431335050686,-0.3156337849870774,-0.33116789627985144,-0.4222624423744118,-0.7397246602880583,-0.7525660426847147,-0.7234439328986311,-0.5531477943902007,-0.8496708261547357,-0.6095969140442488,0.9193896998152598,0.6708776400931413,-0.15784045078735576,-0.633436339530755,-0.656849705479972,-0.827764542248245,-0.7969823814582364,-0.18723486648712395,-0.6023890220204136,test,731.5834038950042,1
1601,0.5205302646166698,0.10927577272474731,-0.3527699786336497,-0.09795206031751436,-0.5206795531684081,-0.4416454264462898,0.47804689316063964,0.42979148493119856,-0.6166751279733675,-0.20277267892815032,-0.6367932614094294,-0.05370902900202612,-0.9015722588674081,-0.7785710754105342,-0.3674239049151904,-0.7487684679014741,-0.8990590634569156,-0.687371658184327,-0.3850502603152631,-0.6633710885006718,-0.6155373872075773,-0.25480465058954005,-0.8029101927143947,-0.6109709840385513,-0.19193894867685923,-0.4582494493614724,-0.7346811484411893,-0.8052537414754126,-0.5087232832535838,-0.10417417856633282,-0.22248119007023415,0.03271409361026967,-0.4968089385889609,-0.2372016980764622,-0.212517234703966,-0.3327632726145693,-0.1893153972135484,-0.6724476956855934,-0.7096978272501764,-0.7825912515612644,-0.6004150198840682,-0.8824799040677598,-0.3957265016831141,1.0,0.6276328477196742,-0.42615089019951813,-0.5672007701000014,-0.6785916492925912,-0.7537158376772528,-0.7341096031704382,-0.2451901920402738,-0.6352324671288607,test,732.0406435224386,1
1602,0.5738754649207312,0.31966864300948794,-0.4955645470742831,-0.010183283624597306,-0.6634430583760568,-0.5029944801488639,0.6883311730475878,0.5628992317865888,-0.6045549154613064,-0.15862959293584056,-0.8872201741062407,0.042178476182870184,-0.884021223294192,-0.7113916170391215,-0.24111663400705585,-0.733368764583314,-0.8502707646197893,-0.5010800895137686,-0.4240182292793381,-0.832918777700802,-0.6958263723591418,-0.2951809703791951,-0.8259102360832948,-0.5198581737460628,-0.05697839843037611,-0.5161792570605317,-0.7221558245756163,-0.7753703664046104,-0.5319509495652899,0.13169062660548414,-0.4240172691579721,-0.109611340417615,-0.43821278234079686,-0.14363245874445751,-0.05240551033551344,-0.2956134020707507,-0.492399922123668,-0.817827507966973,-0.7682042372395977,-0.767723597997291,-0.6614849319160325,-0.8613630220497299,-0.38916358986808464,0.8605466268464907,0.6868919226314798,-0.4707185184185945,-0.6394850587425229,-0.7240699652274164,-0.7329261655212613,-0.5919653430795342,-0.13983207477425108,-0.6411087643035243,test,732.497883149873,1
1603,0.6740693921091818,0.5059939863414937,-0.25473137672726287,0.11468841618049908,-0.6221220053079644,-0.4415933032061006,0.7464430270849922,0.7755789740270707,-0.4743106322145306,0.04025228681534099,-0.6776692751167788,-0.16061124201902455,-0.8342747684374551,-0.6756865068557196,0.1546131076616114,-0.7544641872971928,-0.9387854749969385,-0.4895216567505821,-0.3337948340760618,-0.7695919270159506,-0.6983988527328906,0.019990961751777503,-0.8600657820344261,-0.4224148075982782,0.12544083130233963,-0.49667309412137073,-0.7114022692065475,-0.8585014369246742,-0.4370071127877597,-0.2539469702294369,-0.45616230505717303,-0.18957597222614497,-0.4169479827239483,-0.14512881625418317,0.25971379255404736,-0.2148286634019213,-0.5687833650942028,-0.7833513890931364,-0.7606706695774044,-0.6699299484745658,-0.6288600984661012,-0.8463248544221447,-0.4187823568880932,0.8924818728139676,0.7224340746454505,-0.5195793181455702,-0.591575299158531,-0.7139223889857915,-0.7948962451714968,-0.32216116359736613,-0.3398109521043461,-0.6435633934358904,test,732.9551227773073,1
1604,0.8118095599901209,0.4869000354013806,-0.37090089350365996,0.04311648549454161,-0.4792737115986271,-0.3137871182624197,0.8568116684560789,0.7831344795565185,-0.3849499903960114,0.14212225010870028,-0.709240460052315,-0.03957833294136559,-0.855372289804823,-0.6146512523472603,0.4120496132191317,-0.803938677412444,-0.8332592505735912,-0.4919917087749156,-0.41233649172904185,-0.7294732361214286,-0.6099488953611574,-0.0031633868781067997,-0.8830892063799953,-0.2864620683817548,0.36311503058689065,-0.5663223678683894,-0.7345174882077707,-0.7798464654472644,-0.452524283707733,-0.1796925888855947,-0.5986641430336781,-0.13678098861463506,-0.32471443735749195,-0.0808850338612872,0.25499829722666845,-0.3329427923613528,-0.5222677384954741,-0.7401414990833741,-0.7444813128549171,-0.8040347064918327,-0.6414339178638007,-0.8851352326314664,-0.590270768492841,0.7995020043957972,0.6900061890267757,-0.5355796599300354,-0.6791352457324423,-0.6697183456036284,-0.7484901732666867,-0.15150210360212946,-0.2260301702135149,-0.6970373748106751,test,733.4123624047418,1
1605,0.855680166375534,0.6333830222227623,-0.4167076796138589,0.17500237490214676,-0.5484759133590841,-0.31262998233022177,0.9570205434673986,0.7474252187860542,-0.2949825031061467,0.4119513227580318,-0.6704332060652208,0.2764752704165213,-0.8701680732627515,-0.6463348631398753,0.45022826847185426,-0.8265513563111501,-0.9117457383480292,-0.40569094793187277,-0.3124792685213226,-0.7116445616700193,-0.672388217842763,-0.3221313832628073,-0.9029536849527808,-0.1323538257280099,0.4775784302919841,-0.6253942781994868,-0.7807450096421213,-0.8507795252718539,-0.40972349125898044,-0.33862122803871475,-0.40831234650940906,-0.18118867088055746,-0.18855704848006927,0.013285240928730069,0.3596707302590305,-0.3588351012936518,-0.2810527189498466,-0.7150311064783639,-0.811258188375961,-0.7522522282124235,-0.6804790669655536,-0.846503463223924,-0.2768379326370286,0.9356402748468415,0.5354477009442573,-0.5339901319780215,-0.6086990938459802,-0.7027931501466202,-0.868653128604428,-0.021031267697973588,-0.30552181795779,-0.6749218750143653,test,733.8696020321761,1
1606,0.9430254518765644,0.7504246054822783,-0.3738689738524431,-0.0015684915228492136,-0.6313954319557369,-0.47843400937175895,0.9308539633861208,0.82241044545122,-0.22077348117282225,0.4972427422113308,-0.7458867342560446,0.2340506410654074,-0.9323871435829348,-0.6626001338999477,0.5480163860775188,-0.836067057011218,-0.962274679049251,-0.36511427378575334,-0.5123667777152829,-0.624629612626975,-0.6541443053070959,-0.174462840474919,-0.9194179398761555,0.1135946380091234,0.6156825176184821,-0.6255202600579978,-0.7432812315704164,-0.8300955515592143,-0.4992525451130997,-0.40187423563095837,-0.4650471616950055,-0.3617972248250316,-0.13391562907194088,0.21727775655783188,0.43235763406431005,-0.32498805982995027,-0.5113953526119639,-0.6943443640758378,-0.7992534743234394,-0.737469296173776,-0.6337038379985691,-0.8046426543821376,-0.31169083537225784,0.6847476067733249,0.5304042252173706,-0.47202427463758045,-0.7502875582625618,-0.6481886409953177,-0.8454887051462558,0.025082779023122503,-0.2575909594972804,-0.7456228724759417,test,734.3268416596105,1
1607,0.9618573726718624,0.8249926225498458,-0.4786271904197564,-0.03848801310085026,-0.5669627836859213,-0.3345425925057206,0.8766357661987665,0.726735515096941,-0.04720384783870801,0.6752315208589037,-0.635305936441849,0.23776259648079,-0.742878926845628,-0.7449904932527289,0.47399769471661923,-0.7656765267430401,-0.9063807824920992,-0.2253681793343132,-0.36748438829518726,-0.6783409984391562,-0.6170946741771266,-0.27725237254015855,-0.9154181234521268,0.28461020977187557,0.6796034690646471,-0.556789988326323,-0.7191686520674141,-0.8032393035725486,-0.5649011471691254,-0.4035505040167574,-0.546809742057595,-0.38962144000117904,-0.08636970089186513,0.24023244574518499,0.5265794287545338,-0.2523944590928304,-0.22031229354822035,-0.6916322427744609,-0.7455655669196231,-0.7541582165098061,-0.5863859918052092,-0.8422560617172212,-0.2981796156120684,0.777311261856604,0.5656931178900968,-0.6768760508596342,-0.5516770218174569,-0.7257593414945543,-0.7418792897708677,0.14918508803026254,-0.24908028374786584,-0.7522628753847604,test,734.7840812870448,1
1608,0.9833922720325152,0.8151937066163515,-0.3827779775285812,-0.06453505485241873,-0.48696538476917584,-0.35827951608783837,0.8397654320105987,0.6622323212426484,0.042553144714347124,0.72498169140755,-0.8685690818719244,0.08246011716563706,-0.9069096802209068,-0.756618707003954,0.6144912046126542,-0.7751351994178135,-0.8581308944725108,-0.21911300641034748,-0.4494007701293645,-0.6645396345789476,-0.7022230764302644,-0.2806376073291975,-0.909211695102495,0.31565263732656035,0.6965798095152882,-0.5629692481459105,-0.7348963822861828,-0.8981027598133997,-0.5543484496952595,-0.5581791486613104,-0.6330303930923369,-0.40733660079750345,-0.03971393187250394,0.2608930844641808,0.5493910973103397,-0.2754604726757949,-0.3393087532772453,-0.6880573415304541,-0.7548545308346146,-0.7437381415861573,-0.5924893332537897,-0.8507761819727502,-0.35972880083265657,0.7829812557959535,0.46304718351871954,-0.5618811529070791,-0.6936960758480228,-0.7249016663800751,-0.80144738044764,0.28396117409909705,-0.1921986939149105,-0.7446826206651477,test,735.2413209144793,1
1609,0.9491497816970444,0.87202870326224,-0.4913761443607836,-0.07890862036941204,-0.3855347466250941,-0.21893324576629025,0.8603087563384486,0.8480316290063878,0.04786944733731635,0.6625591101777444,-0.6937517155554571,0.5376657237526398,-0.902206759479957,-0.727544785161879,0.4233173289131803,-0.7668480099669809,-0.8708657427207321,-0.15557491923543898,-0.5358744717979782,-0.6133114091831027,-0.7053179378760774,-0.2651082535639454,-0.9466657546909427,0.47128421830296385,0.7161948848499999,-0.707697222969404,-0.7716079656988526,-0.8766823290985497,-0.4398944224606226,-0.41824410516128585,-0.7178588746891085,-0.5476812883846192,0.0868774839157822,0.31543428354977365,0.6072477930308029,-0.2530828569829803,-0.45669077540545966,-0.6047659514361305,-0.7361307318571594,-0.7733514908570599,-0.5889413439247815,-0.8594243450943004,-0.4539854929918523,0.6896180329903838,0.5352733756996764,-0.2993091038636514,-0.6673655860198417,-0.696002034190814,-0.7535642175882477,0.3018380693503355,-0.2869338684409708,-0.7841680835920832,test,735.6985605419136,1
1610,0.9336405170072155,0.8053500045748583,-0.4519027954854914,-0.03887516292443671,-0.5070946258218056,-0.1852095093639402,0.8970216283384334,0.6386160902721107,0.2123110285528299,0.7979117185402691,-0.5765566515242271,0.17282154065803879,-0.835510319987414,-0.6471961364619456,0.5889279381660363,-0.7746956079312262,-0.9628363816872955,-0.10203337489540054,-0.6517976896119073,-0.6834826011835702,-0.6595849534538751,-0.4517069964257835,-0.9571133310247514,0.6719016800561887,0.7986728001922629,-0.6928117124321452,-0.7489714951404357,-0.8306534160688764,-0.5385354456319447,-0.4689085526418193,-0.5848206604201539,-0.46536264799684623,0.17077492781289894,0.316454144587921,0.6165142983919276,-0.23226021759351978,-0.3386825020974744,-0.7221507814312221,-0.7397430521164461,-0.7111331151605467,-0.5438310098999813,-0.8516434231877215,-0.45448526421050883,0.6681246303368411,0.5797772883619883,-0.6139510041079737,-0.6295913206523769,-0.7123733343860369,-0.7485574936474129,0.221694640852673,-0.37524423087078185,-0.7836150083073035,test,736.155800169348,1
1611,1.0,0.8269808680396251,-0.3279105007685855,-0.17559797870360494,-0.5751498549739634,-0.16812351122995228,0.8198748914416856,0.7247938768044573,0.2085097411647584,0.8952904629231451,-0.8338925815016122,0.32505289345580135,-0.8269321305534821,-0.6495965849536747,0.5404981130910437,-0.8159506933053629,-0.8758955033781359,-0.12463092844685109,-0.34449588254806096,-0.6717470598545994,-0.7417466254675555,-0.27746600386179665,-0.9637606182302636,0.6976960010782584,0.838118989495837,-0.6584720781233471,-0.7191897463452785,-0.7624531214803045,-0.6873118399590725,-0.48972092652647947,-0.6549296876222059,-0.5451359771875162,0.16414152900838408,0.41369599832484094,0.6125503682929303,-0.3538561506794754,-0.4932754975002277,-0.7019938262024799,-0.7361224542672866,-0.7750986491830762,-0.618011421156165,-0.884456602585368,-0.13853826796445912,0.627375884453337,0.4884492785903185,-0.5247435882830109,-0.740869918195744,-0.6564211919135083,-0.7076318423919568,0.2336994031801165,-0.2549506257590961,-0.7935795924924011,test,736.6130397967823,1
1612,0.9284114352219299,0.8078762531615744,-0.26970329693292394,-0.18460961274296162,-0.5543687518422324,-0.10914085263196305,0.845599500822499,0.6084222078397163,0.35884372299231393,0.9134736730136288,-0.5702267674156599,0.22490889103065548,-0.9130433793800123,-0.7564477653193067,0.4381307786263601,-0.8074664712022391,-0.9028968704305422,0.07181582873501824,-0.45733281414499816,-0.6093550460323686,-0.6193221859183802,-0.35483340865206814,-0.9671318365295624,0.5932258581928797,0.8745451835970726,-0.709199005102558,-0.752837146982427,-0.8475354934750196,-0.7228111986758425,-0.286238188206394,-0.5628744388305778,-0.5340894495948009,0.20755475870790807,0.3194890662801022,0.44787654050142023,-0.46458759828445795,-0.3194012482873735,-0.6595861861081551,-0.7611075008607155,-0.7612687766644908,-0.5507242219872438,-0.8762879532850271,-0.302598408789585,0.3884913361908451,0.5372628474537566,-0.47052898829756984,-0.6793980682259173,-0.7277379910325834,-0.7005955360960964,0.23631969758819382,-0.30309271091865986,-0.8307013693889843,test,737.0702794242168,1
1613,0.9036371846306959,0.9320061740115915,-0.48882542078514774,-0.08297992320690739,-0.44667125403884334,-0.2506241758012646,0.7525981612815662,0.7432816501111517,0.39606939306433564,0.9754586563043299,-0.7031081415206761,0.26514135986038323,-0.8224026410363006,-0.7777908175081074,0.3788740979371946,-0.8081898334827718,-0.9201851316699365,0.06761487013503376,-0.2655215679487737,-0.6067925914178636,-0.6615660590290608,-0.34840803582432955,-0.949901954920055,0.7576022356786035,0.8220527338487291,-0.6454351123354285,-0.7828098287015709,-0.8298490902919149,-0.6993805247213609,-0.4304679302974992,-0.6013389854369692,-0.6213771243941045,0.3220426430855001,0.5109194337347549,0.7085162830730389,-0.28443894651533186,-0.37070532367991993,-0.6830110640574768,-0.797905350135172,-0.7302734041712987,-0.4815458518214035,-0.8570171734873498,-0.1930218080658026,0.5448634163082611,0.48857611608479257,-0.22165772520310956,-0.6824036670540131,-0.6908648406543727,-0.7639681789493782,0.2612520022114715,-0.1297900054566895,-0.7938730280074762,test,737.5275190516511,1
1614,0.859460189716045,0.8553047887048284,-0.45430600782448516,-0.17170374076298112,-0.4958894392428814,-0.32634881914799374,0.7319492523638258,0.7041815572501899,0.45088913847580325,0.9818587021549474,-0.5672763487523601,0.29941339918300447,-0.9301424425914095,-0.7547800166975536,0.4350979945283643,-0.8015007018344759,-0.9005299239914991,0.18771400616000278,-0.07962330001874829,-0.6366405969601107,-0.6141673689242397,-0.3763115730660206,-0.9700661081379461,0.7096631824059357,0.7500120808350479,-0.7643490811463544,-0.7592146057297967,-0.8100584912673264,-0.6561926052245103,-0.6193068937305517,-0.5127250543571775,-0.6361486004389092,0.3147453469363546,0.45821606076560073,0.7736414644093839,-0.405670149014009,-0.7440904500212375,-0.6740702766282387,-0.7040609272782304,-0.7143838862158299,-0.5172469569134027,-0.8234203249081872,-0.3358483731819085,0.6056561201615205,0.45054163003514236,-0.4606818759740038,-0.7897668765870108,-0.6556526731698402,-0.6433141496225749,0.3269933012866202,-0.35292460967066264,-0.7909960978266488,test,737.9847586790855,1
1615,0.7971083724430974,0.9103144083204744,-0.32477268605150267,-0.2508235289021915,-0.4750238904001458,-0.01896764710481491,0.7321293519879375,0.5168556715535924,0.49042528642851846,0.9175053417760204,-0.7009581369445156,0.017605678540342784,-0.9576234970688756,-0.7148670033420217,0.45464155174433907,-0.7870818942996963,-0.9105238732919856,0.1702306654175446,-0.41752837508472884,-0.7088150108090512,-0.5744171262141663,-0.39304054886816453,-0.9672442367585773,0.7106400034457337,0.8674648467323252,-0.7645601883171462,-0.7672062999794795,-0.8521455904763753,-0.7382226563676308,-0.5752723892680651,-0.5864474651566584,-0.5595057098752163,0.30728058280540727,0.5766892941195905,0.5992250374216788,-0.3178807680420822,-0.22096792277569322,-0.736918228463467,-0.7072138253697551,-0.7075218774358041,-0.622329526172135,-0.8701001382611608,-0.01304448733467034,0.5669409780283174,0.4424118402210093,-0.3778568881882094,-0.7485641167888717,-0.6456757264600074,-0.6870878067187429,0.3627903524442364,-0.38741616940381285,-0.8198061430460957,test,738.4419983065198,1
1616,0.9035606111625931,0.8723785064272191,-0.316826826216838,-0.2121941579893727,-0.3450600260639425,-0.143907053838095,0.8333573678778452,0.7100908911838366,0.5483874980965567,0.8872637315688481,-0.6361273471521436,0.5378556247432466,-0.80445396513281,-0.8013150260885963,0.4426185382327278,-0.7918714537716054,-0.8393879708211099,0.13262359429490556,-0.3277953244205999,-0.7034772592586409,-0.6633796084113208,-0.18014872026621664,-0.9709558269354664,0.7310372233898436,0.736068115181477,-0.6912502220828629,-0.7356843031330853,-0.8361540681371749,-0.7069792782143951,-0.6271715750003379,-0.6907506765317774,-0.6318647756146143,0.35320918460527007,0.44288578156164293,0.7836947945636161,-0.3296191328092247,-0.3448523533992892,-0.7248517529001246,-0.7395504092250977,-0.7166499424221596,-0.3988569064588192,-0.8626717612361058,-0.08961038059831294,0.588182462084426,0.4994890244700674,-0.5582335733355488,-0.5689594772413314,-0.6798262392867036,-0.7093190414707529,0.5579801411468253,-0.24676559117072394,-0.8004949486925533,test,738.8992379339543,1
1617,0.92858675245531,0.8572777842127686,-0.3455170379371906,-0.1364536958517295,-0.4725248053758404,-0.05021031727416303,0.8832397926885722,0.5504403860764835,0.6581679076592749,0.9045991381535932,-0.718756715385167,0.193174641574256,-0.9544267348107294,-0.827701014726268,0.5440679942356467,-0.7706290835298684,-0.9505257489181931,0.3977662396961187,-0.29179826648783536,-0.6091922842571802,-0.6102248702671536,-0.33440696766772127,-0.9954631070968366,0.7618439828672731,0.7154329122013721,-0.6805090045468618,-0.7303097842441066,-0.7850213276099424,-0.6740578986352346,-0.46939843275861537,-0.5906552581770406,-0.6978099082514725,0.36063427042723184,0.5564157033866688,0.6194316706313558,-0.26269316714548363,-0.25189686615802565,-0.6551189162204247,-0.6620048036336775,-0.7244384432220394,-0.5908232813917808,-0.7915315218915141,-0.24489370186136739,0.48095641443165027,0.4346404361445908,-0.21246657992877405,-0.696747825568621,-0.6329101364414782,-0.6659281709334994,0.6110711802883635,-0.3107848832092377,-0.809566574119696,test,739.3564775613886,1
