,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2482,-0.6701706792817081,-0.8222832841857819,-0.8817352585645073,-0.8791777824353597,-0.866100887037258,-0.5851130265989395,-0.7053069971525991,-0.33290521821341734,-0.9267291739077634,-0.9059745917722571,-0.69030210124151,-0.849435210168501,-0.6317547039485644,-0.44692212707459433,0.05327010671291155,-0.8153930997303636,-0.25720035495870874,0.3884720793145313,-0.8062063547019946,-0.817109806603652,-0.8531037701138341,-0.6986903335000767,-0.3778559226365902,-0.2927792261622517,-0.6628335117114026,-0.8871979653019185,-0.495975899415497,-0.8789518015377522,-0.42951783832916146,-0.9354079226025351,-0.8369576816090964,0.16987043551807424,-0.4491982389167932,-0.3641865309952397,0.31983333074668197,-0.737011339043817,-0.6822459761144661,-0.7278290278931159,-0.7706511849136541,-0.4265097514088718,-0.5416595021502938,-0.7914182591236355,-0.8440324588150251,-0.825657119169519,-0.7533365273848867,-0.5968046249485983,-0.7380631398855447,-0.7771491424368,-0.6256841916744089,-0.8705727771826458,-0.8640452619414634,-0.8300157590950333,-0.9361779510602325,-0.4800210106466166,-0.35609662036447187,test,1036.9671179883946,1
2483,-0.7322049205491266,-0.8164542766546502,-0.9181050937221338,-0.8798816236452045,-0.8218914929126528,-0.6053555872888334,-0.887764121919298,-0.2855616134478717,-0.9028722900849669,-0.8292427416941037,-0.7168445381479778,-0.9234266035493339,-0.6720764888263369,-0.3995056150781673,-0.20766203020774088,-0.7501106362254626,-0.35206244022079547,0.7077363951620561,-0.8457687934589937,-0.7951390837140956,-0.9243003593339612,-0.6968285111954168,-0.4858689897001969,-0.2940310975539536,-0.7586776279938169,-0.8650389471789275,-0.5934469261885182,-0.8881487214801578,-0.4103041533442917,-0.9044720439773299,-0.8442231858624355,0.05581936970618173,-0.3121632102169275,-0.40778905503473584,0.494965698348368,-0.7450123096983139,-0.7621798228499682,-0.709493917817497,-0.6191416972921566,-0.5766827922139908,-0.61951290857002,-0.702890612399611,-0.8511344098586676,-0.884447494193244,-0.7719769961697303,-0.6349144916668683,-0.7573239993286446,-0.7189002002949636,-0.7270210471723808,-0.9283233462774504,-0.7540615580562084,-0.6962111859247664,-0.9124661658290643,-0.5009281140356081,-0.27612436111440186,test,1037.384912959381,1
2484,-0.678131000711663,-0.6928439081396927,-0.890500484876296,-0.8867787338025612,-0.8880075541629234,-0.5377981790048567,-0.8512610818673794,-0.24977682930642497,-0.8719969514110193,-0.7795736472779274,-0.6645045981596243,-0.8731486510968292,-0.667532238212214,-0.555784041899682,-0.33230674025516105,-0.794061933656614,-0.3529740083487073,0.6821306592648313,-0.8860189576119879,-0.7766774892595496,-0.7487213692268369,-0.4978858582491401,-0.48682804024016246,-0.342917427113842,-0.6982862579170199,-0.8788962765996378,-0.7604267586158838,-0.8695756099504299,-0.4437418388800092,-0.8913956278212516,-0.8321402094535282,0.1327098221399592,-0.3535972015104887,-0.3758425660494308,0.4299854842445211,-0.7495562554074513,-0.6509161782337157,-0.6923321368337471,-0.5607483179800937,-0.41169418328381835,-0.7416156754437411,-0.6363921573404092,-0.8495219770962079,-0.7664782786150245,-0.8134633000137494,-0.6291151641227836,-0.8302580928094596,-0.7206269102782664,-0.711749627822116,-0.7996660752544188,-0.7798235318694995,-0.7092927366534933,-0.9525739185304788,-0.48206167509213727,-0.35578129151237736,test,1037.8027079303674,1
2485,-0.6105173263486794,-0.6101388460352208,-0.9049915050181476,-0.8995988814046545,-0.8569017770534538,-0.5830366625431084,-0.7004065683200019,-0.25225328608164577,-0.8847273229787395,-0.813221257773787,-0.659729238791595,-0.8063450723054659,-0.6719553088099603,-0.06774852412501287,-0.27380532629109655,-0.7853075068986854,-0.3054032975979937,0.6459476386087764,-0.8182527245776858,-0.8083900622210629,-0.8281544285276567,-0.3703533225309782,-0.48445039410983115,-0.39973720160135495,-0.7835765600978054,-0.8959056963484069,-0.5568853118734096,-0.8911052808304545,-0.43067777446201105,-0.8608497636655364,-0.8708167327755013,0.08441916622743051,-0.5265103154875355,-0.26397389874572796,0.3484253228783286,-0.7505125504141965,-0.7908570203938867,-0.8454835475572269,-0.7040878827714787,-0.2813547587288089,-0.578828794111115,-0.74167379959785,-0.9188710796596137,-0.7648569192880748,-0.7581907742593484,-0.6269744321617764,-0.7208244676531258,-0.8253931117644309,-0.6147222004574338,-0.8395320032137118,-0.7368071801446971,-0.7565203369190553,-0.931808300369635,-0.4736185877350888,-0.3138140183658935,test,1038.220502901354,1
2486,-0.7154275620811819,-0.5727750868492185,-0.9159042325735547,-0.892385135804937,-0.842746009867894,-0.5307138794197318,-0.7570864239247801,-0.48853798562355755,-0.9142961235181052,-0.8376567228707308,-0.6350463568427593,-0.9879773676970376,-0.6420792413438517,-0.6057626291340119,-0.3429708356419685,-0.8244633300854562,-0.31292973801993507,0.6886272819597028,-0.6895973986550792,-0.8456408102234833,-0.8688063791736337,-0.20769002046076734,-0.618817370802905,-0.4613691232962145,-0.6415256525759753,-0.8869815686322745,-0.8259331752501061,-0.8815953469048607,-0.4407206049786343,-0.9305789861913555,-0.841682814225885,-0.0036405535602650474,-0.26406087468051587,-0.45376755076917796,0.24184692218941894,-0.79066872459523,-0.6802080026849491,-0.7287272098003967,-0.7178127701618272,-0.5285911794091124,-0.5682962745089536,-0.5777289010276047,-0.8358942026701163,-0.8410797433251945,-0.7511632763957761,-0.608977770252292,-0.7358676996876032,-0.737160440138468,-0.6575441110078837,-0.790485237011248,-0.8184461143629611,-0.696088270796321,-0.9248267842629843,-0.5039287104877426,-0.3727077051628095,test,1038.6382978723404,1
2487,-0.7770059089082096,-0.6186303298769367,-0.945419669151972,-0.8730054618156324,-0.8152732189989061,-0.5601608585486931,-0.8800583452150936,-0.5665997231633075,-0.899953517393289,-0.8446323456051084,-0.6369198098195064,-0.7312599440035501,-0.6219875946286093,-0.4294833412296961,-0.12519878247979732,-0.7581536299224727,-0.2353752213978153,0.6528588383518183,-0.8696839708128355,-0.7526868186278004,-0.7482318479585985,-0.5904447518454943,-0.7199772225496759,-0.5398080383605189,-0.7484627068998343,-0.8983458665387042,-0.7126346118802434,-0.9333394039075528,-0.45315845914251063,-0.937242274085301,-0.8745475742834605,0.08532133707603506,-0.5490321647820868,-0.3078518977643484,0.3270396989227923,-0.7910903671358902,-0.7488602107927675,-0.77664606833015,-0.7653016759976901,-0.5849323021766331,-0.5966510760844742,-0.6387803808403313,-0.9382021555870796,-0.8587243356089268,-0.8725236110157343,-0.6415543891052466,-0.6843953200036816,-0.7654967075589598,-0.6644802381938459,-0.77219888189609,-0.7565097082918778,-0.6797051333017861,-0.930632038948082,-0.5288826283585486,-0.43110297983146995,test,1039.056092843327,1
2488,-0.6393440610377108,-0.5980004423314016,-0.9126816332741043,-0.9155253506332226,-0.852427905544519,-0.5980008034972017,-0.8369915525988936,-0.62739353861528,-0.9154435320080905,-0.8212943563138116,-0.678616646769336,-0.7173888443703038,-0.6216984937323966,-0.1696133838123962,-0.07327428024551885,-0.8056428096485911,-0.243381724194775,0.4238896345222254,-0.7415832686248042,-0.7718217289964107,-0.8326050703792254,-0.4227910606099585,-0.7026343919519675,-0.5571415537329218,-0.7191517045490525,-0.8482074798862536,-0.6184678027123246,-0.9341674681721691,-0.46462589942409127,-0.901041260259241,-0.8776099355177357,0.04648876576653893,-0.5792858057999017,-0.2650671900691267,0.27045539540436236,-0.8167227816382481,-0.7373925666536596,-0.7984628736236624,-0.8259194942828489,-0.4269859873094466,-0.63035539713883,-0.8596260709721162,-0.9068847255512617,-0.8146878360518521,-0.8925655481629133,-0.6122493408480685,-0.7136290545259636,-0.7319700695881228,-0.6663383292850829,-0.8321212171933583,-0.6974903192429167,-0.7549357754598164,-0.892122400218806,-0.5106417630823092,-0.3407198264819683,test,1039.4738878143132,1
2489,-0.6532936678391164,-0.5594420705287606,-0.9105931072595719,-0.8709424611417385,-0.8701489793338549,-0.5473526358288152,-0.9039938986693957,-0.7279793567132234,-0.8633034476693789,-0.8523229904552864,-0.611592059783719,-0.9429804280876334,-0.6854703429221349,-0.3858551901205325,-0.4321549100171983,-0.8160280646341606,-0.1850142457004963,0.5692318076101119,-0.8513301500115281,-0.7716761471771534,-0.808363645225624,-0.6426847850027985,-0.46942526898370607,-0.6314159317328529,-0.7062989667867918,-0.861960826216172,-0.7459664405606214,-0.9230383982789923,-0.4249213712095671,-0.9176998829309228,-0.825750994229518,0.08112428138904892,-0.27572599521972907,-0.42872515344817197,0.27878714170768604,-0.8020860102393496,-0.7496527560153573,-0.7963377541290695,-0.7452726598303477,-0.2303162143528198,-0.5145991459376917,-0.6942275473513819,-0.8284951291848519,-0.8809251090569414,-0.7408509634988112,-0.6368859001959313,-0.7401530040443742,-0.908762618597746,-0.6687225064081757,-0.821856588109266,-0.7915894666492447,-0.8112853746263218,-0.9239343502420928,-0.5429407786666437,-0.38067363573150004,test,1039.8916827852997,1
2490,-0.6885653406258967,-0.6514438819740166,-0.9393530899594464,-0.8984911653314046,-0.8076385532406083,-0.5690589934009809,-0.8567569721896878,-0.6537693740012681,-0.9255775777955519,-0.8427034487345771,-0.6519546868984762,-0.8411066290048627,-0.7047362343829255,-0.2728385173414848,-0.08516165243108287,-0.821298137834043,-0.15112066434690363,0.6190794836336702,-0.8607364763294572,-0.7244378797827798,-0.8060344952527806,-0.687399949603134,-0.6828939350043454,-0.6219867821871039,-0.7668766699503651,-0.8849377671511671,-0.693011415063387,-0.9063262971584021,-0.38111078824660904,-0.8951858718234935,-0.877476626315009,-0.019413834103528926,-0.17570419908988832,-0.4170605098008834,0.27923149396510516,-0.7876983400172923,-0.7190669801803038,-0.6589729496614041,-0.7910734199447912,-0.5175581769995623,-0.7800864008047537,-0.6656425753001676,-0.8835968483280521,-0.8699105741503486,-0.6795790075145939,-0.5760504100045958,-0.7592974591366588,-0.8233240852539432,-0.7347332445329962,-0.861747623192287,-0.8544598471516395,-0.7387432762669646,-0.9308759109081878,-0.4800749394110331,-0.3459817988461261,test,1040.3094777562862,1
2491,-0.7209003219898775,-0.6364731148550498,-0.9458104622142198,-0.8846135682460656,-0.8555812915140877,-0.47392412918007487,-0.8295853175084558,-0.8076819475962658,-0.9514738336425195,-0.8041920250091457,-0.6712951702993772,-0.8391250075467954,-0.6045930688492919,-0.34218266826437105,-0.31430298407581414,-0.8716575841646501,-0.29305155758773827,0.5874413940315641,-0.7796004082861757,-0.7729742517321962,-0.8308762219244019,-0.4899623409774607,-0.8119861337276095,-0.7094784977380076,-0.8923861555619707,-0.8814511939210946,-0.6015685900120682,-0.8941130606507276,-0.4163729976298398,-0.92962050060915,-0.8379139349850038,0.06353194984126231,-0.1288527460251475,-0.44695815362895275,0.29503745647960977,-0.7708895374779406,-0.7529118960633548,-0.6779075788062525,-0.7895627414767011,-0.4208670040454602,-0.6350769847366705,-0.7112458863841299,-0.8577399490181372,-0.6877404019996403,-0.7394763681370717,-0.6886807285745387,-0.8244026832556401,-0.7214067534690896,-0.714126342731991,-0.7681357123727905,-0.8199627921439726,-0.7526052603601626,-0.9383633765730274,-0.5795562525548752,-0.36020770647159983,test,1040.7272727272727,1
2492,-0.6373899003396495,-0.6936564001052963,-0.8855110917059232,-0.893393140302795,-0.8716673557649278,-0.6315289119772793,-0.4989661781115602,-0.6511935365309682,-0.8780648160168175,-0.8134124846187103,-0.617398652170106,-0.8993948975896724,-0.6297431156767124,-0.5569154142751789,-0.54981974656583,-0.8286883295845089,-0.19356146978651834,0.5287547488893203,-0.9113913188407782,-0.7907655632272457,-0.8732839165104431,-0.2692362426374606,-0.6440723683553286,-0.6548953748783315,-0.8096321930481076,-0.846871843645105,-0.7562747153407698,-0.8889426387647898,-0.4027164584091769,-0.9690205471135579,-0.8613688415916291,0.031034186881749415,-0.40787507453166927,-0.4530788633213674,0.2711839748672923,-0.7456143641081153,-0.7126417028400209,-0.6568647892506625,-0.61589753556811,-0.6206343389473985,-0.4847305939863128,-0.5859545035255515,-0.835680419449925,-0.8184701686314593,-0.8436159360110094,-0.6098909073317047,-0.7572157162116069,-0.7927660270378414,-0.7924273460265581,-0.8249405798071773,-0.7540718429657799,-0.8042758423623015,-0.9490619122073013,-0.5147274062745038,-0.43817091907352623,test,1041.1450676982593,1
2493,-0.49495212227198426,-0.6875943026431215,-0.8936931238201125,-0.8741568791461792,-0.8312421869718343,-0.6020421557591258,-0.8023946419862675,-0.66810294968267,-0.9231655073932471,-0.8912334962918621,-0.6214151796944383,-0.8723257303126984,-0.6739980576574518,-0.3308072289351607,-0.22675953976009366,-0.812019057886069,-0.2002615878728311,0.5848054973793257,-0.8977923195763767,-0.808071601991438,-0.8736916530980443,-0.5189138901943957,-0.618877311461653,-0.7075388102851385,-0.5484485270241943,-0.8824808293268397,-0.5207509821920557,-0.86933088992721,-0.3535466842798648,-0.8718701804684672,-0.858961978692,0.10125641999975499,-0.3986386893103574,-0.4054647348983754,0.2358251748675303,-0.7199959192963665,-0.7294024168585689,-0.7732639331496189,-0.8676727040668406,-0.6940981851333203,-0.2982781433938707,-0.6251221800546923,-0.8979022068588179,-0.9130563221842756,-0.6630848833281182,-0.6533465566870661,-0.7277221022084339,-0.8572543707105229,-0.6464888421256864,-0.887938537761114,-0.7946330134575588,-0.8053498961045011,-0.9386311382086792,-0.5690121005361597,-0.41278523758673713,test,1041.5628626692455,1
2494,-0.33421403068578637,-0.6023918334438906,-0.9416380761597405,-0.8689230258350519,-0.8312906902850115,-0.513168205377067,-0.7061446011982447,-0.7378158402329036,-0.870397279720602,-0.8786042103162727,-0.6391907461429522,-0.8211317657089245,-0.6368338777778355,-0.443026747662728,-0.3220887811126063,-0.9059704781989246,-0.2732139254994561,0.5067619250642865,-0.7056005866553816,-0.8297026339693946,-0.7560347512628114,-0.6249395739831296,-0.5432721605610445,-0.7379256739381941,-0.5598536563742627,-0.86208614221787,-0.6677339308950876,-0.9368110135392775,-0.39784290509839615,-0.8893912393808618,-0.8880481474871742,0.13276375626677805,-0.2591963089849124,-0.4505565455437619,0.3939855977283281,-0.7628405609914849,-0.7320914095780706,-0.8117239581259938,-0.6916217309855641,-0.5816893699842807,-0.5979672241163091,-0.7044498497361942,-0.894728069555639,-0.9101374538037555,-0.7336948293916411,-0.7056191190343727,-0.6994358449602329,-0.7471507526893187,-0.6336501042844298,-0.8184127276379217,-0.7668693369620464,-0.8527940416742343,-0.9217723262463231,-0.5650256862704917,-0.3866649361204407,test,1041.980657640232,1
2495,-0.41985033840640107,-0.6176984688567475,-0.8652161182377706,-0.8799269647639387,-0.8441403413069779,-0.48121129192007983,-0.549754848808298,-0.8070601377416309,-0.8879015406262171,-0.8923559147294556,-0.6570719375367429,-0.8258239553591598,-0.6584922089905187,-0.2237685658935603,-0.34033719265170437,-0.7765554783939792,-0.19231934133351747,0.5832831235889353,-0.7244723330840102,-0.8094546292743807,-0.8115244043545917,-0.5567372486029649,-0.641954465079571,-0.714217376428377,-0.7221963181040736,-0.8736097878042761,-0.7922202687537028,-0.9168606404835212,-0.3775783088386283,-0.9176920603054114,-0.8643688707867396,0.04013434500680302,-0.43974818612548927,-0.4253936279193893,0.25921068406634384,-0.7806384741651514,-0.7578450857141701,-0.6560371741515558,-0.6067196248227982,-0.5645174884393052,-0.4058771320617178,-0.6253048031740567,-0.8976739298609866,-0.8500883550322791,-0.7004618172432199,-0.6092075663385017,-0.6365639601301561,-0.8873337476045781,-0.6911389949145015,-0.7929833958221745,-0.7397301675683479,-0.690341189469667,-0.9177370139890633,-0.5191711364624241,-0.3784425993212186,test,1042.3984526112185,1
2496,-0.3354048749975832,-0.504918512258719,-0.924153917683001,-0.873637929998788,-0.8081177740912963,-0.5510797490861215,-0.6579723518424972,-0.7322488293047597,-0.943529914279373,-0.8297997938075758,-0.6743833101468049,-0.870951586300102,-0.6683822294699415,-0.14402543988945604,-0.2694878787660735,-0.7654856715778291,-0.22176333767409873,0.6633283403480297,-0.8032570646041162,-0.8134672281676557,-0.8413665426247963,-0.44409668189015816,-0.6090070829878418,-0.7132103538833455,-0.6618303391462288,-0.8718727508665995,-0.5616637726064524,-0.8913556920170052,-0.3725433384418031,-0.886940047563993,-0.9020394078527948,0.07885414496022358,-0.3852348391903496,-0.3851226294086755,0.3419879694608313,-0.7440383550421641,-0.6824158072335924,-0.7025480405104141,-0.7441297604413324,-0.4476831661782432,-0.5911593541600577,-0.606934946799092,-0.8519533082953324,-0.8323133798974922,-0.7046364600798805,-0.6562129604992621,-0.8260756574138743,-0.7862252580228882,-0.6521937041307084,-0.8088301754151044,-0.8185295634422944,-0.6634167193017281,-0.9224937142025686,-0.5484781841969306,-0.4377993597764839,test,1042.816247582205,1
2497,-0.3395861982302427,-0.45454606910815787,-0.8961734425793044,-0.9501831270251593,-0.8252927285478523,-0.4632519361498164,-0.8388025743964974,-0.6629201545744849,-0.8761468850372071,-0.8159815757092022,-0.6602156694606318,-0.7482712017236582,-0.6699437205381085,-0.8005755951675922,-0.2032870167157177,-0.7662917642444809,-0.35965909313282307,0.5063889275987596,-0.8335612418397891,-0.8084446554032845,-0.7651932111285474,-0.3146234485094911,-0.7289283609226862,-0.726665124295135,-0.8340782961656089,-0.8582921510497207,-0.6442653963949567,-0.9159415176056137,-0.403941805835632,-0.8655273913481158,-0.8900511531766251,0.0984224267905518,-0.574305084193145,-0.4584850597866792,0.2840422989752224,-0.8215778079936544,-0.6916352108433124,-0.7271447349693407,-0.5891046054091627,-0.33065568199743034,-0.5840471054378151,-0.5946571489839885,-0.8750962477421413,-0.8541986038406871,-0.7081775631954802,-0.649270699789555,-0.7262846438297572,-0.6942181030049868,-0.6822589611852982,-0.8322551218532405,-0.7856770355616496,-0.8099661490032901,-0.903830521231812,-0.5573419159164275,-0.4500394882295431,test,1043.2340425531916,1
