,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
29,-0.2937833129421332,-0.12831575604536807,-0.46882362963676877,-0.5455023706261397,-0.1822038537716157,0.04629861610087798,-0.3148656102255029,-0.5804301449653769,-0.5620264728329434,-0.297514693585497,-0.5324447651219448,-0.5502676127464271,-0.11779753697139378,-0.08040823252143994,-0.08616645989180266,-0.19557740835710835,-0.28331677575638203,-0.4457731739496781,-0.4178865229790559,-0.2517916869079419,-0.23332272898260634,-0.38293136087149104,-0.48451256082665256,-0.19383604423435363,-0.13847461679004955,-0.09379065271499926,-0.08162405804541167,-0.6622841560855892,-0.5802891263246118,-0.5263704373027458,-0.6132842763623942,0.0725197448043533,-0.15385298848882864,-0.23380468092840573,-0.2747882746723572,-0.760226686561057,-0.6680521532443326,-0.5886279458122603,-0.5863926063612723,-0.5012638994735403,-0.4144173464261244,-0.503051751690359,-0.581509891386627,-0.6470640837560495,-0.4108027670235961,train,13.017456359102244,1
30,-0.29824758255913825,-0.12652293113036633,-0.5140467771966174,-0.574425469008332,-0.18768978377781959,0.04422716658905901,-0.3259114904984559,-0.6121719443707453,-0.5996691867927725,-0.29455974927029505,-0.5587807835247037,-0.5733413002608317,-0.12227609087721353,-0.078604547875464,-0.09508181662834497,-0.20313031344377613,-0.2901105032628231,-0.453732162378725,-0.4017719874372859,-0.27240049608586825,-0.24028708199666168,-0.3999849934458457,-0.49945393372951874,-0.17788309845588277,-0.1296252725417881,-0.08694886238594224,-0.07101539317309005,-0.6880601286217881,-0.6136675749701808,-0.5558524707662202,-0.6304286796228331,0.07736654250578796,-0.13159616823408005,-0.21639499371462428,-0.252354369899698,-0.7740825682338632,-0.6763693732074332,-0.6057023454589203,-0.59644624810106,-0.5311622271879792,-0.433221287937017,-0.5167087641363687,-0.6036727979850758,-0.6443519878808458,-0.3948809524343364,train,13.466334164588527,1
31,-0.2992167158877508,-0.11382007876364891,-0.5597205053928376,-0.6016282434850327,-0.19692471987482518,0.031093435250029028,-0.3414159743809471,-0.642182421446104,-0.6278706119009658,-0.2937345291574578,-0.5903761574794641,-0.5955876782730358,-0.12055202925296621,-0.08893446520074563,-0.10095172755049356,-0.22423648455342343,-0.3003488449516659,-0.4626053120385716,-0.38472424870804056,-0.2895981720628269,-0.2546919278954223,-0.4085435301267558,-0.5128037972208509,-0.1662765388906564,-0.12551998942225645,-0.08711725654672543,-0.05249547974787472,-0.7021796234801242,-0.6407177121149928,-0.5850209700898105,-0.6415315762430098,0.08025453535050366,-0.12291788448281754,-0.2066779524389421,-0.21603473047577404,-0.7876930295865916,-0.6773306414802531,-0.6067548932251859,-0.6044588938482551,-0.5493597555820864,-0.45343593409739313,-0.5212268644273943,-0.625658066258257,-0.640149308609378,-0.37979784520255927,train,13.915211970074813,1
32,-0.29492726162449956,-0.1316794432494932,-0.5914845001576436,-0.6213712530101022,-0.2005718015524795,0.03660795213464721,-0.33791221356873813,-0.6809921661561021,-0.6710158058856708,-0.29515817662868904,-0.6209646669563476,-0.6250352419238401,-0.133726218391976,-0.08122811103562981,-0.12434415286270703,-0.23192164305808666,-0.3242177534056668,-0.4767670034421601,-0.37977602020977597,-0.31262444444218873,-0.2714699532597483,-0.4196490476095533,-0.5309763516222272,-0.15035667693736743,-0.11417779325210328,-0.08597869804594736,-0.045312989635034884,-0.7350127197652347,-0.6710506996655973,-0.6145982080718707,-0.6582836956011466,0.09085002739846679,-0.10112055095068893,-0.19931819627303604,-0.1957369490278505,-0.8008450906906233,-0.6912890781575175,-0.6102388668674193,-0.6041363318435031,-0.5739760608710169,-0.4779800739062974,-0.5494484128598869,-0.6489955965253136,-0.6446102135904941,-0.3814511742438759,train,14.364089775561096,1
33,-0.2961204990000569,-0.15270850172166,-0.6274277659501317,-0.6412556502034709,-0.20909586062632812,0.034138518339133284,-0.3396637310767195,-0.7062962083525794,-0.7058677564887541,-0.29759984907302145,-0.6391907607498377,-0.6357862406338335,-0.1403255985684157,-0.077572394287754,-0.1271123589767424,-0.22647659960818134,-0.342960574130634,-0.48041873901217236,-0.376086990865359,-0.3236365747970291,-0.29448642048067414,-0.43474200435264615,-0.5374728221664163,-0.14713816440169578,-0.11695826716377808,-0.08563372242847522,-0.05079221433286478,-0.7676253921002023,-0.688657495031266,-0.6223055365226186,-0.663371059311068,0.08544903119536766,-0.09371662708799808,-0.18575052064242017,-0.18404990454491033,-0.8140499102865242,-0.7087848657783975,-0.6294265005016769,-0.6040093012851123,-0.5855112665082406,-0.4920436442693149,-0.5743595453664423,-0.6785654077270197,-0.6367870112291873,-0.38469427835515935,train,14.812967581047381,1
34,-0.30247369815114605,-0.14861315234685485,-0.6540266691171259,-0.6618926292335173,-0.21443036280431105,0.02683307243173684,-0.35119903412681813,-0.7255773357823391,-0.722868665481446,-0.2948777169855743,-0.6503477341222286,-0.645777964901812,-0.14103458816045147,-0.08442533162788182,-0.1171744717185724,-0.233138806723317,-0.3487394943373274,-0.4852147861728194,-0.37642886524992725,-0.3290632018594808,-0.3100766470211431,-0.4432109139023887,-0.5418322373659353,-0.14888292373491863,-0.12156008514285141,-0.08584013782471768,-0.04905368169804844,-0.7811804709929755,-0.7059020733642163,-0.6271189463357489,-0.6690589392950708,0.08219191221604037,-0.09256025387241532,-0.1783559225919622,-0.1736274379278795,-0.8267687270739246,-0.7210811621156965,-0.6455092173618167,-0.61396387737514,-0.6026896463859973,-0.5030934578878545,-0.5806184067050548,-0.6992548765498184,-0.634815499265394,-0.3759695562698067,train,15.261845386533665,1
35,-0.30463192991422106,-0.14769364414155642,-0.6753352832882593,-0.6725988003669661,-0.2179009370161058,0.018746475460254083,-0.35369157904643583,-0.7420461725966379,-0.7436027853991816,-0.2969374966007352,-0.6707731699318986,-0.6592952386186348,-0.14619163484024594,-0.08607666516589545,-0.12333632556568397,-0.24092195124152688,-0.36306358443035985,-0.4956901216685253,-0.3650892561312229,-0.3385517865936418,-0.3158044464189439,-0.4466654695608872,-0.5498412153137896,-0.14937071358214266,-0.12181570310979806,-0.08199273469746733,-0.042341473150618654,-0.7903717477240614,-0.7204121059330755,-0.6454346124153034,-0.6790708008849324,0.08952521383861432,-0.08523130104464821,-0.1756771929911063,-0.15600020530154607,-0.8384637104772388,-0.7280679123975244,-0.6494526410386987,-0.6184563181299193,-0.6163436186515225,-0.5117590465611929,-0.5843645581869978,-0.7117642636107842,-0.6315398773786309,-0.37619003531178485,train,15.71072319201995,1
36,-0.30952179694193277,-0.14917609918062602,-0.6741420024320581,-0.6677443512295711,-0.21699505966875332,0.021726933669157927,-0.3514518902743245,-0.7454990231318891,-0.7406046792503574,-0.2977850355776793,-0.665323393574595,-0.669315156867346,-0.1469577964328433,-0.08994917656062257,-0.12023957166669752,-0.24746323394038083,-0.3679667742192235,-0.5123703127834587,-0.3760481843668742,-0.3330316263113673,-0.3209537681370671,-0.44087841430706515,-0.5557676806761893,-0.14220360139146762,-0.12930734338435962,-0.09056414767891481,-0.04128335447504822,-0.7910074183090181,-0.7227045579812013,-0.649637647938991,-0.6853158582438834,0.08404954257058234,-0.10517990979159089,-0.18211921592922298,-0.15839575159233654,-0.8511860405087016,-0.73891135195106,-0.6357504486410062,-0.6199670552301397,-0.6195546957349506,-0.5101447498675743,-0.5933460555542921,-0.7148362466636707,-0.6429328775902384,-0.3878085609591251,train,16.159600997506235,1
37,-0.31593386277366925,-0.16519486636437933,-0.6418341455748885,-0.6362334957789485,-0.21632427535142557,0.021442246588051793,-0.3336997387101166,-0.7257131800402131,-0.7135077108694601,-0.3047037325695836,-0.638587950344951,-0.6703571519689541,-0.15459293184804235,-0.07904750314022854,-0.11414000193418311,-0.2506412927670789,-0.3703379801139943,-0.5267487350381207,-0.3924080992499998,-0.30743203424694027,-0.3122089314422426,-0.43732593229199856,-0.5596838850089507,-0.14503389583405785,-0.14273903804202945,-0.09687076002389126,-0.048988509159832334,-0.7770679026290559,-0.703096186944272,-0.6516862245348995,-0.6966725819412027,0.07711242595348136,-0.13684170750462743,-0.19370587256437444,-0.18128953232053613,-0.8660974215820133,-0.7466333246816078,-0.6333254697129608,-0.61949891283383,-0.606101082772381,-0.5038810689198416,-0.5958649851271062,-0.7050687341648488,-0.6587340073818575,-0.4076508909862381,train,16.60847880299252,1
38,-0.3137835100085984,-0.17268154549965897,-0.588777304401384,-0.5836550326535185,-0.22620580115490563,0.011613239333806917,-0.31611369709192155,-0.675091439489898,-0.6773974187770968,-0.3099339173046752,-0.593494161719099,-0.6409041254421095,-0.16600250167167585,-0.061602238567426665,-0.10548718296335019,-0.23862346537933032,-0.3739122454036692,-0.5261135040270006,-0.40523279492372144,-0.2649617789410325,-0.28152122244533095,-0.4257325667624393,-0.5524772783364765,-0.17353692640797802,-0.15328530792518108,-0.0980741958507529,-0.051788953188949605,-0.7370495655855922,-0.662983484959987,-0.6492482188522855,-0.6975740439816345,0.07705841185533024,-0.16685757176349678,-0.21903187834920848,-0.2172558209782646,-0.8695234288200318,-0.7536516733704525,-0.6327124745607965,-0.6106885781029108,-0.5799809573747603,-0.48172136650719777,-0.5689598058906901,-0.6712085726126664,-0.6753409144646013,-0.4269340231430882,train,17.057356608478802,1
39,-0.30774715545038683,-0.18426850321121413,-0.5244281634569415,-0.5319417997808312,-0.2259307179741159,0.00662951925177399,-0.2996260942873457,-0.6243508009506854,-0.6352494917156494,-0.3162333247214696,-0.5552363422510678,-0.622674650942806,-0.18041184493291232,-0.0449374548160664,-0.10281710674950834,-0.23443767686071826,-0.3829657232322909,-0.5268078316173979,-0.4232523059285005,-0.22513247653383775,-0.2681782536993648,-0.41511908163010675,-0.5458746364939246,-0.19762857219619967,-0.16269884192073572,-0.10199800078904242,-0.061431633605937744,-0.7044408048579058,-0.6275116271686334,-0.641138652632951,-0.7037977251385952,0.07345441158165962,-0.20158659528519074,-0.24851584990986447,-0.2545043393679963,-0.8731070920934021,-0.7624695771663978,-0.6302635833072342,-0.5976109948360255,-0.5549060132844145,-0.4655086096847284,-0.5499843593380039,-0.6483745969772572,-0.6970368976536234,-0.4516570057505601,train,17.506234413965085,1
40,-0.3070730845373123,-0.1911801948337376,-0.464968765029121,-0.4936759512626644,-0.22597963920293296,0.010550196684679956,-0.28035811176391606,-0.5744236402642586,-0.5924931930461055,-0.31734070540781617,-0.5146498654365275,-0.59053612438372,-0.19028314704465749,-0.029592376993007704,-0.09658821249676117,-0.2329418734453101,-0.3793387894776665,-0.5199834171379203,-0.44487572719109014,-0.19303778221356455,-0.24412296412182788,-0.40636773962615563,-0.536509427409088,-0.21087851880681022,-0.1659655685093187,-0.10700408949365625,-0.06768246254381297,-0.6683971900337297,-0.5956317080414697,-0.6303053620350445,-0.70070120627527,0.07553009069585027,-0.22592773112074957,-0.2729976741013205,-0.29135312293937055,-0.8667965275525543,-0.7564310332436495,-0.6221975736300438,-0.5878794715253763,-0.5354185387646754,-0.45338269032249545,-0.5306971295823324,-0.6225285328241879,-0.712826437222108,-0.469319736219021,train,17.955112219451372,1
41,-0.31194509741986404,-0.2012972598085522,-0.40561802744224745,-0.44601256814688583,-0.22993993589115988,0.0034144804212195862,-0.262673168589697,-0.525478453859252,-0.5515727857070547,-0.31690603072789736,-0.4701919764378789,-0.5656856757845949,-0.19929613289473486,-0.0265689540081675,-0.07327885269240561,-0.2239496632933069,-0.3798127871699192,-0.5249446843501608,-0.45717401285285875,-0.1583123540941654,-0.24055365036722043,-0.4015609522122475,-0.5183533980337353,-0.23201036934720332,-0.18386145191451614,-0.11101736644751244,-0.0826483571596911,-0.6373135971884906,-0.5545638737614124,-0.6126945921712896,-0.6983163915129131,0.06638858346424793,-0.2580326320615526,-0.3038870371111184,-0.31976045602038766,-0.8758938776420044,-0.7625335036191129,-0.6228121095141661,-0.5854737757196011,-0.5105966942636351,-0.4324881922490612,-0.5183389547737874,-0.5914023003978471,-0.7219964976031343,-0.4920512158831367,train,18.403990024937656,1
42,-0.30566898201516074,-0.20832611494881015,-0.3556376732858322,-0.41253958423827763,-0.23033423282645935,0.0032440353274997002,-0.24284494056272346,-0.48533798988330423,-0.5277858830680731,-0.3102322311952032,-0.44641612929873103,-0.5397948437541535,-0.2082541232813138,-0.0157811925004354,-0.06558205902475267,-0.21615187622743753,-0.37905370216359,-0.5191101556344191,-0.46343590626526276,-0.13502191293196755,-0.22523777446590704,-0.3989850386167443,-0.4997297677127072,-0.2521532088622644,-0.18879994810864198,-0.11019926371928643,-0.09184916397017895,-0.6136726170682857,-0.5314834845498473,-0.6069761920131088,-0.6966714077181715,0.0705210046512956,-0.2686359857265289,-0.3299809601949892,-0.34416246406140794,-0.8765625147360142,-0.7559136300620282,-0.6290414982495242,-0.5781762303488305,-0.49312867144400074,-0.4212602027130856,-0.5069696580176564,-0.5688177753285828,-0.7278728437634543,-0.5056521588606486,train,18.85286783042394,1
43,-0.3168063870836619,-0.20624353073687451,-0.3162500575601223,-0.3911642117212565,-0.22491703597272295,-0.010416113833116159,-0.23870748510136305,-0.4474463147954013,-0.48638891815511404,-0.31821271681201246,-0.41281868974612274,-0.5154351544984717,-0.20533475772505166,-0.01586508607060543,-0.05874771849970068,-0.20779578973452306,-0.373277503998976,-0.5141681640908617,-0.46556309284727193,-0.10603876108281149,-0.20939880304052916,-0.3968118634749016,-0.49210723175008464,-0.2696481225548405,-0.19192433384109792,-0.10566735590477276,-0.09692407559250182,-0.5746716657408549,-0.4931344216337695,-0.5897724231972934,-0.6902540249510589,0.06626070983245065,-0.29165235121570543,-0.34321849312436714,-0.36829309436398416,-0.8692167762247296,-0.751665107183748,-0.619501340350635,-0.577092678636633,-0.47404237302463936,-0.3927771763821508,-0.4902004081454324,-0.5334328749609062,-0.7395516480356981,-0.5191989164974707,train,19.301745635910223,1
44,-0.3252634211735981,-0.20900957065544296,-0.2751331234471484,-0.3685848883352251,-0.2189753816063768,-0.008701825347635321,-0.225826344656289,-0.41335282137632157,-0.4522684364084261,-0.3173177019768947,-0.38046417601066246,-0.48754968113390423,-0.20528556426364258,-0.018099799537808395,-0.047136380857101194,-0.19482669531755759,-0.3659438879177758,-0.5108640492152287,-0.47407846088519967,-0.0888447862356181,-0.19727492410429698,-0.3915107936377499,-0.47394030069474935,-0.2756544674941753,-0.1960905525981687,-0.10642074291863557,-0.10581650525418271,-0.5448472240218248,-0.45955270623786393,-0.5699803063314509,-0.6757929487126055,0.059553643473507126,-0.3049070378977533,-0.36343389513944896,-0.3873664418322311,-0.8604309950575769,-0.7375326858781608,-0.6069089912937123,-0.5739346201429079,-0.4468902011896435,-0.3671372957997531,-0.4828149613606657,-0.49878304718655386,-0.7438894892586227,-0.5370428870956189,train,19.75062344139651,1
45,-0.3242143232448615,-0.20503695728916477,-0.24251400478063573,-0.35418928999583876,-0.21758078610667506,-0.005771359780186752,-0.22062910371636768,-0.38765281523050554,-0.43052364713689034,-0.31441127481184383,-0.3577047284132983,-0.4638645612795145,-0.21474803535515974,-0.010824158308750307,-0.03693277204882637,-0.19128817641448248,-0.36860279608638613,-0.5057326338213202,-0.4862359125934952,-0.07737453992963644,-0.19363536186149505,-0.38674321150831076,-0.46633885191591506,-0.2926353962376483,-0.20191100500846926,-0.10963561722017436,-0.11442301491702705,-0.52461673581237,-0.4444172536453923,-0.5568176437944152,-0.6710765932178853,0.05996401453160506,-0.314298705271587,-0.38347196284978563,-0.40602140344850596,-0.8552990876286776,-0.7409103967879781,-0.6132551778143152,-0.5714205572982496,-0.4447773102434801,-0.3609961150493862,-0.47195712144249025,-0.4861334748388897,-0.7545588899163304,-0.543288214082925,train,20.199501246882793,1
46,-0.3163506834796787,-0.2022602904455692,-0.20186306158772307,-0.3334987348179816,-0.21260055207744744,-0.005932704651014061,-0.21155708178355198,-0.353363551877631,-0.4083304217742316,-0.31946784464007577,-0.3364250594185809,-0.4362953616694345,-0.22293447689742732,-0.003390549232244404,-0.03843552892180135,-0.18421065469499456,-0.3703146912798258,-0.49354220869689897,-0.48811893704694675,-0.06719403429308501,-0.17434183526787617,-0.3870347750954603,-0.45902840542723133,-0.3122377752752477,-0.20223084507509959,-0.10629361731696663,-0.12557995692021484,-0.5007859067397498,-0.42420653277336295,-0.5502367083644912,-0.6674247731678269,0.0683217049413693,-0.3202852787268351,-0.3985497814478862,-0.4359176563610342,-0.8439171991752534,-0.7343996608100603,-0.6087243251469617,-0.5618472568806859,-0.4329696656209593,-0.35190078674612496,-0.45382499463736237,-0.4648683463398483,-0.768421928339292,-0.5430344639864756,train,20.648379052369076,1
47,-0.31703737776618574,-0.2034598239425787,-0.17026674891255378,-0.31619080885681694,-0.20837549601055125,-0.012691136631172889,-0.20508506393789164,-0.32175066125163654,-0.38040667166982733,-0.3231182876006087,-0.30619947748137843,-0.40654043479616914,-0.22492186968696057,-0.0011494069024985919,-0.027688717120866103,-0.18040971224441865,-0.3681954781798301,-0.48779821251210537,-0.4906158065075242,-0.05967869735832618,-0.16374312207206193,-0.3870050221905884,-0.4491345588715343,-0.3304853541310947,-0.20762692073781633,-0.10450632548389253,-0.13033538789366422,-0.47662669245121136,-0.3963765561917695,-0.532556902948996,-0.6598099634939969,0.07135466447470007,-0.32781594028016886,-0.4063837055676986,-0.4498334147811944,-0.8326783828220325,-0.7300043291462603,-0.6097452720570543,-0.5534959835956244,-0.4178195067445032,-0.33516725682111775,-0.43976925646887977,-0.44120383507509786,-0.7711083331292926,-0.5512913091173689,train,21.09725685785536,1
