,ADAL,ADEL,ADLL,AIBL,AIBR,AIML,AIMR,AIYL,AIYR,AIZL,AIZR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,AUAL,AUAR,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVHL,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL2DL,IL2L,IL2R,IL2VL,M3L,M3R,M4,M5,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RIML,RIS,RIVL,RIVR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,SAADL,SAAVL,SAAVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVL,URYVR,train_test_label,time_in_seconds,tau
515,-0.25977072502885534,-0.5339448791805088,-0.5102729643540009,-0.235794275736957,-0.21992591421660734,-0.47602612750418427,0.05008547821297135,-0.49798258771163745,-0.4231897382282718,-0.36598687544254455,-0.04794399227114023,-0.40960894987634217,-0.6973197286722457,-0.5251277499843233,-0.48797398590035296,-0.30434234488130946,-0.30937419754247075,-0.3393359647885789,-0.2706028539968592,-0.23658478788602746,-0.12697161400985613,-0.4382388394153846,-0.3859871214043631,-0.23950251374340942,-0.24349941833045352,-0.4053259335449913,-0.35764774287090945,-0.6318223603477042,0.06872731177764718,-0.27384648160809133,-0.40359537774405607,-0.36271279899925185,-0.5631826190655979,-0.44196993236028054,-0.5406851106071976,-0.7704343192153058,-0.5272853870483951,-0.5010767923464247,-0.780133398959527,-0.3874812054912369,-0.1712535853461918,-0.1979617719037705,-0.26398144442826627,-0.5208323960682553,-0.5518255338368998,-0.6878571446008679,-0.35592961746780793,-0.7190390954169538,-0.20552638426409187,-0.8741960388156524,-0.5453198296413826,-0.6725155384841577,-0.7759806594873211,-0.7376717437456074,-0.5421190243042223,-0.2478438561592311,-0.45025013013488535,-0.8643916867399064,-0.698513229369726,-0.39788188424639204,-0.32252022326547014,-0.39611915891933325,-0.5625226165549819,-0.43265040252697406,-0.46276360334038746,-0.14545501493147134,-0.16830631118249928,-0.24747882563495358,-0.3167091844968432,-0.556978799657316,-0.23832038201953443,-0.6281578015570912,-0.38739342957717005,-0.6611461969359627,-0.4047297433032249,-0.5980685918994028,-0.10818640711754021,-0.6493207236333296,-0.378397007298633,-0.072756942322366,-0.616381496875188,-0.3138555388995369,-0.5216706355355392,-0.29277485410698456,-0.5125223866297934,-0.6181543485220871,-0.5942009663311172,-0.017719572536234157,-0.48257293588466854,-0.4996778193689137,-0.5426339152893607,-0.46519738047848525,-0.6405138945765474,-0.5099532271653558,-0.5203334728804927,-0.5262656264238711,-0.017987648746091878,-0.17332450521405332,-0.18147708649936578,train,309.7983637118159,1
516,-0.26023972419343155,-0.5545388888978928,-0.5062678040427592,-0.21068425000281002,-0.20915400749727137,-0.4808850218155673,0.03513780319652212,-0.5177321067600239,-0.43449426162560634,-0.37393510513385425,-0.02233588910747937,-0.41185347769050723,-0.6941556286152297,-0.5133118738819634,-0.4838230526711245,-0.306150532326142,-0.3404623927030854,-0.3326140643139483,-0.3067006662713991,-0.21794558421720234,-0.09555885484877888,-0.4422897293761381,-0.389187299788744,-0.22403625793015994,-0.23086944060012854,-0.42519356208775433,-0.36158930638382164,-0.6357657032708361,0.07453928117532213,-0.28507772593962766,-0.41175559378922044,-0.32250214799934507,-0.5586313185602504,-0.45437154524883955,-0.5341169338502412,-0.7631852799759645,-0.5330412119633702,-0.4991466482851832,-0.7870988778654665,-0.3701084336151577,-0.16355332156417424,-0.21125845471371657,-0.2901409311146611,-0.5327940701683473,-0.5529289309022196,-0.7016177929194457,-0.3481963420959606,-0.712922702946442,-0.21680841454713892,-0.8852514146328874,-0.5655506351865122,-0.6577650577544546,-0.7929282071769016,-0.7449824050532151,-0.5500847243727542,-0.2572299947122283,-0.4389683965570641,-0.8508479418952798,-0.7215631752613121,-0.39011810707444644,-0.30401242117914196,-0.39944166754952376,-0.5509847484369115,-0.42419119958520196,-0.4388148106524201,-0.13298792722003808,-0.1775099326918716,-0.25588759510460485,-0.3200563281665569,-0.5440175708487773,-0.22890475168800756,-0.6204953962081114,-0.3833841029129549,-0.6657467073016837,-0.3883177226487809,-0.6084236154567791,-0.13546200225718757,-0.6512396103089986,-0.38792016643566757,-0.0773013325162452,-0.6123972676890626,-0.3317586281707586,-0.5091204805797102,-0.2774375939269807,-0.4940762310766273,-0.6100039401525428,-0.5903283377922016,-0.035502973739655164,-0.4809164810595514,-0.5023143250579528,-0.5130811478200011,-0.4831693949324406,-0.6591463776284283,-0.5230431836065076,-0.54188470648026,-0.5216352961633111,-0.042972885973108305,-0.1493319254805568,-0.19240460502177792,train,310.40974654963793,1
517,-0.25904916836212255,-0.5536014338508002,-0.4894340831930264,-0.1820931284548969,-0.19971544531860058,-0.48981981010334275,0.03334696376006291,-0.5108565068913455,-0.44503782845925904,-0.38338799781841176,-0.00669755388045172,-0.4072318140172128,-0.7057823430319609,-0.5182303429037771,-0.4943504212745519,-0.3068049156836252,-0.3468495942894616,-0.3297485493800771,-0.3012154234549707,-0.21116682074318685,-0.10403071314963523,-0.45848455878335953,-0.39160101967137756,-0.18956428041622742,-0.24065074656161417,-0.42844965695412374,-0.38242006339060036,-0.6508250080006295,0.08269297513879306,-0.29294532722432354,-0.4187856845693185,-0.31762299325727766,-0.5543568370275792,-0.460738008067525,-0.5216438930435482,-0.7479428593276838,-0.5290708144095181,-0.49189136411782347,-0.7822646680748034,-0.37447116205358716,-0.16038379684439566,-0.19044923862388347,-0.26223990371036937,-0.5311457111046103,-0.5482690495030036,-0.716488659639264,-0.36064857296518793,-0.7157349627421689,-0.2059974161438705,-0.8889498141693102,-0.5595285874971037,-0.6805634114740602,-0.7905865198994785,-0.7519472209740814,-0.55094073637866,-0.2674805628373377,-0.4560033049806612,-0.8631490510960749,-0.7179126983492,-0.39363344020375385,-0.27019255603015313,-0.39460314072235037,-0.536745580165588,-0.4330756702593693,-0.44486655524043517,-0.12257511213492614,-0.18355547603996686,-0.252175636620082,-0.3068763836354187,-0.528604286886486,-0.2326169309910276,-0.6178961099787093,-0.39133711485977474,-0.6498420752286588,-0.3872890589591931,-0.6000091333426305,-0.16394397565413574,-0.6493756260202821,-0.3854421816268176,-0.08466303066093775,-0.6167023490816053,-0.33036433027149714,-0.5120991945750223,-0.2622858691970926,-0.4791586339139399,-0.615067405007321,-0.5705224852126933,-0.01938864034981827,-0.5007244300415932,-0.529421095538266,-0.50324662302305,-0.4989682016765882,-0.6911793616496187,-0.5136284941063621,-0.557726443635077,-0.5138436747704398,-0.05597396614813463,-0.12944911047116792,-0.19808646894088808,train,311.0097654558158,1
518,-0.25026771929871083,-0.5575821526445579,-0.48297583858226056,-0.1727292134538853,-0.1950563594386218,-0.4864142949501387,0.022236061240244177,-0.4995930799947192,-0.4540170458815518,-0.39247982757912303,0.0003978113814764178,-0.393778878013454,-0.6987400794505374,-0.5045960324408618,-0.4995737068451494,-0.29048890184060927,-0.3429499353998545,-0.32442751244449647,-0.2892507269646207,-0.185632294492367,-0.10193356160270779,-0.4691314285644498,-0.40351562282867526,-0.1728912052364694,-0.2365209222868713,-0.409223186159093,-0.3873816443105541,-0.6576155252401235,0.09997528689472329,-0.30116182859138935,-0.4077931196206126,-0.3135530021343564,-0.589081480995379,-0.4715759275662569,-0.49886705011090604,-0.7521453078093628,-0.5243497393249457,-0.4869681619399803,-0.7613528582508496,-0.37178472377474314,-0.14030407698650746,-0.17967620226127873,-0.25209106044291024,-0.5180049836815377,-0.5462218336435153,-0.7029177872384871,-0.3657911783626048,-0.7100765499645157,-0.21091963441722014,-0.8773932379844718,-0.5465115190891154,-0.6565121542494036,-0.7981177470335448,-0.7522322207421115,-0.5608573343398507,-0.2592975988597316,-0.4766064934192916,-0.8726348258749574,-0.7169243899497002,-0.3788917386883352,-0.2683337515285359,-0.39811370031084514,-0.53781281999807,-0.4448214251021873,-0.45372182157438745,-0.127201976382699,-0.1818024339909347,-0.2529154686033971,-0.3053496303809538,-0.5304463256134123,-0.21486486316201092,-0.5948874712769745,-0.38919368251216213,-0.6589045189130285,-0.4065860904711903,-0.5748876887763288,-0.15674897037811902,-0.6515980139015032,-0.39305776798774084,-0.10956960990365369,-0.6013170328337019,-0.33327084007949564,-0.5082657933334397,-0.24503829981588393,-0.48254587549966693,-0.6015476750054135,-0.5562623161529024,-0.005004531242821075,-0.48821675679570115,-0.5280864859650879,-0.488071616048005,-0.5004591912385872,-0.6942604313823879,-0.5054899251719157,-0.5407906353621424,-0.5058060980433036,-0.050199240096656175,-0.12673720082001158,-0.2042713102262007,train,311.60978429363604,1
519,-0.2718303465640154,-0.5495386606038212,-0.4958553664103301,-0.16575179984826602,-0.19274578957521515,-0.48879823776250814,0.0031983784501911825,-0.5074386680295819,-0.45933042336671676,-0.41183188964021855,0.009156861617161755,-0.3840900762396596,-0.6725837687522427,-0.4883735258801678,-0.48509091509165875,-0.3014741747995725,-0.34864805806181953,-0.3473547526006635,-0.29635471284963333,-0.16727639995006433,-0.10433208649503821,-0.4771995850335671,-0.41869241666585794,-0.17074890550382144,-0.2390795151948504,-0.42492975787585247,-0.37839889134643995,-0.6387437541312991,0.10447652423045672,-0.3140489021895146,-0.3986399290766135,-0.31159682079353773,-0.5811633972180043,-0.48653837831477265,-0.521850406836606,-0.7695785416697417,-0.5342121574506,-0.4828868448934237,-0.7576063953136679,-0.37057885369678867,-0.14340116660333274,-0.18823367641022304,-0.24561539092052484,-0.5229021963085226,-0.5569722633030014,-0.7124458062436139,-0.3727215569311233,-0.697124150011329,-0.2105136544331217,-0.8854181401789383,-0.538956574869653,-0.6416559374954014,-0.8057611084376927,-0.7633121417515806,-0.5850690088728635,-0.24399607512571972,-0.4827772921645036,-0.8694775233460457,-0.7280431559264792,-0.37044154686678427,-0.2610341295885885,-0.40375817235384254,-0.5614513341273192,-0.41434459805079815,-0.45009845206259197,-0.13033734590005958,-0.17048488780260118,-0.23939021500294053,-0.3051834202521392,-0.5451146775921543,-0.21064087490755284,-0.6054957304611791,-0.3899783688611541,-0.6773722668466493,-0.4063161339926767,-0.5852228152753314,-0.16210671501040788,-0.6563193551736992,-0.3910492201199666,-0.14392023316627792,-0.594428681806159,-0.3296515520510249,-0.509299723747343,-0.24600836838113543,-0.48971986848809856,-0.6134616534882844,-0.5628454954747569,-0.029472382173673997,-0.47404867949448193,-0.5295504765723439,-0.4716649667911002,-0.502140073173338,-0.6949597543577254,-0.5148708031332005,-0.5465849687639136,-0.5046490998813847,-0.05397361976874236,-0.11844352955855894,-0.1930921042065722,train,312.2098031489113,1
520,-0.26349106620434987,-0.5544415111643461,-0.5133023738850834,-0.14352361330998,-0.18305903390105688,-0.4856817204551604,0.03098011748125503,-0.5129589957915728,-0.4461588053388957,-0.41166073612610876,0.013035819045934038,-0.4104791674263859,-0.6581906991659394,-0.47720353600614585,-0.46474515852528175,-0.29702384460203757,-0.331513579559766,-0.33939840102741126,-0.31550891951107984,-0.19255759253790816,-0.09923895644533333,-0.4650053678738536,-0.4316333800998245,-0.17292163984839024,-0.23006779737339383,-0.43098948312389224,-0.35984238994089973,-0.6187845973980701,0.09810987046474909,-0.31587721573162086,-0.39086638596185747,-0.3041646127527283,-0.5816692025160355,-0.47394279468937767,-0.5299238952118648,-0.7590637910005393,-0.5429619761685607,-0.4708685670479017,-0.7325001170476292,-0.3738523009515341,-0.15382854397692552,-0.2071866152776807,-0.24586865994454093,-0.5213437534300898,-0.5316924031006734,-0.6958909902357254,-0.3636991077500611,-0.6862658672603266,-0.1814076241443006,-0.9066269783731535,-0.5309115678065668,-0.5961493487175823,-0.785027374174462,-0.7510447089346731,-0.5626022375276712,-0.22995433120501627,-0.460226829718688,-0.8558137211994691,-0.7303401952448441,-0.3844847848654716,-0.25579329940405804,-0.39927647208413136,-0.5836150504285131,-0.41848313247070434,-0.44008401449782075,-0.15116505234119912,-0.18186254110406483,-0.2568546688492993,-0.26577969549752645,-0.5193029272116403,-0.22349948860293617,-0.6132949925091179,-0.3451570095301693,-0.6868579602745863,-0.380223677412961,-0.5789639743397594,-0.17579481629802537,-0.6449846764273993,-0.38139757922294487,-0.12459610877988236,-0.5738890349420718,-0.3357924866014023,-0.5009937220785355,-0.2507692807735852,-0.5220670080462444,-0.6240644312383921,-0.5625586235991655,-0.05103515884343311,-0.4641453369830527,-0.5490616422759428,-0.4596448528652044,-0.509352512755565,-0.6896422911614335,-0.5170895533442097,-0.5470440607182319,-0.5039371909734555,-0.05909509402216702,-0.09207955147262867,-0.19907886166697517,train,312.8098218274572,1
521,-0.24433148900692156,-0.5478072043851969,-0.5010201670695033,-0.13732248450823092,-0.1765358040202502,-0.4793573387488928,0.013649273863711325,-0.5224154641453,-0.44785617664619276,-0.4068447520202325,0.0010140965712830685,-0.40958675615065626,-0.6616856342168426,-0.46082468868694604,-0.43696943700513646,-0.3025681803995729,-0.3338920567600192,-0.33260687003303957,-0.30454949332986486,-0.1773445289670975,-0.07353452723455148,-0.46400685855307894,-0.4270728391662538,-0.1557305918634861,-0.23771799683246164,-0.4487027967325012,-0.3273649748162702,-0.6163761295760392,0.07664269048606576,-0.2898267550318148,-0.37702136714150725,-0.2948657589645551,-0.5628105159529437,-0.4652900794156151,-0.5256131713922435,-0.7424508961356986,-0.5296757738573131,-0.42583950521179537,-0.7467744592626562,-0.37640405289692347,-0.17353676368364107,-0.202878923921595,-0.23839970317310924,-0.516881106952148,-0.5335705543050487,-0.6793842361215315,-0.32025662676630384,-0.6936019128094549,-0.18256612153153307,-0.8931311623057887,-0.5133030117623464,-0.5898271522458968,-0.7505267391913775,-0.7245891263400398,-0.5559035754546212,-0.22512308537698367,-0.4503481070127554,-0.8443362467751643,-0.7150924584705698,-0.34426205880035937,-0.22238865913292716,-0.38776480436689237,-0.5959403405852546,-0.4176444386616229,-0.4534200463119411,-0.14734344083162962,-0.18978056750331945,-0.2689628973385053,-0.25054031556667933,-0.493743498961121,-0.2252683290506113,-0.5997643959058571,-0.3403332703327049,-0.6881285890454617,-0.3672520187228261,-0.5550593169952389,-0.17381627288878693,-0.6305796111658178,-0.37515697442802676,-0.12793104395752383,-0.5668698004383999,-0.34518431836709007,-0.5049414637961158,-0.23654752567721957,-0.5231851146752748,-0.6076556296628859,-0.5585031496781708,-0.06445463389076844,-0.45312686544616587,-0.5222810423342734,-0.43309342345843616,-0.4843335854051348,-0.6901567438091014,-0.49365856502295763,-0.5526340947648143,-0.4849319370542081,-0.06353879982651457,-0.08766504338173312,-0.17872224480503798,train,313.42120491254536,1
522,-0.25719503877169125,-0.5492914240939611,-0.48483951574487716,-0.11115817035954496,-0.15982422630109808,-0.47087483761881543,0.02476740657675311,-0.5163863884720991,-0.44413128078305686,-0.4292522818145079,0.01060967570417723,-0.39653115660968075,-0.6491419502454112,-0.4422463315094288,-0.41557050184345934,-0.3133279033734937,-0.34828733134845896,-0.3327541636092343,-0.3068197089648013,-0.1713599357155185,-0.07000176105170386,-0.4696015300824429,-0.4075829729644967,-0.1316910951275414,-0.2395664250885193,-0.460448814094728,-0.31424795953646745,-0.5815935854120956,0.06153371595579262,-0.3016446663790314,-0.3784528769140043,-0.2835488229144935,-0.5475909763537558,-0.47300645371232386,-0.521383783558188,-0.7347332302491083,-0.5397080766446074,-0.4088647548204886,-0.753802820356343,-0.37323624989717696,-0.16385859895630442,-0.20231764262322222,-0.23639528479459607,-0.5051895263156445,-0.5500699953786117,-0.6628349563106388,-0.30544489390989993,-0.672779155669547,-0.1751583120904347,-0.892335804146281,-0.5134263420551126,-0.5753666735725216,-0.7317640120626234,-0.7132363139130415,-0.5413713499693036,-0.21728085026680777,-0.4344572218640863,-0.8315448506016466,-0.7014354458558267,-0.3465560894193386,-0.2063090514336279,-0.38682012156551315,-0.6162089025292417,-0.3730129440156251,-0.4383850810325598,-0.13769134413951808,-0.202368240079503,-0.26631288513437046,-0.23436864425283196,-0.5015095714596264,-0.2395774404216836,-0.6074898229336628,-0.35016587287880074,-0.6687236827337018,-0.3418803667961855,-0.5342286797025085,-0.18220225091075032,-0.6460078975107948,-0.359062819537206,-0.1278459750951203,-0.5398923082077635,-0.3404966845910003,-0.4823852098676491,-0.23193333895396503,-0.5197077546430332,-0.6125142162291632,-0.5530138606551508,-0.06463488366966291,-0.44620747208099854,-0.5218961227709649,-0.40812718718743235,-0.4824515500829094,-0.7017290054931262,-0.4615750737082011,-0.544879196660995,-0.471390186797489,-0.07311803957869441,-0.07819005083561378,-0.1782361115916201,train,314.03486054527093,1
523,-0.24637573611606714,-0.5671368801556843,-0.48585533568436945,-0.1134277153154106,-0.1513898005678723,-0.45007294638719114,0.03467415037842512,-0.5159813782297283,-0.45242214011649046,-0.4406187737550039,0.011684645178751299,-0.39806167357544503,-0.6648042834512504,-0.45695013692818787,-0.41452109933278,-0.3162349380077464,-0.3510162253160722,-0.34357456820275306,-0.31020907303424033,-0.18129633232471748,-0.08977049404601835,-0.46393047810882193,-0.4099994973974859,-0.14087750989670295,-0.2548839495662889,-0.4666368146044847,-0.3197971801997484,-0.5798260713732611,0.052611540572674066,-0.30810871481313334,-0.3831261240333056,-0.29049029949335947,-0.5579135534962489,-0.4706740144150088,-0.5228677712661804,-0.7546766815797658,-0.552878998452567,-0.4293375783228771,-0.7709374091152308,-0.391769049540194,-0.15293145179265466,-0.19557051739134323,-0.2436415636872708,-0.506877947322163,-0.5519130038852068,-0.6774411800705759,-0.3180794188486489,-0.7053430530935257,-0.1968424720918831,-0.9062949350602663,-0.5001950030064952,-0.5740853358070511,-0.7137350096126901,-0.729428815463993,-0.5542080865343508,-0.22420386100211528,-0.44167376283375404,-0.8569677986213753,-0.7047856409864502,-0.33184520214396507,-0.21265509589443937,-0.3890112725397584,-0.6377407199982916,-0.3657250123155024,-0.4383598842187897,-0.1459320762890976,-0.18646609125547614,-0.267052770860183,-0.25183915351766406,-0.5213240661192905,-0.2469804965458569,-0.6303043262763979,-0.3500699160523997,-0.6821670141092058,-0.3513891337209436,-0.56186452493726,-0.16535760345922007,-0.633063417549342,-0.3617358433309254,-0.14514339758992034,-0.5319180569111581,-0.3269415321935686,-0.47254936149589455,-0.223224939034603,-0.5281373409443488,-0.6419070682637718,-0.5632108940514422,-0.0698665379068128,-0.45084009301455075,-0.5415389423767859,-0.4413128295921253,-0.4931357448607572,-0.6991856831716066,-0.4750920695822225,-0.5496774789619688,-0.48171058306079806,-0.08347748358516693,-0.08991708515380228,-0.1540526538397005,train,314.6348791765449,1
524,-0.24195804836998455,-0.5540905183314204,-0.4735843386333446,-0.11229423985480746,-0.157827041982688,-0.44511189948179125,0.03866010630013474,-0.5055461315341226,-0.4522311882535794,-0.44694585163845146,-0.004478345254541494,-0.40722690012490104,-0.6727758594158562,-0.46058128097192474,-0.4164822153751092,-0.2894735253909171,-0.3316936287978897,-0.33642297266734394,-0.31120495350129534,-0.16013298123879877,-0.07671553931098289,-0.46326339617745216,-0.3928079760284861,-0.11767644757819008,-0.24332412401367948,-0.44723524618434873,-0.31171612944918264,-0.5583008211411273,0.055911814293841115,-0.29911583683117643,-0.3719384533560125,-0.2960080399612341,-0.5667645477207239,-0.452764213900898,-0.527420752888084,-0.7661744901360794,-0.5306366138416032,-0.4291619787406826,-0.7602416820433398,-0.3777615668000354,-0.158711500904389,-0.20995521554448865,-0.2605347707128332,-0.4973325431696848,-0.5408265351365112,-0.6780652692736892,-0.3233829596519332,-0.6919194556976437,-0.19738932947446014,-0.8874450433677867,-0.4942276874510181,-0.5586780626683994,-0.6993627238947371,-0.7270962157659566,-0.5603784029924559,-0.22240107726709066,-0.4373999813016535,-0.8497090274492703,-0.6883657098332808,-0.3110063545691786,-0.21590239200053032,-0.3843477175362571,-0.6593008501434077,-0.3605614161488738,-0.43508835817798386,-0.13310436926328154,-0.17060138635726158,-0.26626431772632697,-0.2698822371754289,-0.5360501505070068,-0.25204824411102494,-0.6226093291875788,-0.3406245014215758,-0.7047747882711018,-0.3363197498349473,-0.5489142367611444,-0.11537095501082356,-0.6525725826803285,-0.36857861892220806,-0.15556567997304618,-0.5188379376114596,-0.3387218135502711,-0.4830698742102343,-0.22859650078523544,-0.5399414554076439,-0.6149501215756084,-0.5518677575692932,-0.0744678330751028,-0.4358392399158218,-0.4986354993875017,-0.42636786099965857,-0.46644064450647493,-0.6968609527551097,-0.4542730080491834,-0.5272523283878771,-0.457867752036736,-0.06367261835779293,-0.08513669475919988,-0.14909234885847503,train,315.2173976123995,1
