,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
29,-0.20113987332712316,-0.25141355865048354,-0.5972511164088008,-0.6293798501576229,-0.1761718316725855,-0.1443524037362216,-0.1983064754751869,-0.5269827153281493,-0.5328344203483046,-0.47074975080852716,-0.5884453962044385,-0.5028218467787393,-0.2752419820307214,-0.2870407418037637,-0.2988502695672246,-0.3699062043111305,-0.48798185323024756,-0.5877148493680165,-0.47666096037613387,-0.32026154593938616,-0.4118025530909376,-0.42471357353476336,-0.5382434859909979,-0.400264871181652,-0.4713889133442087,-0.40805147147122167,-0.5231054297594931,-0.6332630187400621,-0.5016950258739008,-0.44565115022396573,-0.24737272069845284,-0.28542684282781844,-0.3341625595149184,-0.5545697069047836,-0.17730007114467655,-0.8432892836238394,-0.7055219251735826,-0.4300715209236645,-0.5539370592791621,-0.5338279332372505,-0.3073573040133176,-0.46788542340366396,-0.380094000466194,-0.5257790901089452,-0.5227469459315564,train,13.017456359102244,1
30,-0.2064747764040764,-0.26370075739005533,-0.6403211945635846,-0.669156708565424,-0.17530304220410842,-0.14932112575107084,-0.1997791883485273,-0.5667421501222579,-0.5855417437405689,-0.44408746539061006,-0.6192358474255182,-0.5254766850903965,-0.26359644798339216,-0.2889183921482722,-0.29865003767150033,-0.3782842008639856,-0.4950378938637122,-0.5825054934442896,-0.45629968013883865,-0.3457305611927798,-0.4456506112154136,-0.447965155313562,-0.5528063744206431,-0.381524888079124,-0.4376793090376762,-0.3970377622674254,-0.5225019941942166,-0.6658162179136441,-0.5367338032208919,-0.46853565025940924,-0.2664583852239397,-0.27790349950142496,-0.2935333004046594,-0.5300404204367417,-0.14174097173739358,-0.8500612051586437,-0.7067529644788988,-0.4515907906201502,-0.5872505032307034,-0.5506797464395735,-0.31894592061277904,-0.48263208478076436,-0.4090867886263746,-0.5179422884557637,-0.49003935621703776,train,13.466334164588527,1
31,-0.2042659815111917,-0.26435136326040676,-0.6873369848986929,-0.7093362934988054,-0.18571220735047836,-0.17939301725339693,-0.19294190656159355,-0.6008211406288246,-0.6192313527630386,-0.42552507442116316,-0.6498997214584918,-0.557608645128248,-0.2766773899459741,-0.3093180444919096,-0.3288711628081431,-0.3866803373712604,-0.5185422543400402,-0.5800570195104943,-0.4408734443023855,-0.36711820218455604,-0.4678874461470818,-0.47553678703355895,-0.5747210976428478,-0.37353387272244953,-0.40893142726581755,-0.40447684335681156,-0.5213022641061192,-0.696196347054298,-0.5705167701449425,-0.5057103081634265,-0.29031988244601636,-0.2730299274328536,-0.2547327419854388,-0.5013479864041233,-0.1338971520226351,-0.8581542101775572,-0.7076315961295104,-0.4806471466386616,-0.6341273927426618,-0.5594373122911036,-0.34687450500134664,-0.4943911583106732,-0.4328540733318762,-0.49863246338162637,-0.45795311834284474,train,13.915211970074813,1
32,-0.2130581140944943,-0.2624873352276804,-0.7179196629021722,-0.7490153834257838,-0.16739938915591956,-0.1718563088203328,-0.1929016540439979,-0.6416178785647055,-0.6647449385982869,-0.40295187677468713,-0.668465892625586,-0.5819779040673494,-0.27534601041385415,-0.2739834469203535,-0.3049371976980567,-0.4030303712845168,-0.5228574647027161,-0.5903539248712151,-0.43032559874415494,-0.3874010043675074,-0.4792134212825594,-0.4978732539227795,-0.5984531398528323,-0.35469904862419666,-0.377418450027811,-0.3917054666251672,-0.5142169381412451,-0.725034824457443,-0.5983621749377114,-0.5307491647226981,-0.3200522840621126,-0.26460618292351096,-0.2223688432596994,-0.475188093442997,-0.11176895332190084,-0.8815853214655291,-0.7027240066446971,-0.5164214463901768,-0.670806834818841,-0.5806482446491585,-0.3517432976196564,-0.514584562791318,-0.4563787935383775,-0.48546233507747427,-0.4216725441181535,train,14.364089775561096,1
33,-0.21092460400555968,-0.2672709801600191,-0.7306554697522554,-0.7685950203104122,-0.16452678715418326,-0.1729768690489614,-0.2089110235335187,-0.6687458050519517,-0.6977590415782344,-0.4064536965313511,-0.6971992743230511,-0.6142830021337258,-0.26671881425065613,-0.2742721680879594,-0.31015551086205306,-0.4028505055510959,-0.5212481769497084,-0.602580196884721,-0.4334402849677694,-0.3990321348688577,-0.5146324690744077,-0.5195638353572232,-0.6231806615121092,-0.35827547288917383,-0.3718888292144682,-0.3956142190356867,-0.5216699951149795,-0.7413050187186497,-0.6084588344881934,-0.5423670487144148,-0.33911732865472255,-0.2604990898270374,-0.21537168834181342,-0.47814866132854444,-0.11483474511139868,-0.8921227458071647,-0.7245735995414833,-0.5422300555121611,-0.6814130063851347,-0.5931288587310285,-0.36505731367192296,-0.5275427857794328,-0.4623239689833416,-0.49814784137823054,-0.4218431248528988,train,14.812967581047381,1
34,-0.20575211970134621,-0.2659986275908096,-0.7507583674617219,-0.7881700896871335,-0.169916654384327,-0.19035801945441383,-0.21796672246597235,-0.6769520733578342,-0.7198588903502499,-0.4155827130036924,-0.717674776573817,-0.6341709310480537,-0.26717965541029265,-0.2842429880023287,-0.33483040970531175,-0.42008165409977827,-0.5243090601006407,-0.601420169763005,-0.43427561692958155,-0.40834438131025724,-0.5300996936565147,-0.5286060753369348,-0.6320255853111996,-0.3675377896740336,-0.37500622834143316,-0.40715216902058116,-0.536249085629809,-0.7527113103644129,-0.6257351552115233,-0.5537582318893683,-0.358580769113376,-0.2639048786103879,-0.210771916551474,-0.49180434536477996,-0.12783961435270266,-0.8935309421315101,-0.7484754115111325,-0.5556580389744561,-0.6969319991980822,-0.6074550875288163,-0.39451358386886504,-0.5428736611931082,-0.4787816067783422,-0.5123208879000769,-0.4312334792730357,train,15.261845386533665,1
35,-0.20989128100639273,-0.26832625596763854,-0.7693605390180176,-0.8191399162620587,-0.16071893058157138,-0.19719684805988555,-0.21187089070557513,-0.6906896901687383,-0.7311334598316386,-0.4159472946643634,-0.7348758195974723,-0.6498317157168185,-0.2750997331365626,-0.2812657859386727,-0.33767424345522845,-0.43284442303021275,-0.5524267595855477,-0.606377517169363,-0.4348318552660789,-0.41783612874519455,-0.5398214968753968,-0.5452942807511094,-0.646951532091085,-0.3697824748747647,-0.3756671865759388,-0.4140964496548893,-0.539641461777307,-0.7657694042711868,-0.634577450728836,-0.588348789528,-0.37194129227149686,-0.26222450065528563,-0.20254521228745334,-0.48726921392704703,-0.11774511714927816,-0.9098719896073372,-0.7562797497102427,-0.5749688827068177,-0.7199159392830259,-0.6239490719963798,-0.4153472777597682,-0.5595435229635742,-0.5033428990018618,-0.5198460488116071,-0.4288802835809692,train,15.71072319201995,1
36,-0.21177654684666297,-0.25732370750451566,-0.7548743300766491,-0.8155556075657764,-0.14266968255473303,-0.21220494775446988,-0.21371939278231364,-0.662974138159931,-0.7036699319969166,-0.4376391674620361,-0.7188968740260697,-0.6434391068176846,-0.300395886709028,-0.27514372865013226,-0.3550737923540188,-0.460915266845602,-0.5709724376751919,-0.6260365739171124,-0.4580408971772574,-0.40304547149238656,-0.5072997516611113,-0.5541957110847544,-0.6473379320990504,-0.40227854213877523,-0.3983791914935979,-0.4393602743768946,-0.5582116091325652,-0.7393124549586343,-0.6040163379761094,-0.5963739654248154,-0.38744276300530456,-0.26899754395415143,-0.21794271666370846,-0.5137407606921505,-0.15223103524708118,-0.9150160430927633,-0.7666451902188953,-0.5941555974109207,-0.7356601608231829,-0.6442477266588633,-0.43337190420785365,-0.5828619993655255,-0.5260847305001565,-0.547266622745535,-0.45374721085919323,train,16.159600997506235,1
37,-0.2117991748619336,-0.24052694715728484,-0.7137365624990865,-0.7845039886768027,-0.11074988526223346,-0.2082052751456344,-0.216799081771112,-0.5959660822805677,-0.6360801178928692,-0.4786852794003831,-0.6782739308003041,-0.6258883627742386,-0.3336084971056056,-0.2626604532799382,-0.3648047372348501,-0.49331342064817185,-0.5843448491558076,-0.6465462844559183,-0.4866352336202528,-0.3692972703618481,-0.47199644536895424,-0.556477524415806,-0.6356344346830394,-0.44500476144253664,-0.43730984266496914,-0.46454076489010193,-0.582053668130978,-0.6833891106443695,-0.5455549370646597,-0.5985518607520587,-0.40067479215908464,-0.2803521079762723,-0.2647456472545824,-0.5529225707755955,-0.2284075965085275,-0.9204887098986004,-0.7820474267913942,-0.6236787708224584,-0.7515615312958983,-0.6409185216921764,-0.4451823061644675,-0.5976884252575864,-0.5354796470311376,-0.5768024125237186,-0.4886407517635609,train,16.60847880299252,1
38,-0.2010239596755424,-0.22954405580189455,-0.6750263963920621,-0.7529088682138261,-0.08208866299650744,-0.21412636390823772,-0.19815504758919086,-0.5024710095716852,-0.5521717301020829,-0.5282906368583968,-0.6328691553715426,-0.5942485740649724,-0.3670759152218148,-0.2765779450342656,-0.37147985018412977,-0.5349772156358221,-0.6198986462508443,-0.6637713421407283,-0.5169324742612884,-0.3441291796783742,-0.4410260771221256,-0.5427489039823983,-0.6239535760969046,-0.489956783915098,-0.5019127656894669,-0.48537903318415626,-0.5990508519745164,-0.6288162058986458,-0.4824469260835236,-0.6182956081797502,-0.4086100794411833,-0.29722409641717795,-0.3034099696636113,-0.587813385057791,-0.286717266566177,-0.924602549899162,-0.8011663415317398,-0.6401999081594032,-0.7565540014977866,-0.6343081342766416,-0.4649860032868305,-0.6069325181280455,-0.5457381376718532,-0.6167938106554638,-0.5306355292341157,train,17.057356608478802,1
39,-0.18607524926470728,-0.20888659032148438,-0.6290750287923926,-0.7292499647083203,-0.03639023828056709,-0.20850816649674878,-0.18434369720003707,-0.4154634900007539,-0.48074091707774047,-0.5593428034490905,-0.5805169293054376,-0.5601211937348065,-0.4058691716723712,-0.2605406732113504,-0.36437335794089953,-0.585211500521358,-0.6496827050665024,-0.6794331317159714,-0.5397688134875389,-0.31494868826519573,-0.3903098252834989,-0.5186264477658279,-0.6025999965688293,-0.5196183380433849,-0.5519342163350811,-0.502280519778061,-0.6076493427748415,-0.5722953988011955,-0.41992339294598624,-0.6248456614573942,-0.4247007699466194,-0.3127640247649706,-0.33647408859999467,-0.6176974466433791,-0.3340866189953894,-0.9375748616447115,-0.8087505438770172,-0.6500951707885136,-0.7651957189159039,-0.6324563520695103,-0.4916577091438077,-0.6254625746073867,-0.561787626014401,-0.6366795331760418,-0.5570495407836328,train,17.506234413965085,1
40,-0.17587041849266227,-0.1942527191613266,-0.5761671697817182,-0.6857791153791819,0.0030421671085518603,-0.1957831495014263,-0.15970727059222142,-0.31593464811704386,-0.39714687214046956,-0.6016767876176599,-0.5169816947351425,-0.5200582686164628,-0.44189871504096767,-0.2443734407849521,-0.35573511976158745,-0.6327181183906877,-0.6663910491734311,-0.6914000640657757,-0.5677137314821942,-0.28710316209969305,-0.33706072086040884,-0.5030028263319848,-0.5865141227037896,-0.559250038444594,-0.6034606365473744,-0.5163048128821368,-0.6211593243550334,-0.5011115828224996,-0.35431949006070496,-0.6266753944761333,-0.43722431580286114,-0.32888532211661914,-0.37312875962988856,-0.6440003885992313,-0.40059485085098145,-0.9416124296347583,-0.8033066823907953,-0.668758873637065,-0.7797488676806461,-0.6241885703338805,-0.502553861530779,-0.6303040128479617,-0.5609677036468793,-0.6610013075285975,-0.5883920896281984,train,17.955112219451372,1
41,-0.16613118691956508,-0.1765225007506221,-0.5413555001002168,-0.6453663788875694,0.014497631772723452,-0.20024578466128104,-0.13714666222681862,-0.24388097768598616,-0.3358345847915881,-0.6328835197957445,-0.4805586415032214,-0.4797144491061875,-0.4710414088750109,-0.28377180134875807,-0.38906588613014814,-0.6610247634293466,-0.6838404625412978,-0.7011327873252065,-0.5885412742153779,-0.27251395406395446,-0.3221780229309511,-0.4917479672226287,-0.5625106935025553,-0.5897601653260985,-0.6548002502213386,-0.5366915350461284,-0.6303488199482989,-0.44455367436185356,-0.2893508942362167,-0.6323162791097978,-0.4468401706886962,-0.3281284658450032,-0.4037442620721795,-0.6726425005179766,-0.4434185558436736,-0.9423039947901856,-0.8039078314121423,-0.6861149402762103,-0.7884252777215802,-0.6243833756134669,-0.515694207621101,-0.6381265202346307,-0.5625630383537711,-0.6817899384332362,-0.6222088725632257,train,18.403990024937656,1
42,-0.1588734034603223,-0.16900729581435486,-0.5085698781739679,-0.6087152683899114,0.03773817178829028,-0.18284633755964919,-0.11523425984417054,-0.18453387279446448,-0.2784682246203519,-0.6643182089528941,-0.43457895330042323,-0.4466316670566758,-0.4916396132719166,-0.2992611382078976,-0.39588313657309326,-0.6779700856476224,-0.6914297831457776,-0.7093875391324367,-0.6149300027216753,-0.25574621606941284,-0.29430586046510876,-0.4807214538164101,-0.5501122740011338,-0.6181214755455183,-0.6979894349578524,-0.5513150923862656,-0.6415138039691446,-0.3833752747109518,-0.23123748270166433,-0.6254684631184614,-0.45002552470746526,-0.3339120628399775,-0.42984213538465404,-0.6928768027063483,-0.47999922273190154,-0.9479423787974726,-0.7906440644151689,-0.6921982126125962,-0.7905074350991915,-0.6129302101451395,-0.5123072174751939,-0.6333048032996731,-0.5492868671980966,-0.6872686852378196,-0.6454543062205143,train,18.85286783042394,1
43,-0.1574852990445843,-0.158455888168417,-0.47704478042328824,-0.5857407452587825,0.041004839159837686,-0.1944758096538627,-0.09544720589152067,-0.13955099811518923,-0.2388961453281588,-0.6696974599605936,-0.4064523985952494,-0.4039597255530248,-0.5066206967582707,-0.3202529411752018,-0.38822998082499105,-0.7016452804301035,-0.6951707346463899,-0.7127980494040718,-0.6287141535708152,-0.2483973529580319,-0.2782594409627865,-0.47748972418089997,-0.5321765701490565,-0.6369764709018839,-0.7201142789640309,-0.5552830578370507,-0.6383601940503112,-0.35003990703831145,-0.19053796745726487,-0.6441856623995377,-0.458148465288441,-0.3367257551827112,-0.4413006703948861,-0.696393564491799,-0.49743403981107204,-0.9383680905200236,-0.7816448855840752,-0.7078321849090496,-0.7964532604631603,-0.6026036789249419,-0.5066946823471604,-0.6286624597830902,-0.5580778687569197,-0.7088110583239772,-0.6618976169861515,train,19.301745635910223,1
44,-0.15890238453564615,-0.15100438006020733,-0.43302141637663805,-0.5462904197459268,0.05090621198721365,-0.1955827175934773,-0.0827086899858148,-0.10083398300972653,-0.1966135343960136,-0.690675741538986,-0.36649866490640465,-0.3687852356565099,-0.5172115176766726,-0.34088903578927954,-0.40052708445787666,-0.7049187187231511,-0.6904819231623018,-0.722557349377523,-0.650708497376421,-0.2357928857360817,-0.26631796286066783,-0.48365798905973323,-0.5188752550158819,-0.6661866664238846,-0.7440742748889642,-0.5690542026325494,-0.6482735236038498,-0.2958407932550776,-0.14499806198705106,-0.641912017346407,-0.462285352223864,-0.3351144625813327,-0.46924919837760865,-0.7118825798977392,-0.528951162170862,-0.9291408837919163,-0.7664636137120698,-0.7190037595919258,-0.8039262339346347,-0.5892070310148478,-0.48408673135921765,-0.6215601902897036,-0.5499727646804364,-0.7290088517618439,-0.6804243478528615,train,19.75062344139651,1
45,-0.15629733981152572,-0.13814103516565396,-0.4032098319457412,-0.5164429875788752,0.06527482091826659,-0.1915216871609562,-0.0762920217724417,-0.06559258175522635,-0.1654955744364339,-0.7085433885622026,-0.3296023152310946,-0.34237710536406235,-0.5301039657890354,-0.35148555554514893,-0.4049567190091916,-0.7258125485968935,-0.6833876104430257,-0.731840791202679,-0.6670744256149391,-0.22700744939838474,-0.2434014515833036,-0.4697997550040102,-0.4986773335073288,-0.691362959122327,-0.7816501586943254,-0.583521109379548,-0.6611707477873027,-0.24668403081570686,-0.1087085349810718,-0.6311189877130601,-0.47350314019857265,-0.3482525171363098,-0.4862373170371864,-0.7295983908802951,-0.5729214822954738,-0.9215588203565166,-0.7680099643021672,-0.7232566020582539,-0.8012032099179809,-0.5870660940696729,-0.4872922311095075,-0.6186213967846547,-0.5427582417766821,-0.7420974433659413,-0.695382171194636,train,20.199501246882793,1
46,-0.15631342601711368,-0.1273828832568395,-0.3666427639918328,-0.4885807805984378,0.08358824708474097,-0.18116693074467838,-0.06586656311587782,-0.018378192936685668,-0.12195779457587685,-0.7277384842018924,-0.28445138426496464,-0.3072167404371298,-0.5356334855369543,-0.3393073410944515,-0.3771693891792405,-0.7410849911957498,-0.6823733768431749,-0.738156202532444,-0.6797937003617869,-0.2149857263792198,-0.2087306454681216,-0.451085078134581,-0.4923978916888123,-0.6995643023097591,-0.7992960387574297,-0.5874292795725966,-0.6531507272024831,-0.21061196496160675,-0.07025520320380313,-0.6301604400257892,-0.46940068869276885,-0.3589059272932814,-0.5007235576499258,-0.7355717103628057,-0.5987725506102632,-0.9191273430850927,-0.7579182634363562,-0.7213197374228799,-0.7947718496406044,-0.5680358181477456,-0.47518277391303054,-0.6023846272639136,-0.5192233448631386,-0.745879785194691,-0.7072300955006559,train,20.648379052369076,1
47,-0.15343484687911957,-0.12291181842019863,-0.34722575940394557,-0.4571032252851437,0.07697638839194859,-0.1860320996769374,-0.0538248283796354,0.003495212234043449,-0.10172136831236206,-0.738494120986348,-0.26948241908919723,-0.2829191227977874,-0.5400492647338943,-0.36451273311532406,-0.38229167092457095,-0.7436585676236512,-0.6733095623684848,-0.7399211245607931,-0.7002797378423098,-0.21944119674697682,-0.2137706296683937,-0.44282312679325225,-0.4854767182533776,-0.7161758530476368,-0.8255569758921009,-0.5936815641283677,-0.6546564901761862,-0.1841015129871294,-0.04835290290814204,-0.6360305765106364,-0.4771422221737933,-0.36272886973349355,-0.5138342474322144,-0.7406540933470002,-0.6185678951628074,-0.9072364586679812,-0.7584219983643998,-0.7326406684974638,-0.7869195060757476,-0.5586943871841684,-0.4691459738233943,-0.5919968037197665,-0.5032100040290458,-0.7568144756452934,-0.7163921676423284,train,21.09725685785536,1
