,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
2913,-0.4423149386559375,-0.2975463943461557,-0.6637822642735927,-0.6700396261703461,-0.6872396294595491,0.08910243293803954,0.07267459445380209,-0.8043171091682635,-0.860356316155841,0.19575103294957685,-0.13849047416115978,-0.8016877727187619,-0.37912885948350206,-0.885019897522123,-0.8778980447143832,-0.5279005499271483,-0.14575128852442942,-0.5165496653862245,-0.7367654692616417,-0.8869335483016882,-0.4434880379887879,-0.813547053590499,-0.8493370071847584,-0.6775317937768579,-0.9453635063598966,-0.9319265819094701,-0.8896065856226667,-0.695242946842187,-0.8406678614616957,-0.12102892149187683,-0.5428871825792816,test,1041.3902681231382,1
2914,-0.4480031094854382,-0.33403532769685074,-0.6905305516481279,-0.6296867543966858,-0.7575972575907475,0.0821479312467247,0.03848938705212235,-0.8789734751792739,-0.8466618093759581,0.31411131456995145,-0.062461590446656334,-0.5146015343516175,-0.3901781616593216,-0.85400404446966,-0.8895336234119016,-0.570652061196433,-0.2378908322870279,-0.5125320052752087,-0.7950028448929614,-0.90071785609234,-0.6192808630984704,-0.7523184915652018,-0.882952759984916,-0.7055437858940723,-0.9211206263102437,-0.9402591890132965,-0.8497635684885613,-0.6167356150226035,-0.8419426423510216,-0.17392560412709313,-0.5655601489228006,test,1041.7477656405165,1
2915,-0.4404789435759042,-0.24518906869731616,-0.7532855986000437,-0.6689078973581828,-0.6857385726719807,0.07252385237522418,0.061222131501046606,-0.865790341424051,-0.8788300491929826,0.390370924051336,0.05531948388654184,-0.4359728074509811,-0.588259964080458,-0.9161513535309386,-0.8980960721166047,-0.6321759724510165,-0.09261422562547095,-0.5560619996401925,-0.7630279552421539,-0.9111214052927623,-0.5405513000584516,-0.8577453320454864,-0.7092708400857501,-0.6827529810868047,-0.9477559167839966,-0.9151513835986136,-0.8607064228965252,-0.6482926747664783,-0.8487791554306953,-0.0664720967801552,-0.613916106014485,test,1042.1052631578948,1
2916,-0.4220213468288041,-0.2483470338590006,-0.7302130424083026,-0.6239206033489254,-0.6092949337056017,0.115720826848145,0.11363197934368952,-0.8483073439319121,-0.7956766727322784,0.547241453123299,0.10800369130190468,-0.4939867132283596,-0.47248109055074494,-0.8765706659269247,-0.8519746327114108,-0.769671300530122,-0.24961075097819418,-0.5390392286731933,-0.7945535427135957,-0.9213345373451689,-0.5992627000598447,-0.7953182545821776,-0.8892138701288053,-0.5548638899027477,-0.9466364264080499,-0.9108730008658538,-0.9013075524073896,-0.7943456719260624,-0.8423345482196576,0.017445605732218095,-0.6174956571756385,test,1042.462760675273,1
2917,-0.3546983119547267,-0.2263099061357161,-0.6843127620032543,-0.6351541038825161,-0.7232841744517107,0.09850890199132423,0.05744742079223375,-0.8157652454497223,-0.7920721496417903,0.6142730413509008,0.1495087804202102,-0.6710359547406726,-0.5786237602367372,-0.8687350163121639,-0.8363496527356424,-0.6744196222159373,-0.14227419810131037,-0.49020708143655634,-0.7850700006989978,-0.888708934766606,-0.32930287746852427,-0.8729504136688785,-0.7992708958593702,-0.5322318442820186,-0.9422992625081741,-0.9316787254285579,-0.804491241504738,-0.6329770689848949,-0.7684813922165078,-0.0020606935462000875,-0.6240325055107787,test,1042.8202581926514,1
2918,-0.39607832466706006,-0.27204178025460635,-0.7378009569612184,-0.5038267772039011,-0.6468199764187044,0.09118811391719117,0.04225979602437713,-0.830045099070909,-0.862952430626388,0.6416741392302101,0.326108733107483,-0.556695811479506,-0.712351554804686,-0.8714018733878468,-0.8682273741112433,-0.5462485881154566,-0.16419804531856175,-0.4341247333847764,-0.7392460436400861,-0.9517492410574693,-0.30904197310444403,-0.8631637222069737,-0.8098083013927225,-0.6704224036046798,-0.9005370022333902,-0.9099235562668287,-0.8186809610414472,-0.6062795990574175,-0.8008055272235104,0.056066384138521164,-0.6628110939933536,test,1043.17775571003,1
2919,-0.3848688065346564,-0.2326955537814126,-0.6603765251271688,-0.5052337533481348,-0.6895277779681359,0.10725875406948038,0.0021220479070567233,-0.8308471811367653,-0.888332629206746,0.7549967398921276,0.29104223174772836,-0.6248349180687536,-0.6210959604635029,-0.866444117315762,-0.855530950441516,-0.6196474955109906,-0.13085041138628895,-0.4828089658428598,-0.7587110261982436,-0.8671208361835252,-0.4215785763187594,-0.850122736760953,-0.7003994174446673,-0.7419342918922531,-0.981776602664878,-0.9129896905676025,-0.733504355317316,-0.6041581956527772,-0.7139368334723458,0.03628932584212197,-0.7193921263039157,test,1043.5352532274082,1
2920,-0.33375909484247923,-0.2838636175558543,-0.7131551130563665,-0.5218041890125811,-0.6674028180528516,0.07642808541854673,0.041708246510594904,-0.8190858039850256,-0.9443070840393957,0.6097252006240705,0.3569698309177143,-0.7453228371169156,-0.5375107781808284,-0.9298541804438493,-0.8753918010520271,-0.5598633528900634,-0.15736644190585725,-0.5170291947756065,-0.7607663645131485,-0.8951248003180681,-0.5627388499653798,-0.8615780026969647,-0.699366140965304,-0.4014848871396507,-0.9346047027926889,-0.9315920467990338,-0.6236622953958073,-0.6300132415987556,-0.7657783593169228,0.04376658505615105,-0.7039008640487656,test,1043.8927507447866,1
2921,-0.36876571996371665,-0.2423805304370097,-0.6985311477914614,-0.4965823656064744,-0.6505365628664194,0.09801485157033951,0.013927249072949177,-0.8676866486743088,-0.8249992886924082,0.6725259991600867,0.36206969127657596,-0.7593646361486327,-0.7504330502595891,-0.8604409781672789,-0.8302782472305239,-0.574993340657002,-0.17951815415830163,-0.5188887402231094,-0.798394586822771,-0.8390164547200308,-0.22923871389094208,-0.86237212311676,-0.7737164452873626,-0.5954703246876651,-0.952022385434889,-0.9463624966552552,-0.6724341916339619,-0.6278673155638967,-0.7690352039987126,-0.03106962551298098,-0.698101904393902,test,1044.2502482621649,1
2922,-0.30308031859143936,-0.21404265585457316,-0.7329023595703743,-0.2953619150448433,-0.6380539343835806,0.06679185827747969,0.07092098735598285,-0.8491460668625601,-0.822164645800787,0.6819589090225542,0.3359644009542604,-0.8560463973909958,-0.6217226301705819,-0.8698009550555867,-0.8148612312658507,-0.6621027110140726,-0.14508365704533988,-0.5733721271687917,-0.7850719892043287,-0.8529052037417564,-0.4010983399870113,-0.8871642763730224,-0.7989503073457875,-0.5693985074487982,-0.8813891036477617,-0.9404268895266864,-0.7213132956829711,-0.850115981410486,-0.7907662313136827,-0.007541156114499126,-0.7155249098676133,test,1044.6077457795432,1
2923,-0.3504644856168545,-0.23792558493988647,-0.7416419639568714,-0.2543724793767088,-0.5996288536363555,0.02088791088851283,0.06333716686100677,-0.8019339480497776,-0.8774075417361945,0.6155205111497879,0.3942029583323887,-0.6541132385764217,-0.7025030185706089,-0.8577917514903988,-0.950105162233855,-0.4429193571718594,-0.15513383664965996,-0.5163718453930639,-0.7223567316267815,-0.8020010778086231,-0.4524056510331308,-0.8650833334770547,-0.9040316951556504,-0.5409100295930659,-0.8936401688733007,-0.913582351401262,-0.6861414760218243,-0.7535511508684275,-0.8974992097425659,0.08927802043701139,-0.7601742976477013,test,1044.9652432969217,1
2924,-0.40319707012861195,-0.20551710456380523,-0.7523100094330271,-0.2678865889186348,-0.6505997826924526,0.09341100647499856,-0.007234896282154679,-0.8610624008682244,-0.748404311285246,0.7279484013775397,0.4055676523597971,-0.6326675891328046,-0.758931637933155,-0.8804714594990634,-0.8778982649163198,-0.6922680278260089,-0.1675056900008458,-0.5877533360113671,-0.8095247432849121,-0.7596741042872645,-0.7060945275989973,-0.8965228707844424,-0.7020434273177929,-0.5368880379441092,-0.9377945287028338,-0.88279351708429,-0.8120800229731023,-0.7013447584291084,-0.8164589287675699,0.005096890817783084,-0.7959448812571276,test,1045.3227408143,1
2925,-0.3697315139161321,-0.23851634776154707,-0.7651562950306094,-0.24104153896751013,-0.6641273724393189,0.06685942305849213,0.05845509963680939,-0.8987014939728576,-0.8870004781471149,0.7200992605651633,0.3893675501594689,-0.601750129779241,-0.8444152776451219,-0.8916510981828847,-0.772049483820583,-0.6111868889458982,-0.17566881750928565,-0.5995260448174731,-0.7258282618328666,-0.8537570649854517,-0.43340922843128626,-0.9132587850980477,-0.7771058074389018,-0.7696282490553418,-0.9152487999851877,-0.8559621365934131,-0.6743639322293482,-0.762093696717646,-0.8221910984204231,-0.010203598641568834,-0.7844694809780223,test,1045.6802383316783,1
2926,-0.3734560313251427,-0.22842441212474685,-0.7564060327060326,-0.30053274920820217,-0.7648134538105542,0.05535471514075907,-0.022906201686022643,-0.8714765089906981,-0.895827219722675,0.6934403337009536,0.4321366043157626,-0.5548430434385567,-0.7253785652217624,-0.8618172179232254,-0.8680882646416895,-0.761142943936531,-0.20613571241709727,-0.5239555789375603,-0.775942285109146,-0.8136370075003856,-0.2950692220503609,-0.904917121546078,-0.6559909402461596,-0.8103938626901589,-0.9000119027466855,-0.7954789675662859,-0.7052091509524264,-0.8754810666745987,-0.8097608079999432,0.0057806091550574035,-0.8008032700688117,test,1046.0377358490566,1
2927,-0.4044102223639787,-0.2327765079910572,-0.6913211644096021,-0.2737842129039193,-0.7590787002581647,0.06948757797771188,0.013771550973275204,-0.8187702047507549,-0.7699350003942455,0.7680044201020255,0.44447790067779835,-0.3335742757640785,-0.6685537385771221,-0.8516186576599671,-0.8703193102974295,-0.6986607898628593,-0.19583189240712806,-0.505354399495223,-0.7754904182780354,-0.8440801150182295,-0.4922499443220061,-0.9102671377873435,-0.6564733053795863,-0.7332899312155969,-0.9259720161260531,-0.6986454608292283,-0.6576701445391019,-0.7200908984187544,-0.8559339968051254,0.039803510844752976,-0.7810152021106425,test,1046.395233366435,1
2928,-0.29324296118536175,-0.18865969706282404,-0.7632470020335271,-0.330649746015125,-0.7553409411854088,0.05808509947340135,0.019626706352620094,-0.8886603351620479,-0.8418588157081878,0.6750427482740753,0.4613104246242248,-0.3638715309838735,-0.8244520394731848,-0.8614056263202506,-0.7947365326031369,-0.560229486506414,-0.23087333889646222,-0.5711604417112202,-0.7267316874167966,-0.8523656219528806,-0.5147507834536666,-0.9038954042654909,-0.6756926673249897,-0.43238909460576747,-0.9029674061068642,-0.5687918281139548,-0.6615525988322006,-0.8230807367084378,-0.9007183592999161,-0.05018988204583552,-0.8448613763027414,test,1046.7527308838135,1
2929,-0.35307215945110115,-0.22199395097487962,-0.6925708425086874,-0.3918564323528395,-0.898736996353166,0.014947663100718933,0.11211131621478398,-0.8370859283957415,-0.79660334837212,0.7042260816116179,0.5256978217493253,-0.39456965822363155,-0.736458632074813,-0.877907892489052,-0.8563696925948969,-0.6227922318556919,-0.37823197869455594,-0.5590163356755334,-0.7415928840332482,-0.8933814876943738,-0.6859892966903194,-0.8587920766868352,-0.6865780620042112,-0.5835625933888193,-0.9451248919292126,-0.5640150737368955,-0.5866602852493541,-0.755664761739187,-0.7975051239624096,0.02559559599170358,-0.8169394659329607,test,1047.1102284011918,1
2930,-0.47539933929683964,-0.233095691287322,-0.6598783718315357,-0.43909859303680654,-0.8137577131014462,0.09218401427787237,0.014104414513809838,-0.8394460874110155,-0.8968884219184898,0.5570171918977014,0.5403843238902601,-0.3748010281731373,-0.7300174334872926,-0.8293896911845329,-0.8996815003175682,-0.5872336268293686,-0.23397696905353038,-0.49986549823936866,-0.7536934230948376,-0.8069271817421826,-0.5199692720964831,-0.8472064713191378,-0.7623533255523821,-0.721100480514945,-0.959327305524689,-0.44531869822762793,-0.3267579209342394,-0.622653329495592,-0.8568002790556908,0.10991411082061031,-0.7930507746574835,test,1047.46772591857,1
2931,-0.3641149008507707,-0.25634565358925554,-0.6494578186253344,-0.4383504513899902,-0.7929966308858111,0.05671286057153446,0.05708836479634005,-0.8251672170075961,-0.928318984687872,0.6526030848644118,0.4471307926318291,-0.37653748964288725,-0.7368622539530103,-0.822723387149603,-0.814273742177056,-0.5708309557215064,-0.2569408620237147,-0.5649902347320611,-0.744551471887345,-0.8715902057962074,-0.3758485521768997,-0.9129112610753095,-0.8111334208279282,-0.7821872140935051,-0.9065199254309547,-0.43548966437842807,-0.2405398679046612,-0.7371578647809377,-0.8406216487006706,0.05128245312718005,-0.80985653722452,test,1047.8252234359484,1
2932,-0.4382787899452091,-0.21064532275115067,-0.6076437796386096,-0.4939446797820791,-0.9353634390464064,0.10506103422736979,0.030184503992609635,-0.8469363952011414,-0.8313224769226693,0.5231491077493307,0.4339862777477448,-0.5876461982144252,-0.7178165574095519,-0.9055622543982791,-0.877091011622978,-0.6174703251895647,-0.29829554600860997,-0.490608253470186,-0.7512588203989928,-0.8785766684147639,-0.5473781788909822,-0.8461031905101994,-0.772433884724978,-0.608716727861276,-0.9432999780721968,-0.3858915585132203,-0.06187039341437717,-0.7637189393807161,-0.906986808053313,0.06632673459217031,-0.849120639009587,test,1048.1827209533267,1
2933,-0.3954953416615983,-0.1939712769811548,-0.6541955437678342,-0.5796753277851587,-0.8925972711926223,0.0773570266227327,-0.017930692698519102,-0.8652758658533964,-0.9345722384910576,0.6237207042071053,0.44685828054357724,-0.5446731174741949,-0.7391769911439846,-0.8587691067762245,-0.8677436212451456,-0.5031637354408076,-0.2786114066836768,-0.548670034409268,-0.786728906270035,-0.8374471594520514,-0.2811621394163566,-0.8715018491731216,-0.8176975884760763,-0.6409799304330716,-0.9481568190363177,-0.42357470008129394,0.05058294247152317,-0.7741987954975489,-0.8166610097043606,0.054638910391715534,-0.8360285046773258,test,1048.5402184707052,1
2934,-0.4429260590241214,-0.26427124196713525,-0.6581842542019695,-0.5873890054020026,-0.8992760480028124,0.05281007417495409,0.03642778538356639,-0.8400758395454095,-0.7991755149791901,0.47918644648412756,0.3402224480012559,-0.40620977446231565,-0.6799166857136959,-0.8621793038954819,-0.849185849545685,-0.5279613048203473,-0.28840845461372655,-0.5665566123027023,-0.7705652266587899,-0.7896761176861556,-0.6713105864745242,-0.8347538174864793,-0.8470995020250165,-0.5345056333693756,-0.9460281570414864,-0.4046969289704043,0.23731597587824305,-0.6600000081761364,-0.8375359947654891,0.0352306718996489,-0.801119043636326,test,1048.8977159880835,1
2935,-0.43186376243402436,-0.23219327475144758,-0.6281016220255791,-0.6457313981007512,-0.8246386709191468,0.06879227521542985,-0.003004742215345857,-0.8483243128133204,-0.745916926253672,0.2880332981022067,0.377340590454055,-0.6354906989254419,-0.5238795820331814,-0.848621236222415,-0.8901657571547619,-0.5179822441546198,-0.3373427605018616,-0.5656207391255339,-0.8118404917768134,-0.835817992556284,-0.8049058305836502,-0.8588571981398241,-0.7466048968385681,-0.7354058991248698,-0.9417912930534451,-0.34770802028435854,0.44575093328228244,-0.7082707903535698,-0.7808671445855991,-0.0063676625890596306,-0.8570874902308407,test,1049.2552135054618,1
2936,-0.4627351135966111,-0.32604478854248076,-0.6622461606410205,-0.6103735648761761,-0.9000304044343379,0.00318994115421678,-0.08126260123841045,-0.8739557058431977,-0.8436255543244375,0.3572366147205328,0.2851322295938308,-0.620771809373618,-0.4662229908783474,-0.8734874238661596,-0.8456399403117071,-0.6022465681566079,-0.36439111404439506,-0.6050863307876391,-0.7446745911751569,-0.8167809167785757,-0.5486739583300433,-0.8455572288408111,-0.6025408346421217,-0.6118738577522627,-0.9357211481327246,-0.27729751426705074,0.3443936058198529,-0.8903902302226653,-0.9233227065116739,-0.026758186824300645,-0.8613551306904302,test,1049.6127110228401,1
2937,-0.4295814924157568,-0.31200062168518383,-0.670130470506465,-0.5200955916546453,-0.8201598560093089,0.03138237764143559,-0.09611771196764307,-0.8423523738444776,-0.7364565084070984,0.23946157081669694,0.22271792784728883,-0.6367200650704257,-0.4830109181461203,-0.8589132252316726,-0.8186175066924515,-0.6626584268313397,-0.3813480049678143,-0.6926924921310018,-0.7909800105861704,-0.8582246922561496,-0.7185596438194987,-0.8095363440781463,-0.8316293988046878,-0.6354758898605565,-0.9289123512041016,-0.10176626957189916,0.30058389968412014,-0.8195003330990555,-0.8158739082893458,-0.1163705917580532,-0.8530632788132415,test,1049.9702085402184,1
2938,-0.45294386301812883,-0.3034091928117735,-0.7113351240700415,-0.4857581894496974,-0.8121630847308612,-0.025686566116079335,-0.05691439334143089,-0.8700680931205598,-0.8508332758086727,0.1451935331302503,0.08341357868686816,-0.4826206938269473,-0.28338379234987987,-0.8202000843981399,-0.8348134487343436,-0.4816750430252733,-0.3895584166760673,-0.6724296875630609,-0.7147810304441427,-0.8150239996157617,-0.7047174604252077,-0.8052523478215794,-0.643864805396552,-0.6825389361423447,-0.9517761473531178,0.03996467199634102,0.534756389394085,-0.7788885884532052,-0.834724912900014,-0.0994347371468618,-0.7670772521262605,test,1050.327706057597,1
2939,-0.4808098747008993,-0.4138599121379908,-0.6107384942358701,-0.5251129037204127,-0.8337844035383786,-0.06489044949581779,-0.23022601834230172,-0.8747333411090289,-0.8423241622631779,-0.07843413731121485,0.03597386337063879,-0.1639222414725855,-0.4554419027098282,-0.842024647522779,-0.8557908576988149,-0.5729887951391115,-0.49330719705584003,-0.6898560204188418,-0.7540669860268912,-0.8682144119683334,-0.3995960009554549,-0.6907281195539825,-0.7624886019135595,-0.5454947625556754,-0.9464286853582624,0.12501010245948463,0.30245237867330355,-0.8899805802890466,-0.8543028111053302,-0.07161144218332294,-0.7880913550077961,test,1050.6852035749753,1
