,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2697,-0.1444249169876799,0.31012213228956576,-0.2633987481960365,-0.29608384475710847,-0.3035926263373464,-0.2241500670553912,0.09810417273311645,-0.7439310552852869,-0.8158851067429452,0.2510734062487694,0.05566085251866659,-0.6853221012580826,-0.02583761379599947,-0.48446482480029474,-0.1660863152924159,0.058322045511592924,0.4018012132320985,-0.46583502629208917,-0.526456419763095,-0.7552109524807938,-0.826212395493414,-0.46404658393111387,-0.371438892544518,-0.47524075738912097,-0.5175468144347546,-0.8905993537413617,-0.8326218270968093,-0.7752419124143293,-0.8375503751025153,-0.012792210706270679,-0.8379877461696119,-0.40274201394676457,-0.7404491874191479,-0.5314311685109183,-0.5990862666579801,-0.17248686978456695,-0.8678230238430588,-0.5091398896740301,test,928.51769206248,1
2698,-0.1548334362871906,0.26530424250328477,-0.2901684800418758,-0.33207590594796943,-0.3312594803001999,-0.21466230680254728,0.13442509552841386,-0.7854813629606904,-0.8527572069541486,0.08129639547361589,0.02281135826095504,-0.7863799265056997,0.04362491066713203,-0.46646260884470403,-0.08398978652499578,0.15934936920109366,0.3074637405147491,-0.5019470035663358,-0.5606812597055637,-0.8645573997230811,-0.7961406998070647,-0.4979905141305989,-0.418739222513997,-0.4270524637358588,-0.49622679974352146,-0.8701694294501174,-0.7925761307605376,-0.7081980987962417,-0.8111214533427061,-0.17019719102997355,-0.8522814709182983,-0.3855468139113256,-0.614751434858323,-0.4373166161688492,-0.46463498531551406,-0.21332542128107201,-0.8899812395336811,-0.501256343700528,test,928.8619700350654,1
2699,-0.2207226398162453,0.21129299171017601,-0.37760898501351003,-0.31838626873388076,-0.4157323096866157,-0.28047442549970825,0.09299785654695536,-0.7185191859066951,-0.8727325239625253,0.15278522461637767,-0.06642528102457157,-0.7774806685539495,0.07183628783744034,-0.47204403959625185,-0.167641567565593,0.025184468258796056,0.20259656059247289,-0.5435435813646892,-0.6945711426980057,-0.7853493314174131,-0.7779517900102423,-0.5524481040162186,-0.45883859063855803,-0.3849777200545865,-0.433032871902599,-0.8944720164069037,-0.6467877917801939,-0.6996852787390788,-0.8044831017793803,-0.157135590793696,-0.8300309293550004,-0.2574337854584482,-0.5081851235410492,-0.4105355785512116,-0.46064897628612955,-0.2513099564149964,-0.8757942737095558,-0.4401756246168034,test,929.2062480076506,1
2700,-0.20078282373358414,0.24443020606765242,-0.2714196979755432,-0.4992888391239727,-0.44787262512318704,-0.38535307868005486,-0.1330361753616136,-0.5709836949175012,-0.8478104021003627,-0.02719950200340271,-0.10069813635770086,-0.6778619381394226,0.10934058269051983,-0.46586504181133626,-0.12955827148441368,0.019603497830250838,0.23719854311451716,-0.41015158479407243,-0.4922656367275914,-0.8060750515361483,-0.8900626444036872,-0.6122895050558599,-0.5129911373423091,-0.31038807442892746,-0.4355796127221516,-0.8956946283596772,-0.8357416489746443,-0.729899114652558,-0.8235740514089569,-0.2791280520278513,-0.8195610885612773,-0.14111317710090754,-0.35890077101274853,-0.37369116334296437,-0.4904061976576879,-0.3094897150526502,-0.8416835611468253,-0.4717112688465155,test,929.5505259802359,1
2701,-0.24375986620127876,0.21035242205981386,-0.46772381906492444,-0.4550949939752005,-0.43341326903289834,-0.4099904048559918,-0.2033478843693991,-0.5924553584064671,-0.8538199038206333,-0.05858207977743013,-0.1610247907893042,-0.6723422770278363,0.14587373023067518,-0.4824731786227844,-0.19706012910272686,0.11294681118093597,0.3176482421886484,-0.3930991615292565,-0.4913860097872045,-0.7706277032959312,-0.8664251006359716,-0.6450411736276918,-0.5208499805740519,-0.3028400956509397,-0.3889324185659787,-0.9237511299344019,-0.691980921356153,-0.7265844738866667,-0.8699382702262701,-0.2617407201553905,-0.8033665871170346,0.059139711059670974,-0.16495127899858242,-0.4153648839155273,-0.4681774023536531,-0.35441209802853635,-0.766697062820263,-0.32550922092656176,test,929.8948039528211,1
2702,-0.25211189183836735,0.16113368819274143,-0.2007164847133105,-0.42883953659918095,-0.5323885882333276,-0.5158174917477893,-0.27676273990165223,-0.6764007398090451,-0.8268942645979,-0.15191794159986183,-0.18332261340966016,-0.6811669586354874,0.17568737712090887,-0.49083169184559905,-0.24718415193746668,0.0855213616844217,0.13043924712512078,-0.3749393785506784,-0.4832866879759129,-0.6858778107005307,-0.8391372698473192,-0.6289174937156233,-0.5661448944421414,-0.33093445338032323,-0.3802792568068183,-0.924423043759974,-0.6967416347369235,-0.6999113839324544,-0.8211504827265582,-0.24183362777588857,-0.8463860936934531,0.05191559114007149,-0.09232190676937857,-0.38913323952113743,-0.4833134757672446,-0.3664106361938999,-0.7837335385607629,-0.3200912354611024,test,930.2390819254065,1
2703,-0.3029742780652248,0.11303844066896196,-0.2772439692880453,-0.3912586196664012,-0.5406565676348231,-0.5906909904614122,-0.3991064794151272,-0.6741787764115399,-0.8202072626545847,-0.207060253227624,-0.18926448314929567,-0.6495880643491402,0.1904613976100249,-0.4760715117693738,-0.1761175913975933,0.1267138079268777,0.0603983808739903,-0.4623017733458128,-0.44675866188931157,-0.7405397037006196,-0.8813865135888335,-0.6754303148954945,-0.5678386516940466,-0.2290087574290498,-0.31626348581553176,-0.9347548261169187,-0.6028975391013911,-0.7792493827145622,-0.8238085319949351,-0.34207781520488756,-0.8705269417685273,-0.1368076166543829,-0.04361378754422096,-0.40249046854195325,-0.5218346678007157,-0.3770083020997944,-0.760422159875106,-0.34651230818617107,test,930.5833598979917,1
2704,-0.302222758702015,0.09105453948412157,-0.1632731569550665,-0.419894103121089,-0.622226510578104,-0.6018691992611365,-0.4627338197792129,-0.6571936975737801,-0.8144158134485472,-0.26796780117810015,-0.3396407747603687,-0.6252895834644747,0.25472733829329,-0.490000920850875,-0.25920223476687787,0.0679417571011518,0.11683443381282932,-0.42333081360175673,-0.4667450674637764,-0.7151714606542691,-0.879129647714551,-0.727731016902565,-0.622209183721298,-0.2578369099641896,-0.32661615412252143,-0.9373784806115308,-0.6517814055090925,-0.6642554928822139,-0.7961149216347725,-0.3325656636831503,-0.8522635165732948,0.13486087957286008,0.0027202291799122147,-0.42065991558820315,-0.423638464806367,-0.4218793863430895,-0.7020526767912401,-0.4433553953850716,test,930.927637870577,1
2705,-0.3019896420262811,0.107451210394512,-0.24770600383485708,-0.4078695245357391,-0.5552944879702855,-0.6609457447400224,-0.5892498571661522,-0.7481387947786426,-0.8633382862027162,-0.3144498256296885,-0.3287008179279576,-0.6182043049443098,0.3207151947032809,-0.43807028025850336,-0.2915048570693942,0.11811621896037483,0.24924247867508442,-0.4822483691494065,-0.4180181500252561,-0.7016315984969868,-0.8561352213991377,-0.7116984234106347,-0.6365943594703064,-0.3127182807446529,-0.316876964856156,-0.9216858592413967,-0.7052438953948349,-0.7019956705872288,-0.789578802214224,-0.46766641192443126,-0.9081345243455711,0.027472140847068616,-0.036863689975976666,-0.34767253119645825,-0.47163596867771884,-0.5162241728508323,-0.7184320779732354,-0.3878348730912984,test,931.2719158431622,1
2706,-0.33968896045744157,0.08686673667751754,-0.286407510630758,-0.5361427976991306,-0.5470167401422978,-0.7339465806690189,-0.6521340070630575,-0.6379968446376523,-0.8310137484241216,-0.34945133233836845,-0.3980644043252102,-0.6922398756212548,0.29233442181200453,-0.5014140784484944,-0.3132151745616979,0.08487914304515654,0.14357069328151817,-0.46100384002059713,-0.513444929997426,-0.800388505253272,-0.855161613033847,-0.729906476484994,-0.6723399010454585,-0.3105932680230373,-0.3294132759496209,-0.9190710694840762,-0.6072883534414173,-0.7017410457561915,-0.7478019838151364,-0.3792241337808594,-0.8560531819399358,-0.005493811270814053,-0.004569843779972604,-0.4026499281590944,-0.2205309713017488,-0.4885630309579342,-0.5931186874466996,-0.3365242363202078,test,931.6161938157475,1
2707,-0.31009968379763597,0.0462400624358712,-0.3564366094646825,-0.5471056637240971,-0.511557713293887,-0.7575932336762754,-0.68580772628494,-0.6511490915314269,-0.8290264115964858,-0.3662295891906163,-0.43095273569262194,-0.7199238450012755,0.3669281564636575,-0.4510510329962468,-0.3309301031073335,0.05566271762505748,-0.04606967382659444,-0.4599737406170067,-0.34598695852870465,-0.6899022490626113,-0.863385179715599,-0.7444494563059012,-0.6740019641206798,-0.2999882504282604,-0.31850424230947594,-0.8930291470724856,-0.6286579654300871,-0.7064395007561183,-0.7464488586045706,-0.47044894819946614,-0.8841573233772698,-0.09043136670398899,-0.021013769438825047,-0.4631167318604201,-0.4121395041543041,-0.5385691696191717,-0.5424266939317886,-0.38955533669294407,test,931.9604717883328,1
2708,-0.36424106088291563,0.008939322444144304,-0.28507496330130877,-0.5775353301221532,-0.46402942783826906,-0.7943969822750233,-0.7607176554270747,-0.6933041315597539,-0.7904846267135595,-0.4779593372545031,-0.5392329916782637,-0.7082233362088937,0.36840502401150865,-0.4102413359428936,-0.30851954400967985,0.06862467973868025,-0.0706539331665419,-0.49851059462192293,-0.3742761889027182,-0.6909153058790848,-0.8843162708715432,-0.7789256013258379,-0.6999833503496813,-0.30782994973353517,-0.32094263880379614,-0.9139863988399262,-0.7405509694348189,-0.6046627405071396,-0.7222904202374327,-0.47379340578585416,-0.8831828595309831,-0.2643551256877492,-0.03735552406232756,-0.2754065882516583,-0.4235395151579012,-0.578174565860941,-0.4930853158379893,-0.3680584207908657,test,932.3047497609181,1
2709,-0.37302564421427775,-0.01693076435967278,-0.23679051611948365,-0.6270654678152716,-0.48594924353518976,-0.8235589926869336,-0.738799852741639,-0.6149444223979068,-0.7793939538365862,-0.5354768667806301,-0.5130661583256213,-0.7742828876176758,0.2537907279720195,-0.35460236148057245,-0.3552191580217584,0.029114665424440744,-0.17600187790042188,-0.5354656823771342,-0.2914223774807949,-0.6950154204662955,-0.8811929828740205,-0.7739651241185411,-0.7278142231822815,-0.2953795133664189,-0.2783711046713857,-0.9064538335207207,-0.7253746637670591,-0.7287427421757737,-0.6814695979625132,-0.5098851191904623,-0.8626080967175762,-0.24020119789265126,-0.08563555168543435,-0.42583224839140854,-0.4285061059238746,-0.5812734643046049,-0.4400678621837727,-0.3292936831612324,test,932.6490277335033,1
2710,-0.35524742892004335,-0.017692704604628906,-0.19761901676484528,-0.6860386077565623,-0.34892693941836983,-0.8788056340590366,-0.8421857144174643,-0.5528028636886602,-0.8086316971301724,-0.5279463868046399,-0.5743049335858097,-0.7348142531798717,0.34533431358696065,-0.32748891548142156,-0.25955822207798573,-0.08747063093458629,-0.1602777742430357,-0.5146241043083966,-0.3856860925461596,-0.716002698559248,-0.856510373246314,-0.7818609015753328,-0.7360235417024789,-0.26629178224221517,-0.276001707458865,-0.8940779177852642,-0.5612934509209202,-0.7035978906537138,-0.6765510380236324,-0.4566323852546902,-0.8718982903617198,-0.4886737531758375,-0.21112826065711066,-0.4409874837774218,-0.4941485274482147,-0.6052836907846763,-0.3831859840188956,-0.31453115005633003,test,932.9933057060886,1
2711,-0.3818963762273291,0.047875319384740544,-0.05614694065029813,-0.716400146096793,-0.2220931789739483,-0.8487124251184068,-0.8561583651402519,-0.6610633376706825,-0.776089919186592,-0.5804640882589251,-0.5855832141195294,-0.7461960768508428,0.48682907915410945,-0.27405195301638774,-0.4125563451414076,-0.010137556900797429,-0.1424656822613577,-0.5637987258168098,-0.4123443106819865,-0.6573655900877281,-0.8509396660553081,-0.8250245731573231,-0.7675211085140057,-0.29843546748610095,-0.3243774612256721,-0.8847718729221796,-0.5701738439478274,-0.6784974845867829,-0.6325405897239136,-0.4306798411386198,-0.8354147019213868,-0.5956060225482731,-0.32098083571246727,-0.3260151123409569,-0.4510279578846512,-0.6363950242108145,-0.2850622783609007,-0.3172518834643371,test,933.3375836786739,1
2712,-0.3562277151578337,0.039746105550159117,-0.0438467165976586,-0.7047608503437285,-0.21037974136655424,-0.8576434643154305,-0.8637943386245249,-0.6641243065361822,-0.7559876823374296,-0.6093427241694704,-0.6727600203837176,-0.7506409399346908,0.47826102714140006,-0.21045065153732279,-0.4280279674016654,0.011263700852748526,-0.11842272153515165,-0.6081556219153825,-0.3887814481948312,-0.6220633882516531,-0.8739400471619465,-0.8089237525500367,-0.7795781217597223,-0.4488538891711079,-0.3447443519673734,-0.8904854374820899,-0.4771740495806074,-0.6246686921696107,-0.6568001508226394,-0.47854483179990503,-0.8301859691548572,-0.5209132879254176,-0.39791842785293996,-0.4536336310745681,-0.45016926459036033,-0.6161742762672088,-0.19026243436791812,-0.3656975166634331,test,933.6818616512592,1
2713,-0.3774351920497854,-0.06191741283641061,-0.045217631332908015,-0.6955538882373317,-0.2681585360016686,-0.8833863462470799,-0.9072642656122116,-0.5036774794900172,-0.6931845577899334,-0.6411247828743527,-0.6262086284203436,-0.7211366188432815,0.5168014317440848,-0.17980745896408257,-0.4750520350417414,-0.15660411065155788,-0.2847842395042929,-0.6348429120748915,-0.34346784009944864,-0.6548244866258204,-0.832304146916609,-0.8351193620563474,-0.789215118433095,-0.34493844244697747,-0.34021690312071706,-0.8898609650985957,-0.49851733130477294,-0.658518301851544,-0.7121144238185713,-0.4811654196412479,-0.8337925956727873,-0.6169821007912104,-0.5076784162870999,-0.3604081465001042,-0.43528568359910924,-0.666889142227342,-0.15694335874597598,-0.17989465053061615,test,934.0261396238444,1
2714,-0.42198451782859325,-0.03552628761580379,0.026127023867381638,-0.671388734911057,-0.28245132505641535,-0.921543292524165,-0.8948427867496462,-0.6485884584068193,-0.7984714252189411,-0.6472170869923368,-0.6453031202051855,-0.813988559789713,0.48166744352055946,-0.22697561407459066,-0.48968456020932516,-0.03299059059240117,-0.24444454688295958,-0.5554323667040366,-0.42654315272824217,-0.6690066577933006,-0.8490609294238144,-0.8522632510765602,-0.7887548580109826,-0.38827460344743314,-0.4200322179529449,-0.9121806947887815,-0.6079999687723023,-0.575360121135608,-0.6547346267969005,-0.46149363047984093,-0.8466399927989782,-0.6342197526829121,-0.5243182601271822,-0.4494290406576288,-0.38728626169276437,-0.6543661629559898,-0.19365115649541742,-0.3099441119834767,test,934.3704175964297,1
2715,-0.4071684333135638,-0.047623554362650755,-0.05537674228152989,-0.7876783372592295,-0.2577295852846523,-0.9209780475767396,-0.9197677193414422,-0.6389054240061396,-0.7575434552765259,-0.6540414960945555,-0.7058424359064851,-0.8040113441940315,0.40359534042380174,-0.1966080082273296,-0.5308700871864476,-0.06338743196213625,-0.3223987792984774,-0.5566112855241989,-0.35143886375142974,-0.6582910934526498,-0.8410547126217753,-0.863053011560453,-0.8066543451544786,-0.41658029127676477,-0.41427968477278565,-0.9120921947458498,-0.5308794015950177,-0.6140488450469165,-0.6372758110938628,-0.46215079469674725,-0.8612706520833984,-0.6625570800769778,-0.5809656990471942,-0.4187732236915507,-0.36542547347913257,-0.6968782156081632,-0.13349736794166955,-0.19985712744879613,test,934.714695569015,1
2716,-0.4688811948019157,-0.08646291691355312,-0.06409986479839791,-0.7519082591107076,-0.21287936135685248,-0.8952826462564419,-0.9233617794911818,-0.5729835790989526,-0.7148243484882356,-0.6994796026119459,-0.7382340541994599,-0.6482869080057954,0.4453933234178049,-0.12452730984107652,-0.4456959330157556,-0.07563933543938828,-0.33698825370966845,-0.6334297216223773,-0.4408791920563546,-0.6302993457731291,-0.831684848629207,-0.8950251385649683,-0.8128901528124296,-0.48247647958716977,-0.4034802230695491,-0.8989929898159668,-0.5285217367442073,-0.7029816594069286,-0.6562962659483206,-0.5721551674700969,-0.8831932395281373,-0.8207210503886004,-0.6721491319300612,-0.5046680988764067,-0.431120046923298,-0.6981842621407122,-0.07775062760590123,-0.3131271550827063,test,935.0589735416003,1
2717,-0.42111778513405385,-0.046763586665028556,-0.0944236504582987,-0.8091574174637421,-0.18093939446093843,-0.9193824255754653,-0.9528284321569281,-0.6894702362435842,-0.7219194919131169,-0.7528376247733646,-0.7158404050425335,-0.769164661768783,0.5168939415431564,-0.10972873552804974,-0.6164953253695638,-0.11051813928455922,-0.3657394910572971,-0.6794143796553742,-0.423809853119521,-0.6046126562112909,-0.8478074458709477,-0.9207626505969811,-0.832810646126221,-0.49960344789681677,-0.4829631817083274,-0.9330484636460981,-0.6142651701584863,-0.5597682563895472,-0.6951944496411057,-0.5024060310126756,-0.8701681608021063,-0.9001955574618508,-0.7276399638928501,-0.4391854057852618,-0.391751550243177,-0.6986452406259666,-0.05323885592279376,-0.1335343067054504,test,935.4032515141855,1
2718,-0.4489159665182354,-0.12108321600716465,-0.11130551702626512,-0.8795554232694397,-0.18373041799290535,-0.9161894047514403,-0.9306889765001207,-0.6263283703188519,-0.7370187693683462,-0.7268552083356266,-0.7698422331727115,-0.8024251385552607,0.4273818711158348,-0.11495316650730403,-0.5276501253195547,-0.17507468053014674,-0.4777407714037979,-0.6770402335548364,-0.34618650357327496,-0.6823971830209667,-0.8749553390658124,-0.8726094862185394,-0.853082254878213,-0.4454824712615465,-0.4901358397004294,-0.8965456327064105,-0.5249174733317815,-0.5893588017399878,-0.6724453350563343,-0.5295563404438616,-0.8693001385495691,-0.841782431621363,-0.7393301049163659,-0.43453793404157526,-0.4486416123743471,-0.7226655138201363,-0.03468453968268559,-0.1470961568595941,test,935.7475294867708,1
