,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
255,0.16874320614478705,0.14633381413219512,0.006292111349901141,0.003585632834731081,-0.00014225006399337659,0.015482194719826273,-0.04432743234900786,0.03205374920265963,0.03282688117811158,-0.2039023941005601,-0.407342594477331,-0.26089951643877146,-0.18574703825535904,-0.2021212414413789,-0.05818450679742146,-0.33588328130115963,-0.3422513426240971,-0.3657815785927774,-0.3725881746643356,-0.23416878328294244,-0.4536093721527139,-0.4797178234157453,-0.47583594001044777,-0.41813807120156077,-0.24105341700668706,-0.05813104431590942,-0.120091771152956,-0.1197983389203795,-0.1418338743598267,train,157.38778054862843,1
256,0.2315755093521491,0.18927470096035234,0.009456780336008972,0.0694093848725765,0.06101333613094809,0.07708721045366196,0.013519707116158484,0.02995532983810785,0.04365516254399214,-0.18028227006738154,-0.420992424670632,-0.28024916711549924,-0.19033523727591112,-0.15217360798873508,-0.001422532388871009,-0.30404795955866687,-0.3141100041331548,-0.3902148957792986,-0.38531858047295775,-0.24213607018299965,-0.48205498859250373,-0.4439731932782943,-0.44847015947231406,-0.39154055592743964,-0.21019159908900908,-0.023121960280158338,-0.07724292061296675,-0.0768161587750511,-0.1087439079772319,train,158.00498753117208,1
257,0.27774759691227124,0.22557084831264837,0.016192119578431866,0.12761022505049893,0.11104624889374326,0.12961541225872597,0.05812253708045093,0.03292528955633647,0.05793934066500604,-0.1596787163102681,-0.43300337118789384,-0.2920032089739233,-0.20400705474035682,-0.11282312170608907,0.038799193103903534,-0.2823961465383279,-0.2856486771561831,-0.4035840401957277,-0.3923083339957294,-0.24447117671531238,-0.5002314043952111,-0.4107304752801746,-0.43055773007149156,-0.377468540931164,-0.18189324061058104,0.005669437061025143,-0.052722842246874665,-0.04543320800229905,-0.08831127638269806,train,158.6221945137157,1
258,0.31424914768276496,0.24189300271487205,0.020916198628465096,0.16368440232184145,0.13613503332828997,0.16343866967288145,0.09281232397385178,0.03420189109659953,0.06022756167072453,-0.1480614841037916,-0.4397828029475122,-0.30009475578106726,-0.20478702627277615,-0.08991051193348545,0.06870015935034021,-0.2696975834690916,-0.2699009289723919,-0.4097971098183689,-0.3949407388457755,-0.25326284896004103,-0.5182487965920874,-0.3917276826565893,-0.4146814662779772,-0.36695538401852656,-0.16595809287049032,0.014986082089384387,-0.02884485405176633,-0.02274951251764372,-0.07470560617421017,train,159.23940149625935,1
259,0.34072268695272756,0.2636292149558136,0.03251852115725785,0.19746757251090738,0.16470450524141994,0.1960267887688436,0.12249470745245888,0.031182804635142503,0.06759032585838722,-0.13095730571506925,-0.4427781016802967,-0.3039658953284616,-0.2105425192467978,-0.06257917575302771,0.09726739567752199,-0.24911192787293113,-0.24792503767406918,-0.42132056568243376,-0.40165601577967786,-0.24843875575756957,-0.5309300198343403,-0.3656009043578676,-0.39522842168069494,-0.3486548044575233,-0.14849322987198954,0.04327155691045935,-0.011817586443503128,0.0005427291872452389,-0.05933980686934642,train,159.856608478803,1
260,0.36133373401590924,0.27381553223302946,0.04086095824191622,0.21993699054963847,0.177721324645782,0.21259617150354204,0.14234775584109974,0.038295989043499123,0.07295779116708563,-0.12421013515071769,-0.44818672473788723,-0.3060020890879384,-0.21193751709480746,-0.04817052877521254,0.1060937467268446,-0.24098234291788226,-0.2334135885991613,-0.4167978176245906,-0.3965253061432906,-0.24665175103176468,-0.5483798360660773,-0.34889043875898174,-0.384855106910136,-0.3453881560144048,-0.13714199481035166,0.0499461422238226,-0.005841999573778137,0.010179117207421734,-0.05046825319329415,train,160.47381546134665,1
261,0.38431717065936244,0.28577285057792445,0.043749526392098496,0.2485195245792863,0.19789937813600106,0.23591269657514846,0.1624765433436945,0.04551317114176537,0.08671546125360897,-0.11469583729223083,-0.45294420025835047,-0.321074819431196,-0.2149078463842267,-0.03241488070618162,0.12284080645725706,-0.2323026585618283,-0.22301299148837211,-0.4237862136883933,-0.3961872259076463,-0.25296561869069945,-0.5636574349601313,-0.33810183114629405,-0.3814880767254593,-0.34716319623219855,-0.12904852297674915,0.05823007918052575,0.00032773821865988984,0.019128418503406464,-0.04803043519463723,train,161.09102244389027,1
262,0.397849149069094,0.2981695701192868,0.046881564007045656,0.26457783228463716,0.2069833541259618,0.2509058133665809,0.1818214571264351,0.04358373957474092,0.08185799659711168,-0.10932443314505418,-0.46287500370255175,-0.32336491746993945,-0.21780306108291245,-0.017761853329333693,0.13346071230251846,-0.23028576158289776,-0.21404618116508575,-0.4233448715367103,-0.3964499725741467,-0.25129712824063644,-0.5719345463346415,-0.3255039380088856,-0.37515025209627306,-0.3378631542009162,-0.11818205435572263,0.0643891341167587,0.00848055472193568,0.030300522245623407,-0.035696598872835245,train,161.70822942643392,1
263,0.40743422654140476,0.3013822438351833,0.05052135105492485,0.2754842537002419,0.2140968859040585,0.2659886224015507,0.19287781207842053,0.041020859321453426,0.08184095932987943,-0.10677761666688426,-0.4630237387372941,-0.3194789773076947,-0.21984673583562395,-0.01021810233552159,0.1478680670789006,-0.22781909083000954,-0.20939637538585457,-0.42600163084630527,-0.4005913918213262,-0.2517777487235669,-0.5778970261497881,-0.3211408327449765,-0.3696647574816799,-0.3336968264801886,-0.11097927513711918,0.0718857907783787,0.018330008047364288,0.036787362380199,-0.02938955049120026,train,162.32543640897757,1
264,0.4187596732572098,0.31576683840848596,0.055036250321729804,0.2904020082494988,0.23496020040858323,0.283733290896902,0.2036142461881552,0.03551983615883196,0.08905845635746784,-0.10052404775352627,-0.4610038486768193,-0.32278534966104133,-0.22659632368692623,0.005600858524783009,0.16046477245898755,-0.22165107484804608,-0.20261179596563011,-0.4344541753251839,-0.40571206868612697,-0.24994355306018567,-0.5854954752308562,-0.31477171889324024,-0.3609838876143623,-0.3247065194784692,-0.10130734324100912,0.08444860307606789,0.026611758072075387,0.04274968312000249,-0.017879325638755578,train,162.9426433915212,1
265,0.42248832544165066,0.3150250639095433,0.05715164491084176,0.29693631666454656,0.2289540745249493,0.28935143384033274,0.21514760035704036,0.033923115477570154,0.09159686136073864,-0.0947851315249067,-0.46209304146177843,-0.31462568759185505,-0.22992223270200285,0.009138414609692141,0.1734464226587822,-0.21884958943199162,-0.19153837886516864,-0.4237230554256866,-0.40167406508734926,-0.2519076366269611,-0.576585117909011,-0.3054423144233498,-0.35817324320501226,-0.3097960995671641,-0.09339683037513351,0.0888870403593045,0.03546050607842313,0.05033410686332293,-0.014646360661879632,train,163.55985037406484,1
266,0.42489786242482147,0.3127622479486507,0.059829082542126606,0.2996079622622013,0.22139306395052416,0.28912958000583594,0.21680721722086618,0.03797656729801374,0.0955066748257632,-0.0991862508113995,-0.46461311311739273,-0.31675477404629937,-0.22882824589041312,0.008637355927075291,0.17044122438748946,-0.22591482781322614,-0.19280334210220945,-0.4203791397286917,-0.3986437354689298,-0.2493159216533905,-0.5836463758084652,-0.30394783932463515,-0.35935579024823633,-0.3168252994182172,-0.09301729090865564,0.07901793716756905,0.03130496076553843,0.050239374389580926,-0.01789823458527945,train,164.1770573566085,1
267,0.4290602199092187,0.3142069013169443,0.06491619350056692,0.3018344475045469,0.21965130786097387,0.2966632759516887,0.2206174782357259,0.035378927725237486,0.09925736304279019,-0.09127460187819808,-0.46820978781889067,-0.3162089299332575,-0.23406084616972506,0.012266725602441492,0.18411844448567663,-0.22410541290879388,-0.18673537529384196,-0.41655685412757015,-0.4029666186425419,-0.25575438616214413,-0.5797370748571002,-0.2978534806702388,-0.3630354724739199,-0.3111878106010678,-0.09250470847777724,0.08444733913475289,0.03546939731572879,0.04841181106940598,-0.011898028823949358,train,164.7942643391521,1
268,0.42002082003521757,0.31069309943710033,0.07049250572093142,0.30190765782325235,0.22101102270542516,0.29651424645581287,0.21606321585531482,0.027218735316470524,0.10965231678062748,-0.08986127486640264,-0.4591532189671873,-0.314526111816882,-0.24615725366026875,0.01466459120978153,0.18269990791329946,-0.22741345553012365,-0.18486388155589228,-0.41525040458191764,-0.4062488268694515,-0.2581461368660523,-0.5768823643316539,-0.297896672221566,-0.3619684373798942,-0.3079964701521909,-0.09158409997724307,0.08654978266212515,0.02996321375940586,0.042239586988130295,-0.016235077773806394,train,165.41147132169576,1
269,0.40645544193356714,0.3050505930963663,0.07225295770442401,0.2975222706722104,0.2092951731466287,0.2837527976463365,0.21187040631498735,0.023400845708713286,0.10943978055429782,-0.08410988053074334,-0.46488857057427646,-0.3162478245131334,-0.2544509944022326,0.01460683885102726,0.17026999134847795,-0.22957743795655014,-0.18458016667496355,-0.40450947382456204,-0.4049602729749054,-0.2593711278000821,-0.575651549311681,-0.2912775039855461,-0.36569973854607907,-0.3010998858194837,-0.08725938125622315,0.08856759862691468,0.020119757443412045,0.033680478714531004,-0.016300287151683773,train,166.0286783042394,1
270,0.36043018095266544,0.26560946963348964,0.06959935701199253,0.27159011253345855,0.16201336394654892,0.2399559829887472,0.19278063570747397,0.007852396214272132,0.11016177797063606,-0.08658771145104258,-0.45461772047217086,-0.3026395720119369,-0.2670203412992529,0.0024687419990377657,0.14791371665079311,-0.23497256952373496,-0.183658471523302,-0.3788757349111319,-0.39005484073750857,-0.25487139109841245,-0.5549230818370928,-0.2882618437202354,-0.3697516429262181,-0.28487193214655,-0.09140555373391517,0.08097326348919409,0.004757829321007018,0.0182929647960155,-0.029639253691407935,train,166.64588528678306,1
271,0.2858396168487447,0.2167434356393256,0.06791316621458175,0.22160394631843014,0.0983066541682403,0.17722173862398816,0.1569374265153248,-0.010523452572070498,0.10117075734750644,-0.0945643912355463,-0.440309642834223,-0.2897419528014641,-0.2718034848430978,-0.01770897460581669,0.09894545546980646,-0.25234857207213873,-0.19781895305722028,-0.3476672489571121,-0.37364731188050226,-0.24530646448401683,-0.5325735139006432,-0.2944236797273167,-0.3747166684254146,-0.2747983803242834,-0.10486212891756462,0.061033008493114355,-0.029200987521776176,-0.00933126553823127,-0.05071820707084208,train,167.26309226932668,1
272,0.19519344229597682,0.14745494539206408,0.06571863565110035,0.15652868952220306,0.017300473370848557,0.10134768396161495,0.11468746666174703,-0.040148257111859625,0.09306945478426151,-0.1040323912454184,-0.41015717215091024,-0.27170717439770214,-0.26816161393746757,-0.04663758430548491,0.046855514969418505,-0.26596449394764743,-0.2116173603603056,-0.3136611775216943,-0.35621435681134894,-0.23198583088058483,-0.4925690377489313,-0.29991314126462004,-0.3735123848293293,-0.25929134220777056,-0.12327209925332963,0.03602950557608123,-0.06144547571994438,-0.03789440787666444,-0.0858669176266064,train,167.88029925187033,1
273,0.09204386326385755,0.07470628187738584,0.06789888022647964,0.07698229779545412,-0.06379989577749108,0.020131948640616293,0.06736460186198431,-0.06643465131190532,0.08894268537095928,-0.11137288592935642,-0.38083408809404695,-0.2514413810311678,-0.2692443032741084,-0.0777414754671851,-0.021324316893977596,-0.2826370787742227,-0.22438022649773942,-0.26748733520999435,-0.34229502594845723,-0.21484252783818125,-0.4498765825233525,-0.3094552921455264,-0.37809640666908156,-0.24894161530967532,-0.14120831944844875,0.011299191351953411,-0.11218928100154925,-0.08035286272441547,-0.12454234161028367,train,168.49750623441398,1
274,-0.012119121833557199,0.0022751434556270433,0.06578685064052357,-0.010612677758178687,-0.14655795965359142,-0.057222451435790155,0.006223953346711178,-0.08139788429425796,0.07203732855317466,-0.12761938249386762,-0.35551616140968045,-0.2366308194473554,-0.2509041179249225,-0.12318485913166695,-0.09704154122246439,-0.3108616883293173,-0.2527804200643181,-0.22708903219481386,-0.32529273702306116,-0.1957461465595141,-0.4090890343161725,-0.3309939969760449,-0.3914035711028626,-0.2618322072982633,-0.17115164802347596,-0.029589262345062366,-0.16286210165592574,-0.12718656984007776,-0.17315084735806394,train,169.1147132169576,1
275,-0.10599507754555335,-0.07029629908475174,0.06479299324841195,-0.09475984049861158,-0.2263046048368377,-0.13320824158371353,-0.06169993769565446,-0.09401901348428114,0.05904335475086071,-0.15500611302469725,-0.31947213293067345,-0.21669277415168817,-0.23175751535783382,-0.17463236155577447,-0.17690012229476906,-0.33997074189788734,-0.28624286991551856,-0.18767474283670366,-0.3096950315900122,-0.1746127915782928,-0.3732126517965739,-0.36185862805599317,-0.39895483225377837,-0.28769830165047144,-0.2035972248702133,-0.07547558972116108,-0.2178432755802081,-0.17655038456629205,-0.2295968935925586,train,169.73192019950125,1
276,-0.17420900097646227,-0.13345545399490719,0.05935514600553731,-0.16895769157016932,-0.30699080038418075,-0.20688812428599218,-0.11096905913721286,-0.1003742810658761,0.04348165615742229,-0.18137755686232876,-0.30322779713441383,-0.1941180849663664,-0.21268338813057427,-0.227448774691609,-0.23831753407254683,-0.3675533679889086,-0.3143677454126782,-0.15416500657263263,-0.28430912329848274,-0.15597299145325952,-0.3363790385561476,-0.3899187677721882,-0.4111835834367434,-0.30272021784330777,-0.23167778427158842,-0.11755722701808496,-0.25894926666735807,-0.20633208176659734,-0.27405515940134817,train,170.3491271820449,1
277,-0.25833603075564604,-0.21356760062846658,0.05261169642578021,-0.25009647850895633,-0.3811039277992383,-0.2827193053066154,-0.17353268836382163,-0.10422662838763762,0.033126121226648764,-0.2126002572262753,-0.26964424531727993,-0.17434422604442734,-0.1996486482782433,-0.29137880887810286,-0.3107843922170985,-0.3935578871005795,-0.34283652127631714,-0.11906793716756246,-0.2579637972620249,-0.14025951309676338,-0.2871211538636049,-0.415281041452529,-0.4273636150293717,-0.32831841851936205,-0.2679614836460168,-0.17117668702253963,-0.30377662892848367,-0.2539174316189903,-0.3278816630686784,train,170.96633416458852,1
278,-0.32050224543048655,-0.2657405236906072,0.04894568742261172,-0.32069592316717965,-0.4357691648676867,-0.33530035071757025,-0.23209201811369526,-0.10404851806021571,0.019336425747214676,-0.2394049236025793,-0.2540338993923585,-0.1568532698941859,-0.1798386447144166,-0.34577507736686175,-0.369894021180859,-0.4226420137303162,-0.3778524707561115,-0.09712065592870506,-0.2463947097986878,-0.12928002143313688,-0.25291053870384833,-0.44767744197159165,-0.44640633881595065,-0.35830507163398273,-0.3020532369665251,-0.21485906165836915,-0.34164690894980354,-0.2938908666383762,-0.3694533109530057,train,171.58354114713217,1
279,-0.38842379900898344,-0.32780514071914063,0.042643152226982506,-0.3926999776726703,-0.49536429776190094,-0.3916933285655126,-0.28827558859766533,-0.10713822727083361,0.01273834996470253,-0.26619194103892,-0.2401649190484391,-0.13724315141468774,-0.16423150477911275,-0.4015471509418991,-0.4345264128209321,-0.4520838001901723,-0.4139120400673093,-0.07334940171582863,-0.23119439558971558,-0.11416019609619837,-0.21076461685083198,-0.47766498353778963,-0.46684950403881087,-0.386343330416659,-0.33880387004851314,-0.26902405652618067,-0.3765560319377502,-0.3312066429617202,-0.4134557912835439,train,172.20074812967582,1
280,-0.4432649814444831,-0.3774787204430642,0.037387137072208046,-0.45488567689016646,-0.5398678306331928,-0.4401820378841677,-0.33687558030301873,-0.10379715801340685,0.006354372599320646,-0.29237497859867445,-0.2130555169810838,-0.1226793889604313,-0.15724547822478832,-0.45278872293627415,-0.48405001995874486,-0.4781722156632591,-0.4401090906352334,-0.055060353232542755,-0.2178040901227778,-0.10655606532714262,-0.17744913545523178,-0.500213834958459,-0.4900369322502097,-0.40719974359185535,-0.37239195090168103,-0.3056603877653743,-0.41296103926504035,-0.3735649924822647,-0.44384514967207367,train,172.81795511221947,1
281,-0.4919317353333002,-0.42192555292022005,0.02956411447514678,-0.5098135559433399,-0.5835668793442444,-0.4855062815908636,-0.37876737931153365,-0.10364542361275766,0.002212487111811122,-0.31269862200964166,-0.19513070210629768,-0.10940847320716046,-0.14929665713333995,-0.5009114111117849,-0.5267487098484297,-0.5023446115814189,-0.46416666476204843,-0.04051225073106764,-0.20546554187945723,-0.10471408287990594,-0.14205495181045785,-0.5222008026468004,-0.5118998843644512,-0.42793074490603844,-0.4041769255392849,-0.3403575330009838,-0.44578003330995697,-0.4094031965563705,-0.47651086006302346,train,173.4351620947631,1
