,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
40,-0.13724145234851348,0.06820347962084883,-0.2843433705311996,-0.08664201184532383,-0.18266891218053605,-0.9198406807763667,0.37575469280382,-0.2420527833324887,-0.2872347548424573,-0.3959891049323788,-0.22022743733144157,-0.5679283112903872,-0.6535489018020011,-0.07314835612906057,-0.6267738495060562,0.007472710855018994,-0.15186060370531596,-0.4062606925926323,-0.539261973409503,-0.11773892063977953,-0.09440299047466072,-0.3959128624209848,0.05283013471012765,-0.4347992748983174,-0.8955248175004425,-0.7893230985460411,-0.6632401855707037,-0.5823785685938416,-0.8727638916896316,0.7263272588075473,-0.03662618262200368,0.38507068825753255,0.2869433666101099,-0.8931095702014926,train,10.258845879838518,1
41,-0.07426925750471747,0.08773889785067279,-0.2238232007711295,-0.06817256321824305,-0.18772760649397113,-0.9035316162271396,0.5463663241985524,-0.2247056803265982,-0.2733278703325204,-0.40912567839093517,-0.5108112286354907,-0.4890025236151072,-0.571074405625981,-0.020319484911336616,-0.5457478942007241,0.14587883517397415,-0.1038649230772063,-0.37927256367013074,-0.5534926225895094,-0.07955333846114443,-0.07301641452518537,-0.2804357563603279,-0.18092178636615397,-0.568997926555626,-0.8359443507814677,-0.799929398448349,-0.7007226628151221,-0.5826443815625266,-0.8577417578747254,0.462607744013078,0.013747929220850885,0.3142357464914638,0.3584156010999916,-0.8809764089443773,train,10.51531702683448,1
42,0.01802344100203168,-0.010572448162990189,-0.2395236006902064,-0.06662054099990788,-0.24755028388387101,-0.9092676130616549,0.5304414267057669,-0.24032230084291517,-0.3267398074902964,-0.4553732764558205,-0.29679593158190865,-0.5065507088852903,-0.5905573634160093,0.0019233957363316012,-0.6834992636657267,0.17019236318709052,-0.12092008447965541,-0.3620579042499189,-0.6306722860949718,-0.05686049972529461,-0.12629581463761608,-0.17556749522369441,-0.18160361631012756,-0.3948106758885459,-0.7860720039995289,-0.7523694280511943,-0.6899372040994572,-0.7200567838802928,-0.8587313632014124,0.2770375563508509,-0.04104591835755678,0.04176616410455014,0.29475348491817155,-0.8469903207767351,train,10.771788173830444,1
43,-0.06986648553070651,-4.938194296821852e-05,-0.22780452854100763,-0.09024155273381818,-0.3362828422044867,-0.9336518842159024,0.3971658311599249,-0.25069471460938053,-0.23108201299439413,-0.36714469792418625,-0.305285409212677,-0.5885208593385223,-0.5836332413155675,0.11311124561356656,-0.6486660235279282,-0.11419574341441896,-0.10629815901314876,-0.3988506767930059,-0.6123456483378035,-0.013047035046152344,-0.20669151124022156,-0.5364632352306392,-0.013537247819374487,-0.3906369132175407,-0.8620962484342585,-0.7026850804955542,-0.5969674427595506,-0.6594550648854789,-0.8566967611339398,0.5229014795247489,-0.01009587331746531,0.27808128667734877,0.4027032301847323,-0.840741547478046,train,11.028259320826407,1
44,-0.15219202863772818,0.15658748482972706,-0.2470223493357966,-0.0718611668567346,-0.4176300081148464,-0.9004152442953517,0.10030957984656497,-0.25914670010906116,-0.2737146858893328,-0.3112759605749523,-0.1550959259249146,-0.484190582757978,-0.6825181068470865,-0.02442111450948059,-0.5818519214157644,0.12421621830878316,-0.08063514181331066,-0.36113171570631275,-0.5574483930526852,-0.06569667678441304,-0.036771946868256467,-0.3448127831905923,-0.04392412022750947,-0.5167293276751901,-0.7925921595505567,-0.6187442158212233,-0.6592863604822401,-0.7298368156709196,-0.7982095118730926,0.45795416367458297,-0.04961232598256804,0.3772917659903381,0.35515083495531574,-0.9024815882942097,train,11.284730467822369,1
45,-0.09375832077097968,0.18032275887047788,-0.18211480033751326,-0.055110207400252076,-0.42437920389798767,-0.9181976390214761,0.11846719678547157,-0.22384256639507794,-0.24244277770318645,-0.32122283257341966,-0.2329656661020716,-0.4556641046251986,-0.6567215456328477,0.2170693242559203,-0.6625704912433223,-0.18073638260356628,-0.04476817568550118,-0.31349445521494324,-0.5608473721895786,0.023309610082726806,0.00276322261375872,-0.15259874903296589,0.015397567452062999,-0.39001466548841524,-0.7892944417423005,-0.45813716625824097,-0.6156195588291862,-0.7122811834232693,-0.8688250433411526,0.5518380425628859,-0.053892218782443435,0.4943465595706962,0.4781342601209725,-0.8274229825628621,train,11.541201614818332,1
46,-0.16150374578395488,0.07148884446354797,-0.1812047369215688,-0.08112903769582114,-0.3468841215533818,-0.9515667316579932,0.025165240785053777,-0.274816829422599,-0.28728911718946104,-0.3105187616828782,-0.09958052435726972,-0.5942952381530946,-0.6093333516336445,0.18993607714673488,-0.5139975209859535,0.08039427532317944,-0.09105958396393443,-0.3427006199687792,-0.5607231401635111,-0.062080661309688145,-0.06560470576067667,-0.3386689494665608,0.04660303085478312,-0.5620797247756688,-0.7352319668058596,-0.3809151205669844,-0.5266864350765632,-0.708787795944352,-0.8746896466893346,0.42889282379841,-0.09200049674550081,0.381598854663838,0.46343421259414497,-0.8445466560626953,train,11.797672761814296,1
47,-0.1422204437571557,0.20084144730974796,-0.19588632048804588,-0.06852159583847794,-0.38623988513456575,-0.9293772074087596,-0.1772094722747406,-0.22851752868283415,-0.27066734269459214,-0.3260387668291954,-0.053596215440058104,-0.5688559672553831,-0.5935050025105435,-0.02345734412892031,-0.5977827998073675,0.11584635690155554,-0.07408742535391344,-0.4024679859677577,-0.5873573742310603,-0.015266627249729603,-0.034482043379507554,-0.26269438845377735,-0.1483085210116004,-0.49733025783166174,-0.81299014301264,-0.28835005616681764,-0.44857301023048946,-0.7549520923085168,-0.8736131653120013,0.44857653475296044,-0.06243708013329585,0.23510066201257795,0.3473335385720203,-0.8224786264809302,train,12.054143908810259,1
48,-0.20144319219995688,0.12232647697337384,-0.2147776300750559,-0.06781216785620459,-0.34657976974678195,-0.8966284894371396,-0.4674192410495137,-0.24088385928632827,-0.2873109478011078,-0.37173283878025676,-0.17406964203501263,-0.5828310128137606,-0.6428692646667581,0.08698226281379529,-0.6208517331466121,0.1693556676758201,-0.0871505331132032,-0.3839034805614252,-0.5274090814577473,0.06668702170059548,-0.003845394069685981,-0.25153358710229456,-0.155665071207313,-0.4519405875132345,-0.7933243448419145,-0.23204498983178057,-0.4820219823880598,-0.7648122511898299,-0.8765690946848638,0.1587111032149524,-0.12044138782470515,0.19771705014778052,0.34683752943014057,-0.799264659188565,train,12.310615055806222,1
49,-0.08204392904592739,0.09548093559014026,-0.20798537510813053,-0.14413058511040389,-0.38383983891704065,-0.9267465938208082,-0.2390381606291222,-0.2743864112309061,-0.27795332330008526,-0.3494881221010063,-0.12034225964234824,-0.490116456696601,-0.7761891290576259,0.037016057653449286,-0.6287170650739979,-0.002083121477351124,-0.07296408434220136,-0.3688226260862414,-0.5641522828924288,-0.060340429558977005,-0.14699886901572845,-0.4809377514270845,-0.09735657709915446,-0.4186085233049024,-0.8112829041989899,-0.20371742220167977,-0.5016815869226001,-0.7430967548008416,-0.8858081089085094,0.40575357171423176,-0.15475170832299234,0.22378837107955296,0.3585435360472945,-0.8146305421330319,train,12.567086202802184,1
50,-0.10901452540369083,0.04711276671554776,-0.213909154180292,-0.11257876773477327,-0.42672580781217606,-0.9203264305541738,-0.2531959528142632,-0.249441899949155,-0.3142589847380982,-0.3437091812040889,-0.2333554919811831,-0.5213608377308605,-0.6824843771595286,0.006898696488082612,-0.5986013950213998,-0.1613833818052146,-0.11342860255164289,-0.381476180359023,-0.6070596107768622,-0.03423591885991972,-0.036983524894198316,-0.2700541625597801,-0.23212532155673804,-0.48142257801088734,-0.7900888029160857,-0.10374022278714234,-0.4922669655209889,-0.805391485500039,-0.888150326037137,0.3458007757334567,-0.22620902121499564,0.29463813377887527,0.31133353141890907,-0.8439253234610935,train,12.823557349798147,1
51,-0.1851613929829392,-0.06690195373280172,-0.21409146234178367,-0.1038041982610669,-0.5193588073104489,-0.9308724261468114,-0.3815483707027155,-0.26626271053386275,-0.2932048324731499,-0.3819115254329116,-0.06576141488883736,-0.5107712638850395,-0.7002465257679504,0.08553538008110562,-0.5810152472107546,0.2135116666828507,-0.08597158003233352,-0.3833480727221955,-0.6145780923784638,-0.05760510998213808,-0.06256560966223768,-0.3415706961381302,-0.3073459492364904,-0.45746696768936057,-0.7961121504176072,-0.11868196202772052,-0.5088619510635852,-0.7831933319928026,-0.8690026779863028,0.3922167707538624,-0.27996706907196145,0.2677422746058933,0.30578196033775906,-0.7889899443689401,train,13.08002849679411,1
52,-0.19649553841842893,0.0586270997940046,-0.24096190920656446,-0.09086472187454475,-0.5320989741957949,-0.9129452459022855,-0.4954361218578702,-0.310198304258927,-0.28802785923416196,-0.3481622731070353,-0.21810295750817987,-0.6630061699539953,-0.7563980795861751,-0.0907694136578957,-0.4534183795479888,-0.09578984093596277,-0.10152778480058533,-0.37371997495638454,-0.5702182675490659,-0.10067551812048914,0.0033166631759486975,-0.1596071199865251,-0.4649953193488492,-0.26301042268368413,-0.8217218767985964,-0.11564591172513239,-0.4443398784703788,-0.8065920512096663,-0.8975044484762088,0.41890170483725364,-0.2663775477337681,0.12646490700581237,0.3011512754201383,-0.7853577836240438,train,13.336499643790074,1
53,-0.11836708638520721,0.23830179716307986,-0.20940650117815784,-0.09728734840578512,-0.4584923040397587,-0.9130023246774333,-0.45735836662181584,-0.2852844353126116,-0.33371410655997524,-0.31139318837291985,-0.18186002375219879,-0.6668257479907373,-0.7289929257990952,0.03527742872506523,-0.5475182972545655,-0.20715875976760345,-0.11596673923872636,-0.38528881552369654,-0.5776250463709562,-0.03305320473061957,-0.007450087345899248,-0.4952612078903128,0.0744715790994197,-0.37004415939145563,-0.8508469433067846,-0.11911477219464128,-0.5128417690152215,-0.7339933964125727,-0.8748574580196598,0.3017492931839918,-0.32040740191587247,0.11653193644761384,0.267654016197974,-0.7495369032771358,train,13.592970790786037,1
54,-0.007604242167521313,0.3018734223003363,-0.2427775060141445,-0.09914544268736813,-0.5539189541261889,-0.9372599592908014,-0.3865112186795139,-0.2520989115833382,-0.2832021845702837,-0.3596289290287903,-0.12801583876328182,-0.5148956475551754,-0.6316193983720197,0.07441545321328946,-0.561012386737819,-0.04561706573356217,-0.09751908761951911,-0.41383903436156555,-0.4766702695148092,-0.20482907061945743,-0.10473601898075213,-0.3402564028847074,-0.28198733526199515,-0.16578973096169958,-0.7926426446440918,-0.18278855080983447,-0.415787486824185,-0.8312846149477322,-0.9257446561358189,0.37852702429042906,-0.35589712053020806,0.21743761107543258,0.2742858196111456,-0.8320192492440616,train,13.849441937782,1
55,-0.0788224784226087,0.22242569825104685,-0.21247763872106606,-0.09231468664163534,-0.5110901682757106,-0.8975162162058132,-0.43120333780731934,-0.26885494115553776,-0.31873463793760304,-0.34232861437260487,-0.4276968868931871,-0.6237443400098273,-0.6494706269985724,-0.030367779359522062,-0.6135179246949605,-0.19109085839775575,-0.12326430434956881,-0.4177158089157431,-0.5396034277054131,-0.23240251737353645,0.02986904458043793,-0.4183089307070912,-0.16487186967887846,-0.14869466967749256,-0.709784908632531,-0.17737867217460723,-0.4174042386732648,-0.8818149363535286,-0.9069543568390924,0.30530397402317333,-0.4269306480044087,0.0894511602422241,0.2529343025141241,-0.7900102428046948,train,14.105913084777962,1
56,-0.03601409428568636,0.0832572230174391,-0.23571042941549192,-0.12195303817581193,-0.609647958098352,-0.9082989942426513,-0.617062722485962,-0.247006536140028,-0.30073198745923,-0.3684486121210365,-0.16753052242071131,-0.5736227651468435,-0.694796218354816,-0.05150395639838712,-0.5103668180358168,-0.4320034546215953,-0.1256878536422915,-0.39111367951427367,-0.5497475399375022,-0.22721178049024837,0.04181266370437031,-0.335955226508613,-0.09530075300570506,-0.37779854780261635,-0.750326060779833,-0.30055736573949565,-0.47015706720256245,-0.787128526482323,-0.8489950029477048,0.25050166083959,-0.4318766344387962,0.12232423161820805,0.28552750381940173,-0.7600251174863605,train,14.362384231773925,1
57,-0.06322297765632823,-0.1265218146415823,-0.22915338159169563,-0.08644287925124372,-0.5487106853086322,-0.9129135868022394,-0.7270964630539234,-0.26115522521527657,-0.2831328427786033,-0.4099394079767219,-0.18231171940982793,-0.7002478430112802,-0.7320922283454598,-0.09032543821190131,-0.5575381679895128,0.036793653053849296,-0.14967760805370756,-0.33514639674806035,-0.4591584377726493,-0.09470956190356439,0.023033937487924927,-0.4392857042979168,-0.1163849607822044,-0.5380545846712165,-0.8064812878844952,-0.3630500914592999,-0.4042920953829423,-0.8003994867205324,-0.8724282258367816,0.2822969321396722,-0.44103928117467284,0.192376768899718,0.18397646385351007,-0.8048033607603942,train,14.618855378769888,1
58,0.02329959665234549,-0.06637761184593782,-0.2430789948252564,-0.10119422149983459,-0.6023213139164355,-0.9101897063430691,-0.5957582673186492,-0.2694777401995013,-0.30525529019243125,-0.40285120486331294,-0.0829593719477526,-0.6851670523662883,-0.7401757600508664,-0.10846590954766144,-0.6073556320079412,-0.2814894336684918,-0.09613442704739794,-0.4057390547702391,-0.48969775137676147,-0.21194041441178535,-0.07379441998781511,-0.44264955413748264,-0.12438438742440217,-0.400235993055267,-0.7818934320249497,-0.31050314060932527,-0.36409605120890876,-0.8270273565674088,-0.8730734689886125,0.20552450001155775,-0.5034543225728932,0.0060741179444516735,0.19580491275459078,-0.7502828903687602,train,14.875326525765852,1
59,-0.011661837551840692,-0.17659929570843313,-0.17233450414128182,-0.09652170236252189,-0.5378536049187639,-0.9093875748460017,-0.5341224006215852,-0.2664714489269532,-0.3222514018079614,-0.4101703161552096,-0.21925410123141187,-0.6537776827966209,-0.6881795135761275,-0.0027097512143774427,-0.5479649649691944,-0.2810025013739965,-0.1087805712316704,-0.3547770103043163,-0.5387216532790113,-0.09807166846114945,-0.04033889418528336,-0.32449363217063976,-0.21017452858204688,-0.3704397904551897,-0.7914376184300219,-0.37540214334223765,-0.39060738825669283,-0.7347618632479324,-0.8853365439085642,0.26607011986143214,-0.4694246059191032,0.21320190087387303,0.29610787415045603,-0.7670304424086196,train,15.131797672761815,1
60,0.08763367927069665,-0.2709818329903989,-0.2539543221358952,-0.10212956966388564,-0.515735048663664,-0.9135469469125969,-0.5459342435592471,-0.2631505471322021,-0.3168664324610535,-0.40543388717410656,-0.14613765474207618,-0.6581491612121022,-0.6492790986640113,-0.06015228729263311,-0.5337330860693382,0.037439017136331465,-0.08865075745570417,-0.4408036627654578,-0.5746603175369863,-0.3222828207547277,-0.03486164823619009,-0.3855151242141104,-0.06322125765449349,-0.3901157038658879,-0.9174950673637293,-0.33330200825428913,-0.2876942118799177,-0.8422739487264885,-0.8768513529429519,0.17951154987326112,-0.6011340504648444,0.12204257387456541,0.03900551909881311,-0.7946772190765904,train,15.388268819757776,1
61,0.11256083713122256,-0.22514422693212877,-0.19018870993746562,-0.15824750670077858,-0.4373290311695288,-0.9192738470741105,-0.5862211780112061,-0.26525585049896006,-0.31473311742020293,-0.4408041335270033,-0.09055043617245351,-0.6071897771998362,-0.6495059365149337,-0.05814615349564145,-0.5620279245519912,0.1550312177756361,-0.100481986877199,-0.37511267204790744,-0.5918467670280521,-0.15876879768578478,-0.08582805014899508,-0.3734211567015542,-0.27327027563192297,-0.46975602744193057,-0.8495403815479766,-0.2844425688088591,-0.3289977566182052,-0.7987691225268265,-0.8674411966974382,0.0773715052217876,-0.5213987739820514,0.07571604088511563,0.16178922051834677,-0.7987305281109479,train,15.64473996675374,1
62,0.1730356208193402,-0.25156451752382525,-0.24825633475813502,-0.10755295812870491,-0.40125245121364317,-0.8942965455866221,-0.5272202142989599,-0.2549614986143728,-0.2970453598790165,-0.4383323231618428,0.08451511605970208,-0.5126103272999909,-0.6637670778587734,-0.0925465585257832,-0.6071911715147866,-0.17692831123513775,-0.08759509555075473,-0.40632493157017446,-0.5484307641085099,-0.16760981072240178,-0.01765936681726643,-0.41070284214157227,-0.3160348116491778,-0.4047451328587649,-0.8178382532647615,-0.11109536484963822,-0.19957703823647432,-0.7995771855114545,-0.8824533324351166,0.12113242634129007,-0.605781935296875,-0.04165154887980749,0.0943914818005055,-0.7918529027796274,train,15.901211113749703,1
