,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2115,-0.6939005225491165,-0.7354039740197185,-0.1439751954899359,-0.5628324487462419,-0.5163333047890705,0.044339908118773114,-0.8260101956251639,-0.8249026515529855,-0.9131168501513203,-0.814448681760009,-0.13985775723336774,-0.11527835052851954,-0.7177516060246532,-0.6872247877026769,-0.15803548889282604,-0.406222549151583,-0.2481535239581827,-0.6958763632083952,-0.06735376157035612,-0.3039700954429031,-0.20706510974086187,-0.3212849195490598,-0.45619537967197993,-0.9725463068936373,-0.9115369451817866,-0.08967728206833173,-0.6729992342470548,-0.6275426565774894,-0.14479144780020323,0.07669986178281679,-0.36402845002868034,0.043221884813208655,-0.4506665828816908,-0.37420362389217093,-0.6940211071390843,0.0784442727004114,-0.426360480278085,-0.2641817915277951,-0.6732455592644725,-0.6998797426833412,-0.6032490103228486,-0.784805386758578,-0.6699519774923712,-0.7085467016500319,-0.6922939093349556,-0.1569498241106177,-0.18588692232869347,-0.4830714272587099,-0.21539321971159203,-0.6725936577876803,-0.2287211438521565,-0.32685337896880573,test,967.0618120237087,1
2116,-0.6942519257964737,-0.733386770375629,-0.14002592315432227,-0.5666575522937786,-0.5191067580408045,0.043135533732772215,-0.8247293229066169,-0.8148096565024616,-0.913285187527678,-0.8073196487729046,-0.12894070448409628,-0.11794106371252899,-0.7194243803867135,-0.6922096561366098,-0.1659074494651652,-0.4036385886237138,-0.2578302253043387,-0.6963149981681943,-0.07861132983081554,-0.3150084720118451,-0.20527379480984173,-0.32266263373954107,-0.4578292292237799,-0.9645571032078895,-0.908082100383781,-0.08011867182703616,-0.6785474741485369,-0.6206108496692037,-0.1414823865767649,0.07566419877452926,-0.3783891930251714,0.04628012133262996,-0.4442976142089967,-0.3689673452873395,-0.6856977530781837,0.06798634211935703,-0.42474256655154935,-0.2637631849039996,-0.6728027477109425,-0.7064867454444805,-0.6077850430496597,-0.7806858482667483,-0.6643229771291247,-0.7105896289505608,-0.6972051028469735,-0.15020769774471515,-0.18965665509129753,-0.4783070256195019,-0.2095712153916895,-0.6761255477228331,-0.22944237840795806,-0.31969447601708767,test,967.5190516511431,1
2117,-0.6916531618397055,-0.7403662937128039,-0.14395234142707464,-0.5588168626593887,-0.5141628190601606,0.03981554836733173,-0.8267103452704689,-0.8263626954258814,-0.9102039422986835,-0.8096741412432822,-0.1294317344930641,-0.11562738514470658,-0.7182676872667437,-0.6972134965777941,-0.16269897402509068,-0.40589072387636943,-0.25509662001719063,-0.7019620438633585,-0.07763400357603169,-0.31041813436565224,-0.2089778632948751,-0.32102754948076984,-0.4557622563912349,-0.9701360636141184,-0.9084681131388759,-0.08978968041086252,-0.6833386899190743,-0.626026129050953,-0.1427975732313703,0.0696433177424769,-0.37218036731622484,0.04102709508665664,-0.4477764016019655,-0.3737201663604116,-0.6825663171202171,0.06529277537050304,-0.4253178613467497,-0.26581198454128935,-0.6718812264412621,-0.7030252749268385,-0.605059588337994,-0.7812389711893485,-0.6724474295959775,-0.7159802989339988,-0.6990752814583778,-0.153498257583508,-0.18742389371052653,-0.4778783392105189,-0.21287111175004783,-0.6781587097984668,-0.2307967245129937,-0.3237587685801568,test,967.9762912785775,1
2118,-0.6954911956406619,-0.7370875844760837,-0.13839235210795653,-0.5699973404889311,-0.5167674113826125,0.046251336582945723,-0.8241895922502281,-0.8208218673043333,-0.9145844443109225,-0.8082476651515504,-0.1298216180504187,-0.12102414776606954,-0.7253593086116732,-0.6978006545516248,-0.16393632122702606,-0.4029099367269102,-0.262379563623954,-0.7008507210875662,-0.08192202345274234,-0.309263352519929,-0.21484077344318936,-0.3220207896517988,-0.4589956927808045,-0.9815659628932661,-0.9100225145563945,-0.08928540767074591,-0.6846141992301746,-0.624599342149742,-0.1416130659618835,0.07354324612233215,-0.37473955537907966,0.04030689409510982,-0.4449909544194085,-0.37887207282470037,-0.6890999278828489,0.07005052908852205,-0.4240402630452533,-0.2688319196888432,-0.6721324118873698,-0.7072060765274384,-0.6078017331050792,-0.779126391020257,-0.6744995405890426,-0.7193029125736474,-0.7049250600108297,-0.1448463900572423,-0.18600461490393236,-0.484620205812212,-0.21396580377431987,-0.6843792344078516,-0.22959935396662404,-0.31932258517052936,test,968.4335309060118,1
2119,-0.693753315238271,-0.7372080231477284,-0.14257121094720715,-0.564506840418314,-0.5157672024989416,0.041943860345682746,-0.8252681877543249,-0.8218607836120034,-0.9118522171533561,-0.8089357957301968,-0.134146771606803,-0.11663098203260991,-0.722910198357958,-0.6911987803131847,-0.1601687028975114,-0.40733499132732487,-0.25719729548405046,-0.6998327882648446,-0.07576186039205293,-0.3020379273068279,-0.20800086910951485,-0.325351081752372,-0.45421349039113723,-0.9745603935922634,-0.9130804068547539,-0.09292511000725415,-0.683495532941987,-0.6214026473488364,-0.14533565709577342,0.07448337273077513,-0.3683226128416255,0.04381566661978889,-0.45099621116313116,-0.3771182822583126,-0.6940339162814936,0.072728130291346,-0.4261136005656189,-0.2650125936873588,-0.67685272046431,-0.7089830402684426,-0.6082171654093446,-0.7838579523859539,-0.6715492110555739,-0.7110802096854071,-0.6934683999656596,-0.14869607741597074,-0.18332748163047627,-0.482341098373988,-0.21092969883730317,-0.6771616483959544,-0.2317318002742981,-0.3189313197843726,test,968.8907705334462,1
2120,-0.7016415985153572,-0.7417916807636802,-0.1319730711004226,-0.5698514679724495,-0.5159456639847244,0.04543753699510574,-0.8304349550522475,-0.8211649709711529,-0.9092676344662931,-0.8152107350735212,-0.1333954092205159,-0.11431346216973062,-0.7329418089643913,-0.693132775800883,-0.16351598508138504,-0.4016020107241523,-0.2652285498961907,-0.7034013947437204,-0.07421834994326573,-0.3040565715378035,-0.21624031199673838,-0.3236412079795264,-0.45912456549690644,-0.9776249163087624,-0.9119455205708444,-0.0931060658867092,-0.6875320663961131,-0.628158069961442,-0.14528916964150423,0.07125544849954846,-0.37467695764829995,0.04349333456533239,-0.44612723865055615,-0.38738531860356773,-0.6915835551987852,0.06067402086175694,-0.42382465317450374,-0.266128253600722,-0.6746737755355738,-0.7090301163526888,-0.6140365033331483,-0.7851094062604678,-0.6741964314247162,-0.7163529236893451,-0.6997872700822749,-0.14358098248187734,-0.1851440271392333,-0.4860111405139904,-0.21088388901544286,-0.6857070473026404,-0.23025557310193198,-0.30977961284974614,test,969.3480101608806,1
2121,-0.6990946351376242,-0.7358849100966821,-0.13014104823629422,-0.5639315715483025,-0.5098268162268792,0.04401234029834339,-0.8246516163109239,-0.8232202038248893,-0.9027065279193378,-0.8130924586513331,-0.12924365438882457,-0.11419176075756618,-0.7255816251179348,-0.6855314540810912,-0.1656300712563863,-0.4016618494637254,-0.2681250843856988,-0.7106253788026229,-0.07454580771348196,-0.31016645964742356,-0.20805938161908516,-0.3267003271397668,-0.46040501198553213,-0.9692218821769166,-0.9114629654415959,-0.09102212042720229,-0.6826923144552857,-0.6332392129739912,-0.1544442833167245,0.06958861061286209,-0.37537019793379267,0.044006286239718306,-0.4464114405366323,-0.38283346280435404,-0.6971725874360986,0.062366419147045146,-0.41848109505438064,-0.27001509199335116,-0.6750618756315516,-0.6973274971702006,-0.6066858298538929,-0.785776678682943,-0.6671687789459373,-0.7145066521477913,-0.6877284542554747,-0.1424836373962814,-0.19453314135262473,-0.48672727508793234,-0.20761398215799978,-0.6849746268910673,-0.22469655548001585,-0.3137304591174879,test,969.805249788315,1
2122,-0.690793353165652,-0.7364231603579919,-0.1416446781970076,-0.5718847991994676,-0.5132697951000348,0.04088763732140958,-0.8207907691391028,-0.8195881882323381,-0.9076496213952917,-0.7960115824480942,-0.13259671888559246,-0.1176872225913444,-0.7351082681097236,-0.6815741505286979,-0.16763589947081242,-0.4099876333791719,-0.2746641929358655,-0.7039565381166786,-0.08379045410986033,-0.30834410574500104,-0.20905392513622556,-0.3237116900290883,-0.4564452059471353,-0.961405470911674,-0.9027199526281321,-0.08631089296271705,-0.6754995299000996,-0.6297265740808989,-0.1539909165903509,0.06440205341089594,-0.3813967919114921,0.04015039508265092,-0.4462796701006121,-0.37691610362802636,-0.7028108060420154,0.06677488958797426,-0.4223079265298091,-0.27827536341114534,-0.6747639125097412,-0.7003868480088301,-0.6079549178815814,-0.776622617632926,-0.6690437704867157,-0.7076405775452547,-0.6985024502333896,-0.146215137670909,-0.19304817385306838,-0.48684697270850497,-0.2051137175654051,-0.6785156978388303,-0.23583220529358967,-0.3181679315263301,test,970.2624894157493,1
2123,-0.6991052996216703,-0.7347497667216696,-0.12774351847392912,-0.5640919036598107,-0.5077392487971513,0.044808630252799214,-0.8173439667619946,-0.8240182906360581,-0.9088815259679013,-0.8170203180353599,-0.12581656572511343,-0.10502594096296777,-0.7355663296013422,-0.6845818181294638,-0.16755113039968308,-0.40277095277034336,-0.2719593428507454,-0.7035233023666695,-0.07958912693467879,-0.3107961298267162,-0.21733275349665826,-0.3278251061062032,-0.4576037222802906,-0.9753185151588847,-0.9067339564247113,-0.10638161424585726,-0.6906804316167328,-0.6284202837683194,-0.16160398599842718,0.07444750467967531,-0.3751909787326958,0.03386905780704452,-0.4458913549564969,-0.3798611964910094,-0.6994437083642855,0.07098653454473318,-0.42620997560626855,-0.2751831034427762,-0.6765792307572678,-0.704184369174151,-0.6123738685684879,-0.7895378212985842,-0.677624840491369,-0.7206841057228166,-0.6864101421825431,-0.14312554733846616,-0.19237065940054815,-0.489690286929948,-0.20596704060151944,-0.6851460558570269,-0.23493355602333071,-0.31978309761132007,test,970.7197290431837,1
2124,-0.7036778277453858,-0.73627610106686,-0.13167992472167322,-0.5520603031148027,-0.508074930326758,0.037385739006225265,-0.8167454818986617,-0.8194333068182996,-0.9018372175742162,-0.806422327325188,-0.13532553273462455,-0.10809053503621743,-0.736334309546937,-0.6869362317205342,-0.1630880782142561,-0.40593121866639337,-0.2707209659967408,-0.7014370675903643,-0.08744261270885349,-0.3058972957342387,-0.21976025450788483,-0.32286606861428585,-0.45253505487870516,-0.9764052931822841,-0.9064811479687024,-0.10779403201880192,-0.6859969513455018,-0.6291259406676977,-0.15399210806503494,0.06527730362035558,-0.37104539865674796,0.03335298950529492,-0.4418534223543006,-0.37832114986961046,-0.6951790642669784,0.07209265728357438,-0.4336692474773741,-0.27888276283847585,-0.683569550865702,-0.7013163559782454,-0.6129637361560568,-0.7884609524163428,-0.672570135144005,-0.7163364543794755,-0.6940338183721757,-0.14188103964683438,-0.19153927133722995,-0.49343379409224963,-0.20057713283469694,-0.6868133140051732,-0.23674485449506855,-0.3244858166609332,test,971.1769686706181,1
2125,-0.7047939954595785,-0.7324501209943151,-0.13391374355817487,-0.5654481050139799,-0.510187699918093,0.03942678452983558,-0.816952982993319,-0.8090151410693028,-0.9026341448434567,-0.795515430891943,-0.13582380255679183,-0.11560103408294164,-0.7419339237316726,-0.683794984871138,-0.16595451968174627,-0.40398272130717827,-0.2740346096714007,-0.6907949677152279,-0.09542376711192771,-0.31133858087748145,-0.2161185400882055,-0.31482047385591344,-0.4641413169057877,-0.972013140256302,-0.9022840511104778,-0.09148428598960676,-0.6907907455563262,-0.6238759635962505,-0.14899789780179765,0.06584237585875685,-0.38020819740683925,0.033307377153635076,-0.44890024685781293,-0.37769374422473706,-0.7005641268457491,0.07558397891127766,-0.42362179796550414,-0.27587050335778235,-0.6777455980332807,-0.7071136157854041,-0.6049204332097704,-0.78054034448162,-0.6670106762829121,-0.7041655934246365,-0.6908533725986994,-0.14149845184423973,-0.18440372484030954,-0.49085407471713316,-0.2030714226153722,-0.6833349352701001,-0.2350564184639123,-0.3283441489559794,test,971.6342082980525,1
2126,-0.7046712911290018,-0.7362614738056563,-0.13154779965212784,-0.5639653369360481,-0.5139265243441454,0.02919318470438074,-0.8094148608591283,-0.7995004557792823,-0.8919274381251012,-0.7955666266617978,-0.1308109648277168,-0.11677640570396716,-0.7413566513180723,-0.6865508262036402,-0.17179473991899996,-0.4033192195574123,-0.28561918836359856,-0.6863419846690357,-0.09064432694041684,-0.3247985568529382,-0.22058104822204358,-0.3216963240504406,-0.4564623325862509,-0.965593958735939,-0.8967222817418782,-0.09326996440046925,-0.6930886721692355,-0.6287913174685104,-0.1534973081011101,0.06827600127023326,-0.3874721271867386,0.028236397590347767,-0.4437022877265213,-0.37590842472786284,-0.7020476596098328,0.07056607747263319,-0.43229222574318454,-0.2781366045932886,-0.6783051710394336,-0.707180087424999,-0.6140442589576218,-0.7785517670088453,-0.6662388181233394,-0.713595261077573,-0.6970218288628396,-0.14924281270862044,-0.18571372192515337,-0.49180303272942727,-0.20678354284220513,-0.6763950365930171,-0.2492784203959376,-0.33080969765658075,test,972.0914479254868,1
2127,-0.7042233485965894,-0.7372434482659154,-0.1379491808507925,-0.5691055717695274,-0.515740930435571,0.027283706316012596,-0.8116095392818351,-0.7986293292449833,-0.8950051046040122,-0.7923262521675489,-0.1336778136530049,-0.11876406866189237,-0.7438260204077326,-0.6871914470556906,-0.1774889319455099,-0.4074187236082424,-0.2876505387006424,-0.6858905280033131,-0.09695975789790515,-0.32542903088267205,-0.21810552363320193,-0.32466436106046737,-0.45905922407373306,-0.9658485405176763,-0.8958503150128543,-0.08893855661050248,-0.694446469017105,-0.6302335672431523,-0.15404262255051934,0.06236071634185288,-0.3960662526891288,0.02885728269240645,-0.4469155144977338,-0.3725426163763811,-0.706978442351649,0.07009871311430665,-0.43192670246205855,-0.2835804565199059,-0.6758548179143693,-0.7118410813726224,-0.6141121770548542,-0.7779430477909196,-0.6644524176251606,-0.7143458309214644,-0.6981620276771519,-0.14826281885061898,-0.1892934543658934,-0.4946477594436517,-0.20585808516210144,-0.6767520259323134,-0.2491679722281452,-0.3332350490752582,test,972.5486875529213,1
2128,-0.6967762623007117,-0.7379412211129065,-0.13104771023147366,-0.5699312305852721,-0.5178247143923266,0.027277277654356204,-0.8071203823896564,-0.8065299015416001,-0.8950063580256312,-0.8032154445834643,-0.12468492441304568,-0.11579823280080936,-0.7400744343429593,-0.7005197172533224,-0.17826341162279366,-0.3994518268192853,-0.2905982701718739,-0.7067505628243455,-0.09369296408043264,-0.33053553080970116,-0.2310989477077693,-0.33236500987480594,-0.46317179706337813,-0.9773931126575224,-0.9075859423816197,-0.10582026948574358,-0.6957035379906399,-0.6328084528202972,-0.15991169703563915,0.06360023111065807,-0.39624479792249334,0.028453907876196033,-0.43669401229567406,-0.37138355078225516,-0.699333435221305,0.05829100243023878,-0.43256395712890505,-0.2835940012293634,-0.6795771362444747,-0.7118502457311463,-0.6221980767316171,-0.7797863821898001,-0.668949032380572,-0.7339706921174163,-0.704755790479217,-0.13681409322447852,-0.19323757699704053,-0.4949714378504828,-0.20061588354926244,-0.6834660928477907,-0.24769223706236151,-0.3349454646008798,test,973.0059271803556,1
2129,-0.697729667617678,-0.7434321091209021,-0.13206947274083253,-0.5668487788044683,-0.5181503111070611,0.025564055517769645,-0.8142975204288868,-0.8187636452197031,-0.897233866790377,-0.8035154332403001,-0.13528483047515785,-0.11608686264700993,-0.7417287480534023,-0.6991170974600125,-0.17129466096500337,-0.41067321399796236,-0.28843430463426883,-0.7199416189528152,-0.09143919561574523,-0.32307908101668004,-0.2317946685635756,-0.32841220423016637,-0.4631411964189213,-0.9794608478523988,-0.9090712542943447,-0.11554766355384619,-0.6966981587790677,-0.6375680467843199,-0.16344546987556913,0.05756575569735866,-0.38835438209894596,0.02956465540252723,-0.43779292959021354,-0.380678480188187,-0.7014184550862341,0.06109896717270103,-0.43289185042663997,-0.2855008759629892,-0.6842453099794523,-0.7073374013010831,-0.6171220773807923,-0.7868796586428152,-0.6759115362255151,-0.7347197581947451,-0.7071976305330603,-0.13802235781197203,-0.19027384834511676,-0.49397907538335806,-0.1987085954862142,-0.6854190022954998,-0.24501216001055423,-0.326422926350641,test,973.46316680779,1
2130,-0.6967115646968546,-0.7316764696461114,-0.13364649319332278,-0.5670978483470962,-0.5092435931708038,0.02816178743689611,-0.8086346665744641,-0.8137771735485929,-0.8907519378953275,-0.7962396041474635,-0.1283432741195126,-0.1142004828127581,-0.7375025358450586,-0.6875156067208378,-0.17424902774331655,-0.40280174567224625,-0.2921948193031908,-0.713651534028355,-0.08826473880592138,-0.322768056316142,-0.2197129649664924,-0.3313516619069676,-0.45780434997988734,-0.9673361449292903,-0.8951879269595315,-0.10225693412210926,-0.686701817841123,-0.6259426454091067,-0.16287250027899114,0.0527128792192165,-0.38785482979641484,0.02012086623566267,-0.4423078135945947,-0.3750216063399803,-0.6977484910906981,0.04692334918283466,-0.4188086058143301,-0.2806944357504395,-0.6764821427882551,-0.7005249605692574,-0.6138574961348393,-0.7787446661055882,-0.6720777161365578,-0.7298594903881016,-0.6953793109719468,-0.13953854283778974,-0.19880162706488042,-0.49255978468806716,-0.20217931476429263,-0.6808653757514218,-0.24213634657171051,-0.3184654817882406,test,973.9204064352243,1
