,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
10,-0.8611731379086348,-0.7206144011615205,-0.6416553981097008,-0.25595093897539695,-0.41360644817343856,-0.8133718900270174,-0.9553720202957101,-0.36462444947869094,-0.5274932562123007,-0.7072510103861962,-0.8060506418428908,-0.3684057066521502,-0.3749099938930726,-0.3614554770889811,-0.17671885805816268,-0.5930306872725443,-0.7330950934584404,-0.42966009638914787,-0.053571431149026696,-0.4757356760669416,-0.4535351738089347,-0.3360863339483094,-0.600884505228096,-0.771770793748323,-0.7034506906480205,-0.5794056837190221,-0.8753791936736526,-0.738908211523043,-0.005798825239626604,-0.2365905990673961,-0.4107449074100862,-0.10205227317330037,-0.6192204026303888,-0.21209959824912325,-0.4098843886173761,-0.8278333874587168,-0.6492916135519078,-0.8414006516024466,-0.9686594477260826,-0.8051055461936915,-0.6383749692312571,-0.5382901748292448,-0.9352775637252296,-0.7561237381751278,-0.7762647043826317,-0.4991090517288934,-0.35002077578823665,-0.5877461141762368,-0.747280826230116,-0.6640414438835982,-0.493167322673364,train,4.505632040050062,1
11,-0.8368618526157591,-0.7251262998704187,-0.655037598518383,-0.24501081267583563,-0.4308724566836448,-0.8153553833375464,-0.9390474908327204,-0.37425401258400115,-0.5301426882946908,-0.6943857934234166,-0.8001637566692237,-0.39284229580640617,-0.36860823614700006,-0.3535510477891928,-0.18723835677163386,-0.5955525709148537,-0.7415332064303052,-0.4380808477716944,-0.06814761352699436,-0.4633054139078037,-0.47839556173287223,-0.35400409689876433,-0.6000907834095561,-0.7546005049716233,-0.6873606040483831,-0.5813880109346108,-0.871013057346951,-0.7409329118373412,-0.022410499608673584,-0.23341904568762922,-0.430705071320347,-0.11375298467431078,-0.6155543432408982,-0.21682537426317644,-0.4162868432209522,-0.8418758805901969,-0.6528525585467174,-0.8417761796073703,-0.9776026336508267,-0.8095285927300905,-0.639064705069798,-0.5196328257833783,-0.9433520025050182,-0.7737096504251243,-0.7937862627201192,-0.5037167982471987,-0.363308727785536,-0.6009576263651262,-0.7401996709322565,-0.664515883402058,-0.4974547816537619,train,4.956195244055069,1
12,-0.8069869484010609,-0.6893214356079018,-0.6612232496268824,-0.2337349607149588,-0.40998392389589045,-0.754485121423211,-0.9020333072563642,-0.40611239457294135,-0.5577379454326861,-0.6676100361731272,-0.7702782808417938,-0.41045826277319986,-0.36633937228110114,-0.3574104549130269,-0.18773321995572922,-0.601340301603875,-0.7532216539675508,-0.4575920442609315,-0.06795735199023467,-0.45682170467765676,-0.5166605002616455,-0.3940613771352481,-0.6161305367140076,-0.7240354009973419,-0.6521273496035913,-0.5958090623510344,-0.88024482879606,-0.7391174083365097,-0.04620117846784244,-0.2595640426913418,-0.4659325743667739,-0.14163583843014016,-0.6000070663711335,-0.22421698810485674,-0.4288606413322665,-0.8570225582951994,-0.6781724419805217,-0.8559265060102813,-0.9792458585076481,-0.812986908293984,-0.6549226141174855,-0.5190210552709795,-0.9401282901338787,-0.7924147645527851,-0.8178011859496204,-0.5088007794176705,-0.3700758828068468,-0.6015503164462721,-0.7218899644291594,-0.6834602182217497,-0.5377012756443356,train,5.406758448060075,1
13,-0.7837169612194445,-0.6586216845656074,-0.6674900046899214,-0.22711115299009588,-0.4081861078896848,-0.7123609293153693,-0.8484012037483271,-0.4436440544033261,-0.5821052521784869,-0.6390088866023644,-0.7504398961473631,-0.4471284609931416,-0.3610382917692853,-0.35905326158335726,-0.17637094490445854,-0.609258881136223,-0.7663751181779782,-0.4898976915755084,-0.055304040987327205,-0.4429929866995672,-0.5511086602715606,-0.4350973319105429,-0.6367911774718393,-0.7007042790016815,-0.6201917252798721,-0.6089533705731762,-0.8836943622761113,-0.7281630978902162,-0.08270882026438686,-0.28905145223720935,-0.505743193843239,-0.17036949752044542,-0.5848725511776967,-0.23471423819406795,-0.4472137943637555,-0.8758207749417573,-0.7000181864052366,-0.8631344017064825,-0.9859246483355599,-0.8075064792473802,-0.6710514414828915,-0.5061547448233176,-0.9331113139130537,-0.8191524967480998,-0.82410918079205,-0.5165277361734517,-0.37251657327627885,-0.6045004637950231,-0.7091737418615834,-0.693328455025418,-0.5701574281596797,train,5.857321652065081,1
14,-0.755049526433322,-0.634315274437625,-0.6758383596950724,-0.2125816800518333,-0.4003866000668156,-0.6725573286298678,-0.82131036872956,-0.46147966498105764,-0.6055638507995422,-0.5982405610480643,-0.7297607080032227,-0.4743695176984763,-0.36495186228829146,-0.3651757346813273,-0.17438054938265485,-0.6131846339645193,-0.7954577618834112,-0.5064028189028635,-0.04721230349369797,-0.4268323205555129,-0.5736202304643192,-0.4654312910870921,-0.6515056369235713,-0.674006956050214,-0.5841226422600189,-0.6303735206981446,-0.8937852974680522,-0.7458346476934137,-0.10763887621147131,-0.31317653398922213,-0.5364510691127359,-0.2028950785823421,-0.5724847702819712,-0.2351537339095673,-0.4645704964365436,-0.8897653602762267,-0.7001408277020611,-0.8802739941998985,-0.9950566036978679,-0.7961504466351363,-0.6652855496238836,-0.500113332685775,-0.9492797970103344,-0.8316095332022223,-0.8414612135527085,-0.5267554096809356,-0.3798153548532055,-0.6131338041787405,-0.6987242536993732,-0.711561882850526,-0.595139111255455,train,6.307884856070087,1
15,-0.7138023677801935,-0.590993812627095,-0.6845918978930595,-0.20517478635138883,-0.3977189217525896,-0.6042290751192753,-0.7504254445627045,-0.504639607338805,-0.6595738747205142,-0.5522099415729332,-0.69327835700932,-0.5019915798751448,-0.36006840846763954,-0.3596433667541163,-0.1681669251364582,-0.6435117205301513,-0.8139633397060612,-0.5496926671257676,-0.05367719712010522,-0.4077706050703317,-0.627534123617528,-0.5220407131873788,-0.6657552656964358,-0.6302667294650296,-0.5356913713048862,-0.64997224453594,-0.8851814720658051,-0.7334938613169077,-0.16525530181264653,-0.3567412038945305,-0.6005927219135927,-0.2519989228948792,-0.561662278013211,-0.23711922890674386,-0.48361589206022915,-0.890298278754289,-0.7178534664967342,-0.8898516501222598,-0.9902928329145351,-0.7860834521882789,-0.6717679883197916,-0.4824927460331513,-0.9578102642807045,-0.8493005495325698,-0.8451826319242447,-0.517794369547086,-0.3670766355096998,-0.5943640065867536,-0.6690670816056596,-0.7396307463728043,-0.6511262644205025,train,6.758448060075094,1
16,-0.6692575848258833,-0.5415623619545008,-0.6882947913414964,-0.18432571088421867,-0.3810040212400797,-0.5220937721646374,-0.6870887749103762,-0.5500996010643077,-0.7057297232015277,-0.5008952361474,-0.6534950374096851,-0.5388759206318058,-0.3597332238438142,-0.360712719654206,-0.15945028985717824,-0.6665443468210297,-0.8474881698896953,-0.5797607076214135,-0.04849584418105083,-0.3890709569456162,-0.6710446603860307,-0.5756350495400684,-0.692372102773745,-0.5882997768163133,-0.48252927977662863,-0.6798771329152613,-0.8821954276240938,-0.7261537388698621,-0.21765334215179172,-0.40665899777379033,-0.6630841861541649,-0.29850429247836485,-0.544785196417128,-0.25028295656573873,-0.4952327675880905,-0.9068185315564996,-0.7327512260071773,-0.8970221084081985,-0.9989913846256893,-0.7755138134025753,-0.6812054197904305,-0.4717787940497602,-0.965348323341814,-0.8709278074423646,-0.8638540230248931,-0.516185771216051,-0.36694224486019555,-0.5887462238183905,-0.6414429932919458,-0.7641481252598488,-0.7095850190712889,train,7.209011264080099,1
17,-0.621887642452141,-0.5098869626340731,-0.6867380376085207,-0.16633844094114045,-0.37119005343404277,-0.44493575688442466,-0.6232431473201747,-0.5917884115434292,-0.7481276536312871,-0.4534674618028307,-0.6169705781906086,-0.566467778708324,-0.35395659233429594,-0.3538357430408869,-0.1614011619169488,-0.6909874224267702,-0.8532905168380792,-0.6057402927946978,-0.03911988011924576,-0.36600197698199005,-0.699797453233176,-0.6229306408742291,-0.7040095333622098,-0.5475867450949943,-0.42355311033764464,-0.6981151909439977,-0.8877443321339547,-0.7205381878726034,-0.2639460519481869,-0.44337449349352015,-0.7073253370013531,-0.3378019570042137,-0.5272192542903824,-0.24426761512872236,-0.5187890443667222,-0.9109447714270742,-0.7425548634367036,-0.8987851662717479,-0.992752451164966,-0.759674889152466,-0.6797929246159153,-0.4572326351293553,-0.9652536796209548,-0.8828089827722488,-0.8741881985549302,-0.5183298723362706,-0.36602027620889177,-0.5815353510282221,-0.61594619655163,-0.7777925531503015,-0.7504744962035566,train,7.659574468085106,1
18,-0.592729777217272,-0.4778040821534184,-0.6858471514879243,-0.13893348789971546,-0.3527568768946808,-0.3854805732322998,-0.5781469073590045,-0.6152321900687971,-0.7925565406754949,-0.4303858123265284,-0.5944775474788374,-0.5744473116538272,-0.3422369587698693,-0.34932183934434546,-0.15221922838911656,-0.715396396571011,-0.8705396448772258,-0.6367087057564635,-0.03292480150761459,-0.35060810358057054,-0.7244880107691304,-0.6505455435666961,-0.7267820728320531,-0.5190852097907349,-0.3841367664884566,-0.7169718896881007,-0.8879976111671279,-0.7041390604870104,-0.31021899791380664,-0.4824619336095872,-0.7540751594174632,-0.3533994274515362,-0.5117734040793619,-0.24713201737675353,-0.5427770446517035,-0.9123751061842671,-0.7508611466775736,-0.9096229761119572,-0.9837641226148802,-0.7462282937260443,-0.6799395673752009,-0.44545978556138033,-0.968374256717844,-0.9009512177037745,-0.8893796825080901,-0.5012633822362663,-0.3442822967717639,-0.5594995916093769,-0.5954235676866977,-0.7979418660802639,-0.7917605398003085,train,8.110137672090111,1
19,-0.5450125283761221,-0.4277071752254714,-0.6685813875394152,-0.12290027227669748,-0.3335795022614735,-0.3079775025190173,-0.516328897444702,-0.6467094061743922,-0.8088013191920358,-0.38779175639367486,-0.5496224557231293,-0.577044128987243,-0.32235691671271005,-0.33621176769709354,-0.13883913655041197,-0.7401561502366227,-0.8698928167625031,-0.6509683433907685,-0.03231538090092151,-0.3305079372986167,-0.7426030329088781,-0.6827171502624222,-0.7332825733844436,-0.4734396047628787,-0.33071983985536135,-0.7337531146172469,-0.867665443738814,-0.6869130288499917,-0.35179739484332145,-0.5109771757222632,-0.7861693799702644,-0.38859175344654295,-0.5001245096268637,-0.24119284216521736,-0.5449831453549594,-0.8977576205795456,-0.7387700530979089,-0.9016883940639302,-0.9693273288840705,-0.719390966973302,-0.6656345612816116,-0.43049363397135476,-0.9563251168786064,-0.9014540440151543,-0.879037650749618,-0.49092699538324525,-0.33682899543473865,-0.5405336943857093,-0.5669846148707428,-0.807085019709349,-0.8253550885120982,train,8.560700876095119,1
20,-0.48791763733299254,-0.39585515459540466,-0.6565711130953287,-0.09894191714672583,-0.3161430421019647,-0.24001487093542725,-0.46236145136664114,-0.6620617420165913,-0.8290401875476765,-0.3429902984527494,-0.5163494054474066,-0.5766825777932407,-0.3070181679629428,-0.31645943432120277,-0.12197780517481964,-0.7427068683911561,-0.8645521347949308,-0.6607101897631793,-0.025739040662060952,-0.3010384435150761,-0.7543603287620861,-0.7058161076493084,-0.7372113694620637,-0.43223430648907424,-0.2865822370633156,-0.752675995953733,-0.8508676705434275,-0.6731379043218252,-0.3925542283036303,-0.5342373998182935,-0.8067992447551119,-0.4093083434716327,-0.4797273303403564,-0.24443297889400023,-0.5668254802835124,-0.90090417961842,-0.7469665162675314,-0.894235770851899,-0.9520147241915508,-0.6948072838209967,-0.6497224656937078,-0.4013980182669231,-0.9409472364267649,-0.8995045686041453,-0.9012591976620548,-0.4839778811055079,-0.3371912429782233,-0.5349828720881931,-0.5480544427888614,-0.8104974386997857,-0.8508164095865491,train,9.011264080100124,1
21,-0.4510902658619605,-0.36365910639999666,-0.667436458471361,-0.0804251377062696,-0.3045656738204704,-0.18583597223030318,-0.41314589006454844,-0.6963637967709232,-0.8677595635650479,-0.30685741896762037,-0.4862247944874399,-0.5951373712715856,-0.30457237608854393,-0.31858047983423354,-0.12198436638254591,-0.7734313081231163,-0.8890387881235822,-0.6790690703589772,-0.030854005703866247,-0.2924005378630978,-0.7750030060846105,-0.7401854936177321,-0.758601716498647,-0.390332429989828,-0.2465010535924188,-0.7758058421958294,-0.8531898467970926,-0.6716846261973273,-0.4297487212958794,-0.5672462389603911,-0.8448650561853204,-0.44563545943972427,-0.47923333034143223,-0.235938991169188,-0.5859776532158335,-0.8968536230084329,-0.7465762033138544,-0.9017444822329851,-0.9474505701859613,-0.6867473268198021,-0.6411786821515466,-0.3903362148252967,-0.9631742673597679,-0.9040523403463115,-0.9034072920596831,-0.47253573402343885,-0.3251312246514753,-0.5128937819446602,-0.5265676960383096,-0.836116650226691,-0.8907046490933812,train,9.46182728410513,1
22,-0.4254609978611743,-0.3403316893179078,-0.6699288389473349,-0.06660624099863831,-0.29743850459963284,-0.1432950140779506,-0.4024143303357708,-0.7111779989974167,-0.8747549665096983,-0.30000523562589965,-0.4601378153222567,-0.5942524484769102,-0.2983927474391107,-0.31106998012177783,-0.11195977291502392,-0.7604864121673018,-0.8715255326567866,-0.6848724722231618,-0.02182404882849738,-0.27804476391086297,-0.7788255330193622,-0.7516421807346111,-0.7632828257784466,-0.368467827093663,-0.21281469469579464,-0.783216670923879,-0.8539993268439421,-0.6595484639088822,-0.44471973203363546,-0.5815236695277349,-0.8555920355721746,-0.4505370727135872,-0.4615945013863827,-0.23918846411856984,-0.5996398486968826,-0.9074811961943064,-0.7494543302053065,-0.9078188399724113,-0.9386700007029228,-0.667903264156306,-0.6463673408462061,-0.3811954341995061,-0.9436682999780852,-0.9023162165611185,-0.9169932230338442,-0.47806475187182673,-0.31917579574504173,-0.5124664189659885,-0.5105578698436511,-0.8414565889769089,-0.9041192633866257,train,9.912390488110137,1
23,-0.38443320102959605,-0.3075385410550113,-0.662782644451235,-0.05779417408422516,-0.275050541220328,-0.0849052939548765,-0.34991646895851763,-0.719892123063349,-0.881557666919859,-0.2574412799018747,-0.424938403746302,-0.595167693496738,-0.2851506745556265,-0.301831153596097,-0.09866489827398679,-0.7666796489042688,-0.872781655890639,-0.6852102274329346,-0.027159545926611434,-0.26241776489845786,-0.7837914500367208,-0.7631188819393006,-0.7662033080723243,-0.32259519921817575,-0.17069488791330115,-0.8024073937222769,-0.8476572608524084,-0.6531344158201796,-0.46969207005423635,-0.5947718030598171,-0.8603916204190869,-0.47875626205534094,-0.4571756867484563,-0.23675354902646334,-0.6095300909252594,-0.8904254267208529,-0.7390229906409636,-0.9034439087084764,-0.9198325528743075,-0.6512262082703147,-0.6299713542757841,-0.3644772295394436,-0.9334327181585693,-0.8893227798368877,-0.9193700222511436,-0.46008829997816203,-0.3230450628542567,-0.49286345698504636,-0.4802539667777854,-0.8456035712089788,-0.9180157719358342,train,10.362953692115143,1
24,-0.35218257792490115,-0.2850913248061555,-0.6677296985945259,-0.03636642510702,-0.2627379617081778,-0.043294128115558994,-0.31602425578600246,-0.733648589972028,-0.8978097082303647,-0.23349618099175334,-0.3965580596772719,-0.5978219189500693,-0.27369812920796066,-0.2888361324899678,-0.0906612521243033,-0.7699050727807918,-0.8807057067264562,-0.6929810595531123,-0.03570800951592758,-0.24770842977420135,-0.7881608560881869,-0.7791131859607131,-0.778111916397164,-0.2822885594766952,-0.13675858208962188,-0.8202837998445203,-0.8414117733346917,-0.6504451380339741,-0.49046690978976326,-0.6024217074420269,-0.8759176746456824,-0.5014860589645617,-0.44823991381518363,-0.2415179685909254,-0.628858699338696,-0.8886124376535263,-0.7331471119490865,-0.908991690655077,-0.9141912190859407,-0.6343706148701932,-0.6051463258634833,-0.3462627173424313,-0.9307929581088927,-0.8898244679039309,-0.9317339458332459,-0.44889804308785974,-0.3244594999387377,-0.48301116747204104,-0.4689459418272719,-0.8555054173469032,-0.935036907464958,train,10.81351689612015,1
25,-0.3084464488404248,-0.23937732915991022,-0.6537082051825966,-0.028999306649938855,-0.23976572337911486,0.015635912314674927,-0.2813146999286088,-0.7390945591282985,-0.8925849417933187,-0.20639304420449467,-0.3579969087127368,-0.5897546492983112,-0.25836598217894535,-0.2932008626289398,-0.08223340858460705,-0.7827828925820308,-0.8782007308303691,-0.6958297543726408,-0.035535202455916126,-0.236500737385277,-0.7906423917668493,-0.7950037584029294,-0.7799000329681136,-0.23761583159568325,-0.08746352637378652,-0.8363174640099978,-0.8402525421357261,-0.6316996591266902,-0.5086037313125602,-0.6216046202054984,-0.8845022381832873,-0.5178448346334861,-0.4470684932369399,-0.22982663345510973,-0.6306758634261541,-0.8661669712215585,-0.7301909252065731,-0.9078696547696493,-0.8838932313346521,-0.6204296533133699,-0.6006762145018208,-0.33092427109916944,-0.9167853238820289,-0.8765172364645564,-0.9300463445117494,-0.44378101370356604,-0.31883460999507085,-0.46281422940103184,-0.4426266646574607,-0.8498894447246341,-0.9499146233084472,train,11.264080100125156,1
26,-0.2807711228444801,-0.21006636978713605,-0.6413791601730892,-0.027353173558210847,-0.2242064318532097,0.052673191006329834,-0.26354829961032555,-0.7383562023042569,-0.8901435099279311,-0.18159907911876022,-0.3302055614725126,-0.5964695140699526,-0.23957402309037137,-0.2883862614567133,-0.07198228416090235,-0.7903214686210284,-0.8846897379163051,-0.6823602981880583,-0.03036571748686269,-0.22627708371295047,-0.7887555995337816,-0.8008477189169197,-0.7770397410144708,-0.21178488678898344,-0.05169620497463323,-0.8348639174381622,-0.8206099309502966,-0.6244987043139086,-0.5185557187436565,-0.6347813566885184,-0.8885665265138765,-0.530446958666749,-0.4406046514782386,-0.2267775324604131,-0.6360473646643854,-0.8548172786348756,-0.7289446368187389,-0.9076930433240888,-0.8678841177386253,-0.6178623374589577,-0.6042731366062821,-0.3138367157990644,-0.9023557852420713,-0.8781131167233788,-0.9226135245165751,-0.45081336012506223,-0.3243732427695405,-0.4531372256268387,-0.41978369014332795,-0.8451471579810509,-0.9575000428821403,train,11.714643304130162,1
27,-0.23367858411597764,-0.17883170270097395,-0.6330717258430936,-0.017779127495009067,-0.1967538651911088,0.09817746057440122,-0.21976990179181805,-0.7405928950118583,-0.8860182586539647,-0.15633615692807445,-0.30202577320117807,-0.5881280543864273,-0.22367421846510124,-0.2750067241408114,-0.05897458319394952,-0.7875315821260139,-0.8794686075032944,-0.6821177905913569,-0.03718446313993454,-0.19492952549317108,-0.7955489352139746,-0.8009194696539863,-0.7686440535817974,-0.1655713468483183,-0.010905212778991785,-0.8605562580112116,-0.8096561533990667,-0.6043647354522426,-0.545789273753507,-0.6458863542441408,-0.8931257928379996,-0.5468887159438522,-0.42279343816598963,-0.22181469745810695,-0.6434361251776424,-0.8536938040368643,-0.7255650488779531,-0.9030648147540197,-0.8530260118679055,-0.5926063379559153,-0.5973796857374586,-0.29197888657967136,-0.8794699743002901,-0.8588144136764545,-0.9397242487707798,-0.4370739919031955,-0.3265837738278089,-0.4463604848058237,-0.39873294186310426,-0.8336276818320605,-0.9528966049309302,train,12.165206508135169,1
28,-0.21846493745738133,-0.1593889038495956,-0.6351822880218096,-0.02467514407392378,-0.19249183596274566,0.11611567529176123,-0.2130182047852327,-0.741411150448545,-0.8869641446454197,-0.14329890880965612,-0.2838502869214734,-0.5931262820148185,-0.21420907563225647,-0.28063894052190447,-0.04887854505530467,-0.7959376893417608,-0.8792473747318702,-0.6812319655806904,-0.040658676328541046,-0.19657540292581924,-0.8008417209625254,-0.8034996815841592,-0.7734683224874043,-0.14697801582599254,-0.003982617379928721,-0.8605104121061549,-0.809402017765541,-0.6001596817782823,-0.5535343147183139,-0.6598741081571237,-0.9016539399390784,-0.5551985854591189,-0.4177452045177803,-0.21562187351340117,-0.6404528318472527,-0.8473323313859735,-0.7285860017677694,-0.9166928688814413,-0.8498314884384922,-0.5971624521066358,-0.6104606511052758,-0.28566207238246427,-0.8838642014592348,-0.8615762741293609,-0.9336427151815325,-0.43964473325968245,-0.3188712796400498,-0.43141350392610067,-0.37799171229780454,-0.8349789430566704,-0.963011078655863,train,12.615769712140175,1
29,-0.1814246739542881,-0.11476128950365574,-0.6189618384817396,-0.015292263090129543,-0.18216402359212763,0.1488589610484896,-0.17092305256618545,-0.7415811164287981,-0.887328064528742,-0.09696118854615574,-0.2465038125865432,-0.5866175109691879,-0.18612905618579112,-0.26832416157877154,-0.029670674780214422,-0.8056745258714321,-0.8843951625703043,-0.6976839220124214,-0.06133820300867131,-0.18845472990045317,-0.8184368073250303,-0.8087818770949574,-0.7712969445793353,-0.10199613527062334,0.023409675175458666,-0.8681943293597448,-0.7936042809432642,-0.5946855037430431,-0.5860312006035118,-0.676731877419346,-0.9133252538598235,-0.5781134362743616,-0.4024539420800193,-0.21824181969201864,-0.6423613039064615,-0.824074808685964,-0.7197790194093927,-0.9122853988984257,-0.8365427156961237,-0.5698004980997192,-0.5959929842920729,-0.273737935685841,-0.868915090969529,-0.849400687008049,-0.9348076800160695,-0.4230512850163375,-0.3176260226391424,-0.4119889748535179,-0.34814628263118963,-0.8407956602510919,-0.9582634416887257,train,13.06633291614518,1
30,-0.14739803737250404,-0.09517501936160352,-0.6207557350804834,-0.01428829873997628,-0.17220977993205436,0.17484290044095455,-0.15527050661138697,-0.7255431369183183,-0.8792895118701709,-0.08097719588067973,-0.2314226322342468,-0.5840573500838608,-0.1695858685696888,-0.2548718754918293,-0.021971553293159127,-0.8083398138656576,-0.8873495270389052,-0.6901254510468589,-0.07637952074730073,-0.1757457720254013,-0.8099589362104299,-0.8103608040479151,-0.7704652216309605,-0.07492584319032979,0.0378715206757857,-0.8691377585652248,-0.7844473907472032,-0.5882181395389932,-0.5838647573861979,-0.6705535474831595,-0.9110851675170188,-0.5790978359131714,-0.4069812155604261,-0.21193516639667725,-0.6359589916011732,-0.8038024643279656,-0.7038953610425096,-0.9071769340387057,-0.8302517120864412,-0.5643849899248383,-0.5850052679125528,-0.25324187995984115,-0.8624473129819205,-0.8418022156765717,-0.9368815041865278,-0.40992528423511077,-0.3165863666418925,-0.40125641369014964,-0.3411421123471515,-0.8273125772281273,-0.9553524559596402,train,13.516896120150188,1
31,-0.12613169191907933,-0.06580822986181506,-0.6086908093007379,-0.013302033344596759,-0.16635292536489352,0.20147331415648154,-0.11343917083432323,-0.7463348744067926,-0.8677209918471123,-0.04755486331205862,-0.2074163628215343,-0.6131834579833361,-0.16424617208603765,-0.24843946059307298,-0.021648183544414522,-0.8166724489458149,-0.8869029342493951,-0.7023674338687205,-0.07799779427118193,-0.1714177277982145,-0.832257404668648,-0.8288766714131176,-0.7771606801384543,-0.039500685486638425,0.06970756351289925,-0.8710867275610177,-0.768356913846364,-0.5855654980791511,-0.6000242900665579,-0.6832222364560582,-0.9109642833973578,-0.6093335562404827,-0.39946416968418336,-0.2101638206336215,-0.6450620859147742,-0.8101153943083675,-0.7051827428628121,-0.8971063669424004,-0.8376091246439975,-0.5621463493770315,-0.5800663824210088,-0.24661282023950598,-0.8512200728601917,-0.8490598786112313,-0.928660800547219,-0.4107561441897569,-0.3246922941145234,-0.4032634823742696,-0.31531728911469326,-0.8181034246414701,-0.9631053425046641,train,13.967459324155193,1
32,-0.0986089614732868,-0.04117339119610054,-0.601667737705919,-0.00759661430051134,-0.1661841687346338,0.21138322467712437,-0.09570571905134558,-0.7493058875386218,-0.8569932508366533,-0.028523762830198446,-0.178980969346379,-0.6137620439561401,-0.14607973406502017,-0.24093763763632353,-0.018805084399650868,-0.8333569457549072,-0.892000118454245,-0.7169690452523256,-0.09326570261592472,-0.166006968892672,-0.8431797860330619,-0.8350885186898493,-0.766284381239091,-0.013794101296405153,0.08585032907249951,-0.879511699374448,-0.7564361040387648,-0.5869891022028847,-0.6190750508767218,-0.6954883564080663,-0.9200403624745344,-0.6206467793841718,-0.3924122208258659,-0.19955768337491403,-0.6409513848438908,-0.8052978611047259,-0.6880251533260793,-0.8904545468790023,-0.8350790222342265,-0.5477765578696638,-0.5805956119455824,-0.23625558986132927,-0.84745433193421,-0.8354111383869163,-0.926435220257192,-0.4045116838439049,-0.3237496844092579,-0.3962202784018903,-0.29626410541025294,-0.8183114904476853,-0.9569963472086349,train,14.418022528160199,1
33,-0.07766413531225982,-0.019551677360588937,-0.582306120315937,-0.005668252294456333,-0.16431090853979632,0.22025693017525497,-0.07748262062821651,-0.7559204033901249,-0.8628560356273431,-0.005055256078058734,-0.15374042508359473,-0.6157311865978067,-0.13465171732615644,-0.23412299398343184,-0.01620250857933806,-0.8386288059972695,-0.8961764049892673,-0.7353001811025823,-0.10085274696977148,-0.1607421336719865,-0.8583977545307641,-0.8456455301070371,-0.7610955485031767,0.01452215449498509,0.09989265191091729,-0.8833457701541032,-0.7474884604299039,-0.5971646757111456,-0.6369533568417168,-0.7038881894168678,-0.9307093406938175,-0.6474585803437546,-0.38050825002851785,-0.20394602019625746,-0.6491927803401691,-0.8043223590102188,-0.6810333199207759,-0.8955060757067547,-0.8323688265136817,-0.5426764758783759,-0.5756775121872455,-0.23207457679738663,-0.8376816700941052,-0.8383162947355659,-0.9229226228145125,-0.4052561680492973,-0.3199868483341173,-0.39742779983444604,-0.2865682236169669,-0.8182107500286997,-0.9633638767531114,train,14.868585732165206,1
34,-0.06661504066001708,-0.0051578227410379734,-0.5705897690438098,0.0037642899180243272,-0.1617582912361214,0.23833102592668828,-0.06346332061314497,-0.7564447647192534,-0.8764462990232322,0.010321687875971708,-0.1491194142385362,-0.6103328774315117,-0.13493739530367005,-0.22075214266668353,-0.007220389095736489,-0.8379203972513448,-0.8952914641197397,-0.7405454393692237,-0.10077234136798532,-0.1530634096371168,-0.859921903836404,-0.8492717221224865,-0.7600496244460159,0.03481024281169609,0.11166370715103563,-0.887181067112067,-0.7365474307853902,-0.596333403168731,-0.6448241226405843,-0.7148481075704387,-0.9279754253247202,-0.676134534268384,-0.3629307638362071,-0.2044793745029309,-0.6635572015202609,-0.7927574660685397,-0.6809465897698488,-0.8892649178850924,-0.8335257464455833,-0.5300409184692583,-0.5589205939745395,-0.23037181531902037,-0.8300938798416194,-0.8275350873155132,-0.9268179522023168,-0.40327733623138273,-0.32185026765181735,-0.39942508567378116,-0.28441068181165496,-0.8193640196734635,-0.9702577205942027,train,15.319148936170212,1
35,-0.04864925834626416,0.01778684487598961,-0.5582880681300554,0.006818672129550979,-0.1568937187118165,0.2571527242336251,-0.019740020634942942,-0.7636917465261472,-0.8748749953728632,0.046856843636280926,-0.13034880067673962,-0.6189020995128237,-0.11973818523618779,-0.21449638181840625,0.00369454542828012,-0.8480462813316445,-0.8962904479500492,-0.7537806580747053,-0.11580078175030326,-0.14990370417673346,-0.8799846961215597,-0.8649150757514837,-0.7694916234905361,0.06837016756635955,0.12815577662303007,-0.8865051128001804,-0.7222908870902033,-0.5949842440360303,-0.6682338637295175,-0.7143814156568576,-0.9292075719386425,-0.6938137303897959,-0.358946392535416,-0.20368725536201915,-0.6696213064191325,-0.7736509031019166,-0.6831425084280577,-0.8869502474997221,-0.8271098035813503,-0.5274838362597644,-0.5432821844844548,-0.2189352465699856,-0.8229398107197613,-0.8355199836740456,-0.9252981548574829,-0.38688247394080766,-0.32542491171664895,-0.39045365203799803,-0.25557438502340946,-0.8197028214592145,-0.9813856506139567,train,15.769712140175217,1
