,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
112,-0.0801297367775207,-0.0849561357673361,-0.09098409452374598,-0.08621595756260428,-0.3862975124505143,-0.10459336754749371,-0.10567813588255978,-0.37445940744913625,-0.24896613966448744,-0.11351926270882082,-0.2488660863871619,-0.21448737697851028,-0.08605094754792814,-0.6724330826156248,-0.7729358590292562,-0.5469752506597838,-0.33899992766183673,-0.5962373167672814,-0.5500448366275116,-0.35645790271153055,-0.48191838465085957,-0.28158850837221977,-0.2485198385522236,-0.5982683308711524,-0.38324431189686164,-0.4799489050497615,-0.6118720177833926,-0.6048135410143001,-0.4386211342128664,-0.12472911763814012,-0.14809210867259245,-0.27891865892988843,-0.2997839740394017,-0.3744596155154298,-0.38360563024145355,-0.5877331423566987,-0.6351535028769972,-0.6134840498122944,-0.4985332497021706,-0.5407142825812618,-0.5117808458017739,-0.5373290100981353,-0.513268044647683,-0.5652259341381978,-0.18504027627228287,-0.23785414196184493,-0.1740939685211757,-0.4859769792399916,-0.622350191766057,train,48.480961923847694,1
113,-0.08252863090776377,-0.08109020822103595,-0.08994168988402464,-0.08253456672830656,-0.3816729144680931,-0.10020053002781915,-0.10887110414735562,-0.36411598333380263,-0.25174334381895597,-0.12661325511162302,-0.2515849741640911,-0.2168081227032257,-0.08360389861676759,-0.6682512436446766,-0.7678017072780355,-0.5396844559463501,-0.3439484642883295,-0.5922430796049056,-0.5466310351219537,-0.3506897753912815,-0.4807441183147856,-0.284708933198404,-0.24864600176816326,-0.5998979978102481,-0.3872083458513789,-0.4846903436444773,-0.6093387026109173,-0.6057160523591057,-0.44284918347741387,-0.13004691440407515,-0.14268770052219149,-0.2721809278898879,-0.29618399551219143,-0.35913349589209465,-0.38682818066558444,-0.5921962543846351,-0.6435206795849417,-0.6204035597073061,-0.4983205192898621,-0.5348763423407518,-0.5134645158431307,-0.5370507237530839,-0.513635006531895,-0.558273450431358,-0.16876849783880465,-0.2483441333984744,-0.17172532939913926,-0.49631074985514056,-0.6081659538220495,train,48.91382765531062,1
114,-0.0931164698436822,-0.07112423241384226,-0.0816826865070891,-0.07946092465561308,-0.39035119647215877,-0.09658963697465694,-0.1318060524134297,-0.3700874593879498,-0.2438587236116712,-0.14729744896765862,-0.2504049025911941,-0.2152661872776899,-0.08139612450476315,-0.6729933617603003,-0.7539116340640772,-0.5340728376132787,-0.340378766283072,-0.5790927028979224,-0.5224921040931004,-0.34797505247846217,-0.48355954652418104,-0.2990782749908888,-0.25815226285947945,-0.6036740631850525,-0.41525390198788803,-0.4851931791220414,-0.5970270294343449,-0.6083481212783745,-0.44120676424193983,-0.14495894637111195,-0.14638838478040922,-0.2690215041212275,-0.29789771693682743,-0.3655875422595496,-0.37896770715314443,-0.5997791138317865,-0.6402665790139449,-0.6255800454824304,-0.5136076862066522,-0.5419984000309785,-0.5438608245854694,-0.5382655721311468,-0.5159632518047487,-0.5573752113461603,-0.16029753731737406,-0.261056880057671,-0.17485362712331598,-0.49895647870381793,-0.5910363908071017,train,49.34669338677355,1
115,-0.1063561696815496,-0.07604781862140991,-0.07248044754977363,-0.08701593323358829,-0.39216604177313286,-0.12387469100712438,-0.14302173387977918,-0.3891977489592353,-0.2681351366816037,-0.16081123334872416,-0.23593803940805097,-0.21833886852408238,-0.07478856416375451,-0.6626951254510884,-0.7670497502047972,-0.5211798265499786,-0.33787102507466965,-0.5766464125613338,-0.5012593742840029,-0.33601412360530936,-0.47388317123222184,-0.30948861923579324,-0.2650512870049876,-0.5864186635871246,-0.40899738407537856,-0.4671953302765697,-0.5895768369204297,-0.6025378718928289,-0.4244214840224163,-0.15605867497922227,-0.14874677724598842,-0.26335057300593057,-0.29634230278528023,-0.36473885387536265,-0.37460884636990455,-0.6096379899723857,-0.6370739740953577,-0.6189464127723572,-0.4953705234119656,-0.541601126219353,-0.5434033230975275,-0.5373659223946793,-0.5009440354001637,-0.5637163378671073,-0.17701908113111703,-0.26801973015921876,-0.18851053375500992,-0.5002689197342733,-0.5867598519231135,train,49.77955911823648,1
116,-0.11879007835601024,-0.09259948105141333,-0.07085742969288639,-0.08789810796787087,-0.3926159451116116,-0.14062695473350176,-0.15438503503814222,-0.386522099150941,-0.277874972538008,-0.168905711862033,-0.2212908793793109,-0.20988735863611507,-0.07891148366438096,-0.656189533219022,-0.7612193782131819,-0.4989400917045038,-0.3324492627243175,-0.5647442908001722,-0.4733338180738329,-0.32228221306483246,-0.4694042163954306,-0.3343980795142616,-0.26755179704423626,-0.5553985641858339,-0.40289991158444016,-0.4518320418084919,-0.5736910728331284,-0.5841501881394623,-0.406926925228294,-0.16790038693693243,-0.14306527124899698,-0.2608275189094006,-0.28245948829719075,-0.353874341354016,-0.3528345162835787,-0.6146327748798636,-0.6329623523707606,-0.6130163972135021,-0.4778098262881285,-0.5441580224508317,-0.5371049140803325,-0.5416084903238321,-0.48391612004893114,-0.559273034951932,-0.17795755234420463,-0.27740373167360866,-0.1880302801412434,-0.49283480369468957,-0.572772878594491,train,50.2124248496994,1
117,-0.12816842246566204,-0.09707211010545294,-0.07143402725115469,-0.09255709806063644,-0.3913687641994254,-0.15127523188114697,-0.16718425111991742,-0.3899401414135504,-0.2848026191222889,-0.18151118582846484,-0.21056899498528428,-0.2103187247825843,-0.08552838447641466,-0.6498358901948543,-0.7514717350693555,-0.4846598028659186,-0.33982009370452254,-0.5561445561767071,-0.4653354791621802,-0.30911248017310133,-0.46316163053978393,-0.34001904513647696,-0.27786765043736766,-0.5451803464864949,-0.39009053726042925,-0.4457290903007971,-0.5527568608615766,-0.5751585441263128,-0.399203718743399,-0.1753977997189547,-0.13220898269511022,-0.24887396325708153,-0.27751340973326716,-0.3415786983011755,-0.34373207537654765,-0.6249493791935905,-0.6331898214337947,-0.6165126545310405,-0.47033152339706313,-0.5450712010672537,-0.538507463301235,-0.5481084500755908,-0.4660341223694757,-0.5553726938737833,-0.18026199193896275,-0.28374745438102134,-0.21203020589374186,-0.4889722603943459,-0.5617810832117789,train,50.64529058116233,1
118,-0.1357367647707599,-0.1033569665439425,-0.05977774118312378,-0.10135388544553513,-0.3963688058233908,-0.1708626007392635,-0.18407826995529095,-0.4050890556118316,-0.2983505914552546,-0.2129386151861193,-0.19044232262913813,-0.20879463915186056,-0.08729748244387825,-0.6401903512352076,-0.7461567636685149,-0.4788868427375429,-0.3355107034885812,-0.5373369817987818,-0.45603900314809254,-0.28513296471419475,-0.46510457426892055,-0.35289092465235555,-0.3014146080131869,-0.534594684072525,-0.3943083379140331,-0.42821567773328906,-0.5327723496957003,-0.5717510167820042,-0.3955052854486404,-0.20426594421113456,-0.12985949152241374,-0.2527616297260177,-0.27895318873443375,-0.3370009483189458,-0.3396554852690442,-0.6315844637966259,-0.6370532665118072,-0.612874983200248,-0.4773010843887302,-0.5470869765440018,-0.5630214085052053,-0.5741650989518584,-0.45757609073762384,-0.5686529400865853,-0.17488472352068452,-0.2868002742463108,-0.22872819199940836,-0.47895439978514026,-0.5521657217370802,train,51.078156312625254,1
119,-0.15781156757048687,-0.1278553392659609,-0.06568257542952308,-0.10907092956567539,-0.3799622089953687,-0.20921935270562755,-0.21165100477606946,-0.4025807021491792,-0.31075346972586493,-0.2400440185935845,-0.1702204587763315,-0.20532170761133214,-0.08768853831364197,-0.6387053088216497,-0.7392626412801909,-0.45424731931425155,-0.3428656646676092,-0.5188757206702991,-0.437451436927479,-0.27357125366693796,-0.45328003363687575,-0.38094809609707697,-0.32747719229097383,-0.5043652698414449,-0.3992498624843458,-0.4000809916114963,-0.5004688727127059,-0.553991582402316,-0.3767217279318468,-0.2228222339235722,-0.11762009157977417,-0.2541096776609726,-0.26880464996338044,-0.32235524639329916,-0.32584349417843067,-0.6366339819992027,-0.6366028095212133,-0.6065340931256048,-0.4641038436593103,-0.5553421859290125,-0.5677256137305611,-0.5867444439149281,-0.4418359687391701,-0.5741618947806955,-0.17661776109183186,-0.2946470462564006,-0.24510112865590652,-0.46332015754691197,-0.524960474445541,train,51.51102204408818,1
120,-0.17159874007524822,-0.1400478874613526,-0.06265344886651276,-0.11258244118408517,-0.38021234226789435,-0.2328150074147811,-0.22947564654306182,-0.3996785547661243,-0.31468948796937724,-0.2695862888596252,-0.15864567674090135,-0.20274532750325244,-0.08961073395341139,-0.632576229164848,-0.7359678490223736,-0.448598584471144,-0.3549089886399072,-0.5092037205629301,-0.42824545331540675,-0.26501676760150167,-0.4566429437559455,-0.4010485257688425,-0.3455434118861635,-0.48362565339449304,-0.40546190512871466,-0.3890397840470488,-0.4799748084271339,-0.5409289572271065,-0.37142617189812777,-0.23495379119752752,-0.11077251503147179,-0.25336615110488814,-0.2746041080702322,-0.31104319302869066,-0.31606448903050377,-0.632836225313191,-0.6401170361313465,-0.6105274024901169,-0.4610621005588402,-0.559895473439988,-0.5765337046826202,-0.5986690275953345,-0.43808706414708576,-0.5750618409168169,-0.1671372705434507,-0.30445234851626624,-0.2573692698040118,-0.4694888819299286,-0.5042258808752529,train,51.943887775551104,1
121,-0.19287906547431705,-0.1597736143253533,-0.059647131836613236,-0.11958783547316142,-0.3781968961215074,-0.2611318674929003,-0.24796304705357944,-0.3957305551898018,-0.3350545074303981,-0.29079707956383827,-0.1387461897267771,-0.19957274533493574,-0.08763394771355042,-0.6292041595193857,-0.7234948902954187,-0.4360362779588344,-0.3593011462203873,-0.49056214042987434,-0.4015472116054829,-0.2532102103224618,-0.44421284752691736,-0.41934049249904914,-0.3634495185787803,-0.4440209633730159,-0.40928855138360853,-0.38081064100337364,-0.438322790700606,-0.511761761284969,-0.35852262555820036,-0.24932765050965824,-0.10953573113770289,-0.24658827854373408,-0.26845097340028634,-0.30161323718836675,-0.29317291075154994,-0.6358208076841797,-0.6341060817279316,-0.6119534188242118,-0.4535458004395885,-0.5564808973747053,-0.585021448809899,-0.6115213244769485,-0.4190120030053137,-0.563842855358087,-0.1700235622675032,-0.31048565440027653,-0.26333867137815886,-0.45171092802639834,-0.47652783668923787,train,52.37675350701403,1
122,-0.2276607608656946,-0.182725740563432,-0.047555282809905945,-0.12686573062749273,-0.3764270763482916,-0.29400831575844105,-0.27927943316116266,-0.39750311931496785,-0.3517527786482048,-0.31419764413788703,-0.11214796385172533,-0.19619383744449032,-0.08653086591218227,-0.623750627708741,-0.7009391340864425,-0.41318717018560625,-0.3637709663110545,-0.4667525469564294,-0.3516813915630802,-0.2412724914787772,-0.4377373846869514,-0.45410523818966164,-0.38661437621074624,-0.4013694337288035,-0.42241708163328534,-0.36054743687488466,-0.3981166954950104,-0.47310331610434797,-0.34028564101896686,-0.27178138322377765,-0.10615830351952507,-0.23455003177584036,-0.2588070288390082,-0.28890629644515464,-0.26591792200547654,-0.6339396907714608,-0.6200205602215116,-0.6137817683866561,-0.44309545262508104,-0.5687604419006298,-0.5933418390576423,-0.6196410219604281,-0.39432564182767726,-0.5581734295115532,-0.17135059131650324,-0.3275229726844313,-0.2885976143297188,-0.4340022781698444,-0.4421848807349894,train,52.809619238476955,1
123,-0.25158455545872327,-0.2013750543845902,-0.05364762846863822,-0.12861922762845238,-0.3700335695034935,-0.3237953361097885,-0.31088845501866563,-0.39153830138358714,-0.3583036316304393,-0.3477550011888363,-0.09664678888553363,-0.19244009725534852,-0.08881885331553792,-0.6259995048920389,-0.6806376173787981,-0.40053355188694706,-0.3746834919084895,-0.44468765759009754,-0.337816632785624,-0.2385973764299894,-0.4302377190427931,-0.47975786211089155,-0.4155220614255277,-0.3688983878000809,-0.43351710451882375,-0.35156120512896716,-0.3622454675039677,-0.4479589743360841,-0.33315254979947495,-0.293816139685541,-0.1084613120659493,-0.23520601662008533,-0.2571766737326355,-0.27660052127647844,-0.25046592262381184,-0.6436697244192631,-0.6276735305384396,-0.6235677766012705,-0.4411337362883957,-0.5731894414455769,-0.6042065569073974,-0.6361702117107946,-0.3800072287966063,-0.5456779876861517,-0.1679904584955607,-0.3346025354283415,-0.3083281183495468,-0.41821689034180276,-0.4077394985511532,train,53.24248496993988,1
124,-0.269577336744126,-0.21867999763351464,-0.04725828060508125,-0.12899824408588642,-0.353358861159052,-0.36512418768604854,-0.333853588891752,-0.37366009203342243,-0.37206174214691967,-0.36712199023099107,-0.0731976786236555,-0.18850356901597345,-0.08039920411759205,-0.613736810871598,-0.6679483820761842,-0.3707277336646875,-0.37201796556451944,-0.42764762629742026,-0.3038595734478519,-0.23150055209438977,-0.41963255512363845,-0.5066541580994746,-0.42908223349252334,-0.3105525983802032,-0.43497239541035715,-0.32849402196646244,-0.3218449444765167,-0.41586144472878706,-0.3125447134855754,-0.29826086229219384,-0.10566199766462385,-0.21790167567575297,-0.25084938672721085,-0.2726175920367345,-0.23589623002700338,-0.6367338788144002,-0.6068692591366585,-0.6219895220794839,-0.41002115556057644,-0.5720034158021157,-0.5832686535963929,-0.6334586208282703,-0.3659876867083239,-0.5340440650097955,-0.17348751481617172,-0.3378912838615605,-0.3158172592278308,-0.40007762062498825,-0.3674447985522409,train,53.675350701402806,1
125,-0.29969826953643974,-0.23584803080362826,-0.05006829206922328,-0.13619980709982268,-0.343866641794258,-0.39887343974054373,-0.3663692685454452,-0.36305886450739827,-0.3920283171659066,-0.3970753397214991,-0.05850988778980992,-0.1865767851485129,-0.07653399288913842,-0.6079027631741831,-0.6594606192773098,-0.34677010168476397,-0.3787152893494405,-0.4133195386214197,-0.2756310286754471,-0.22783775231732412,-0.40948483660019447,-0.5431636396793146,-0.45181577517945476,-0.2755880171074659,-0.44678013551236706,-0.3043822175993036,-0.2865690487771434,-0.39059902453069917,-0.30971306529300213,-0.31093582225610605,-0.11708505599282562,-0.20431940148264607,-0.25579113027945405,-0.2647318179678234,-0.22420546810851494,-0.6284074110177549,-0.6000953002878588,-0.6322189588173397,-0.4040386421371869,-0.5783610613367135,-0.5841156601132536,-0.6448532005585214,-0.353415411023139,-0.5281550320482264,-0.17475564381389813,-0.34964607877511905,-0.33015723835361915,-0.38056938572242366,-0.33580172275854925,train,54.10821643286573,1
126,-0.30969830871453896,-0.24374076042757606,-0.04230498331976275,-0.14643069121127375,-0.3472953576236803,-0.41116102222865114,-0.394807299844293,-0.3604051039611012,-0.40208264709014585,-0.4213437087013306,-0.04062892792587186,-0.1818801060002629,-0.07208191304776737,-0.5998222631035794,-0.640436834208423,-0.3397447663614196,-0.38701992175458216,-0.4036964765502149,-0.25669715751079303,-0.24060722562020517,-0.40582519855302784,-0.571225069144747,-0.47905116852194946,-0.2664162987631824,-0.4818426558773511,-0.2951336962699961,-0.2841020684999843,-0.3810023460768135,-0.31178649822771576,-0.3312654245661224,-0.13024845434098725,-0.19807976419380421,-0.26866316724278977,-0.26004017206706354,-0.23402248337617482,-0.6143461091929732,-0.5973234758575487,-0.6434103631923986,-0.4185521236117446,-0.5887533197600584,-0.5962065838008451,-0.6591861769816224,-0.37245580005120327,-0.5410323220568485,-0.16178342525840145,-0.3482341513394191,-0.3384003570329368,-0.38146248146614636,-0.3090637863213284,train,54.54108216432866,1
127,-0.3202316529124005,-0.2567282800947713,-0.047997259230191866,-0.13739600957966794,-0.3377880051532759,-0.43011416971976363,-0.412877018073584,-0.34175271604098634,-0.40185576341952645,-0.4288807299371337,-0.0338287095219003,-0.1642768308703393,-0.06644744922617762,-0.6067629403665038,-0.6337676070289334,-0.3333915844196648,-0.3839479178812124,-0.3977960296329601,-0.2552791318024512,-0.24040875379552115,-0.4106919756686829,-0.5913745501570531,-0.5052756128463958,-0.22350777393273966,-0.48351413726453646,-0.2733299780204176,-0.2650050717003398,-0.3676219269047293,-0.30308029613902365,-0.3499584324702044,-0.1378309187085972,-0.20129891956042867,-0.2700067018585933,-0.26195224182538324,-0.2277034509113976,-0.6099752966753438,-0.5889128274067995,-0.6403249899280067,-0.42146282091685083,-0.5871542086868635,-0.5971258381257809,-0.6633795569555984,-0.3697883664443351,-0.5379531321137898,-0.1551642816674047,-0.33671154000345194,-0.338600394043288,-0.3745871826004392,-0.28968926782408067,train,54.97394789579158,1
128,-0.34155390298883387,-0.2681613175047369,-0.04631394121996113,-0.13485884816678437,-0.3420693435577802,-0.4360123359630976,-0.4301582718486409,-0.3602530600922606,-0.40667580273902326,-0.4434897559103964,-0.027335983015614806,-0.15459326169597926,-0.06775174372632706,-0.6184283378831754,-0.6228548424256038,-0.3381207590638833,-0.39608772747303606,-0.3895543260079164,-0.256995109081388,-0.24018654981572374,-0.4115372840462197,-0.6128707496413398,-0.5328830588425559,-0.2209480112496245,-0.5036405839273959,-0.2614096246444594,-0.2601726708598938,-0.36990735070489,-0.2969556674894468,-0.37249771984415503,-0.149223021515744,-0.20925865026644935,-0.2814311813657271,-0.26257623697559584,-0.21598620735476803,-0.6009815118108239,-0.5953502299348876,-0.6418920867650069,-0.45093314896018066,-0.5971109335493882,-0.6215654690933714,-0.6849734839710802,-0.37765206664546047,-0.5460046403641288,-0.1514204480963737,-0.33316053229027187,-0.35156081665144073,-0.3633380348035624,-0.27309882430654264,train,55.40681362725451,1
