,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,BAGR,IL2DR,OLQDL,OLQVL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
35,0.25568393492125796,0.42721915210339256,-0.7909611438363707,-0.7828152745790317,-0.7178635927627971,0.08461811130148578,0.14654720363689833,-0.43478508582536346,-0.6889369696994891,0.2429617785771948,-0.13830707983176216,-0.004879882639660438,-0.7567487675399323,-0.6771319372182116,0.42039191858595015,0.050124984079991886,-0.020655743468720567,-0.0324056367616985,0.0675360528828487,-0.7439755840512896,-0.3351622840151969,-0.47288180877265684,-0.6042968981199301,-0.7099739155657949,-0.6940070156128207,-0.720648711866112,-0.36262378218817115,-0.6869188119697791,-0.6347526335579305,-0.7602785209162645,0.23326688812199303,0.825627075278123,-0.6179204475276875,0.3923380466609703,0.6787991995546356,0.5396686648648035,-0.3093464928657377,0.03910502261442805,-0.6272508400276946,train,10.511679644048943,1
36,0.1140005116273709,0.3923236285954097,-0.8064775249442779,-0.807227897900344,-0.6918119639404731,-0.05944731596412811,0.05970765847742132,-0.5912089435889217,-0.7280508157270503,0.19400922601994608,-0.2614417878648434,0.2875011939073796,-0.7747980464047595,-0.6570267020053233,0.41641162788987063,0.04633791193471393,-0.034148995393912474,-0.11235887187200688,-0.03141591401800525,-0.7925398751323279,-0.25782476285713396,-0.41164942923132763,-0.5979331874272801,-0.7015945271947704,-0.6739193277874136,-0.5463099848962794,-0.2547423825730044,-0.7064504412073902,-0.6695845815115239,-0.8095761190029268,0.14171103302292454,0.4593070578283249,-0.6158121916594941,0.4046684055726295,0.7066746326844284,0.4975352619822506,-0.40058929470061144,0.08443189404046558,-0.5590735200568406,train,10.812013348164628,1
37,0.21955229084447658,0.3415918710898562,-0.8194074039655436,-0.7610815407604713,-0.7870157465555504,-0.11098394317016458,-0.050158271202879856,-0.5646339627729022,-0.6150754684235746,0.12218556583060514,-0.2987557126238316,0.30722503409352175,-0.7114382869762577,-0.7193323441557589,0.33124513783096377,-0.07190271484769606,-0.10699835323297102,-0.15512309046361572,-0.10364359346099195,-0.7426583526541266,-0.17585547888074515,-0.4330887577389798,-0.5364575784475709,-0.6886601030898287,-0.7224633125547809,-0.4854870600894614,-0.21784704635608898,-0.567416587491419,-0.6996926053178447,-0.7883908250290441,0.045847453052578535,0.5414636338351897,-0.7071427484940065,0.33781663873026146,0.6756572302542079,0.45901920790868034,-0.36256730826209127,0.03348688783302767,-0.5467186736811588,train,11.112347052280311,1
38,0.10683654071331727,0.30542437630798736,-0.7743938086521042,-0.7545976833503485,-0.7502286060241288,-0.17830045920256854,-0.0571426544860536,-0.5673606736402785,-0.6253592513042237,0.05625488478121887,-0.39651982549388687,0.28709271790473456,-0.7359478400552812,-0.7591374847447122,0.29597404002906624,-0.11528541778352663,-0.2128482536065479,-0.2109624612223957,-0.14847842344750606,-0.8170644805332712,-0.23921228956368668,-0.4269789549352391,-0.6021689580342853,-0.7145881678282591,-0.7069613696854646,-0.5053700268790704,-0.29763112987965146,-0.6095129978332718,-0.686800824574169,-0.8037429565523313,-0.1316831026958324,0.4372171503573621,-0.6712673043442399,0.3200132295463791,0.6495775431915602,0.42771484922452774,-0.3378651274541232,-0.01841441574631575,-0.49207114277345476,train,11.412680756395996,1
39,0.10826362397343348,0.2389523624922587,-0.8591394005315061,-0.770188728584513,-0.7850686022884683,-0.20147144070686962,-0.21701139183813933,-0.6402654048189829,-0.6032390377617756,-0.03462550028144418,-0.521402755182788,0.22127163149075468,-0.7833283886921972,-0.7441684328303578,0.32418306156913324,-0.24597959841278372,0.1311408321257279,-0.40470678928991377,-0.1533362425578445,-0.7614632037030415,-0.1916791034588845,-0.4404870410954277,-0.579762043013637,-0.7605405355134054,-0.683436312293398,-0.5009577388265778,-0.31560495993186943,-0.5944111227043998,-0.7630662560053764,-0.8102651497007598,-0.16152354526502466,0.42421664988239605,-0.664375559352913,0.18437444415922655,0.685429438369132,0.3906333176085022,-0.38242685879468963,-0.06642021875525417,-0.46472262864947345,train,11.71301446051168,1
40,0.08652697942955323,0.24572917555785945,-0.8502835213008048,-0.7860069313227729,-0.7323376334410506,-0.2991979464208433,-0.2730953322824643,-0.490811255528496,-0.6420553070799135,-0.05256939437871044,-0.6132817764432331,0.1475375839491958,-0.812645623322316,-0.7327513386981388,0.3503822859312897,-0.21854809428036903,0.10130147275942725,-0.39956422070834785,-0.23349118703845173,-0.7438870319945092,-0.2092859529402078,-0.48185128340069006,-0.5921541282743358,-0.7058689806195126,-0.6894390193368626,-0.3947177104671056,-0.35374892345914566,-0.49607009432054583,-0.7075187480205993,-0.8028247299716662,-0.1999922636539908,0.32025132427934655,-0.7800875732086603,0.13675414945406783,0.6113525176893269,0.3525291751092585,-0.329260135062995,-0.10483392577120687,-0.4324336314605043,train,12.013348164627365,1
41,-0.03899815854644961,0.1536354221988634,-0.7621500147368062,-0.7390957401688292,-0.6982132954361722,-0.38278697513008253,-0.38952942686658587,-0.5166117897192354,-0.6216079778337888,-0.11647718400177076,-0.6474857804493739,0.14287971038313263,-0.775240169950709,-0.6895718360999294,0.10089288773349958,-0.2582969199732562,0.20378665539045504,-0.34457788132339273,-0.3254663278031422,-0.7292891515668792,-0.06382765370373322,-0.49079375968196914,-0.644053951282664,-0.6794514731451335,-0.7298992201765531,-0.37312280063710423,-0.39438373839016694,-0.5947391016758765,-0.7536829543672432,-0.781046383083017,-0.2595119112920211,0.11874322614158239,-0.7525448237576486,0.09613964624574689,0.507113969070198,0.29668200168063463,-0.4007075602096205,-0.12557521344955425,-0.38000579702360027,train,12.313681868743048,1
42,-0.005517691097956412,0.04848641133204867,-0.7601666041678486,-0.7226823994391387,-0.7570333620363366,-0.4372197791606861,-0.3106805330959448,-0.5563555542437001,-0.5360490821871302,-0.24834022811157863,-0.6438584386747086,0.225877899822024,-0.724101131840248,-0.6806327100986261,0.09777711196548511,-0.2691495711991275,0.08205327184314415,-0.45469099889152975,-0.32560491411393133,-0.7726830241530411,-0.12111699043739244,-0.48930363065220905,-0.5822350970539204,-0.7231964357009253,-0.6697727507621114,-0.35691641597640555,-0.38018140313693594,-0.4313780163069548,-0.780424047851232,-0.8291830598246244,-0.37067712224637783,-0.08904483320400025,-0.7667974075109297,0.16786336355151654,0.5259753956111546,0.3033024305174281,-0.34321055936622336,-0.20629224503824084,-0.34006206342721124,train,12.614015572858733,1
43,-0.05491633982867106,0.04004994163033593,-0.8647944948687524,-0.7744638884364136,-0.7195422508637792,-0.4639225778939582,-0.41423177305414816,-0.42729883285826253,-0.5639967272079163,-0.25300178223027625,-0.6616570848839131,0.3506328478706032,-0.7856712308968478,-0.6393016084938677,0.02061517500907506,-0.2844120594275723,0.4310891170282116,-0.4996679599661018,-0.3661793721838055,-0.6616573859694381,-0.06939295946978585,-0.44931029525267485,-0.5372784337239392,-0.657007003287148,-0.7175303795914801,-0.3101544341936735,-0.43328968473761187,-0.5082180963538303,-0.7424058725693032,-0.8018867545086195,-0.42631684403868264,-0.001040902147844247,-0.7508756947279348,0.07052987932263921,0.4646438755685314,0.23896993367360797,-0.3700939898787029,-0.13128648758865713,-0.2539423499620663,train,12.914349276974416,1
44,-0.10592561279921331,-0.03502187637665355,-0.8522881678092044,-0.8235010932504854,-0.7572489257850296,-0.5637448673478755,-0.4673189534762233,-0.4470196511499924,-0.45415215774252327,-0.26258612074118093,-0.7051147457540954,0.5050309537023313,-0.761458676143391,-0.66052542084966,-0.13834351007940582,-0.37161990488066365,0.2576679623752163,-0.5219142833600912,-0.43811517381529996,-0.7649645724932062,0.00816214000635318,-0.49054166615977113,-0.6296821802349111,-0.6761273609339629,-0.6761721892300208,-0.3393651595361231,-0.338887056857365,-0.5026956527846403,-0.7690484025840043,-0.8766049744811486,-0.4808956853030254,-0.2725543805460128,-0.7377189994496274,-0.0033867185754038465,0.3406972002252422,0.22608501743413645,-0.43536751776889526,-0.2251573888744054,-0.29667307272319876,train,13.214682981090101,1
45,-0.1177223160336307,-0.09063202475802146,-0.7926170670167565,-0.7827831553512132,-0.6715193013050702,-0.5621993400825087,-0.4118488949899628,-0.2749200646428479,-0.49936125297892825,-0.3177722828016395,-0.73165332040667,0.5695847242580118,-0.7599107574298807,-0.6833634702850577,0.026721455626784074,-0.4577239260443364,0.3985789451146118,-0.5583296865950349,-0.49701821447212513,-0.7402633966621395,-0.26884684271933623,-0.5053534528875603,-0.6857870930697079,-0.6725100953803832,-0.6346577927172843,-0.28211517043185463,-0.33906634693269877,-0.5384175432780367,-0.6861931110698802,-0.8996313668872887,-0.5779870440557295,-0.3359266069259109,-0.8465980253270163,-0.03209861654505086,0.2563007086843405,0.24296578806074765,-0.48154522865547367,-0.3189769872749866,-0.1384062773312219,train,13.515016685205785,1
46,-0.21973192424988497,-0.02045581505212024,-0.7366370307249337,-0.748610744691929,-0.6086658121005347,-0.5908261313007175,-0.5677570727417787,-0.3647897963026171,-0.30880537052995916,-0.3779638261697935,-0.7749738794064376,0.7313188154155478,-0.8037689021590021,-0.636099601371329,-0.010602338026623137,-0.37739625138166355,0.32721547870387613,-0.6290795059273384,-0.49437640500947055,-0.7431123733127963,-0.1291959373139162,-0.5238730582502379,-0.6286872936095421,-0.6926693957236998,-0.6383418516123192,-0.23304311690744461,-0.36245089532981367,-0.48314866145825264,-0.7632877372573914,-0.7929056638263903,-0.6537708216284939,-0.2647908293895783,-0.7630391623241375,-0.0708378407824033,0.34258747668513756,0.17373944608985536,-0.44816191997772714,-0.2832398687916706,-0.04515189439076939,train,13.815350389321468,1
47,-0.22619378902005727,-0.1302462487341629,-0.695593485114716,-0.7377277728850445,-0.5486462842831814,-0.6235776047262886,-0.6153809193289725,-0.29030459861118607,-0.33228059979826596,-0.4227356429035438,-0.8189491109235068,0.5339855025638659,-0.7898395837280259,-0.7486561799878989,0.09434031707494328,-0.334675135571466,0.3103575477565095,-0.6402215718663149,-0.5567298548131534,-0.6966470208344826,-0.07052999929858339,-0.5271534554444067,-0.6540874023024142,-0.7294000238600049,-0.6487703331927965,-0.26315804792578346,-0.4345767313498299,-0.38657774842850157,-0.7290594776976616,-0.8411594246086459,-0.5831349846588416,-0.2886627445014477,-0.746919432181401,-0.07062698595131145,0.36182126972470297,0.12008187037755436,-0.45683358031869414,-0.30228795138036724,-0.06370279344659902,train,14.115684093437153,1
48,-0.2512846294474431,-0.1927339737949969,-0.6737003090899811,-0.7476263616938958,-0.46404723776961954,-0.6856741839088167,-0.577802920333974,-0.30238970034794643,-0.25351807469949983,-0.44905339139856904,-0.807986863706032,0.5510280075466963,-0.7250673857092975,-0.6372312568551776,-0.1590079127243813,-0.4547955533245599,0.4086229480423096,-0.6103820373024116,-0.594195016971087,-0.6964394762765782,-0.21506230323756625,-0.5846982976628678,-0.5687216733902872,-0.6837870346645519,-0.5956919489299308,-0.24338553796228524,-0.3771911008090465,-0.5351908550752154,-0.7212226295428346,-0.8103284975189178,-0.6448149583785443,-0.24281198391283998,-0.8327453841234759,-0.06503857695450355,0.2610981897050635,0.10381245816637774,-0.49681946533678095,-0.28336469913908957,-0.009160959463891949,train,14.416017797552836,1
49,-0.26464506180953196,-0.14792941565666284,-0.7049503095010432,-0.730795893692119,-0.47525930893291735,-0.7198352729739572,-0.6670407027680254,-0.2794567498571089,-0.31932844838885144,-0.4914498766057809,-0.8978411174786795,0.5956340874482603,-0.7769790373761256,-0.6546201273798218,-0.16627931425082354,-0.4567411066354913,0.4441817213502144,-0.6681493886365043,-0.6157454245640687,-0.7384102855258261,-0.3060905055476473,-0.5912737895099371,-0.5589195438577281,-0.6361794809369149,-0.5907172888643297,-0.22226086143818835,-0.3893956323657005,-0.5248084701945641,-0.7329286503117347,-0.8153147969007368,-0.7289404154074921,-0.2039867936340355,-0.7903935113246645,-0.10854301093289742,0.23261693080419343,0.0471549332742085,-0.42095898917208086,-0.32850778254392676,0.04620766437888579,train,14.716351501668521,1
50,-0.2556418741916082,-0.2151466551820156,-0.7618055991034343,-0.7621204076982692,-0.458312200472914,-0.7141643812520683,-0.6603451773527682,-0.404218407190823,-0.31410545663497735,-0.5107948256952415,-0.847725703806876,0.4972732643148746,-0.785290178408402,-0.714508337634085,-0.2593160351918409,-0.49533147014897727,0.2799148435370318,-0.7372289508293053,-0.6757027567596021,-0.7165287719807547,-0.343346270365248,-0.6225430052431252,-0.6250871257403302,-0.6413440738559895,-0.6114036464174492,-0.20774124784120307,-0.4635576913841515,-0.31984837488465767,-0.7342246746536453,-0.8491547239047814,-0.6739227501374501,-0.28202398787067884,-0.8072339658738151,-0.15948650917740337,0.27214415467073505,0.06683099339322651,-0.4688349312122957,-0.3530099551494078,0.0554345538053278,train,15.016685205784205,1
51,-0.3682769026435153,-0.19623831097319977,-0.6983621665025275,-0.6923463814924551,-0.46608030919480703,-0.7553295311832403,-0.7079426315404542,-0.41637994481923246,-0.3621865435762549,-0.5164949418934375,-0.8511608170698589,0.324120838494114,-0.7395518884387215,-0.6684206982738539,-0.31470227243573057,-0.42605844479727417,0.42814362504227854,-0.747401415783811,-0.6793864119054327,-0.7459564042681593,-0.1617701473519385,-0.6202994331920852,-0.5220592105923645,-0.5744727187167344,-0.647989218638193,-0.19663307557414178,-0.24586752384397892,-0.4643403819906794,-0.6846817901744405,-0.8315361258365235,-0.7093928290093995,-0.3798118496541315,-0.7832511364525482,-0.2503368934043566,0.13294458006430032,0.05573129840235369,-0.5375684100272913,-0.4144639806229663,0.10578583053269486,train,15.31701890989989,1
52,-0.3534880075179466,-0.2966063724377551,-0.7051469809628311,-0.7490927375790881,-0.351844439172759,-0.801578012241153,-0.7248730831444249,-0.3130889280907371,-0.3813126018323554,-0.5431671179148543,-0.8803496196843236,0.37083771635278795,-0.8027677505255106,-0.6766476915554587,-0.28607018124006567,-0.5892116535916505,0.3103494308202219,-0.765339867364832,-0.7381799994616958,-0.6610651972923022,-0.13572766417147053,-0.6410984342149151,-0.4718464923342779,-0.5999078334403514,-0.5687257540021247,-0.24755162154451715,-0.2957806001735269,-0.44025363360695613,-0.7103879660126595,-0.8528691339867503,-0.7451409703617148,-0.4374363763865665,-0.7543545557469619,-0.25391074850295836,0.11303590005398956,0.005111991115248182,-0.5636352713817676,-0.41936225292832663,0.18601216165116075,train,15.617352614015573,1
53,-0.35739845488873134,-0.3428577351392328,-0.7406477554287685,-0.7741499079910075,-0.42087686999844165,-0.7775488977989973,-0.7267911744506318,-0.4811941878660567,-0.3434380783804173,-0.5592145231066823,-0.8711220493150581,0.5403307659885618,-0.7849245552971256,-0.6679154313866557,-0.29965087621157294,-0.5594249694069792,0.44158726006493354,-0.8045534083298792,-0.7673792027690353,-0.7512859534402272,-0.23583670357776065,-0.6503644053112263,-0.4650159691162735,-0.5553140437199255,-0.454929686375671,-0.16138133106277164,-0.3363898022366435,-0.31253384460183553,-0.7529308052204122,-0.898227403722263,-0.6933402122162335,-0.5635911117661786,-0.7775772123099893,-0.33816265810276014,0.11381612961113241,-0.010486802395032857,-0.6202238868153116,-0.43784824052943194,0.30171520586067957,train,15.917686318131258,1
54,-0.4438987325166619,-0.33541135039073,-0.61807260885195,-0.7152650212648634,-0.5109181513531031,-0.7847033369256556,-0.7854245789215029,-0.28741378093884384,-0.4085823588458565,-0.5769745936046624,-0.8459879559574899,0.712306232726336,-0.7678730195145296,-0.7329501901423292,-0.23914315219981652,-0.4873759903179927,0.010245949925415054,-0.8316478621260885,-0.8066763514933537,-0.7927496136527316,-0.1398540080062547,-0.6578699420253546,-0.5274131245980327,-0.5603465948144764,-0.5041031040616242,-0.19955179375276078,-0.25642642863774756,-0.24129923810291654,-0.7217937053737931,-0.8643234712636889,-0.8183612173324338,-0.581267956333456,-0.737155860950373,-0.32698136002379374,0.03591389191059746,-0.0796711394669789,-0.5626942522156958,-0.46202932504691496,0.2843681060207255,train,16.218020022246943,1
55,-0.4019274024494338,-0.40443604566549385,-0.6503658466668997,-0.7811853320804627,-0.37751286464374656,-0.8054229542037774,-0.7473209041352664,-0.35057661759451075,-0.36124571940995165,-0.5951498265892226,-0.930672990860691,0.911547441018807,-0.7349158111173406,-0.6547671476468526,-0.2736607482310176,-0.42547455324106886,0.18746580068952579,-0.8454185521976257,-0.801520732969412,-0.7192289612367628,-0.3064467095781426,-0.6426967713000125,-0.42566423862317104,-0.5156378530440697,-0.44689032672228346,-0.16313410528900008,-0.2877957886041944,-0.19119406422530416,-0.717750051295174,-0.8808385128773574,-0.7962738864083354,-0.27085955733459866,-0.8339943112906638,-0.2939124365311806,0.04422787176854204,-0.08946742592818813,-0.5238459777730242,-0.4476837183069665,0.38197260403284083,train,16.518353726362626,1
