,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3297,-0.4226308269305037,-0.5732953047881368,0.03227885483527165,-0.47488519761291187,-0.5252626625889589,-0.48752760382825266,-0.10544157232981752,-0.17059962303491769,-0.4669578069028759,-0.4067013044336991,-0.30838166871048167,-0.33816816807948225,-0.6197400885635791,-0.5357616365213649,-0.36520894759939604,-0.30903988552412814,-0.4537058170074577,-0.5177429489604318,-0.5892509007674123,-0.412047900463332,-0.536661374845517,-0.42094415633628957,-0.4410932942168392,-0.625303194053829,-0.21933790887154436,test,1559.8709677419354,1
3298,-0.4163880959590972,-0.5671457746271317,0.02739371569348964,-0.46674136168606856,-0.5161934228632082,-0.4867288355163747,-0.10325253294070297,-0.17728318692706654,-0.46637878335822314,-0.40611261201685467,-0.3196284512441335,-0.3434375954294203,-0.6190618232747309,-0.5369431983203505,-0.3575950151209364,-0.316098559176341,-0.4686835553538843,-0.5220793800681452,-0.5976096010690972,-0.40756875634253964,-0.5503513490372335,-0.4198638780910844,-0.44044275468128347,-0.6388712157612744,-0.22330196802503532,test,1560.3440860215053,1
3299,-0.44015491005715746,-0.5838359669299065,0.025094855463132018,-0.47532211684410536,-0.5441318727528643,-0.4949457680206737,-0.11198174280873693,-0.18077134063454822,-0.4652845451680935,-0.40726098887221474,-0.3138693670922497,-0.349557658399427,-0.636357011517855,-0.5323032216941285,-0.3632841443144272,-0.3039685231039918,-0.44552985676293816,-0.5254042177268673,-0.5980237638629264,-0.42131519914868804,-0.5461155396504199,-0.4266064837321756,-0.4473761190475602,-0.6246763791501228,-0.20868626326590506,test,1560.8172043010752,1
3300,-0.429912058564324,-0.5829415022135884,0.028240536414940565,-0.48208374808812826,-0.5336036568668713,-0.49036466049296,-0.1023030940302455,-0.17305950898215372,-0.47996784273401305,-0.4111859001061062,-0.30482274359302475,-0.3494117377216793,-0.6266945034581473,-0.5446602575288704,-0.36021250253894044,-0.3036797130706885,-0.4570286455937043,-0.5278422161171552,-0.5967135923524287,-0.4267822328032317,-0.5493191941029599,-0.43488134814325907,-0.45432260172426264,-0.6343662157862637,-0.21569881903861043,test,1561.2903225806451,1
3301,-0.43189692567536064,-0.5815400526758108,0.02890374161607348,-0.4927657918733029,-0.5346343258482779,-0.49739087483849265,-0.09492779578758888,-0.16382713544826347,-0.4830656102278964,-0.4099809381683048,-0.2960848825463547,-0.3445099882683692,-0.6273654291729889,-0.55254401271873,-0.3558674016050538,-0.30038277356382104,-0.4471775220588407,-0.5238209131378755,-0.5935989137347322,-0.4312118940530134,-0.5490958707221536,-0.4356900719132939,-0.45985862946811396,-0.6305307414714236,-0.21984740634983935,test,1561.763440860215,1
3302,-0.42883369035324925,-0.5762657059067746,0.028487645949059975,-0.49838867804159764,-0.5296180140751351,-0.5023866759829014,-0.0865733912020288,-0.15757795121439752,-0.48344874946934846,-0.4084867635305115,-0.2940105851221143,-0.3393458910956605,-0.6255385666858446,-0.5558384977186983,-0.35143349381635486,-0.3017872092240932,-0.44985426425165354,-0.5221975492760517,-0.5929979455015315,-0.42860706909239377,-0.555378915738625,-0.43542563603890605,-0.4613140101752043,-0.6365426602609958,-0.22775383735607074,test,1562.236559139785,1
3303,-0.42355246208201924,-0.5701283498036913,0.03053691048036164,-0.4961539711135159,-0.5286655719087139,-0.4975529504842559,-0.08371002438620748,-0.1560430428701466,-0.4877853097234782,-0.4205719454906438,-0.3018968351905754,-0.34443117190535544,-0.6229159172054485,-0.5548396703908194,-0.3554230724320182,-0.3088973085898962,-0.4559445374155334,-0.5303462272466992,-0.5922026651826111,-0.4272349273632728,-0.5465972789387262,-0.43650567253938377,-0.4583668538019712,-0.6357455012973405,-0.23319049424283134,test,1562.7096774193546,1
3304,-0.42794028190236344,-0.5740129932619831,0.029122684780077374,-0.49669443471451136,-0.531797035240544,-0.49965451990214027,-0.08852342630972927,-0.1610555054022946,-0.4826431895972503,-0.41705739541298664,-0.30703047375299386,-0.345542177381846,-0.6306569316493055,-0.5594497614275855,-0.35096979428733666,-0.3098250022461472,-0.45604194035017465,-0.5329476831543406,-0.5959459635643672,-0.42478444782436725,-0.5459522763696693,-0.43410438948802565,-0.45911741190327165,-0.6334392823661557,-0.2379643775021634,test,1563.1827956989246,1
3305,-0.4245309466735109,-0.5729168648894397,0.03395966901049244,-0.5003972814281843,-0.5326219626749125,-0.49738282641611736,-0.09186312411164177,-0.15705476150749534,-0.4886586714793062,-0.42080034913356507,-0.3070218525473696,-0.34905198405859283,-0.6266808863101151,-0.5596870020387225,-0.3586288731846938,-0.3123354584370253,-0.4582377344233209,-0.5287221672104777,-0.5948463631803216,-0.4274436783856605,-0.5479430732277368,-0.433655320225793,-0.4628571037446742,-0.6281112148679164,-0.23970161334128248,test,1563.6559139784945,1
3306,-0.42718662578056055,-0.5739911211949982,0.03212216921244229,-0.49801606541674603,-0.527163682015147,-0.5015326092666237,-0.09260524841107862,-0.15789678799837337,-0.483376232006936,-0.4108142920557365,-0.3082569391858714,-0.3457424590291096,-0.6253162068732259,-0.55746356985609,-0.35279545678271956,-0.3098610793870338,-0.45772315803227215,-0.5236950406790407,-0.593525394479716,-0.42356549537583804,-0.5532476988597232,-0.4286342773087899,-0.46091300323018475,-0.62987913507601,-0.2391660879314439,test,1564.1290322580644,1
3307,-0.4202446778633492,-0.5667168930614407,0.03116107203704374,-0.4959798744613136,-0.5244785124274344,-0.49860694063464894,-0.08763601031477823,-0.15214329149083086,-0.4831740485617997,-0.4110996515189689,-0.30427230777351894,-0.3414151369507804,-0.6183399122250103,-0.5565702206349238,-0.35766239081136286,-0.3091940555946536,-0.4612473661032297,-0.519813420556429,-0.5921799234937939,-0.419279788223912,-0.548453667891366,-0.42636552545227324,-0.45321938510785337,-0.6322345263118483,-0.23944978941761516,test,1564.6021505376343,1
3308,-0.41723867496066447,-0.5638001051064967,0.04121694122276612,-0.49774553814175604,-0.5213769775370365,-0.49949058436575916,-0.08992005256129512,-0.1558202922817392,-0.4831746307488376,-0.4096036382842344,-0.3099327006468614,-0.3481214797275003,-0.6120415208272443,-0.5475733620886012,-0.3574961056936816,-0.31741717073888953,-0.46596620979851394,-0.5262680591558612,-0.5925136326318909,-0.4183462734804604,-0.5518968921416197,-0.42697996213711564,-0.45484465884851344,-0.6325335851416239,-0.2391378638172995,test,1565.0752688172042,1
3309,-0.3976119712238414,-0.548821955618789,0.03545020022228201,-0.4857708256862288,-0.49712671306514455,-0.49113957222199833,-0.08393336973280413,-0.152388429915128,-0.47381567005259906,-0.4121520522628241,-0.3158726322104062,-0.34919621758920116,-0.6027446610407846,-0.5489455020076937,-0.3624404126708922,-0.3262935280728757,-0.48340194934868297,-0.5226556022655102,-0.5966146968939725,-0.4045971524329642,-0.5477507445809716,-0.42095883521179733,-0.44762823151495723,-0.6403621807173587,-0.24784802880617518,test,1565.5483870967741,1
3310,-0.40807623158241557,-0.5563588703220548,0.027753490579570328,-0.4834238467463745,-0.5141316292736298,-0.4937722686109882,-0.087214676734191,-0.15458353388887797,-0.4773328616548487,-0.41678305254548265,-0.3112041727125746,-0.34870521181997316,-0.6071031511548313,-0.5507835925269093,-0.36398145026052897,-0.31461237765629024,-0.4721171689955789,-0.5235884474498723,-0.5984663820342806,-0.41811748136070054,-0.5429384691677699,-0.4233859191257545,-0.4517003283695649,-0.633008193388394,-0.23453561515919158,test,1566.021505376344,1
3311,-0.40617974912396826,-0.5548516455391499,0.03197432401382039,-0.4853367745207173,-0.5177310896114611,-0.4900079189414979,-0.0883480335365592,-0.154939809807721,-0.4828517764307414,-0.4222767668980925,-0.31100188215128016,-0.3500662598965212,-0.6103010522196912,-0.5491021074439154,-0.3622900157854456,-0.31863576291225004,-0.4650060588806563,-0.5261472249854866,-0.593694060547075,-0.42136670861605224,-0.5420677698823284,-0.4268847421932229,-0.45099090076948023,-0.6314092033586667,-0.23325181825551608,test,1566.494623655914,1
3312,-0.4148706320949651,-0.562229206369478,0.028058055132107407,-0.48728294270662853,-0.5178112110688795,-0.4951534696199587,-0.08798458487258873,-0.15579391448544425,-0.4797687355685324,-0.4137795334610155,-0.312058968220304,-0.3488212380393796,-0.6168814809192957,-0.5526640689629003,-0.3592455648732933,-0.3137573710369405,-0.4637657340946262,-0.5254971707434296,-0.5970280768603416,-0.41961261976229836,-0.5447113581540892,-0.42794451811399037,-0.4553648086592188,-0.6323561781581677,-0.23474492400127125,test,1566.9677419354837,1
3313,-0.41742961245888865,-0.5620459335376035,0.032459578418535334,-0.49441569743792063,-0.5213883351998341,-0.4956067736738192,-0.08866088189308274,-0.15108933634934865,-0.480592629723955,-0.4166856879572874,-0.31127085111868413,-0.35019420246458377,-0.6172666126659119,-0.5551863775603871,-0.365056723395188,-0.31124129158736014,-0.4586648072858598,-0.5200635168786149,-0.594155046020198,-0.4170287488568878,-0.541762220747059,-0.42733795880951997,-0.45661404556710744,-0.6266907330997004,-0.24079749294853656,test,1567.4408602150536,1
3314,-0.42377077396315954,-0.5684454351223648,0.033584458794726685,-0.49727059307698906,-0.5277628354189023,-0.4986243796254349,-0.08887431778444746,-0.15633502785501402,-0.48283457488791404,-0.4202110780653362,-0.3089094577944067,-0.3546330452146609,-0.6186047421149616,-0.5547809269973321,-0.3618049936566561,-0.30902420212590165,-0.45547686049096336,-0.5285944689558155,-0.5958364892174826,-0.42408833043972094,-0.5390369003373253,-0.4336448876940423,-0.4612471184071248,-0.6244889790545125,-0.23784210571240308,test,1567.9139784946235,1
3315,-0.42795710073625737,-0.5733040841530873,0.03884187888035681,-0.501191551117388,-0.5389113633013803,-0.504532658007943,-0.09603844716206772,-0.15905322895727683,-0.47850405772287374,-0.4135996425333698,-0.3068545185277359,-0.3498916692059989,-0.6184664977560015,-0.5506184095341827,-0.36068768670840945,-0.30891434757484815,-0.4569369941302536,-0.5311937439116184,-0.5969408560415812,-0.424607507614447,-0.5444633085355471,-0.43238406075141766,-0.4552621538717385,-0.624979919864905,-0.2317581060343683,test,1568.3870967741934,1
3316,-0.4290391145825442,-0.5774224535034053,0.03149978020747754,-0.49547487919227223,-0.5351473597415392,-0.5061430191233063,-0.09532679516875356,-0.15384666954749057,-0.4808242743206539,-0.40658214346900823,-0.2984067740839919,-0.34583967476261124,-0.6159220398485661,-0.5483582369623703,-0.35989775888913145,-0.2984047397030248,-0.4444605573590478,-0.5218907325151264,-0.5881984489573816,-0.43085290279894545,-0.5424821004616388,-0.4323998555865445,-0.45567470945504956,-0.6207130579726502,-0.21898157938111457,test,1568.8602150537633,1
3317,-0.4065510155770742,-0.5606832506217936,0.0331977745540451,-0.4951474681446261,-0.5188752080101187,-0.4932302906530681,-0.08451230668051042,-0.14442003952833493,-0.487736542571777,-0.4217442381654005,-0.3014630580706393,-0.34731321806116877,-0.612211141725728,-0.557666155719029,-0.3667546182263719,-0.3113840346731924,-0.4615789136913569,-0.5192332262036174,-0.5864571926085558,-0.4210155808730421,-0.5445664191686437,-0.43225594230997955,-0.45450413225707703,-0.6298123510359573,-0.23790006970160077,test,1569.3333333333333,1
3318,-0.4172342317161837,-0.5647945474284655,0.037098334362360735,-0.496861509507558,-0.5273527373856151,-0.5024923217015898,-0.089270908050289,-0.14986480182073872,-0.4790031894804284,-0.41426139586377886,-0.30537698336872626,-0.34866552510477344,-0.6150684798712819,-0.5530682209040987,-0.3646636388414236,-0.3097801876827067,-0.45451771734886315,-0.5266751348312145,-0.5880117946378356,-0.42102018630230076,-0.5420451187160297,-0.430963707736313,-0.4527642903701896,-0.6276757494233614,-0.23119265152942464,test,1569.8064516129032,1
3319,-0.4113085245692002,-0.5652223752005391,0.035197737320719874,-0.4934741849833702,-0.5238043187260437,-0.5015980168335863,-0.0940549614827705,-0.15572585873771777,-0.47176969845451633,-0.40908175750268594,-0.30416423988563734,-0.3445485899715236,-0.6134563589632173,-0.5511104926397018,-0.3591443985659636,-0.31487902117447164,-0.4604798306974928,-0.525845651055194,-0.5932600980827161,-0.41790722056810675,-0.5441585718660236,-0.42642027599161936,-0.44824505955892385,-0.6268789139491129,-0.23037294260455102,test,1570.279569892473,1
3320,-0.415246583309295,-0.5671158763438457,0.03262540244436152,-0.5008686724706506,-0.5237651196957687,-0.5049122584373995,-0.08615236120341939,-0.1539575280929047,-0.4767403245403923,-0.4086507805447217,-0.29463185978775275,-0.34443041491457305,-0.6156075445705753,-0.5524346494189705,-0.35506443994020614,-0.3100788451024301,-0.45253762277520226,-0.5250919704551255,-0.5920590778077482,-0.42416018935431543,-0.5486227444187061,-0.43258875081831494,-0.45671327467593464,-0.6298550079707812,-0.22793863462740668,test,1570.752688172043,1
3321,-0.41614358628507275,-0.5705223018510128,0.03365209919345194,-0.5013581984932425,-0.5278224184579802,-0.504533331708751,-0.08616042565698652,-0.14495088797795816,-0.4863838235745249,-0.41932200672292086,-0.2997028789070851,-0.3466463056480724,-0.6165677337570612,-0.5601697202313592,-0.3585597571573634,-0.30903005625362195,-0.4505167000932549,-0.5243808196954369,-0.588745785772572,-0.42795082295341097,-0.5500375445997955,-0.43656017021917815,-0.4611427172468463,-0.6278785006781091,-0.2338448275376272,test,1571.225806451613,1
3322,-0.42652939878299856,-0.5791490443685899,0.03035993560897285,-0.5107368586512335,-0.5342272924514392,-0.5132765518497326,-0.08417343948731765,-0.148550962071245,-0.4868124824371475,-0.4140435270140654,-0.29601539235373925,-0.3427692132910112,-0.6243790767414965,-0.5628042938339082,-0.3496397179269069,-0.304186744720238,-0.44393025007236664,-0.5263544890731646,-0.5929755917792112,-0.4331159362912693,-0.5584126233658612,-0.44035533484023304,-0.4671401992182379,-0.6286267983886142,-0.23374232744031007,test,1571.6989247311826,1
3323,-0.43140667160151025,-0.5811018728436423,0.03081380168978387,-0.5133536932469158,-0.5405300412420575,-0.5159282793676558,-0.08570492533958693,-0.15062712955145627,-0.4850644832473193,-0.41066487592691686,-0.2946159385642791,-0.34081323190749346,-0.6232924506739463,-0.5614573026775178,-0.3477000068250732,-0.30177872969292086,-0.44362175155313033,-0.5261091756131684,-0.59414797130135,-0.43209412501613914,-0.5619879564204933,-0.4398651522957274,-0.4625761010332323,-0.6309870711182353,-0.23136860230084838,test,1572.1720430107525,1
3324,-0.4372589868831035,-0.5857067393127511,0.02661303093748954,-0.5100096468669467,-0.5416624902349331,-0.5217980578889465,-0.09106877384630727,-0.1535132607570958,-0.4800418984180638,-0.3988757773884882,-0.2956741976772286,-0.3387096339769856,-0.62088688205273,-0.557400878713026,-0.34514152700315176,-0.29666304718564096,-0.4434257281402192,-0.5226855563086142,-0.5982157565124504,-0.4326807584189562,-0.5671887960928972,-0.43674810784814955,-0.4635134276332971,-0.6318209497155056,-0.22318506546840772,test,1572.6451612903224,1
3325,-0.441327908280046,-0.5932871276734543,0.02360981814302328,-0.5087017278572834,-0.5481669805629896,-0.5223193155328205,-0.09351489731415828,-0.15342172521911057,-0.4802918856892846,-0.40192417088212906,-0.2929126161623018,-0.3389782583224711,-0.6275296708854061,-0.5568790368323012,-0.3458567435272022,-0.29286258998263165,-0.4409797629436267,-0.5256617599172189,-0.5971040072257057,-0.43599283802735533,-0.5667755471656716,-0.442744519288087,-0.46413666198679765,-0.6342209060745373,-0.21873192645469727,test,1573.1182795698924,1
3326,-0.4406810478824872,-0.5925841994229598,0.026119946366766317,-0.512625035615881,-0.5495511537105385,-0.5223224142023597,-0.0940224280549771,-0.14752381520349198,-0.48734752641873924,-0.40610607640627144,-0.29268480779662576,-0.3411607351969578,-0.624028513772815,-0.5594388545556344,-0.35285150920494956,-0.29348820105519113,-0.4428647689940127,-0.5244171638849793,-0.5952328955807147,-0.439180681556174,-0.5706113223054299,-0.4472748557279932,-0.46944319536167767,-0.6374129180743879,-0.21827492214827304,test,1573.5913978494623,1
3327,-0.4460547229109447,-0.5930367094596488,0.024241979885682996,-0.5078368758068867,-0.551462801123919,-0.5227029378915866,-0.10034609342453334,-0.153578717058459,-0.4824529148843132,-0.4032299264924749,-0.2998937978353828,-0.34738569275439224,-0.6251697303916532,-0.554911313447114,-0.35697106389300814,-0.292793048137362,-0.4411691080134646,-0.5233865756802772,-0.5987657347763864,-0.43809279304890497,-0.5683380095595164,-0.443165511331846,-0.4695280835027687,-0.6330626002594212,-0.21262811872371756,test,1574.0645161290322,1
3328,-0.4468543044198007,-0.5982852590621274,0.024653501836126038,-0.5136257640467413,-0.5504914271580947,-0.5249469088906233,-0.09757445713290609,-0.15302036528193036,-0.4838964031415557,-0.39401203362109916,-0.2895004721953057,-0.34102164054903406,-0.6256941014106985,-0.5539245392991448,-0.3479368935780064,-0.2876699088311246,-0.4404907737443381,-0.5248176235417227,-0.5985127796693941,-0.44169004824098373,-0.5727408943687905,-0.44628905381992023,-0.4723395817835007,-0.6340602415356309,-0.21329150272274547,test,1574.5376344086021,1
3329,-0.4461422450239205,-0.5960365520584129,0.026100588645404377,-0.515663265699953,-0.5506083508267033,-0.5251596190062866,-0.0949300387145792,-0.15247616247698279,-0.4800260327226228,-0.3940475490821702,-0.2894986681399915,-0.33442244282462064,-0.6221270373904799,-0.5608058619499349,-0.3445133970441918,-0.2912989408439509,-0.44616403270987925,-0.5237766258741815,-0.6028845594547817,-0.4348617922114577,-0.5733001040128299,-0.44121405824063,-0.46600759607687603,-0.6360403601007499,-0.21969635768576495,test,1575.010752688172,1
3330,-0.4481712972141011,-0.59605049904333,0.028067431958793188,-0.5138195897456049,-0.5496934822894,-0.5310406650174089,-0.10276139331602649,-0.15856539268817213,-0.47719288342286137,-0.38556511901291923,-0.29626271849111435,-0.34073207268107153,-0.6181294133420581,-0.5496672256088173,-0.34248724320076573,-0.2933170443812755,-0.44323308731447664,-0.5240540634930373,-0.6062215847090351,-0.43667117951467527,-0.5812462146467217,-0.4406032050918246,-0.4693920924576656,-0.6346222907267288,-0.21070914012201047,test,1575.483870967742,1
3331,-0.44422887648493303,-0.5944295616055432,0.024752283695600993,-0.5145088263924981,-0.5496367320689559,-0.527008103390419,-0.09639497577735112,-0.14710748424672407,-0.4854648056481089,-0.3950404281478015,-0.288614431479239,-0.3396730152430797,-0.6165318608170633,-0.5531330059001794,-0.34490724468507333,-0.2910438925038616,-0.4389305840335295,-0.5210706612963654,-0.5999189583898141,-0.44367467364507296,-0.5819079119687686,-0.4484515757680998,-0.47448172502236796,-0.6363182665434834,-0.20949216677212634,test,1575.9569892473116,1
3332,-0.43814900000279655,-0.5886546200656821,0.02425219943142541,-0.5080996860193678,-0.5475009330707451,-0.5203255049358093,-0.09791005437502459,-0.144041463851781,-0.486856660814032,-0.40303479317123814,-0.2957700233095383,-0.3456176531709968,-0.6182800696693839,-0.5516736259665114,-0.35181536472144703,-0.29655135886615064,-0.4377744857178134,-0.5208051766626237,-0.5947194047471394,-0.44100460237063227,-0.5752371502857118,-0.4481825078894106,-0.47194419491970363,-0.633771277127805,-0.2111239432020977,test,1576.4301075268816,1
3333,-0.4389248722353579,-0.5926930795933746,0.018239495271409223,-0.5046824574880084,-0.5428866681299145,-0.5199023319085403,-0.09647209430603203,-0.14715788416987255,-0.4835484923601685,-0.4015268795758574,-0.29625033055767946,-0.3423841776882941,-0.6245040317382357,-0.5568172904024173,-0.3498020444463034,-0.2951714278630481,-0.4434684170505575,-0.520371161911687,-0.5986572159890071,-0.43801221276931934,-0.580067989031722,-0.44761391008776596,-0.4704466087510023,-0.6386622137830531,-0.21487274924128447,test,1576.9032258064515,1
3334,-0.43994823676414974,-0.5944954277529969,0.019760594549740718,-0.50531006753921,-0.5461078563663445,-0.5189216179317859,-0.09928499092759197,-0.1510219559108049,-0.4851389645096079,-0.39674007193202,-0.29493747445446394,-0.3421500176207748,-0.6264897494569472,-0.5540383296161855,-0.3479020627578432,-0.29514928657380557,-0.44186575012592244,-0.521453839461174,-0.5978918291806552,-0.4409563755127371,-0.5819929507923676,-0.44676360555486105,-0.47246132901379234,-0.6362807886337504,-0.2113108098777211,test,1577.3763440860214,1
3335,-0.43036954782535586,-0.5916089697911362,0.014473560994694337,-0.5063863838478985,-0.5347140316636297,-0.5115060561075384,-0.0926149001727256,-0.15376591816891155,-0.4889747800249433,-0.39749684783268235,-0.28801303028393876,-0.33976409205558444,-0.63081986761564,-0.5520779249922388,-0.3299562403678634,-0.3013396677054987,-0.4365223898798954,-0.5243548935930392,-0.5992117613543522,-0.4477902475514891,-0.5781669825025301,-0.4507102538537414,-0.47914755637271356,-0.6276031687432493,-0.2140398682561928,test,1577.8494623655913,1
3336,-0.43136333874230925,-0.5869193166774078,0.011562766873872546,-0.5015579844874033,-0.5386418845051815,-0.5059223282242257,-0.09816443358026844,-0.15736760485842147,-0.4848565696798416,-0.400638955082043,-0.29639115867132526,-0.34735843752813933,-0.6362007856442224,-0.5478429235269,-0.33988967708820716,-0.30324690191452713,-0.43926683084687546,-0.5243300034090262,-0.6022400211733634,-0.44317495681970315,-0.5808556073461956,-0.44926566607839047,-0.47395932402105984,-0.6298650882700212,-0.21128280476353295,test,1578.3225806451612,1
3337,-0.4331621339736753,-0.5922199790474686,0.013460563110015616,-0.5061787549144564,-0.5387779793130176,-0.5097526437320045,-0.09646163964418983,-0.15767177114175326,-0.4810994817375379,-0.39908810262695954,-0.29459756650935665,-0.3445201265416792,-0.633801711880372,-0.5534536541653885,-0.34032029730651947,-0.29778153036216637,-0.445747663355578,-0.5248827171010936,-0.6072201037428229,-0.4383127484931058,-0.5830743531553437,-0.4492762525634677,-0.47089939727768015,-0.6328822734067405,-0.2151898610091451,test,1578.7956989247311,1
3338,-0.42642908740693297,-0.5809237050811642,0.010868040160627937,-0.49732996542844604,-0.5388057031543722,-0.5036498744917262,-0.10147485090517265,-0.15585633719227032,-0.4764857446273656,-0.3984846907352007,-0.2946892016747212,-0.3407210210620729,-0.6262174861214125,-0.5474412778353414,-0.3449214800286071,-0.2990718989186652,-0.44551547850412665,-0.5183446022429922,-0.6032670523401453,-0.4373318810322985,-0.5734053247791315,-0.4390674404140761,-0.46254084321055683,-0.6271021652033459,-0.20677642171965518,test,1579.268817204301,1
3339,-0.42704210857789504,-0.5799199946299558,0.013367974703691526,-0.4993820986835807,-0.5364096315530124,-0.5082410569414667,-0.10011682998839719,-0.15474051432167155,-0.4784859491278791,-0.3907486685207759,-0.2988759552748815,-0.3425900655762686,-0.6234316978894263,-0.5506912513996925,-0.344285247577092,-0.29758223056490474,-0.44951333644552094,-0.5151325626789441,-0.6052263530116244,-0.4321120681639032,-0.5834401589955822,-0.43765552181414713,-0.4642117790539851,-0.633914665728152,-0.20961716069993885,test,1579.741935483871,1
3340,-0.4189586124021665,-0.572709671543645,0.013777742716399852,-0.4951083312476221,-0.5322223631375176,-0.5019789102957712,-0.09907597380915105,-0.15430564202487257,-0.47324059742762015,-0.40326111319752644,-0.3006008814620179,-0.3504688354013119,-0.6184134178421918,-0.5461596526522583,-0.35520617092561135,-0.30257446180752884,-0.4523602340848224,-0.5202497978053702,-0.6065890687969208,-0.4299673507148194,-0.565929449524342,-0.43904252046438874,-0.46238479848414643,-0.6279188835588452,-0.21162837857277095,test,1580.2150537634407,1
3341,-0.4286838368399658,-0.5784203704709703,0.011761161034690465,-0.49654012474080245,-0.5384197318449147,-0.50569201410793,-0.09901298838229215,-0.16480610699847112,-0.4766074396394625,-0.40722917958475235,-0.30208121360112167,-0.358909827325924,-0.6279649821229598,-0.5521835485495099,-0.3448380230631244,-0.30073745118721523,-0.44890791328377855,-0.5274957732472996,-0.6113678709723688,-0.43643765269580015,-0.5721440116946804,-0.4454687014805345,-0.47026704821964505,-0.6331998049209812,-0.21052488236618438,test,1580.6881720430106,1
3342,-0.43476514926888277,-0.5820302918202133,0.018049424223172836,-0.5035843215022832,-0.5422574532406077,-0.5077804402066357,-0.09855143400292248,-0.16161156768962037,-0.47723137585890074,-0.41055507335132685,-0.29877423460864494,-0.3609474332881971,-0.6248014318772831,-0.5505191218151323,-0.34974898698421125,-0.29847473513304035,-0.4459451581983011,-0.5293441418285438,-0.6097394996339978,-0.4367187577708763,-0.5676128487082723,-0.4492379203680943,-0.4703308928293033,-0.6315784838508363,-0.2129500041907602,test,1581.1612903225805,1
3343,-0.4399852261408088,-0.5881845944177276,0.01791529161581401,-0.5045465079852095,-0.5475517519571782,-0.5111514007819598,-0.10067017772620714,-0.1612417934764896,-0.4820004664204155,-0.41077607384559217,-0.2971008875914734,-0.36237366999609555,-0.629437438946752,-0.5516465593808448,-0.35065724745864846,-0.29460828772435677,-0.43903756360776647,-0.5276091643340419,-0.6062397856455393,-0.4454855084174499,-0.5711386925847278,-0.451017847440768,-0.4753371141314681,-0.6294027810669374,-0.20716216081492883,test,1581.6344086021504,1
3344,-0.44384928982080807,-0.5926563252821689,0.017884904405204405,-0.5076413727439758,-0.5489136757812997,-0.5162430559163229,-0.09645351790330312,-0.15637816693666495,-0.4801245828185532,-0.4064944394980646,-0.2956271807918457,-0.3557088803534798,-0.6329887356270691,-0.5589672892282823,-0.35057237171480105,-0.2897126971981414,-0.441429350280943,-0.5257404273137034,-0.6037076290497513,-0.438797911771393,-0.5760925647228277,-0.4495238682756305,-0.47276067818122897,-0.6369929795360219,-0.2133692019317576,test,1582.1075268817203,1
3345,-0.448350098642156,-0.5981747064307775,0.026289869319249287,-0.5153256932775631,-0.5627843716858315,-0.5128524662706133,-0.10370153133263132,-0.16424462320455013,-0.4886358962383225,-0.41527388461698495,-0.29522455978491424,-0.3669748670661962,-0.6390791784904484,-0.5528715177505079,-0.3550027165216867,-0.2938787453201213,-0.429831735347064,-0.5319243468914634,-0.6018888066939397,-0.4518926550373648,-0.5678224692748047,-0.45299263489833097,-0.481665429904534,-0.6184562450411653,-0.20884917802470143,test,1582.5806451612902,1
3346,-0.45392592699558476,-0.602945200722145,0.024242527540262918,-0.5137966677781066,-0.560009272414357,-0.5162796305151764,-0.10170381614906782,-0.16315968880815368,-0.48728855659876247,-0.41121320235695236,-0.29338431230592754,-0.3648996170924822,-0.6387753939972256,-0.5572900737823754,-0.3546614597099408,-0.2909354008860301,-0.43059535065832033,-0.5334145396674477,-0.602970657801283,-0.45092926519481125,-0.5712758258185783,-0.45457905799488685,-0.4794631598322368,-0.6245488484905504,-0.20795802228338806,test,1583.0537634408602,1
3347,-0.4463513434438069,-0.5954086561142902,0.020495340499626313,-0.5039769598002679,-0.5542998364151038,-0.5120897653794714,-0.1049405493480022,-0.15990565103447396,-0.48728462838638587,-0.4119663255536169,-0.3010483216173341,-0.36665260282784684,-0.6340994206746647,-0.5561333776715918,-0.35621455544769,-0.29269539231226616,-0.4360061974085891,-0.5275871859372678,-0.6018336370841467,-0.447656215208555,-0.5675698696207859,-0.4484606657267477,-0.4792655665053093,-0.6215452597847724,-0.20703772669058926,test,1583.52688172043,1
3348,-0.45297917957424816,-0.602849067811323,0.022460268422392876,-0.5166095944107733,-0.5594221781084329,-0.5213415954302227,-0.10084320920229144,-0.15826737409758065,-0.48812018862977813,-0.4086283691390569,-0.29186658205556004,-0.35907803614313594,-0.6407809086469554,-0.5626416348332088,-0.3467832261818895,-0.2903769275361654,-0.4284953459941982,-0.5295624339840205,-0.6040939493543271,-0.45159430684674745,-0.5768537049953172,-0.4540631081131764,-0.48508458473781113,-0.622385591377536,-0.2101727202098977,test,1584.0,1
