,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3043,-0.3063783869914709,-1.0050975432245848,-0.9405861245821687,-0.12183989897567271,-0.32475631454916976,-0.5294037428794146,-0.9626581805333482,-0.9126735037213645,-0.15393418333284914,-0.16188522092419078,-0.8882456183551015,-0.8400355543711044,-0.26900483344629983,-0.22847364660723035,-0.5843428378510402,-0.4172312207470019,-0.5828050467020442,-0.62286092520299,-0.6653014051969821,-0.12333900494483825,-0.09430059881128718,-0.9736827779910086,-0.8731243669753967,-0.1018082999329229,0.2193351376172987,-0.6928668449425123,-0.4395525348342423,-0.5944362896721884,-0.4834824841987163,-0.27134196768785235,test,1440.3872818551279,1
3044,-0.3065236257516316,-1.0039783003020317,-0.9366813413887041,-0.11695971436546179,-0.32421954659735225,-0.5308126136842036,-0.9605904247238681,-0.9065597176865108,-0.15610151678242914,-0.170070822087063,-0.8881199386536225,-0.8406322816110356,-0.2757753718839867,-0.23153274964435566,-0.5870529337627599,-0.4225375319129915,-0.5811896103342128,-0.6271474434081076,-0.6669260035611069,-0.13363771315787853,-0.09209278970105016,-0.9679356585130492,-0.8727440431164228,-0.10533314000096926,0.21108403329949718,-0.6902134778655276,-0.44095902133651255,-0.5964000980814324,-0.4816613064932995,-0.27649417072094173,test,1440.8606263447286,1
3045,-0.3068979122712541,-1.0027983051223188,-0.93601614102584,-0.11677984218066584,-0.3230267317566188,-0.5313423080868349,-0.9613444590456026,-0.9075206008535006,-0.15907421438266045,-0.1721040360759942,-0.8878996761812354,-0.8401028102866595,-0.27473504108180297,-0.23274467895433743,-0.5896092815719868,-0.42551543790449015,-0.5798972735049936,-0.6281241155650232,-0.6654934564470678,-0.13724537349195717,-0.09551619575110959,-0.9678236025856913,-0.871276725426773,-0.10924266290385094,0.21212966380883105,-0.6924133088233335,-0.43761052200366146,-0.599726123693765,-0.48327059344854856,-0.2795416363438098,test,1441.3339708343294,1
3046,-0.3085575047931763,-0.9999489782641738,-0.9350767798085132,-0.11020962613679353,-0.3220750977580574,-0.529781504410646,-0.9614289461800919,-0.9050771097352877,-0.16483167927691061,-0.17390863774837614,-0.8872450186191414,-0.8399594619662434,-0.26652219780737396,-0.21983920874635646,-0.5870360800649759,-0.4290614924998278,-0.575827325239457,-0.6250063908128631,-0.66644841126581,-0.1395717460665273,-0.09868165193546934,-0.9694290765155128,-0.8726502057291812,-0.11020440256271662,0.2030680789558195,-0.6888698263879108,-0.43684631421207243,-0.6018485824763803,-0.4908737619858484,-0.27553331107978124,test,1441.8073153239302,1
3047,-0.303981640791622,-1.00319432103916,-0.9377863676673738,-0.11470700562768721,-0.3177255566597208,-0.5263518857931792,-0.9601160044587406,-0.9059493418104434,-0.16595931407546277,-0.1748144074738344,-0.8900606657679628,-0.8354674750392708,-0.27031581015036077,-0.2162434343435431,-0.5789975141483096,-0.42249821140090926,-0.5807883931954635,-0.6223751262925289,-0.6668445139306445,-0.1382045234548073,-0.0938961756628385,-0.9705297932663999,-0.8747763299776895,-0.10808466953045884,0.20567286647582303,-0.686528254752527,-0.43753111833389235,-0.5960623452430401,-0.488911379690124,-0.27291941654123697,test,1442.280659813531,1
3048,-0.30480061491426,-1.004949011651968,-0.9439699428427817,-0.11517168932926386,-0.32005565871362807,-0.5279809900215577,-0.9675002240697558,-0.9106139419116872,-0.16532701162857766,-0.17285480269896486,-0.8921003763960238,-0.8381776001437273,-0.2633183708592819,-0.2088212527295541,-0.5794970904280312,-0.4239474079701965,-0.5825415307480677,-0.6228608138745099,-0.671343982601436,-0.1367874445223954,-0.09926860212175963,-0.9743708220363813,-0.8794487384476578,-0.10571927106805563,0.21189007239553356,-0.6889114711225254,-0.43326446609793134,-0.6005110245798149,-0.48976005143167745,-0.26978962565793285,test,1442.7540043031318,1
3049,-0.3045942239799587,-1.0031288511905643,-0.9393637224125002,-0.1224335663962191,-0.314306857536259,-0.5298405998218084,-0.9559842010130672,-0.901837415362454,-0.1766523858469837,-0.186710519582235,-0.8915920681296907,-0.8346117735594027,-0.277833666677596,-0.2191837580383969,-0.583980243139566,-0.4318167355222312,-0.5802984232510147,-0.6219763928218853,-0.6664318959616256,-0.14818191217641039,-0.09703815861656673,-0.969569895313587,-0.871810837101637,-0.11526622193808672,0.20755816744206437,-0.6858331493974771,-0.42839012371265406,-0.5926295721130426,-0.48051728891653106,-0.28653761907620723,test,1443.2273487927325,1
3050,-0.3058869721717227,-0.9977600100065008,-0.9373262180748835,-0.11616971096953008,-0.31325713380434544,-0.5295016067747716,-0.952996387131522,-0.8957427701887779,-0.17632567664562288,-0.18786962547327654,-0.8860728196655672,-0.8362072703436552,-0.274610332250125,-0.21753796446096213,-0.5862862984460383,-0.43517845705454566,-0.577255256633595,-0.6226184005043304,-0.6652661571321052,-0.1506467761061263,-0.09661966956084664,-0.9639097071354383,-0.8688269659801175,-0.11724320111465691,0.2037581123341242,-0.6805279401498464,-0.42655362366976046,-0.5914253772181222,-0.47772853405134874,-0.28933961479212555,test,1443.7006932823333,1
3051,-0.31469927515462087,-0.9969402383058734,-0.9331363256905685,-0.11972968110591756,-0.3127319113786748,-0.5410110132958363,-0.9630973934581749,-0.9010751108650572,-0.18508991339416814,-0.1921718626392172,-0.8997131775893858,-0.8431058790323342,-0.28947069216480514,-0.24491085441994578,-0.5972913194346865,-0.44287370023338046,-0.5753576954835259,-0.6407848346178856,-0.667428061160565,-0.16804179032611344,-0.09757025606150647,-0.9625623964295285,-0.8597585044629892,-0.12113781242977005,0.18862291573679693,-0.7047268458636048,-0.43838806434637134,-0.6112333358171157,-0.49541957287668154,-0.30182816036750426,test,1444.174037771934,1
3052,-0.3011279886112094,-1.0017415485265098,-0.941690833097165,-0.12837480637320667,-0.3180925198091967,-0.5327157522713377,-0.9679931145648614,-0.9095398324840904,-0.18146334442227907,-0.18432486809276113,-0.8986315530412707,-0.8411816185899197,-0.2750485529226873,-0.21199364559783554,-0.5871752188675413,-0.43937388299919605,-0.5791343086006635,-0.6269037873854328,-0.6738750206915003,-0.15067632545476878,-0.09962265710968855,-0.974197310430936,-0.8766934310219116,-0.11841333714259106,0.19748710973915265,-0.686928667081645,-0.4352220501942434,-0.6015827818101033,-0.4997512090178346,-0.27689795562047637,test,1444.6473822615349,1
3053,-0.3028378882495303,-1.0045909400368505,-0.9418086298144256,-0.12436031802737052,-0.3131709362097572,-0.5330945006931439,-0.9640559481372366,-0.902740494676219,-0.18499740529706782,-0.1892985026813297,-0.8975570972383591,-0.8356219834395349,-0.2785658908232621,-0.20778795868726246,-0.5827338942417665,-0.4352152037389997,-0.5799014450962892,-0.6234459689141149,-0.6701948366143158,-0.1563116595002484,-0.09739465936314239,-0.9725209456022158,-0.8766444532590207,-0.1151529855251381,0.19175687613904482,-0.6851430383029528,-0.4334902109152484,-0.5997298485300468,-0.4947939465636035,-0.2802176959465098,test,1445.1207267511356,1
3054,-0.30865225066976154,-1.0062103971088017,-0.944707267915298,-0.11990494053183973,-0.3143888459780102,-0.5386002920368353,-0.9726136344606899,-0.908533470480883,-0.1793418714547791,-0.18232830305394498,-0.9005870457223575,-0.8412668968011774,-0.2733379934077281,-0.21777012189306916,-0.5855969382410392,-0.42748718551450215,-0.5795371182717983,-0.6314757430410969,-0.6694213322310716,-0.15331022813946826,-0.09795469849722804,-0.9729605820614731,-0.8735587304365703,-0.10792925598459445,0.19239877380607887,-0.697037101423598,-0.4371074215380878,-0.6108560137989865,-0.49755194220855825,-0.2801304860052607,test,1445.5940712407364,1
3055,-0.30663105153756504,-1.0071019987603258,-0.946036433420633,-0.1249548285163031,-0.3139335225603337,-0.5384578833817792,-0.9744263722894861,-0.910879075747071,-0.1762537759804088,-0.17619942252149617,-0.900938964133903,-0.8398782470730568,-0.27207335665285526,-0.21071182743007155,-0.5805636354895276,-0.4223372214796556,-0.581749489980176,-0.6269047624877429,-0.6693264570135329,-0.14751450337812042,-0.09773550898783222,-0.979266095699788,-0.8774472244148414,-0.10250373950609418,0.19539381324081748,-0.6947134950897823,-0.4378329022286932,-0.6076791881894691,-0.5002523521595039,-0.27184769577528084,test,1446.0674157303372,1
3056,-0.3064274660670287,-1.006476550454433,-0.9422097503727903,-0.12632787769130477,-0.3139044543663106,-0.5370470139336495,-0.9725470817323569,-0.9104135529085922,-0.17673464598354316,-0.17886725455133481,-0.8994185116431888,-0.8400632801919001,-0.27431797890316534,-0.2177257196700714,-0.5831759987763592,-0.42105007442291226,-0.5790276800792418,-0.6280915174991658,-0.6675074912438881,-0.14932710715496933,-0.09647139852069431,-0.9767945720534648,-0.8746328885268737,-0.10684301768949013,0.1921885673504984,-0.6941887892134649,-0.43625687811636016,-0.6084781850468157,-0.49712015250439173,-0.27590384418069824,test,1446.5407602199377,1
3057,-0.3060506401608499,-1.011787848345707,-0.9424363695109141,-0.14408114098975713,-0.3121878029350643,-0.5413808069283075,-0.9712692098985937,-0.9117990480144711,-0.1758339032269281,-0.1792980103820173,-0.8999165430435538,-0.838310511514099,-0.2901402949584741,-0.23399613369001668,-0.5885600673965147,-0.42259478164931785,-0.5813892255244109,-0.6253520245916996,-0.6637552267884215,-0.1513334477592902,-0.09376807370358266,-0.9804712486350059,-0.8754927848431334,-0.10865670930243766,0.20259731180389737,-0.7012606187891975,-0.4342158634487602,-0.6075320844274756,-0.49266155236945813,-0.28806523243681853,test,1447.0141047095385,1
3058,-0.3081991183878453,-1.0100763948571942,-0.9423852671624524,-0.13415821455391727,-0.3087875281310764,-0.5412361763960398,-0.969689791824334,-0.9091962804910201,-0.1760880172775523,-0.1793743139657703,-0.9007236063475934,-0.840650047673871,-0.2882143647492432,-0.22773870492195059,-0.5840644403133219,-0.4248607308521452,-0.5842394704613445,-0.6282116207404222,-0.6647581682948103,-0.15184128741442932,-0.09172930001712643,-0.9772648169320023,-0.8749371192031853,-0.10610888720436876,0.20525647275249462,-0.701211247020215,-0.4390959193032945,-0.606340285427615,-0.495583945344174,-0.28649337319456686,test,1447.4874491991393,1
3059,-0.3047253763911292,-1.0020711263271476,-0.9517012431117883,-0.12468136928438106,-0.31655740264477716,-0.5358046730013705,-0.9724996591581764,-0.9156479602739926,-0.17803312639259325,-0.1795542229835173,-0.8955885608553387,-0.841267519199129,-0.2502486883882141,-0.19139677420799012,-0.5849911262730068,-0.4328510690180521,-0.5825639122099859,-0.6208242684257383,-0.6748568440043712,-0.1404567238080301,-0.11009399885509441,-0.9751010435022273,-0.8804880346605717,-0.10162110319066223,0.21220674254437769,-0.6937533928814353,-0.4265768138017706,-0.6098158629043348,-0.4942059354133218,-0.2691457803309931,test,1447.96079368874,1
3060,-0.30151924313792233,-1.0045506088972929,-0.9570000945905658,-0.14450457139821055,-0.31682642806465405,-0.5375230857835647,-0.9709678675160817,-0.9226133784995914,-0.172345456487369,-0.16784289322252807,-0.895548327996434,-0.8371889175416662,-0.24830599450402352,-0.19530152219560232,-0.587368857956243,-0.426823797409513,-0.5857950949077908,-0.6094109436572231,-0.6691944178211553,-0.1388473388855973,-0.11029237153199091,-0.9893586272691974,-0.8836044418514228,-0.09492145686921931,0.22596789426841254,-0.7048029336157648,-0.42630348303234,-0.6124098040008119,-0.49507226799841575,-0.27420447784058155,test,1448.4341381783408,1
3061,-0.31260555608783724,-0.999399626975248,-0.9448805811564414,-0.14175419790449545,-0.30756591592221594,-0.5468639909859971,-0.9605158800416705,-0.9058956290526807,-0.19039752800272225,-0.1908952599640421,-0.9035130427315181,-0.8424201879714792,-0.27846630563587227,-0.23564715158601185,-0.6008689236748906,-0.4468482717674631,-0.5785838566130355,-0.6277964253673789,-0.6644590754404562,-0.17146295560645308,-0.10268514347200675,-0.9687692038521626,-0.8609549533300263,-0.10891166027764165,0.20265409890851513,-0.7183914138551395,-0.43817040419879294,-0.6184726317700981,-0.5010482652053834,-0.30678881810362524,test,1448.9074826679416,1
3062,-0.302954833537853,-0.999763543739372,-0.9581807314952343,-0.14954204928973927,-0.31620783589326007,-0.5406312712946949,-0.9681460450331076,-0.9174780542702137,-0.177652261663724,-0.1812750932070205,-0.8923231558473954,-0.8355709602332995,-0.24335549618565563,-0.18260691830046133,-0.5930126642394957,-0.44420454359714956,-0.5856905903377205,-0.6053465224548545,-0.6762023481938841,-0.14591998271743348,-0.12265634524152312,-0.9836723857755932,-0.8825255766004253,-0.09959217013695248,0.23414345577564624,-0.7008919228654473,-0.4110794831004997,-0.6093766995818675,-0.4863199758452165,-0.28546058935595975,test,1449.3808271575424,1
3063,-0.30520087039238725,-1.0026745795132124,-0.9479010239207658,-0.1507597309101106,-0.3113554263154993,-0.5351445056579093,-0.9598196431456247,-0.9117499126920736,-0.18001980391182,-0.18827906150046395,-0.8937027562544135,-0.8306955861722771,-0.2652406445305818,-0.2075255548959811,-0.5926733502730742,-0.440288547311825,-0.5823436271518294,-0.6071108800712232,-0.6719612627573068,-0.15877265159294546,-0.11007506355272251,-0.9787048609481851,-0.8800455242558021,-0.10390830968563917,0.2127509411192757,-0.7017508190392062,-0.4249395750935421,-0.6057368253105412,-0.4869392709736879,-0.29310757705712204,test,1449.8541716471432,1
3064,-0.30849618761525643,-1.000028091173291,-0.9422748808746457,-0.14392615871918743,-0.3076231154751673,-0.5353487223448623,-0.9592901990288052,-0.903698620492444,-0.18615007265580974,-0.19429854423722212,-0.895763057982224,-0.8309061696355164,-0.2746111246260472,-0.2081604688381214,-0.5875353067764053,-0.4422841922932047,-0.5809788584904252,-0.6140857709050486,-0.672266095508576,-0.16688385385505916,-0.10807159261545231,-0.9761120461598252,-0.8759805877573047,-0.1101809491748968,0.20338816402601215,-0.698493675303413,-0.42404702729016597,-0.6057808652687262,-0.4906375347474945,-0.2963573263090531,test,1450.327516136744,1
3065,-0.30310449628956504,-1.0028737874378104,-0.9434609872492248,-0.1635058489745628,-0.30761445578706065,-0.5360248556357162,-0.9608337236777245,-0.9126219831250417,-0.19061568849404367,-0.19843311172549505,-0.8941948616866127,-0.8297860501420031,-0.2799396903082909,-0.21683859255889426,-0.5943126169573628,-0.4457690341352114,-0.578708699304952,-0.6103052175090203,-0.6719120272713779,-0.16732197326416354,-0.10953936535360805,-0.979728644410482,-0.8774063320804909,-0.12061214386263053,0.21005424063828074,-0.7005726629570938,-0.4152280769475094,-0.6077666050462064,-0.489311074820059,-0.3025767575283406,test,1450.8008606263447,1
3066,-0.3066909136072035,-1.0008425504929046,-0.9417314752213027,-0.1453792136267615,-0.3044220532993977,-0.5371289593754143,-0.9524726413027748,-0.9015127630412461,-0.1914003344623817,-0.2051158473481477,-0.8927101700273183,-0.8325481474679084,-0.28344162024221053,-0.21324844380869956,-0.5943121362389459,-0.4492598903328999,-0.5817595215806647,-0.617291423767776,-0.6762503689101675,-0.17213261507510047,-0.10639751098592955,-0.9744756293117868,-0.8767244951993064,-0.11783345605693937,0.2034210869748558,-0.6977503606481495,-0.42341707060495726,-0.6023741341107952,-0.48743041020900185,-0.3059874126370579,test,1451.2742051159455,1
3067,-0.3093346439334504,-0.9959484126761055,-0.9395524282811092,-0.1341934780800355,-0.30218712578331197,-0.5373839246360332,-0.9529815596888582,-0.8985974712676164,-0.19199571149732886,-0.20481249358318626,-0.8962665276110169,-0.8334928193653206,-0.28058256110167434,-0.21405074667466023,-0.5941456595738075,-0.4536813555558696,-0.5821919156537523,-0.6203642107214066,-0.6742360216653203,-0.17945902488058713,-0.10558467621658545,-0.9685940233959816,-0.8714480204555967,-0.11842727590795855,0.20465104790662278,-0.7019010049774889,-0.428945971842169,-0.6075308459773944,-0.4933602954807069,-0.30493885056613107,test,1451.7475496055463,1
3068,-0.30852517816808034,-0.9939538158971994,-0.9409860763806007,-0.12662717450300073,-0.29735257469990456,-0.5356372791078685,-0.9514012062534509,-0.896692256662899,-0.19484052285645365,-0.20813475139149726,-0.897983216623667,-0.8306449033000707,-0.27704035121534853,-0.20632246176492364,-0.5895028979091543,-0.45228174119786424,-0.584964414766765,-0.621474587497398,-0.6763113412819575,-0.18136544431822038,-0.10720134078778813,-0.9659452201168246,-0.868258275180438,-0.11682355247543752,0.2057940104353995,-0.703296781800353,-0.42979387023803695,-0.6070357165372716,-0.49566797833373094,-0.30471546634302155,test,1452.220894095147,1
3069,-0.31060816959094045,-0.9951360839827981,-0.9369525951267853,-0.12638470939176635,-0.29609655888858477,-0.537560996096307,-0.9513035386072299,-0.8932389840591262,-0.1991954599797005,-0.2157934193300579,-0.9011352992404444,-0.8283335284626794,-0.2867326063491771,-0.21183091274285593,-0.5909424964148164,-0.457340700856379,-0.5845671920862605,-0.622217285790921,-0.6757957647183437,-0.19128749272456924,-0.10635533063332253,-0.9628768393478587,-0.8666966746983783,-0.1201953064387852,0.19907667018627026,-0.7014005322572456,-0.4290576931413609,-0.6054933925973337,-0.49358725276907695,-0.3095489884158694,test,1452.6942385847478,1
3070,-0.31324803245507377,-0.9938212092980713,-0.9371636993990273,-0.1226364233712878,-0.29549420535653653,-0.5401335853587038,-0.9550263166315301,-0.8933534149674609,-0.20068957652865427,-0.2161117619758927,-0.9017119787600825,-0.8294937745831241,-0.2844488596591678,-0.21068286307951214,-0.5927852053129887,-0.45988908689792246,-0.5834580414252992,-0.6232692761572529,-0.6765351473003851,-0.1938663126179788,-0.1076327881340966,-0.9636398984209834,-0.8672501952216627,-0.12049840882620103,0.1979952478075722,-0.7038112189882098,-0.4275298944773852,-0.6097922512267174,-0.49759387486325085,-0.3095590387771535,test,1453.1675830743486,1
3071,-0.31725762258680745,-0.9956099008152323,-0.9352192813604884,-0.11527520482153997,-0.29418528289019097,-0.5419575163977645,-0.9557668552288632,-0.8903175682879316,-0.20009276712598792,-0.21848730754231857,-0.9035361419433328,-0.8293559949750589,-0.28775077468698396,-0.21446280432844866,-0.5951756631232642,-0.46247016153247056,-0.5843891808613092,-0.6264962781114836,-0.675005671119981,-0.19940413616718744,-0.10776078747026482,-0.9618339318365899,-0.8654567786000673,-0.12098834224542385,0.19595047372894228,-0.7083108720094932,-0.4289578398147478,-0.6114202162725308,-0.4989360347716907,-0.31479354768615986,test,1453.6409275639494,1
3072,-0.3200336573681802,-0.9819876902393506,-0.9281763081218868,-0.11189994589472152,-0.2932854072212032,-0.5402577603897436,-0.9547382768661483,-0.8851436964553021,-0.2174197771544668,-0.22579564351901332,-0.8967786010656713,-0.8267472394359137,-0.268228924963566,-0.19825647959612014,-0.6008172187586387,-0.47701171070675946,-0.5710787603468782,-0.6210266316289944,-0.6729282636049845,-0.20735946891294688,-0.12144933522957782,-0.9574319963837263,-0.8575739079193351,-0.13350569200447487,0.18054953309611274,-0.6996633496147742,-0.41230455937377075,-0.6142539606438552,-0.5031478816793374,-0.3160163347540708,test,1454.1142720535502,1
3073,-0.3148789756774769,-0.9816524605694326,-0.9309476047139229,-0.12319556111512267,-0.29874805771923907,-0.5394011934282874,-0.9576298218513074,-0.8882781754166742,-0.22524239266216356,-0.22941013289577145,-0.8995490884954125,-0.8265371460293496,-0.2662413517614024,-0.18946750285863112,-0.6040597190633378,-0.48036249361145644,-0.5683199056611266,-0.6198528527715986,-0.6828284200564536,-0.20849314618635278,-0.1267065258736374,-0.9627296974059957,-0.8631122843687248,-0.13770760932481785,0.16682415810698795,-0.6917418218733424,-0.4080111716796132,-0.611552774932597,-0.5041792004729424,-0.30899785489599274,test,1454.587616543151,1
3074,-0.3164616832156087,-0.987482742810582,-0.931453672674964,-0.11638612090438893,-0.2889502038660686,-0.5431833273901534,-0.9492714570395516,-0.8833912006299729,-0.2159970448076743,-0.22998402623192385,-0.8987549280220501,-0.8251633071528406,-0.27861356208661514,-0.2048027061661984,-0.601061357562392,-0.4727494505683415,-0.5757676946945982,-0.6199097301839493,-0.6739300517895159,-0.21435262299799598,-0.11258689055873052,-0.9580677205691323,-0.8600915018710577,-0.12890097502143838,0.17560311806603637,-0.7028160387001334,-0.4187761180041949,-0.6093603152473427,-0.5004362426565957,-0.32209519411420273,test,1455.0609610327517,1
3075,-0.31291473061267433,-0.9909351680054839,-0.9300086001743526,-0.12070643160528768,-0.28507630086917424,-0.5382894314168758,-0.9446052513290638,-0.8838715678666624,-0.21914139165409113,-0.23471552345088334,-0.898593532086224,-0.8214611438463626,-0.28753850885604715,-0.20163348730989517,-0.5929928446780367,-0.46986908854770365,-0.576813049746862,-0.6161251695755642,-0.6740204214952243,-0.2128627949968145,-0.1088759017650143,-0.9592045421016567,-0.8610531181864431,-0.1342508649814695,0.1801730207981542,-0.6952394608927684,-0.41744269482875984,-0.6031861526403143,-0.49746417118136066,-0.32047265980176803,test,1455.5343055223523,1
3076,-0.3144594648200319,-0.9892616954700789,-0.9225585052569627,-0.12171758919970882,-0.2840287947632781,-0.539434244935193,-0.9384520855242178,-0.8795515935173526,-0.22279603337129547,-0.24204985750777447,-0.8969901128882052,-0.8201490482700213,-0.2986242290221276,-0.2140165791593626,-0.5973891211524989,-0.47593931977179427,-0.5740611195742142,-0.6191939178749271,-0.6716930482905974,-0.22118527945940766,-0.10639342106325836,-0.9545208780534313,-0.8561182431818408,-0.1408106471431498,0.17525524891701608,-0.6979039684505031,-0.4183569958488389,-0.6054593623448137,-0.49569027067531635,-0.3302373950897076,test,1456.007650011953,1
3077,-0.31105028508954063,-0.9872097286764306,-0.9185391727101165,-0.12408113023977133,-0.28085467836868816,-0.5359042521681798,-0.9314882408703492,-0.8758330000898535,-0.23138678679913818,-0.24992593111149494,-0.8966390619604117,-0.8169472455051692,-0.30498831645551916,-0.2148859906243743,-0.5962991045813445,-0.47969501170269896,-0.5715996413488493,-0.6202395406749406,-0.6716350342011581,-0.22491043946261816,-0.10543289937821589,-0.9508548332925567,-0.8507737141039895,-0.1484452002061815,0.16904678792936043,-0.6919456705730372,-0.4181807937014729,-0.6021922044916366,-0.4970279472430689,-0.3331523417319184,test,1456.4809945015538,1
3078,-0.3118520317182814,-0.9862677705595021,-0.9247706109651481,-0.11616450656472768,-0.2876565650822631,-0.5359078937625088,-0.9410745210768963,-0.8836933455930813,-0.22422116858409946,-0.24530276473078463,-0.89052394037587,-0.820979121088399,-0.27879327990929825,-0.19671905293162179,-0.5990193752465485,-0.47845115747465955,-0.5702664265707218,-0.6174614173929476,-0.6800314722740355,-0.21459292850272776,-0.11907645103879354,-0.9572990811630505,-0.861589832016562,-0.14155850834349087,0.17293255321653336,-0.6922123514121649,-0.40865127196585926,-0.608954589617765,-0.4961232079742816,-0.3230984156727703,test,1456.9543389911546,1
3079,-0.31218050049379187,-0.9838644066849239,-0.917525961320683,-0.12551622101193935,-0.2839034275319983,-0.5357958661496868,-0.9319656230969294,-0.8754356728907673,-0.23060968312515287,-0.2514009110117567,-0.8922824954582527,-0.8151566781335757,-0.29498558116112367,-0.21337042355080288,-0.6042327391793929,-0.48387308003727164,-0.5688309039370321,-0.6167808891240517,-0.6741952669115829,-0.22573766942977866,-0.11495826387189337,-0.9528938135814543,-0.8527645137135209,-0.14636089639212915,0.1639969820673369,-0.6932853867533313,-0.41377692507543196,-0.6022658909500532,-0.49530593399095374,-0.3326297109686138,test,1457.4276834807554,1
3080,-0.31686694964889484,-0.9789877193994596,-0.9138732062288123,-0.12895127008302287,-0.28895719931769737,-0.539108215889571,-0.935108251321134,-0.8744373218146193,-0.2375505605215589,-0.26469812625453104,-0.8911906206306492,-0.8149231577132123,-0.2905346919160917,-0.215217083129298,-0.613862166102707,-0.4968354145333329,-0.5617677919015522,-0.6211742483773729,-0.6818339515549894,-0.2325299194164295,-0.12994854741523493,-0.9451466330998453,-0.849169010386681,-0.1505418242193313,0.15218317834789521,-0.6895766463982509,-0.3987177831701536,-0.6071678160413997,-0.48828442231284447,-0.33627748198760077,test,1457.9010279703562,1
