,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
29,-0.13946100714316922,-0.20264110251061274,-0.13478887631095082,-0.21056274458688293,-0.22883748031930645,0.009215716459963025,-0.21510397179325058,0.07442685668261842,-0.1604324756239337,-0.871116053730381,-0.24611637989234766,-0.20492405485396845,-0.4126928263435621,-0.1617032083589974,0.04110759494128454,-0.6679723240128224,-0.7507457648368645,-0.2550995904948688,-0.18229434991095123,-0.8267809565289082,-0.7266254378700341,-0.14514082322888558,-0.10897037931438122,-0.7793073064392861,-0.6376311614233432,-0.43622484382480353,-0.6325161746498034,-0.6684469706326642,-0.8425252450026134,-0.6939554967948656,-0.42945911995254715,-0.3554006287901595,-0.7771343485161768,-0.8479864368818708,-0.6970603357049117,-0.7667473038637376,-0.519962978473197,-0.4421854425976147,-0.42376146880467613,-0.6956915399044178,-0.6813476558254477,-0.93587433153262,-0.43432704759186525,-0.70857577552103,-0.840862412463357,train,13.310667233319167,1
30,-0.1358630568564515,-0.18539031582998403,-0.11457528333751742,-0.20681871967546667,-0.22571010740496142,0.015175199905946457,-0.21201872686377363,0.08395491805763872,-0.1503249875662948,-0.8739548027520796,-0.2372805854081078,-0.18619537104962003,-0.4101043157579019,-0.1614168948704184,0.04458297519520321,-0.6714488116104685,-0.7601251587420299,-0.2517471240049609,-0.17797041097569466,-0.8347451987938136,-0.7286013896456066,-0.13594137490521133,-0.10185881015845322,-0.7815067808767482,-0.6335432096995708,-0.43482224156449023,-0.6471258589524094,-0.6792546905366804,-0.8483472396981453,-0.7028941717617302,-0.41732493596471854,-0.35643026201161776,-0.7626365717453852,-0.8404188482060961,-0.6919201343433268,-0.7614016076814585,-0.5136971899826522,-0.43568072994111096,-0.41326775167432206,-0.6866180366346863,-0.668931254988329,-0.9290957120415267,-0.4211354789253896,-0.7145796405984214,-0.8362237736478806,train,13.769655758606033,1
31,-0.12943866894272438,-0.15581103796327533,-0.09535211804483319,-0.20860534335694952,-0.22041876717928688,0.0204207987656983,-0.19679425475776485,0.11968121115505356,-0.12280434851474918,-0.882975481423262,-0.21501724594388,-0.16481730054989635,-0.41213167200150486,-0.1530457635934487,0.0504742765612502,-0.6678613232066863,-0.754839093447482,-0.25913863628711914,-0.157337541755842,-0.8379450073559034,-0.7270364795984277,-0.10812999905220992,-0.06211104193689623,-0.7903311860601692,-0.6210388115023594,-0.4292188741907188,-0.65933543418716,-0.6819421110323396,-0.8470976005942498,-0.7031567414409181,-0.40013638921893313,-0.3505473287399443,-0.7474591165554025,-0.829109499414264,-0.6834905793476864,-0.7376091178262054,-0.49414400288150084,-0.4146789248095094,-0.3963966617440776,-0.6741757896393034,-0.6583985140029582,-0.9262277152846204,-0.4089916183344355,-0.7106489366775381,-0.8389910064629376,train,14.228644283892901,1
32,-0.13342327490103753,-0.13845157860389445,-0.07862666976318003,-0.20258743537371535,-0.21213253420669648,0.023834213142731014,-0.1946888521955169,0.13099732188134772,-0.10363536304544572,-0.8728287676781006,-0.19796138099150917,-0.14146431842918933,-0.4048146587400569,-0.14449417778174495,0.055112680702216775,-0.6716372188172438,-0.7571930791118102,-0.252501110049794,-0.15017262130873119,-0.8427030138437567,-0.7147595806080602,-0.10073544021777026,-0.056018300643995655,-0.7997155560388194,-0.6205986101098466,-0.42537506950522264,-0.6785506982270854,-0.6832887908271578,-0.8453398924484212,-0.7023630194778228,-0.38616229183228734,-0.34447320503644846,-0.7449598053605443,-0.8258943233488241,-0.6805222000929503,-0.7370350420091517,-0.4875449370961151,-0.4162789809027484,-0.38473398778015455,-0.6661108783707266,-0.6418887857769348,-0.921289524293677,-0.3943229247974568,-0.7067315967658234,-0.8291862421953009,train,14.68763280917977,1
33,-0.13918559546808995,-0.12469250904014617,-0.06462235893983856,-0.1938927167138986,-0.21304018819547135,0.03056218114773923,-0.18740720182414305,0.14861368851420173,-0.09378468022778128,-0.8749680645871727,-0.17362611841698014,-0.12030344945423972,-0.40732678335320005,-0.14018952879120947,0.06283058842314047,-0.6712918402808544,-0.7620449841043921,-0.25501373040564956,-0.13512258336595184,-0.8535901420666104,-0.7124695290507324,-0.0944083789417248,-0.04288534204297029,-0.811698398435928,-0.6232593394438125,-0.43046968492500315,-0.689342708735001,-0.7035602823287419,-0.847033845568328,-0.7179109056059196,-0.3795627350902975,-0.332203753403001,-0.7373111221779451,-0.8263134978287492,-0.6877435041823186,-0.7520058026073982,-0.4823319230004953,-0.41156003937006064,-0.3788132002240654,-0.659483582705529,-0.6422963033181406,-0.9244195152803822,-0.38303250450389736,-0.712432709521058,-0.828257140430855,train,15.146621334466637,1
34,-0.13613697557718643,-0.12060241495796889,-0.07132830416774588,-0.19447294199509743,-0.21430101004737517,0.02421390658345543,-0.17347412977255833,0.1428185109567489,-0.10437014268811486,-0.8617054079736792,-0.18530103780134294,-0.13012321633984006,-0.3894834782225912,-0.14426399686205998,0.055386365985634796,-0.6770364562052023,-0.7475845309636708,-0.25888064146538353,-0.1190609004967932,-0.8319753124458118,-0.7051076443300986,-0.11183743757568423,-0.04760865813731943,-0.8146519734132519,-0.6161886056721477,-0.42927163579583727,-0.7031782620899348,-0.6990039075394366,-0.8439513770198638,-0.6980964141400837,-0.3723257756248036,-0.3437723264574138,-0.734035784573297,-0.8177411009288004,-0.6661282768868374,-0.7346164187484243,-0.488666790801793,-0.40807285869092524,-0.36951300087943173,-0.6458280611551204,-0.6297102269022452,-0.9203656069962449,-0.38650725626357296,-0.6994577194094165,-0.8141962387509372,train,15.605609859753505,1
35,-0.13369713655212442,-0.1269452637019172,-0.07294224864706286,-0.19836759512171812,-0.21418134316131626,0.02127000449176486,-0.1845623121736969,0.13451648126045285,-0.09924839099882252,-0.859805635300599,-0.18131979859533515,-0.12253616721464397,-0.39723446876508034,-0.1410760371431172,0.058386137262258296,-0.6827312490910291,-0.7447176547082466,-0.2624236507860083,-0.12418715146274317,-0.8405738350641779,-0.7002305262596507,-0.10361017717271297,-0.054081573385922566,-0.8084669158423772,-0.6079617333882787,-0.43016198036584696,-0.7042358735605171,-0.700989989224499,-0.8442083602470429,-0.7107165091429917,-0.3672959340163694,-0.3358286694374101,-0.729395754507397,-0.8159096653636092,-0.6643587164748257,-0.7431553949585442,-0.49070699019494723,-0.40497328544849853,-0.3750173597992925,-0.6450796044559458,-0.6309101205214269,-0.912384733200997,-0.3824901217241705,-0.714803595687051,-0.816083648475123,train,16.064598385040373,1
36,-0.1316835855765204,-0.09321458260926532,-0.053214345854629724,-0.1972489512461653,-0.21541884161460673,0.023475345385677054,-0.1692844502004859,0.1635251974033211,-0.0787201730198579,-0.8657934761085753,-0.16187726715084882,-0.12201444384463432,-0.39778192815504226,-0.14085998526956445,0.05832653397799669,-0.6827636119534602,-0.7399689125947781,-0.2587593245350042,-0.10363555525498944,-0.8321753045910925,-0.7086965312532986,-0.09251291782011606,-0.02634265023379867,-0.8163695681000359,-0.6178184815801235,-0.4302109225880991,-0.7159964163932435,-0.7118444829841658,-0.838169603822803,-0.7313411913161608,-0.35991783497515895,-0.339816647447613,-0.7021738269556184,-0.8221819334031628,-0.6657135822990773,-0.724339296977293,-0.4859857919361069,-0.39016890232672996,-0.3663606139128911,-0.6400714855657509,-0.6175345201493431,-0.9217231376625851,-0.3720655425259266,-0.7005239478856062,-0.8087919018521537,train,16.52358691032724,1
37,-0.13854693246677158,-0.08620452019748559,-0.044513679970531836,-0.1949016260858671,-0.22019758310240617,0.02057145256564405,-0.1609968960882642,0.16284582632907668,-0.089643049997557,-0.8653083082788453,-0.16605856012257159,-0.11692317889375226,-0.3706145925974734,-0.1410085127523501,0.06029107319182381,-0.6861275050062731,-0.7372055829249786,-0.26152214278666447,-0.0996039049939544,-0.814032219989752,-0.7028131229963251,-0.09231770597221052,-0.03207240479797219,-0.8214293385567432,-0.6089794587903485,-0.42564476229357895,-0.7287009106832869,-0.7128876775243632,-0.8496113971534268,-0.7184777377229067,-0.35347835467205924,-0.3379721746080898,-0.7052019712887683,-0.8136494812555548,-0.6485361618863066,-0.7057774973204478,-0.4787059470902777,-0.390085723372151,-0.36376879721461525,-0.632554285191147,-0.6032591135324351,-0.9190945577199763,-0.36828882416074604,-0.6983303161819103,-0.8101089321439561,train,16.98257543561411,1
38,-0.13916126095495757,-0.09842608994311991,-0.06094100281934382,-0.17559747982406806,-0.2154848561121801,0.011800036063169816,-0.16153345070256891,0.13883494964107157,-0.10595138902828342,-0.8534415336912544,-0.17932203785827946,-0.1361745941805097,-0.3662656063005102,-0.14517447332765163,0.06475678927635281,-0.6695772082833809,-0.7269701536262898,-0.24826303974871788,-0.10936954215288267,-0.8036708741444053,-0.6925613940707683,-0.10840476701196644,-0.0554576431822866,-0.8004211972848552,-0.5958638089924305,-0.4258027374990272,-0.7293649476607826,-0.7101547106450289,-0.8478392374714331,-0.7150987519424405,-0.3549772196899189,-0.3365727351392863,-0.7042755569045458,-0.8162687107527204,-0.6529849894533671,-0.7049068404194747,-0.4916146122629469,-0.40413012132868364,-0.36572465293177964,-0.6274087095236363,-0.6061684234256624,-0.9069474208505175,-0.3688444526143916,-0.7059076843861317,-0.7987610418165243,train,17.441563960900975,1
39,-0.13569543516345187,-0.09913461789980674,-0.06411599844344475,-0.18520819424601617,-0.21857019119306145,0.013657038264021926,-0.1555624782552645,0.14794632264158328,-0.10424097280006814,-0.8622667447661827,-0.17482120462159492,-0.12544159261564716,-0.3715334795899223,-0.14956979522337638,0.07176564957304113,-0.6730173611100808,-0.7156981979988912,-0.2571874819051854,-0.11080955103007843,-0.8020608075180465,-0.696196515654205,-0.09792622179840087,-0.054141396298232114,-0.8059888376951971,-0.5978742786056469,-0.4262143628185596,-0.7213349909593874,-0.7037895249279122,-0.8433617224935989,-0.699898995322729,-0.36119753930954146,-0.3332079844051984,-0.7022958792112106,-0.8237355138068518,-0.6591751266526868,-0.7037359071386772,-0.49157304755396103,-0.4056864223599857,-0.3612464512132314,-0.6315026364884161,-0.6128389367879264,-0.9227717721554253,-0.3653238531677062,-0.710611865090996,-0.8003157644427341,train,17.900552486187845,1
40,-0.1429331964878236,-0.08363884565376378,-0.06408391163405329,-0.1563433095399428,-0.2119762849781166,0.015020014903146445,-0.14812087050627928,0.15344934053488724,-0.09735569411881166,-0.8491198268906819,-0.16945285547347783,-0.1298189338441026,-0.3464486682293195,-0.1432725571974031,0.07181810970399907,-0.6500483073496046,-0.7038462859188395,-0.25401246180888837,-0.10350440292747276,-0.7877595185537426,-0.6745590658811977,-0.09844294045969669,-0.045971138102356784,-0.7967411432392326,-0.5867776664104212,-0.404118256295637,-0.7318651854522229,-0.6953217062844934,-0.8327925487697568,-0.6905338678976028,-0.35118155328047984,-0.32251909902465803,-0.6929164756549759,-0.8199096053726556,-0.644217489750171,-0.6675822281530627,-0.4841891794182368,-0.40271287699751934,-0.3496691236913919,-0.6087468435890407,-0.5970948342216404,-0.921305252047018,-0.3533262565539862,-0.6976547203407693,-0.787258182174609,train,18.35954101147471,1
41,-0.15008558236379127,-0.07805171291920157,-0.0661913966228656,-0.1581552501685137,-0.21190837674884136,0.009578173362210951,-0.14715599208733487,0.15410712297302645,-0.11029899508703972,-0.8475639270576238,-0.17321979932896653,-0.12218963801047897,-0.340530673263964,-0.14525250341600862,0.07335894876066641,-0.6319547395734597,-0.7043826445628272,-0.2546113937429163,-0.0958586693653588,-0.7809177213592245,-0.6761502834562783,-0.10716340967073226,-0.05133100153900419,-0.8038855668419362,-0.5954393949395478,-0.4032907562081045,-0.728985613015757,-0.7010564433147252,-0.827602028827848,-0.681531773185312,-0.34139576266766236,-0.32186222674462917,-0.7038145716657462,-0.8277327953849254,-0.6401186106642396,-0.660886178794568,-0.4857341209853713,-0.40954804952463286,-0.345099333160533,-0.6025210451604935,-0.5898719995421969,-0.9282711697029326,-0.34909534484795174,-0.6989383397202016,-0.7874487124832352,train,18.81852953676158,1
42,-0.13916329144152734,-0.07822926574044972,-0.06780999490187672,-0.16923166824041597,-0.20618871966495028,8.652413291834748e-05,-0.14667824349297418,0.14938549726390357,-0.10172123442715732,-0.8401765537517711,-0.17237970319580118,-0.1207018125563612,-0.354388793696442,-0.14818395722255284,0.06776659003169407,-0.6313365207500358,-0.6952642017336801,-0.25323474002105834,-0.0975888551338614,-0.7820123153291504,-0.6757548338139312,-0.11131434288793528,-0.05169482234814596,-0.7905853568807644,-0.5866224666256494,-0.3991491411900625,-0.7295686633672962,-0.6924684596847284,-0.8237946328566476,-0.6733374013077169,-0.33666265441018206,-0.3239751161219292,-0.7013138720916252,-0.8238345015430788,-0.6337325774603035,-0.654239922674526,-0.48953971780216166,-0.4056404687559595,-0.3378222645360428,-0.5985776200553222,-0.5897194386416537,-0.9143393840721555,-0.35237068482995054,-0.7023167864157409,-0.7790961433766324,train,19.277518062048447,1
43,-0.14074177978585958,-0.07217525286825327,-0.07212944100449659,-0.17157280074400647,-0.1999228763022547,0.0018042702968952273,-0.148040185431144,0.15538815338582954,-0.09351454169917453,-0.8478715461965691,-0.17507615734470788,-0.12035570859174402,-0.35460081909218943,-0.1430236106441715,0.06499529212709906,-0.6215320908340389,-0.6947222992703397,-0.2535043969381415,-0.09019364478903756,-0.7791802340895405,-0.6719989442591291,-0.102079192699239,-0.05313437752078623,-0.7909878158081373,-0.595094998479649,-0.40322925970694234,-0.7315505770401698,-0.6876702865961428,-0.8121416859363784,-0.6668721161293858,-0.3347937976774582,-0.32676845652337355,-0.6934463234644241,-0.8274297435605735,-0.6439007666966673,-0.6456757049374304,-0.4885453389344535,-0.40138457764426416,-0.336392399368844,-0.600520701436013,-0.5799288749417074,-0.9206937548658904,-0.344126281630612,-0.6985689331849332,-0.7765745134470823,train,19.736506587335317,1
44,-0.13799643540943632,-0.08933211643573882,-0.0879950015850273,-0.18011929272959895,-0.20482683605715332,0.005969367412953536,-0.14730954046854156,0.1490100112519595,-0.10020248462337557,-0.8470768340706065,-0.18341543441186597,-0.12363700633890379,-0.35168720580169316,-0.14643968022794063,0.0565893954589476,-0.6356707176653869,-0.6983518913848554,-0.2632329359831837,-0.09810182677071266,-0.7889857168932372,-0.6777727551468196,-0.11840450552444999,-0.06527608463384935,-0.7935421636476168,-0.6001899099819819,-0.398466794237366,-0.727523456661296,-0.6746224899204808,-0.8132934937800504,-0.6514684414325889,-0.34769630262158835,-0.3358372158848945,-0.7084757709189557,-0.8262754307175892,-0.6382446173887917,-0.6501227455573347,-0.4968067028670685,-0.40609249748842585,-0.3273241819518088,-0.6074012362647406,-0.5918946766132632,-0.930777340013209,-0.3588141696094672,-0.6938136838411044,-0.7812888900665711,train,20.195495112622183,1
45,-0.1380300802966961,-0.09454970230180293,-0.09259649653147864,-0.1917690461191566,-0.20101006854349518,-0.0031452963471732265,-0.14731322557249996,0.12874147842958297,-0.12092765139481998,-0.8343040384252103,-0.19755243846431825,-0.13554372002292409,-0.3414873745836357,-0.1528358285153926,0.04371476793062525,-0.6254263469468687,-0.6946300448369258,-0.25699667670167414,-0.09791721433815469,-0.7705265004525051,-0.6672536339780899,-0.14495166194171524,-0.08176801563572195,-0.7864878777414583,-0.6010209051136484,-0.3932265921608631,-0.7242170892773856,-0.6654235368006008,-0.8041024722899632,-0.6474765918952131,-0.34180910290616984,-0.3401319349360915,-0.7115169413070319,-0.8161661861547311,-0.6300201473106816,-0.6353142001658668,-0.503769077255559,-0.4097959441689545,-0.31514137678453336,-0.5978154954737119,-0.579750943728363,-0.9204840424552051,-0.3611455451698621,-0.6868337083563503,-0.7639690472463219,train,20.654483637909053,1
46,-0.14466892919662666,-0.09549483373677695,-0.08916443804001775,-0.20706689597700825,-0.1869475720074573,-0.0020160122088806465,-0.13680267872570506,0.14792078498061367,-0.10945580039041825,-0.8432106483096944,-0.1973193018641414,-0.12125138179046886,-0.34326223024521524,-0.15938153880365233,0.04657971273884377,-0.6353013617481653,-0.6896542473829739,-0.25349715785793314,-0.09011520508657654,-0.7758820886490617,-0.6741451066565292,-0.13171445729251077,-0.07577294272568783,-0.7992737909524805,-0.6093486495838422,-0.38602812683440646,-0.7205763001742402,-0.6650802017321253,-0.8035393265265992,-0.6306621398576276,-0.34118330782262063,-0.3422455721154085,-0.7081221077473314,-0.8136996889041187,-0.6395642769780011,-0.6329921083821333,-0.49686581154516973,-0.4144313209436157,-0.31400390219351604,-0.601148777655318,-0.5811957971887584,-0.9209578328905491,-0.36259592947272945,-0.6890818390393472,-0.7767234066627482,train,21.11347216319592,1
47,-0.14609083572285728,-0.07580979376476593,-0.08530455512758794,-0.18554586617532293,-0.18685337264475468,-0.003453466682567491,-0.1287638227251609,0.15482062322212253,-0.0829869922238837,-0.8280997955059024,-0.1834028872587332,-0.12119800826656119,-0.34448073425053766,-0.14640414437106156,0.05313610758186782,-0.6143820613037277,-0.6766885737989583,-0.2526774650703238,-0.07934328606386115,-0.7760216018085729,-0.6495188088548449,-0.11464563059461987,-0.06279898381306889,-0.789537928491891,-0.583214882726615,-0.37465680913535504,-0.732878836211349,-0.6706866052369984,-0.7955714185568507,-0.6396944765811123,-0.3265331100122502,-0.3246609366452455,-0.6990261087469244,-0.8264786053738933,-0.6320280862523291,-0.6238868027703416,-0.4926314182293635,-0.4097490091827328,-0.30041955024085587,-0.5794032404332272,-0.5677782690745322,-0.9177158945786384,-0.3475722871780085,-0.6821935928668279,-0.756888129470924,train,21.57246068848279,1
