,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
3045,-0.30924809829689676,-0.8175962756627633,-0.7405574871670705,-0.01638588531803889,-0.42143724298866436,-0.31738401396925353,-0.9672517525633586,-0.9361984606954097,-0.18722699637795592,-0.2628482718203917,-0.8025280894830567,-0.7470931819816053,-0.1499741379096706,-0.6526464344965632,-0.4365878476780846,-0.31925643351420285,-0.03442478754745669,-0.87379418384583,-0.8700891124668686,-0.7454837897096033,-0.8034261738666404,-0.09207067794985162,-0.1648671625888065,-0.10012934531593416,0.11505209435538064,-0.003853725534485687,-0.879096958428149,-0.7756634232319868,-0.655256746881028,-0.7373200234061427,-0.766566103911716,-0.6922420171288542,-0.7067082921125907,-0.7936093817228761,-0.5488508893018346,-0.21319582385137562,-0.07949307639506142,test,1676.659528907923,1
3046,-0.3006177623196065,-0.811150568696243,-0.7393949259644966,-0.012497717451864407,-0.4179068230225289,-0.31631979141652034,-0.9640513302788019,-0.9271588413978545,-0.1814307715713589,-0.2617260520193291,-0.8010660680567332,-0.7402551348289177,-0.14489374137428299,-0.645608901085663,-0.44475345818158235,-0.3244125020720592,-0.03464546833582062,-0.8688358491043241,-0.8685457730577123,-0.7389842252533434,-0.7918265199997818,-0.10394769939017134,-0.1617187598505601,-0.10834046744047783,0.10916985398605103,0.005264632330015749,-0.8798056447660492,-0.7691822666025063,-0.6436432142852856,-0.7360329170829533,-0.7531978852271799,-0.6936823260115237,-0.7011339126320156,-0.7885179030512195,-0.5482113472485987,-0.2167031945639857,-0.07166136017139603,test,1677.2101560110127,1
3047,-0.30151973678193056,-0.8153794854127038,-0.7476346390363658,-0.01419007394040723,-0.42393091553498086,-0.3101745443330109,-0.968549797726391,-0.9326746352383222,-0.17846628738093528,-0.25741793601909035,-0.807157451540577,-0.7388258553620846,-0.14478881892702172,-0.6417996405355864,-0.4398687611593531,-0.32176786478390257,-0.03742387971715941,-0.8697003156819014,-0.8702003789977305,-0.7412740012287792,-0.7873997903739454,-0.095759572567359,-0.16284671994884523,-0.10320619838176749,0.11535240429741891,0.0037200492916206127,-0.8757973707103478,-0.7629129381079396,-0.6489019502195648,-0.7358998425455459,-0.7563387829570822,-0.696011919373841,-0.699067407273193,-0.7904046842025364,-0.5410576796914962,-0.21125167428826064,-0.074826662813644,test,1677.7607831141022,1
3048,-0.3040362284114724,-0.8176541756254063,-0.7447125754103106,-0.019370109378677093,-0.4255369149886141,-0.306291347825209,-0.9747758734416784,-0.9293584910088306,-0.17122229440253478,-0.250690582528584,-0.8063970639978053,-0.7470295505568427,-0.14746105620048025,-0.6518793072263498,-0.4347830487683915,-0.321293436880258,-0.033902068594877544,-0.8671428984034036,-0.8715172644380489,-0.7446246463175503,-0.791284176364385,-0.09057871312200672,-0.15933527666301087,-0.10358925657613932,0.11980434137895121,0.013850084919129327,-0.8755198344052353,-0.7669260778106359,-0.6458409679098995,-0.736913553055719,-0.756941696324734,-0.6935067866281103,-0.7065902110940222,-0.7738025837143918,-0.5430092117715374,-0.20674863617524505,-0.07732097161534986,test,1678.311410217192,1
3049,-0.29691848333354404,-0.8297570887619475,-0.7498598262392816,-0.013655384954736045,-0.4272263561999491,-0.2998004340271484,-0.9807974964594639,-0.9375981170942088,-0.17054330172936744,-0.2548123226219956,-0.8101712238974965,-0.7462483967263287,-0.14705332136909208,-0.6442892569002163,-0.4350894417163672,-0.322326776586342,-0.034859166783917275,-0.8682911117211248,-0.8801614823042906,-0.747916027019195,-0.7940758813939952,-0.09122977703267299,-0.16861715924189385,-0.10450367541494567,0.12514343746991738,0.0024168357217492567,-0.8771969763403653,-0.7690161062236827,-0.6438784717576869,-0.727650377324555,-0.7653647784888842,-0.6920410067882611,-0.7106527881709845,-0.7789277663730507,-0.546819668867617,-0.21404432657779374,-0.0844709018816607,test,1678.8620373202816,1
3050,-0.3099155132410315,-0.8220467389352807,-0.7361724286567077,-0.02260379668397247,-0.418077592084686,-0.29832220830751977,-0.9756657871635539,-0.9355901641177725,-0.17557817807785167,-0.25726573187760493,-0.8108126182045998,-0.7467166500016662,-0.15092688111285876,-0.645258964627848,-0.4356637480714304,-0.3197620383156796,-0.035325748153094486,-0.8652387886780303,-0.870233855096387,-0.7462065839719663,-0.8011192216933776,-0.0941868792334004,-0.1730824490094292,-0.10672314588630212,0.12476473841031174,0.0003598142475417232,-0.8828192065339161,-0.769538583113818,-0.6505764232413761,-0.7328111574378284,-0.7680141856916334,-0.6805189513265224,-0.7096491149594034,-0.7816762479883149,-0.5488488421100338,-0.21185724119111218,-0.08129964074209763,test,1679.412664423371,1
3051,-0.3034587804142011,-0.8191461581813438,-0.7264414969637442,-0.019104766611067095,-0.4130395400266237,-0.2904283584123125,-0.970226735605433,-0.9339468156828004,-0.17540571328229232,-0.26173210554917015,-0.8083566328848251,-0.7364051048164588,-0.15108727641376618,-0.639939733451438,-0.43868811832356536,-0.32654324364201903,-0.027805463244244016,-0.8615457707869606,-0.8614238473359183,-0.7384230915315855,-0.7891112503290094,-0.0929702951330808,-0.17906658412704737,-0.1153550906885832,0.12312254763537625,-0.0007170458262805088,-0.8835441969010175,-0.771015576868999,-0.646005102103009,-0.7251101555704514,-0.7605624198238998,-0.6815754048456193,-0.7129096444880733,-0.7732590234251445,-0.5462962561474899,-0.21692332367974573,-0.07687735527110678,test,1679.9632915264608,1
3052,-0.3087753046799462,-0.818245090058204,-0.7373197017617071,-0.025569461904380385,-0.4206743944374587,-0.3006162096302827,-0.9673127089479047,-0.9295056643959897,-0.17939481050569817,-0.2600828994831351,-0.8117205739968891,-0.746493820548258,-0.1542299858166217,-0.6390221348697731,-0.42793377730753823,-0.31867619097028804,-0.0362755646007982,-0.8591515020724613,-0.8626194220499003,-0.739796097661321,-0.7884808499309892,-0.09316936849565412,-0.168567588844118,-0.1056262421421463,0.11714557834327352,0.0043734100599642015,-0.881043959334291,-0.7660284391550276,-0.6485799889009138,-0.7292633307795484,-0.7642932326146775,-0.6708868142864083,-0.702963742780219,-0.7792478709207704,-0.5468035149634074,-0.22371872452813024,-0.08691013699076078,test,1680.5139186295505,1
3053,-0.2971339859747077,-0.820771716992953,-0.7313256480002682,-0.021874413410191786,-0.41881178096690785,-0.3006668572949779,-0.9694863122248052,-0.9316841214699425,-0.18063314862192228,-0.26222158454181543,-0.8107818434569383,-0.7418739824575762,-0.15472366372227864,-0.6450474609607597,-0.43629197956359395,-0.31831162607792146,-0.03128798159800186,-0.8580012558218272,-0.8721093100179645,-0.735345092711803,-0.7881025292638872,-0.08981667134985247,-0.168367831284312,-0.10808295726174905,0.11327958808502478,0.002582166097005796,-0.8796012910468719,-0.7675466364325354,-0.6416932169506439,-0.7219947986133749,-0.7643559147797773,-0.6821985704775875,-0.7040332898304057,-0.778829784484786,-0.5511241413298581,-0.22764285531819856,-0.074243925017601,test,1681.06454573264,1
3054,-0.29907928288798313,-0.8122814402800417,-0.7456972000837864,-0.008711847036183685,-0.43158322993615755,-0.3157959097409748,-0.9664685438291828,-0.9244663695055513,-0.18638598709164989,-0.25642348193271136,-0.803972660334803,-0.7404439532096567,-0.1567063715884295,-0.6445035869949705,-0.4306074515639401,-0.31267469210036003,-0.03921286458640574,-0.8660354970725428,-0.8730430018431202,-0.735093336276321,-0.7855670363163862,-0.0973106211433469,-0.16180362438928786,-0.0954606895699808,0.09045341323187603,0.008721696290884026,-0.8748235670211821,-0.7710425753781458,-0.6433677867558454,-0.7218206263531205,-0.765561651300966,-0.689464319048194,-0.6920893632028331,-0.793166403874231,-0.556623055123705,-0.22799677449464337,-0.07917459746197461,test,1681.6151728357297,1
3055,-0.30010272444538205,-0.8090368280183917,-0.7294492190019584,-0.009980886448134078,-0.42848615887063657,-0.30354207963009194,-0.9689625821694179,-0.9127786036692253,-0.18650524046547734,-0.2553602014203036,-0.7956850139999676,-0.7374529802527547,-0.1583023488942891,-0.6498950787458595,-0.4333351040291504,-0.3114555015093465,-0.02965883233454912,-0.8664061084758692,-0.8702034198951604,-0.7432873786698185,-0.7922167988358191,-0.0927248336165142,-0.17352382772158284,-0.0993180261926078,0.09241327370590449,0.007252084526010422,-0.8869738343114584,-0.7708320343264867,-0.6473118099740195,-0.718627217576644,-0.7561713912485187,-0.6946909034945309,-0.6949254566830326,-0.7872195426443843,-0.5642101421532576,-0.22230363986767154,-0.07598620478574644,test,1682.1657999388194,1
3056,-0.3062175321807448,-0.8094554984950357,-0.7265992589686772,-0.011721050965306018,-0.42773598657982936,-0.3014974682678531,-0.9713645529772245,-0.912991173937442,-0.19049704328771913,-0.2639220728204663,-0.7916077435008086,-0.74632604971891,-0.15489889939551918,-0.65404678794421,-0.4345044333427236,-0.31625087312893674,-0.024682716180049066,-0.8703263719175502,-0.860210040223474,-0.7447302955942662,-0.7919868214525605,-0.0930117952457504,-0.18286511883232814,-0.1085122558889101,0.09501079730450687,0.0021498811184442954,-0.8911860057291453,-0.7828194246063502,-0.6535122007692626,-0.7225268881424747,-0.7560486947725314,-0.6857886812921562,-0.7017399755586384,-0.7788614967938355,-0.5707515259353956,-0.23054786481061373,-0.08501222636331857,test,1682.716427041909,1
3057,-0.31072848081899096,-0.7978914324905529,-0.7242907274812818,-0.008352545920894605,-0.42605655539963594,-0.31166377699660797,-0.9604872598293379,-0.89827597518965,-0.19863591411760248,-0.2780740935247191,-0.7828240951444763,-0.7499623267198817,-0.15285669252243997,-0.6551768881457181,-0.44668882865729054,-0.32365972333524806,-0.029186970458842304,-0.8716853779804155,-0.858590978185381,-0.7516700274680844,-0.803388495950589,-0.10697476464819002,-0.18831513624776844,-0.11314215645785444,0.07804260509991415,-0.008912067487328049,-0.91138977926095,-0.789495074542697,-0.6656683958043809,-0.7238740315051614,-0.7565983753166651,-0.6874458444111426,-0.6997352271734077,-0.7921624573135301,-0.5887328195674968,-0.25174076911490106,-0.08751178159183638,test,1683.2670541449986,1
3058,-0.30849829957122243,-0.7978440755399027,-0.7199747745108538,-0.009157182135578345,-0.42616062742920646,-0.3126667294877692,-0.9607503645706938,-0.8953112266575317,-0.20401887751269124,-0.27801805762645604,-0.7800271026928347,-0.7630224452105242,-0.15615883851327847,-0.6632309696170602,-0.43772420618427965,-0.3182482002929272,-0.025312047059342535,-0.8707773518908867,-0.8668665181145061,-0.7549770338056547,-0.8122577293841826,-0.10866300060513964,-0.19025438009838325,-0.11168322623166038,0.06904029718982893,-0.011312524773374993,-0.9148954366708668,-0.7946714295545954,-0.6588930101618709,-0.7232313822161587,-0.7517980745652814,-0.6862509985928549,-0.702692082814898,-0.7842151303590734,-0.5977145521540478,-0.2556204520846916,-0.09727442576254985,test,1683.817681248088,1
3059,-0.31189459201029207,-0.8026625263982621,-0.7309120542050859,-0.007482561699474087,-0.4317498511019474,-0.31661090203263886,-0.9609498096024011,-0.885688379563581,-0.21232323289559724,-0.288736626385636,-0.7768410738671483,-0.7681467915043969,-0.15268036073983873,-0.6607847170662021,-0.44052923329654037,-0.31771661996384004,-0.0320597188096477,-0.8761247492418355,-0.8659442235576186,-0.7590391074093034,-0.8174245949031562,-0.10674455927014771,-0.19311731382352934,-0.10985639434520346,0.06352259811583263,-0.017419983299879774,-0.91608044661607,-0.8022673623264494,-0.6694665274635637,-0.7258059345579209,-0.7503112705144831,-0.68816988228396,-0.7015087703948761,-0.7909768230843753,-0.6040195672119684,-0.2559053976865122,-0.10279780456458082,test,1684.3683083511778,1
3060,-0.3189053665329285,-0.7882712948399038,-0.7151843414325416,-0.007309060943665015,-0.4263710963084284,-0.31384169187336164,-0.9541733592379752,-0.8838149380021918,-0.21721430139733325,-0.2908449060303059,-0.7579749944821712,-0.7665361985974188,-0.1570858684378255,-0.6710529926364304,-0.45231520036554357,-0.3215464763003427,-0.02220484296632083,-0.8782731050390127,-0.8565560651662969,-0.7568288980987831,-0.8165301098321918,-0.09821834012133805,-0.20180517888360505,-0.11723990328372255,0.05302804986424678,-0.020849706932432113,-0.9161137499205506,-0.814308772138679,-0.6833847081202452,-0.729031697253761,-0.7537378889857488,-0.6907347968818377,-0.7051906666541449,-0.7801281323719691,-0.6102003734818258,-0.2633562147084354,-0.0993002155237811,test,1684.9189354542675,1
3061,-0.3123578025753758,-0.7884834048644783,-0.725307205549299,-0.010999485459803672,-0.43665963148653264,-0.30687191638418965,-0.9449249539222232,-0.8735360157768174,-0.21695151995230577,-0.2872089821823007,-0.7588183284309136,-0.7712848725176452,-0.15696078354823043,-0.6690738024065908,-0.440375430414612,-0.3138448329662512,-0.024014980640189545,-0.8850472149702621,-0.8704138898986653,-0.7583084820927707,-0.8218362179346435,-0.09459209476707596,-0.19795096907412252,-0.12602826008109103,0.041508617106397944,-0.021146437803084103,-0.9196062989929118,-0.8169011444461052,-0.6836266468592371,-0.7253296979721277,-0.7488533183034415,-0.6979859946198117,-0.6960846869941881,-0.7791653008689926,-0.6140110086914865,-0.25973241641281186,-0.10099598836789173,test,1685.469562557357,1
3062,-0.31578707005322554,-0.7814155873792183,-0.7265340144528462,-0.00934476932787547,-0.4372146059943186,-0.3172306571557865,-0.9418768068656267,-0.865035640264692,-0.2163195930017143,-0.2892335218706278,-0.7542526534854161,-0.7753527362267366,-0.15808964350974394,-0.6739252767552738,-0.4409223483378685,-0.31798515552920126,-0.022391137479152612,-0.8823312857873826,-0.8754779614005356,-0.7589883118821839,-0.8290389432463383,-0.10496262473238005,-0.19286237233960613,-0.12040981735615058,0.029543477435283266,-0.02388006197512796,-0.9251809794623885,-0.8155574541358768,-0.6834133035372792,-0.7217072989822683,-0.7560463386609709,-0.6958884555143002,-0.6959159720283894,-0.7808713399388816,-0.623194642756635,-0.2761286906164402,-0.10951125644348783,test,1686.0201896604467,1
3063,-0.30841516032096716,-0.7808414339246845,-0.7200459964885971,0.003927943248673295,-0.43817224465691973,-0.31902869743272233,-0.9471446162118425,-0.8688681880792651,-0.22592307958767738,-0.2954816560482385,-0.7518611852587889,-0.774380776364584,-0.15917769436937854,-0.6771190276020043,-0.4451274793150854,-0.3184056316464371,-0.019931030737503103,-0.8846884866312743,-0.875396900979446,-0.7664112768810314,-0.8348064107020159,-0.11075661876580134,-0.2058785985032484,-0.11602990193301106,0.026910868981011,-0.03282396035293683,-0.9335113410739523,-0.8191379248597779,-0.682331974203254,-0.7183901560866633,-0.7497456140374904,-0.7055716094802593,-0.7010509327228569,-0.7871814210320399,-0.627884691722383,-0.280988503555721,-0.11195328068365817,test,1686.5708167635364,1
3064,-0.3000094736534482,-0.7838104210686239,-0.7223352263453799,0.0013487944748407227,-0.44227874510390497,-0.3231718457507613,-0.9432166946541735,-0.8630454284565287,-0.22451286811165672,-0.29295299602288394,-0.7435498563921648,-0.7682360792465606,-0.15810006731385165,-0.6793787256009051,-0.4425360782832241,-0.3184987602741234,-0.0212577149892038,-0.8796656710455724,-0.8771534932253409,-0.7609729617426122,-0.8264861453521826,-0.1075157519321941,-0.19706463600517635,-0.11616482097444393,0.017041795861266168,-0.025932880147349194,-0.9221053249715194,-0.824301365199261,-0.6758118454111396,-0.7137279235156042,-0.7424801927042683,-0.7117036761975524,-0.6990664484332648,-0.774946103249947,-0.6271121423472998,-0.2745048630210772,-0.10647414620190393,test,1687.121443866626,1
3065,-0.30835215611594924,-0.783000710078655,-0.7271862850203682,-0.0025068274315794403,-0.44572534352239346,-0.32971715038669336,-0.9398132842425605,-0.8500479108163557,-0.23117962302397205,-0.3000463282786857,-0.7405848975189664,-0.7748318270726042,-0.15205864494462512,-0.6797000804449003,-0.4447783464630455,-0.3243514089479347,-0.026024534116888945,-0.8697368445036523,-0.8704093122051204,-0.7619143897670312,-0.8332167795012331,-0.12197906792623117,-0.194569846070319,-0.11608314642220359,0.014115418877900437,-0.027253487363747497,-0.925383949742286,-0.8211952778800957,-0.6726465859920965,-0.7117526315642585,-0.7403144349802239,-0.7037199972185191,-0.6946004525015457,-0.7779700657820529,-0.6379738456305906,-0.28180225840574713,-0.11002763294985846,test,1687.6720709697156,1
3066,-0.3125846089174813,-0.7811629258584474,-0.7261878276734367,0.00558351929429913,-0.443785604023843,-0.32461881416159616,-0.9394741268223806,-0.8435681658430199,-0.238278700423308,-0.30872511326260244,-0.7375441249975516,-0.7754698555793066,-0.15398054739055095,-0.6780999614338901,-0.44972659201067433,-0.3239306323540329,-0.028489658765391418,-0.8762750986352382,-0.8718874277240856,-0.7589705721034842,-0.8326670191070089,-0.12198028146195838,-0.21115222912376075,-0.11722704067998461,0.0029634094577624392,-0.032832222873065614,-0.9276993407176646,-0.8258365509532066,-0.6802805843391465,-0.7107994386422075,-0.7309422800808691,-0.709287058269495,-0.6976117811753002,-0.7799329333932268,-0.6443962888964254,-0.2888451817551384,-0.11400570328548554,test,1688.2226980728053,1
