,ADAL,ADEL,AIAL,AIBL,AIBR,AIML,AINL,AIYL,AIZL,ASEL,ASGL,ASGR,ASHL,AUAL,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,BAGL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I3,IL1DR,IL1VL,IL1VR,IL2DL,IL2DR,IL2L,IL2VL,IL2VR,M3L,M3R,M4,MCR,MI,NSML,NSMR,OLLL,OLQDL,OLQDR,OLQVL,OLQVR,RICL,RID,RIH,RIML,RIS,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMEL,RMER,RMGL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
1288,-0.7372895970339212,-0.2106819796125814,-0.07732341594997294,-0.8248970939375012,-0.8786541773731685,-0.17975014207740214,-0.5887536565002813,0.3049238983433413,0.34159443220977614,-0.22800800478309635,-0.9177546946618258,-0.7432429190827764,-0.4421209203173886,0.021134157719285618,-0.7816463354153154,-0.8709175750258892,-0.43459429411986195,0.6538161431976164,-0.89140381026164,-0.8679823680924884,-0.6784744299036914,-0.6688212756275421,0.11031958810250364,-0.8862007737192754,-0.32846368848946383,-0.6756551395228889,-0.7041618688988958,-0.5505019457441015,-0.8199990885281059,0.21817292182273995,-0.5727537352204004,-0.5172417640688078,-0.44156538650662713,-0.734252326143829,-0.984214539472454,-0.8826450009671529,-0.7623929595174512,-0.8374443704022931,0.09765303119300173,0.09039764273344986,-0.7502943104210478,-0.5731348291719459,0.23679449835189925,-0.43546862328495295,-0.5203866460967341,0.1647826965979109,-0.40360550557518005,-0.7410376785665236,0.30572111202599705,0.1027850297745625,-0.8272747009578556,-0.7869907083941229,-0.8625583055664796,-0.733040151558424,-0.8667485890948798,-0.1588732346056263,0.14238573034645907,-0.7312582038051786,-0.8914060957010072,0.14619706991408732,-0.748503006022339,-0.6299250665652052,-0.5222240027833314,-0.8041009282053966,-0.8268979311640201,-0.715255380404011,-0.7332910615478053,0.11324864289770575,-0.0634559341219767,0.2623137988630768,-0.09323364913713839,-0.5199609572925223,-0.8701807715320072,-0.6926981481169755,0.4047382600291445,-0.541475022848497,-0.3095434546693896,-0.23077406688834,-0.6114002804399312,-0.8019978514050267,test,774.828874204075,1
1289,-0.7202856261672561,-0.1253246320193795,-0.11237727647361595,-0.8198429403036485,-0.8705125406062499,-0.09854149966293013,-0.6116871106272024,0.3356279896300425,0.418298870922432,-0.29471731377715105,-0.9141385939269421,-0.7514527549343617,-0.41554005736172495,0.03466599832764872,-0.7650836996451502,-0.8678644798703907,-0.381494056923646,0.46965117147744007,-0.9250400457856732,-0.8607279678038319,-0.5818523175340652,-0.6484474011274625,0.13310061128199102,-0.8619194690737936,-0.4001212545468016,-0.6953271723832916,-0.7351625123121626,-0.5452142267279881,-0.7940454168281412,0.24947167756178645,-0.5091814814198375,-0.5982547801950788,-0.48321242215082294,-0.7342030365918356,-0.8664589165583814,-0.8968376583422781,-0.7231103133591146,-0.8144345808383469,-0.1533824150914569,0.1332915218524453,-0.7173815931755039,-0.561200066138376,0.1792840900557593,-0.5846297337089321,-0.4718100923183397,0.18348943519244543,-0.33651721268553003,-0.7658288039272831,0.19344816229148099,-0.03381345034943517,-0.7348089558335136,-0.7847064018392653,-0.8937429790470308,-0.767514550461576,-0.8530453269359518,-0.11488566300466774,0.13654819640962734,-0.7316105218305125,-0.8866902475847538,0.1903207510354521,-0.7063254058502054,-0.6004094197507712,-0.5407839336483244,-0.8059442930968328,-0.8370444535257994,-0.6784518243238554,-0.8007129001061349,0.11637794171388482,-0.04814466755477187,0.3052466151392217,-0.059932652616079274,-0.4957950682397525,-0.8766588312029705,-0.7866219056828838,0.20895029287751488,-0.6094518417042125,-0.3089295026467438,-0.26634258295812785,-0.5841471526957838,-0.8162994302692101,test,775.4107106302399,1
1290,-0.7057454799238352,-0.033362216989608395,-0.14787702423410543,-0.8143996511252167,-0.8616972757760972,-0.022734728691026662,-0.6371548402310327,0.36718250049260814,0.49810970991421444,-0.35417178540372496,-0.9107568811605122,-0.7582115878291628,-0.39006319568064174,0.04691373542156896,-0.7509960607710354,-0.8641704720199197,-0.32896898213178205,0.3009076382707021,-0.9572768990558527,-0.8524991216299287,-0.48694349425369476,-0.6309879531694844,0.1565397421470318,-0.8369875696993493,-0.4579938764719771,-0.7136183210855417,-0.763419809610035,-0.5404542217690959,-0.7690517418589122,0.28058993735967963,-0.4385413940413829,-0.6731141697606893,-0.525763792754361,-0.7341537411962291,-0.7337173048628538,-0.9082864123882413,-0.6818392811410376,-0.7875898214500126,-0.38210691601129954,0.17937347757000044,-0.6786357925893994,-0.5487767368999098,0.12176002661482599,-0.7278873610721753,-0.42000578970209235,0.19914910057312651,-0.2748469057347581,-0.7909422512726804,0.09027143185744091,-0.17521666006503578,-0.6296501725513204,-0.7823866787933483,-0.9208893439666869,-0.8006838719504241,-0.8376023161977855,-0.0662777737324396,0.1316694162061749,-0.7320215722574428,-0.8818827237807483,0.23815322235001934,-0.6605119598442093,-0.5690549172508128,-0.5601715466255666,-0.8075490974652458,-0.8474183822646207,-0.6407532711587609,-0.871454424094327,0.11931648780511628,-0.03303179241611098,0.34553272069507557,-0.02335007700952829,-0.46636143077682757,-0.8829947309808313,-0.8832551704194943,0.011495082373415233,-0.6827346223138288,-0.30831952789032613,-0.2965735431921397,-0.5571318092767719,-0.8316076482230568,test,776.0076991680544,1
1291,-0.7718364448455435,-0.08089414129282124,-0.41888333173379544,-0.8201500215457018,-0.8789409985093886,-0.15683037076105255,-0.6322470237116082,0.40141630140289086,0.029963465346622087,-0.26176311434768285,-0.8867596585802145,-0.780452061154026,-0.5833193544026133,0.05296727290729586,-0.7831400905506885,-0.8648903419829891,-0.28708049293054994,0.4158392938087818,-0.9557362929258787,-0.8812881888972883,-0.724649764670973,-0.5924776220550008,-0.07828073055778106,-0.8557390438310232,-0.3974342127162862,-0.719715338570464,-0.864178517543863,-0.610295509073103,-0.7459549952074794,0.33651879743435753,-0.42769916872176816,-0.5852255330406588,-0.7578881671828328,-0.7599336504989624,-0.7120265181442718,-0.8674240150393444,-0.7315655762560074,-0.8256939999877378,-0.04462644325385812,0.5989168761805912,-0.5923365295385743,-0.5729244368766617,0.18051527492305408,-0.6470208455069631,-0.6343133865548458,0.19585767029144385,-0.07289580102813076,-0.8163842202681437,-0.11957989118373513,0.02138998089265942,-0.7450758835282065,-0.6500554658117673,-0.8884946169514982,-0.7231041168895078,-0.7795435475780641,-0.07289825073924527,0.2731346088999289,-0.8736059893341039,-0.8850953954644564,0.28459139041425385,-0.6771358934267959,-0.4450467260851365,-0.6507389945248505,-0.7635897865549258,-0.8513360675220937,-0.5187006691820221,-0.729189528723939,0.11556423318961317,0.10635624619533779,0.3834116927361233,-0.11519309041434567,-0.6925455264142832,-0.8511592451943605,-0.7685598998055958,0.14994729198549184,-0.376062310529653,-0.21750749805364777,-0.43730706137500874,-0.607133219650623,-0.7593828423356277,test,776.6243851577165,1
1292,-0.7632610929897308,-0.287526568700879,-0.24752641830305588,-0.8157864366408706,-0.8426524104124989,-0.21809899678465205,-0.6146470967063966,0.48921158184186964,0.0784603012684073,-0.33263414805710445,-0.8532987721191472,-0.6050461081373033,-0.6191811401387453,0.09601180488670069,-0.8261836359124151,-0.8231953855215356,-0.1889276852406767,0.6126274828090623,-0.9499768134286946,-0.9337108234191388,-0.6082953237453317,-0.3881341812913808,-0.11351727161406733,-0.8864156709033115,-0.4347046502679415,-0.7133885584796128,-0.8412453031754416,-0.5499703515050391,-0.7540570847379076,0.26531368466041094,-0.49191367703095545,-0.6414663784921961,-0.6331110855387647,-0.7220475296628459,-0.8217923120735466,-0.821404138420252,-0.6571081158966469,-0.7550264174581629,0.5851903999391244,0.7553763961107958,-0.7132003220396259,-0.4242241775950122,-0.09473877296524758,-0.6823985809392751,-0.5870100503414679,0.22336588455150208,0.017361882736931067,-0.7447842299988168,0.17568011698479857,-0.18811858516984925,-0.7562801596407234,-0.7490316493280637,-0.8849197957058499,-0.8095488231028743,-0.7353917786405595,-0.2747621972310301,0.39757989926657333,-0.8373494165257659,-0.8894147368170733,0.1696038753653104,-0.733642804726547,-0.557579727578627,-0.6872930920964562,-0.8627876589601102,-0.8836334410334494,-0.598025605752234,-0.7130735060094617,-0.025401123206300724,0.3465303307531704,0.3610000923656709,0.0623077716419993,-0.3991846921207425,-0.7949420580229112,-0.7782425579269522,-0.06294237795930968,-0.2392953391101289,-0.3056199718382353,0.057388757094013476,-0.6953476247880324,-0.5896812362706507,test,777.2448591873981,1
1293,-0.7473871642190263,-0.11481229210189259,-0.3871410237254469,-0.8074632598696476,-0.9578891669248273,-0.13112794801639804,-0.4414090686056613,0.49985547204638836,0.29152937149719893,-0.4111005055904122,-0.8693412071008738,-0.6542270113454748,-0.6694451803007315,0.10209360337058104,-0.9029770635460644,-0.8812783298645427,-0.39743712201614967,0.38649000909722364,-0.9739145296522628,-0.9129698678539764,-0.5272368626340938,-0.37747574123676864,-0.1527202320615655,-0.9061977503988914,-0.4662857177676818,-0.7594300823873481,-0.786736968420088,-0.616100680867459,-0.8216073239442958,0.29092247852826425,-0.44230375479618145,-0.6959365993497859,-0.7989276868207231,-0.7543362896587555,-0.9163697007342892,-0.8348415049450812,-0.6247910445899854,-0.6786946863112422,0.2856962110666639,0.19322078128942022,-0.6755938201025822,-0.648492978926692,0.09613505077899309,-0.6484353963814425,-0.5386014066816399,0.44712402803549933,0.1256711199772238,-0.7576402273547641,0.33400239593279224,-0.19814961449945856,-0.7491836455945158,-0.8106561636764047,-0.8360639790143983,-0.812772369933822,-0.7932483627436124,-0.3573590692610671,0.3135079219039574,-0.8312910216327793,-0.8691795877184836,0.20044074839175874,-0.7090078227701074,-0.6146629096029712,-0.642664453203692,-0.8507085806406215,-0.9654859623719355,-0.5567698479978579,-0.6540593634606884,-0.041364332428531325,0.44574519273923663,0.6036954879716121,0.009313132024528548,-0.5931963808973644,-0.8098183539235693,-0.7407833455513154,-0.27525737371707026,-0.4076229825684776,-0.36111125187803905,0.05468465177120807,-0.7032625747034438,-0.7658073836174972,test,777.8444234530907,1
1294,-0.7272379654862614,-0.38889190098115956,-0.32723330323270905,-0.7001083161880587,-0.8655609178705832,0.15848027853420188,-0.4416440302000213,0.5119662645139447,0.6269402206730978,-0.3980016780323883,-0.8960105526203485,-0.6002532690344096,-0.6905977445445199,0.10682031906715084,-0.8671596292321911,-0.8364336587130028,-0.36082327601177466,0.36825768151968497,-0.8749951903489499,-0.8946128490130061,-0.6693918171778959,-0.28744441894936656,-0.11709031273064752,-0.8852823942330517,-0.5407609059160718,-0.6401931609957165,-0.8109598894872296,-0.583348112593087,-0.7559627965991604,0.36141232650490407,-0.5152281753363085,-0.6905836162135521,-0.6766995360900427,-0.6415027218633534,-0.6397456363457363,-0.8014653520325106,-0.577979715828542,-0.7670872051232827,0.3065590609657822,0.3862073870255889,-0.7420283847251051,-0.4924739944912866,0.10540401855404036,-0.6169568031012107,-0.5831345257579748,0.22007487018028815,0.2580490951866936,-0.7951621189360716,0.03365191892640995,-0.0317251212187768,-0.6898124502229499,-0.7739068666671342,-0.8485712633979635,-0.8006955439812684,-0.7554011859623165,-0.18792950033871003,0.4120757608102208,-0.8195371897381276,-0.89777646006413,0.11081067483893525,-0.7294329759609705,-0.5932670026864373,-0.6800159389054152,-0.7832496266340655,-0.8640521211602269,-0.6075755334506887,-0.5968230759362672,-0.007417970640135385,0.5705095007244703,0.6094998629956061,0.1030610992281118,-0.5431209268559642,-0.7592019451650304,-0.738949958324484,-0.11451997283011206,-0.301139223773941,-0.46030996162905624,0.5129690953647668,-0.6296302705855437,-0.7506221673590174,test,778.435805696412,1
1295,-0.6727346233403414,-0.12245192375032365,-0.2868241973192611,-0.7772119760661803,-0.8577795000374457,0.15248140814185662,-0.35998966233253316,0.3748162330600153,0.44312743074869587,-0.32862804198053164,-0.8245011806971846,-0.4191677246192502,-0.67032023879481,0.4080900776728651,-0.872204183979904,-0.8078361546976232,-0.27677033701624776,0.25238271679256874,-0.9478021545274051,-0.9109794640387281,-0.3905482620755891,-0.2521224457780149,-0.17818320540655797,-0.9593355391069254,-0.5619157657227367,-0.5435111727960475,-0.8711100481478403,-0.5446762507572219,-0.8199312914623333,0.45359789884695356,-0.5386626555625368,-0.8799171911629253,-0.6617600459244639,-0.7955293981849869,-0.7898004041228402,-0.7529803736715637,-0.677491193570897,-0.7636681616509535,0.13928034663379174,0.7054609944024361,-0.6750355077683938,-0.49939647037617474,-0.08912030719983344,-0.4950658364902918,-0.5501933111134243,0.3848771735463665,0.0859699643411369,-0.8119287286155655,-0.12590799984253698,-0.1978374772210194,-0.6888892028528935,-0.7137056456794423,-0.8410956953059381,-0.8619353251858767,-0.7369688697135401,-0.12436263062233133,0.34643722280674205,-0.7831786953593818,-0.8768553938063877,0.11337371090591897,-0.7342173980789785,-0.6227761957463229,-0.7367799810038629,-0.7067155926425474,-0.9306577510357839,-0.6321179507381254,-0.5930714120828069,0.006881661162042807,0.3683231461482246,0.38914591418292366,-0.07605281685677667,-0.39756576807397614,-0.7530419442473479,-0.7339416043296793,-0.10127878354738318,-0.3883433559295255,-0.43487681336088935,0.08319455142735466,-0.5831353620164408,-0.5899073947889595,test,779.0494614039781,1
1296,-0.7002726687167707,-0.16912761856598824,-0.49842495163904177,-0.7551601644428638,-0.8327418043590139,0.13472990157771103,-0.26331928118503467,0.42789372212868937,0.5461420280816744,-0.4753888851117558,-0.8845771675013886,-0.5393918239316319,-0.7543105274503534,0.2238961017620098,-0.9012358140539429,-0.8613033365839828,-0.4682240088444307,0.39266974869333815,-0.8908876400783381,-0.9288097384159582,-0.639230289031889,-0.26448187600047834,-0.23316768797821863,-0.9539499041209683,-0.6534250045345318,-0.6286132415096906,-0.6116107420581318,-0.3580751756523928,-0.7950853813543522,0.6620206792865337,-0.5533473376984802,-0.7167252233752319,-0.7825178595918181,-0.712095387981342,-0.6525818394469335,-0.805057446862496,-0.7171601609195566,-0.7952618243152867,0.35413735689385417,0.5219425230912127,-0.6581628957707928,-0.45496532697553294,-0.16045901911816285,-0.5195478478204634,-0.5146237950759062,0.2384147214737622,-0.06938167244010696,-0.7947252288340296,0.23106475024902795,-0.27513983651778595,-0.581840187500589,-0.5538402343747719,-0.8125472750456478,-0.8134237898142589,-0.6770989642423041,0.03920808289074307,0.27607999287943175,-0.7828602112097311,-0.8786076262149254,0.16621394275363532,-0.7366716790466699,-0.5445367895407562,-0.7091419543379296,-0.6936932766912284,-0.8539614907223264,-0.4590270037743509,-0.5824898681829733,0.06824370325769702,0.3554186910799595,0.35411270058596944,-0.0011160833717083207,-0.435778854404703,-0.827804618723601,-0.7756311563642606,0.01097100625332681,-0.26876834081099976,-0.31415938674269683,0.21763685345430472,-0.6293407302931646,-0.6170211443915177,test,779.6519803194096,1
1297,-0.7413611842831305,-0.15955240543508964,-0.14883153626764511,-0.7559694394642623,-0.8779148851557127,0.010732688952468594,-0.29641746861890006,0.5263013655003452,0.6817951909780806,-0.510102740354148,-0.8914404334223095,-0.45175614636542794,-0.732295919873821,0.2660972649552318,-0.8763533854081814,-0.8167403238545203,-0.3916547310475751,0.4608324182984367,-0.9131249249805047,-0.9090355028800621,-0.6326004441987849,-0.2869688525050378,-0.2060129783523763,-0.9134649744649597,-0.655466962631936,-0.7093381261836591,-0.6349439344991696,-0.43309838591293515,-0.8324963114120129,0.4291134237818328,-0.5581453905646244,-0.7041267167316858,-0.7872526876149113,-0.7773632770082366,-0.6126182691880343,-0.8469585691039898,-0.6847011545458355,-0.8113052991754361,0.21113177517948722,0.6081312440272715,-0.6599689802626945,-0.24919783830863773,0.11122105536325932,-0.49769372932961264,-0.5425709290718317,0.395694940810126,-0.21033496389844952,-0.8164234776655125,0.16710542188281874,-0.08858639869424412,-0.6037511282596619,-0.4712656990039281,-0.8289577509833019,-0.8490282928560382,-0.7237183493880373,-0.3333598152551127,0.3234378024639393,-0.7941260577326033,-0.9001105332180832,0.2692840519920958,-0.7426555136559576,-0.6123105549681795,-0.7858439909231996,-0.8035259145527583,-0.8068572813087834,-0.31868496460226514,-0.5799954798522842,0.13020879793748397,0.22744693522023085,0.33116385351710154,-0.09517484233830387,-0.2986425854896575,-0.7922857698931587,-0.7271861165988946,0.33357313288051893,-0.3582767844907,-0.25259727339049465,0.21520572118264036,-0.6799115383626018,-0.7009495715701111,test,780.1901221049484,1
1298,-0.6875064826042595,-0.009471630202845471,-0.24440079603245723,-0.7942179041749178,-0.905699609383367,0.0024245559617270818,-0.4481427482674114,0.5275878007668076,0.5523650663272202,-0.42249914157599,-0.851766896563149,-0.5346035847540866,-0.7395395943915735,0.3135589982209237,-0.8814305542732863,-0.9064621018871718,-0.3073393595923415,-0.006623359157326814,-0.9373352526564134,-0.9198742908932899,-0.47638811512289747,-0.4479271549086137,-0.2596497505097589,-0.9160168539441209,-0.5652838255402923,-0.6857583978367288,-0.47037060879343495,-0.443359605551259,-0.8512061267092964,0.443079798004002,-0.3823095481512604,-0.6172174712390797,-0.8158649314262352,-0.8309495270202045,-0.45939900091371777,-0.8158538655329901,-0.6814777015569018,-0.8190533166366707,0.21141915515607757,-0.17621130280606012,-0.7085241988058439,-0.5075254042135191,-0.28634298503024824,-0.6548624506471447,-0.5677052710415962,0.1550356286435386,-0.3388058227088826,-0.7166521239843302,0.5300115773049163,0.0434372099814353,-0.5752433318869303,-0.41331955684756294,-0.7979162243011552,-0.6969655687090793,-0.7247527044070508,-0.1677235774157546,0.1883152223592126,-0.8136593632647258,-0.8837366568684895,0.3891553910140455,-0.6886599723816595,-0.4818307329686926,-0.5267793288039067,-0.6898765439315839,-0.9002482449027903,-0.3323159932538817,-0.7884559879324065,0.17708179594498508,0.129287021017215,0.2532939181319378,-0.059953291108343354,-0.17529518112605458,-0.7785117572578394,-0.6904330744370814,0.47860257794724514,-0.41904311551547124,-0.2666614295866554,-0.11075417957571188,-0.6230497792610272,-0.6859289715435162,test,780.8495178985177,1
