,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
247,-0.5459493034847546,-0.4010714060726742,-0.5625375919527588,-0.8479107466386956,-0.6577823594114993,-0.6221208329237939,-0.8348343384001018,-0.8063888740287205,-0.8291520089056799,-0.28221693428150196,-0.45005843863527795,-0.7440188700912491,-0.6370177723101169,-0.4391035358282813,-0.8119957953138897,-0.7479133188249134,-0.15131967593325668,0.3856686690637199,-0.27703011584733583,-0.7883271216617657,-0.8472773777252245,-0.34536993752175904,0.08454738221513591,-0.21181405277854248,-0.1886610022684425,0.09054745359296823,-0.1432683130966752,0.332877867270583,0.5666148800228217,-0.08305361410874723,-0.09834560950214011,-0.5062507038523517,-0.8867414596247514,-0.7537212162943652,-0.7021897722102572,-0.5797846319899472,-0.814136334736454,-0.8464897017307691,-0.1747461134893742,-0.9107943905675056,-0.37184891912997986,-0.39382908534337857,-0.27701750545336445,-0.7499423247037564,-0.6979381548552679,0.32273211552274583,-0.2002826735203792,train,140.84477296726504,1
248,-0.5780794639193176,-0.43129166984849365,-0.5174979974683112,-0.8283182352754203,-0.504627599697774,-0.6864366526672534,-0.8678494054698114,-0.8529728109362957,-0.8321675958283193,-0.19108419705615753,-0.4179376870328987,-0.8318039007017961,-0.6580523159717513,-0.5045058923736718,-0.8242926362013522,-0.7578702615353068,-0.18615046846254635,0.46793391984902555,-0.13264464192134862,-0.6740515449432898,-0.8643751351248181,-0.3400345691194989,0.01598118628566514,-0.30988999705832476,0.047178983830959975,-0.1841694666137782,-0.15585889635198236,0.4567799410544495,0.40115161662984566,-0.020784159773821864,-0.05310246423200016,-0.4867955064846518,-0.8144740642856432,-0.7785956521895173,-0.7453851377060363,-0.6368573992482005,-0.803047045635807,-0.8080488425456576,0.04639861456473526,-0.7710526549238592,-0.3198205184487808,-0.12522208085729458,-0.28624338367169166,-0.7755973643114723,-0.734943879903968,0.26065738136871675,-0.11800697178060227,train,141.41499472016895,1
249,-0.47437679792518683,-0.3466831075436795,-0.6586783334760822,-0.8165296716569722,-0.6578460281036709,-0.6892976139054088,-0.8874716323920967,-0.8219710580877426,-0.8236673263498865,0.1639892201070262,-0.40992956631170185,-0.8020558592221381,-0.7007314101929432,-0.5044534568077277,-0.8711661784006021,-0.8623402183263453,-0.17605424233139333,0.2726418519470253,-0.045625341465318825,-0.6684592192090633,-0.8830661579511028,-0.35207027422503556,-0.0992168295640613,-0.32181315055311344,0.04060918258587942,0.06139729536824734,-0.0028089464794839314,0.43217816452623325,0.5020832242202837,-0.02300655004228247,-0.011036982761945646,-0.31962473929450985,-0.7244203767094861,-0.8268413390455238,-0.8056609329093473,-0.5576646766396782,-0.7606567278492483,-0.7430317873814933,-0.3739086532421868,-0.8735513230535508,-0.37706906891027325,-0.09476450828649863,-0.3089761155640839,-0.6363137828160268,-0.8433281721011979,0.17963044686496565,-0.1475565730790498,train,141.98521647307285,1
250,-0.49421552621339127,-0.3392089325115183,-0.7681750368145303,-0.8162016464829471,-0.7911799534040269,-0.7449007062691076,-0.8813509622724197,-0.8874398559592778,-0.8435877448904288,0.295840725398422,-0.40598096153179664,-0.7658688179919264,-0.5346013920588789,-0.5807772662361761,-0.7931431272663942,-0.6646860159756107,0.41227765874906463,0.4153889484108986,-0.5093993555364766,-0.7787882194979409,-0.8725270562755532,-0.3781646840832785,0.009886754158492161,-0.34113182626910243,0.0878832093627202,-0.2227745316057208,0.03517354953891716,0.2920377165700585,0.7292039127142562,0.1095072660238412,-0.22651652462303806,-0.5831157569828749,-0.6705634705349168,-0.7483985487461251,-0.8397828176153896,-0.5484662765635603,-0.7769394206831055,-0.7386135410208144,-0.036682517997648656,-0.7796375653399489,-0.8656468911555818,-0.3681366523723395,-0.23929229206999691,-0.9063330820143884,-0.9680904396903856,0.12199463414904343,-0.15827305865623398,train,142.55543822597676,1
251,-0.3603142472536246,-0.2617149327540246,-0.5471497012140429,-0.6951934140682114,-0.8497839254943587,-0.7505611478922223,-0.8654822102832138,-0.8525578021366768,-0.8148543653277565,0.2558694723340337,-0.410675192388012,-0.7255783557051863,-0.44100101284573134,-0.5875461406612248,-0.7866868193042363,-0.5774642788438444,0.17440797751259374,0.30349989565293445,-0.5064780848952468,-0.7679115206945708,-0.8392284906779286,-0.4057541763141098,-0.1970692308295744,-0.3606024607541066,-0.01764137487226969,0.21242056424947298,-0.016561644784180984,0.18561611505207942,0.5698890358247335,-0.007561400807769791,-0.29810651343951255,-0.43176721396030004,-0.5435194746121179,-0.824409009855591,-0.8384083456415954,-0.680225567726474,-0.8072365638095096,-0.7316981667956723,-0.35181555224041705,-0.8433334531335968,-0.606752435959885,-0.31252840832617024,-0.2762855048385241,-0.7736706085127019,-0.9728455996223025,0.0634171201296958,-0.2092789071176746,train,143.12565997888066,1
252,-0.31177611781707815,-0.244393873458851,-0.6910757431824155,-0.750934808175201,-0.8416401016659004,-0.5285471385696121,-0.7853968863639993,-0.861975966699079,-0.8566860415781236,-0.022126871417821214,-0.4865549299358831,-0.7607725609708207,-0.5200662660097171,-0.6756454887879573,-0.7203386140707706,-0.7767603261227789,0.04910831588132325,0.03360324034866369,-0.4143075362092611,-0.7063042738868979,-0.762453095652743,-0.4126931554158796,-0.22771581861506573,-0.36931845832444443,0.10329426943241904,-0.3386110793264485,-0.0030016287674655695,0.22544181759931203,0.5119821187226314,0.03513774359105981,-0.4204311441903509,-0.31459527052862546,-0.4206954483427239,-0.810411667613055,-0.8451312096699267,-0.8376146625849624,-0.8331523052319547,-0.7594258490197627,-0.15921385986367065,-0.8225304078571585,-0.8466199212978024,-0.38896711630659797,-0.3142968830438523,-0.9053928570844427,-0.8625190190780266,0.08363230810989442,-0.1756807864642176,train,143.69588173178457,1
253,-0.2923313822850021,-0.19257753507590858,-0.7268746912529058,-0.7753790407170783,-0.8493567252760664,-0.37326041612549277,-0.7125891766960615,-0.8418156266478913,-0.7659201127218,0.033915188965547016,-0.38381615552115533,-0.6942312889866382,-0.6215424452629259,-0.7113452929410349,-0.7828428902863043,-0.6885781092891265,-0.1137440146688703,-0.07329755875007682,-0.39631161706824836,-0.6744500303985448,-0.6820298314888978,-0.4854918661502784,-0.18490746333391606,-0.4160271006937635,-0.07129675464195007,-0.25925117939416287,-0.29296438689399185,0.12936196939533073,0.5627294808676275,-0.15696186730895767,-0.5819521036597118,-0.4411201189042683,-0.400694585091654,-0.7100020699265288,-0.8380691707549219,-0.6079674916319198,-0.8088083036116136,-0.6567845950550057,-0.0046548637550669625,-0.7692168739524199,-0.8145435498183655,-0.1894256020161751,-0.28766709659800105,-0.6275493957974008,-0.8850368104947576,0.04839052168405722,-0.2500265537507582,train,144.26610348468847,1
254,-0.2562777830661923,-0.06249734885595992,-0.6792249112803358,-0.8281351514573599,-0.7279702625404791,-0.03954658113636211,-0.4299662621033645,-0.8141766612916018,-0.8197723553418749,-0.1731507508792146,-0.30929317437465087,-0.7254194498565829,-0.49454859582911526,-0.7175320162585207,-0.7831165680804613,-0.5782813882629791,0.14668813373463774,-0.31018921463433957,-0.5665258064156456,-0.611449676463916,-0.5543751364932379,-0.5665132962025432,-0.3181951237702918,-0.459503698706638,0.2423153507907223,-0.39506441469700015,-0.3561280494230068,0.07728920730626831,0.3283202920324637,-0.27334372871962753,-0.6173691720334729,-0.5335103372214718,-0.43291045098228,-0.7260849026345427,-0.8304858374651836,-0.7975867826999863,-0.7733796914357348,-0.6604182200138307,-0.3134919623938436,-0.8091137161934048,-0.8011434054431005,-0.39478076034334575,-0.2967245779534312,-0.919278842038157,-0.9687662582184913,-0.1657929771240445,-0.28981994462231564,train,144.8363252375924,1
255,-0.3319889299067259,-0.07875077950890474,-0.6483076604802548,-0.7309735863449985,-0.8675295387291857,0.26909916424283975,-0.01592805772480088,-0.7277034774036355,-0.8534207113955425,-0.24077076901359284,-0.3227088246720303,-0.671002223943731,-0.5100894188051034,-0.7470018896534563,-0.8077911092036598,-0.6479446608233522,0.3931834046111775,-0.3257179095668552,-0.4916654587621395,-0.40363981227494894,-0.3083237036006251,-0.5984136998405692,-0.3200016365651742,-0.4606919673338675,0.1553338378171223,-0.566573976063357,-0.32967036275451367,0.03245433491763294,0.16183913089251556,-0.36273766168619026,-0.65923412132197,-0.5104833601033141,-0.5148163765368359,-0.7689103633130847,-0.8619390637132203,-0.7503933401002805,-0.7627902191938584,-0.6214178918688462,-0.13035542742679052,-0.81846050577058,-0.868586194284656,-0.502918104102967,-0.4023766241644553,-0.7118729380126904,-0.8561002093224712,-0.06818102084114241,-0.30664945967459634,train,145.4065469904963,1
256,-0.13785131163270836,0.008826171606621136,-0.7052361878357378,-0.7728972378500365,-0.7819447896753289,0.42295286106973284,0.3141886121691231,-0.6685876561128568,-0.8606802646245725,-0.37876069720157757,-0.4338757756283941,-0.7775048105643043,-0.6022678793971304,-0.782109162449477,-0.8120953145117651,-0.6800596561618346,-0.07821070382041495,-0.3898242518401006,-0.5123429259535942,-0.2776426460364928,-0.11698112354029744,-0.6245045595975725,-0.45202956122426163,-0.5071498286021731,-0.1563667944129803,-0.4994225230433418,-0.4751274262162315,-0.12201473151088171,0.03822244734045421,-0.4140980847934318,-0.5857005128996181,-0.6793852194767788,-0.6441579483842264,-0.7039574507865551,-0.8144887359011213,-0.6857492220357869,-0.8361846854429027,-0.6536710951750473,-0.2909679298720401,-0.7297539496793342,-0.7394221903307091,-0.5911592028104484,-0.5510460673571937,-0.6848782366541584,-0.8648691106971332,-0.2502321939978547,-0.40453732419212607,train,145.9767687434002,1
257,-0.09629309519327578,0.09436294035297577,-0.5559068902401307,-0.8296303359715204,-0.7305369412730448,0.28203597876940334,0.45979237144111496,-0.5780655221756256,-0.7887647778809435,-0.587222562087938,-0.31211405874680576,-0.756377812752452,-0.6237031799654238,-0.8044664443643936,-0.7415424231680692,-0.6804113409251449,-0.1264300720510595,-0.4719615554923491,-0.656371603465385,0.020418906001200998,0.08654082656796724,-0.6504906550800065,-0.41204386914727076,-0.5415342150880718,-0.14723901814766538,-0.35868891005149495,-0.4651982670636724,-0.1747475126013781,0.031781327561845485,-0.5008603550928293,-0.6042883035748714,-0.6924382215239917,-0.6253257942739892,-0.628180251933169,-0.8761510032797218,-0.7288148317700855,-0.8680135836161003,-0.7755663074824395,-0.26413003314245964,-0.7772503423801116,-0.7491248322945301,-0.4989161465307067,-0.49803386910146663,-0.7500392695400249,-0.8889856761797701,-0.3082262225037069,-0.43038391074107996,train,146.54699049630412,1
258,-0.2523040734744748,0.009978439741078926,-0.6240589857388925,-0.7700518101776802,-0.7475206370168658,0.2895806093842743,0.3709713833801238,-0.49817242987245214,-0.7081174300252342,-0.5107773120096606,-0.363724052445227,-0.7050099971838023,-0.5718707889642658,-0.8016832406644677,-0.8026409907136148,-0.6316232294143798,-0.04403836062829869,-0.5204333695529064,-0.7145963183070009,0.006650702535139885,0.22138822814399806,-0.7103239320814889,-0.4891797553682009,-0.5279577065429386,-0.31635533396654913,-0.798053552574634,-0.5500146017046359,-0.2696678744412502,-0.0855899708691914,-0.5302520697260681,-0.4862519763989045,-0.7266377935486188,-0.6479828146633154,-0.7863690315271692,-0.8380356592058676,-0.7483280353301489,-0.8135762768793484,-0.6201361083440105,-0.2520449028395729,-0.7543134032912254,-0.7904232991088748,-0.5215403047532943,-0.47841390748333323,-0.7318705777825192,-0.9134218395651693,-0.30051165770819444,-0.4243393618397643,train,147.11721224920802,1
259,-0.037701483646653156,0.16934800259644622,-0.6143828551645204,-0.7781939544197577,-0.776189497820704,0.45841101378831506,0.5418393574042861,-0.2852842046920049,-0.5319904623144713,-0.7097587262287555,-0.38579128109672023,-0.717294872107233,-0.42914970177294787,-0.8037560846524876,-0.787221734992816,-0.5483628023864514,0.24417940906763058,-0.5076022162427476,-0.5830164906842686,0.247127860906577,0.38902519812524994,-0.7388539309370138,-0.39411389561475474,-0.5668037618215558,-0.14398168997807181,-0.2773002178601275,-0.7454847615406152,-0.28258557060730094,-0.010086682825147353,-0.5900614366179261,-0.738012417569704,-0.7371250821564925,-0.6773964347730812,-0.708355020127579,-0.8570785423572709,-0.6600239388564697,-0.7627051020565282,-0.7043464377132158,0.13101627543067695,-0.7696577417073648,-0.6212904582758567,-0.4590791794936582,-0.4229446726394104,-0.9710842526843908,-0.8534994294324917,-0.3173921151903807,-0.5263137686751953,train,147.68743400211193,1
260,0.024909703677564954,0.1840464887827271,-0.7066685576456118,-0.7426909507008677,-0.8278791316788149,0.6455194512722333,0.5008458350928764,-0.2075507471585294,-0.36617824846932745,-0.8038247660851509,-0.30270406490833124,-0.7214296112576021,-0.5379295055372946,-0.8712232592771733,-0.7568124000920551,-0.4290003397399852,-0.14662271488571643,-0.5537406515978032,-0.5672115245241787,0.19969934372070108,0.6475172751480018,-0.7676253214463473,-0.43411394853468044,-0.5885524536658713,-0.30859244889554693,-0.5541073353385224,-0.6722835560720513,-0.2430854220835652,-0.2513154997435979,-0.6248975144137374,-0.44326096178319363,-0.730482180779906,-0.7799971446310764,-0.7519595915314815,-0.8221138716221594,-0.6145229746386717,-0.81566881126967,-0.3725988826561675,0.10157722470947883,-0.75356139912758,-0.7283644943005101,-0.4962751090673898,-0.4707013838922145,-0.9179833569328645,-0.8922623732657256,-0.38452249281260353,-0.516533130413396,train,148.25765575501583,1
261,0.09268654168878432,0.25304848139812464,-0.6594567688488857,-0.7157903436000128,-0.7273315923999987,0.6759493860168919,0.5497595261787769,0.005879576443186929,-0.1731436703888649,-0.606184047119708,-0.3042816803713164,-0.6652124083639253,-0.4974633621554083,-0.9149333989973629,-0.7594123391365466,-0.2617824297146176,0.04794385879257623,-0.460241673398314,-0.5723070233144157,0.24165781971338407,0.6881112317813769,-0.75001867165543,-0.42098416360790114,-0.686940818933832,-0.2615614938780475,-0.47348689925143717,-0.8352205158466128,-0.45856593813204716,-0.13817686801597784,-0.6142004992533456,-0.4372295707840036,-0.7448516920369397,-0.7595380942736573,-0.7250898885400614,-0.7910277205386456,-0.7582805033987374,-0.7353460128410774,-0.40202228810509155,0.07143989453885657,-0.8022227602529828,-0.7816995938292377,-0.3751799952190684,-0.30406320154161626,-0.8251674572209173,-0.8361352272036542,-0.42670332531348487,-0.5491555976506899,train,148.82787750791974,1
262,0.0732740878329976,0.29813876853773924,-0.58878379143422,-0.7567528050602333,-0.8123007669679715,0.6659596053807486,0.551653236921416,0.11790614013480205,0.06961514093032672,-0.7833699272039607,-0.11219003498795665,-0.6883481750457836,-0.5980893015526142,-0.8928042543728059,-0.7566382414957735,-0.2568242420360479,-0.2680823395230215,-0.483392244171563,-0.5558442137656514,0.29910126155594385,0.6615776567366722,-0.76072213594865,-0.4589307696974292,-0.6231747635425815,-0.3881073820808848,-0.3912740768981051,-0.7030344449696375,-0.3839555563765219,-0.02596638124560191,-0.47196391635749047,-0.39607419690717627,-0.7282895791482106,-0.7510815539847338,-0.6396011959695131,-0.7632902553088763,-0.44304526363099905,-0.8042174904359505,-0.23165457881268892,0.3833037696449617,-0.8363126760840629,-0.7115408312343738,-0.43421604554704163,-0.4279225484876129,-0.8165490491893401,-0.8781599589382723,-0.43421108511687256,-0.6461464832192876,train,149.39809926082364,1
263,0.2459989879553679,0.3263805004599114,-0.5534169706729766,-0.7267804583452527,-0.7781894217968544,0.6343058176266285,0.603805608379864,0.2272002777134816,0.20860648800295678,-0.6611100862527767,-0.11623828640194689,-0.689920447562272,-0.4485556543957453,-0.904940764160072,-0.8094269560187345,-0.19704921982592494,0.12752563163993202,-0.471226394111095,-0.5662470592170549,0.07038449287689041,0.6756067375221437,-0.7729411497846841,-0.427462814159016,-0.6336121779499193,-0.5192218553255483,-0.33235012647557094,-0.8281695483707809,-0.42189593075204734,-0.08138973252409198,-0.5804219435539207,-0.4544753383980563,-0.8086393818384772,-0.8206197478642836,-0.6320566219651875,-0.7220495270866774,-0.6766246735948915,-0.6925063561739915,-0.2060186383433995,0.12814671418452694,-0.7779934045939458,-0.6635798399643992,-0.20975042736110838,-0.3669799711326053,-0.8548246589231797,-0.810330752143403,-0.4707047803343226,-0.6290251971810032,train,149.96832101372755,1
264,0.10650933045114463,0.3047237362983557,-0.5154864929303082,-0.7767674263373701,-0.771481951380768,0.5443896017155756,0.6209804364128111,0.28078349721785556,0.27474055870656344,-0.4763863721776236,-0.25479169736115337,-0.665087765842602,-0.5298363909338647,-0.9248256487516092,-0.8041959781804159,-0.025686981270962805,-0.17353229100585754,-0.5831883642769282,-0.6022611972749674,0.3304939741768167,0.6741054837812521,-0.7847005384249204,-0.4858661006532925,-0.6182027679240636,-0.5707957055597346,-0.6549719910814333,-0.7633319584649243,-0.45572457754592555,-0.05407771023860275,-0.5920958458949062,-0.5279163935058423,-0.7480234046687575,-0.8107654048813527,-0.5781507230896931,-0.7052663740662146,-0.5328842986088513,-0.7593910294988726,-0.07112645786553284,0.26735602908463973,-0.8514555606752452,-0.5042704987459712,-0.41320868118131104,-0.3286484823299186,-0.7312039774026899,-0.7311145804920671,-0.5510263620970766,-0.6906433821174468,train,150.53854276663145,1
